group,CD11b,CD47,CD8,CD56,CD117,CD45RA,CD7,CD4,CD44,CD16,CD62L,CD161,CLEC15A,CD314,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD41,CD2,CD81,CD38,CD45,CD26,TCR-Vg2,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD82,CD360,CD224
moderate,0.201468314428212,-0.181213837108381,-0.242215296128116,-0.184899128307733,0.0,0.183575792937643,-0.088105377798854,-0.114096769021794,0.0,0.473566495823563,0.0599756712396931,0.0,0.306248628995312,0.0,0.362722582246664,0.186114480889,0.114301836446151,0.141527282088179,0.347676419965577,-0.369661762192963,-0.126218364725994,-0.3879037012869,0.0,0.0402088898728069,-0.190522660957439,0.0184372913663038,0.0184372913663038,0.387782401377656,0.301024155241827,0.104121564026405,0.390620382496617,-0.477257168640493,-0.0017888582518894,0.0,0.0716279678799492,0.0
severe,0.394587547374894,0.0904569396599781,0.2761597126855,0.108742379996332,0.0237992850275042,0.0538407329105004,-0.0004236698013746,0.0222114621841509,0.224914002563131,-0.285200429099557,0.113196725113844,-0.150370226166974,0.291902083986172,0.0058501384820004,0.0235781554290766,-0.385599275465225,-0.267517443670735,0.0120511646010193,0.277660324171952,0.453750357272199,0.309277961329871,-0.0399159908852309,-0.0537851609061527,-0.356390288814938,0.120366455250176,0.061926961576276,0.162903975709379,-0.0035236081747709,-0.205079775231316,-0.100774899127251,-0.390862611223785,0.0822285112796489,0.17537798372063,-0.0606325706253006,-0.212122927958253,0.0871056066483233
severe,0.363887243196169,0.295221126801121,-0.0618444435589266,0.310804369386988,0.150868989645073,0.319023300433046,0.345488938141513,-0.0291547453211939,0.0306977713530366,0.476251866812809,-0.151400085705657,0.239443312457586,0.0547620744060572,0.130507059093249,0.0555476019127243,0.269029958501842,0.294749954959395,0.320496574666489,0.456305840042491,0.162337946858686,0.011112779461729,0.15893605068366,0.0941901692820359,0.488654341690623,0.366757380492715,-0.0036193191348214,-0.0087284032633627,0.536384925531864,0.0790897208151264,-0.0189796290496747,0.346255959683585,0.27000429046157,0.362053088110069,0.103543634445433,0.0709587155486184,-0.100160859400441
severe,0.197258865508064,0.0736092687502163,0.0325248030258668,-0.432060586715947,-0.368244964497342,0.148036174351964,-0.0816647114517581,-0.13785916187624,-0.201582581112085,-0.0235053320271119,-0.356413561005574,-0.0277381908813916,0.0495944490150892,0.0649140299280553,0.191994593026112,0.110000022221466,0.150363297627577,0.0330889570728571,0.155309456924966,-0.302156580569973,0.259424231532766,-0.113368971724076,0.174354445637732,0.158812259346167,0.336033677683125,0.0425312890546455,-0.0741649101016979,0.0643858226286564,0.07679719043155,0.278780593398352,0.0029593450161142,-0.322305936517468,-0.257025409850017,-0.463697378918272,0.0928995820857273,-0.439012034199968
severe,-0.240574876940546,-0.223345568072713,-0.248745384990165,-0.292815422520244,-0.294662002599725,-0.329313521962339,-0.11893953250276,-0.13004755341533,-0.293441265158509,-0.112117937967072,-0.224952546150402,-0.306252393240238,-0.31226340368435,-0.238283745466966,-0.284000542781885,-0.126940318818358,-0.114646283253613,-0.246975273775403,-0.208390249817494,-0.296601819884274,-0.108587377223235,-0.172228567911661,-0.424350136836338,-0.101823460457106,-0.174076687233079,-0.253926108689859,-0.41273357324665,-0.353178488521642,0.0035573113304661,-0.153000971784923,-0.406228536084308,-0.138530505684728,0.0663698243617637,-0.0489972388973135,-0.242147471935377,0.0528216899483953
severe,0.268547825370336,0.248456318090223,-0.102191351185281,0.121769888736696,0.0503740252226226,0.249944682084291,0.211162670374901,-0.0231311155438036,-0.0109226395166377,-0.0145939087157391,-0.193092493471477,0.0332515844795925,-0.183602645259825,0.102033899768545,0.160384536731855,0.0216077507510824,0.240488914959214,0.197720162150904,0.330833113338157,-0.256142143865397,0.0723897211758796,-0.0457478562201629,-0.0352597488326622,0.371302360637727,0.236157276699196,-0.214945328118954,0.0863033326343054,0.182352289192561,0.223291946204613,0.101945753619585,-0.054124816509119,-0.178592437546301,0.0829520695657625,0.0861926681930317,0.0803256862801619,0.11269370767582
severe,0.0842406722018901,0.0493551886599021,0.195436261596039,0.155759208162149,-0.0512071883784032,0.0067131676764709,0.0673961591991337,0.0308958413351624,0.0822656363997238,0.0038403134774565,0.189841102899251,-0.0199116067211552,-0.0165038406887497,0.117410470538401,0.199330939673267,-0.0018226377849054,0.0513291721864489,0.0089165638422782,0.121526651781644,0.0342077733998158,-0.0137700346039599,0.303910992998646,-0.0822728719873908,0.166761943032161,0.179790203694117,0.0742556126371146,0.0193488456299316,-0.0321396459483171,0.042814047294955,-0.194881538415819,0.0467012306582227,0.318605590020103,0.0367701625022001,-0.0224859904857558,0.045225359244844,0.0691870556787834
severe,0.167085912270604,0.217365364029239,0.0585357789083584,0.192715305689111,0.0764914536963679,0.225659335815216,0.321494164974355,0.253538321564706,-0.0227279932095283,0.38656924882741,-0.0947279859569112,0.172729643883446,-0.115626631536733,0.158663948938933,-0.132433183362462,0.117985495669375,-0.175796737658536,0.103737266711645,0.0890158575063402,-0.0140074022331111,0.1271581515561,-0.0972505319771526,0.0794799978434606,0.274080485036401,0.103620477699466,0.0752869590188779,-0.168565313430058,0.0724635094570004,-0.173101991760183,0.290891522417636,0.152060144129415,-0.0015775622777344,0.109222434948371,0.0421297403611323,-0.0844120087673135,-0.0671250290843457
severe,0.313714584704741,0.159377728409033,-0.0250937764357508,0.480608132494216,0.0405944713306683,0.353639207479818,0.386130560694828,0.0183576595999822,0.0864039977162778,0.320953431499403,-0.13424639972063,0.299839487819553,0.0455532720161619,0.20027158900292,-0.0289550359942823,0.302033825558521,0.138849054300673,0.262618594855892,0.359790592101223,0.148954385129929,0.0323019283908053,0.0599832371762459,-0.0722495619893856,0.341336817809523,0.273697458125747,-0.0472271603320998,0.0445830763193404,0.350450991529367,0.0405429446141796,0.0843444649459738,0.194711703617059,0.148368071999637,0.213436575014224,0.0051861978262966,0.0993564391976453,-0.175442926445077
severe,-0.100172631727199,0.0086005443860636,-0.110404219200812,-0.0859035315647079,0.0274827417613373,-0.108565483173561,-0.16211724527578,0.0920485107105844,0.0,0.0016626512737436,-0.0614568554157468,0.0855018632574938,-0.0989890108819902,0.103823691098385,-0.0473261545423619,-0.0394917656790309,-0.0751869633997908,0.0396225448187028,-0.169964376850276,-0.0420190172465903,0.157209017319312,-0.0249047668218547,-0.115986528854937,-0.189179860774579,-0.0096928377021667,0.116186812915543,0.0,-0.185623430264459,-0.127603876883338,-0.130264276426811,0.232283321461379,0.217813460088922,-0.0241251483559375,0.0,-0.0796282650272396,0.0
