group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD62L,CLEC15A,CD95,CD1C,CD57,CD11a,CD244,CD54,CD2,CD18,CD38,CD45,CD36,CD158,CD49d,CD305,CD158e1,CD99,CD94,CD328
moderate,-0.143834908530297,-0.255085535874526,-0.170687436646161,0.0510507201623578,0.0707182332839333,0.369371982844678,-0.125648216768512,0.0,0.155026555842709,0.046765968700153,-0.0677710224383573,0.0449591839150975,0.0,0.216835019384293,0.111778559374141,0.0134361081673338,-0.088428664197891,0.0336876335209964,0.219271756507534,-0.329855916075878,0.005637662038691,-0.132614080013433,0.452244857865237,0.193195671715184,0.078358488306791,0.0178019210200391,0.0100181058740604,-0.214125063228663,-0.31221009482286,0.231988031948901,0.0837455145908725,-0.0575750962405649,0.328539120877115,0.248086838468347,-0.102081585026299
severe,-0.0438352303031227,0.0844594046591216,0.192091934262879,-0.194728857905456,0.0523219040532401,-0.02896507983052,-0.13758085819554,-0.131137997787113,-0.0504580690627202,-0.0273973138222243,-0.043290393460868,-0.0371937220536488,-0.347594367597567,0.213088890618669,0.322549110509853,0.403725385160063,-0.0193596995056635,-0.137256998910654,-0.143571647399182,-0.0003013182802437,0.0940131788173081,0.128541226215645,0.268182984270123,0.169181299445943,0.009895864110971,-0.182599809831818,0.152501761804087,-0.4303565123938,-0.0683859384759881,-0.0224060925092274,-0.158844256518675,-0.0518368347456589,-0.282762233618367,-0.0262341391046564,0.0047909548532953
severe,0.194581420180775,0.142074484264845,-0.0793130296979294,-0.143775484714185,-0.133127142202971,0.191220611388882,0.0976843570042882,-0.0526561800247761,0.135466517560779,-0.0706725069834144,-0.154415457605665,-0.175203147879635,-0.102061224075825,0.194676972686503,0.0735489392230401,-0.113890491082167,-0.0885494014028774,-0.221005966707673,-0.127008240123456,0.0895278105588131,0.0904841697983312,0.131091915761337,0.0643073822146982,-0.102865781718826,0.0577688829154564,-0.0307243147385709,0.0567379850157957,0.0273490731761885,-0.105772233593002,-0.160808334396867,0.0783022146795822,0.145216667190154,0.0404263992016925,-0.144061047578896,0.195465497859539
severe,0.0429185842256646,0.118086574256462,0.0976707833533602,-0.0957839231348102,0.050508572944069,0.034516328950058,0.0139172813358267,-0.0872837513376285,0.29275987170724,0.214452644798389,0.152982278586926,-0.0419571362232034,0.163210905817753,0.140846074282231,0.133156497203226,-0.0978527771718923,0.145978448903022,0.0130671984554847,-0.090448403559712,-0.232539249902501,0.148728656212555,0.194590673118253,0.0175949322310886,0.0994020830644383,0.0366974173610405,-0.0030110378030397,0.20182301734182,-0.0814999351143528,-0.145319544141953,-0.216643360316025,0.112283396140709,-0.0273620885276004,0.174817366535861,0.197608234070953,0.214263245045451
severe,-0.264505048844882,-0.10201416583164,0.0295000740638742,-0.0131002524862228,0.114111884433074,-0.385626242262528,-0.178149172162498,-0.0229778826982715,-0.0897680120467768,-0.391355451644503,-0.1381435728361,-0.0056421024605452,0.107469268615507,-0.0080514642257672,-0.242286068918843,-0.217603428386463,0.260706639340349,-0.0480788249266327,-0.218342532487294,0.400637499776332,-0.036483334246312,-0.155213126440598,-0.123472632046416,-0.0845691215871623,0.0092284668055726,-0.323323960325309,-0.027238040226416,-0.0116846472177344,0.111597296709299,-0.153446660391625,-0.0835943211666604,0.20675269059917,0.020623774255423,-0.173368538866068,-0.304275132940538
severe,0.13771642833073,0.184886030393376,-0.0131142354063222,-0.0503263942501271,0.0103854703202671,0.0069996594334579,0.1439178205021,0.216819241821647,0.113124633984865,0.0431506852137522,-0.0718167444604742,-0.0506268898107909,-0.23399846621174,0.333724653746284,-0.0704060436234248,-0.152021817303946,-0.053617097294104,0.0700992064748705,0.0212813628855612,0.204080768170079,0.182901719908745,0.196197677253977,-0.299494822488596,-0.0948320676457819,0.120845956369707,0.255396979578208,0.142776303301504,0.0675314953202416,0.070795896752826,0.211659601810593,0.226079403816429,0.0355671105083704,0.366043566647365,-0.234520296638215,0.227500080185079
severe,0.0777450804083946,0.0077452718654859,0.158632491729754,-0.000679703140969,0.148853424814571,0.238164207768339,0.319092759173924,0.0449951661694134,0.0426365939464737,0.253336056208968,0.104340341498987,0.043194150580882,0.0429729822846679,-0.100827137400218,0.112834611292739,0.164402044825557,0.0186656696502324,-0.0237218689263038,0.101236594004018,0.0663357419723334,0.0350821382460999,0.0504850869981988,0.196671831247786,0.374695929042611,-0.0271458678718112,-0.0109956671109276,0.0471020054606442,0.0875791147770158,-0.0351807221309085,-0.117908247688461,-0.0371376561540398,-0.0412832106512893,0.0383160379862607,0.25636785432275,0.106597132193653
severe,-0.0156395011449489,0.0756680708790918,-0.244738756154885,0.0912749080068227,-0.0876432383138178,-0.244491540584189,-0.0566550606807148,0.109519260338445,-0.119805574778641,-0.226200624960488,0.169318872509054,0.108611152667254,0.0673959424397019,-0.339267551718698,-0.0669810588315314,-0.0583382438011295,-0.0094707681996783,-0.147377082085534,-0.0210783102239243,-0.109613802880671,-0.159560710825478,-0.264130790780342,-0.129169335001248,-0.0356541102862588,-0.118309808796749,-0.375882322516744,-0.159836267443048,0.0859488263032134,-0.181755763225319,-0.157791311487428,-0.144933021026935,-0.340788588532428,-0.14519594185225,-0.312273033770481,-0.0571710695750308
severe,0.320360481119952,0.219667306176966,-0.0191849763986616,-0.259581183002936,-0.186257602143905,-0.0056209241019228,0.171752417227655,0.0312000328898122,0.342303801159606,-0.160058342979002,-0.110127550105421,-0.049155486122751,-0.223749931415007,0.449041642466473,-0.0168794281731406,-0.205856136289967,-0.115084566751457,0.0389443412043787,0.0372835678334888,0.121377408965598,0.288738931943994,0.202927249562394,-0.308817262138823,-0.276157013971063,0.0833372869260921,0.444721396217763,0.227721336437137,0.0285875772458621,0.0127012403119708,0.0064082898760191,0.291800091274494,0.0172165410914013,0.155747541743017,-0.0913110177778795,-0.0973002668320772
severe,0.257414837580542,0.125873639577323,-0.0817438938683417,-0.0305218757958638,0.0611221269394113,0.123506130790527,0.213242505711002,0.0,0.553122498520132,0.290869033025527,-0.0176281043743799,-0.109260856127578,0.0,0.514772403552329,-0.0904003042166351,-0.22242131628969,-0.005780619566925,-0.282995852783838,-0.109930967045349,0.304726081812467,-0.0239118209231869,0.467198657585602,-0.034777805698555,0.0401393691779669,0.0,0.292538556287034,-0.0059485275090932,0.0564322879803871,-0.0062834098083609,-0.346249678506866,0.304745304350031,0.284648805514645,0.243521479258586,-0.129494909817506,0.217550387692354
