group,CD155,CD47,CD52,CD3,CD56,CD11c,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CD244,CD54,CD62,TCR,CD122,CD41,CD2,CD226,CD29,CD49b,CD81,CD38,CD36,CD49d,CD305,CD158b,NCR3,CD99,CD94,CD328,CD224
moderate,0.041232462295754,0.134609351418729,0.0455430481556982,-0.0345671755450458,0.0547204756736371,0.101050429452983,0.219873949514659,0.111748189352521,0.235237231067038,0.077275058312843,0.131796773006588,0.0132630511734022,-0.137092142728299,0.122663522140084,0.0179304191165873,0.0692142587685997,0.106475270916487,0.0511776922292471,-0.0578072852251513,0.0793758121645138,0.0109410458147068,0.150820220389958,0.142430699949085,-0.0750453283029585,0.295737122557822,0.235410710252071,0.117316025379392,-0.0632976539910148,0.130537338866956,0.100853110506144,-0.0282790789097451,0.061925694315557,-0.130945448203919,0.0237098762379505,0.0478696362800002,-0.130170755410478,0.0520334362221699,-0.0306822462437427,0.108794817530747,-0.0182307969236452
moderate,0.392736544406541,-0.218669172719321,0.253933401190677,0.0832530818308216,0.0863993234733858,0.0172571598234754,0.115244685886888,-0.0599201970517312,0.0349381125104077,0.250621334791199,0.218842938673514,-0.0655694740576974,0.249209297371414,0.156038425913906,0.0757306239763694,0.108778282857865,0.0089535814836503,-0.176359444482369,0.0231498678594481,-0.10055002031318,0.180266537342385,0.0755965208653928,0.183647540655408,0.241741109739049,0.112034803777923,0.190793749627761,0.0575941566365031,0.0216573206292564,0.078293983312777,0.139309377395096,0.0022679417820183,-0.0768135527876734,0.0528044087456482,0.0417620359710866,0.142590651893089,0.251811380044164,-0.0329484270419837,0.184561928015175,0.116720155760302,0.107531647720386
moderate,-0.0645857876107715,0.0040460116028214,-0.114706903202447,-0.0637272575938102,0.0174117275018178,0.110321259060027,-0.0562804787941481,-0.0024927202417807,0.0167737964929773,-0.12992517360156,-0.0369721938374113,-0.0708774372472304,0.0080229190707793,-0.156832599717903,-0.197038190000022,-0.0876093194266361,-0.212015454443672,-0.125636291612557,-0.0090001757864948,0.0311348220265496,-0.183638488051605,0.0114212192827581,-0.0968073306689736,0.133551136032763,0.0333988473474213,-0.0828297955420282,-0.0953806444248823,-0.0794837972335831,-0.0839951223337722,-0.155232423757241,0.0932794695897967,0.064396898739544,-0.194661123177764,-0.093886418744746,-0.111940062714059,0.0361251371954513,-0.268522768008168,0.114542190911174,-0.0131262008128743,-0.0727377126084866
moderate,-0.0287856145400903,0.0460620858773023,0.221639940993392,0.0487439580278268,0.331900113567961,-0.0137660449197329,-0.0486242106369663,0.0093408017601002,-0.0962696466240808,0.0324955099237203,-0.0331852825849939,0.0153354649903576,0.269387114252568,0.0622617372502621,0.0270325236113545,0.0226230801813418,-0.0783662713176274,0.0032901508235332,-0.100417202109833,-0.0072798021841009,0.0956640247494143,-0.0801681171131851,-0.107313762112944,0.0839101994995619,-0.0293413750140574,0.0630532848857606,-0.142623112125981,-0.064522413847287,-0.0501707443394268,0.205435149572821,-0.205831495593321,-0.129119832923765,0.0029587832963344,-0.0754471256886881,-0.0632227481257308,0.10664747796961,-0.0415242362940609,0.369463226325072,-0.0276331004423992,0.0024896022979965
moderate,0.0568638013774815,0.0168624905040341,0.0461927382077596,0.0167577092480593,-0.0205739754976831,0.0540240995634307,0.0922199288875495,0.109898639461787,0.0292820179053043,0.12751294316627,-0.143268356800209,0.120460990169541,0.339800257596213,0.121122871691578,0.137835889193655,-0.171186114289835,0.0464249527229239,0.0754628037470368,0.157158611295882,0.105878789763628,-0.0163578913165095,-0.0430075987018399,0.052159157875661,0.0376540014734501,-0.0157219001724015,0.0451791293615603,-0.186128998119189,-0.0947952058889122,-0.0324909939517483,-0.0547962284400898,0.190030017061711,-0.0599596940406516,0.0389376805417415,-0.184999801443993,0.111708391000654,0.229345461590598,-0.0383636133555902,0.185761904300741,-0.0877578976208578,-0.0569348606766682
moderate,0.0784530892505604,0.21442398157944,-0.105183499479044,0.155115236051139,-0.2493695440884,-0.140987231034549,0.215059791599035,0.0254426370782822,-0.0703158963063304,0.169704062232599,-0.278387919161482,0.161493732679561,-0.127183532801986,0.153625079739737,-0.409999805494386,0.036509672501725,0.241018710876679,0.0270960921462785,-0.0649299739678161,0.189373296213692,-0.446992626492909,0.0101775067711844,0.163857621329406,0.127528036359313,-0.119212252531255,-0.269046978394015,-0.168986817652671,-0.313389010383248,-0.160885802861902,0.0352028486202116,0.238787739795127,0.035789345230848,-0.181353121841227,0.09909079273445,0.109337902873277,0.127232074581082,0.125299956067638,-0.443243519484387,0.0964376951009953,-0.135565199194096
moderate,0.238541587934165,0.293282851999931,0.126041438558687,-0.0376583275841243,-0.147686895287206,0.305644847182769,0.166981719652884,0.0190890421054215,0.407769137125437,-0.114116541289285,-0.046182208592181,-0.0574097346869559,-0.19681902215632,-0.09049345875275,-0.0660980905597029,0.0247646853180133,0.0848976990963404,-0.0678697681177363,-0.151355157530078,0.189487809082509,-0.0724053341351026,0.614956025017689,0.125321805759105,-0.0224344300303276,0.476313619160465,-0.0186302842581304,0.408813910452891,0.439723394948545,0.545886051124487,0.189900082027189,0.26422864293163,0.428104624377544,-0.0862653106849642,0.0092086306849516,-0.0563029886242759,-0.102236414266095,0.0414677052190356,-0.0409850123540521,-0.151699054927978,0.0128859214176053
moderate,-0.0578050963472626,-0.107721459455459,-0.0302794435154254,-0.181478252746429,0.0328375076307001,-0.169502107517437,-0.116833908348342,0.0951778159188146,0.122308845355329,-0.0656858270568703,0.0093455921155873,-0.316573049380351,0.249291809169804,-0.180618662463472,0.343134187041034,-0.0207900351120818,-0.0898450724480968,-0.340222046290266,-0.157191285670513,-0.116197055155261,0.277186156968931,-0.0590714869597994,-0.100167444497191,0.200075846578577,-0.0577013966070085,0.0667208681246135,-0.122157364876113,-0.0403326458117376,-0.0422161924688525,-0.0582817310659915,-0.154956103641207,0.0625286966968423,-0.0799707825468737,-0.259765437277438,-0.201371547677134,0.0748169780344337,-0.396618558266182,0.315842290182181,-0.0905218442813153,0.205171619251239
moderate,0.161808127678813,0.0761792202368201,0.0537457057496975,0.11003345786916,0.203608876717633,0.122226263925627,-0.223613566959014,0.0278812258981172,0.130934121985213,0.0636944045799378,0.231838352356895,-0.49500773175542,-0.146947001448835,0.123818754597505,0.0767563929543879,-0.209044514441551,0.0097543525589178,-0.211701386254452,-0.225097063334477,-0.0717366399353056,0.270062882666077,0.20196313587479,0.119868446071594,0.192141668246382,0.1402917998352,0.159994506864205,0.0735846378411978,0.103681704829152,0.219342050105478,-0.0623930572911496,-0.148742210330251,0.21323558310646,-0.145733127039552,-0.213370847943093,-0.0362695242449503,0.0592763197269886,-0.501666759005087,0.013259157727431,-0.106840351912208,0.379089032155237
moderate,0.087617909157075,0.0481087423831093,0.228657522345116,0.158580372172797,0.355970938160938,-0.174597508468264,0.0737794668361771,0.273474162191,0.226301664632567,0.164356705967334,0.42544333077797,-0.440545528571603,-0.0764518138551931,0.0724774125721996,0.479891063933621,0.268181044953137,0.0986697554894193,-0.0651196847569072,-0.109991084077947,0.126028539876337,0.414167384463409,0.0800003680629177,0.0417055767434926,0.0543624271855849,0.0734770355663085,0.361848003724446,0.0250800025091887,0.0525466707941762,0.0716908420213043,0.154371526189682,-0.40259380883081,0.136205403772463,0.162720652513312,-0.105818491308485,-0.127354863504096,0.107037173713087,-0.192751113393446,0.446410567876001,0.145432177381778,0.0656852152388802
moderate,-0.032652344032943,0.251328488741694,0.102664464380897,-0.104835096104038,-0.224988582676352,0.0504547998848273,-0.250225433040026,0.0945416427489021,0.166385920153824,0.107570603396838,-0.0589758505656133,-0.229725275933553,-0.0701326260222006,-0.0374221175902105,-0.131950025784512,-0.386701664094642,-0.245939208845657,-0.448998575931731,0.0106855273194174,0.047571879088885,-0.31844082963379,0.0881953002497108,-0.198342636156473,0.123066198199451,0.0940940091442167,-0.0570073436891897,0.0605932500154544,-0.0425581963148768,0.0573348615778458,-0.0197246497468461,0.164484020897693,0.143460220349785,-0.346512368277118,-0.0796062332993033,-0.49020542784758,0.14771583389756,-0.237064612399249,-0.0316802219647011,0.0545877008560114,0.0717972069479609
moderate,-0.010747686608652,-0.152209941105115,0.0962513804404361,-0.123733965852649,-0.0123157063545039,-0.447421541775636,-0.180440902536695,-0.0182674679462485,0.0474964652781411,-0.0503416431696381,0.0195537456620118,-0.4698344868641,0.0315703845272097,-0.0488127352509748,0.303141771563634,-0.255365816712064,0.0572208281007691,0.051702514172074,-0.178250450756504,-0.120654393148364,0.187460134785077,-0.121619092901021,-0.0912923327722332,-0.112519342487502,-0.056061425132601,-0.154701306449603,-0.0531854065326507,0.0005997536275165,0.0033061361335991,-0.334209486009745,-0.4522298793043,-0.008129919373367,-0.0895524577581475,-0.466597584836231,0.295994144048461,0.0477044351603492,-0.576797382104052,0.276893368148453,-0.541749272151978,0.0561225066832104
moderate,0.0875771339899429,0.0548190753005914,0.154801252016739,0.133354996279166,0.121614754714713,-0.143588539582704,-0.262107187034809,0.242366004671588,0.0871298165221885,0.0958444465536262,0.0,-0.368316548706944,0.324629994267684,0.143768069394416,0.0245355018707835,0.107786074154339,0.115245459184064,-0.402778831642308,-0.187321756567186,-0.111015490533563,0.498702553009086,0.0487809687919436,0.0,0.0878121654514887,-0.0420807716932774,0.425390869432834,-0.0232990579122842,0.0,0.121898604532623,0.0,-0.10883689438,-0.0496005495117637,0.331703162980226,-0.21707703754591,-0.121660207548774,0.132436127350766,-0.138515791915664,0.526908154188961,-0.0195996643250494,0.0
severe,0.446511822621689,0.0284353718275906,-0.158729371846908,-0.162996477868783,-0.305578068479646,0.525128584264869,0.128400281888654,0.226663343735412,-0.166593376214927,0.0322694827958418,-0.0990879871431977,0.396966257821402,0.447519766351565,-0.270413477698651,0.150448912852751,-0.0445197759060201,-0.0611085681320303,-0.136949158370803,0.278456103291529,-0.17477096546864,0.0189239177947322,-0.198509381693364,-0.0221336923518178,0.445681366628753,-0.124225219924741,0.163925457229738,-0.117207557853981,0.158622202512722,0.0062156208319255,0.0060400448076428,0.0527150357986105,-0.0790469068892807,0.0570401156307461,0.0140944326990839,0.174200843295346,-0.0230836915658776,0.0591893870823105,0.058674203588909,-0.0052264962035949,-0.141908211569132
severe,0.0345709376461962,0.210630667024522,0.0369425725419707,-0.173215909396748,0.356844000804451,0.309021295096563,0.306516685482586,0.384788927672183,0.082006069975682,-0.0118658996029748,0.0462475225625321,0.22764680685973,0.280369561198821,-0.182728124774204,0.085087761151443,0.0472150747377521,-0.106873662438421,0.118433506399261,0.173763682003746,0.379835001285897,0.191058043501683,-0.0375002577247967,-0.126289755410011,0.167121707014655,-0.0199506571201342,0.36362516463806,0.0502586995586637,0.0985879115582792,-0.0945393650218292,0.0649594946198524,0.28696243377411,-0.11313262204332,0.177261981876891,0.387839753435163,0.185652242864978,0.0667063925168545,0.137106151443817,0.385700359496802,0.178269436302458,-0.0054125136278991
severe,0.184660039077948,0.20282188800945,0.120222788505351,0.144784100260023,0.432957114740624,0.436721101154577,0.051764025448236,0.524291155940528,0.183602760837899,0.0648461393246834,0.0507940298256736,-0.0819632255770251,0.066767391353322,0.167465633163013,-0.013791535790987,0.113900863776268,-0.0201459226490242,-0.26592617896712,0.0500524118579772,0.146100866390706,0.28952262547171,-0.0950251710841286,0.124770991038734,0.0084012331261287,-0.101538638515904,0.380162897743263,-0.0009597445920715,-0.0168310896890963,-0.35555342310395,0.0970611608811105,0.123985476969416,-0.307393520258643,-0.0880838784244986,-0.0373356120172307,-0.151284123266555,0.0462186958865336,0.092236519845314,0.411099300500934,0.240067999668896,0.158020612054204
severe,0.0092993792870979,0.125727004795948,-0.134752067956483,-0.162301536143723,0.183815940899837,0.360362027907324,0.0026176721378694,0.537794824610384,0.324685956844942,-0.0691826460471389,-0.16314671372348,0.0512696463924665,0.270681840332214,-0.0248280226446621,0.106889293411838,-0.372077942717801,-0.260888733004236,-0.567599258656348,0.189532422027109,0.0833944612755049,0.157774095930345,0.316862351390671,0.0559943045828739,0.131851193207331,0.162995390217457,-0.167230123202278,0.134462889317696,0.0183693743650118,0.359817146519666,-0.228352021136721,0.3114993338462,0.0182528707539558,-0.0112147670828701,-0.0613398349709461,-0.0931357914386571,0.0776204668468596,-0.238221497383132,0.130366568210958,0.392635024413864,0.0524849282887479
severe,0.107921189376576,0.0342154897563947,-0.0347868019230283,-0.0609400291293524,0.209046149100269,0.345693136982292,0.119493549870601,0.212849843626393,-0.191700212294103,-0.0208114057914437,0.0365923831035194,0.0722838071589783,0.0573084538203789,-0.0841711772270702,-0.0171746001451638,0.118910230440933,0.234935113905849,0.044619593264726,0.117659755937022,0.312752532631498,-0.175004264442187,0.0304902681679623,-0.001679160229216,0.166966891146853,-0.059559460531733,-0.148420399118019,-0.0480281105395121,0.0945136296722524,-0.148857275028098,0.0549436383328979,0.39123618058126,-0.0883612917653762,0.110590684985237,0.227074923975713,0.119506731961932,0.393105005425774,0.105918237998107,-0.17025287060839,0.0431413857004415,-0.11374144126023
severe,0.0973177609210092,-0.277547702690633,0.0970002820963487,-0.0392400331255221,0.292612201126719,0.101614481060662,-0.402260241649606,-0.145291442169168,0.0188158982318012,0.0320620025388437,0.124978990886098,-0.590082808109636,0.179639522043428,0.080990321475434,0.510089611400329,-0.294669985000571,-0.071138296700029,-0.13128146752651,0.055864915295896,-0.326620123425018,0.414345432842594,-0.0979725848837671,0.0513873558277115,0.0093278712805215,-0.100995444439928,0.0337778058924814,0.059349998548959,-0.0248910293747584,-0.0753499087156138,-0.223564979975698,-0.318585994582774,-0.0686097958458435,-0.188686266412379,-0.335544226724896,-0.156732934454902,0.0990067755506595,-0.482985660853996,0.388706224084895,-0.155152099151828,0.150096426407382
severe,0.196783123928944,-0.0143401192839568,0.0226386428692843,0.0341013197969935,-0.0034381247225429,0.434148339190518,0.325992379156006,0.239380157261184,-0.0090538328465918,-0.0683623910217451,0.0753638740161849,0.0505963725353394,-0.0713338590213245,0.0152084490536156,-0.0664460858268363,0.115620509514625,0.257100251820242,0.194658066304547,-0.0073273467816588,0.403212066525483,0.314187538260966,-0.0837871343714669,0.089148606445282,0.23018814198393,-0.11983262274382,0.0922801634428228,-0.0169026448519243,0.0274293772057594,-0.167169005887696,0.114324839131021,0.387784512465658,-0.112442395170255,0.100154820254091,0.343861050011725,0.202857290218332,0.19396679780207,0.231419956421554,0.0299616408168199,0.274873862979689,0.190142054269012
severe,0.0570963549588377,-0.0255024158575951,-0.327046660326626,-0.236471330441128,0.0811592074412971,0.373384711565998,-0.288479100164606,0.269994118441397,0.0871545201331765,-0.0742751624532686,-0.192186330865925,-0.222288554255263,0.40709894629632,-0.25166236281282,0.195343537438895,-0.557025842063239,-0.367693352570687,-0.553717370313698,0.134612300968528,-0.0424310502180652,0.0326543377718317,0.0123864738337037,-0.0892294773623787,0.251514428716329,-0.0081836342087745,-0.386112285381601,-0.0956947858758963,-0.0852454894498497,-0.0212108423849657,-0.453209713550836,0.178741981627092,-0.0558596090287227,-0.403835870386866,-0.224986897176938,0.0950528889870861,0.405607805432429,-0.495274258030843,0.182437606111651,0.177942759309742,0.0952117611100319
severe,-0.117565061979054,0.102067712851257,-0.0030786328603778,-0.116709669758513,-0.0499375323051941,0.18898526739316,0.555855644759063,0.0319872467223066,-0.0807156695518247,-0.124979930571591,0.0,0.327892027016519,-0.161298344160855,-0.162264480313321,-0.208252391557208,-0.144294877596049,-0.17213069092413,0.352427479771431,0.0590808127303678,0.444100393779541,-0.214035273264901,0.08460616191722,-0.0962885671792916,0.0518691143271485,-0.0637757903854314,0.0329152750465553,0.134156481625931,0.0,-0.0528630765157552,0.0740873087194718,0.462572408225036,0.0267990585641126,-0.148167547679694,0.28532005920053,0.135057187571033,-0.117565061979054,0.403282906021133,-0.0468748319543948,0.0111628952487806,0.0
