group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD366,CX3CR1,CD11a,CD244,CD54,CD62,TCR,CD122,CD41,CD2,CD49b,CD28,CD38,CD45,CD26,CD49d,CD305,CD158e1,CD99,CD94,CD328
moderate,0.187066752538371,-0.0269276011163091,0.246079378047917,0.146016266474841,0.141990745891007,0.235332021129012,0.392488933984684,0.399755403331531,-0.215686426975943,0.180247687990942,-0.0002378487623638,0.268515761395934,-0.323823794712811,0.0559049525135801,0.140485640840841,0.445668435147636,0.10120851047582,0.0676619441833128,-0.0084665770006783,-0.217222234505591,-0.052430254514207,-0.13755903103568,0.545737996982411,0.0065651959679591,0.136585660450642,0.102250224996424,-0.208598886769232,0.362407961634853,-0.130747277744354,0.0824211663282643,-0.211679841523025,-0.122536829942336,0.249047219993942,0.11180032482672,-0.161081321401272,-0.0683064055803149,-0.280871011433476,0.467714480233051,-0.0084986910162949
moderate,0.0865569012472112,0.0189052029624812,0.124369099423054,0.0099838025660239,0.0926140145531088,0.356292401240664,-0.14116843651685,0.202035051892824,0.0647708357754566,0.284257440410534,0.197182283757381,0.411919635873206,-0.393930743659882,0.0059603766365404,-0.10344140456881,0.460304485659906,0.074634733677888,-0.0273228172768785,-0.0392632701565189,-0.0729896203878445,0.0338877269645681,0.126555657694326,0.342317083108223,0.0651561051898358,-0.0976494409768487,0.0152077132219956,0.131203090132032,0.275087868004944,0.135799718717813,-0.0506025577070258,-0.304815403776974,0.0784979254535665,0.135110113424088,0.209313096665029,-0.135155105997562,-0.126301494233175,-0.165609987525164,0.541559817756351,0.10067696056642
moderate,-0.210231800043635,-0.0486340287126338,0.122548433995512,0.464980715002506,0.321077424162711,-0.0237799876222237,-0.0226934437010334,0.0236757828118286,0.125074856606082,-0.0428544623774653,-0.0478007768599762,0.123646652310902,-0.427905810692116,-0.15105456591981,0.379679917746061,-0.111710707334974,0.332519204302754,0.213834739401727,-0.190735038603968,0.036042973160227,0.0094090265239057,-0.134112440502527,0.224394621318156,-0.117317136907309,0.426152969696235,-0.219794705327101,-0.104940669409944,0.2933205604914,-0.128584979948002,0.0801740864004326,-0.386065549944933,0.116632655186599,0.0119082862312226,0.0776461731898851,-0.259093323524313,0.264622621557062,-0.0988944917092753,-0.123620495178726,-0.303836698191485
moderate,-0.387652994281868,-0.108488435287497,0.120456656136202,0.0968577561972107,-0.0334528692408244,-0.232598406598343,-0.441139991689492,0.0712343346055004,-0.170903223639897,-0.276460397144194,0.147052283859226,-0.0559168827595,-0.564520707605314,-0.255999180293936,0.141602989189857,0.068970049687321,-0.145014364121644,0.120347303895505,-0.220063072573022,-0.0529799210404447,-0.329175272868561,-0.206772325227507,0.0594318979948539,0.0113037751774199,0.0398792987459013,-0.268401527630322,0.0998772759732806,-0.0748364185582509,0.108185455292374,0.217853853207989,-0.554585984425684,-0.206866634603144,0.0680876658384565,-0.0043882614771206,-0.483864478028571,0.191818729030449,-0.449099772567357,0.142643274486139,-0.527163115220921
moderate,-0.326203780306293,0.105074647974703,0.307198204790237,0.0431643088467488,0.254056759991166,0.224496505340176,-0.311515237689073,0.0,-0.376996874255818,0.258096930257819,-0.0081703256920736,0.0,-0.645780198926507,0.283396749028039,0.184036702521413,0.0440405767707054,-0.0816852147316648,0.153638976000383,-0.540579243402255,0.0177023625965588,0.0400737708551113,-0.220225851139751,0.219085501954686,-0.0900628845428122,0.0,-0.0016447425783908,-0.0889276638003067,0.423556733308956,-0.0578336829811326,0.113265400140198,-0.354759240447246,0.256045745741417,-0.0046093228415759,0.156106524939211,-0.456562250340031,-0.0397030624370104,-0.309551411217082,0.468529456337052,0.172333159635826
severe,-0.483597026270141,-0.521785545074523,-0.202379949104808,-0.324275481560324,-0.500291464598959,-0.42066316668704,0.288466861113694,0.114988985390622,-0.231712473572939,-0.142070606727616,-0.131065398133249,-0.206214858604891,0.0094549375307621,0.191033097541229,-0.215181663884944,0.17954018317463,-0.289566867314283,0.0076659494072439,0.108014254874295,0.159542665515296,-0.260826667768259,-0.147004933051445,-0.418303317223857,0.20768418504894,0.0542275462619536,0.0788645426966019,-0.0679669019358351,-0.0502856255280133,0.0209368280654333,-0.0837744290060247,-0.154832798996721,-0.333474277660324,0.0883299296901921,-0.189850992049794,-0.377167019027484,-0.0871336268257622,0.0600400130044515,0.260507822184411,-0.211382735345395
severe,-0.320597823850732,0.027854591956488,-0.0598393632546163,0.195444100808211,0.191543570799758,-0.107657250748959,-0.105057803283332,0.0053326669544784,-0.346337598134477,-0.248284145180755,0.0947740929368819,0.025490071655517,-0.3842402636177,-0.104877545703584,0.179267124978309,0.090010594962061,0.0475130366763512,0.0476481736760185,-0.207477706196019,-0.088734013973247,-0.362922638448185,-0.409081517409479,0.119217178872553,-0.0067524213688297,0.136705468492166,-0.0694635948162906,-0.0149868059389472,-0.0155001249375621,0.0852679234360395,-0.0259228924537284,-0.299479500344996,-0.347000927608784,-0.057714797016635,0.102518181415211,-0.357913843101635,-0.0854160910546198,-0.110023097355033,0.0517401836505931,-0.18816342059477
severe,0.0155065892913015,-0.0533727666074953,-0.0175040669147033,0.106286396728802,0.0320416118945634,0.289512630792331,0.235850111187292,0.345445140359029,0.105368315894632,0.283853080738579,0.118010324141612,0.215272522840502,-0.107752691563834,0.189521037212546,-0.0794130087439036,-0.0265761674202427,-0.0678125374389853,-0.124541303780085,-0.144136855900675,-0.180267026277665,0.064395388525269,0.0006840667254021,0.108360969853268,-0.0791234099557848,0.0889945374062559,0.068847028387455,0.122479734517779,-0.0011068100447259,-0.231757756772921,-0.102099678905846,0.187004100015336,-0.164026471842895,-0.007691074770715,-0.222431239769453,-0.192222431394533,-0.0635973114777228,0.0190953357244163,0.495297124157169,0.157375490534674
severe,0.0219346917715962,-0.159721083634368,-0.183023964916777,-0.0715986149707846,0.240642894168964,0.19912784739578,-0.270501343652372,-0.0652041504817434,-0.0488131059847845,-0.247700807007623,-0.0416928124913774,0.197310547710382,-0.0054230507430329,-0.0188079452326291,0.03546039345314,-0.0134311462582334,0.0881843412889169,-0.0561140828767589,-0.098927665248314,-0.0827726823834828,-0.115131408583488,-0.13241404390876,-0.0915302494980728,-0.0902240174044344,-0.0877207956452168,-0.300451640484883,-0.0008054672410796,-0.148542991736911,0.0018324021350538,0.0181842276962293,-0.193180493530906,-0.198598181384382,0.0733381890274007,-0.0415532809035357,-0.0275225565533205,-0.106531668370907,0.0569039319935252,-0.285434280573324,-0.248792335911021
severe,-0.0794286740174827,0.0453404718642968,0.166351580179023,0.241612917454311,0.0619648929461909,0.0222404957812289,0.126169443485764,-0.0730936483027178,-0.101716044372055,0.0778779987641174,-0.0173068273017694,0.0341602111381982,-0.156782849587209,0.191769136039319,0.179337099624252,0.2348973341349,0.185392854140522,0.0959066790105304,-0.05886528843097,-0.0440146585524579,0.0059651021374082,0.0084441873915558,0.0144215255419989,-0.10355040140767,0.151490585892333,0.163871678509792,0.0190174271447801,0.0777852131584433,0.0223166676048426,-0.0033364932119771,-0.0810056789100073,-0.051474242323899,0.155516398192852,0.104930619147812,-0.122610600475996,-0.141891361478718,0.0818138200104652,0.0798909440702903,0.0257788637358931
severe,-0.24676239375591,-0.217505190094128,0.0924354398730634,0.147984407271881,0.0159986431532459,0.118847663301108,0.0755059572812168,0.117920256681378,-0.511698971364309,-0.221974632905768,-0.0370213605843765,0.122918073753545,-0.667884310076608,0.123024835994209,0.180701034228725,0.491785862738139,-0.220098988393504,-0.0340907813248037,0.0092610922380971,-0.239340137922131,-0.438716911930053,-0.453903253921928,0.325758505316818,-0.178051440211379,0.0397994083149185,-0.0696708280928005,-0.122384367865983,0.0822158074221195,-0.089219642761618,0.0983991830682009,-0.463580049308823,-0.456477827296705,0.25706348724633,-0.178967963847472,-0.419163564076548,-0.160396970135429,-0.525807386013096,0.372727004553573,-0.34284895506357
severe,-0.162143324826871,0.0540770499970893,0.20004036933626,0.167033081652486,-0.236703942448847,-0.160822491392235,-0.427690880661319,0.251647070431685,-0.158456599429241,-0.178415817957692,0.060578002856051,0.073450069414612,-0.149946739908432,0.0139241174360559,0.0985936525446872,0.241965851161119,-0.196951573207403,0.0216964922467587,-0.0194719803747888,0.175258227204689,-0.0413124692839849,-0.0745279745491999,-0.198115877433818,0.062966232891538,0.187268092907269,-0.0388538878083963,0.0734335098808098,0.272797923920547,0.0975494655615576,0.152435137417591,-0.225823497043832,-0.0420568053313346,0.151393403897863,-0.017942302212546,-0.15866585542084,0.192102153980543,0.0036127380406133,0.0419920584920622,-0.214516229644531
severe,-0.09858209589702,-0.114347325772487,0.0265139515133095,0.268531436828392,0.182401569128702,0.251502249390544,0.016467733310447,0.0853918533676475,-0.195091424100474,0.303772671959077,0.0533003036037638,0.240471030499753,-0.400888407803342,0.184400184986419,0.195412633837943,0.269999786696488,0.144905749550231,0.164018823024097,-0.190336556980734,0.0008058910778939,-0.0544982968455046,-0.0733729484184795,0.550813875143223,-0.0774504742324382,0.168199363432555,0.20023207002157,-0.132067032904639,0.260817213346795,-0.153363701024782,0.0506760680036422,-0.136608861133629,-0.1404312603327,0.213120943635407,0.144921621209544,-0.140168572377273,0.0509825653739899,-0.0840978452184242,0.454731579353923,0.0377729441950528
severe,-0.389340392462814,-0.263710430489441,0.0223788000294598,0.0354984492434041,-0.01212432364052,-0.22008186213551,-0.489075955219188,0.120618699952536,-0.28501916618351,-0.47033592798645,-0.112151578666017,0.0,-0.232716569931468,0.0356842092551305,0.0606529866987176,0.19147214084142,-0.0606801086463085,0.295242935934736,-0.315365917084912,-0.0694629135203126,-0.0608206715297427,-0.373065004717535,-0.0276365454904491,-0.27990505896096,0.0347092692617371,-0.305216613944626,-0.161083750178128,-0.244929537635394,-0.178966739125331,0.102277346777414,-0.265666271698025,-0.0462898632928498,0.0083366103643343,0.206309842935598,-0.330799484038464,-0.217969541357758,-0.226046915542704,0.0489950491843256,-0.266293502161619
