group,CD11b,CD47,CD52,CD8,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD95,CD57,CD366,CD272,CD58,CD178,CD11a,CD244,CD268,CD54,CD41,CD2,CD49b,CD18,CD38,CD45,CD158,CD49d,CD305,CD158b,CD158e1,CD307e,CD99,CD94,CD328,CD101,Podocalyxin,DR3
moderate,0.241202878584047,0.273823822255064,-0.234806018959701,-0.0249043978667767,0.399433242369617,0.239059784782092,-0.327935579761359,-0.0808760086601121,0.460337160658796,-0.0350895736964759,-0.308379707217815,0.427512627568151,0.298029134130658,0.109642470397898,0.455539704250041,0.180021503441275,0.125390377103687,0.411558962835094,0.167243988394448,0.306332597620042,0.404269144810036,-0.0334131130720807,-0.161934977935996,-0.403784481120472,-0.24117789834733,-0.407679835439615,0.18755266649575,0.323202786427059,0.310292823928616,0.186066886640371,-0.0909264655051362,0.437101146774512,0.324294159842956,0.0493336476980552,0.0570133736116874,0.464940913721806,-0.279267501497167,0.406189354276949,0.0069426400045581,0.0444766218703873,0.143410227293432
moderate,-0.309080466915593,-0.0877897672283607,-0.302005518281977,-0.118141242015684,-0.275636753040417,-0.160704634749102,0.223968142252139,-0.14928978433901,-0.436632926591348,-0.1891727459083,-0.23450658272146,0.0016052393421642,-0.0485956930926185,-0.446309143267293,-0.222045504284416,-0.303749314798461,-0.418392861564154,0.119600840401931,-0.406120087479787,-0.317070772208309,-0.413688437397842,-0.228751938545705,0.0179798480738174,-0.0695000477122891,-0.168022422816284,-0.0527012331271779,-0.187153188104959,-0.442998568319065,-0.332226059148586,-0.053332579402451,-0.188434281999,-0.368717072342591,-0.23660949946773,-0.15916302552949,-0.455214417826851,-0.328669959884208,-0.399055355832708,-0.295219552112013,-0.0121163990694015,-0.488532954516179,-0.140009315758114
moderate,-0.286567765281476,0.0793976521980875,-0.0341199063730616,-0.017921373099048,-0.165386139816026,-0.21095740317952,0.102069311249001,0.143684129782667,-0.365976361484149,-0.317086842959969,-0.0113481989827618,-0.140013950295462,0.127228153725325,0.0334027849070168,0.128116756419465,-0.2271645422575,0.0275170496387162,0.0887392289290734,0.0397740733031213,-0.137477914709579,-0.163505691961808,-0.0066633059950677,-0.0346073799847958,0.112827956287971,0.183277730700546,0.0601699511322761,-0.156330088063718,-0.365481229861536,-0.0697115275302593,-0.0030465018895226,-0.0071477517907927,-0.204290647826109,0.0619338836207483,-0.0461498879492751,0.0819969837737455,-0.222341671000643,0.102554205517816,-0.0114122692277867,0.0519081753866371,0.0357603499104753,-0.0301987327494317
moderate,0.0618171749242066,0.0005214650554735,0.204675823064438,-0.152164981005804,-0.124404051902774,0.0645492058303912,0.117353498219604,0.206621733320814,-0.228692677905517,-0.0564713533084272,0.121071204887947,-0.220564625597293,0.264125972003936,0.143781847455118,-0.0226867882823013,-0.121904884945286,0.0235584320381836,0.0792473614051823,-0.0337453663823147,0.0850651934160613,-0.0439377523884566,-0.0020923941975531,0.356449324723798,0.07589974955802,0.216508873578888,0.0912547112620815,0.0947894686118205,-0.150640834184788,0.150741108793951,-0.0241202569761442,0.172371729858388,0.108784537321167,-0.0664192192590485,-0.143591484176575,-0.0820636601524206,0.0210969714450143,0.316494818737798,0.087135369242062,0.0289377233794397,-0.0518249050640417,-0.103097742732456
moderate,-0.206002924908882,-0.103010841994739,-0.262701556784945,0.0220468227021548,-0.111565127800244,-0.181786683781696,-0.170605790217243,-0.0508364130851438,-0.114057851942716,-0.0472550695656615,0.159145427030913,-0.0914541650761049,-0.189650083713087,0.10371204158467,-0.100109832227083,-0.121245621426547,0.0603037760952348,0.0243663119665793,0.04491904853301,-0.241187510433292,-0.191547113005964,-0.0006413662178247,-0.0843350357307016,-0.0531501835450272,-0.378471213037916,0.0180762828908,-0.230506295095778,-0.0072159845115227,-0.205567259736896,0.121225686079916,-0.233967991509017,-0.102961146620235,-0.0501189975044821,-0.0816564498456458,0.0231661884992096,-0.137947954857155,-0.18531007712945,-0.280166082427902,0.0588816058302869,0.0805863192438811,0.0583701011287797
moderate,-0.0480484587702893,-0.0198365847541362,-0.0683580765574384,-0.102392796143068,-0.164529761589638,-0.220056859978436,0.0772237454715809,-0.0124552413651366,-0.135700902576775,-0.157016569172912,-0.127870686332685,0.086781047571357,-0.205110427217331,-0.142126921929645,-0.217032479464851,-0.0286639111469148,0.0822312400344685,-0.0114022179051858,-0.0966445157665669,-0.12803784441549,-0.198637878643692,-0.0634958893321196,-0.29378399172315,-0.0060862575106789,-0.123604596929123,0.0266060944178439,-0.117528412357146,0.020183343259053,-0.176469040429658,0.0936689862405837,-0.218568424686364,-0.031476500731423,-0.206721884984001,-0.30677498899578,-0.0227405486825526,-0.157981270499966,-0.121025856500204,0.0048085935219071,-0.122122091805382,-0.0907240037836,-0.0624630331218483
moderate,-0.0062127854834796,0.221051665327033,0.095017175002268,-0.0275102154399341,0.161070588327116,0.14356189833483,0.136855797594982,0.124098343420633,0.0127213773056894,-0.0351339147578783,0.013860715551045,0.120398815926661,0.147736359375556,0.0120818478036818,-0.0717102771049201,0.0536679500346084,0.096866938039742,0.0881117951333835,0.0951768134351207,0.141272142702185,0.189431836050326,0.0519459187457459,0.0328001695743282,0.267242950484549,0.417534187135444,0.225657045797805,0.0913793817449725,0.0900854016753079,0.190738505696628,0.0336114581373627,0.120341473391205,0.279601939103411,-0.0127454097255679,-0.122646098886706,0.100781751542973,0.260787325072397,0.105870882470617,0.316160356849669,-0.0422821993015405,0.122514036535918,0.0525219528227993
moderate,-0.0465542159044105,0.189913013990108,0.112289679471415,0.235312636569194,-0.207590739435146,0.272395000218948,-3.04862898957972e-05,0.0,-0.699469854888966,0.229120334375852,0.0278458473612861,0.0,-0.0761857025456163,-0.0530953453182564,0.353127461777396,-0.274288722385121,0.0,-0.161326299455158,0.0,-0.0666757259294544,0.0645648797279711,0.0,0.07202501730355,0.144899640719595,0.228012080242138,-0.0956430211814802,-0.129061039564126,-0.0749066461124639,0.171778221434506,0.290107534648407,-0.0365671645814798,-0.407540766699343,0.186331272354437,-0.0638529308994084,0.0,-0.421756626773258,0.158146146938362,0.0825402530355504,0.0,0.0395333912300146,0.0
severe,0.305296169892488,0.30813218057342,0.376394371574011,0.186360040279518,0.201832276250881,-0.022313276205729,0.0277655627024878,0.136311516704928,-0.112824217251408,-0.159219617552292,-0.0382122956703222,0.0111224855089885,0.152467049803358,0.0815510998846809,0.161958575631037,-0.0675089092964344,0.0556024971278925,0.123550541920709,-0.0904135167040363,0.405299693686911,0.353347427766032,0.464849708127304,0.256461453098759,0.0821028752376159,0.418478680241602,0.0233903626043512,0.478062787806982,0.0768878396474386,0.620014094432699,0.05651730452561,0.369453140522813,0.0477801268498943,0.161100690352813,0.376243341665449,-0.143083759275777,-0.175228939961044,0.318335763221557,-0.180749660374324,0.0623668831894776,-0.0054726152090662,-0.426404167049336
severe,0.0191625523247554,0.157424118538017,0.115347672484772,0.166564521160558,-0.0893154041727526,0.0113706612298822,0.27643848329707,0.0622057340015654,-0.400676978650281,0.106281672464057,0.0600175852967188,-0.146603264713799,0.184656181409512,0.0003277320513377,-0.0181261524735322,-0.0996423209990613,0.0664542308969153,0.0231072480039896,0.0173377765421027,-0.0225294652798742,-0.0275436395985565,0.0383079257823003,-0.0219827495217698,0.0019097676210098,0.160970089401156,-0.0209707653926222,-0.132834599422399,-0.14752114214751,0.119186187578973,0.0091358419590888,0.206323756428988,-0.085466905137026,0.0617772594556178,0.158845414158825,-0.0672270677482651,-0.116411071119158,0.209715126666891,-0.0369852614514566,0.0382112122595008,0.0195084508713266,-0.0458905369695308
severe,0.11754908415971,-0.220559061202273,-0.410997674049445,0.227039432821232,-0.249934276250066,0.0886047550457771,0.118303981774359,0.214475753745197,-0.191176700487177,-0.0165094601848967,-0.0180022259218636,-0.296316961271871,-0.272473855317999,-0.342765098059045,-0.261138559702293,-0.0046433779394796,0.148335209665711,-0.129173841117151,0.0599749828102071,-0.292967988640285,-0.542596464537282,-0.0923445251378729,0.0554041926193978,-0.0451916840149457,0.0955282479078974,0.126301389118396,-0.133521401271287,-0.237658815622226,-0.434699781821782,-0.29439820515075,-0.0737921669722973,-0.424164159383057,-0.168029715910792,-0.019817969833562,-0.0493612098768147,-0.207478167005677,0.512362434729052,0.0286365750983558,0.022392022405758,0.110032322020347,-0.0316227565983268
severe,-0.123127360065435,-0.105207097469563,-0.132857615799108,-0.0634063235586879,-0.122558891144127,-0.306501616174383,-0.09528299160883,-0.0397452989129559,-0.284814053870207,-0.19282122783869,-0.148119788902229,-0.0260051620263882,-0.0608467608696322,-0.195456405360813,-0.0226041029655292,-0.266450145184674,-0.0375651546823309,0.0230848028466531,-0.0071528356283257,-0.229288269449115,-0.271297677403635,-0.137304099128645,-0.0811355473631518,-0.137412711328197,-0.0718967161206372,0.0670659181429712,-0.381669405213037,-0.274480632536547,-0.22468531850264,-0.0897675951274167,-0.169347653608614,-0.207611749132433,0.0085734192401485,0.182505291412869,0.049551094817325,-0.208562793523252,-0.110218389189153,-0.0896667667780898,-0.060892322383007,-0.0541627714869848,-0.158155970497731
severe,0.0729374898553006,0.160448068207906,0.0693789324560141,-0.0093412642024957,0.0671654213250481,0.126651251311438,0.162995708503577,-0.070709627606356,-0.330452665246549,-0.122382940096229,-0.170004168536998,0.0182532753300071,-0.252399399790896,-0.0274740158035237,0.0030322074763191,-0.0588554635627733,0.005056073245264,0.21186821107086,0.0053693757310572,-0.0550550713961857,0.184311085943215,0.16975618988184,0.0790437314897167,0.190241518660434,0.174760344039792,0.219213834014919,-0.283008809269813,0.0904486298473085,0.0572297423934712,-0.0261956658420756,0.0198683072074299,-0.09198243531638,0.0566360688827664,0.0553302273761975,-0.0321119228885866,-0.0976159014937631,0.0438377274403119,-0.0844857697914792,-0.0053962609946902,0.0379652433297502,-0.0538653983278768
severe,0.0526869998067023,0.145821318559696,-0.0114897553510117,-0.258129707151577,0.0379836559380671,0.0666866223276308,0.0810456437114916,-0.100788899681637,-0.0544078142989229,-0.274691239564605,-0.281738962570686,-0.0461317479992572,-0.0522272292679416,0.0017060439073214,-0.0403819846878413,0.0208470021093078,0.158109237468522,-0.0766394021163044,0.107111762534378,-0.0009096906014137,0.0383909760310571,-0.0749135134609993,-0.168745066104307,0.0848270804955663,-0.131257345125884,0.076438132525204,-0.0723206431624343,0.21699657499697,0.0604835305714211,0.0557849083556317,-0.225969956340369,0.167563607905008,0.0467122969267079,-0.152854803512513,0.0716675148398509,0.0299143458396831,-0.331051539117767,0.277245752989862,-0.0478512311871845,-0.0375813794700796,0.0600200771884576
severe,-0.146383566079885,-0.356749333513457,-0.0265184973327362,-0.307226570280419,-0.489795673658012,-0.38585541469779,-0.269297312618163,-0.132052517508525,-0.281271662241588,0.0461433143902686,0.139921697989092,-0.313148380729821,-0.330227994478895,-0.230969022008677,-0.107877106667013,0.0613189902818058,-0.027190745474556,-0.0240506570946475,-0.131905992240703,-0.62577828799935,-0.517914808479446,0.0049062141628371,-0.225504114230258,-0.332653984127404,-0.225449892028065,-0.122021827705132,-0.302848567911386,-0.343038760539712,-0.530754842563044,4.22720590492254e-05,-0.367805177740172,-0.417248884860623,-0.0720949545724933,-0.189993390465436,0.0196486552568492,-0.343896534085983,0.0721463786710481,-0.346493598371184,-0.259860137806574,0.0044929999044419,0.107799001748845
severe,0.0079668227741085,0.185639205970824,0.0756842985336113,-0.109242519828891,0.310455655433461,-0.121699874252762,-0.0652968769818099,-0.0971842652744367,0.402501520512679,-0.0691667015016185,-0.188156457764568,0.297095457483377,-0.0531759056281536,-0.0789735608558609,0.164216029272807,0.012793924378762,0.14302182750472,0.151420403658151,0.02298208776723,0.270452990190573,0.210182466536691,-8.15255182435618e-05,-0.241847870195628,0.0673759940832822,-0.0538627401234263,0.0166359458653289,0.0202201106701928,0.223039057101392,0.22908766533049,0.0049998386806797,-0.0674049541318451,0.190717903742091,-0.137760269469526,-0.0994141385350937,0.0471063362649019,0.173068466824845,-0.226112986810199,0.0222171916951207,-0.194054801175965,0.0104778508893816,-0.0185890892302403
severe,-0.117296277025009,0.115343912306872,-0.0198189659104632,0.22898074505628,0.309703255371076,0.0877784402035451,0.0589357519382252,0.0,0.420062860625748,0.108021054224887,0.0761117674216625,0.077867768323789,0.0200518036137895,-0.212660194766748,0.214732097566167,-0.087923171284233,0.0,0.0,-0.128252794886241,-0.0098736720180422,0.256342983491665,0.0,0.109209990364847,0.190206091765506,0.167421854617642,0.165615704862845,0.0,0.138452351141282,-0.0534405730055504,0.0125948705533663,-0.192264541181545,0.163545550245437,-0.0289132248991703,0.191139022284901,0.0,0.159579034688435,0.0812786207740863,0.10619649627844,-0.148514652719613,-0.186875393342205,-0.116038242992313
