group,CD273,CD11b,CD252,CD47,CD52,CD3,CD8,CD56,CD19,CD11c,HLA-ABC,CD117,CD10,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD27,CD95,CD57,CD366,CD278,CX3CR1,CD11a,IgA,CD244,CD54,CD122,CD2,CD29,CD81,IgG-Fc,CD38,CD127,CD71,CD26,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgLambdaLight,CD328,CD224
moderate,0.125909805427317,0.247183549172221,0.132923989291535,-0.0131911894765962,-0.058113898603995,-0.127754206996756,-0.0906102237145152,0.21432399108567,0.0902019031748216,0.182445214790138,-0.243689326167111,0.0670465228657947,0.0500671504268769,0.184751735468354,-0.0415301208301664,-0.214159039221176,-0.172945546428925,0.188190533085518,0.18091271358659,-0.144233167518364,-0.0655496893147974,-0.133725178089869,0.120195651245265,-0.175725049450737,-0.148297425808785,-0.0652863097933297,0.0208855924670424,0.319815189719936,-0.121989054142877,0.206306951121875,-0.0380460913385133,0.0647422805511784,0.0521814850197861,-0.155319028554656,0.0165927226057327,-0.13705974773253,-0.164180883695949,0.103480384834723,0.047521558210898,0.265233647240259,-0.0329663287019581,-0.136664568735276,-0.129287249782038,0.134932811561815,0.0426882700166261,0.0395675556557666,-0.0147270936304391,-0.0591892290348445,0.0375548893509292,-0.127666845626294,0.0162268949776811,0.074378166075247,-0.0493159863219474
moderate,0.0093799398628961,-0.35143581418575,0.0061628422016917,-0.0666624417094323,0.0458755151380127,0.145163461117062,-0.0487999330290572,-0.240886845312531,-0.0210082697957124,-0.1081491628659,-0.0413513443357595,0.0495753358274563,0.0799393575310143,-0.170649727847877,-0.414076332034015,0.0218101507401484,-0.0273445552181765,-0.241576914664025,-0.367915202673964,0.184317717789869,0.0395952052331701,-0.137971405123687,-0.243850690544198,-0.0909959912568963,0.0351280659323219,0.0844305329335448,0.20170413094666,-0.277959750150863,0.0342449633564646,0.021801176325139,-0.110705409277911,0.010695320799246,-0.224160237947788,-0.307834733588883,-0.322558788618834,-0.0866787107213088,0.036524260420321,-0.0739536401548405,0.0818409574332885,-0.29012505371304,0.076329274181513,0.102844948579723,-0.0460239301394912,0.0364673315086169,-0.236409655052441,-0.219363656316446,0.0643476679723127,0.0157659353112192,-0.219601677758068,-0.249769345669492,0.0728830793210469,-0.45943023068601,0.0677455649910259
moderate,0.0924086272748976,0.0719434927066721,-0.0800149956520217,0.0022032928418256,-0.0829181408994139,0.0167595732501354,0.153878543832095,0.116016142754076,0.157207966123952,0.0020649244717233,0.178779290510378,-0.0080937492826708,-0.0182599898272898,0.294975904038281,0.371960052094403,0.0499566179921259,-0.0280006276088612,0.154043924164903,0.17747370670087,-0.122022764975749,0.375129635515244,-0.0272434263229062,0.197754045137031,0.0653406473954617,0.0230081355432197,0.0102855583813911,-0.0205860500849639,0.189420928567854,-0.0118746144191771,0.0545371270845565,0.0910603455035121,-0.0554556033650026,0.323790385563897,0.291317378757785,0.0249734596442699,-0.0477428281214409,0.163482828199605,-0.0564187211602012,-0.0748160055329696,0.324263159987958,-0.0998692234688614,-0.0801610938038166,-0.0707105517407434,0.0321891537770627,0.14813937875538,0.219760339299923,-0.0244739107772927,0.0232917854055087,0.185162719654257,0.206798411032452,0.0761874797532495,0.0253834604239626,0.0020180599057918
moderate,-0.195882573986728,-0.25407035250367,-0.123545835639434,-0.233436847978731,-0.128263311524983,0.0145697212292539,-0.0289509432434008,-0.262696405639092,-0.213665426536386,-0.0917419080158386,-0.113012952304316,-0.048951019411421,-0.0597064967659099,-0.281800779033897,-0.304553985134824,-0.179383185444261,-0.163716086309504,-0.0085959622880662,-0.0413983573707812,0.0591582970142892,-0.237654248538035,0.0364502745581595,-0.216243995189625,-0.107568079719381,-0.108940924335308,-0.107035872135534,-0.0583565460865782,-0.0572774224683835,-0.130064367566785,-0.126753158202632,-0.341466321997963,-0.141320075950032,-0.368719382777081,-0.30932398176229,-0.121237279902011,-0.234493492484074,-0.0740611431176523,-0.129161438860772,-0.163543133987112,-0.375557446894843,0.0544744106950234,0.0354023582980039,-0.187423840290718,-0.0146168017405262,-0.28809585113002,-0.301176492062143,-0.0884004276743811,-0.151350984476836,-0.319413586301439,-0.293438829303357,-0.137371311763768,-0.221737937236755,-0.0197473716027916
moderate,0.170854469974086,-0.292811678807554,-0.0185954901220678,0.0806992829159558,-0.076837859278168,0.131517298852605,0.105568756602045,-0.0817104283525267,-0.0299630713317645,-0.255942305650314,0.0994878776409042,-0.202477953783084,-0.0161188559594692,0.0055406532470752,-0.171796542938768,0.177926509296852,-0.0890867799097583,-0.12200177099005,-0.0568166070725986,0.0578857607268676,0.214055119260252,-0.241520672613783,-0.0854381459862124,0.026330619221256,-0.118338276211076,0.0232607552119289,-0.0037592749034844,-0.12354963233417,-0.105054659330744,-0.168292586712514,-0.0903204019442028,0.0073633836609014,-0.119277760275559,-0.131456100054324,-0.146008917705279,0.0411685966398467,0.0771609360711108,0.008828324126107,0.0685010869059632,-0.213046753761726,-0.150458754079141,0.056009251960464,-0.0031829587318084,-0.325724935583189,-0.0854513986235846,-0.107936372234991,0.0262653751599568,0.138682979535167,-0.176051643272033,-0.291910599114967,0.148878607699799,-0.10085555790977,0.0334958841857129
moderate,-0.0918849086284157,0.361668216242522,0.0182637139686638,0.0602673775322302,-0.0254804510806958,0.0154368116282803,-0.0407504979577961,0.202168311229643,0.0162350439492177,0.367021314224766,-0.027268911093227,-0.027542716507991,0.0688870875848849,0.0119358652283139,0.170163291282389,-0.124520735226699,0.170409095292271,0.0304192812877137,0.117415514180783,-0.0147461484750773,-0.155762343094746,-0.0974718833015047,0.151085950800042,0.183177825284978,-0.0632931387152974,-0.116202893943804,-0.184801403952141,0.310517044283864,0.0234364232759792,0.0681493298263368,0.047973435267659,-0.0476797044352867,-0.0739725420798814,0.0561719474119383,0.239272570252071,-0.0386075965553467,-0.0258305838856439,0.0474702940254877,0.1970983070185,0.186924219068435,-0.0380571280277182,0.0582893696866638,0.0109509701579467,0.0365457714212912,-0.0168992110955749,0.181651933014785,-0.460412497186915,-0.458590898682849,0.0202321029185219,0.0212809329960752,0.0075304728960757,0.369831298463658,0.0409984245119339
moderate,0.0020915988844658,-0.135325882400724,-0.0044321806976842,-0.191828220520926,-0.0045802825936877,0.0612856117332472,0.103831823871988,-0.168675033540638,0.166347192322654,0.0255587244494534,-0.303501422484411,0.0743623107749207,-0.0020088561309354,-0.177210868494997,-0.156255334214984,-0.285696226040645,0.007840882171198,-0.136186184740061,-0.158088420051423,0.19802903899377,-0.0023436813432348,0.0908003386967246,-0.180500749309004,-0.318454075606148,0.0118155725643299,-0.0294623407335339,0.13391055668626,0.0274400218058627,0.0549561189030232,0.0354258510438296,-0.0733643641214301,0.114678056638267,-0.136658292628808,-0.212932181748613,-0.215299886717324,0.0276736760590076,-0.0734032710126359,-0.297019868581871,0.0695402740490162,0.0080293479083602,-0.0182462085061667,0.355455667546675,0.0513721273091872,0.0504531178684222,-0.143094789387628,-0.172822218148887,0.0779458269872478,-0.0546849679000072,-0.0323313039266553,-0.150281893204813,0.128286960887556,-0.252989288428873,0.0442088067080299
moderate,0.0226687859284835,0.164212009303971,0.0910743417528485,0.0532691935201885,-0.160673781765727,-0.288246891607813,-0.0475314499594671,-0.118887745949651,0.0595939806259747,0.142932458821112,0.166195805255207,-0.115458318750269,0.0170016166449335,0.0852754046283248,-0.0156362909082895,-0.178959383632828,-0.326592968344313,0.255845642253479,-0.0791408986329519,-0.251422603270636,-0.0409363588634096,-0.285215530989165,0.149911603922354,-0.0446901567456182,-0.16378288929819,0.0231333233657149,0.12984554645323,0.0882082895161165,-0.0147678557219025,0.0756792750348258,0.212740014413566,-0.0109111456845929,0.220869101976835,-0.351989692678172,0.0636935654244969,-0.341092342959066,-0.153978568727613,0.0500597162027932,0.0170810537503228,0.4553919792914,-0.153528825078012,-0.108983615478766,-0.243759705419497,0.231478244060718,-0.138989343567551,0.0495092188675465,0.197633338665302,-0.0232345114293834,-0.0517053967882738,-0.53197624476807,0.0797194130855095,0.0179280839952783,-0.0749599028838096
moderate,-0.0120330145775337,-0.103452590014304,0.135203054530889,0.153057857286795,-0.0995676786810166,0.0757299418685006,-0.234958502852623,-0.212861550454825,0.0359562050780806,-0.0171950492066829,0.108355120139678,-0.026940646733001,-0.0316534877158016,0.163871488605303,0.0453781371467675,-0.146764687808301,-0.146413534709917,0.0008358487102148,-0.0916710254014162,-0.083277829989475,0.222477660916137,-0.116275116726247,0.227232353081765,0.105517018524449,-0.0014439183301016,-0.209959620745031,0.0526113065121085,-0.225767207909917,-0.0679484905558483,0.0663124251092751,0.111925910524831,-0.0649397144540095,0.112483052629079,-0.217372502008328,0.20539242340967,-0.198665054320893,-0.115476786213929,0.148360543332312,0.0057210779899597,0.235236372675098,-0.11837168663375,0.0532314951017733,0.0032744055606011,0.182154507438173,-0.290763260150626,0.0851425490351654,0.0896885588111436,-0.0964481395438998,0.0353893895224922,-0.150464989549523,0.0843346358378149,0.134777328927499,-0.110778713495838
moderate,0.058907729909823,0.297740072960197,0.0409469964435995,-0.0878121911791214,0.0650493778425695,-0.115509250370195,-0.0042581412553052,0.0804528582015802,0.370406642678711,0.0470070414014704,-0.0573181247321106,-0.119200314594717,0.186290805035575,0.0385712256494359,0.136639671633501,-0.334210023853343,-0.0550085380335437,0.359448727734441,0.0674614499350652,0.122290909672889,0.0516666946062888,0.236229854368196,-0.0987458260040134,-0.0115153563686992,-0.0543948447265397,0.202537514226423,0.195015974539852,0.280913907506578,0.160198522213112,0.185143229401431,0.018553524405876,0.084954765643446,0.0544206012925411,-0.125638053862252,0.0422133560978817,0.0136447152313068,-0.166137447191479,-0.0562291232198483,-0.0127035734730165,0.122424479676187,0.0122867375520252,-0.279659586434866,-0.189587272565434,0.0253744500675608,-0.0053012202096905,0.217135574369395,0.262938711880495,-0.0025037373962138,0.318533409719555,0.147133561480874,-0.0648043445666478,-0.0178681100270899,0.0208484483313142
moderate,-0.0763006989246685,-0.0687102607408862,-0.0643453372220037,-0.0760516074179793,-0.0716850133029572,0.037919217604216,-0.103088906862386,-0.313214431996577,-0.123105239253164,-0.0497466720948685,0.0406311717152284,-0.0655841954929706,-0.0807971715508547,-0.166961335160537,-0.30184734369519,0.0227102262903732,-0.168715427763621,0.0976383434421555,-0.229580889322198,0.046987238121149,0.117960455885831,-0.378688711594633,-0.102014892288417,-0.169277405199767,-0.202501868386351,-0.0707433858465415,0.0728104489720343,-0.0067100157635161,0.034190695011332,-0.0434618958691197,-0.0624064136777673,-0.0679273389664392,-0.183827149880886,-0.371767730703453,-0.324076260958969,-0.239851908059379,0.0001224341089673,-0.130718625885752,0.0294192580541429,-0.0445179175760293,-0.0624758793326233,-0.237267456915305,-0.108374041931681,0.0345244044695369,-0.186597743737102,-0.0140573046905634,-0.010181325592734,-0.0606898869574683,0.0015737289110671,-0.397544742357621,-0.0517092128621273,-0.180153663389678,-0.0340116817734819
moderate,-0.0389202286798239,0.0806954926429034,-0.0540104927158573,0.167362672769093,-0.265219667344558,-0.144582683183545,0.209210305298697,-0.167002497095247,-0.0660985270268041,-0.124528994670366,0.135361826334847,-0.415273988895174,-0.130316220964683,0.24126560532571,0.010872247336777,0.0981191012595319,-0.341408255766018,0.43074192130411,-0.0872537569095908,-0.173330598295864,0.120917343781764,-0.49001259444245,0.275873436172233,-0.050111578413651,-0.311945905505365,-0.357540133569415,0.0436912850084553,0.152286067113292,-0.102523118919405,-0.0481352696392638,0.073432111629126,-0.0632883022202892,0.200051320066146,-0.497176525087744,-0.0412160178479204,-0.356686128367111,-0.0400017264221348,0.0988901620917559,-0.0727678537525259,0.366676494666925,-0.22526897064968,-0.170680517524717,-0.301413602034196,0.0596219864084709,-0.217026020178342,0.228112463383766,0.145113908510706,0.0615205259724553,0.370481461839839,-0.507040089952608,-0.0380742082667222,0.335796698844496,-0.415196485579988
moderate,-0.0126667398872148,-0.228622534217783,-0.0033786312063943,-0.176630506016972,-0.240674509030415,-0.189880185876138,-0.108809138263736,-0.223575535810364,-0.0671259298216176,-0.0403364179941661,-0.176363749400611,-0.151976006869238,-0.0393174647880306,-0.200560186070768,-0.397525541691956,-0.200429347680404,-0.467478896372131,0.573477799053257,0.27483756685614,-0.0232776347241571,0.0557262242090437,-0.232577600598584,0.151716171528317,-0.348805098762807,-0.180557783742847,0.0211282503659006,-0.0583665181006717,0.0299733510112275,-0.06653240658966,0.0258976986058917,-0.195602608493713,-0.0014151945520741,-0.250211920611706,-0.474403996765976,-0.150356333473937,-0.385181383841353,0.039253546060487,-0.223551057322364,0.0661875002533163,0.309813972523056,-0.0860402033111966,-0.0919461941075686,-0.15397156735335,0.0065309744802506,-0.180702614415,-0.0316812734862491,0.105625373999786,0.125528864945187,0.0015595018685741,-0.350902477784574,-0.0398975776938878,-0.302313019289063,-0.018609128408059
moderate,0.0101388758539424,0.0885481592656066,-0.194564731588677,0.0130299958064884,-0.220569411488004,-0.262378215770535,-0.13299208576895,-0.265957671094802,-0.0315252354086445,-0.0304653546558514,0.0522111956558884,-0.0385492825066932,-0.0169830653246881,-0.106489538599385,-0.0970692762185452,0.0112357970075015,-0.0812004812388752,0.159931693839756,0.104506790434063,-0.240353047812561,-0.002447837233393,0.0044271869745764,0.227977266197371,-0.323598154799201,-0.0812357918061766,-0.309474699884209,-0.422902480608921,-0.0599035265348528,0.0025297767483129,-0.0835408407660689,-0.0211126561308243,0.0024712295472142,-0.0558058985204832,-0.28325527247848,0.0848990610375901,-0.289265835239778,-0.0772056746767439,-0.247755924893955,-0.0250677599165623,0.236434407990523,-0.0872573309663563,-0.173176192894132,-0.0294940086042876,0.007450214393777,-0.196103142757669,0.0730308862253932,-0.274953739599501,-0.336130905808766,-0.126442729553481,-0.128909227706933,-0.004807896852466,0.156960608776156,-0.0539212941956405
moderate,-0.0718304377234899,0.124945463529129,0.0705901460715867,0.0175518552444376,-0.179969448255629,-0.0459553914365528,-0.107970557043858,-0.108698740795849,-0.0127305333298829,0.223182915238692,-0.0172710023972336,-0.100538524530972,-0.0202114953628742,0.0759143683731567,-0.122131455756394,-0.219296472355913,-0.215063120733245,0.351872279187008,-0.164260449690658,-0.0989779449367072,-0.0312680241691395,-0.360031801915458,0.157874452912648,0.0668922742214396,-0.0655858887214046,-0.133680422573712,0.0034066153476666,0.170151617306812,-0.110345878408068,0.138921219588128,0.130547821139472,0.0858271873718975,0.0093889206695216,-0.455866309399051,0.113929267778172,-0.14241536672568,-0.167722901038758,0.0619370005483869,0.0177224613395635,0.407659578019119,-0.0544130390660379,-0.0774559574657479,-0.148715254238197,0.131864737573926,-0.233696927333947,0.261311330840329,-0.194178707372726,-0.223073543976892,0.284091276692953,-0.381340973083479,0.0346253516771728,0.312086585932752,-0.0678856155988147
moderate,0.0,-0.416199229951086,0.0,0.289967809075683,0.290617444823879,0.103172434453996,0.0042388162925206,-0.358369511193243,0.0,-0.476935567166988,0.0,0.0,-0.152107653772006,-0.0322228521622963,-0.340501371846159,0.319282914078685,0.0,0.0117909603563963,-0.132114683727027,0.207451329086829,0.0890195300510491,0.219683613972664,0.0,-0.0486008477711508,0.0,0.159902668938294,0.170874229878048,-0.491318084033396,0.0875771339899429,-0.0169671206995771,-0.0466388405018988,0.262406765873531,-0.134041392049032,-0.451847048395133,-0.301457818296488,-0.0935087644910602,0.0,0.0,0.301825618251702,-0.0359982558590851,0.0,0.0,-0.0460932284157594,0.0278339826748629,0.0145526177826803,-0.154864108836223,0.0364444674595447,0.248115861696815,-0.0856021744744357,-0.145138623120196,0.262406765873531,-0.0954900312503152,0.0
severe,-0.384683878901995,0.314457873975134,-0.392122563439826,0.14768047949168,-0.0825980620166318,-0.0427732854618032,0.300263061743735,0.463582226581898,-0.0865545538624193,-0.32328670794096,-0.109068085021638,-0.153918400074787,-0.357901805328894,0.225933756166314,-0.126959717145256,0.365132077259597,0.254098647806366,-0.192344475439236,-0.362277906094124,0.168475566297514,0.220482452212766,-0.0906341887255884,-0.232705508506239,0.288888901183734,-0.236753245850461,-0.0748342680230957,0.129039553514403,-0.478369583079035,-0.0640287218651149,-0.503184133383913,-0.152577610299454,0.0203629969636724,-0.0212825933756166,0.310126294606209,-0.393964563879483,-0.0058240413747134,-0.05994537136499,-0.169408875795315,0.0269946690792333,-0.0831600832117118,0.0037068331418595,-0.24112949587796,0.193941802145857,-0.12462065647897,0.0581003408283436,0.108949964763918,0.159229239932452,0.115439266851352,-0.276524310189333,0.200564224767857,0.048256000766518,-0.0243903156167763,0.0935340647035501
severe,-0.0348327764714306,-0.379710368542631,0.0178818864049176,-0.0115133932402537,-0.0086110646319653,0.0695308405067098,0.0045170609837061,-0.349167626433602,0.000662275562028,-0.210689643654062,0.0175504626529131,-0.139787582478477,-0.048844266886857,-0.107079410998059,-0.263798746047172,-0.0559466419656888,-0.0748868427752776,0.0211683028134215,-0.219679498931501,0.0698412010094661,0.123333773213092,-0.197670449979295,-0.0192267921036575,-0.0050138907345689,-0.0619461268823147,-0.032676787632351,-0.0666856240859521,-0.0862097000470614,0.0389859157456398,-0.0559235706989619,-0.233021765854537,-0.0755791480568751,-0.0923564658793279,-0.186321475109683,-0.0708861616077616,-0.152121891045105,-0.0691905578422029,0.0328872809629888,-0.111412492400257,0.11394655294693,-0.129780316034219,0.0001489626793046,0.0239766269244586,0.0142595615297025,-0.226515389086966,-0.149189497462273,0.0585993364673654,0.0339741942890717,0.0023908523423739,-0.429726543692343,-0.0986846715279649,-0.124594181601911,-0.0691935031151812
severe,0.0757951819032314,-0.351464774266275,-0.100142507260627,0.0002418705435384,0.194454766746116,0.103728976210784,0.130944796583249,-0.224435243589319,0.0686481639504468,-0.582640077603111,-0.271439439234452,-0.126678047285555,-0.109510350140843,0.0456911509543088,-0.294395589709646,0.0461042483412653,0.0110099002260284,0.0152718258933213,-0.0252370471566178,0.187343245167622,0.168723661650521,0.110667921048473,0.129238527900833,0.137123770453974,0.103936847706985,0.196071179726856,0.352134927181297,-0.0180931623159035,0.36352489043812,0.0239170555209332,0.140212144914872,-0.141736602065722,-0.161018783056207,-0.164201728460355,-0.0267259740986762,-0.0556567336776494,0.316194634269388,-0.0163003476288888,0.0029697757188629,-0.288073714058962,0.342046660173469,0.210807230754005,-0.103705459811577,-0.0973083673162931,0.098196187173427,0.0127085945667117,0.220788147559993,-0.0474536792464385,0.0575452198753903,-0.170438109680128,0.0812347620943728,-0.325726379951398,-0.128245446361984
severe,0.26352182529886,0.0379816778390421,0.125470884029409,0.15135560274301,0.2348231015292,0.185845768722649,0.0341647808155978,0.0470734139718508,-0.0737130503146787,0.34060772031303,0.127609499946306,0.0363932990947322,-0.0769577828431735,0.207065641369246,-0.0252596120867172,-0.163175447224295,0.0528784803957926,-0.205961649388176,-0.0176115250223247,0.0184945779792876,0.17550183908964,0.0244165155541293,0.266677476874764,0.111805923097949,-0.0405625694733572,0.215597086334219,0.236729625392725,-0.0042785283948168,0.347670402286942,0.159519313498227,0.333409362326555,0.156130531847479,0.232843017507962,0.0437904472917946,0.12654792452436,0.206719910449846,-0.0003608173797876,0.458084017316228,0.230425341634134,0.213651975322227,0.13173411404284,0.188208882733906,-0.0549082547203414,0.256331766323471,0.200495748023879,0.25215183217558,0.264986811409947,-0.0558123379628655,0.297502494908745,0.164299241659629,-0.0603019659246926,0.168856929873363,-0.0759210452693936
severe,-0.130812588724123,-0.06369626406336,0.003832072463094,-0.0398537145410661,-0.29825989618215,-0.217608518979383,-0.140983755177525,-0.117016650381422,0.0557747826540126,-0.0101475259235791,-0.112647710292395,0.0174164782025068,-0.016223599324774,-0.0473307745354759,-0.232775496764001,-0.113732386170566,-0.24344070983728,0.152218542746428,-0.198152220923487,-0.259577757948439,0.258712577419038,-0.200483479729059,0.0309967246271615,-0.144443319257469,-0.198636746473988,-0.043140586882165,0.0903287238105368,0.0417225309057758,-0.0667059199213582,-0.0911478804058894,-0.0063826592870267,0.0446304538987928,-0.0110680077303954,-0.35403280075657,-0.30038813759326,-0.518134666791278,0.0727151886174098,-0.0561306635080253,0.0147235432805372,0.117675153459779,-0.264098663505613,-0.0349290307128216,-0.229765084801444,0.0772736998419723,-0.269704113376947,0.0597904571130319,0.0733937610064568,0.093448753066797,-0.0390331861343996,-0.373871678834916,-0.0030116247666429,-0.0687337948466576,-0.104192112213512
severe,0.0204101157161431,0.154225263448829,-0.0098369643869205,0.237569505536747,-0.190567611867894,-0.164882808371215,-0.0590843121983117,-0.147030856119401,-0.0196347484413166,-0.0106428514731326,0.151941067479158,-0.116398234545477,-0.0267931312560031,0.380922794594249,0.0420438507503154,-0.046705688149533,-0.127634414025226,0.551658101532597,-0.253322612993508,-0.258164058402444,0.131764469100092,-0.408648096880283,0.0739322107251645,0.0881500735122481,-0.0935595868772449,-0.0247666187806893,0.131131849613673,0.0286914391335888,-0.0782825194308577,0.0978428388396488,0.256800602942426,0.0384374003650553,0.356148175555071,-0.392283545118066,0.0029327264118953,-0.139821519445977,0.044279734927777,0.0914426837639361,0.0281517108734034,0.4234193700525,-0.0453547166195635,-0.0192565772668874,-0.275394770081441,0.252313030545899,0.0089172236932758,0.325991563163604,0.12570070647047,0.020827022844851,0.369640391017948,-0.516262720082084,0.0419841107995726,0.188518238858511,-0.0994824292265816
severe,-0.122749429352395,-0.017365197734184,0.0489878068621553,0.16632299669068,-0.0945699129218525,0.0778498902874859,-0.0738704699803277,-0.355881973028534,0.0158198466461182,0.189666522498212,0.0791016075636183,-0.133885672925942,-0.0820069711472159,0.0739716163434162,0.0524660616451204,0.160624211175089,0.0062542634038327,-0.174521777926724,-0.277053613192896,0.02111444260563,0.0505162945914653,-0.439638861626247,0.0212462000714529,-0.0770211601293817,0.100892634527354,-0.0572761944883642,-0.16949616534852,-0.0742115710377695,0.151767221728246,-0.194281108986854,-0.0628448835476307,0.0604471674035815,0.0149560084213727,-0.230649198749431,0.0729318815968104,-0.386019906788013,0.156157345478333,0.0297085428832353,-0.0817196735013168,0.0944192385710324,-0.0534460921884288,-0.205334557655568,-0.142868107449974,0.0514873679219565,0.0033348887233633,0.0225259298427999,-0.0033473113765715,0.0524834025436138,-0.143931483538035,-0.490104042589604,0.0572468832591923,-0.0323395688062947,0.0799474079290432
severe,-0.0903666478637609,0.119172683141635,-0.113986650459997,0.175718016451392,-0.153925342482906,-0.347595771442188,-0.0381528803281604,-0.135170322944637,-0.111829967468689,0.325253972667099,-0.0147380800155376,-0.173286477472212,-0.024191947514139,0.016673184148134,0.101929099139129,-0.0651858173110815,-0.391287669592651,0.297728000510227,0.0768408930181475,-0.201193684264721,-0.0212321194011136,-0.0429327838238499,0.139399554328874,-0.384279669082541,-0.173426249650519,-0.375580277275319,-0.179448288565068,0.201694167835552,-0.18102425914041,0.0415823056616007,-0.106161480327934,-0.0373685263985101,0.09369662387433,-0.301045303401374,-0.0166552467190337,-0.455435758013984,-0.116216693806841,-0.210427006898478,-0.107443110493966,0.302930808350562,-0.1959525689046,-0.105520999451877,-0.252287841269292,0.0107363917507402,-0.323596690043526,0.0569810734062431,0.0616180637892833,-0.202320065846442,-0.101498260582257,-0.240467452464791,-0.0139839410011279,0.250195425585892,-0.22428772252944
severe,0.0,-0.243097528969595,0.0,0.0287207497886726,-0.0443668997722004,0.0752825449910116,0.262274586228976,0.0079151331703725,0.0,-0.201113886552081,0.0,0.11145778603209,0.106877329071867,0.159746486280536,-0.114262549420831,0.123812438156652,0.0,0.0572237860818636,-0.0251421955103349,-0.100880986204261,0.146408243641424,-0.0796916455062463,0.125199156912759,0.099415327848504,-0.0931359581911986,0.0841787465945861,-0.0680972042694277,-0.321989015287333,0.0,-0.0402300731683537,0.0168431693648157,-0.371194919217151,0.119283087000072,-0.108620803518948,0.030053791478994,-0.0338852684549969,0.0,0.15378487230317,-0.372368709835408,0.0490585968805154,-0.0666177783167979,-0.0916091392044576,-0.146253686932256,-0.0823743805501457,-0.116099783909782,0.0383146580553588,-0.125371396532709,0.0011929645829254,0.195014540984498,0.0059953649969525,-0.360095058797804,0.0037133244975409,0.0
