group,CD86,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD16,TIGIT,CD5,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD49b,CD81,CD38,CD45,CD36,CD158,CD49d,TCR-Va7-2,CD305,CD158b,CD133,CD158e1,NCR3,CD99,CD257,CD94,CD85j,CD23,IgLambdaLight,CD328
moderate,-0.105667493635725,-0.15112539909218,-0.119478880435417,-0.0669460334668565,0.0456507572714914,-0.0251608825831994,0.11588937993009,0.103555753925639,0.218097735371573,-0.10267429207246,0.0336711405578978,-0.0961274934558479,-0.0551096466747329,-0.0104161811420696,0.081179581456494,-0.0523883309532503,-0.109758304774226,-0.0880824429524346,-0.119544938642812,0.0357828687946309,-0.0682430088374103,0.0676897506560941,-0.097814980601943,0.0132726828614256,-0.108719921968779,0.015663825840659,-0.150113070702656,-0.078812400726337,-0.24463918467656,0.104282323633186,-0.0429703213020539,-0.1166806848468,-0.0350177332989478,-0.217386543771067,-0.191198798066181,0.0996541360723498,-0.0531526858496894,-0.0510023190709328,-0.130834975496466,0.0344441641913434,0.0311387136118696,-0.0325028806017701,0.034947279020751,0.0577107404409869
moderate,-0.151116502949,0.127367150082963,0.0664443162631039,-0.315066176470991,-0.293258730639286,-0.085852457204285,-0.112391827055019,0.112084049960541,-0.152851370849711,0.0553952909610932,0.152329028367754,0.311253510493622,-0.0103962491902904,-0.296836942372388,-0.0801579435766297,0.208826942570028,0.0381228171439336,-0.129368699055311,-0.168038782340507,0.135838321450764,0.21245066530034,-0.110786941176056,-0.161385494937215,-0.0421397931204613,0.0060088780075809,0.15845189103545,0.284985532366673,0.0255018210185323,-0.0404801219537893,-0.0523059215635673,0.134441024340058,-0.0862181976889493,0.0932347668251229,-0.10823267389033,-0.0628635629656204,-0.25138326808784,0.281457851384196,0.0077708252135042,-0.0900032533957613,-0.105919793624076,-0.0967433454592466,-0.239968347672339,-0.0324452851503857,0.252441291003973
moderate,0.000763656361695,-0.122298166716887,-0.110487874912419,0.0762850557453426,-0.0056929360340021,0.0942297274909661,0.0530962176731982,0.149421007065469,-0.0777002444883774,-0.111654033442991,-0.0714225110378774,-0.0413690083401478,-0.002039747494762,-0.0148012285334607,0.226637595261632,-0.317677727659731,-0.177830560044649,-0.308637001640819,-0.147661095285291,-0.111021278542674,-0.140025100352181,0.111932710236441,0.125859894912467,0.213753008144808,0.166776004491072,-0.127040859865149,-0.0453795451222934,-0.0233634819412406,0.146765343599221,0.0577546729713266,0.0181176480130267,-0.0774172951435271,-0.174782196240275,-0.0732218353927989,-0.0040029282771265,-0.171353439315905,-0.0846445806787138,-0.180114654559717,-0.038471519158916,0.299274550852671,-0.0481916468030216,0.0133206601083022,-0.149052950257611,-0.14714162620341
moderate,-0.0291918010100378,0.0605988619083696,-0.306423287145734,-0.454595923255056,-0.232441247473202,-0.372942204943822,-0.42784698461042,0.128955616622207,-0.0106289971691679,-0.209858062272823,-0.0858896807995953,0.0719216398439364,-0.496150291107221,-0.220404870215344,0.0083094742417912,0.0606449980885275,-0.50391910842794,-0.516060145755695,-0.107848028856872,-0.287524994826985,-0.252679576419387,-0.0708370672883691,-0.0230643668477438,-0.0667670266615296,-0.0245842299619893,-0.337639346957771,-0.0195984158995646,-0.317933476417158,-0.0943906572664667,0.0518639617136532,-0.400439278649351,-0.0160414688231045,-0.286145621426456,-0.490492022514975,-0.0614565031881356,-0.477357300936038,-0.0906269284606108,-0.379572116555193,0.0533671651163087,-0.184432555593234,-0.400726122162772,-0.263037754678445,-0.413141833685802,-0.0613991431803357
moderate,-0.0413071345708696,-0.452472854403561,-0.264996119691841,-0.013577731017558,0.0130300068820111,-0.228959372079582,-0.319797688853533,-0.527103898748878,-0.0424218704725394,-0.537151229526709,-0.359496858457585,-0.409807710963912,0.0270629965639305,0.0099048905277746,0.162401597972868,-0.322392261766386,-0.120341129048542,-0.124480907129798,-0.221034655812544,-0.459606635736968,-0.482437324758418,-0.160708560454544,0.0160293391029125,-0.0752236958640913,0.0012716122164535,-0.168877800664523,-0.548885236804244,-0.401786597289628,-0.104635603750258,0.009038326456086,-0.257674802198858,-0.0750330794652885,-0.503151843931878,-0.198477286566003,-0.135783815908966,-0.0946229174721662,-0.157015927979899,-0.416321352073144,-0.0102815821342237,-0.204338189933888,-0.0926599287915134,-0.0843229798788062,-0.0683469294274512,-0.442998750065613
moderate,0.0390645331872568,-0.0928467018134849,-0.0711640912767367,0.0780435613890221,0.0463894880503632,-0.0477031137935622,0.0635481524871913,0.0667084503773508,0.400989903275447,-0.31445894366665,0.108732841219137,-0.480318314739553,0.057875596763804,0.0287848818841533,0.410342512459994,-0.156685890223905,0.0202543120352107,-0.31745175133091,-0.0376417559378408,-0.186003081800041,-0.237935378187417,0.554216565004813,-0.0287162578075846,-0.0172212338984778,-0.04689520409089,0.0117304900323087,-0.365291600843745,-0.267399973769766,-0.0655031357192379,-0.234260177769376,0.260760629636536,0.0580532873830376,-0.323939962088627,-0.272178148353105,0.0586076174494633,-0.0663074816786494,0.0771694971701587,-0.417187898677759,0.0200273629179776,0.723950115675128,-0.0695710956858251,-0.105823155675767,0.0274309891564674,-0.206772894361122
moderate,0.0091142473230869,-0.176141295472739,-0.318348606804032,0.0903070049101893,0.0884983910020706,0.196017724750096,0.0977907964850782,-0.299788364048876,0.233457988161445,-0.235833153391218,-0.0605034302370858,-0.308045981370085,0.0480350708212415,0.10672447293448,0.442171475463016,-0.17649335778422,-0.125889378213932,-0.0469088875266369,-0.198695945839854,-0.321935750583369,-0.290489052310989,0.381086554728903,-0.156482229300058,-0.0617673175514747,-0.0085033996376384,0.0501214617446376,-0.420849215015558,-0.2254628278088,-0.0436084994331914,-0.0680367223659093,0.0533518751060463,0.0697142379635922,-0.393669223844189,-0.251002671054369,0.027604912517125,-0.108544564708512,-0.084723606531794,-0.302787228091658,0.0751335607222336,0.224842430617253,0.0102809961801835,0.0077957252306015,-0.0976414539056308,-0.286601189134958
moderate,0.0241410317735014,-0.0904526181080656,-0.0036771856863706,-0.172336840891016,0.128187814160509,0.128406001337419,-0.336686701158627,-0.30065591911615,0.001089050422443,-0.170333052688608,0.0098040436171291,-0.271532148565737,-0.13656298669199,-0.0017744485662919,0.0236144886122723,-0.0037631767087175,0.0749345123497112,-0.137287488100365,-0.277908412691527,-0.0822639339303418,-0.163960232849496,-0.0363814728758567,0.158997341811149,0.0620428967199576,0.0658076839671364,-0.179430028328557,-0.275622819236571,-0.0855122617426504,0.102916048475229,-0.0945457348626377,-0.243107244887172,-0.049639032953014,-0.338498269029608,-0.407625366416374,-0.0554254605711739,-0.220880681819605,0.0145828940527633,-0.308737624559916,-0.0155301519546915,-0.29352057928392,-0.0661299295642934,-0.0852612129531897,-0.0568213240105026,-0.0237086129264725
moderate,-0.0666008808040927,0.151972868333403,0.121533433377352,-0.284076238219966,-0.0832660904213673,-0.431605272566591,-0.194859626769494,0.295004839266671,-0.0487828092899166,-0.241729132260339,0.0365997915094042,0.0776058634477041,-0.37830155708716,-0.0643740674035353,0.0253604098927968,0.184990999913179,-0.050026925979263,-0.517614199194714,-0.0056716845249174,-0.195980133530233,-0.226215151610788,-0.216485207134943,-0.0307421809126189,-0.0020582602783221,-0.0357382204256565,-0.125068575497502,0.339232836948196,-0.193694795991317,0.0134868043700674,0.105503775738092,-0.290496554328962,0.0050495558532816,0.0552964705130571,-0.688599759218686,-0.0658291963409509,-0.644642065215729,0.158935359828558,0.0343142004724401,-0.0091485924915289,-0.265485031422253,-0.161076758188015,0.0054714436277335,-0.0123857592988498,0.389264326557722
moderate,0.0,-0.529228585816519,-0.0239013450061892,0.153412101342866,-0.0710101562080349,0.227748877221532,0.20121274072494,-0.386508425335161,0.0,-0.412977309829874,0.0942331220679093,-0.433998448266384,0.0,0.0147613950086321,0.159643033997863,0.0,-0.459405678684552,-0.272393307293731,0.0328596570881809,-0.182796920648468,-0.351643507829226,0.190873284399153,0.0640389430487844,0.0408832540013799,0.214101462753385,0.0,-0.222150918597374,0.0858891107172528,0.032576871743188,-0.152248531739611,0.103501781576818,0.0,-0.498440768091829,-0.0796501257147515,0.0322706906829719,0.0867585438438375,0.168996511734511,-0.379292998830946,0.0,0.468400156895519,0.0,0.0138279685247278,0.063764607064119,-0.0055415717585705
severe,-0.445010026210914,-0.319672997837563,-0.302558000984389,0.0320398176505796,0.108200873166282,0.101998318575698,-0.214947672708238,-0.101911746811511,-0.123576356276835,-0.128118393234672,-0.40940625139499,-0.127006623547551,-0.0838913776207099,0.0493008807867314,0.231290000677905,-0.44822172122586,0.159096051968721,-0.0458757081671171,-0.194787944271051,-0.190352020978673,0.0744186046511628,-0.0820507181995479,0.408362156626349,0.259159510532649,0.132245511647678,-0.227795975602529,-0.392966630498733,-0.22353770260747,-0.150638253242413,-0.376687834663191,-0.0243851795447428,-0.492965255691333,-0.194221282593376,-0.0014035878152713,-0.426767975514026,-0.0683768774112146,-0.356418004995154,-0.206985641054308,-0.406783299323078,-0.179830792249661,-0.231380061688878,-0.40693075058133,-0.0409238169044676,-0.32970480217678
severe,-0.0257621651518394,-0.120056064050964,-0.0943198589642438,-0.206983467252296,-0.188687753582937,-0.251626994593911,-0.344952861689803,0.0134804795858214,-0.0537198571839748,0.0192859758404421,-0.085840076591827,0.131903252327409,-0.0365352749869698,-0.18935200138678,0.0932249815648507,-0.145919424731153,-0.19186824418167,-0.000890616064052,-0.111472273823721,-0.14535935810848,-0.0545815182144306,-0.286454945518603,-0.0959279789306809,-0.0879831787978081,-0.119425157787519,-0.0359888414295615,0.0402230080418163,-0.260914968363299,-0.0558870670078412,0.130050192713988,-0.384068510905342,-0.0885426534860465,-0.0889176419050011,-0.0209576203895202,0.0082780095905568,0.0730916149032533,-0.044455383704821,-0.16061559618361,0.000190043471417,-0.30292279500462,-0.0548143301588452,-0.0032221049129918,0.0663477396897536,-0.0277512591861105
severe,-0.0951234792711317,-0.183284122992506,-0.161462025064366,0.0951331711583993,0.364995056331438,0.032343606351628,0.386166262393888,0.27308680666979,0.470973928216473,-0.347073978652926,0.124391010372188,-0.261586457779689,0.005210082909194,-0.0308395303895037,0.223837846377612,0.054630797283002,-0.244191132383694,-0.447982116819713,-0.22282575208691,-0.2378681411283,-0.211797582287985,0.231353514930284,0.032607826296899,-0.0637933115261481,-0.0794054910893148,-0.0530946777766441,-0.00975256491958,-0.353443793763118,-0.0034788941127949,0.0045175351820847,0.0911426210969254,-0.0503948084189148,-0.248482655217323,-0.171714048286981,-0.069445670011215,-0.185241339331855,0.401790848534339,-0.0363329804168192,-0.0862824775984375,0.456732209715197,0.0481095751735436,0.0689524630895531,0.120292662542889,0.0293235847993696
severe,-0.0603920858591935,-0.229412659948035,-0.0325253302849755,-0.113588630043709,-0.0376378431296674,0.0091694632087519,-0.50801711858934,-0.352824887278406,-0.0479690875984421,0.0439198733151831,-0.137265845193062,-0.057066700635019,0.0218501695671808,0.101570750972017,-0.0177156760211713,-0.141061836903026,0.119096668909293,0.118613945378965,0.0077101878678621,-0.0814265720859717,-0.105815114288283,-0.0852955345397413,-0.195995151071498,-0.040512403944886,-0.172201378825122,-0.108991991115176,-0.303811512246674,0.0377413271504203,-0.0480264758388241,0.176306976991326,-0.0412263348941785,-0.0279020080233279,-0.0811469498981662,0.0197415832154606,-0.237728786402931,-0.0498061014671764,0.0773609492853592,0.0403268907445888,-0.0550931582368454,-0.120810574732045,-0.0996379313160372,-0.13276587291443,0.042976373401725,-0.337335837964355
severe,0.0927418870367727,0.0084879728982141,-0.054649056174601,0.0305642564780121,0.0903300995472655,-0.014836865247852,0.0376691721114929,-0.0084125885507253,0.0777908212385229,-0.0343486975401877,0.0023058571838957,-0.179012340451119,0.0219819292227901,0.129761144916431,0.23729123783297,-0.0499556191241042,0.281028235899696,-0.0668910607371779,0.0716568597748039,-0.0126484348159557,-0.0396140444920933,0.0942894370055412,-0.09697478118893,-0.128480663526486,-0.110462655537055,0.0724567130346914,-0.138403375908645,0.0098839025354425,-0.13378791211582,0.156753683185833,0.110752815986138,0.148185973182308,-0.0434107246137321,-0.0990391845149497,-0.0611074594542681,-0.325713457373464,0.0324867109860333,-0.0100574497947633,-0.038059837857401,0.141729444485835,-0.127306379075954,0.0232609229866588,0.201512912625621,-0.199484165829872
severe,-0.0678561233743358,-0.0486287207881747,-0.182031343948581,-0.132378546932786,-0.0669921021538239,-0.138635344896796,-0.0623757061810643,-0.198116164925107,0.0595711416837094,-0.291654154845678,-0.243900838680715,-0.187426472635413,-0.106436761910095,-0.0612462576395279,-0.0780615944895794,-0.0414825371024687,-0.200437798332035,-0.190175643565705,-0.132543263461777,-0.232935056208319,-0.375014653536372,0.0011542549448331,-0.0623126560308471,-0.0155098615551936,-0.118397192993731,-0.0635608525478789,-0.35307114757921,-0.416849562945967,-0.125419924653458,-0.143362488839166,-0.180182219566543,-0.102739186878114,-0.135869980012427,-0.167645860435977,-0.039181236653991,0.0727445462810206,-0.0929428788941703,-0.268230095981232,-0.116231322334617,-0.0827660475705168,-0.126302762951244,-0.13040490040066,-0.0686933172942134,0.0793923884155736
severe,0.0481552547626175,0.016565484680636,0.0937393573661596,0.125892039590291,-0.0723987499481895,0.0272731082823616,0.486686990881645,0.0793049010689834,-0.0969213939426695,0.332077170181578,0.319117528002098,0.182683451114728,-0.159591817989198,0.129306194100972,0.124320244394171,0.278739840775765,0.343004654616406,0.203045366623223,0.0167880633986977,0.2710215609143,0.327915886086261,0.346546143591736,-0.150504654228554,-0.0350789584400085,-0.0166527528505164,0.0174103636052726,0.240768758250486,0.286366810213116,-0.131802838817826,-0.125350745767303,0.246186893486344,0.0469643397156627,0.361405226118974,-0.232868108628892,0.0352648120698622,-0.226127673521344,0.0509069192849099,0.230841918335056,0.0531288180174058,0.465862570337088,0.0175545719081848,-0.068905016807992,-0.118775850015623,0.327935450132169
severe,-0.0367561976215944,-0.178141965800727,-0.189795310959173,-0.216822247617383,0.088470586685137,0.100077375813902,-0.0564715976993072,0.0052151857490455,0.0044844384250104,-0.42180392423868,0.0862786710497984,-0.479346756552858,0.0962728299288424,0.165931499136662,0.166195787450733,-0.105602265863201,-0.105902501623241,-0.196172807337329,-0.0446013282812008,-0.36668661674608,-0.202856105691409,0.0857117207438911,-0.13555193486952,-0.19285453323765,-0.192195295658767,-0.149211384072758,-0.304106309867134,-0.347688934981535,-0.121590751592749,-0.0131713421658484,-0.303315949618209,-0.0251469231518075,-0.376696272315944,-0.042285298087795,0.0285813470596127,-0.156385817712948,0.124827115927583,-0.210620073863704,0.0048589299139153,-0.0962043993223042,-0.100684774045022,-0.0458989803645378,0.0589330667625739,0.0781304754240408
severe,0.0,0.242344643188485,-0.244862091963814,-0.13975327906205,-0.194489998750866,-0.0674565655124967,0.301670127122396,0.0975684447006537,0.036643655681783,-0.0013515048832034,0.132561972144758,0.0752828977155443,0.102296872111644,-0.0553432414075429,0.0869711872709783,-0.0839750442707528,-0.212389323974664,-0.0910230608887996,-0.0174661932966272,-0.304032905972052,0.0410095002793938,0.267987954439365,-0.178420791063498,-0.127214121385865,-0.214559748320171,-0.0570528978648169,-0.0566337872166094,-0.279196094622227,-0.222597726260299,-0.0776730435685328,-0.119401865509637,0.0,-0.0129422055283921,-0.302429013402369,0.100125399453777,-0.294222346292621,-0.0793945873105299,-0.138812060198839,0.0,0.160418371380735,0.0,-0.0188910556258021,0.384850555448077,0.0161598380911505
