group,CD273,CD11b,CD47,CD40,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD185,CD62L,CLEC15A,CD1d,CD57,CD366,CD11a,CD244,CD268,CD54,TCR,CD122,CD2,CD49b,CD81,IgG-Fc,CD18,CD28,CD38,CD45,CD36,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgLambdaLight,CD328,CD224
moderate,-0.0378813238480324,-0.177802400878189,0.0342320263461166,0.0095923091056396,0.0892700203115255,0.157178297133323,0.0169514957208592,-0.162152733963031,-0.164810223782191,-0.24903370025874,0.0464396005680409,-0.0199372398879978,-0.0066028418230741,-0.188125839878241,0.111559615346927,0.160782362764225,-0.0663644810898015,-0.0221255870212403,0.145250146116978,-0.232196439536678,-0.149015434191832,0.0820319752242744,-0.132234795579334,0.232214410526713,0.0662130862638476,0.0098326883810168,0.142068750959732,0.256383476495984,0.279829116016834,0.0183293266538355,0.124374521636258,-0.0735606124413656,0.251790288254091,-0.0266246445781675,0.0394773040767037,-0.0279030956423321,-0.303831613192079,-0.0391646605568005,-0.163318424257123,0.0424139777769768,-0.0939848567810333,-0.189601373378401,0.159204684757742,0.171787373743762,0.0796328446794304,-0.028455420580874
moderate,-0.0581372390886644,-0.19841838312264,0.184424592695653,0.0917648740655287,0.168839361718877,0.207078794652906,0.202127964588259,0.0687757690008093,0.0579264981342025,-0.0368655658564243,0.132558002068864,0.18793261424034,0.0871971075125303,-0.159768916652893,-0.0501526021850662,-0.0543875813100303,0.0983995921143363,-0.0990913986259962,-0.0387363645057612,0.164719148528378,-0.0358814955196681,0.267803882232792,0.268553357143946,0.0993154371367436,0.0626038951023832,0.166587855402905,0.0694473451211605,0.348715730001554,0.0251314152187006,0.0049347565775983,-0.138361820161723,0.0420010583087441,-0.0115215386063562,0.11965948034751,0.309518374642564,0.134591932904994,-0.0576488378828649,0.262464019344474,0.0123083887660354,0.290501172977619,0.538766900448955,0.0266824450090657,0.29415118703696,-0.0227542030606711,-0.141920451692215,0.0069134998715085
moderate,-0.14774420984347,-0.0530595425360177,0.0511712967506408,-0.0561316712636502,0.176963957373341,0.0847414859935421,0.0239727387630252,0.051100231375215,0.0363219597548497,0.0700835430836256,-0.0659986929230761,0.0310664635188716,0.205127487235355,-0.325382989071193,-0.200018773070386,-0.118139588063731,-0.0484901473557143,-0.217058338586727,0.154921202237346,0.037687826782498,-0.12160466486078,0.129014311571031,-0.0365918324286378,-0.0336891105845263,0.0552515891292298,0.134619206802216,0.0830186556199324,0.205047707420988,0.351398689304548,0.0691652540535475,0.0143287213498214,0.0245307407737791,-0.0220400920162208,-0.0645668358586021,-0.0097612631482173,0.386469747666651,-0.111875640778883,0.139788285832109,-0.0915746284230474,-0.0199184213291017,-0.0639270619693079,-0.192709399224158,0.140449774074845,-0.0402677946592871,-0.12148065007946,0.0390445824877049
moderate,0.118736022585164,0.0091717118866301,0.130428222927586,0.0433347884958439,-0.21373672705019,-0.300857401506472,-0.152317696393511,-0.145768885788684,-0.0923297646592714,-0.0481583965050617,0.113490509110819,-0.0247517362947576,-0.169693828942111,0.15871957679269,-0.100087221313759,0.106199012100724,-0.151644760314451,0.068974561181275,0.122958378990155,0.246855950445818,0.0792503118328513,0.116713156325697,0.163856509881963,0.130060580655181,-0.196969087640131,-0.213386939866671,0.0585803831580373,-0.289079564047769,0.0922822815578991,0.107725924630299,0.0052945896218866,-0.183834450251493,-0.115024053799804,0.11911733688255,0.0469673320128598,0.100591205022317,0.0955268207671088,-0.148017281196909,0.0475886352792975,0.230263569725366,0.141715710491092,0.0005443527724242,-0.18589791967136,0.066294362572887,0.053125695988196,0.0617868362390173
moderate,0.0743111571524493,0.106913809707421,0.4033227746255,-0.0391042646673155,-0.069901906053094,0.0685816973430753,-0.19207156154026,-0.0446445638608312,0.0733692143412877,0.0344244614324477,0.273400036140198,0.219374477498151,-0.160315078862178,0.394954444779233,-0.2631987799763,0.001805180213522,-0.510874399975028,-0.0102383660569373,-0.062871477977463,0.130383816483647,0.0326507661748173,0.275410631684475,0.332154570447492,-0.0296164687959908,-0.304974337622838,0.0272758514470503,0.185872295531253,-0.0971480245898888,-0.127409780621163,-0.0148016265452675,0.160339721440197,0.109330287774149,0.0635474884324343,0.379770991267527,0.287617951095433,-0.0202642668866348,0.155710153115477,0.0642622544473813,0.325885853050006,0.199502881077121,0.186922689320976,0.465967948249476,-0.285220208315919,0.126064874489061,0.253554995317802,-0.225777802090179
moderate,0.446158168865461,0.0452302199070418,0.291601055692874,0.355327306799837,0.472192331227385,0.0363689633575132,0.0782211677471967,0.373349489926734,0.250777611973184,0.0606112082475965,0.288355423481194,0.277858951984335,0.391679513315828,-0.106094100967124,-0.008227006089642,0.103775248645574,0.144707605403921,0.201496506034535,0.397557906277582,0.166934200328347,0.249518045849092,0.32856565305341,0.427599812969408,0.229408401062503,0.120469399747666,0.10146942789512,0.149394990181549,0.364208937327959,0.13332589280567,0.27073771564443,-0.0327010647295832,0.226470716016341,0.0906613792403296,0.405026637513659,0.248481140147311,0.299807592295897,-0.0827321298022723,0.101073677882282,0.276477652868858,0.155722271400999,0.252767663973907,0.218747630176606,0.362677866280771,0.377629505249629,0.178417275827546,0.175783418583559
moderate,0.117012943838932,0.295725704729794,-0.0271544924503827,0.103826616473553,0.0611101950617127,-0.144170751179155,-0.0658150918073619,0.294951939378875,-0.0060307405958868,0.0873799227093049,0.277067310738366,0.346507054245309,0.0581954926629542,0.143489905059979,0.492077414235476,0.137037944361636,0.250183862164705,0.236819352825761,0.149118884015083,-0.110230305417845,0.110650382849361,0.119538501105743,0.197693982211343,0.0516993229132666,0.450795195780165,-0.0284841981047414,0.250590353887738,0.0587565902364721,-0.0320891963933576,0.0014622319105142,0.110406760085781,0.194180069558176,-0.0886771525110928,0.120084448537722,0.090050959655347,0.0571350383968462,0.0268556918926199,0.113386399306973,0.135481184299831,0.0196299830360736,-0.0193080350084002,0.0881105590448884,0.416299482159462,0.114991731123632,0.245662199257167,0.154869645717922
moderate,-0.0570559982174915,0.332228320423929,0.169192749432308,0.0076487503308299,0.191471320250819,-0.0698317430029092,0.0908767464941355,0.210456033011114,0.54552872097053,0.200376660747575,0.0885701859290792,0.246646000112769,0.168659004578594,0.0341095088640795,0.0387410875470904,-0.0331466115780464,0.108779403529838,-0.266242178609203,0.0384150084319081,-0.0790723027057172,0.111635265620144,0.227489447621905,0.192544075642667,0.0043512334002786,0.115680572224676,-0.130012941041123,0.348059124062019,0.202626644020152,-0.118814927681661,0.122578254150103,-0.0998356943627259,0.188077955341442,-0.0006908966428237,0.266583377835905,0.151661760154789,-0.0883436150432095,0.112438615681438,0.0111310415912198,0.159320849971918,0.182400611651813,0.100389321017364,0.0440233393735533,0.0955543369395124,-0.0428971364161118,-0.0698457738355719,0.142738835376183
moderate,0.0164181915411177,0.0570137082410192,0.336217094390168,-0.0067936290582899,0.312477109990578,-0.031676830421612,0.127370942364206,0.0337052496562693,0.204645984651378,-0.0870978874139935,0.10842413735672,0.209293470219447,0.127019928856581,-0.11335521705336,-0.18296257419209,0.0397539998529479,-0.15486659463359,0.105398960228772,-0.0030542371217855,0.0054874259069637,-0.0569788634699221,0.303852375604068,0.254298317591147,-0.115949744735075,-0.0583085793332796,-0.029298003137363,0.232221420445616,0.340596290091836,0.269738618790859,0.115156383555222,0.0915725168258305,0.204728466430141,0.163634933230964,0.152672779374478,0.331793473638219,0.198157012632829,0.133751223756143,-0.016516061212797,0.199904557763251,0.0779266908031562,-0.0022951091518893,0.164860317473085,-0.0777488359674269,0.0106171098629087,0.215065857365174,0.0509726358646135
moderate,0.0296271612879857,0.29329183417816,0.273175920372755,0.0119397106939833,0.0381443148009552,-0.369898684468564,-0.402642305847337,0.0006903213970126,0.13431930105054,0.0950845498284464,-0.115793815559154,0.394092301991435,0.0445610401074311,0.204996497606441,0.254323762675679,-0.0457782768812564,0.0263399667661589,-0.507273383063675,0.106951433610259,-0.546312092770569,0.130439445787208,-0.0972590570028215,0.229039112009408,0.0103323662805178,-0.0973543012453788,-0.366558693782527,0.293697979798468,-0.012366684479554,0.157566724477798,-0.0157843807013418,-0.0265557858439354,-0.0854004464485483,0.0470262809684671,0.431091504394142,-0.101639108135857,0.186931515689421,0.0815470769832154,-0.224491890869789,0.188086208843366,-0.318724181903722,-0.434244024977144,-0.0535116489899847,0.215738483370731,-0.0264887355007566,0.313617432440272,0.0359310120496107
moderate,0.0030620955663391,-0.051204052513047,-0.0326017139156912,-0.0420271991054983,0.0837667326539356,-0.0167202372329688,-0.165191544478151,0.0728855074013826,-0.15760128862247,0.240822410291563,-0.140799902849379,0.104308323713191,0.158005116461874,-0.31313975591024,0.169645598409887,-0.0201004387220296,0.0880656411633887,0.0663633558899469,0.107922058570893,-0.246842530793015,-0.0247460958028959,-0.065587604536225,-0.0413227468369635,0.0448406193714696,0.328671465392816,-0.0457504028952051,0.0924489919727443,0.0156162983896281,0.0863319731753327,0.0146816985204485,0.0112160600032904,-0.0327946713784288,0.0085526912201827,-0.152142008130751,-0.0297742058982816,0.0078821952150841,-0.062440723646997,-0.0759714327429796,-0.204396571543444,-0.0877385780395364,-0.0627436357779007,-0.166855204370151,0.109182022238625,0.0179066304464731,-0.0511160557405355,0.137021087297542
moderate,0.0,0.0672641944678771,-0.261987833597077,0.0,-0.109351091507453,-0.039399602210491,-0.0146608600209199,0.58243974276263,0.269390656179279,0.0,-0.160673427003398,0.306143323133596,0.0,-0.13849346337751,0.382739885234667,0.0,-0.108949311878598,0.036117828047263,-0.188982236504614,-0.0100005480947292,0.188356564291346,0.0464680022583021,-0.129276688636077,0.0,0.5168835209536,0.0,0.282553958791606,0.282103006983181,-0.138385423250028,0.0,-0.0353752606338016,0.138279685247278,-0.0246132285457067,0.0198379491127502,-0.0781384773661279,-0.157172094747082,-0.167430704107718,0.243830595909806,0.0013594677014338,-0.309860426952418,-0.2688157489503,-0.0882343569747009,0.711586546529785,-0.103508841702597,0.0069221036703547,0.0
severe,0.100519125271599,0.177737059203337,0.282589737393301,0.0603630925336326,0.340092376346061,-0.0242082074506572,0.339063574861868,0.0548292752022981,0.198303274004065,0.134290123763443,0.170965468639887,-0.0485808038909544,0.326972881737077,0.119880140781827,-0.128471660816572,0.405837622609176,-0.0160338024546327,0.303954815195924,-0.293342070661002,0.167909611665852,-0.115563638279488,0.372881356163701,0.309795630725863,0.504822291724725,0.0035305816781216,0.247897354340359,0.0205577872424385,0.367198706186199,0.0583941220262475,-0.0520594338182548,-0.16596722470936,0.492372634471048,0.131407234878919,-0.0248070756699344,0.507399577167019,0.110755495675549,0.0050865574073049,0.425715757675321,0.0752642706131078,0.242196875235159,0.243667226485351,-0.0265111745733942,0.308885831393535,-0.228917600809366,-0.279327185992129,0.197514373746844
severe,-0.0439702489079211,-0.0700295730456884,-0.186210497126381,-0.100991673450794,0.109541182368646,0.202532089419951,-0.0856033303486179,-0.239240858338278,-0.0233300243223559,-0.175565750509892,-0.246457688367839,-0.115268252959842,0.0156015657690908,-0.141642291952169,-0.183363849397616,-0.110288869868452,0.0481725779498921,-0.004863179942694,-0.128440073872211,-0.104547838922043,-0.111137086422264,-0.0090899369018728,-0.262656318756496,-0.0531385100242546,-0.128975436116828,0.147754679904793,-0.0069912366244074,0.0213245515553388,0.008229767063014,-0.0314341174862908,0.0124338800522552,-0.0819558900463649,0.0692904492408556,-0.115329480345683,-0.0188577337770607,-0.0155297075890113,0.0883016386332778,-0.0839604026918837,-0.063704426650383,-0.0812577917694612,-0.167645094412462,-0.112131608315567,-0.324098972692447,0.0139247858455996,-0.13384624307695,0.0967373691175877
severe,-0.129976243252739,0.166084439896435,-0.175383018570249,-0.0706727602691119,-0.342495787861818,-0.0439535339696584,0.109065298168912,0.148559967383214,0.307056659395978,0.237748410079679,-0.532861874967138,0.171673368445944,0.173677554387891,-0.214310196753408,0.202166581183956,0.135373169871517,0.271101317484335,-0.225986793460495,-0.0306212850036414,-0.338088083859742,0.223362490537038,-0.189462667613099,-0.27115352584596,0.0672656962056927,0.471517725248466,-0.319682019861706,-0.0669226433636922,0.163913297099896,-0.0042986106438448,-0.155623864362354,0.0076598483480427,-0.0162656593248823,-0.362313140803326,-0.0936619281211037,-0.263285204743731,-0.0510889281508197,-0.141692326112542,0.143233536177781,-0.360713373245838,-0.282032623452712,-0.185084984540269,-0.234846708140106,0.532706434891123,0.0509312186429379,-0.136865737509286,0.24138483381932
severe,0.0662971192793105,0.213531963891651,0.138796738300512,0.0065705632809785,0.257294862755078,0.193589571093014,0.206613515940619,0.0946478310192335,0.238754468570903,0.157798208999778,-0.0133527196577259,0.355874797590444,0.109461472910647,0.110580368024603,0.299889860328728,-0.0662743799670703,0.378081757746575,0.143674414103419,0.15018571386291,-0.109602307268507,0.281563354937509,0.145031361969781,0.139920426697778,-0.13580869507525,0.374272466535785,0.26000540225721,0.333721147280473,0.384963204360348,-0.0221998295028646,0.0713473134385581,-0.0637992029971072,0.10377949907395,0.221268257365623,0.106551237462344,0.178410718757495,-0.141936851924443,-0.227743174989884,0.249221082656487,0.178264034344981,-0.233509090141201,0.0492909466800218,-0.0074016723242035,0.322752894756309,0.0096607800706225,0.114637805659196,0.0579354781134111
severe,-0.0980938087547732,-0.131295747666939,-0.132798591926661,-0.0086054249166187,0.284528565193014,0.230183546333301,0.0064362668535774,-0.27666934897794,-0.424680441685963,0.0207338057091629,-0.264666300970658,-0.298736474140905,0.149904514687015,-0.175611927816243,-0.167075906541502,-0.150740451716685,0.0784581945309435,0.23527551427239,-0.230279819495438,-0.0739614306738046,-0.249160704315642,-0.0843594417410869,-0.329403111101259,-0.135139251097928,-0.064879203939556,0.208068535654293,-0.33811211491433,0.229703234104674,0.0653186414348108,0.0742453478313192,-0.0707839494074652,0.0339396724496893,0.267944832142217,-0.348483541641344,-0.0839823385151747,0.0516562635234205,0.13045565182742,-0.0808658615314886,-0.0723283684956159,-0.16200143839236,-0.0077753387118535,-0.144906566298006,0.0463942150446389,-0.124482928635094,-0.177984859606718,0.0537488819177243
severe,0.0114856383876246,0.159061776836182,0.0478805650063215,0.04013376785672,-0.0459271031817912,-0.0946707352139055,-0.0341554642151216,-0.170282542680818,0.106089809557971,0.0125227288710098,0.253294944519371,0.0700919736419305,0.0108577178276875,0.272016967055042,-0.187003871449973,0.022432599119374,-0.47342768514573,0.0730270069228103,0.0558432709085444,0.272463020329629,-0.03652685766314,0.161048485375723,0.129327673854312,0.0415644449157081,-0.196152470009865,-0.207959332219334,-0.0961219375857309,-0.124375941932681,0.0419403129075352,0.0639757311419209,0.0867783797316387,-0.0134673573288971,-0.0921211311563926,0.214547980170279,0.161991572965183,0.0463679640339885,0.120308504835471,-0.0052003613963247,0.108554567545253,0.0137704049818442,0.062072222904703,0.261577614264462,-0.269113036748638,-0.0610178615119693,0.135217761616387,0.0056822914905785
severe,0.0154136428299395,0.0243942545732633,0.126461693737443,0.125773466357795,0.210657621867992,0.181586358651351,0.11928730867828,0.266382537506394,-0.229763684799338,0.0607040160006596,0.311254463220301,0.204258744226725,0.0820184102778629,0.373210510212338,0.0639661847084202,-0.0611646196962268,0.040279868380237,0.262102132471125,-0.133355278562195,0.128421280481297,0.0764934437379401,0.255880456904496,0.25676081552294,0.084485442703627,-0.0692056040652678,0.156932046779659,0.0133327041391168,0.346034045015471,0.110642018939024,0.232170333506322,0.0212048308679694,0.0117178923904854,0.197345439957473,0.127893022406176,0.411120727554601,0.0354962378995315,-0.0199101398121851,0.267950797911609,0.135407667800044,0.27557826867423,0.326107873119909,0.311815420285336,0.12815586076069,-0.11041955115208,-0.0880202494602487,-0.0069368324543941
severe,0.026995178173125,0.0940553670037894,-0.113713059849514,0.192775986542343,0.167716281188884,0.0465612391932929,-0.0535402225204823,0.127011477101692,0.198015841681341,0.240360577842381,-0.0806671810923896,0.164298107657282,0.139375693860266,-0.16458786500353,0.300150338789952,0.179034488452903,0.221291392452222,-0.136083711587693,0.0682096191700942,-0.0826171508645936,0.0042017553072395,-0.115398123956664,-0.0172684252422438,0.14136491267753,0.232378376804105,0.043305485269713,0.133906874260263,-0.0233049470775823,-0.106693806804673,-0.125688501991274,0.111522427970498,-0.0119771156959392,0.164325457906225,-0.0468319920834294,-0.0835470318052048,-0.158681596241137,0.0837742913823947,-0.0384806570197914,-0.0655035617158385,0.0610299324902667,0.185373301411229,-0.201185041512782,0.379784722681114,0.135595189895448,0.059041606729198,0.221225423498898
severe,0.0,-0.211699557490331,0.0387673893910301,0.0,-0.0516492969197379,0.237954289557485,0.0038559193083952,-0.0461155323838834,-0.532632789562592,0.0870286822442347,-0.11697355900783,-0.109366712048639,0.0,-0.126521836340348,0.0430995890021258,0.0,0.0223006554485162,0.0758933637520427,0.0442777506154878,0.134773031960817,-0.265728675665682,-0.245850258335079,-0.16380159504611,0.0,-0.350032222730798,0.228145969476233,-0.0047675030974275,-0.278226856121591,0.188427986844748,-0.106255431983677,-0.360749947310443,0.0,0.185355514489168,-0.220215129681461,-0.180713328502706,0.221711086915952,-0.164046085137348,-0.283497909491312,-0.105062909277111,-0.119603045241501,0.143163205979692,-0.101332827328751,0.0008813512971926,-0.330250932280531,-0.0754698821490966,0.0
