group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,TIGIT,CD20,CD335,CD5,CD195,CD62L,CD161,CLEC15A,CD1C,CD57,CD244,CD235ab,CD54,CD122,CD2,CD18,CD28,CD38,CD45,CD71,CD158,CD207,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,IgLambdaLight,CD328
moderate,-0.036242376151028,0.0629981899911601,0.0287706555871459,0.0998276672894105,-0.0848756084334734,0.170884631926423,0.119857263157308,0.0752913919305771,0.0746046992758977,-0.107437721779942,0.0668740508286901,0.0685654236429293,0.299213804024913,0.0926510297470568,-0.0004564089837849,-0.041580680876162,-0.0750513049232469,0.137923079105771,0.0959071033559835,-0.0883188407019569,0.0417424209653326,0.0453287984834075,-0.0582418596112678,-0.0289816306608441,-0.268608811097151,0.0228991584825946,-0.0609487364775768,0.143068168929441,0.0219008592227364,0.161024301451453,-0.0713153525490094,0.0810631039429664,0.0072442531259574,0.0994274561400975,0.0485640395474092,0.165240189615143,-0.0486269389571486,-0.0370401563390192,-0.0350922340415745,-0.0442051264963862,-0.0209884779001403,-0.0320483279748358,-0.0235766032756219,0.0400746769148426
moderate,0.0327888227432142,0.154568674641768,0.0579279806901385,-0.010184929319641,-0.0703813985045697,0.139716170125287,0.177731081882469,-0.289251982385518,0.0946706189807782,0.145574261745482,-0.207410445616796,-0.0509790802952063,0.247976919258897,-0.0470176929190584,0.0948823900444466,0.0834986351210831,0.0676532043863099,0.0951090423261726,-0.0661042065955,0.137118454362913,-0.122198934434525,-0.0452413745318276,0.246506041442476,0.104036686662711,-0.0181594757556912,-0.255777579949942,0.216815511312694,0.109020051496231,0.0327593669058199,-0.0378597958607487,0.448400657453448,0.261109047668595,-0.0389713586677657,0.0718772569876411,-0.0271356549040563,-0.0343911141799901,0.227681647775466,0.114970241899692,0.0320070345655241,0.0116050418270833,0.337545213036805,-0.230618275053004,-0.0904743945431615,0.0726594318796709
moderate,0.170879885513013,0.0730371534193838,-0.193121715736084,-0.261624375932379,-0.0968243155838943,0.102863578947901,0.0709295376935399,-0.114662619381158,0.173334297893729,0.0669901129113872,-0.0923866266684628,-0.220088609760014,0.386169362806598,-0.0037017044809243,0.0486836281878678,0.143308002718074,-0.130465368734394,-0.145798662725406,-0.237339728755141,0.234301623566385,-0.0114131354264475,-0.0308090494435938,0.0600753923565831,0.279164835699987,0.0032811386032131,-0.347428336605481,0.0851610275218673,-0.284575863066983,0.155223098502345,-0.219412581655756,0.429149517350089,0.149921631878545,-0.154000581290702,0.196416771340383,-0.0833366100614925,0.0039792383726736,0.0936114685800676,0.0310803001716938,-0.000118596723331,0.362055492354958,0.180602830458218,-0.224025748363444,0.0538691658313011,0.0828029310100035
moderate,-0.0929171840206962,-0.171089268982769,0.238077298743781,-0.104949985600831,-0.244148076221179,0.0779872139040601,0.0548075958728117,-0.0856771871810823,-0.289421103354269,-0.183325867125052,0.0106556637076439,-0.150135152552299,-0.41592075102659,-0.0020954290803276,0.0409470634166972,-0.349992434115274,0.0480294471443649,0.149917429974439,0.0523280217610603,-0.246956160560986,-0.0460024884628745,-0.0113511452902675,-0.161770465175278,-0.26840523574582,0.0300912660568499,-0.0192522379769677,-0.13714615909694,-0.0326185029436503,-0.119297467317171,0.0594080709875221,-0.185460475985919,-0.177673312024482,0.175380235983351,-0.18922528470553,0.155995882344588,-0.107256267741984,-0.234061652812438,-0.0678108238961474,-0.114850794504729,-0.0856084197148536,-0.305731381322081,0.188363754476151,-0.0646529011960644,-0.314174928302632
moderate,-0.117541650862007,0.0128489237859133,0.009525874992539,0.0013782858974118,-0.0358420771551999,0.0173937061860242,-0.034877746941238,0.215120532950623,0.102798326036797,-0.0370551993811122,-0.316159004609599,-0.0671558853707728,-0.154254489510071,0.0206811551904025,-0.381399527689752,-0.123792244572379,0.0511208661726061,0.0563077606132505,-0.263094006888532,-0.0326005225224821,0.155034933041135,0.385267615528081,0.408358540212271,0.0626449365361084,-0.041835365372618,-0.105603997101869,0.0731637126295174,0.100061245029583,-0.0076353235006478,0.109170487227047,-0.0932018416830859,0.112417500872275,-0.165149291716313,0.139001944582319,0.394290367566129,0.0490691457425901,0.0401592540084829,0.14673234736409,0.248309254399947,0.111414594143729,0.0066260566011369,-0.0981182951002788,0.143038908884237,-0.0373431507546026
moderate,-0.277611575214613,-0.0771416127973759,0.0147046630493848,0.023761853640877,-0.287269179488985,-0.209951537155199,-0.0855156320185495,-0.0626427980319238,-0.404259377113741,-0.451080953528669,-0.0177436837568687,-0.0245270731591439,-0.111420713914714,-0.110300333756748,-0.141609803564572,-0.174649691460971,0.0286692219314409,-0.108262691834736,-0.0708869204637293,-0.243917352038441,-0.256092352995608,-0.174383047378043,0.0549675582739305,-0.38476969833723,-0.0854330879358834,-0.33489683107406,-0.354136612797895,-0.281598102355087,-0.182687128347233,0.0304983121350019,-0.262182659493138,-0.226639406594596,-0.0593951824306511,-0.0539052616289084,-0.0262036351256366,-0.111808291412332,-0.243474291790265,-0.10512094768593,-0.133310853777437,-0.230471442402398,-0.174637767576567,-0.320123505476996,-0.153630919281252,-0.291487057022583
moderate,-0.3547991476586,-0.0949451899604185,0.204385007105689,0.13640888231826,-0.267505905775632,-0.226369043390847,-0.172779633172115,0.237900299938388,-0.413263600213423,-0.225296002183758,0.191923409743635,0.0683970010542461,-0.418843918820388,0.136338711753964,0.0964489004035858,0.0319582952604933,0.231396203184568,0.149885933055427,0.261766901315942,-0.4875181244165,0.0020986927996468,0.0396671067094728,-0.263566676407728,-0.370187707029812,0.120335569168155,0.203661040037013,-0.214586877582905,0.053916366177186,-0.32749713705787,0.169431271456,-0.479793523145577,-0.257899535993822,0.0420389574989783,-0.188530857881033,0.155665535337375,0.0428553655227138,-0.480550121511638,-0.401428205765314,-0.177543300054023,0.0695004674015378,-0.457801908241107,0.481505394618695,0.0888261621300194,-0.528073880886961
moderate,-0.254314103966127,0.07049837840133,-0.179432801367065,-0.151491029775678,-0.234733204631674,-0.0818153635998575,0.0724322898913676,-0.11417316803492,-0.0313667182844232,-0.325116479945734,-0.182615062679559,-0.288899363572181,0.157783532636386,-0.0330057381574813,-0.0155180362616769,-0.18956077985231,-0.0265036643375052,-0.0092384951432982,-0.303409695502297,-0.0599693649956289,-0.23303848374994,0.0215002683940901,0.097224950302824,-0.062789455175908,-0.0508171568127322,-0.511884798593878,-0.0177365714078604,-0.361172468259964,-0.182935812935824,-0.0681177343210213,0.214392991557489,-0.0979926010739654,0.0792345379482013,0.100268341238597,0.0913484395783217,-0.311990555675227,-0.0632252137843467,0.0610201502057513,-0.0140787831652309,-0.0299056487057968,-0.0258327931766674,-0.265798776733308,0.0945519640504422,-0.205436893900059
moderate,0.260878825662746,0.0982873487732263,-0.0430925192046783,-0.125682280207488,-0.191994617600296,0.0200731583271554,-0.0195416799453529,0.063797276359887,-0.125776321191669,0.0664180963588691,0.0191562593683382,-0.0549999860532712,0.0616467099756735,-0.150845816563738,-0.0041864448918445,0.140577431573339,-0.0530744062368455,0.0793680615108392,-0.0500642170097396,0.223136156691453,-0.287613846229943,-0.072435339986785,-0.539795105567627,0.123454719886067,0.011144864112143,-0.0549456560301433,0.2034883115184,-0.17971300341426,0.0750821618738409,-0.0273065960500094,0.228246204801472,0.0127246733169456,-0.0736071143747623,0.11546951263945,0.0417467991392411,-0.0959728313801067,0.136386138094037,-0.299561367721739,-0.287502818947489,0.172464868139556,-0.129157663364153,-0.100071141059814,0.0131994273606824,0.263652997081842
moderate,0.212934445858352,0.0418265412977181,-0.251896260826818,-0.0259230221885155,-0.153067108985344,0.354268109839214,-0.0713648618931746,0.0059819600212216,-0.165211125671031,-0.0031728371467413,-0.0695821874755625,-0.12933979537872,0.0044513823607014,-0.350531877067126,-0.025273471766685,0.0679867335671183,-0.0332610861333849,-0.136489020168638,-0.0727739024871546,0.201729967794867,0.0659011073067022,-0.0571227576113242,-0.366681173958658,-0.210669832913973,-0.0366553663788447,-0.230993300655549,0.171466214430792,-0.179988390728827,-0.138638601114858,-0.0980802926671525,0.31891255428052,-0.117891334158491,-0.0645085366002988,0.118930347828792,-0.0779146469320113,-0.262477458455676,0.131844290098217,-0.620439128779167,-0.657736709428558,0.105730637217749,0.0739097985869968,-0.268897342145922,0.0018175180714978,0.419746228623383
moderate,-0.0440465358278321,0.12727894044167,-0.0267500552840707,-0.220949334307268,-0.228044946459173,-0.271831067738563,0.0,0.0,0.431828203146969,-0.225629031518795,0.0340531858136055,0.0,0.034514778833009,0.0,0.0,-0.316121546837281,-0.13681154990759,0.105064833026545,-0.0667586340584679,0.0,-0.104927200756036,-0.0420784593349511,0.401211178157189,0.370282523823517,0.0,-0.40334654786426,0.0001068014661292,-0.320587687757891,-0.161326299455158,-0.108662021045677,0.186099363573558,0.0425735144003279,0.0,-0.0405467655614103,0.152107653772006,-0.37168573785764,-0.0775011798944558,0.474863715333547,0.21746193029958,-0.189073149257925,0.00408325746836,-0.496070237383467,-0.265646355575673,0.0169941533929496
severe,-0.323549103410991,-0.0778973957758314,0.195178338715457,0.0669814929124604,-0.202191761639323,-0.0284503626515468,0.283705168936832,-0.0313234576135193,-0.306131078224101,-0.180200888851331,-0.0698617384127111,-0.0131068766062431,0.0227200737679508,0.0753736706975344,-0.272746137956105,0.153892001286202,-0.0413311895317334,0.448341468507907,-0.0371561769457656,0.219416305040954,0.155856880456101,0.14877062070333,-0.132655372877329,-0.274418604651163,-0.0204592707585777,-0.209998998214678,-0.0704838419740747,0.407256746861057,0.0334608354831395,0.201651722917157,0.0391134289682204,0.0825933756166314,-0.00685764131244,0.0179442441868812,0.0530077139285908,0.158751052920267,-0.142353770260747,-0.0534922911820087,-0.198565769938552,-0.414490185035097,0.235906922407101,0.177997223387508,-0.424073052672545,-0.311266885014098
severe,0.121627384041642,-0.154479314114423,-0.181719789276283,-0.244318420672258,-0.0547048243696683,-0.0162323262253483,-0.0049676952569742,-0.110393548426957,0.0539969985939344,-0.0530575124323088,-0.269258713303477,-0.0290551825222257,0.0795350576863324,0.0059158967872613,0.0309768632862136,-0.0406522262711782,-0.174469424940731,0.0693810041591268,-0.336211532383053,0.167171312586215,-0.0649950560781925,-0.0065334505941677,-0.0229587375112636,0.0245663784921663,-0.142540181968489,-0.16751339574613,0.025518969377189,-0.237156886196793,0.0494105890420842,-0.0392183198159311,0.0310601420881477,-0.0634661584036329,0.0115424724306423,-0.0177514991735526,-0.010875551053757,-0.152988932866283,0.0910775035734823,-0.0649805085118614,-0.032592855356178,-0.0537769098082379,0.119465697190953,-0.27214801346264,0.0199340742565628,0.0363679648292199
severe,0.159043319628981,0.179521692315241,0.319084268901856,-0.0398957600810708,-0.274363944022424,-0.296512459605285,-0.1070159586052,-0.230519197548019,0.440427993059572,0.182374809713057,0.158241419827939,-0.17009209345902,0.377519536082902,0.101933322767634,-0.0068014334340035,0.0898428070618355,0.17941818417232,-0.110841635149988,0.221396866591597,0.11797413465232,0.272006372294291,-0.158761754771478,-0.007916162546793,0.32143243016302,-0.0924346682120962,-0.151898505170947,-0.15790009952442,0.0069043864694811,-0.0072734858688611,0.132510685869379,0.0104720164300409,0.305954475620566,-0.180985278118867,-0.0319524933681762,0.0009597445920715,-0.0147795281715107,0.496636072233435,0.294671091480869,0.149905156433354,-0.0147782899707469,0.177906317903046,-0.234668176242018,-0.0536248669497322,0.23227630427935
severe,-0.139849899302819,-0.030226419505671,-0.354456185279451,-0.22631550556111,-0.113999074811653,-0.118619863951985,-0.0659893776715521,-0.196506665795252,0.0209983957039781,-0.309327830214059,-0.0398081956205803,-0.312578500357277,0.293520024220133,-0.336892126019218,-0.27927232110922,-0.085933704830028,-0.284930295984817,-0.0839107768427936,-0.368180781127956,-0.208910608598453,-0.158071192344894,-0.0748678416834747,0.111064957211524,-0.0145565765687585,-0.240621276055669,-0.381697253775015,-0.173240110310393,-0.122617448638456,-0.155937426278779,-0.278849729327861,-0.0506421639957983,-0.122783735196505,-0.30402334217101,-0.0385175283440519,-0.0982044085298161,-0.215587160646269,-0.0899720047688805,-0.088777337724523,-0.0924585762309102,-0.105839912165249,-0.0180178446458475,-0.384678453812158,-0.149541752337425,-0.0625032015592394
severe,-0.107873594077991,-0.0237997792812661,-0.0795993924935793,0.0344231630297267,-0.137580694473405,0.0207792673755687,0.0188826687810124,0.0223476957170024,-0.0377391114391124,-0.251939785765901,-0.0143710188751993,-0.302245107397111,0.0028475426945976,-0.0868011975144727,0.0671650200285405,-0.143590573101558,-0.0921981370481276,-0.0781724156603008,-0.115513509840305,-0.0657922104155496,-0.246987815080991,0.0214768624745692,0.143208127393646,-0.0600008463936577,-0.0205819460706626,-0.285194690942742,-0.231137968043929,-0.365069545822379,-0.147440707854531,-0.0158128380760036,0.102341693838853,-0.0413013556463077,-0.0707655706136133,0.18670856930299,0.113339049060366,-0.295362755857849,-0.0174562646229619,0.0093769289660809,0.17364626326166,-0.005405443446258,-0.221525364123729,-0.391500261446784,-0.0861364392399759,-0.0557555847087889
severe,0.102108613487772,0.134797683960615,-0.24396170151505,-0.217789219124519,-0.235439451712958,-0.0892456178472097,0.121784498999211,-0.179578879550363,0.3135727536987,0.0372899271069387,-0.0488527615033896,-0.233310980557739,0.518997593631429,-0.170960193840862,-0.0396690515352701,-0.0970840444028775,-0.273842585496522,-0.0821990331106529,-0.337091567902298,0.0594088320872299,0.0046288588966356,-0.0592384643040605,0.103650284414091,0.287527507563491,-0.104149749039618,-0.437068423028574,-0.0473514291302562,-0.245503403950844,0.053671890278455,-0.189244151741681,0.388768228661512,0.201422862415422,-0.0937913943730168,0.144510868910762,0.0982180973038664,0.0611956681030176,0.265862953615016,0.125701159176269,0.0557584473465288,-0.101249394898227,0.324616784359346,-0.41351049632118,-0.0246386473882008,0.0968644882560056
severe,-0.144242980763622,0.0853939800552013,-0.0947177169014126,-0.162646815239935,-0.465252807733763,-0.0998956650583184,-0.044363608794751,-0.0310769413639082,0.0129796873651991,-0.178547853345039,0.114589266169926,-0.0937388998966456,-0.173825635213629,0.0671124305883644,-0.0750452709946792,-0.117567982873133,-0.22801672893947,0.211433815071822,-0.302174085463127,0.10869663904916,-0.348630792932827,0.158394292362305,-0.225353162173858,-0.0284956372330167,0.0476266737274819,-0.247277340755188,0.0677206847364653,-0.473420072033494,-0.205087178214174,-0.216988540746885,0.0363728043824586,-0.0635023548459426,-0.18535202549113,0.201623630978455,0.0705694483020289,-0.17506062714679,-0.0454359949134013,-0.0429656799977485,-0.0375607995514211,0.0665614870278296,-0.198772846994545,-0.485744672020597,0.291098530559814,0.137464993205931
severe,0.208295093985973,0.189926339020684,0.30436122755955,-0.0466316072071541,0.139788489191147,-0.148004387955631,0.301197179291061,-0.0322935308894832,0.476929956879758,-0.131082919331169,-0.0561587595379117,0.0498520333099936,0.47528451387034,-0.13630436211412,-0.0878274368137864,-0.0297722566156617,-0.0742010727574671,-0.0033925202718214,-0.225645637987336,0.0584543980743477,0.268056998666943,-0.0738203271898022,0.365426069116999,0.203145929493702,-0.0001796727182697,-0.187314450012993,-0.147988130997586,0.166830500729102,0.180609395336321,-0.065078035080095,0.236280397203429,0.378779842254364,-0.109172048964698,-0.131095663156353,-0.0597446712506279,0.351379071638654,0.347687823937013,0.0541120567287986,-0.010721370943152,-0.253688418349429,0.313216390658456,0.0081936439859354,-0.0146318200617224,-0.0549088900533981
severe,-0.29534475181268,0.062064886145102,0.0731847821226725,0.0296789924113806,0.0055173998864049,-0.23789158517222,0.0,0.0244291037878554,-0.0833088010080342,-0.190040572616072,0.160094760443622,0.0,0.135737874008646,0.116038242992313,0.0,-0.0319442384996496,0.174440995261714,-0.154075424997419,-0.0875940723679136,0.131306432859723,-0.346258813935057,0.102296872111644,0.156040615905811,-0.181172805885607,0.0,0.0650209769224233,-0.211589348485246,-0.0997927233963471,0.0,0.0904838162882244,-0.214694701007566,-0.115023493584723,0.0488582075757107,0.0882777001669741,0.0839750442707528,-0.0095457955592467,-0.0410521772407043,-0.186652558192143,0.143834248557587,0.0290095607480782,-0.0970583053867425,-0.127711999874155,-0.224025783806893,-0.0911483633609363
