group,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD117,CD10,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD32,CD62L,CD161,CLEC15A,CD27,CD95,HLA-DR,CD141,CD57,CD366,CD278,CX3CR1,CD244,CD54,TCR,CD41,CD2,CD28,CD38,CD45,CD26,CD158,CD49d,CD158b,CD133,CD158e1,CD138,CD99,CD94,Mac-2,CD328,CD224
moderate,0.309131598479269,0.155546670177642,0.186346839400905,0.04859149198198,0.27713200397176,0.129346302357431,0.168513908729948,0.111211310898909,0.003606886839082,0.197659591188675,0.273133141897356,0.140118357716496,0.165870626300377,-0.118015650815774,0.148497660135101,0.199253961480094,0.02580250473603,0.242005938415095,0.173142426018186,0.156210427616786,0.246661720275703,0.11254698005073,0.111468984773292,0.0274697282339974,0.120775582161714,0.0389216552876853,0.103706911575797,0.041474525173307,0.256573954137797,0.416364695585017,0.257671646798747,0.112590078085156,0.315349265746928,0.11926407845917,0.173522110696112,0.224447279763749,0.127804688073306,-0.149253667256234,0.222141612133807,-0.0317163061432338,0.030937782560111,0.107658958360629,-0.0182505182427792,0.340383225392855,0.336417106250013,0.0901058694021066,0.215452991143084,0.0646775311394886
moderate,-0.250243960393444,0.126291811853527,0.117221125905335,-0.0385653486391633,-0.136939204569152,-0.107570087194541,-0.235509899184394,-0.0731552641392674,-0.108609996957357,-0.289470955526001,-0.273729128283163,0.0070832300195419,0.101812725829699,-0.0887488104567683,0.287563885480538,-0.0080514740894078,-0.0867881943141332,0.38685431962332,-0.350490464204249,0.11329705354051,0.261171605655899,0.0483447008503213,0.172269418294046,0.0678737477846615,-0.289041669239432,-0.127797879361568,-0.201740372133388,0.105187268572982,-0.459947703105902,0.0532096031556766,0.172624175165752,-0.0984649369970471,0.016995878130087,-0.0484841656410585,-0.522532884810908,-0.298079573191842,0.107466605067434,-0.134690494024649,-0.171547798566946,-0.18056753698838,0.02652067785032,-0.0689875677546353,-0.0366607462000418,-0.1698097342697,-0.226532226374719,-0.0504580270100339,-0.138843833231553,0.0665119752877015
moderate,-0.169296027572059,0.0236611794257193,0.0472071331937472,-0.0725317653266841,-0.166081775717487,-0.301253188616215,-0.009276674965958,0.119224414803443,-0.0100196645913023,-0.123255504654943,-0.194797580579796,0.0364532778398592,-0.141026375048867,0.105465674099529,-0.0307706396476294,0.038281916476767,0.0828235611006339,0.0862469397753312,-0.213639140987256,-0.0436904846012684,-0.0897838167019113,0.0170559409931492,0.0344164965331596,-0.185407723293271,0.0059423080013672,-0.146481076394071,-0.010592151970127,-0.0265416191989404,-0.121233393058097,0.086359360418708,-0.0270642807075535,0.0622122062952564,0.020340556268087,0.171140302611706,-0.260610193730047,-0.127431563165316,-0.101259539129111,-0.0293806929457035,0.0629154664314376,0.221378402661932,-0.146264676815346,0.189469442049536,-0.0078777252114348,-0.0376792019793083,-0.0576774892754456,-0.153839304001871,-0.2544813638818,-0.0379812686527073
moderate,-0.0730398595959781,0.0575153575476536,-0.0278495845100025,-0.0634317053343805,0.244901653437354,0.0129551596230344,-0.0632305191302132,0.14552465384883,0.0720368759935464,-0.132996264478448,-0.0107948690391683,0.0705443077812205,0.147698864286138,0.0123059230375,0.175296316783489,-0.122005233757459,0.150499295179294,0.0524066101913376,-0.124597148571948,-0.0462402673536648,0.136326687999636,-0.0664161740894834,0.0912250380375713,-0.0083425917601294,-1.06362634381462e-05,-0.207474926286281,-0.0358405167051059,-0.169342508536494,-0.0806357419953643,0.312004272347568,-0.0136704301557184,0.162436099587682,0.0920774363364478,0.0547346735565104,-0.320683743460917,-0.102338372546482,0.0414419480612773,-0.141361678071504,0.113192427644385,-0.0019749754114223,-0.134762024132042,0.199228998952892,-0.0799786531058361,-0.204267495821192,0.377180979507169,-0.19452436479171,-0.0501272917272225,0.0872911704090975
moderate,-0.206242333034924,0.209098054545747,0.365196870307992,0.0228018477845068,0.0876579395157958,-0.133256161329336,-0.222846455089721,0.0790220331932696,0.0680538838231394,-0.150895209519209,0.0611264362108176,0.0327924225334496,0.249955400597806,-0.273590009352451,0.0368333128594729,0.237536594834681,-0.110628069574674,0.199591007448939,-0.169116196567209,0.0905050554254919,0.153246832506084,0.0468780749449539,0.0071608185433069,-0.0394845586929584,-0.0485776933120082,-0.0872999799336742,0.0046613220426066,-0.0980977248934103,-0.251922751899591,0.419142035185777,0.204846262364665,-0.0521426899613763,0.327318115814428,0.170116515240417,-0.461378079511231,-0.115389899006318,0.119725641733389,-0.189859564016314,0.197111323952754,-0.157784824818287,0.0196884920884454,-0.0775733178928186,0.0147620711308347,-0.154565614871837,0.468557446032238,-0.106376348070635,-0.0781592669240876,0.115024383848445
moderate,-0.188682698824155,0.133696252368906,-0.0826914331915837,0.0824833321393537,0.225366430238885,0.0873953663960092,-0.105854729087584,0.0385019999493886,-0.109450850149607,-0.143251379539411,-0.0212576994368065,0.268028086078067,0.410814901120028,-0.164296113871535,0.286049963428787,-0.0256037551954298,0.144257387750201,0.522775178443318,-0.226251559971664,-0.20108052171515,0.16639456517207,-0.0618910022648164,0.134106205092984,0.0530722331004945,-0.189706029156577,0.0378021032345962,0.028761082622961,-0.238556052660697,-0.170564827422048,0.51229934016625,0.0070381630035298,0.271504447187058,0.330305835188131,-0.03445557563658,-0.261826452129565,-0.0845089591577772,0.127293522270635,-0.1526434459276,0.288659775907321,-0.139494902679808,0.0468208110033692,-0.0682423170719076,0.0072805312341374,-0.28250308032389,0.405934406746285,-0.0045391945083416,-0.100226585747817,0.155900715013997
moderate,0.205403388968527,-0.0778387470455154,-0.125690781676882,-0.194765606792141,0.148848748552787,0.0426035714809579,-0.047447899392141,-0.0428789300434237,-0.266436273261434,-0.142134420183531,-0.0906894630129539,0.299995357351125,-0.060157230207672,-0.0432851174227049,0.224742448707635,-0.20198865755689,-0.0083320242516647,-0.167228169116048,0.0378647633063441,-0.0919005467725914,0.0850316860709244,0.0351492967904775,-0.257135443373592,-0.426596147550157,0.177303192679668,0.0422827719588577,-0.119327301434673,-0.120039545162432,-0.0365939171874683,0.0573632253657295,-0.181820274816109,0.143359376935294,0.107189734076708,-0.126072516975397,0.0200796270042415,-0.0578259539867885,-0.130927019849454,-0.187439131688777,0.0328149912153571,-0.168643906687464,-0.180601774289779,-0.208776558670254,-0.168928378184935,-0.190619800498932,0.429859936852563,-0.15681278764205,0.201130161996209,-0.0150740967526703
moderate,-0.11634179513472,0.0376810641687048,0.0714959227135614,-0.0195360053410925,-0.203241871841102,-0.219186181144581,-0.111727069696994,-0.0628902453221955,-0.0252670634439606,-0.336811540465698,-0.192910367761582,0.185189713730312,0.178421201571436,-0.188975540665379,0.149130984812752,0.210721732931755,-0.0678827740076694,0.361106032060686,-0.229991586379695,-0.0445296149205229,0.166154774974207,0.110870912043442,0.24502252397661,-0.0293331034115958,-0.180047978042511,-0.082222444591216,0.178313691119624,-0.253951772212832,-0.340294948557765,0.147596979913605,0.0678468208812446,0.0118689288535079,0.226610124842572,0.0418206924450547,-0.371776592267209,-0.168651197662345,0.13561952233677,-0.160631823854746,0.173108143728904,-0.126684355994407,-0.0931739933581496,-0.0690689364098347,-0.0062681265367089,-0.228930502009639,0.157438799658816,0.0021893452875718,-0.363685609556026,0.165855615726863
moderate,-0.056907413781089,0.183571053737864,0.0732421135674222,-0.135249823665326,0.167417727605228,-0.0177628082679217,-0.197500066452473,0.423200584057454,0.0155855498497506,-0.209943242050986,0.155875979780804,0.156726658002101,0.354413658133783,-0.41406034092556,0.147068484295759,0.105518804583143,0.0036038769351397,0.424552267629436,-0.236062330770831,0.139434412065999,0.245982130561291,0.0947257423593491,0.192563345801115,-0.0179005912041412,-0.352353839135393,-0.173447919659984,0.056366123022469,-0.0371617738449414,-0.153969529358707,0.542028572952017,0.0651462660415015,-0.0134064248677089,0.328578385220597,0.0191299221998071,-0.367499706866516,-0.162031529198822,0.341281441460725,-0.14019545032232,0.293843737975398,-0.260997065603099,3.91453516103626e-05,-0.0496159066537887,0.049445242838185,-0.342734485594141,0.582821379798322,-0.0079006606504352,-0.212939873843485,0.331939951565908
moderate,-0.26262515532547,0.0697412295356784,0.0799144058119896,0.0254181828655861,0.27127386971322,-0.181515488426015,-0.246705356854431,0.283295285878481,0.030391297547116,-0.122484560951176,0.107333053652811,0.0474408112868664,0.375937206203935,-0.178140426791915,0.266863403884499,-0.0159026782076277,-0.151425024395145,0.475033030243675,-0.0062020621892203,0.0869944539680264,0.193254671473831,0.0717905353058198,0.0787008108432224,0.0335884284603772,-0.119837797560899,-0.082941021570083,0.0173914636310859,-0.0572340409578733,-0.103442182998308,0.500670338647586,0.01028729582706,-0.18959350030073,0.242977958786997,0.0250711793610648,-0.338749025907726,-0.137718340788319,0.199208850637635,-0.0119457596146964,0.187616655938621,-0.170826524733739,-0.0013739247190202,-0.204122809298324,0.0313389699090845,-0.110157552333795,0.359203870422424,0.0216757196487021,-0.0803884785728246,0.0069078231613776
moderate,-0.0053245473565053,0.0492326100452096,0.184257238554334,0.202815477130795,0.102169526970078,-0.0807586144215353,0.0358955121177817,0.0092188323568845,0.0601623912503251,0.129466119155422,0.183277200253188,0.0640417117289373,0.0405974508001138,-0.0108176854988537,0.163597716903785,0.186297858026738,-0.0751226179728739,0.15289512766478,-0.0045244122690047,0.274489932681411,0.0642927696818004,0.0573667889908524,0.147977406304728,-0.0469509765086826,0.112428851666544,0.110364804824343,-0.0484077312963014,-0.033356663779374,0.0167946438096683,0.15097980549069,0.19389845379349,0.0048268492250221,0.0469945387117698,0.0421561626965572,-0.0871177563947994,0.126202160732782,0.045862709056593,0.0028068849267815,0.0407282189678772,-0.0371680591459631,-0.0870162507992438,0.0243210138002936,-0.102553548571099,0.102083078154225,0.0911198495725564,-0.0503142364090127,-0.0115763144267465,0.0043065830428026
moderate,-0.0683070947335449,0.223420310847586,0.0277852171744099,0.258803833044862,0.168525626001061,-0.249686329867213,0.0196272428761615,0.0997107842824541,0.0264099393764312,0.0115793820483694,0.113196226669838,0.147412350664011,0.228311710052511,-0.21726063482596,0.0851371429117784,0.0725025814537866,-0.04855584674114,0.299483447919544,-0.198791322463301,-0.0613932657168171,0.0170240317356297,0.172750849899856,0.223203155419756,0.114989214442977,0.161569357845397,-0.12901294021709,0.107449582450508,-0.0689883481366115,0.0741364267035161,0.428406561523485,-0.0154394792445616,0.0440004385808602,0.159446658628329,0.150450166327318,-0.395707096177819,-0.0217584380182082,0.135336560116637,-0.107322824044118,0.264697303705441,0.408582791197469,0.0478053320106519,0.44243559456752,0.059706193076653,-0.232287833413092,0.406803829087296,0.0388111843085822,-0.34207714966599,0.021694740098837
moderate,-0.214427579661731,0.0013891506738731,0.173695775148721,0.114214710560853,0.452633619101142,0.0702442786658612,0.0,0.0,-0.152107653772006,-0.111132103809249,0.294497560393401,-0.0789290045402191,0.0,-0.127655949950202,0.302517380890868,0.193707961320172,0.0,-0.0804868315337872,0.0,0.221377188949508,0.0,0.160649119392035,0.0,-0.0686409873765968,-0.146683714892149,0.127151999106142,0.0507025512573354,0.0282219774302965,-0.238277150413501,0.639591615069948,0.0,-0.264196353186422,0.436170441388961,0.159596183285058,-0.201161707526442,0.148773682019997,0.142889008088854,-0.075179190883036,0.34710963333689,-0.233178628904055,-0.0373878379910005,-0.219611098921526,-0.116933086296869,0.116445954028825,0.535907395319621,0.0,0.0711654478469056,0.0
severe,-0.304886455749427,-0.149617130129771,-0.13249086510157,-0.319663318302801,-0.438493252324806,0.189810628436439,-0.0343863479539497,-0.169130314216078,0.36321389149333,-0.134319943622269,-0.088264541953042,-0.0017913266259669,-0.292370727496596,0.169553842435981,0.373694226664317,-0.294878576434923,0.0648543940614326,0.212855928394735,-0.0875354054343767,-0.0910734502036857,-0.0671867319305362,-0.169526995463052,-0.310173101164694,-0.0237237321079008,-0.287457639352576,-0.0200349021137805,-0.247503834320145,0.0225338667454831,-0.149260042283298,-0.142353053261866,-0.0055334230879544,0.0414084066415802,0.0950313092605675,0.0680203881531218,-0.198527080006265,-0.242565186751233,0.036676122980058,-0.0296715848759452,-0.0736503103931071,-0.0168430537832564,-0.359368398728684,-0.0767321566958767,-0.350577223015975,-0.0472806241723367,0.170521904180267,-0.403720273118311,-0.245354960668762,-0.10076608001568
severe,0.0397513104109776,0.0892347445872967,0.220593975483669,0.333533606744176,0.085170563130778,-0.050944664470487,0.0252858156493997,0.0642462881031776,0.0490416553459815,-0.0572566444017933,0.0255015957099946,0.299791888818744,0.0744158013244101,-0.156831871532915,0.186881739253425,0.164146974561228,-0.0019379389682965,0.229721560630076,-0.079367352229609,0.159817442822651,0.0460547590925017,0.120605613526095,-0.0160917439605907,-0.0108170884085335,0.0741184134704073,-0.124605088690975,0.0463337666316347,-0.0029806737414889,-0.147586082779901,0.281093086316918,0.132118858903695,-0.0046493466504747,0.244343773499587,0.0476710207157251,-0.283469755286174,-0.0006828339650057,0.0002033395332563,-0.169482733843126,0.329978668861595,-0.059398403825167,-0.0116730011843495,-0.0795653366127778,-0.12909968390553,-0.0663515821428357,0.393422093835495,0.0141252193759333,-0.0139347324611417,0.115843843876901
severe,-0.141359895445833,-0.173485358446896,0.124392933996364,0.0672843650340124,0.473854613748676,0.280098566732115,-0.0216255264508154,0.372285908938116,-0.174342860242357,-0.163047478836953,0.324698680822462,0.328536150672717,0.232837659714264,-0.056943990809184,0.491798174836832,-0.0656740710348356,0.155385362216363,0.250871697507733,-0.151389821326528,-0.158188005522207,0.0609783687186524,-0.133263303232839,0.447506108169122,0.127317107732418,-0.443415707685934,0.0343609967521494,-0.234180389098363,-0.299630026414665,-0.10789837080286,0.557653517546675,-0.0833105797251994,0.0681013571614112,0.173189419379504,-0.240317314668125,-0.0177731169436063,-0.379598476467252,0.11901672387125,-0.1524750560727,0.0445627165207013,-0.247439158395952,0.0101588059651347,-0.142634658624591,0.0636382755003459,-0.121484353070268,0.594759666561167,-0.016078071559753,0.182979169148066,0.393007218444902
severe,-0.0693079027538484,0.0529609277144593,-0.0632291616647562,0.208422494506315,0.352570476841496,-0.23011000028202,-0.0565698078832502,-0.0556250323760279,0.183454180687883,0.0634565194293014,0.0373682538897319,-0.0945661434739256,0.171872897826158,-0.0453375353306432,0.0315130497594853,0.0205118548191664,-0.238823536413306,0.189067399346373,0.0288357279705568,0.155028854301413,0.150434514634687,0.212566582991708,0.104003948058913,-0.0168762408224801,0.1985935730323,0.0183487138125975,0.069507639130092,0.0834042336081541,-0.0264123068439546,-0.0149232957701955,0.146100913076683,-0.147665529822714,0.153717730139363,0.0839210154299434,-0.127053823049751,0.0522053797259248,0.001768996203877,0.0593293248428466,0.151993567016704,-0.0902480916527493,-0.0175989148800911,-0.233798316924787,0.0435749299210179,0.13835873775391,0.219112755185444,0.0427223317125759,-0.0777212784552077,0.110931785218661
severe,-0.154935056524692,0.0208281422518379,0.0350490140018962,-0.0714042479682604,0.0405891567320497,-0.179753000400331,-0.101388574912481,0.0215020824783425,-0.039329816145269,-0.0879117557322342,0.0250734258963414,0.115702103108237,0.31032977894779,-0.205886908052126,0.167128706301934,0.0831418819345491,0.0017751772501109,0.255201278542093,-0.0804779606675575,0.165758580382259,0.168718655335055,-0.0347583368323542,0.0151278930769709,-0.134300634186477,-0.0794867645386614,-0.162918830024099,-0.138423027900236,-0.129781348308273,-0.152492327038448,0.523837423363888,0.0696737745560752,-0.0890712592931801,0.29672815471562,-0.0182011196103998,-0.381683601292133,-0.164215138014437,0.176185262278573,-0.106578541343862,0.16335746949241,-0.266415804379992,-0.0127696514445915,-0.297090060457351,-0.0212251702836537,-0.0769740233800121,0.495405153820596,-0.0472830963185745,-0.0467208284740684,0.0394889744701648
severe,-0.152359789446553,0.0747712519478684,0.167579478028643,0.120041884958544,0.0836731887000264,0.0986779711143111,-0.105800558958637,0.0998241796609487,0.0466847994122361,-0.208511147615205,0.0375479888862255,0.0421182064403632,0.0901847007628719,-0.373235859040929,0.113809097334688,0.281813864849005,0.0274056160218554,0.26568404485704,-0.0201968462878613,-0.0548252914332614,0.0746733533892742,0.0177535019934217,0.182980442773399,0.0237682177135897,-0.179199354441796,-0.0178124289409541,-0.0184458028428509,-0.105447160645049,-0.212947422573609,0.311068230961006,0.257110945564059,-0.0879871908553784,0.069196612940798,0.0998147016745054,-0.292822946504575,-0.175548792771139,0.229439621671576,-0.113220650426888,0.0604693494980517,-0.0663743660734779,-0.0814003029245717,-0.0052364997715854,0.0313501458165116,-0.20481303469354,0.22116978500835,-0.0336710808695895,-0.0841308001598465,0.0304574338455684
severe,-0.33066847476371,-0.0661299638548354,0.0141476107410575,-0.158722830842832,-0.0040031312328908,0.192700309618534,-0.154855702287099,0.0416946522446026,0.0462285674220652,-0.431894146433414,-0.361032761876443,-0.0701265436351288,-0.096228096731371,-0.396147212362744,-0.0884605234676732,0.160541268264885,-0.018161265056009,0.269524324309102,-0.285167674977521,0.0984910916589693,-0.182298105267605,-0.0029904256175884,-0.0082592405681438,0.0623718018906445,0.0054658811065527,-0.034291475855341,-0.0275215370208441,0.17317149919603,-0.321842258268271,-0.0682115303584018,0.0289666836966124,-0.110313122634575,0.209526638650812,0.12516031038518,-0.426648193715892,-0.294379630980539,0.0730928517160103,-0.118643579064826,-0.212261160635696,-0.0496730787485121,-0.0341592818414113,-0.336750926625563,0.250297301493557,-0.213308096377946,0.231733060385074,0.0487482175703184,-0.35642744586606,-0.0654860161655271
severe,-0.0577014544302925,0.05194208548287,0.163375521219105,0.168707129383767,-0.0829491818639944,-0.354459455765003,0.0674427543010931,-0.0536169977267238,-0.0566174800767662,0.0675548724528409,-0.200482970698827,0.035549916741589,0.242100616964767,0.10571524564016,-0.139722426778104,0.170638757826387,-0.0014316332184291,-0.0597500739296872,0.0103595751518094,0.58936264034367,-0.0247886555775192,0.374029656574084,0.0770285432074771,-0.0674534833377701,0.345250952932145,-0.360103146463697,0.083681992571712,0.0037137947892265,-0.005397603851151,0.109348819691981,0.060086453726485,0.0691082359640732,0.309339087335837,0.0090078688965405,-0.282543736965714,0.100665214263565,0.0877679435219819,-0.171322594408748,0.323290720853933,-0.13267058883084,-0.0511635060746086,-0.0554261362783846,-0.0491429910409225,0.213225130269612,-0.162070886951713,-0.0997617256902439,-0.207069816642553,-0.0511950790851702
severe,0.0199269703353714,-0.0329213028481464,-0.0073390212434861,-0.0189392506009444,0.120174130859127,0.157159532208151,0.0,-0.0839750442707528,-0.125199156912759,0.41935365155551,0.224520800248942,-0.170055954945324,0.0,0.399461554032633,-0.0413794791478787,-0.0378695041521519,0.155418139406524,-0.0855953641447808,-0.117565061979054,-0.108421646420799,-0.0152681898674096,-0.259760422837361,-0.248735436944851,-0.075077588581627,0.184574276917736,0.174139146447966,0.0,-0.0381227602846417,0.358718400968838,0.121922222624801,-0.0356949047765165,0.0654630873104191,0.0818738937565168,-0.0077956044550229,0.120424374385607,-0.0636025866812332,-0.0379904090927248,0.0297171622811498,-0.2748761469422,0.0888413314573275,-0.0482524714474903,-0.0357814814591188,-0.130366342223501,0.196772987647731,-0.0680785586651621,0.0,0.142899958325894,0.0
