group,CD11b,CD47,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD35,CD57,CX3CR1,CD11a,CD244,ITGB7,CD54,CD62,CD122,CD2,CD49b,CD38,CD45,CD26,CD36,CD158,CD305,CD158e1,NCR3,CD99,CD94,CD328
moderate,0.0992544415579866,0.124180195582277,0.0961965230537876,-0.027756931477328,-0.088877149923503,-0.038343914996359,-0.0551630320203671,0.262286910574615,0.24327317497619,-0.0911028492472097,-0.0080746034728742,0.0229660072096523,-0.0326465458110652,0.142039824780996,0.0674041475040359,-0.0310167967708425,-0.09371619171394,-0.0825116125972808,-0.0768850792597877,0.0553812879597408,0.0217513223464101,0.278283123813317,0.068478402460415,0.0289182783908866,0.171895791431158,0.0482279637255479,0.0885068760648392,0.0552427533275665,0.0012040148627487,-0.149498533422286,-0.0789142455357327,-0.160505143963502,0.199911998801903,0.0374423876339709,0.224457930180292,0.028588280701008
moderate,-0.205677956537892,-0.0757644046252237,0.26248904804722,0.0011436764650072,-0.528489904530224,-0.001179767330673,-0.103233491498077,-0.0087247009931993,0.303299397550904,-0.427091122000239,-0.117869192829949,0.232208340558012,-0.250587148016311,0.0185864917654356,0.0193619864460068,0.136211317678927,-0.0720738471734623,-0.163692084714549,-0.0701847664029128,-0.117805550414476,0.368956436353962,-0.0035503842108422,-0.222110952864852,0.0782330579581219,0.032776510562585,-0.629254011148764,-0.0582819005780268,0.0886341256773092,0.0774374186010196,-0.186313694981307,-0.452323180688808,0.379297204771979,-0.0586724241920297,-0.353698517318131,0.233523828124574,-0.467810526118777
moderate,-0.067934350350411,0.3131846286879,0.0339105303401649,-0.134333842362027,-0.284187025363043,0.0,-0.078384449494472,0.10648861060602,0.0,-0.124117602457806,0.143287864693325,0.100121723903925,0.0,0.0220198722052498,0.138279685247278,-0.0888156784845407,-0.103329765060424,-0.00790737013219,0.387997984971244,0.0,0.0267715021773159,0.242605503086264,0.105284885310238,0.156545127064352,0.066077092339835,0.152712766786276,0.284423507922397,0.0691398426236391,0.008144217935797,0.360256487698636,-0.109252815361844,-0.142184471462456,-0.003484015188445,-0.18571509862982,0.390988581250031,-0.0426409363738426
severe,0.18231791124466,-0.0874934517772019,0.0321867892911786,0.0260756193121469,0.152726076124473,0.030541911536738,0.160112755461593,0.273690691687993,-0.216700359889886,0.44755722953451,0.376738578816369,0.17512368669012,-0.0908577063006979,0.226139369322965,-0.0685052750619638,-0.0950659174169159,0.0487511540166702,-0.153987103235246,-0.23523608174771,-0.437245403584269,0.177376423508833,-0.244550213077707,0.277709202574683,0.384954929889593,-0.0965874763487371,0.0852038479686098,-0.0615926708949965,0.021890460836265,-0.0358405861918443,0.0750267217577473,-0.0157857646229739,0.128824765297189,0.0856564655589168,-0.0083644882343864,-0.128349820350738,-0.225755599905281
severe,-0.210869729156106,-0.291530220571651,0.0485412611869767,-0.285186671125281,-0.248896169693636,-0.103500719484367,-0.412635115558896,-0.330761288243461,0.0566319678050858,-0.322080563269974,-0.0137541011652951,0.0812187449761256,-0.210830919099783,0.0192557362250114,0.0366729848545988,0.0116564017360117,-0.357253166375481,-0.334002216390468,-0.500444207322835,-0.130364623816343,-0.128875966661979,0.0817719149560533,-0.206252460781189,-0.259486391723342,0.135770296132622,-0.460948400219693,-0.286583267370503,0.0333548454896671,0.151218363390111,0.0069589455951893,-0.344929092854715,-0.112158191968956,-0.069954079236114,-0.20160351085784,-0.271942265557793,-0.278088434388364
severe,0.200430057078902,0.106584286185965,0.0361789359563496,0.0416885531474726,0.0389896354980794,0.0599435275355534,-0.0482149429517851,0.217339914843229,-0.0053238662277176,0.0862393368271551,0.108297735550026,0.17745923044332,-0.117838237146641,-0.0996838800552804,0.40512950899419,-0.115376884065235,-0.0633935337785329,0.0836334613325925,0.0026836463842701,-0.0651999480914822,0.333192453512931,0.121533691742759,-0.128775824687173,0.053522171448535,-0.0281245781823417,0.0464978846575608,-0.200598251233319,0.048166684854386,0.0547241770552009,0.0051440546598921,0.0688371231090176,0.0651999480914822,-0.0888321386153686,-0.148701686795115,-0.0092179551593005,0.0336634753496763
severe,-0.42800450565837,-0.0832823002224914,-0.0142822649034133,-0.0591496756049841,-0.377891233694328,-0.0400567467193305,-0.0885343368610087,-0.152237001032592,-0.141462969453238,-0.121519970385548,0.0478732729104825,0.0195897894525527,-0.0843869097961884,-0.0813716771701206,-0.217188780145501,0.0657013782095958,0.0433862534032005,-0.228894303350405,-0.313085627446641,-0.0744368397300291,-0.0815989383397846,-0.124799789110899,-0.229964452101333,-0.223322628250097,-0.0828467874394047,-0.307191458088138,-0.21964622921827,-0.0483410008392815,-0.0626147227659754,0.0246333030107309,-0.237229089568109,-0.0027045626325617,-0.0065002970166292,-0.10545432515875,0.0432584020244783,-0.0917404862699464
severe,-0.0865191379159861,-0.109530766369975,0.0372657084157991,-0.0779830183112621,0.121415327388643,-0.192417285682811,0.0289511199207869,-0.225196920880625,-0.16139440059171,0.267536954511707,-0.105452087685854,-0.0652679042542629,-0.11965912833286,-0.159533807367633,-0.0101457614772603,0.180262286346636,-0.0813711367728828,-0.0077800247674588,0.0132960382731151,-0.0344784854210376,-0.246929598157971,0.127825330779879,-0.247937980835416,-0.366069966152993,0.0055514075210417,0.152403158264151,-0.0338425822368187,-0.203091444608809,0.0599974403998921,0.0718780464969639,0.109884064221126,0.158587972016901,-0.185860443979482,-0.19282847378234,-0.442009965379171,-0.0096402280801577
severe,0.186371406735078,0.210546597369397,0.178411537366936,-0.125394959084741,-0.0617868000944286,0.127629731855254,0.525002692997011,0.245603514337865,0.0509836799883904,0.690323512064823,-0.0362094047016849,-0.337707261494129,0.306161847343922,0.293872027115933,0.0741610017604958,0.197346302064754,0.170278938179751,0.444752256885046,0.411283155781548,0.088434493162038,-0.113100938417397,0.132254912676658,0.177981030291499,-0.0308351513392852,0.0243504859126589,0.331284904787162,0.482007556618642,-0.174375484505064,0.0829263101577421,0.18787491993292,0.374760018318821,0.214414656005809,0.138380720340055,0.515320107051,-0.260397449907405,0.258372510625642
severe,0.142643554656526,0.182367015664057,0.257947302484986,0.410351004909101,0.139286162086437,0.121084494230185,0.197689699749939,0.314832379521817,0.0970661680274846,0.183223561840404,0.229209134889788,0.118955965074133,0.0382358000131171,0.390064638553657,-0.0022948308840861,0.159237541202724,0.0109317622131055,0.316480880325425,0.192603620489042,0.0498647187128197,0.296854507626703,0.062550821918843,0.0367519969506437,0.330333705136122,0.122342566396398,0.14244214415916,0.265587495234226,0.114827151769049,0.0395239128255653,-0.223464194820555,0.182416216302258,-0.0705009261065066,0.0027471071857852,0.348797815361081,0.280324387031323,0.0829130171323746
severe,-0.190277585091283,-0.123070565897446,0.132403244499101,0.166045110566916,-0.233352582080245,-0.0151823871033206,-0.135829807307651,0.0327924089545719,0.258499278527784,-0.321346804085687,0.0633199700872097,0.233343349013755,-0.15870186252879,0.358526976243052,0.0257323166695618,0.0191498138875602,-0.101311429072645,-0.0525217653293463,-0.142907043536168,-0.125226246529528,0.39370567967783,-0.0147973088020044,-0.0777966180252894,0.327826476181012,-0.0430591808222349,-0.371984123627193,-0.103142815242875,0.209873351368062,-0.0503472099353971,-0.0611532005845265,-0.126652349727993,0.202251090906976,-0.139889383268082,-0.041437348395993,0.257200911575801,-0.0493069905336216
severe,-0.317224194954336,-0.0258792439638847,0.11604595368215,-0.0184011329544815,-0.247630825185119,0.0,-0.593343098389052,-0.195299680843975,0.0,-0.590222612087873,0.160200794173427,0.204675935918211,0.122145518939277,-0.0993378156727742,0.0,-0.277670652441701,0.0025238747328179,-0.0404575276532095,-0.470893081878885,0.0916091392044576,-0.0391493616712519,-0.106958380667477,-0.10036875334116,0.0268125032185084,0.0425317449643358,-0.34195510938472,-0.0014075279205479,0.134149329241098,-0.0175739093165696,-0.0106930170488713,-0.227115944893504,-0.0199709727210356,0.0839750442707528,-0.396913213586761,0.0639205080126218,-0.153753409866546
