group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD10,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD27,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD226,CD29,CD81,CD38,CD45,CD26,CD305,CD158b,CD158e1,CD99,CD94,CD85j,CD328,CD224
moderate,0.173354632310537,0.25718051178077,0.050585065575899,0.0235553939758192,0.133241488828282,0.198126943584569,-0.152730056388562,0.245319876942923,0.173250395197464,0.0061440278037145,-0.289317093675924,0.325311970469372,-0.0452550666500273,-0.0905225568983514,0.0558894297063927,-0.244071598074004,0.161950995813839,0.263311672521554,-0.195730605449955,0.250960348505303,0.157803571022648,0.277862751922922,0.268808324004195,-0.186517344971841,0.101404267523597,0.142771820464977,-0.0400970662633587,0.0358056614591229,0.129949071007407,-0.01086063286919,0.176283627479054,0.320429801141557,0.29407431302699,-0.186879654655437,0.325790872483377,0.0834638090817051,-0.117270563700522,0.344787754905168,0.0200157377472805,0.0909127240711501,0.176542027204157,-0.185736735763848
moderate,0.282874961964611,0.18443699500722,-0.112485913562969,-0.125765135559255,0.343822931393612,0.32903701873244,-0.0046909551763579,0.149193063744305,0.216386511893982,0.582423636993192,-0.0608258915289874,0.152933154346641,0.179106761986855,-0.134946385859364,0.414951114508334,-0.0382660731418852,0.175891740271552,-0.169795930394062,-0.050001637288477,-0.0328387960724706,0.0755182993826152,0.0871731553062889,0.289557845623255,0.0990879587950184,0.41070511779082,0.170639021883737,0.338126653965865,-0.02230386143579,0.30314933520375,0.382713331143991,-0.0310913975450926,0.325801791098231,0.0378950129301176,-0.0320657018090595,0.133076743675169,-0.138007482512545,-0.216243845641419,0.0286544037122013,0.214447275561298,0.0963874063281226,0.139946875178617,0.0706294372040441
moderate,0.340655042559713,0.059632772870736,-0.13028988255584,0.0476770773964504,0.403917561448847,0.0538615646957616,-0.101972914595553,0.348707583900496,0.221566887805659,-0.253305771087997,-0.240652044042578,0.317260731867335,-0.0568433571203049,-0.167589405668807,-0.100118131021047,-0.21794706332254,0.275642071706007,-0.14332185012395,-0.138334199138154,0.0364796798949124,0.210578597874261,0.182021927107429,0.348793520780775,-0.192706377543614,-0.150179837775836,0.134015162576005,-0.0784449314905057,-0.292730983756492,-0.0728645773929806,-0.137613419258993,0.0686581429378528,0.427131304935485,0.162954918292304,-0.083095781623102,0.32484781994973,0.0802200937631211,0.0994890801801122,0.240383649862544,-0.272377314605432,-0.0070555987089602,0.230676060602248,-0.256716784329168
moderate,0.326502982568803,0.327791579415955,-0.151068789538774,0.214823470023082,0.485049659208267,0.262845769371946,-0.0707928591830907,0.249015976100422,0.369888649321054,-0.14583588751268,-0.140681217670953,0.28111961282529,-0.0600820934808943,-0.203848916647481,-0.0164685855065439,-0.282386238758749,0.298132711708074,-0.223746950095105,-0.0959828407233944,0.0737741767009678,0.0906136848608581,0.363113265865807,0.389151249047468,-0.263560949690307,-0.0341225089251841,0.330456687774552,-0.0887165672175386,-0.0200712095498117,0.0265663133260383,-0.0693178091850981,0.0130454581055941,0.545367195922056,0.219729828222867,-0.168485350007308,0.383447110453442,-0.0264716208078712,0.0424825505546115,0.277454382805725,-0.119141505936906,0.0995627217340866,0.433951197204762,-0.155477749013071
moderate,0.0510852075071447,0.209965064110105,0.242418893660787,0.174314928360743,0.103413092263266,0.304734053295315,0.0485115697794181,0.187999925966742,0.303247618585873,-0.100418741845097,0.311265275484309,-0.352882190835787,-0.310009794584947,0.081149872238411,-0.0782368924698821,0.0848442228320386,-0.0273401569843806,0.261705655885574,0.0681609007266713,0.181549988402408,0.0747237007251064,0.238815697764568,0.213380796969729,0.149436973107389,-0.0360873354990833,0.16075000727719,-0.183911170852655,0.323147673228015,0.0138576822712941,0.0399063828137931,0.317779306325983,-0.153517767876631,0.319976832393742,0.208368199586799,0.186855437086743,-0.12916029878893,0.14323069461226,-0.0572691719291997,0.279545544860727,0.0946727664590125,0.0777327320035414,0.0520764389838684
moderate,0.232858052522214,0.243360279901259,-0.385699898902954,-0.182338938997026,0.145415537615097,-0.0015820759625867,-0.002845583976997,-0.235191147475634,0.266329931299081,0.224260590908292,-0.0759375800784811,0.23951019023044,0.348557482664704,-0.238871280874095,0.121742683487359,0.0035341631139677,0.229527436220012,-0.397026191139053,-0.031393244433317,-0.562263922154518,-0.114871357350568,0.0034133825733067,0.0810997454794821,-0.17056167402759,0.156799593071104,0.201505581142366,0.144117098154274,-0.218817015581176,0.186785242775443,0.0842643453637931,-0.112988843734444,0.413932471904907,-0.131598576643963,-0.0123712788713948,0.0134555524788106,-0.533945312690185,-0.467737225199954,-0.0624265031885492,0.12186714942349,-0.129610256778918,0.223716527377846,0.0062651882656717
moderate,0.281780786783297,0.18845207295693,-0.230929870589508,0.143928812083479,0.499636391117683,0.157489209106074,0.0589150144722137,0.18815892294892,0.342234203701434,0.0871735236352428,-0.165460883411306,0.242095436895737,0.220355578959778,-0.195968875501056,0.16999206045334,-0.0731123778948524,0.174403404272415,0.008366519522623,-0.0399402619538136,-0.114179166737559,0.002847018775525,0.0881914442249981,0.364342445699818,-0.203151308908895,0.230607483864229,0.336095718940289,0.214838236519834,0.043823863364799,0.0440528750354771,0.0335584702315066,0.0723478584077446,0.463933409415215,0.0116249024211979,-0.123094608534223,0.283725376283671,-0.149247201284006,-0.0987647340068143,0.134532336778748,0.0864644632091089,0.0175981252203301,0.324973259815211,0.0569587460349375
moderate,0.125665036940951,0.0154303432557856,0.168762711280522,-0.316560118917788,0.201125089588513,0.0,-0.0829678111483669,0.0479039404784106,-0.232457960455454,-0.0644175305498196,0.0,0.446583947730354,-0.169420953229563,0.0511275903747256,0.156178632339419,0.200697808953605,0.0,0.2733606731843,0.0,0.428482943096599,-0.130986171800735,-0.0820511678531573,0.124952772763528,-0.381606797903404,0.040799303426443,-0.420947298601919,-0.0232078928689731,-0.191812025165592,0.260161622643988,0.0,0.0,0.0541306317004542,-0.0090286633185976,0.12445171672255,0.340442970994674,-0.064822229640525,0.166390896993853,0.368280577173853,-0.310628978337602,0.0,-0.182366321135554,0.0
severe,-0.203742203868694,-0.106050530662205,0.0257621126586386,-0.051446492156398,0.167163573589437,0.152851944217661,0.427401599313601,-0.103594080338266,0.0491456969594538,-0.401257164216597,-0.22683634446538,0.320762283692871,0.26561972526649,-0.270598819355744,-0.386926551208862,-0.0411886302577091,0.161853831335345,-0.316158205545797,-0.0683864950007244,-0.475932223645067,0.322840975488172,-0.208816378437544,-0.220718816067653,-0.339218287633931,-0.07122983696056,0.257151415332244,-0.412227827497386,-0.271315098187868,-0.419511726552692,-0.402421474257198,0.0542165926781272,0.140949293579173,-0.301902748414376,0.100331278832881,-0.192811839323467,-0.0031190840339363,0.0774994782628355,0.176150451376697,-0.246967621356201,0.0475342724919749,-0.0646053002944372,-0.0171961252977317
severe,0.133032473907687,-0.0493181886744583,-0.432270858586371,-0.0568313799934275,0.118720862728103,0.0849671644840192,-0.0087823560798855,0.0875043460709436,-0.0509340824114358,-0.279638452670829,-0.0354142421089373,0.2568972963868,-0.0828295446313959,-0.352795960364467,-0.0063254677194323,-0.271109398403571,0.0505909466174741,-0.294140328074572,-0.046530666176866,0.0164388879977706,-0.0782579742751095,0.0727072725795923,0.171875919448203,-0.270393665795649,-0.0977759073033599,-0.0475874619269807,-0.0290618490842197,-0.363028577629662,0.10786698144214,-0.0192257061604587,-0.0164422273213211,0.315046412426868,0.0091706749242677,-0.0260442754708937,0.183843302725108,0.0839258032942998,0.0641592062283226,0.118546277819321,-0.0153649596084316,-0.0552085927651809,-0.0421165396237989,-0.100899370167146
severe,-0.189330886580969,-0.155361512466229,-0.0576272090059912,0.449767015203315,0.236779700589494,0.0931200379942341,0.0600668738306527,-0.111204584888795,0.162084453251154,0.185097745150065,0.0264201388647621,-0.299221548720274,0.0857627277035386,-0.0905373259196856,0.0834218052420818,0.212334729136015,-0.0352729525851555,-0.172267494236222,-0.05507597533627,-0.251468516830761,-0.304001483278776,0.105829206280507,0.127052239114122,0.261886675523782,0.018867632276623,0.161361120350739,0.0707261266875318,0.0583183483090143,-0.202741517977983,-0.119819563601672,-0.379116448852264,0.155667989781931,-0.287345932488168,0.126566027678449,-0.193776435704244,-0.0811459106132816,-0.203495761249554,-0.1446406877949,0.22362275475376,-0.142753575725426,0.0452923712643978,0.351902508574196
severe,0.334824937272563,-0.0429662167409837,0.1257174209057,0.479125941233667,0.16987555417483,-0.111117394443762,0.12615480516443,0.114384497161117,0.240015579105239,0.0778011467705154,-0.177421433755598,0.195167492832599,0.256000996008525,0.061501081092715,-0.0065790596733912,0.0915899271606865,0.146171697521337,-0.0817845659045931,0.170416075951612,-0.103285588283828,-0.128606196782285,0.122378311293966,0.0553803089330651,0.0239067617490076,-0.057649778344655,0.189964087997282,-0.0378829431449742,0.0113553878771236,0.0403131428208562,-0.028962326395495,0.0416596239331775,0.178416558321567,0.0268751428499696,0.224986255759765,0.154215500566854,-0.0930461113210823,0.123964974690753,0.100206055745454,0.0885316219511371,-0.112588939530007,0.312764422110326,0.178309062456259
severe,0.122694320863268,0.0479667156890645,-0.071486592362031,0.123541066597371,0.330438934364175,0.0587145462433403,-0.0631119684949148,0.105099203462351,0.156291249816334,0.0025478215152766,-0.0082752003680903,-0.0469753678475263,-0.0054436553004907,-0.155999010578364,0.0563659881513924,-0.116185572356821,0.232787377519361,0.0817510234168197,-0.0723318512283766,0.203093606838692,-0.0530246361628398,0.180866733375517,0.230623328624429,-0.0154669755087973,0.0121706357579791,-0.0816649570393014,0.0964692985596428,0.128092295607874,0.0431959204296907,0.219506432862129,0.0827780021938648,0.201778639399711,0.119877635167563,-0.175153716887187,0.145866273832531,0.211206240780167,0.07097439584654,0.0574919829691169,-0.0529442810272396,0.0944946931111519,-0.116461316322258,-0.0027194374779801
severe,-0.0472273658870504,0.22267923103496,-0.078869108708638,0.233910462447504,0.352030772172087,-0.0342374099873916,0.135551553409879,0.0916996362843456,0.133662433473906,-0.0208207768762581,-0.0749663466310055,0.0083171282871684,-0.0195340156590644,-0.0272766656682151,0.0553851195373796,0.130617307268364,0.0835552345912516,0.0400757140282619,-0.0281473094562532,0.12292019148211,-0.0416303678994554,0.0573304572443601,0.167037889026351,-0.0223250450150092,-0.102269943237262,0.114729551911032,0.147114341497522,0.114132854221879,-0.0154057944789592,0.0277805445541259,0.0206874653438715,0.201378503507617,0.023723305892778,0.0925994068539157,0.0516750238931387,0.180154725259053,0.0632174851150007,-0.0020230484843141,-0.0064682073810189,-0.0464745275957547,-0.0119351023825814,-0.0298419673274445
severe,0.181318399471717,0.0449730020214984,-0.023934309210678,0.146408814670805,0.286028861191497,-0.0117827618019292,-0.162050007230726,-0.0038224969263207,-0.0166964748909546,0.11180399274182,0.0278689977274788,0.115643707597674,0.0534686109544546,0.0281961345248091,-0.13766137436091,0.236273982264284,0.101299722973475,0.0265450878563706,0.0153998598168817,-0.0753780007773124,0.0258081135006444,0.088266095036149,-0.0439917904208114,0.239722380583007,0.0374876932329069,-0.0641387642214787,0.0701087522571159,0.309138848767913,0.0635350361667569,-0.0935462738367438,-0.317787363950257,-0.0136968217162988,-0.0853440438142209,0.221961710464188,0.115366612712085,-0.149440844167013,0.015121074852438,-0.0192920211368752,0.0703640945710122,-0.0097447782777229,-0.14042706323736,-0.152717925955986
severe,0.21343284492975,0.107435501668106,-0.266610297127034,0.261305275243074,0.304465718169227,-0.103180604938934,-0.0354540595680369,-0.0958834015608147,0.461288937176806,0.0540303523977695,-0.131654751817679,0.19882268423314,0.508555764673488,-0.169790855489449,-0.0277151005047754,0.218126803077523,0.28642620260956,-0.265724751532059,-0.0306199371717953,-0.382052521608511,0.0756078878628306,-0.0565697403640984,0.184037531309437,0.170526942710993,-0.0293131816098117,0.375524668460655,-0.0200679848476938,-0.224793678850856,-0.223100014970977,-0.0514201524602672,-0.0963473848957339,0.371230464308091,-0.0318523600907959,-0.0796751129447292,0.105362239655722,-0.0706117165728654,-0.14576151594048,-0.0511805437215458,0.263910484026965,-0.157109677826482,0.27117632300009,-0.113361009610536
severe,0.116274404427075,-0.239895000399413,-0.151514817739187,0.0287662660744122,-0.0301788666113992,0.0,0.0809214062972709,-0.274686992488076,-0.067996816927119,-0.144755678577557,0.0,-0.165337946580199,0.0084898719615786,-0.117027287136858,-0.10837500332697,0.129341063644924,-0.0641263974431203,0.108689957798325,-0.0198486468276325,-0.225604680803774,-0.0562407503569287,0.0354424120034534,-0.2094302845454,0.151034365528417,-0.295783416503349,-0.005054212969705,-0.206819580293054,-0.186863896412928,-0.186514626867705,0.0,-0.0678301774936761,0.0911858597376395,-0.0206697359634299,0.0350112600436084,-0.0734435016324232,-0.114408864154415,-0.219069305582642,-0.0224272100359999,0.126585051566457,0.0,-0.1158007121085,0.0
