group,CD11b,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD294,IgM,CD32,CD62L,CD161,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD2,CD29,CD81,CD38,CD45,CD305,CD158b,NCR3,CD336,CD99,CD94,CD328,CD88,CD224
moderate,-0.0546112301329715,0.037250105098951,0.1278748062663,-0.113341206205324,0.130515951113377,0.234916835305781,0.189349430294223,0.0599428778783873,0.16775543865666,0.0716337343926858,-0.0666033716399775,-0.0590270365914419,-0.0582320558538092,-0.204161671111834,0.210736180977858,0.33644686416478,-0.0751675376182587,0.0699594229859015,0.116377945360934,0.236324443067787,0.234028465843018,0.0318224874329938,0.271728441412157,-0.110730739294748,0.359916703138491,0.107651700275658,0.131988456171755,0.240574300998263,0.247129528613516,0.256141202715145,0.0925430217795785,-0.0673323506300457,-0.051466987442806,0.293445443005775,0.0419013908592748,0.30933313569676,-0.0023025088863836,-0.0579273396528539
moderate,0.0695107455151206,-0.0918330013287698,0.0176163750981595,-0.0060187487108789,-0.268083938192581,0.196217716102557,0.163839014586398,0.0685142428337269,-0.0950995020791419,0.198656381864065,-0.0947839752244077,-0.0113451234700425,0.0845811772528586,0.0483552445516837,0.116545164279971,-0.39078277276093,-0.516492428016168,0.0526844582779379,-0.177370661240637,-0.21611377604076,-0.196486185757533,-0.0181570105314412,0.0377986501866046,-0.0706406258194079,-0.110995422066556,0.0718289256231941,-0.266819678166718,0.128079716547088,-0.187339223913479,-0.044410298338688,-0.400791995134285,0.227692746405047,-0.0096715198425928,-0.218012743104302,0.0017266069879067,0.119235083296394,0.03834401469216,0.0345801850421834
moderate,0.111539764406781,0.371134754881453,0.0344154454177184,0.0946709146178081,0.033990147543007,0.18061637616008,0.0372068456448392,0.0221739701848252,0.0370465198144478,0.219044801694798,-0.0294081603877298,-0.0051732448632628,-0.0260026295203183,0.327624710683717,-0.0526726194903128,-0.0130292807017217,0.0103709903614299,0.0060416529455417,-0.0045940301233674,0.0290814768078023,0.0655795298590554,0.166948628037004,0.0566509789961581,0.12792972481574,0.0668913878893036,0.118305684737451,-0.0705527235684713,0.0056548007156499,0.0039407564937726,0.0766297516406938,0.139699954408109,-0.0008313735011158,-0.0958912208711479,-0.0385240231223456,0.513912761717661,-0.141500413258817,-0.0076298974176431,0.0455508332753797
moderate,-0.158708045536211,0.0236524338224049,-0.001846797936755,0.0,-0.597371794125386,0.361933233642905,0.0903308769612472,0.0,-0.36422732076663,0.378859659208714,-0.0605565389941598,0.265646355575673,0.0,0.132511182722763,0.0,-0.23660996476642,-0.431374993491561,-0.142781907439806,-0.0825167636689432,-0.100282048991262,-0.273645103060325,0.302948038895675,0.224817086202121,-0.0129331910724928,0.294652359409717,0.0,0.0,-0.199530753085684,-0.0084514884945776,-0.179599508454686,-0.215643508060021,0.184783455557152,0.0,-0.275524265647415,0.427670832812792,0.174666453007856,0.0,0.0
severe,-0.241305190607543,0.111913739101863,0.291156198876775,0.0940521573251886,-0.0374911909795631,0.256037783297384,-0.418722598819775,-0.127573598967433,0.493067936305715,0.300020904584672,0.447111704156783,0.402191395891756,-0.174262499278642,-0.018338061490029,0.0123502923508898,-0.348097943251639,0.0599623377685143,0.551540529929364,0.384231317583238,-0.129673350092839,-0.388019732205779,-0.299958219373218,0.116326991225505,-0.418510482298178,-0.229978609406366,-0.150265207040927,-0.0855673014416066,0.218471405047717,-0.316560958421424,0.0863988724453841,0.21911565338403,-0.1024973977705,0.400320944419445,0.408938412069281,-0.219605132182527,0.0785426235040237,0.109068261008759,-0.144479594791223
severe,0.193825892031848,0.107061576904769,0.119762619824541,0.0151461472878259,0.198603093507443,0.190965282108132,0.090693083608276,0.043275251007558,0.256076934505669,0.114667053662838,-0.0197953413301378,-0.0855897740147484,0.113669826452411,-0.136488808981279,0.228434901064745,0.105154616986853,-0.0144377923295173,0.0913381178416141,0.0594474847386599,0.27510837371697,0.159599754660212,-0.0093603794248771,0.10243355260684,0.230843322088886,0.257224409992058,0.0239492243533613,0.263961797274443,0.123904370741328,0.214228047508105,0.332322114499348,0.0184483454798077,-0.0127482047774297,-0.015895262098917,0.247753657624072,-0.120386115730882,0.125520947408434,-0.186743180223539,-0.0383726639185745
severe,-0.430932685071091,0.0167044265774345,-0.0890812244281731,0.1505900579672,-0.112913402387087,-0.193394115572263,-0.0598661128577229,0.0185973150199525,-0.301930637835263,-0.14774750947793,0.0298958649803079,-0.0327761832386699,0.134053614927391,0.0197719362667247,-0.053604016128982,-0.146225939915573,-0.0990231350913214,-0.042270750897332,-0.236932962034821,0.0915822052104297,0.0107608957957498,-0.208466873757515,0.0633323727969705,0.0348067263246425,-0.245132072286693,0.0609478225746129,-0.0905262033317105,0.0182527512839135,-0.0421819983390441,-0.144956995228804,-0.0381117004815636,0.0453579822948308,-0.0942206004384948,-0.105521170830061,-0.262295167215083,-0.133413932670046,-0.0321504837523597,0.135018204176671
severe,0.144609950869457,0.126962529391041,0.404179819131154,-0.0520114264410074,0.101467192274839,0.0444519389873414,-0.156030090008635,0.117073559294556,0.0778031168861564,-0.0176993356799617,0.0850857824771689,0.0646009253692893,0.24276771037682,0.0261550799008511,0.217688543436549,0.265726497112094,0.135190644733159,0.208274930741717,0.0940221885729404,0.227090353319471,0.158867822480831,0.0223059565570036,0.116476732892976,0.063876150499043,0.197563008627471,-0.0351231485220191,0.415429769861646,0.222697996017556,0.11333803491243,0.144457126144595,0.300858858439857,0.0002656965510599,-0.0397628422274503,0.194622890621731,0.0288092793545552,0.144998355094659,-0.116570283042008,0.0469345972315966
severe,0.152772977162348,0.170613121265977,0.104078069144553,0.0687037860745846,0.26263656673445,0.277240532664116,0.200145353265476,0.314390342992676,-0.039681038511287,0.103681264951381,0.120145606405324,0.0467226065778705,-0.0563726895329716,-0.0243622662236981,0.0333136033935664,0.0264636049196823,0.0603637284467751,-0.0179864680815851,0.0425073529569873,0.210069938812548,0.14498360616094,0.262996641647711,0.108991963827322,0.0160560121582851,0.343365813708576,0.218102257966969,-0.0130536332611292,0.0047261104908786,0.172148699875043,0.125293265326275,-0.0725754357436357,0.0229602409661377,0.133813533659762,0.117383253897068,0.324765156793044,0.303837258613817,-0.0652402498863547,0.133787481025297
severe,-0.0839522990556336,0.32551202961639,0.169343000682011,0.182707249367423,-0.228095298263141,0.0044242962778753,0.0652301206061045,0.183210312760337,-0.429018409690104,0.376974153578606,0.152411864895205,-0.0213962022633838,0.0929890444627958,0.396367906312355,-0.0480624511888667,-0.187774594796224,-0.0812185988056814,0.0547300880423882,-0.127418998079538,-0.196560199739157,-0.194418199825453,0.443636925276036,0.0311296806200836,-0.129530278313549,0.159861793775302,-0.0725508977818342,0.0128319287246026,-0.25749880729593,-0.261845212396546,-0.206175039710999,-0.0740647812781783,0.145941268728024,-0.0555475577855772,-0.269827883813358,0.329264395697758,-0.173513427597088,0.0978178484096537,0.0694481373288917
severe,0.0773737411507892,0.420797614642981,-0.106414043007605,0.165270161777429,0.116583155862731,0.242128893961421,-0.118391062746975,0.077302695671373,-0.0913507274027917,0.31214844309586,0.0388841201251343,0.0243296761145324,-0.142691807508258,-0.0236546973578281,-0.0887016586123997,0.0460559723116874,0.0091277521927161,0.042176613741486,-0.166803613079282,-0.0098420176678871,0.117595517258578,0.284666561511613,0.237600727494111,-0.0311457886079123,0.270207307593563,-0.0404219152386405,-0.0047866442875991,0.106729572199485,0.0251308468563291,0.0164337852143848,-0.230108493142863,0.0314800081816058,0.0465037080843385,0.0624160708816629,0.134779213835148,0.0412444867113061,0.142104571837146,0.0892103142732758
severe,0.0847599762743532,0.320278309448363,0.222381573350364,0.0466165813313558,-0.205246724101038,0.47534562134379,0.156147235869962,0.184325240237161,-0.231462666751661,0.404945733485357,-0.017731819163213,0.038082695209725,-0.128087506496209,0.319795777919779,0.085886483781522,-0.149718005922305,-0.388869885580799,0.0868687004084627,-0.0964386178370706,-0.107673657423574,-0.0222051975848196,0.561576784263207,0.274428834639362,-0.0675124665999626,0.10727154752027,0.0926540199675017,0.0521936798819877,-0.007450212855099,-0.145949278413043,-0.0897970419241736,-0.101768920870785,0.412794775517578,-0.0458031214928953,-0.153496839606288,0.469623671475347,0.146535854971704,-0.107117139922309,0.0719852215806502
severe,-0.0480002815032307,-0.0901828648099362,0.104456898424063,0.0595459404828974,-0.349001215542715,-0.0249506070553926,0.0297362441252599,0.0,-0.540463909467786,-0.0358363905559083,0.14960457200201,-0.336647280927845,-0.0485601606224837,-0.0881142840972221,0.0870286822442347,0.204164089634723,-0.0834044824305145,-0.042749322131852,-0.0471449998635111,0.238794653383497,-0.22910761343497,-0.126446335905811,-0.0181566004072335,-0.120959694855951,0.281759517537501,0.0,0.098848298337314,-0.0908464986486337,0.253934672469235,-0.0921976301599354,0.11952309749156,0.0961895961646805,0.0139146001150441,-0.140631304220109,0.182556299378297,-0.103124980953314,0.178673838349112,0.0
