group,CD11b,CD47,CD52,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD268,CD54,TCR,CD106,CD2,CD18,CD38,CD45,CD71,CD26,CD158,CD305,CD158b,CD99,CD94,CD328,CD224
moderate,0.220192939154895,0.193895110319508,-0.137775043054128,-0.0612315398297085,-0.0285203447393914,0.377209043514303,-0.0239179233442909,0.342077401691454,0.130822909969083,0.365233327691153,-0.08130005147775,-0.399877676614074,0.25321736288345,0.0921326841062733,0.0035865214840355,0.25941127694413,0.0833314645039104,0.293129934600257,0.302337667676484,0.107265675717607,-0.37775682533826,0.0074423538695186,0.118599094558196,0.0884363890789722,-0.0031967624630502,0.653345268811732,0.222478508417541,-0.0472863723559646,-0.125576536505601,0.234881228426805,0.50428650463128,-0.0947440190315811,0.416632035583235,-0.273461119513797,0.402320453713008,-0.0057028469628146
moderate,-0.450496078584635,0.132526968462122,0.315978349434076,0.125025636517924,-0.0029608745700721,-0.307184056813588,0.0,-0.312908035394912,0.0041461354258284,-0.421010382321243,0.204903983997013,0.221728239128562,0.0,-0.198418907918861,0.0960863472344925,-0.41638075800882,-0.0110286284547251,-0.174962766906391,-0.219617144536333,0.0,-0.107075257101964,0.0,0.0532251627884722,0.305013619618293,-0.0092186456831518,-0.194062258784318,0.187760467156772,0.0,-0.0092186456831518,0.0696611724118967,-0.42830145142802,0.131623344391976,-0.297515363032109,0.237225685379619,-0.0569518023889581,0.0
severe,0.243278480717652,0.0297759972983703,-0.401967437038235,-0.116548510994998,0.113534655978023,-0.235104738130444,-0.142959279134287,-0.0966878083157153,0.352775721277919,0.104498227485513,0.0981803569036597,0.179156140002064,-0.13664767911043,-0.0977024523690491,-0.493860661319573,-0.0589432627405427,0.110213720043613,-0.0225518869726676,0.0435517970401691,-0.406193310174236,0.393306798942755,-0.407481276196965,-0.0753684726160878,-0.448025036484051,-0.438977684231996,-0.10056732096874,-0.311205073995772,0.186453707035533,-0.404301449918912,0.22818861702215,0.0040873854827343,-0.373198404660486,-0.292686202710012,-0.231452807907211,0.552556793080063,-0.120372877084122
severe,0.342880882269663,0.245400430901373,-0.0317297133458638,-0.140954471786882,0.437096159462981,0.159120601147412,0.171923122906726,0.347779716455595,0.231933919796937,0.235632033287767,0.148772208227625,-0.0531444604154249,0.207323790394652,0.0361872395922566,0.118944358166692,0.140951257011424,0.260216073896932,0.303982868296248,0.394375259829697,-0.0461136915118272,0.179760667288093,-0.182667023029412,-0.0129987252948686,-0.0664223714721134,0.222852759614564,0.377431063447263,0.265304694631282,-0.0406203391134645,-0.078817579297261,0.111128556098204,0.350059969183548,0.0464506011280505,0.227234135722736,0.135090903020564,0.329830532778582,-0.0066070049664606
severe,0.158022088445152,0.261811426128005,0.174754164544376,0.23907391193526,-0.468317234772731,-0.177737493701054,-0.445171200411163,0.234397181765603,-0.0376404654469505,0.248519086754447,-0.243588843808255,-0.115977052083057,0.288344307605364,0.43210555841342,0.397467203322513,0.0553362557201437,0.468042254416775,0.122756597727994,0.219559108595433,-0.273685411344292,-0.321775591471254,0.0433929569250941,-0.122034914833098,-0.0262208570119608,-0.0363536798436085,-0.0140159812778665,0.448303904295785,0.261179906192395,-0.165411271681692,0.0232801448069478,0.387855770553602,0.222962507650859,0.18291776347778,-0.482397361835116,-0.0838989651945393,-0.559642029378617
severe,0.0852652031718433,-0.300635799921369,-0.217228769614574,-0.208547064886587,0.129394481820185,-0.0460272233000831,0.0141236869256904,-0.0575006673770005,-0.0159771843233783,-0.235580648752902,0.149212259989705,0.0512257671244249,-0.196825046140205,0.0124301240062249,-0.183538458234211,-0.0766090730992323,-0.0788254872292871,-0.156280130840838,-0.0598644395356207,0.0730277318596902,0.130907950898751,-0.166729759525119,0.165411550508711,-0.178989949551738,0.0227214843685923,0.0341882558657273,-0.218619748067751,0.178748585083873,-0.082067549379866,-0.148713024338927,-0.0758062880198843,-0.0206443630657134,-0.16553634695557,-0.130157236480861,-0.0177454225266685,-0.0699216986660458
severe,-0.107177473329512,0.232001296992528,0.11949642443539,-0.0223211109430305,0.0737489599934365,0.0956368072806356,-0.0126450215525957,0.269999391402253,0.0434267754376586,0.188073107419775,-0.0547708161036389,-0.072932819790728,0.106770694422243,0.0248312552586846,-0.0003100952679256,-0.268453470497879,0.0790083720700809,0.186636760551135,0.24508618101136,0.0601331513787258,-0.282071333041934,-0.0659698720891786,0.0095721241831412,0.103704568244989,-0.0491443452881727,0.127151154120793,0.257014112665598,-0.156885709434426,0.050617312563259,0.0734338136530959,-0.0050610310283884,0.127404084341416,-0.0537594878389512,0.107987279732498,0.168907230950076,-0.0211076835156044
severe,0.171021799884479,0.340747058478666,-0.0968675130205789,0.0298203122368784,-0.0041783941737519,0.0931633609412126,0.0078439714695528,0.57781915143038,0.292556923928343,0.466374912566861,-0.226807465235028,-0.458629482929809,0.255719350557642,0.261907465060938,0.189781521379868,-0.0322056459133258,0.200551618088278,0.553134178292781,0.543240383155172,0.0603472606770378,-0.168139857823455,0.033567778412125,0.0125003231049463,0.0225081612815833,0.125337184337967,0.523157912636227,0.539872158921504,0.102120611213501,-0.147523107275395,0.304164393419434,0.541458468288745,0.217336207007815,0.532722794841482,-0.248636661234178,0.351191513818079,0.0219319743426458
severe,0.260219412168379,-0.0892370822744056,-0.115496493027899,0.519181907477703,0.156542867611727,0.7830582257956,-0.202336956589894,0.247868222980543,0.226632740773626,0.238380869392569,-0.146336420288845,-0.0343969055636046,0.218485028563885,0.188680721340716,0.15766239812522,0.175095698526422,-0.0059640032763617,0.402982613657697,0.291870225340368,-0.0106965614539847,0.147249427087944,-0.0832587918983211,0.0599606300544644,0.16069653323173,0.259032793695629,0.32293768432241,0.228812549285163,-0.207161491403793,-0.141731401256922,0.0341417330254244,0.286660913746901,0.0901729912055038,0.221460841889597,0.0189789171733553,0.0856318856243808,-0.0597825823217591
severe,-0.23054482464748,-0.0598673595502369,-0.089930887578383,0.236210284596705,-0.337259548872726,-0.416783176890943,-0.201775839570866,0.084591878371397,-0.180169998559675,0.213769161120092,-0.24826394058259,-0.234990300750285,0.0845861695005399,0.385601827295168,0.178660419144642,-0.185370409649267,-0.0589155002426899,0.113764062937773,-0.0821081911678655,-0.0690918688410008,-0.200233688923004,0.0017488246858842,-0.200468693219231,-0.0372506718089199,0.0403417768746382,-0.210182164165323,0.0299151238194688,-0.117608406390758,0.0085909275507719,-0.128116967134051,-0.0936112687806304,-0.119426117238839,0.23581687251207,-0.494241050204251,-0.0914070994334026,-0.221978300732807
severe,-0.1741925349032,0.0494570899548503,-0.153602856985262,-0.0197360605099481,-0.192217196042535,-0.364687687911584,-0.0931359581911986,0.309714846322047,-0.149258566207611,0.384906674573383,-0.167459381065075,-0.250961090044322,0.129779613872982,-0.0512325669198591,0.16675779530422,-0.346473395792633,-0.0934715782117201,-0.157532558336486,0.105583123388029,0.0,-0.258148008053168,-0.0464394779754198,-0.0532919853681102,-0.458013025694919,0.0,-0.0205731849232181,-0.187374067738909,-0.0595459404828974,-0.122420494539324,0.014219019785081,0.0160033461678192,0.178731674300246,0.109407184148093,-0.324943497835867,-0.0354083828245458,0.0
