group,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD314,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD62,TCR,CD122,CD41,CD357,CD2,CD49b,IgD,CD18,CD28,CD38,CD127,CD45,CD71,CD26,CD36,CD158,CD49d,CD305,CD158b,CD158e1,CD336,CD99,CD94,Mac-2,CD328,CD224,DR3
moderate,0.140613207086527,0.196350874964562,-0.0034679350217769,0.206951321950072,-0.0654071625233323,0.0731737944619901,-0.0323231254986869,0.098910405145506,0.149343055598609,0.0873924528191942,0.226734116846703,-0.041238599282781,0.150827513742969,0.2101198293939,0.0478911633589784,0.0459327796745863,0.0296805052881533,0.11772845966679,-0.0762683928532362,0.0972769106723794,-0.0394019905294685,0.166616176105696,0.165397373947352,0.344950910912615,-0.0629848888708473,0.0497696440670783,0.2314880651558,-0.0283536059729931,-0.0470733357349632,0.332052693635462,-0.0125697016370377,-0.000452059812063,0.186707731831197,0.0612818974213563,0.104800023702266,0.0249822794483653,0.175041150409892,0.0087743838675681,0.143820652924398,-0.0958627804190915,-0.107165112833235,0.242305374146328,0.169029126438624,-0.0458048123371377,-0.0163392880771196,-0.0036720053573499,0.186356178091885,0.468860163603639,-0.00187052035932,0.287786181552992,0.005934325208945,-0.107984871243442
moderate,0.113213762309915,0.20571850115719,0.311185310308921,-0.0821726033774399,-0.171694917597706,-0.0985603065407939,-0.0745843711655157,0.0944418066449117,0.136660860763523,-0.0135851644898203,-0.128652479474132,0.321679607443415,0.137489701046811,0.182450176914499,0.0735079604873473,0.0298212020350942,0.0395586267790299,0.0518999835180537,0.18967919574293,0.130757091066154,-0.122921452332975,0.0209356063047468,-0.016822674515827,0.131968811929999,-0.0906448080509249,0.222277176447684,0.0153644362440529,0.0498895772164069,-0.0152558904091994,0.209420162466973,0.0221128470292082,-0.0323879620526146,0.0053762635301304,-0.0418744270961129,-0.153390382532898,0.157172337989029,0.11442927082177,0.0012076770466934,-0.0069556678786941,-0.0332132827040056,-0.0509960027217866,0.0559856293694661,0.0448277070074595,-0.0760615913807227,-0.0581902975536581,-0.019663148631706,0.167458238202183,-0.0569448878556878,-0.026575397540602,-0.0132609139594096,0.0294058929348845,0.0050906918917206
moderate,0.180834338314623,0.0316969787006919,0.0003839249891424,0.0415597060534439,0.0516401470672036,0.1567695982875,0.007003643151285,0.144193564633235,-0.0383787451061816,-0.108450125760206,-0.213436017886588,0.0202998891063492,-0.0015658375100499,0.0700194077384634,0.0082723510112526,-0.0980670851244219,0.101450947297181,-0.104436045020193,-0.0011164577217231,-0.0093155737532878,0.0227317570113926,0.148328261197767,0.0454444106826226,0.131081685452342,0.280243254326819,0.0373869578827819,0.0054483500723959,0.478735372124299,-0.0044660282954501,0.172835008988907,0.15425477707185,0.0604245592983459,-0.0183043560915593,0.0205872398350565,0.0341250139953713,-0.0499227266027688,0.145722893552469,0.0159350213140122,-0.0563355716772733,0.236762568949326,-0.140224155554165,0.0108854773432028,0.0264732928615113,-0.181633267262921,-0.0348588680153045,0.0267146123601387,-0.036583039675559,0.0915840946228899,0.0206136063471066,-0.0342204797512892,0.0194509519895171,0.0320279531379354
moderate,-0.0726816733132388,0.241387574685014,0.0987105554302109,-0.0319377389512223,-0.134002692641476,-0.182951679348119,-0.109630083405246,-0.104334693325519,0.129353798090162,-0.0742793404120061,0.296081949757477,0.0646787450829399,0.460818889791724,0.244893957679752,0.177070672501136,-0.082711608431089,0.174070902091382,-0.0302124595904558,-0.226271860697726,-0.12382432389224,0.24120277292076,-0.237942783393373,-0.207822009881032,0.0662582059137719,0.0873915496518917,0.197081067066582,-0.0003019474516059,0.160336316299619,-0.0740060339482965,0.298649601274447,-0.128359653829764,-0.0996987099792583,0.117820128769609,0.0603142382835002,-0.236050807383709,0.198007568064733,-0.149463643430097,0.0896685821417312,0.180821405983643,0.0926294115886493,-0.124104920611586,-0.0079339672831293,-0.207520337275765,-0.0454022238687245,-0.0358129477437603,-0.0784473260678208,0.0172217069651931,0.10829167178321,-0.0490416188621995,-0.0666522858011251,0.086895272668776,0.0054570384416426
moderate,0.196341414330087,0.121714749786458,0.115969818328224,0.16505681694418,0.124917815633598,0.141327490013924,0.106020270889658,0.117554307669573,0.0942697043577967,-0.0196793989631467,0.0471486865298716,0.0744690096265526,0.161364704887573,-0.0815131558577535,0.169313117817791,0.159692659841534,0.0323021296875348,0.135790789223083,0.147548458081168,-0.182459820240467,0.0177204193475945,0.0913870880540196,0.279645913349152,0.0571989219854934,0.172276146713903,0.108262952239271,-0.0167661871492835,0.273924929806413,-0.0217806700676854,0.263114842182939,0.102279480228324,0.131384574605081,-0.0424457496381081,0.0059010006768145,-0.055599444133143,0.0009133313626059,0.185953683973547,0.322744607727751,0.159101975866061,0.131148378466746,-0.0684427416329105,0.205596691620927,0.0002707579209261,0.378225832757774,0.428482133063822,-0.0932677988285675,0.0245387640012993,0.286928139984822,-0.0445439810805375,-0.132153361417296,0.0669612847335724,-0.0077523463276818
moderate,0.22918595954148,-0.0181206187271981,-7.18513532249805e-05,0.199645062382771,-0.0173136680927888,-0.143481349367682,0.0424618104993756,-0.0226897177930859,0.117683300025671,-0.135880684711201,-0.0826538029817827,-0.180772029415711,-0.158220360167664,0.133143639517342,0.0009918816438391,-0.0591357615854453,0.0655031342965723,-0.0559089650900821,-0.168696456260717,-0.095895426318313,-0.174641940965962,-0.065657771001173,-0.0752240957343218,0.231636580672381,0.366700474677265,-0.0979330491919699,-0.097136889770923,0.379079996534061,-0.0869701392326306,0.0802267775715219,0.374527460851013,0.070592684780144,-0.0454204965333809,-0.107094217957247,-0.22074223816438,0.0342239908302802,-0.0247097778593312,0.102778085620254,0.0916808666798206,0.460965218130379,-0.150068835365027,0.121502941838897,-0.216801431309048,0.0415705847274162,-0.0250928654458966,-0.137496839486088,-0.278566603345523,0.327013996461719,-0.15680250802293,-0.0570972337477132,0.0708733996264625,-0.0845459117141792
moderate,0.0400483473088139,0.17135485613299,0.311739813242736,0.168802628298496,0.0402838004340385,-0.0748996670248501,0.172314342615267,0.0717333118974373,0.231682396195331,-0.129024811242002,0.162806390287139,0.257652806238789,0.361599242843361,0.251749324385058,0.190337044932044,0.0778005119501216,0.114575085967053,0.0796520490478814,-0.075292501104923,-0.077430083490818,-0.0363264438525153,-0.0165575297698474,0.0122051241835126,0.484868902747672,0.111439700060873,0.165467750104169,-0.0050498996236978,0.0121344004372153,0.0265942561294095,0.511649342595071,0.0239553388376122,0.0484858703455954,0.118946221263264,0.194956517232959,-0.229279861573219,0.216117782984267,0.134114959391957,0.23550422272344,0.20996816069229,0.0237706288769942,-0.219220369457839,0.229630616336288,0.0859886704239738,-0.0502846764040815,-0.0261521137214866,-0.0781308043526052,0.0257682858369816,0.465599111721262,-0.0362633516700939,0.129136893783508,0.114897607433364,0.0202232225901089
moderate,-0.361078381936676,0.279979130279121,0.0332564940447437,0.128576112240087,-0.0981019146480449,-0.374894831076839,-0.0079150301472958,-0.314138709095849,0.375696383162507,-0.41910079913406,0.187657831083706,0.0952968727083755,0.439473535993183,-0.163908405671126,0.235859882598838,-0.131321742252731,0.221778462808398,-0.15483727935259,-0.359269602792006,-0.164646147590791,-0.169632163124032,-0.253046183142224,-0.308125645390054,0.3638526031733,-0.0599718079865337,0.188222494893787,-0.0370326347287031,0.0389197005441016,-0.117549854485969,0.276414092982909,0.039947120506061,0.0954813157886376,-0.0904094420059599,0.0865027692368381,-0.38219185143741,0.117653725132222,-0.218045844339593,0.163376408197027,0.280793264687175,0.0769675863713292,-0.257376997846245,0.242668065904748,-0.365286572006563,-0.375324588574616,-0.0355002890989694,-0.0177554409033663,-0.478527760987688,0.326625028937196,0.0421044516850914,-0.263737494095865,0.186535476831084,-0.0443673644385121
moderate,0.380960499474488,0.434132932530342,0.286416701649267,0.348555979674421,0.110086748012811,0.297257548803749,0.224712554786213,0.333417104664841,0.184305348865224,0.111789511154322,0.226678214846374,0.261047546427106,0.29392404484245,0.365912675345151,0.195613341715845,0.383343535510097,0.221548633516272,0.452884312926894,0.444069086809104,0.256791044017229,0.183316969873878,0.394912531847568,0.428715347802977,0.211627671247229,-0.0008906970937136,0.28534005037862,0.227686572532284,0.0825778922444357,0.394600952090064,0.340286952611533,0.0044038679656319,0.363200610585469,0.424638077676833,0.211469329572798,0.302309939897191,0.217793604830116,0.356309279592063,0.0308753683537432,0.0206952229776571,0.012262968412983,-0.167585596266141,0.331830098084265,0.365720439554376,0.310892336165823,0.194083573424052,0.353390316613005,0.285798057239766,0.492741652809048,-0.0056189096066138,0.397991164818161,0.282274618223391,0.111806722404688
moderate,0.0618673445217126,0.114694268782382,-0.007417298100012,0.321093080357851,0.0229419520104438,0.0155258410367288,0.0503014627617319,0.141955113453771,0.201576467059053,-0.0673221001088551,0.240083801154083,-0.0463611825758133,0.403177504448382,0.191369552091966,0.186514733932528,0.106647554917382,0.0922143210685445,0.246032508530234,-0.055888946452158,6.6694538534321e-05,-0.0149974348924007,0.080027528396783,0.111464713736747,0.471540093658787,0.0287532321241294,0.056009580656027,0.218391186454136,0.0957567753567709,0.0605955567205943,0.314219345789153,0.047509729004418,0.075644061015608,0.0777854955152667,-0.0137643272038908,-0.0165917146536336,0.0327687742627138,0.117214898185754,0.119442306524003,0.0797252269311434,0.20079509119777,-0.0822636537507253,0.25441510162282,0.0098235505854727,-0.0389671947070873,0.0139369972177665,-0.0357636337571395,-0.0204417609437995,0.536691089439761,0.0466476796887755,0.125675755650427,0.129536946449136,-0.0362654980151977
moderate,0.0556738181253835,0.0700566390117921,0.0333532525133601,0.243282052466168,0.108659554351586,-0.173393282093225,0.328941538488924,-0.159565572822974,0.222177934042214,-0.288752176232023,0.0217708683152277,0.0581579477694263,0.311320069014583,0.089613293382483,0.206752015548439,-0.0691620154723138,0.0655065909274946,0.154254731728445,-0.234696345512179,-0.0485538940177623,-0.126639970594381,-0.0897552833170148,-0.0948788794600507,0.470302802857525,-0.0023235549339263,0.0352626435152754,0.143942938711708,0.0841570501270423,0.0009718435395364,0.26584595545035,0.0931497428003998,-0.0599813097813614,0.0239428645350696,-0.0109133637960111,-0.248552801563804,0.111864098015579,-0.189796217761028,0.0020228248925868,0.336191857044013,0.0172174718797763,-0.190846807591823,0.246535644762917,-0.196890792885714,-0.187015042400045,-0.0714755406333853,-0.0129305981403294,-0.246317366481907,0.531008567382964,-0.127586794239279,0.0452187814187862,0.206991280531197,-0.0801554063739685
moderate,0.0263377194798568,0.218269394894032,0.126298601289596,0.433000772800793,-0.105460739151454,-0.0453092638428694,0.215480570445581,0.0444780336728926,0.318142181904124,-0.199950643639652,0.0337698954257259,0.0132689609232038,0.38735683478451,0.173612532601163,0.117180736270112,0.0402395862937009,-0.0051720974270995,0.156595216440221,-0.0422891887244735,-0.0562999622833099,-0.0787772067213098,0.0033500527497579,0.107637162299806,0.326432438093082,0.0539985141927449,-0.0246907065299661,-0.0097404121846065,0.0695230718701582,0.0475173191655121,0.371147727141727,0.121253759665315,-0.0176278686775552,0.0595968760842332,0.0158231778047195,-0.295167916699494,0.0873559651597663,0.0825850789049859,0.053219844887996,0.13325990175331,0.0883016616590989,-0.0284622842903503,0.207695176645439,-0.105072968287092,-0.0479279657018297,-0.128316794611048,0.0226185078834386,-0.0710324753308252,0.46298159628729,0.036819556484979,0.0930424605532811,0.021575258228295,0.01193025137681
moderate,0.082390710095912,0.08443011561325,0.176944717447501,0.100970203804705,-0.115115647129867,-0.0220527675842919,0.0390785236001301,-0.0174391212990913,0.227206791478311,-0.0581123919320167,0.215297845171702,0.150555217521655,0.193473034274525,0.138943618407741,0.129775902038611,0.0010583229608069,0.164378789903975,0.0493690366539413,0.0976427157983983,0.0802258347617955,0.0187661732276018,0.0610438528658911,-0.0117763019356209,0.276112601421858,0.0263085066091448,0.194733665467878,0.0670034403750545,0.0336852856331128,0.0470457182209991,0.0439167636560553,0.110242033554863,0.0722755172338899,0.132470392448945,0.102135910931042,0.0105910600658997,0.0469144167030338,0.12641341527038,0.134155832481149,0.0426964081411738,-0.0136032483509245,0.0825656525882486,0.0414138715573856,-0.104332601513715,-0.143863872139842,-0.092227339031679,0.0497121001856239,0.0224203196968146,0.16245953297204,-0.0182066093384198,0.0265722174920456,0.0477871493009953,0.117015782666492
moderate,-0.0466989214704695,0.23526565823577,0.0553152900595404,0.160895390418914,-0.315568886706841,0.0714076502626189,0.0981782664473444,0.0245584049236396,0.245284961954554,-0.206245721259045,0.0362363323092402,0.10080924313425,0.260548922073546,-0.0419786191606267,0.034638051789266,0.188360756408556,0.215988503502239,0.0847461106075475,0.162488404096326,-0.128353386784745,-0.0656086199388528,-0.0346521165104916,0.0679713022498204,0.432343385413361,0.0436057158789795,0.0165658290392994,-0.169543305846632,0.0736037158563337,0.0159794117082529,0.21602302234357,0.0826066374431866,0.0001754664389347,0.121280399395645,0.145959672396002,-0.461359858657682,0.0723086388521926,0.022218496628779,0.106527213177639,0.111978456121143,0.0791353670356411,-0.13414129370295,0.278240279606469,-0.244504699943795,0.417396386137923,0.422570892098143,0.0254355611904183,-0.198475513158624,0.386591388403318,0.0347983648830041,-0.35717136178043,0.0124693768069834,-0.0217887306670817
moderate,-0.138003171613898,0.0017097239063054,0.0628316555844404,0.376745366988048,-0.045136621001882,0.0,0.0,-0.0232802234840304,0.0,-0.135082242142326,0.311493325432831,0.0648144010723844,-0.0589371314779668,0.27936212497463,0.0,0.0120081159949602,0.0,0.0,-0.0843559746044588,-0.0038805289655994,0.0610250774494789,0.216208000003308,0.0632215272238781,0.594101564583111,-0.152802486718143,0.0,0.395613990836055,-0.181495781383982,0.0,0.357238232408723,-0.101841805384284,0.0,0.133670362405702,0.0014478369732768,0.0458799210001487,0.0,0.197696119484544,0.0,0.133670362405702,-0.199476782358028,-0.0570703346849324,0.269631793254099,-0.0141015971741956,-0.259811124355261,-0.206546415982852,0.0,0.0571881018433681,0.611340689509663,0.0,0.0475214083436714,0.0,0.0
severe,-0.0654084111269889,0.0007348582029949,-0.0955242780485394,-0.324817647053203,0.0331213177137411,0.0311826509396066,-0.122758511430529,-0.0460887949260042,-0.289749352175347,0.132157447724757,0.312654966015685,-0.138079534534266,0.163026326754289,0.0629755205709522,-0.0783845205856256,-0.0935245827683762,-0.265334606229487,-0.294673642056318,-0.194274961187184,-0.0471836462824542,-0.0503400805179543,0.0673032876840549,0.0143763213530655,0.205621076933807,-0.0718970953864201,0.160911943397715,0.246621816988556,0.112516635977811,0.0512636880761994,0.30469679875025,0.0941339418098192,-0.0838830101101685,-0.026839861653497,0.12084276042462,-0.135029423248847,-0.141230342704847,0.128682170542636,-0.0800675958641652,-0.0940905772786829,-0.16779502507861,0.062451621500799,0.102841844166959,-0.318393234672304,-0.106204811355533,0.0821034076645881,-0.337933264769661,-0.152049383582702,0.136248270833861,-0.423916284799812,-0.0887052550110138,0.137729713833234,-0.500241164166369
severe,0.286995699981806,0.0433523395781706,0.0589045380355888,0.258103242910714,0.154732673673054,0.0956053114822539,0.198306426708927,0.179837071375961,0.0370702892669159,0.0184246789763923,0.149480834835204,0.0134497373211461,0.242325122422221,0.0692776643190443,0.0190885441992574,0.00823287399945,-0.0083979143675771,0.149050763614181,0.0856948648281829,0.0456768636230227,0.107270500727705,0.132509664483809,0.19339442254473,0.248123517887157,-0.022565005642323,-0.0450100308563438,0.0440715096126119,0.0189916971936105,0.025906978301698,0.262127412244654,0.0007025246781509,-0.0050715234004285,0.0406492701735,0.0203720515300087,0.123891411582303,0.122618866464369,0.21774053209328,0.0170043536045406,0.0067033539546848,0.024234490868923,-0.0687908154453835,0.173863262776677,0.148711628994941,0.0273080820838536,0.0315246056428669,-0.0464655184278575,0.0039957640112612,0.431686949951124,0.0039760837088284,0.189076641994023,0.0231747479653951,0.0081850363842076
severe,-0.230744498535727,-0.185764127132191,0.115288516952223,0.48738163953277,0.173912897303422,-0.0554968329400444,0.459592552589706,-0.217072401282928,0.24915331777948,-0.101590841812094,0.472208389838387,-0.0441724711213533,0.29252091510662,-0.199601501622415,0.0363915777417086,-0.0901273276784581,0.354857597967901,-0.084584948088072,-0.322334762384387,-0.0018893744719262,-0.305320329586931,-0.0314252664937749,-0.211297687373268,0.546064674964394,-0.120478042689981,-0.0697990003233737,-0.0620973197220182,0.0550916299449875,0.004678441796011,0.105594948790881,-0.137814753305176,0.176726441735511,0.0884230389842081,-0.253333851067684,-0.0347734896722732,0.037756042215234,-0.420634725866084,-0.152492101094814,0.0271845822540942,-0.213893354890042,-0.17110576686013,0.115190666935316,-0.232152440437299,-0.278861681653532,-0.158661024762186,0.273676591263131,-0.148658484678092,0.661838430635844,0.0460729001417183,0.0399973696663402,0.436483954094025,0.0882231911525631
severe,0.0193278795148938,0.119528417885203,0.0593160992338065,0.515114662159375,0.131019844446129,0.0831939756608644,0.22969059283922,0.10242614147386,0.0386641301908001,0.151097413805883,0.243400166637613,-0.0409202595439801,0.274534043943521,0.157701765582472,0.188745828199671,0.0767358839063671,0.0286618819337993,0.203652017614258,-0.056003955510471,0.39142148949298,0.0390640747093563,0.13164688214256,0.0834411169696356,0.225176419804199,-0.0893219181833933,0.186611533263389,0.156237306720089,-0.0635851429796852,0.137504197965039,0.239085358453958,0.105213198954547,0.014382680927861,-0.0074669076147653,0.229446562046954,0.0275164916050463,0.211561376033401,0.0873234772694615,0.141833245445727,0.245335493137697,-0.0869792025857201,-0.14492641742984,0.166114520849416,0.132406933712433,-0.0359258551004551,0.11215153877623,0.0327151920630671,0.145214257165927,0.374405499157664,0.0136108010617093,0.176406564898403,0.0559024355014658,0.05046007029376
severe,0.0764728919322184,0.0670250627071351,0.150502883422539,-0.047747230571344,-0.159297216459505,-0.0323733591170312,-0.106390051169372,-0.0410513346228217,0.224125688219747,0.172510363797734,-0.0062291532749105,0.178703316112363,0.157943623857701,0.126056559981369,0.187952050874719,-0.0008011361275385,0.0118719985480645,-0.13405683163849,-0.195601863427946,-0.211263731463953,-0.171033169587666,-0.0976769353102924,-0.122694433752567,0.124850274034985,-0.0011694618770349,0.0220825820079614,-0.0240866421712831,0.0842049295538753,-0.158101692038467,0.392410316267285,0.120344526364451,-0.108059093940659,-0.0917089496680176,0.0797435132743406,-0.273042710722772,0.145438583801043,0.0207161728344498,-0.0426576169620498,0.176371680355824,0.102409613785308,-0.160920006873813,0.220254964724032,-0.136749405005411,-0.158479044609401,-0.0377343220084736,-0.190199598231909,0.0664983045878775,0.223735656998676,-0.104769550410715,0.0533280349316919,-0.0399519842855607,-0.226154744866335
severe,-0.298445732798515,0.128823822566771,0.145542801473538,0.174758746953553,0.0288176326109811,-0.200956865352098,0.132866535638328,-0.344520084324523,0.0909944062814013,-0.397984042849501,0.145926868700736,0.248072275175012,0.416658580377681,-0.0647426327752981,0.113670122680434,-0.0002822970398753,0.0412208360883961,0.0340072123313315,-0.135054919298792,0.014801003242407,-0.124232990076017,-0.272286356487369,-0.388019991970986,0.336205635799895,-0.134590499104532,0.107640871182078,0.0661011765494158,-0.113427171362708,0.014650620366649,0.0533155103152938,-0.125073920523072,-0.101458416344545,-0.0177608949954577,0.0782900359097242,-0.439920584923125,-0.0509711636017714,-0.301706627996829,0.0895334275823326,0.2492531517936,-0.0891784078022293,-0.200623971258745,-0.0236418036170265,-0.210921832109672,-0.0681178870058231,0.0158127150671145,-0.128401642254248,-0.346224975332887,0.326187233029639,-0.0129131005130439,-0.0333707810595484,0.0577625020194497,-0.0224798437824388
severe,-0.104422932791068,0.25453076980074,-0.0035622568263773,0.483333016064898,0.0522566785504485,0.0891924856196295,0.0948710773588113,-0.0131657115484266,0.18892878890298,-0.0267594858421396,0.221393467233288,0.180555642222875,0.366791129486184,0.256133160916706,-0.0954791308646668,0.150933779788156,0.139856905137839,0.180027460336585,0.153690883528094,-0.0347478503953752,0.060959383375544,0.100454593745587,0.147819617744145,0.412968341277779,-0.0902952396103563,0.195165268290579,0.101089756756288,0.028601519372775,0.0501600093161681,0.504893048061783,0.0704855347925557,0.0356003276696931,0.0872946891020148,0.127037302515215,0.0375312121787976,-0.0039677663525065,0.065915204245571,0.157933801884499,0.0468362604078992,-0.0964571682052486,-0.141005498301866,0.0891827359138004,0.016271728165156,0.0143729973230649,-0.169606609070866,-0.0189383238085709,0.111043524908318,0.616333109728634,0.0413643815926101,-0.0326326578409835,0.0130541584493789,0.087564305407284
severe,-0.0816265026728877,0.195636340023839,0.26699221044116,0.129619585298876,-0.211611199791974,-0.0103132897103116,0.123588240708814,0.0752153945990819,0.293542171483363,-0.0927935300470773,0.026509691732329,0.211469644271731,0.187818580655424,0.383259363379216,0.100722870542325,0.183730426069731,0.0376317937596925,0.0055420163415927,0.147472881422124,-0.247334335023983,-0.0488920805008721,0.119278435699863,-0.0295086699306254,0.22888328824559,0.0802197510625425,0.146485691241087,0.0373773620609132,0.0339855873134693,0.082386890990275,0.352592391425905,0.0791422239109318,0.0612209603334355,0.0848642797826862,0.176223015481317,-0.219879359176465,0.198449593963093,0.0773548152648415,0.0093742417045836,0.223052230984343,-0.0251397278185652,-0.0684379336115267,0.217997068205898,-0.0770848234796227,-0.119609566477501,0.018900754234706,0.127198717430642,0.0139456454151594,0.119167182466925,0.0650164747754876,-0.0817766678630257,0.108047334606112,0.0960308498662638
severe,-0.137760764000418,-0.0949358997242883,-0.232514723828327,0.112582397682097,0.384867506795455,0.0,-0.076340949337048,0.212355494547123,0.0,0.190153394452048,0.0143234884913977,-0.148789749338547,0.0103357856744197,-0.0576332838926224,-0.106877329071867,-0.230119891867535,-0.201929210870909,-0.0335900177083011,-0.103862829310412,0.337325498508389,0.0419796329345984,-0.0363530651573373,0.305515446356343,0.321598696819333,-0.130320149310862,-0.245990556644971,0.110900900950219,-0.118325898301329,0.0,0.184415345277041,-0.201347635005652,0.0,0.0,-0.249705260682343,0.230042654916504,-0.160173072405439,-0.0427482995038441,-0.0625995784563794,-0.127627746658788,-0.21377233348015,0.0512350357811214,-0.044506317215432,0.0771518851800133,0.0318979408969731,-0.079440257179867,-0.0903654619625998,0.0215970922627979,0.126594378035211,0.0,0.119961010851115,0.0,-0.112984605018831
