group,CD49f,CD44,CD16,CD335,CD62L,CLEC15A,CD57,CD268,CD54,CD2,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD11b,CD47,CD3,CD8,CD45RA,CD123,CD44,CD16,CD335,CD5,CD62L,CD244,CD370,CD54,TCR,CD2,CD38,CD45,CD158e1,NCR3,CD99,CD94,CD328,CD101,CD224
moderate,0.0603746337951011,0.0713386815754831,0.0040701514261604,0.10083992640146,0.0514698666373542,0.105025974369874,-0.0241195000565695,0.0777417176051073,0.252262412593873,0.146969358814178,0.0873203444055307,0.0665333765361653,0.0742124804699798,0.2302610366879,-0.0292676842747326,-0.271379204452898,0.11422650152538,0.0498939568119409,0.135547030345859,-0.161062988150765,-0.0267655498324305,0.116183638164794,0.0698244356711872,-0.0765643632662622,0.0134439963932481,0.0038036619894322,-0.011939959461262,-0.149189098042702,0.262536403697933,0.050166808969848,-0.153547560136256,0.192678090513218,-0.235807145307208,0.12829751824575,-0.020306152815641,-0.0388944269101703,0.0230154653439671,0.0869104871161235,-0.0466659523956843,-0.0719038440848135,-0.0647675370908886,-0.158828660633905,-0.0910874797236129,0.28268821896464
moderate,-0.0235056780926449,-0.33595026187696,0.18128684122969,-0.0354224065508895,-0.193796983995444,-0.150790999160934,0.0361910144755993,0.167397153071559,-0.277663851515949,-0.536750092113758,0.344901701010813,-0.0259501797228156,0.0759768980854966,-0.0311671990782918,-0.0081848094568361,-0.001785710248705,0.0056989298202511,-0.362332977977974,-0.131714467795773,0.0542672697409178,-0.013022801365741,-0.425464736672206,-0.195354144748518,-0.0512702219170818,-0.0409041297227163,-0.182403900484448,0.20223817808972,-0.0362424856326057,-0.43664761555901,-0.270217728149092,0.0015857413083732,-0.115041845779281,-0.346071638164904,-0.274498339962779,-0.5935521646328,0.209602206685423,-0.158093767007278,-0.109397181647185,0.140528638769759,0.0150010853975335,-0.380036466587079,0.0105134733750453,-0.228896219185414,-0.186947065695898
moderate,0.195421216215326,0.240452978375542,-0.201563497321155,0.136437020566462,0.501238049632416,-0.0989479874704482,-0.105142630206464,0.110737110204177,0.338497753665153,0.145634471212374,-0.315322828658775,-0.177177559798664,-0.173678743805073,-0.182626201084284,-0.117924579986087,0.0707737679228915,-0.292474673055472,0.296282268725039,-0.211980320914563,0.0038452204723232,0.242933356002998,0.0775488876929398,0.133433171997461,0.106921207600769,-0.191352167676638,-0.300641411609674,0.14596420813288,-0.263530629192681,0.157259336507581,-0.225789941583877,0.139602321000725,0.07444806126931,-0.374543063613282,0.105484199318455,-0.0844144680610047,0.322965333635276,0.119849838040759,-0.209173535635343,-0.142599098428445,0.213119254796963,-0.240593732024125,0.0244962787797465,0.0885425951939445,-0.125179602811263
moderate,-0.128292900844948,0.340727520631598,0.186923362343839,0.0247294124223948,-0.059535494425561,-0.334567786387881,-0.249798452100002,-0.272381447354422,0.0711683912700734,0.03656083953004,0.336563421257367,0.0579570785990034,-0.109276034696098,0.102147993583668,-0.129017558475636,-0.0683037131774134,0.0910095456341585,0.186363327053168,0.155608453497663,0.197953363213684,0.383651373565778,0.16601675938503,0.266200361913695,0.3701744993064,0.450701903846205,0.144141092164881,-0.0554049503010622,0.294284847241844,0.085639924874783,0.238094764780416,0.544315379085565,0.0775919678914802,0.0817928469500564,0.145643029307027,0.218009312269437,0.4290871927475,0.380567332851827,0.23884337003356,0.322087252791936,0.310195987506204,0.505028380281355,0.290374775970439,-0.0145836496863563,0.251336250291499
moderate,0.192361776039716,0.0884030359066612,-0.258310900950055,-0.121590107370382,0.207317456310398,0.0061032358627694,0.117304546577392,-0.0839697162173819,0.0110997542524138,0.260143905936777,-0.144561335901923,0.0439788809415633,-0.099327213062731,-0.172757959482292,-0.0396856434723842,-0.040457345244988,-0.171779133395399,0.125302671355296,-0.361397916530156,0.0900843834390215,0.0993717885942834,0.311514096044843,0.178336798637039,0.0274818746497836,0.0170589995363498,0.28602976648429,0.161368315506575,-0.0854958330762002,0.274945988947412,0.104843557917124,0.0794111404328866,0.0581320570255575,0.139225612540867,0.23751305471257,0.289810728426463,0.142219299915852,0.294410321845832,0.126909156271289,6.88634780550396e-05,0.258069453868481,0.215041403811966,0.0930265184540695,0.159083869030494,-0.0334093778827447
moderate,-0.1330082713061,-0.0258594147852927,-0.365393672701819,-0.0381409415169866,0.259500039987462,0.0443624696363926,-0.268915397647249,-0.0426171406255699,0.151749581291915,0.14404166698203,-0.28110985910603,-0.0744162080257468,-0.018801364224985,-0.272750211794559,-0.13628193076959,-0.0817623392989283,-0.298392083625,0.24353261736109,-0.474351455682831,-0.009486880903585,0.180113300838792,-0.143066596249795,-0.0335337761241625,0.300562602996615,-0.177433223999537,-0.227139556199446,0.499770563351236,0.0223741292901244,-0.178297039315558,-0.345701243820198,0.257096943086565,-0.0392136072248863,-0.439510838145283,-0.102467786923507,-0.278536558375745,0.324479871097364,0.207308810623183,-0.0178072361034352,0.0027155512674042,0.43217836655722,-0.29782160004928,0.236174095469238,-0.107044786598741,-0.403248850444825
moderate,-0.274119254837123,-0.450182560132948,0.378943422881736,0.277436927536606,-0.189656330184922,-0.336236886346368,-0.0672407246428974,0.0384904314542394,-0.431352134227051,-0.445433665954607,0.297172974162231,-0.306163379040089,-0.0502745297585914,-0.0933008118191901,0.12403155160884,0.0073359765702556,0.0112679518643404,-0.305306910978214,-0.322792061404554,-0.217728253283408,-0.332749246800096,-0.110625844939848,0.0120233395177147,-0.352835540968502,-0.0551802197986825,-0.150198751765584,0.403617791020723,0.471166070507559,-0.163600159514761,0.191423054212009,-0.344585258716153,-0.0512450918788021,0.216284232747791,-0.0667408882398087,-0.108886638149865,-0.171911947742913,-0.437114299885269,-0.0896176097162619,-0.0120974119443938,-0.103312109102307,-0.147667565992956,-0.291168214232539,-0.093151315242428,-0.0196040394892571
moderate,-0.0050044842501078,0.0072120549279641,-0.102514684829475,-0.281070386948981,-0.0828127296097558,-0.192950355572005,-0.260588300005878,-0.0489406913941951,-0.3123563806941,-0.154925675469119,0.1048071027511,-0.128254579817286,0.0250341816107942,0.0312674085641411,-0.172615814921934,-0.292989237905129,-0.108472002591219,-0.1046157532582,0.114742502714936,0.0622948587480078,-0.0460867127052035,-0.527592586628493,-0.489202363246068,-0.138590520901792,-0.0353229900812095,-0.0207954992276504,0.322264682938177,0.0511560737436546,-0.54678559286633,0.0725177342496798,-0.0957670699064594,0.0276111627920772,-0.148365760534349,-0.564942691420702,0.0101670431633984,0.137733850601627,-0.32751895987465,-0.238566067717018,0.115145970246352,-0.0064310341474155,0.288281085217502,0.226781508992532,-0.206012280426386,0.0248059465079133
moderate,0.0402006585579512,0.101657405653627,-0.302678454900272,-0.392384513728476,-0.0862580908688784,-0.0858249841063245,0.47473615822447,0.0434988094807566,0.0668543617419087,0.130578202443103,-0.453320005206325,0.121739991830829,-0.0942838977255643,-0.25034459800505,0.618526790069515,0.612639007903423,-0.145602734954475,0.168307217567722,-0.58104156394363,0.102814801860244,0.074407194051746,-0.0004555217306365,-0.251567320702021,-0.141384520609273,-0.0995845313505395,-0.29600274652063,0.0084101147258179,-0.104250596997926,-0.0050746052793041,-0.202566669755,-0.115911571690042,-0.0953656031858508,-0.443008600501199,0.0091682604498896,-0.168031712092212,0.362050823359425,-0.110736647580164,-0.512949367918679,-0.0741916372326019,0.129240491319833,-0.309024949958199,0.286325195095398,-0.107548813050259,-0.106037707983999
moderate,0.152858257537527,0.0,-0.370657790610595,-0.265211111388331,-0.0088600423422273,-0.0998859812521587,0.0555706131966573,0.0,-0.267865544275361,-0.0374549903191996,0.0315957448523329,0.15747253115344,0.29385734830559,-0.380973541957762,0.344930668640487,0.12719684817783,-0.166502416106517,-0.380386027044368,0.0034416077237438,-0.206797134590941,0.1214462136472,-0.0913590446643593,0.0647100028509568,-0.363394002463526,0.0875771339899429,0.0,-0.285250133473788,-0.0284238243828848,-0.0527677453756847,-0.110020306007879,-0.163616137021955,0.19416041787216,-0.0827336181744764,0.0,0.0462717148445095,-0.162935546581615,-0.0631731587147537,0.0302014748452472,-0.167537580374349,-0.346559447225084,0.0147272063905481,0.175308108685164,0.0,0.0
severe,-0.190477731227819,-0.0043689588687476,-0.0857294708945971,0.366539999106996,0.140559801159175,-0.213333342412604,0.0377401146005348,-0.602283534877986,0.146730974542737,-0.175147390610284,-0.154057577882036,-0.479774489076815,0.0659839530336497,-0.0738548273431994,-0.222390691619663,-0.260036753247138,0.177071962792349,-0.257686947011867,0.205285156441201,-0.18048557042813,-0.170823908671456,0.252386919570028,-0.0947967081863479,-0.0297392529950669,-0.0203875822802272,0.129146424160182,-0.284283159040602,-0.250397964506233,0.0572705720417293,-0.0577984974711909,0.146863988724454,0.0557889827637488,-0.458269501820194,0.186365689602306,0.182391929881269,-0.0732936326611697,0.0958421423537703,0.223120060081233,-0.458770222315554,-0.0191390832481723,0.120874501143498,-0.578689274098038,-0.238836814032431,-0.319494365344772
severe,0.0290202867690044,0.0624493297232998,-0.461512791044751,-0.144485915909052,0.115024923338417,0.0343101658702111,-0.0288649419138797,0.0358431422067375,0.0895058045707292,-0.08997289421747,-0.344518131880303,-0.33342275199662,-0.148032291543266,-0.391339426306853,-0.0772429120303494,-0.0626981232036035,-0.239387936776579,0.221669776078057,-0.375599137126225,-0.30061017973163,-0.233324192207663,0.137332891511965,-0.0018054442163462,-0.27960940451316,0.0692608267349112,0.0763423608584583,-0.285367283423574,-0.263249635106616,0.202520717356977,-0.126123516996093,-0.239622381253525,-0.0299935199364767,-0.273512526755915,0.135327188482274,-0.0038646364389735,-0.279606815111825,-0.284382757155185,-0.0331986963759516,-0.175842107825403,-0.0744910679087262,-0.282532094750525,-0.364742679044588,-0.0623671255564333,0.118290733123988
severe,-0.203531435642042,-0.0178186543131775,0.131868896626678,-0.117971036280293,-0.0622754967907179,0.147683386989485,0.277192094926927,-0.197023254685974,-0.0922609453982045,-0.296414271025663,-0.0306699514274226,0.198715008722397,-0.163884305510666,0.15762608121137,-0.133451350576885,-0.0089904005162115,0.0423812768001185,-0.252244102405816,-0.276864909508562,0.125665184620669,-0.183660366060233,0.145704771646509,-0.0143447367105727,-0.260923287239077,-0.158353341194554,0.302410088445187,-0.190645506543061,0.37071979334989,0.0887184594617475,0.205042302025294,-0.180804097575532,0.0429975676862293,0.545085708810184,-0.0044010072330466,0.271063050477416,-0.0848952782343774,-0.288215121339363,-0.316501186868544,0.263232200149271,-0.120101885325514,0.691884127044293,0.198026357233686,-0.108401115090127,0.49469221826173
severe,-0.0791539085734802,-0.150699553003432,-0.299441746295859,-0.123807539102095,0.0158710297821073,0.109393783649189,0.197741699988564,-0.192946133428434,-0.16158653987446,-0.0093124550809652,-0.104503570886611,-0.0037326587291624,0.0599691508950733,-0.0588302423990156,0.107604183740721,-0.0356159286937354,-0.0737618518830147,0.128644814730913,-0.0377265738804948,0.132533138816107,-0.0295133314398682,0.0290159341829326,0.0615377678546008,0.074238218531813,0.0743343589596074,0.0096975895027883,-0.172498725167277,0.193243816628568,0.0455295359701419,0.272701184581384,0.0458780992284589,0.466223016573239,0.183660800943147,0.295153968314503,0.0697708215865638,0.187301876070446,-0.000891690696411,-0.0958304984741041,0.024357576843681,-0.0439991188970046,0.25939864664255,0.119109263313512,0.0734235727949596,0.0237604059862321
severe,-0.177022802072551,-0.189208135882497,-0.0685102376031251,0.0751352775500766,-0.182370969552935,-0.132696886725689,0.101231020598659,-0.134720455739153,-0.162694750833114,-0.279570682670461,0.35427046765431,0.0188500688202957,0.0495085866595537,0.245057161800239,0.307570032398728,0.0706467319878556,0.220049500956193,-0.261432647120652,0.0999505804007895,0.0663705346919744,0.126214806269369,0.187528698250361,0.116692444012284,0.0590102103370736,0.235359017298666,0.182706719743934,0.032493325438184,0.0141556157716931,0.217749010826594,-0.0542792567532063,0.0751553233123011,0.0484933282086694,0.141788999497043,0.229429078763691,0.125942344099476,-0.0544087122297174,0.204210220850837,-0.0110163616618846,-0.0606617752265207,0.232911171594202,0.0026218833080852,0.0292588101341175,-0.0536114574949091,0.130848958430804
severe,-0.0407401861626968,0.0723161993508805,-0.298188889826893,0.118399919870051,0.11366350385566,0.0199785612113155,-0.0247551637842291,-0.0525125632564225,0.253924588103642,0.213800661047166,-0.126533697987029,0.0012878514257509,-0.169033057732698,-0.111161218413953,0.0338596775005607,-0.0737269501036155,-0.0835309853262915,0.398936887728621,-0.156213740364562,-0.140980354136111,-0.0643584550165951,0.149346616453369,-0.160029162373256,-0.0689046552009753,-0.0582574179094764,-0.030610811610824,-0.0580177622314419,-0.18673165964652,0.0603645020723312,-0.255213212043663,-0.0236780834980278,-0.0922156181760384,-0.0143471536203574,0.11281560209282,-0.0896122849080747,-0.0411720380321065,0.065029780435618,0.130492832637832,-0.0269824839506819,-0.0083032275400008,-0.346347196266459,-0.104443134933048,0.0851227158985203,-0.105319668213565
severe,-0.118811225648539,0.106910378625117,0.25657659961759,0.0095955331026732,0.0412626371106257,0.132596876817604,0.113491078148374,0.0454096572294499,-0.0462635878486281,0.226907866798135,0.0444636526180286,0.0811065520825352,0.148614468930727,0.0857641917196289,0.116568202289461,0.190657030748132,0.228228704485679,-0.0568885816795245,0.0416934741687016,0.0347424212285717,0.0045395867637851,0.263023859906327,-0.0148382660155535,0.080578475238046,0.004574915394469,-0.0314964705017018,0.141827075332425,0.0918325814728398,0.112234503775417,0.0496298208846296,-0.0591038406635948,0.0769798205616976,-0.29311920036454,0.204151709244,0.0848697958098221,-0.0549193333497518,0.202997461554312,0.377487275940909,0.0180599295371718,0.150049053286807,-0.0246388734369829,-0.257456891194887,-0.110572727648316,-0.22854296805891
severe,-0.0700027200586018,0.0254270717939606,-0.226007135066731,-0.308819272544742,-0.0727455537860776,0.0244755952060486,0.22427301467648,0.102226280741308,-0.0646234591656993,0.170727925056275,0.11257836194267,0.0711378146963231,-0.0161383179416957,0.075625164744352,-0.051062523856298,0.0463790734611205,0.141945037771727,0.203455975974104,-0.263751461982319,0.138466797135929,0.0593189188847464,-0.135439335240814,-0.123351799856928,0.0048417963961544,-0.0359690662215698,-0.100406565398764,0.028149569749056,-0.193866423870288,-0.0978400856521944,-0.111640668418079,0.0803794534175698,-0.0310417600888241,-0.130209925132862,-0.026121323074181,-0.0028215979230521,0.083093728157081,0.0891791293092618,0.0470760265048105,-0.130011610486724,0.15514130862845,-0.119287939841043,-0.175426790425507,-0.0623453776634627,-0.0130215492571315
severe,0.175107590825743,0.0,-0.160648596097439,-0.0058612858572332,0.173904727640494,0.0596784128368775,-0.2250399205101,0.0,0.0515801520003527,0.214713374681893,0.0001766537175646,0.0515105831975969,-0.117499763416349,-0.0242052931843776,-0.185999651567623,0.148803691648336,-0.0027312043918306,0.175194606708977,0.130940532050635,-0.306821060487172,-0.0548328261696385,-0.0147397747911881,0.0462470072813757,-0.546154018796444,0.0458045696022288,0.0,-0.559619836477018,0.0705706195698193,0.0080272328576485,0.0787094036226177,-0.441808181968966,0.0915415930812248,-0.109423044536801,-0.008738919535108,-0.117086391044036,-0.275349684689791,-0.0166096092563276,-0.0727372874295548,0.109930967045349,-0.287513044518441,0.0936626168670915,-0.199327591547014,-0.0691117431128436,0.0
