group,CD86,CD11b,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD25,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD366,CX3CR1,CD11a,IgA,CD244,CD54,CD122,FCERIA,CD83,CD2,CD81,CD18,CD38,CD45,CD304,CD305,CD99,CD94,CD85j,CD328,TCR-Vb13-1,CD258
moderate,0.138188338129967,-0.0239153639492454,-0.128977402481006,-0.185005918951781,-0.12614940169537,-0.0439505195928368,-0.195324643903921,-0.204650539299095,0.134279147576728,0.0668101126675607,0.0441769715902975,0.0041683881001399,0.0396342608759758,-0.174023157226502,0.0075043024282642,-0.0078179512598149,0.0305279941394478,-0.0183459411254073,-0.212121450252941,-0.0316929581832216,-0.0438198124056184,-0.196324705396459,-0.136538694669774,-0.244674956385114,-0.0501360574671257,-0.0671681282913637,-0.0645538883126465,-0.144114715684609,0.0881037223019492,-0.101671275133141,-0.0612329059233214,0.0794477538398577,0.0202265674618675,0.0341468201974957,-0.11729688235913,0.0117979343774526,-0.0867884340467027,0.03395931455396,0.121283662171069
moderate,-0.0040001830565514,-0.0138072294782552,-0.104109398880964,-0.202915529892291,-0.106383871720406,-0.414403574307851,0.186648067020956,-0.130325965262722,-0.483375064935394,0.392216562695201,-0.0378426093231122,-0.173923461670508,-0.161321005167197,-0.451477137610246,0.199228826546412,-0.226372134836017,0.39459511071097,0.16984129501635,0.230117283893044,0.0707437660942992,-0.0232106338908358,0.183682810888148,-0.579053835806129,-0.0847755307387737,-0.0867161661615055,-0.0482310880918241,-0.520354968825078,-0.0402325267248759,0.0289183991231616,0.3912466313281,0.0997569293789003,0.0257230565852225,0.209823207711415,0.310345461389109,-0.570251171185142,0.0478896925782563,0.125864980518234,-0.10998559687686,-0.0221287476079479
moderate,-0.179982165502056,-0.254691830344246,0.0326682481052303,-0.201144323376242,-0.250833281598158,-0.0415530541760348,-0.36986692496126,-0.165292680523754,-0.0059959942803894,0.0896568542344869,-0.0802770529923443,0.535132731033385,0.0207588513821011,0.285115076100306,-0.0227569918603068,0.0209527158471588,-0.210395302320668,-0.111871667640403,-0.118556385510691,-0.309026140311153,-0.061107555836538,-0.355293203117077,0.237203738484946,-0.0943229786107248,-0.115593832635326,-0.178853792403356,-0.0315262228736372,-0.123602638135006,-0.0036928121127133,-0.156724131319198,-0.359849405600644,-0.0291529530134075,-0.213040791854706,-0.148339228500092,0.0031426939009308,-0.123013419773276,-0.292250605598494,-0.0968657740623249,-0.11252321185719
moderate,-0.0305326312773234,0.0694047939324185,0.0354058604992924,-0.2779107183984,0.0574831030847222,-0.113586544709607,-0.0644278241771953,-0.0345452628841213,-0.125878693757906,-0.12212490843305,-0.103788955465589,-0.0074116565222232,-0.100066577560083,-0.142080782233035,0.0753450812916225,-0.122418780970635,-0.0502913958531171,-0.0161748083199561,-0.0578781685882195,0.0191689311593084,-0.034597802329305,0.0881375133608687,-0.239536650691075,-0.025545613105722,-0.0487142814626601,0.0492738974072911,-0.104146368962956,0.0899395253081934,0.0414340042684846,0.167928524821052,-0.0975050193385661,-0.180336750469558,0.171273149945915,-0.0171797825564354,-0.133151887484016,-0.0913966513573354,0.133718946047059,-0.0154096376701424,-0.0820078923057642
moderate,-0.0539023625452233,0.107570090023346,-0.205569348788208,-0.165862564342001,0.203623182907649,-0.165710605505912,-0.110416256763074,-0.1960107507323,-0.194583879738295,0.202126443692311,-0.0661200470278488,-0.0774620579755182,-0.0992493942280626,-0.249998037922768,0.0368242184895359,0.0882323820710889,-0.121337983222529,0.0274859455012989,0.0216536869305777,0.020606400129626,0.0409027698646627,-0.135124532506013,-0.261315347110459,0.0372255903063218,-0.0349498544315013,-0.0630630280534142,-0.247918374206352,-0.0387092622228306,-0.103647985968685,0.228310182436592,-0.0313668343924141,-0.0317428091252927,0.156203585850279,0.195580435374307,-0.415942973605218,-0.0593325291023883,0.251483583994695,0.0674523401887527,-0.0588290474920362
moderate,0.0,-0.243785415720473,-0.0779708868486589,-0.172007226969559,-0.0743336169543902,0.0,-0.183848690056932,-0.156272722005857,0.0,-0.0268236402716939,0.0,0.0310885579187802,-0.0400424048510019,0.244186661475893,0.0,-0.226418408453386,0.0981675423785307,-0.072070046288883,-0.0477907233038088,-0.277392496674297,-0.248974320767087,-0.205826791486503,-0.308958187376446,-0.314402155991356,0.0,-0.0129515688006772,-0.0279625314324609,0.0,-0.0184372913663038,-0.119017034843555,-0.0874969548698797,0.0,-0.138032055346436,0.0292014776525145,-0.202767384211217,0.0,-0.12728115344422,0.1324000985257,0.013445063680859
severe,-0.0096010793141513,0.167800134006005,0.299087288618943,0.353641777590144,-0.149045929711835,0.262528195664222,0.182804792107118,-0.11199005083002,0.289574593820597,-0.228823600091505,0.0805530554457295,-0.395613562159088,0.163100658241818,-0.0954347283826641,-0.147625716755665,0.0830131862071643,0.551186464135954,-0.118757608181685,-0.180270933963865,-0.0586349061289358,-0.0756972278432168,0.186328400281889,-0.0418020870689607,-0.395612052055706,0.175643097164305,-0.0402320824467638,-0.0717351437617139,-0.0908882932959586,0.250030753652736,-0.0251594489038823,0.103453136011276,-0.226955180777258,0.210711768851304,-0.0263694035863707,0.114950663281156,-0.183496272487403,-0.077235999453125,0.0363795423751803,0.164447611819663
severe,-0.0394820221696595,0.203574846339538,-0.14902290106428,-0.0245402731960273,0.136081727834699,-0.110103346070789,0.239302363793525,0.198964835625087,-0.0823905330875973,0.449593720830112,0.0091149743110347,0.135400389811873,-0.112298535311189,-0.18318312846027,0.0807755796688868,-0.0549787346836162,0.0705850220790123,0.0465308021081106,-0.0156014801433012,0.237317466620079,-0.0233210067317767,0.267022574023659,0.0769050747750824,0.108927216198267,0.0437369819962672,0.0783734491247373,-0.0169368341612727,0.0462614288433821,0.163979442659032,0.285549515178757,0.197803928057519,-0.0135183316069931,0.434608210191756,0.175845289406919,-0.102740138936754,-0.0906449158226289,0.0594702088291105,0.113581854940211,0.10379876287135
severe,0.0674546638361987,-0.0346949857453557,-0.221573333148361,-0.187690778813226,-0.193806110510548,-0.136057487134324,0.199931647300068,-0.0877041387015151,-0.204842091047422,0.376536827286288,-0.170754126393607,-0.156421055663448,0.162837267622724,0.216759004998168,0.15107272714661,0.126632901421949,0.125994970355544,-0.171580820687807,0.268303721971509,0.204092581594235,-0.208013435707722,0.33103567457732,-0.170009379023849,-0.128344992219167,0.0098951985055118,-0.251290107625979,0.0674363548679474,-0.208940819606665,0.0352537197878261,-0.0985115642286545,0.108332537726187,0.049046339954285,0.415445931815012,0.214584915256054,-0.35321161708072,-0.0490096607708035,-0.0185325055932016,-0.147800667179019,-0.192227819696358
severe,0.0425047131520968,-0.131109280596392,-0.194118565188941,-0.226463827704489,-0.0939295910809572,-0.171603408622721,-0.224207506240402,0.0521838383142343,-0.159815396899375,-0.0268451400766228,-0.174417062286871,-0.0344437304581208,-0.214538254005229,-0.125524345833309,-0.184580463123296,-0.285088805660252,-0.502439007348747,-0.225601906430179,-0.0724507670552612,-0.313254886118874,0.0241031316345057,-0.13263177048137,-0.11253028603002,-0.108033884537541,0.0304191656015833,-0.0687009316587753,-0.404656246897935,-0.414513258135116,-0.472029504122986,-0.037184588222117,-0.269446117763179,-0.131411042992899,-0.275090752709093,-0.359217773985818,-0.199566404887667,-0.0179730585606974,-0.0601702671309008,-0.0135454580374814,0.23538529570055
severe,-0.087176261224303,0.0939495583383391,-0.0339373276148739,-0.123121852902537,-0.0623846486665689,0.0557132943721393,-0.108326787212065,0.0111629121770977,-0.0941989229502374,0.0433665688801564,0.0626311235688606,0.0338458648926204,-0.0331742740976148,0.0013402968288236,0.032803898279383,-0.0331448897318161,0.214778313058805,0.0610742462971928,-0.0379501496745094,0.0631966297188645,-0.120201330846957,-0.0712256384730253,-0.06238271001884,-0.0261154988562363,0.156037671634897,-0.079181090328223,0.0217754511897521,0.193462026999037,0.182794045411312,0.0104312182853854,-0.033167882858915,0.171113296199319,0.0799709001799594,0.113940112005664,-0.119324149759329,0.107934294772219,-0.0620748179172799,-0.1261702786929,-0.127592492723539
severe,-0.0236815430168404,0.214345734070909,0.0694204428249992,-0.158376662054016,-0.0378202137477406,-0.126449007076047,0.486209680116016,0.125570999499444,-0.154994463459978,0.665015260347576,-0.007568579280413,-0.147525911705934,-0.186512204964626,-0.393805435389679,0.272732269087304,0.219223006157156,0.232889357417206,0.0108212918263636,0.20617749863023,0.387673693500201,-0.0088655617436934,0.418984570531808,-0.398868360978047,0.0705872347336,-0.123099184177605,-0.0770763642326721,-0.106323066863098,0.189015783564268,0.139066948252678,0.492451389679242,0.422521801674194,0.100787128194254,0.446837440935773,0.526577272788303,-0.399318287039717,0.0228449434233126,0.3090342422535,-0.0452816100992585,-0.0216910445017237
severe,0.147796068697853,0.195845517797821,0.541969028360013,-0.0655527766154775,0.123386193443785,0.0012741253056833,0.256173302644637,0.115338912456637,0.0082681362198669,0.195748129445819,-0.0218206954864146,-0.186704252925201,0.0473167027065926,-0.115352479729374,0.0010794836064017,0.13819240502349,0.101186114277957,0.157512601664552,-0.165847757023703,0.322782172124987,0.068607281358315,0.11986412527755,-0.0008976786807456,-0.0319636657066512,0.0727998360062159,0.0423414683703933,0.143002021249516,-0.121402320735104,-0.0574585770605323,0.214803617696275,0.306683962496057,0.18313392811578,0.283473791778735,0.26076743177147,-0.338682148847364,0.268948894961011,0.0376089354937839,-0.0412002607358645,-0.0336159677758025
severe,-0.100302371153522,0.0214591310948545,0.0638712723898574,-0.165301632323566,-0.115759850402127,-0.157760209219134,-0.0256446601551786,-0.240524965568926,-0.0422073908393802,0.148113149143104,-0.0805114222275465,-0.242013296553078,-0.0973630005156949,-0.2032246530912,0.0427843672353871,0.0502008399769982,0.125710427158909,-0.0018041820259787,0.0900531865130572,0.116416787798472,-0.0456863205420816,-0.0350296092630338,-0.147882981271677,-0.19463218285167,-0.089359591671407,-0.124567768952379,-0.0685131705837728,0.18102344138001,0.0158101223383756,0.0197821174541746,0.0623520953979244,-0.182925418487738,0.0959561413211447,0.206484516430317,-0.244958016683671,-0.126717581550762,-0.0953774317968227,-0.129917102280245,-0.0153324537334677
severe,0.0,-0.4480918274591,-0.0311516637791431,-0.110896797716801,-0.397290006811908,0.077867768323789,-0.474834897472679,-0.295007825026658,0.0,-0.429646052593489,0.0,0.0274571959039864,0.0317791595139255,-0.0486295293535862,0.123672337926018,-0.0913957988979995,0.0192643905543452,-0.344750773201165,-0.0156333211605614,-0.203587080302249,0.137622223970593,-0.448439140502895,-0.0502518512986608,-0.168395110736121,0.0,0.159220950929678,-0.191344224023275,-0.0325514574043944,0.0,-0.428441050478732,-0.178919802620567,0.0,-0.383990118442096,-0.42557916790136,-0.0721324637499565,0.0,-0.201465045308716,0.199468546393682,0.159908568680964
