group,CD11b,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD5,CD103,CD62L,CD152,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD28,CD38,CD127,CD45,CD26,CD158,CD305,CD133,CD158e1,CD99,CD257,CD94,CD328,DR3
moderate,0.0593874037732663,-0.144328006127776,-0.116237731781763,-0.0416451318783298,-0.0906767200829809,-0.460186939392078,0.3921922958692,0.0899364450819994,-0.24570101491411,-0.158434637300889,-0.313372032881176,0.508034332905427,-0.236010336039769,-0.152762663527105,-0.373886271707032,-0.0670523527629373,-0.0651489319192991,0.392513231789299,0.256311521089286,0.230269806525885,0.265422716645845,-0.514676050220453,-0.198140734887557,-0.365957653523668,-0.16327503609566,0.493566257225395,-0.251745550441193,0.198269735297209,-0.33107070718532,0.126224564791146,0.364022050039715,-0.0577685017072515,-0.0596605926673168,0.444661951281643,-0.0936914078227721,-0.447489050889533,0.13752901230105,-0.0553601958197663
moderate,-0.0744916438365227,-0.296191837514788,-0.198975428585692,-0.347505167850617,0.182522248146041,-0.173205445461143,-0.0235695204486604,-0.221642070979866,-0.116775045516352,-0.12325437293985,-0.499269301234677,0.454038391387119,-0.074460237187476,-0.14591988836144,-0.388825191628217,-0.0173148466821302,-0.184861202807322,0.000919669638066,0.096213565404757,-0.0746322653952154,-0.0733861026967225,-0.307833979781692,-0.109112940560582,-0.392477956957708,-0.0721194999380062,0.393019412517982,-0.0871466472743115,-0.13114550607018,-0.157930754405633,0.0190310205741477,0.0842939510203462,-0.0179758059131196,0.103163555711171,0.0899387430626445,-0.13518441880526,-0.348469185278888,-0.158030620466604,-0.0784119411810672
moderate,-0.0263794412995244,-0.293777630009031,-0.207538777645831,-0.178301228563671,0.0564657927392668,-0.0633223281027595,0.0280421720444992,-0.144167551859324,-0.0462839627829518,-0.268571206634058,-0.362106645001697,0.192551890822209,-0.247654024558807,-0.0983679979248969,-0.0359699357718368,-0.070589016234083,-0.144971825927313,0.0105962561103374,-0.0101715168485861,-0.0404437810628395,0.077148963057335,-0.364011176009492,-0.14308405942128,-0.323528166099744,-0.188391256414059,0.248060897291472,-0.147028171678734,-0.150906591366407,-0.149981844743984,0.104377353234258,0.155443929854236,-0.0460161759677223,0.0701227387729838,0.0422073135488902,-0.0847284577208084,-0.0712787059666713,0.0178549221952189,-0.215479410256731
moderate,0.0923163940210474,-0.309893930178713,-0.0866523307362265,-0.0848172821519407,0.360862019461147,-0.0445595573756512,0.0300558393218776,-0.0029063401545384,-0.14457840447889,-0.0957413312469252,-0.293643279237456,0.269380383212695,-0.109232093649424,0.0291756241771661,-0.230691441386527,-0.088822841931185,-0.0968154143642234,-0.215529539603033,0.0873877470344807,0.044293922554381,0.0054950010945103,-0.538165866206242,-0.0333200023280236,-0.201319900018906,-0.138426902947139,0.579659369959241,-0.108629843770806,-0.0447429905901322,-0.134694580534174,0.0849944835327369,0.271247308930167,-0.0346601558598199,-0.364581562712109,0.180710444487633,-0.0030413536088331,-0.373204214011703,0.381775824677329,-0.0176999894490525
moderate,-0.0691989993545475,0.177633190015527,0.170904699539082,0.156407911141242,0.255034000789981,0.0,-0.459411804281339,-0.108256815419976,-0.0167674594426885,0.179757721277411,0.0,-0.0700041923046419,0.1805301642435,0.0,0.0494929105197684,0.0,-0.2217263643264,0.0872750535077851,-0.083930690393908,-0.194657975846753,-0.427815792787876,-0.174283554335057,0.0,0.183059656293751,0.0536813400861115,-0.0236541693074651,0.0,-0.132736467266871,0.0553118740989113,0.0345409664519383,-0.13967954586597,0.192666039921009,-0.0152138515606208,-0.267605220860292,0.0,0.152586270952466,-0.126872827104115,0.0
severe,-0.146164417441602,0.11199239013643,0.0491524752629899,0.089432326775985,0.0101911746811511,0.193502090635997,-0.167159971811135,0.0437792128087089,-0.356623275786254,-0.0722920231465287,0.209884784054639,-0.0716881830690622,0.116209218997295,0.4303565123938,-0.22399318039915,-0.432285344206634,-0.287984946343003,0.247156319369969,0.309551772022887,0.0695584763813216,0.0066243833685694,-0.377631016291895,-0.131474132569798,-0.339925146577785,-0.0094524245117417,0.12939145150568,0.123622885281014,-0.181677237491191,0.0453170943627942,0.0255740802978385,0.113037350246653,0.439249378622423,-0.125329189269932,0.48592005802304,0.448747397933343,-0.245416140011302,0.180023758123825,0.642705248628186
severe,0.0576948599181128,0.161873144164197,0.183540060458918,0.0266690625967022,0.0927295303382514,7.21532692773807e-05,0.0311826202116028,0.276542298602885,0.135404349234446,0.102113958574691,0.0820069707633194,0.0341465204691676,0.202270201613204,0.0283187291108322,-0.0658723435507199,-0.0821364188377788,-0.116956331506982,-0.0905565227307275,-0.012587846646877,0.0673378318141106,0.131244975006096,0.171884356943396,0.180616959133218,0.265971630335487,0.0696124644915682,0.0823487908901102,-0.120458684033202,0.274381868700797,0.146003389949411,-0.054802141735197,-0.0106992117666266,-0.0844986421687408,-0.176536293053363,0.0224189916464695,-0.0356097500154768,0.163928482954685,0.002771267814722,-0.051135737301966
severe,0.100134405024938,-0.0636313079424601,0.0518985870456323,0.445824928741868,0.45719862770023,0.271076933494872,0.0217677059782323,0.310792104918416,0.0244536719632884,-0.191079715764887,0.0297339739656884,-0.223659210169841,-0.0387970711429827,0.0249323710441002,-0.0918723766961546,-0.0946841477223609,0.0172968718771783,-0.236378825748551,-0.189039577001576,0.177843241346493,0.274652790248978,0.273078639935437,0.0803062020937839,0.251693874694711,-0.0644181741335508,0.264278521509276,-0.139713843551045,-0.077120756251465,0.314518882559103,0.0387123087866242,-0.0836133335793291,0.0329753755124961,-0.0168472287934226,0.0342808798581999,-0.0416228101044223,0.197769481099979,0.191390848901943,-0.0128992703058688
severe,0.313732088681966,0.278568199826153,0.106843617679843,0.421312273830101,0.294590943500305,0.165184664521193,0.238488074042046,0.222047080669502,0.0699620655533346,0.251527254331295,-0.0538498857959021,0.168613244366714,0.102674218645113,0.0532673986058703,0.139055680545422,0.0390399182188972,0.01736305783387,0.122198241393172,0.0183084068568775,0.267026074693951,0.215927736402599,0.107769996906429,0.219567079429552,0.203494772888398,0.152261297204869,0.270717073210009,0.0937217015401456,0.188468160333294,0.223910983557408,-0.0843407068844387,0.317722715780194,0.211935337804754,0.111179769518643,0.156397388224983,0.119461258937806,0.295356604579906,0.216077250802513,-0.0539625506874646
severe,-0.0084677132722398,-0.0052790300476211,-0.205956633139086,0.103421227785876,0.197595070496392,0.097260277430195,0.155960248485307,0.126682286270914,-0.153890459411832,-0.237149083441428,-0.109015034040911,-0.0461684765833359,-0.181114973311334,-0.0453098568488534,-0.106924721021642,0.10029963636397,-0.0732965955855781,0.170560805045791,0.166967116182865,0.0957523837760949,0.258061798828349,-0.114725040356544,-0.142837494065969,-0.0628656193984116,-0.0476240853601184,0.29936036693315,-0.101124720845851,0.0456195928833803,-0.178665871899312,-0.0298798809692408,-0.0088472319904559,-0.0212577171724102,-0.0841227985671745,-0.089814679536994,-0.0259182551930929,0.0193611650842779,-0.056460148472818,0.113978715589755
severe,0.233814386185272,-0.0132208495227658,-0.0312663444845783,-0.134933402523248,0.0146790881222793,-0.128275032823007,0.513768776073433,0.251375318772531,0.0264285890729704,-0.0348538542361128,-0.216589006610085,0.561194968774464,-0.039756284776621,-0.0191303565780092,-0.371477448743243,0.151770303930038,0.24050675115131,0.195121835743018,0.237311535142712,0.465450909964056,0.471701845656323,-0.251689355752179,0.0091487775247797,-0.0541409328324758,-0.0713462364672568,0.526786780710721,-0.0795832854767002,0.528829993381886,-0.107667608882519,0.207872335843915,0.409216243727274,-0.0010775137097409,0.0369960485780403,0.503614794293494,-0.0340697102249161,-0.240717698233369,0.251831752355494,-0.0543714559513542
severe,0.0423547274375318,0.140105855624651,0.276461554696221,-0.319192614101258,0.100188078274735,-0.0314430693253115,0.0538990068951541,-0.0546986600129979,-0.284734910840121,0.193130801951204,-0.0143848058288154,0.0922029021033039,0.118085493895049,0.0480372316294829,-0.0703362120512916,0.151481378091258,-0.152885258080522,0.0152533086052322,-0.0011174091917336,0.1140413791115,-0.0702908389370454,-0.354281844437892,0.208220894195203,0.110830181281855,0.247247303986018,0.0392478164780358,0.269794140962161,0.241585045609564,0.0935073018923897,0.192704226519069,0.0218716995329504,0.165084503026727,0.444949101687409,0.0494342988557257,-0.0041630105937007,-0.335936467936498,-0.103354418317688,0.0113789643948116
severe,0.02919578898449,0.0572597170517971,-0.207310504490514,0.0554988778888066,0.0261668715455509,0.0133282350053919,-0.0899441624169736,-0.071907384139143,-0.112661875019727,-0.174328511587267,-0.0267516195936171,0.117815784079976,-0.13116544893329,0.0355484616853518,-0.0465982766418139,-0.132431370216682,-0.182020417872426,-0.0381641275915047,0.0538235599692192,0.10719807685223,0.0678209565358255,-0.0320355559290113,-0.0685677128580667,-0.136885546074745,-0.105990851772834,0.24319082407749,-0.0911737205687216,0.0719977475791063,-0.0610115151348453,0.0787659624444403,0.174672592519532,-0.0508323842050093,0.264154388211034,0.198003956826063,-0.0331481567485682,-0.0041501016101544,-0.0139148446530406,-0.129819380232496
severe,0.132872554861091,0.138139238533309,-0.0204880020414243,0.0407418658278525,0.155380630205795,0.0687068544033432,-0.465450863566662,0.0041013556915727,-0.0288048487598076,0.154938508220334,0.0,-0.606622558089893,0.0859953323455115,0.0,0.0523257705881469,0.0,-0.0612167314013609,-0.107478811324941,0.0386275352312053,0.105849730201877,-0.328801444395626,0.125825585478882,-0.035121860872575,0.190453616264629,0.0806822225840721,-0.0732299391036026,0.047078065435828,0.159335279781475,0.148268993641952,-0.0198937242682569,-0.134260461285927,0.0312784121609756,-0.167656260072879,-0.241353819608563,0.0,0.17065261642609,-0.145237977453975,0.123672337926018
