group,CD273,CD11b,CD52,CD3,CD56,CD11c,CD117,CD7,CD49f,CD4,CD44,CD16,TIGIT,CD335,CD5,CD62L,CD161,CLEC15A,CD27,CD95,HLA-DR,CD57,CD278,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD38,CD45,CD36,CD158,CD305,CD158b,CD158e1,CD319,CD99,CD94,CD328
moderate,0.0949297546878482,0.0444427327161892,-0.114808883935609,-0.0137202870972825,-0.116724567536917,-0.152217195077369,-0.0118730883134473,-0.013671414055449,0.109976691462313,-0.0412283600004034,0.109716788139968,0.0869554903179076,-0.0157439683186633,-0.0122476727395517,-0.0144342348626546,-0.216814710352208,0.204515095388401,0.0712650740591609,0.0509625253688434,0.10892358368573,-0.0168550487550049,0.238442689775646,0.190331033325754,0.0474341057840269,0.0497912454558459,-0.0238151118885452,0.0022604931262144,-0.127083520909093,-0.0004144620756263,-0.321329483903378,0.0389658500507636,-0.0964979188147714,0.0035357095077284,0.0337623579126251,0.247240924019892,0.118207369217841,0.0490044291828496,0.150901908557385,0.127116872738114,0.119442894983694,-0.10851337947248,0.144339932752642
moderate,0.430696967882544,0.159860147996718,0.571199689367431,0.320784927413763,0.251771410475517,-0.0429998837738041,0.242859623123817,0.26449442077558,-0.518156201187046,0.295705968366829,0.337451080157152,-0.104043753299733,0.441362505280618,-0.0702199166827687,0.302007743546772,0.249803569393849,0.0101271717321831,0.412151944161549,0.25879460131851,0.212968630838943,0.338938015748831,0.245786770069787,0.412322576097777,0.421071034455145,0.339166335869028,0.224306335613779,-0.182921055772147,0.11061547541484,-0.127367815745726,0.352663409055314,-0.156555086470542,0.113193975759204,0.398181739092701,-0.251952701616547,-0.0202070915329021,0.256682377881017,0.460518246303464,0.439889090427785,0.454224191651166,0.385145025087275,0.0719212368825389,0.0006235850479252
moderate,0.0311594405519188,0.103747660937542,-0.267494072406767,-0.357971023650215,-0.0769463255673978,0.0562823455611598,-0.047666337043925,0.0835101774235578,-0.144126815739687,-0.113433189208265,-0.277275120541348,0.443388708119824,-0.0038343472033387,0.107555981206887,-0.282652615280144,-0.264081874609084,0.0743539056468325,0.0187064694678987,-0.141735122416885,-0.146374734459196,-0.296352608909711,-0.0800657127115796,-0.127334433374906,0.0148131134079242,0.0935335406815482,-0.133229250081354,-0.0974749296462276,-0.0470518883992345,-0.0544199596247238,-0.353929936461826,-0.0791375607319179,0.144301468463354,-0.0577867974852835,-0.107109920788689,0.0036819157405241,0.146610306483712,0.0778162781138965,-0.0654115761989025,0.0035837779504031,0.220857591543118,-0.123300925516481,0.0553838905233968
moderate,-0.0404195543245835,-0.159915916510252,-0.0967292579478296,0.0021675356945733,-0.228891023517891,-0.319039781614772,-0.371672187890942,-0.243330361245367,-0.203250957051215,0.0154750954484497,-0.374967629779707,0.415158857458277,-0.0247646333843705,0.0341579654417648,-0.027121706304195,-0.298164150908401,0.213818809738572,-0.0765197028575323,-0.16026643408636,0.0824512008939245,-0.152187111341751,0.353872271124383,0.0578800043304616,0.0938124249152256,0.112796321543542,-0.578798942573562,-0.144892385865844,-0.122347265801118,-0.162182297275081,-0.390080497494926,-0.126414509310022,0.277808715978196,0.143770388721211,-0.133952851657426,0.173123531751649,0.132964062904009,0.368755276280129,0.12577079737025,0.149053585935631,0.282464760379083,-0.526349860270032,-0.0335354599038845
moderate,-0.0610868903737612,-0.0215682008947268,-0.07855175648925,0.0130913343044974,0.151783883438522,-0.0436507372689846,-0.0437615197807794,-0.0354942993938951,0.0477719125507074,-0.169150947558582,0.0804469029939182,-0.305518818120004,-0.0620919987356966,-0.349465915325445,-0.0957398027048951,0.143579868733932,-0.446428754948031,0.106519914926828,-0.0366027301028947,-0.0813595986047045,-0.0360749047592741,0.106634834135968,0.0685335053951764,-0.0050503741822317,-0.0879613052089337,0.0431677036121179,0.284792924920704,-0.380438235708218,0.224585431608672,0.0477810480814771,0.275218744274503,-0.354554162978836,-0.0756729230906199,0.220180777438426,-0.0121071026784682,-0.116431150948841,0.126512564532616,-0.0846512348427932,-0.0884704683741717,-0.104669462490854,-0.0200484668479661,-0.0530712407877674
moderate,0.129181012661242,0.113273921610548,-0.255861030673087,-0.0273591997491379,-0.0840261295336846,0.0363399867214594,0.0134869792785244,-0.0960749224081763,-0.194472689291945,-0.106753831383623,-0.348009315982564,0.19787716332869,0.104742237514381,0.0528695847660767,0.0639820044174244,0.0070832570380768,0.0504906433989374,-0.0404418717037147,-0.0994029307975,0.106981236900078,-0.159168059056404,-0.0699511577180777,-0.037630148211321,0.0889408567338334,0.100674268604693,-0.034109774590719,-0.149216438799784,0.0315556694782956,-0.19701139208412,-0.0964014666695643,-0.123789371179127,0.0674958160601226,-0.0202355846459866,-0.244685993213416,0.112782535980096,0.28196973009072,0.0551509610197293,0.0896707714509156,0.0699450311973469,0.109835182054171,-0.112177933174451,0.0676775911680308
moderate,-0.0531735197118633,0.24043675622399,-0.281348944874336,-0.105785261394112,-0.024023407764017,0.409497297456087,-0.166975765061691,0.0927547189871448,-0.148958908120005,-0.122465702679564,-0.286397545301313,0.539937284605025,-0.156421480254498,0.067608694824442,-0.15515428080556,-0.269559229043867,0.238962658402852,0.131093499641371,-0.116033905598768,-0.222348905906822,-0.266890169226687,-0.130553617148327,-0.0862432915376576,0.1600528584064,0.121586535733818,-0.35026118503011,0.0189346583155848,0.251819621054855,-0.0165679116543884,-0.079407576954674,-0.0649339917614984,0.541588122222433,0.0883127010743284,-0.0440776010012857,0.15134484704351,0.399475715423963,-0.293205057531902,-0.417290640874972,-0.0597022595101191,0.380798404038727,-0.151481694656096,0.523821801315874
moderate,0.0,-0.0113277962079922,-0.0478722693765526,0.0928519455718408,-0.166039394178519,-0.0063098929505797,0.0,-0.103287550166961,0.14398674717785,0.262248737107572,0.0,0.512541287513753,0.0,-0.0073864543626575,0.0459808970958539,0.221403695453023,0.0,0.052398129994851,0.0,0.134036537997799,0.0,-0.0998433098971069,0.188982236504614,-0.0047834708207075,-0.098946307879602,-0.0402217629097747,-0.0361588003069658,-0.0927463931866612,-0.0386319207406126,-0.0910310718324877,0.24473838572431,-0.0392068655758705,-0.0816427530833918,0.0945068622966443,-0.436868534206775,0.310557723388576,-0.193422277335253,0.209261155294784,-0.0058826679048886,0.511262080425437,-0.318180065723098,-0.0497380370470996
severe,-0.0245542901426806,0.198245181419106,0.0105819581231272,0.0983049505259797,0.375136544860968,-0.462707639342819,0.124966692515555,-0.0100268519658656,0.167041207871418,-0.119858078955984,0.117787131101438,-0.0956077638371844,-0.0546418934694279,-0.0649969184462988,0.213328247314014,0.0921703614158526,0.081251923361117,0.115555560473494,-0.135173305907865,0.0199314684588343,-0.027803081088856,-0.0146892661618848,0.176739734256169,0.0826667606841847,0.22522903453136,0.332157124277688,-0.272575066963829,0.0240676533570011,0.0102807078558406,-0.399159908852309,-0.15432732249794,-0.265125621222424,0.0408738548273432,0.0144619909195161,-0.0863301826628693,0.108527131782946,-0.18184259917849,-0.284846817245471,-0.311844239896473,-0.224139930484151,-0.188293417767292,0.574914582395441
severe,-0.0797203783659723,0.247901768396622,-0.10117609073807,-0.29064064887574,-0.0269307867919933,0.0805887210755088,0.0261576261758272,0.127560739190911,-0.0662324306193206,-0.201353212449025,-0.123196853976251,0.159998004912791,0.043562169918891,-0.153433311313844,-0.194341979190797,-0.0202362123792492,-0.186081014331497,0.0383058397913815,-0.101273324068043,-0.271243638993461,-0.079564676672789,-0.0565963016791977,-0.0943331844032062,-0.0655049920798217,-0.0354672283272483,-0.0643525610892291,0.0030533112284493,0.157759119057753,0.0924943665684883,-0.0680209425101749,0.0929028324382437,0.0750849971260552,0.027572939191048,-0.0053579391506087,-0.0350184274489243,0.0480875071885276,0.133877783176601,-0.0500857120092704,0.0623655825075752,-0.0942762307351807,0.0613677933183999,0.166696355945273
severe,-0.128685226418124,-0.0719430494502844,0.167400546409517,-0.0906349831585353,-0.529175666565499,-0.294812638984115,-0.541449482178967,-0.31317608935911,-0.14142284631607,0.0094887955895375,-0.146134695434291,0.0332793005988375,-0.15070253421696,-0.281228251398371,0.0982999881240998,-0.190304886567226,-0.0694134259563184,0.288877009649854,-0.0194270828545963,0.0749902344253089,-0.413110044259186,0.495621298613288,0.334052012224105,-0.0504784847923115,-0.11484427909156,-0.309009343649449,-0.0678631533928268,0.0235521749176942,-0.114833666767776,0.052863355945722,0.148140059273809,-0.233795094547529,0.296209024864746,0.0496035576307499,0.127645099925913,0.0671514235188217,0.275554842348674,0.214049709681629,-0.0329207216826376,-0.0724499502485207,-0.498737060776383,-0.109955064830551
severe,-0.159107997257159,-0.277335362510855,-0.201978953077031,-0.101037137943595,-0.484835288781916,-0.138546538587688,-0.174910776766638,-0.15402088659158,-0.0167996829034862,-0.257082107784719,-0.166604258367937,0.0496489645612153,-0.065974651003723,-0.109324268758089,-0.101047753272789,-0.230993320575453,-0.387246864451655,-0.146879734542087,-0.206156428627151,-0.216935374306642,0.005745949495805,-0.124491333611528,0.0594379003180927,-0.178466642715548,-0.0955664134775865,-0.129096513444641,0.0851497092860785,-0.189824675045574,0.0919375898656906,-0.231981759644981,-0.0641229692593998,-0.0558157620782844,-0.124411589142278,0.0766878149059721,0.0652506241261816,-0.227854413183707,0.0657056328097857,0.0101625989829594,0.0562039823713689,-0.231131912437321,-0.373008209859269,-0.14095892233448
severe,-0.0930510071541143,-0.034985537710068,-0.0856660146355551,-0.038116635457809,-0.111079133338241,0.0315402406616628,-0.01329627603243,-0.0115026845256424,0.0294205048728814,-0.0375560565744518,-0.188089267337423,0.509458140256482,0.013866468562639,0.150370062340966,-0.168333190156784,0.138081199002497,0.0846669070491502,0.0055545113007132,-0.0682966686166261,0.060239132500474,-0.168355687487518,0.118235319644623,0.0319471910542805,0.0497735377199291,0.102596211783815,-0.162852684828099,0.0332035165725282,-0.081843228203074,0.112284658743161,-0.139770754404529,0.0332648734409219,0.128259125955982,0.0127108687460854,0.056468287042629,-0.109258913988235,0.0756768630232778,0.167159626712192,0.0713145251781092,0.054507025405076,0.134565016884739,-0.0777845565257809,0.0878993852727685
severe,-0.072906931596346,-0.010469917446893,-0.0787081903198868,0.0272354946411653,-0.254872725552412,-0.339542350292882,-0.251035760794281,0.0240923284625274,0.0877378741520957,0.124953939858769,-0.301630855552421,0.348637346256929,-0.14851598000606,-0.0762954115214858,-0.0708110777768949,-0.231849459022173,0.0466733982551792,0.238297999399458,-0.254938876535283,0.0561868645347871,-0.207077556475239,-0.0768978315066609,-0.0212076020854444,0.0897526814512385,0.084780991895883,-0.199230661486934,0.0365570288066044,0.0585678411232363,0.0695466970456888,-0.142545081189213,-0.0314575420727735,0.0721307356654306,0.130087225138153,0.0582355826135613,-0.0003338731233663,0.130894057813045,0.0159521451272351,0.0013161553571662,0.0469952830507863,0.243697772312921,-0.0733289448537535,0.0691665324808053
severe,0.0792066059389535,-0.129024381225803,0.071487858113888,0.127455267375083,-0.333978954691215,-0.603857659668298,0.001918510517753,0.0937451250167903,-0.0010775145378803,0.0689399270617558,0.02588014196506,0.230177187592568,0.0669619964486314,-0.0497635849236432,-0.0236033479209143,-0.270261400856894,0.150563429374719,-0.189733709143136,0.159006270231625,0.026983819242963,0.0305255317549891,-0.141560935555178,0.0524478127121691,-0.0146970129686925,-0.0540024734251651,-0.355908510503673,0.0696379848772468,0.0418761332429162,0.0144113800879152,-0.198615926631817,-0.0556481629346033,0.0753025088749712,0.162561226715265,0.0262238024779147,0.026250948669569,-0.0223938833582431,0.0251687153123891,0.22434762902477,-0.0466115626720634,0.0527218904726838,-0.344570911853564,0.0984779156554196
severe,-0.0293086538754495,-0.148828954727,-0.105995531740639,-0.010937368819521,-0.399432587287027,-0.235818224463679,-0.161599823893829,-0.302066225800947,-0.13031539514034,-0.168268141457082,-0.205812987477287,0.190918826718952,-0.0696370145111865,-0.357356055736205,-0.0160004213571157,-0.243707681116511,0.0892551298993337,0.0649862758083082,-0.143498057801347,-0.107906667771459,-0.0647535785398776,0.198152937776755,-0.0069133729562576,-0.0104467352112417,-0.0056979242901465,-0.465509359885207,-0.0315964144764779,-0.299998250944612,0.068827508223828,-0.213193419259862,-0.0136640060669578,-0.035934146850318,0.0838562490035405,0.153494170651352,-0.0128400375613293,-0.0579282514488627,0.0716653482435185,-0.208272621131477,0.0103064218960369,0.190025386824757,-0.599493470230949,-0.0505431950002124
severe,0.0,-0.255628986961629,0.163684205367165,0.247798217760492,-0.0344829326233813,-0.132445145889704,-0.0564923025094155,0.0588720631048607,0.248956192852623,0.18717124166279,0.0,-0.114270966298172,0.1267259758995,-0.0644879790932727,0.197808883736554,-0.211233341663969,0.112984605018831,0.0097993277547615,0.0824482252840118,0.140120242462355,0.0106815383694697,-0.0040499756630236,0.0,-0.0932910665066237,0.034067969063344,-0.0786406621369988,0.23078996658756,-0.0486772468994934,0.371852008613564,-0.0109180076484692,0.184062944427057,-0.157751769785218,-0.0027812647737512,0.202297272832789,-0.022662351715066,-0.0742154183794537,-0.110227354566584,0.144844540438752,-0.0307791203605922,0.0126131134328207,-0.0855377081714548,0.0564562854163174
