group,CD11c,CD45RA,CD16,CD335,CD5,CD62L,CD57,CD366,CD11a,CD244,CD54,CD38,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD11b,CD8,CD11c,CD45RA,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CD244,CD54,CD2,CD38,CD45,CD305,CD158e1,CD99,CD94
moderate,0.200622089578547,0.24290038135608,0.12616472646681,0.124856915948686,0.184207486714244,0.27940607138023,-0.0540371377293992,0.43852565041732,0.258765939328595,0.264403628787877,0.201732128326996,0.407585805661258,0.183625782898265,-0.0913128893576919,-0.15505601769535,0.45659925325024,-0.0093466891128619,0.442015020816238,0.245452668479514,0.272607307977969,-0.0849632247347634,0.170062008330191,0.167418787365625,-0.117791369542287,0.210717471057181,0.175851484939926,0.203497415334971,-0.17537239813144,0.0664757939343298,0.0944348143904133,0.223031983472174,0.33148883142623,0.0093654245495068,0.130324523683636,0.322652045685801,0.183618165304988,0.324948735049032,0.110076594998455,0.428587382935789,0.283779523440744
moderate,-0.215283999220552,-0.2905610126969,-0.415354323503416,-0.0536592603706826,-0.134234632894426,0.146938341257449,-0.388813165959058,-0.285404793857297,-0.397863602145683,-0.297937646198394,-0.0986306133506964,-0.302340672528498,-0.407785450822015,-0.196337803513643,-0.12144032105717,-0.136330875243281,-0.611504119682196,-0.0851328622579826,-0.26253567848015,-0.199541485125491,-0.042448125874367,-0.0862065208256073,-0.191772021911883,-0.0925319232753449,-0.177374709767951,-0.0707859328501434,-0.384407239353976,-0.414777214368602,-0.144657283623755,-0.179560668459076,0.0576808625641226,-0.170650396560443,-0.542474886977596,-0.269042469690246,-0.0723102557752073,-0.141920971198639,-0.065823439684196,-0.154910748355308,-0.043793143537057,-0.573806781825046
moderate,0.142077238575919,0.248535951798543,0.33761956489871,-0.190094697562985,-0.198861397361535,-0.457125170680934,0.290340179789515,0.131062925167431,0.170792364704852,0.309568341221418,-0.512415152636445,0.48987320703025,0.188230476131067,0.376070027877041,0.134769317603468,-0.0143268829823419,0.332020342780543,-0.638001638524375,0.256556304138842,-0.358237749750169,-0.123088143395845,-0.182922750908423,-0.363815394887427,-0.0503428528157929,0.0415765182904284,-0.410253913714224,-0.0895370114428058,0.0633345699689525,-0.197328045689253,-0.502419080717829,-0.143401268988234,-0.295501459252386,0.0177099602433163,-0.273976489666201,-0.192799874073952,-0.412096197699567,-0.314753992204014,-0.101110428144507,-0.371263999349606,-0.0836341684168118
moderate,0.158112714516606,0.0038035893860809,-0.382685991314022,-0.454680214804659,0.178246614870934,-0.0484827615303403,0.0460057885126801,-0.010513162186331,-0.0290626638807178,-0.0916002936658953,-0.268498229266732,0.0421901623255236,-0.103957151557125,0.0372503905823998,0.0739781769533809,-0.242717629419865,-0.125004386443122,-0.265198238363531,-0.225739198907678,-0.0183877892584279,-0.0058553735675696,0.100834491526172,0.122642005318159,0.150096523639346,0.17510190782922,-0.366529588856398,-0.476303993178796,-0.0560302163315918,-0.225907508884729,0.210696398163265,0.123846932597804,0.196618154224064,0.0546200603546463,0.22126156761632,-0.34868467826341,0.240322007086277,0.0869699122525474,0.132889159329686,-0.0246559250813718,0.0067579101734717
moderate,-0.179199331803473,-0.245195914087585,-0.206056580414223,0.187067151400587,-0.0331471652493936,0.127409445359944,-0.561405371267984,-0.14432681832105,-0.180632669370079,-0.090617761073777,-0.171556383123546,0.177734668003177,-0.236846794917509,-0.608149015315107,-0.505398870485164,0.279518996192881,-0.39122989441217,-0.206742192494554,0.0999044150600432,-0.252964826420003,-0.158435784887394,-0.141600378566422,-0.0630341568733769,-0.15469695260909,-0.167272916956901,-0.0353354939367282,-0.26685613686077,-0.0850011021339677,-0.0691480814747603,-0.0294187320404896,0.138622719080343,-0.11838958088536,-0.164427990187918,-0.205696530567831,-0.110492145946824,-0.151510129329974,-0.0352655239556361,-0.0022852971946597,-0.0159961406185374,-0.134632954328034
moderate,0.166233616108055,-0.0650526427704786,-0.20086292576816,0.0222861181642876,-0.028711078964,0.194882412724779,-0.312630073971161,0.0976641348277865,-0.183407915573805,-0.0868689969622569,0.0291584222192636,0.111392954976974,-0.0025266856190266,-0.430725567966972,-0.469446526332841,0.143046205584628,-0.234771228714405,0.0707422701321206,0.193685166999776,0.119679694632921,0.452037420694204,0.0800146158694017,0.313540237810085,-0.186203757700991,-0.1205630769986,0.345727678240944,-0.0814599160047547,-0.175618815289956,-0.0709369617446475,-0.0829192396080839,0.36519050105362,0.240188267859909,-0.245086699612593,-0.0029377258803953,0.223150941201114,0.120511107518723,0.218155859692207,0.462478500279146,0.172725109856956,-0.0985116322143408
moderate,-0.120635479511606,-0.204777799897851,-0.551505485349176,0.121969996406162,0.183810474245418,-0.0336876335209964,0.0451916659848302,-0.365459594582454,0.0274317408289556,0.0374039712858402,-0.0726486105269574,-0.128312409172581,-0.340915328416358,0.115668583185139,-0.08144217935797,-0.0563103954832424,-0.421869113204893,0.286850811039781,0.144372527394337,0.302748324417607,-0.334983151777729,0.168696197246683,0.42511073559522,-0.0348458293508963,0.0,0.662338393928347,-0.370631710045248,-0.0331359092725793,0.0,0.0178079442214904,0.317422802228377,0.256223500272868,-0.424247672455707,-0.494734086046129,0.442436366429175,-0.262298473001633,0.582105636293634,0.0727889478011857,0.256874015282288,-0.39747941321496
severe,-0.247277530110708,0.192248062015504,-0.449532888123027,-0.423012731527551,0.171255691153909,-0.0426287921548318,-0.198192098830353,-0.525988770711789,0.219387575455982,0.48907681465821,0.389070100929009,0.0003523732339479,0.0267794221282593,-0.129597941610056,0.123965062039783,0.208479126343397,-0.500876897154019,0.201128399802366,-0.0326656012724683,-0.36287395631958,-0.340092376346061,-0.0792646919645086,-0.381395348837209,-0.241231985630216,-0.233651920300627,-0.0288587272394158,0.0901128237007234,0.0782487964103332,0.0412398651015092,-0.328738243745976,0.223728823081014,-0.204228329809725,-0.250247629345265,-0.204267597483851,-0.16188026367568,-0.316279069767442,-0.133615221987315,-0.332847044156336,0.204433763287885,-0.062482385071843
severe,-0.138312132407924,-0.0273285303482817,-0.293849732578208,-0.0938159833125428,-0.150173095444069,-0.0289081116942541,0.0986465665232794,-0.0778582524255356,-0.222752529828894,-0.252388409566408,-0.280618518307139,-0.217359901438776,-0.259923744150449,0.0295345824706406,0.0075109300985008,-0.0997184067925623,-0.148659524591087,-0.335713673967597,-0.139861601651087,0.070134848509079,0.0007733305016504,0.142369086928095,0.201951462308655,-0.101212740991341,-0.0967633535862823,0.35495176862495,0.0453169643756175,0.0245801749358219,0.107039408662575,0.0221698385809621,-0.0298832709197894,0.276922623434676,-0.111028792604625,-0.107918023534194,0.533242735015252,0.324572572081415,0.315114400938719,0.16130624190522,0.224494881354695,-0.204415957884522
severe,0.216806808290751,-0.239024133760976,-0.352155025251386,0.178983083903037,-0.142082702147324,0.126351216173622,-0.421579107606757,0.0532867647675458,-0.122030383586331,-0.335403177516427,0.24169880591127,-0.169497446594123,-0.456258299237022,-0.269862246833005,-0.199860512345173,0.125436826081372,-0.193070260978318,0.524590334430165,0.0397962936562873,-0.342112446582787,-0.178886416642268,-0.341902982129956,0.221226142278774,-0.149298210103374,-0.192709470732555,-0.0426283140152707,-0.30316881059663,-0.132179055412734,0.250474202689452,0.096713987904668,0.283812598134724,0.145916694580021,-0.494139780974152,-0.209845913956024,-0.0002664635223928,0.176313641512058,0.12771808301344,-0.0135246894722139,0.185358683089611,-0.535393885374885
severe,0.275223155938264,-0.0445470779264349,-0.190139223561281,0.216173374604035,0.11157092675945,0.111545109797974,-0.315273391563538,0.0565574624130759,-0.0842361724215076,-0.0103627480630157,0.187073043589261,0.0866396240005914,0.0039303123337258,-0.179103152145837,0.153996157169199,-0.0722632828987441,-0.205395106632571,0.0704715269370463,0.282004249647787,-0.173975727510369,0.0095323421425891,-0.185691536035095,-0.284792361581823,0.0876520275921054,-0.0118873677776115,-0.0554460188037678,-0.21379151051563,-0.119177112608159,-0.472524289376346,-0.016537280364925,-0.0576969862137436,-0.284884852327679,-0.176752062746077,-0.394991204430831,-0.331519810594257,-0.358978084780729,-0.216654578565174,-0.0810666305967864,-0.291385582292256,-0.576536217739015
severe,-0.0505631666418542,0.0864857827918638,-0.404370043558505,-0.087291407009428,0.0262923691146292,0.0052484679691699,0.0518155839318999,-0.102330505333134,0.12990098132299,0.050793695576384,0.301560144423005,-0.114427413536916,-0.075647843812157,0.0179385286300311,-0.188842565099073,-0.0361043682745449,0.075398745552231,0.296169876131792,0.11302100669147,-0.0837164212586944,0.208736006478574,-0.117842874874615,-0.286525845457354,-0.0354757117471385,-0.009594579878186,0.125242205076064,-0.03961484794777,0.0396385024377163,0.0700743905287455,0.150798646113251,-0.0688406549096865,-0.270141851546583,0.0459324025412715,0.227619734169472,-0.228779054536539,-0.162338554798476,0.0063604468152423,-0.0942527760678624,0.0390679408530218,-0.0362954229401942
severe,-0.0719207949745727,-0.423834404997833,-0.546381532120055,0.0059385931066033,0.0936316599455091,0.290860119584727,-0.244124177493443,0.0172934145692504,-0.353459751196503,-0.429302240093449,0.347784021708516,-0.470880878598704,-0.33771257703405,-0.161562249012445,-0.0614176990619046,0.071067450821358,-0.490323669128987,0.209345341003174,-0.139023124924369,-0.0120565027885424,-0.151086111246237,-0.126504518304516,0.280407205227324,0.0510708654538665,-0.216751169855222,0.450583021563203,-0.197028326142929,-0.478175935681945,0.142766145346481,0.12072706587728,0.105090631858074,0.283259686214087,-0.424768761497569,-0.0983865063119113,0.385226876904018,0.182096445945746,0.199406263310245,0.0593129011897141,0.326365196427479,-0.531352496178068
severe,-0.388848658413981,-0.302727354692355,-0.431560472276282,0.0454713243748764,0.20055626532277,0.169773298174649,0.0281775594975737,-0.163344054120543,-0.0814727023531928,-0.147111427939281,0.108848058557255,-0.312181897943966,-0.228104299958904,-0.134722894908195,-0.398326821266664,0.045268120324614,-0.177349310413708,0.281275741382018,-0.0386565728943735,-0.367062278698405,-0.393876958481405,-0.612313275176345,-0.317423265167331,0.240495823398091,-0.0859711047490852,-0.336579000550885,-0.0039653464872246,0.0947689346540107,-0.276887545042053,-0.332891074095482,-0.0327548983552779,-0.316572845991399,-0.190916373920455,-0.0718323685270469,-0.442625818347262,-0.294349620415867,-0.27863608875361,-0.0409472256668564,-0.27798814976506,-0.0657397898790272
severe,0.233981061789621,-0.391480899546551,-0.381519139340442,0.213960483789936,0.0295381906845261,0.267875999704909,-0.441100724841038,0.0562115462469009,-0.474638157851132,-0.189618097369782,0.120845374790216,-0.182151344236023,-0.327503593254147,-0.005854301042649,0.0070003260365051,0.271792313693104,-0.387674473689358,0.202220005953431,0.169360011922944,0.179947827869075,0.122984632096571,-0.0891057852834168,0.0176771747800762,-0.194739406978406,0.0044630460928412,-0.0042681766307727,-0.0554302646680144,0.0003348581029566,-0.0542768682265194,-0.0863818165010372,-0.0173064138539101,-0.0298222569521202,0.0863153637435261,-0.0763275903402293,0.0753081263352357,0.0359584175082999,0.096274783299463,0.0955956642753108,0.0793005072444902,0.189680852970131
severe,0.0021167940028036,0.132936616684913,0.0651013371901667,0.0061610369042199,0.201486466756621,0.116736196545955,-0.0102225403492512,-0.31628379210753,0.0535406649413871,0.0771703583871762,-0.19734076919829,0.115824404555865,-0.0053689329759101,0.11735966292497,-0.0381711386392913,-0.0916091392044576,0.241599347400637,-0.0885657016933794,0.0586223913732163,-0.385455335448688,0.0989725996520386,-0.394640819951256,-0.501102310562865,0.186942100299767,0.0,-0.368640344851224,0.0295508416783246,0.0724668628709151,0.122145518939277,-0.046101857134053,-0.036726475607738,-0.465077956062168,-0.209921486537285,-0.166627998119685,-0.18890558263415,0.0403647295996105,-0.217091637721585,0.108608241232393,-0.26859337436921,0.0239223923523722
