group,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD5,CD185,CD62L,CD161,CLEC15A,HLA-DR,CD1C,CD57,CX3CR1,CD244,CD54,TCR,CD122,CD41,CD2,CD29,CD38,CD45,CD26,CD158,CD305,NCR3,CD99,CD94,CD328
moderate,-0.0027252119031937,0.0736362205966049,-0.0745210651923256,-0.425367233876777,0.122455446311757,-0.195756158653728,-0.180558708854462,0.059030590052489,0.0148484661357892,0.220057644160885,-0.251366643432637,-0.0236501949869335,0.0959946785711296,-0.0496772511352479,0.250066460897783,-0.410427945109969,-0.107926865356329,0.108670354959955,0.0801908734807774,-0.101281885216968,-0.0591300958321321,-0.211412248826423,-0.0831935288463584,0.174057814722296,-0.155719201531474,0.105515207424251,0.0029147281279969,0.0940300993662512,-0.319198727933004,-0.191980472875522,0.182245338180866,0.0174186779917729,-0.344169061737872,-0.135131600614559,-0.308113648666432,0.0627136288314359,-0.294919681502728
moderate,0.0308913139854694,0.222372198858404,-0.149935977899765,-0.0927469186885687,-0.175532845969431,0.110395284312557,-0.41531203098965,-0.179006937486192,-0.110782797614248,-0.19522393077422,-0.243530720274643,-0.386185545061932,0.214886568707155,0.0120013900195721,-0.25628614546782,-0.0841521699570522,0.183977971368246,-0.148990744769653,0.009978128956378,0.212534469480895,0.0264333261341315,-0.021555276507047,-0.221623188798208,0.274905459938837,-0.24175112006925,0.0223031248959993,0.0401009531919868,-0.0218549676684616,-0.199333708756168,0.112554142583045,-0.0671417086130659,0.0727787312052033,0.0672592270075287,-0.284081758448595,0.0199381318049843,-0.2519447308297,-0.217934675138496
moderate,0.0885741312629788,0.112721268909522,-0.246394509176501,-0.126694034924361,-0.0748607365367766,0.119052693491702,-0.375524546555083,-0.164047376652936,0.0815775874201366,-0.0671768509645106,0.0497851158195725,-0.349845070054874,0.0428974664810335,0.0332599542020365,-0.344673589723065,-0.0196141742002726,-0.0301297995029052,0.0311458354700322,0.0378242897259669,0.396495211156424,0.0069155779911011,-0.0477055268282149,-0.268701707706147,-0.0088162530696933,-0.232660212430328,-0.18122176208105,-0.0023287269980879,-0.152469447322009,0.0084443475360554,0.0834327177685095,-0.0664686131427574,0.0877208990359338,0.140134935901422,-0.139398998427358,0.154473858943986,-0.360971678204676,-0.139586962133812
moderate,-0.237900957712794,-0.179570015675986,-0.509512365219609,2.19856897232742e-05,0.0,0.215021937914268,-0.183314061143429,0.0928917253124942,-0.186631972596591,0.0,0.214705654575995,-0.315513800592252,-0.26559199601738,0.0,0.0172657235386995,0.0,0.213367978742048,0.0,-0.264404297568409,0.406130366679461,-0.201625950979974,0.234163133369716,-0.514174115913968,0.0,-0.262667525798335,0.17474178160168,-0.525109954483693,0.0,0.0770599323675824,-0.269265797663016,-0.0829678111483669,0.109445780725912,0.138055097171884,-0.088907712590131,-0.0639372877414839,-0.521904265801655,-0.080654174226493
severe,-0.159464230049903,0.0603569496573819,0.0620881638216255,-0.0300073476722782,-0.20765080647709,0.109372797744891,-0.0240079554112274,0.202569185953096,0.213732937998433,0.0145049434442423,0.148809427256547,0.163481710565164,0.125105618537758,0.0595266917477382,0.222841050881452,-0.401637285165486,0.21062147789041,-0.0747308248920117,-0.160768251405212,-0.0792467077041169,-0.162287174926604,0.180972515856237,0.488632504252041,0.152722477227543,0.119407077815836,0.25116340442255,0.140203142362003,0.181925362962919,-0.330173720209212,0.134601832276251,-0.0565503571603513,0.0617451551942289,-0.0621564482029598,0.0635890371437382,-0.353435070649581,-0.0186177761387884,0.024680676516976
severe,0.224759437686021,0.157216871432221,-0.160752638850856,-0.408414614607773,-0.0386566702630274,-0.182939603549758,-0.335446581780331,0.10284417699011,0.0084497126414149,0.0853580942280627,-0.548490616658739,-0.129553664949337,0.12219205836556,-0.0335169795259633,0.0139919786674089,-0.153304076482449,0.0178346869793849,0.156336759041774,0.0081875716977747,0.020072996099411,-0.267883386526917,-0.18038919294837,-0.182855610020667,0.112226705042422,-0.266078551931305,0.0934966620442643,0.0198006002986639,0.0473482175348023,-0.365130229701242,-0.127205413363227,0.0749061736659702,-0.0346972350713061,-0.324963903995398,-0.214453164180003,-0.253951141449488,0.0749266575966854,-0.229372074494907
severe,0.0421571058195115,-0.112935690075647,-0.439496495626502,-0.287375923766498,-0.146734477950315,-0.0259214469740786,-0.524211689792505,-0.209044190293155,-0.066222376852937,-0.148597436274323,-0.0789619797927724,-0.369963222343053,-0.0134628597645595,-0.104816434521124,-0.182676824735928,-0.0550988886914522,-0.107136109433206,-0.440376801249168,-0.163913879024879,0.235794198973638,0.12906911622511,-0.04954221707432,-0.490739857979122,0.0118875914929524,-0.0780524821205294,0.0906686690653393,-0.415132824632581,0.0351080218845246,-0.256098091371815,0.120540690227059,-0.162575852411382,0.0522978890422368,-0.0894737735608697,-0.142228861059122,-0.0404803836510816,-0.612604337773341,-0.193183776658247
severe,0.123306855613448,0.0412600327571944,-0.193700314077518,-0.140964900411103,-0.117191077899462,-0.105256337488269,-0.20917613893285,0.0126951492278237,-0.0249299496349451,0.22565143746273,-0.221150347063107,-0.126419906166796,0.172003023543853,0.1160251708271,-0.0855904068048807,-0.198659083250097,0.17206594734491,0.12343611584197,-0.102688796392569,0.199284715313066,0.116172532046568,0.0125555656871556,0.0446751027926389,0.13013524628686,-0.215995274340194,0.0044482577958982,0.0670434544526063,-0.0933009120122632,-0.144601548008885,-0.0642328356310038,-0.0140941592975566,0.0052000408244612,-0.0057762110023359,-0.0313274770668348,-0.0421786091897163,-0.0853759461199297,-0.277575994482885
severe,0.262686350406118,0.181445118633849,-0.17561063221651,-0.119549542783758,-0.13100747050711,-0.11873421323418,-0.088857119492892,0.0017995901847694,0.0745123664967332,0.0959418927241007,-0.228344977722609,-0.321746712445619,0.241825066975368,-0.055140256426341,-0.0172145836113363,-0.223916619214661,-0.118069736757669,-0.0677252765306865,-0.0398280247753216,0.12358260837957,0.122975346168395,-0.0351990939557417,-0.0073766137657323,0.0790126137534668,-0.170350772228004,0.0073350214382724,0.288178592554444,0.0801753882754132,-0.09640926843247,0.0345866055651401,0.147242894867435,-0.0027534908703282,-0.228271966434446,-0.223493487009266,-0.241869806506016,0.0365658866532684,-0.285990197390195
severe,0.149624579324395,-0.0220120110390622,0.276489984494153,0.265098574565528,0.008476490139015,-0.136250440522719,0.0093987696274671,0.027769625374577,0.0134717553144913,0.0825894075364197,-0.289564429934109,0.117270670411247,0.15429594790937,-0.0013353343199808,0.191435708884571,-0.102554573660288,-0.115735941403124,0.193657080973636,0.12196618709328,0.0814468761359288,-0.034761793888262,-0.0225141805798555,0.0989524899462547,-0.0084826329487857,-0.0838295358544902,-0.0229726189754343,0.323005190786118,-0.0294921116783716,-0.116306525222034,-0.0755985944081341,0.0256279487519555,-0.240594293146881,-0.208446112555663,0.0133040273819094,-0.13034026093119,0.404634838959019,-0.177406157547239
severe,0.138024282912514,0.0634740922764113,-0.056296286977862,-0.0433137076817078,-0.0162560814863045,-0.256179303424741,-0.392469187282202,-0.0286659528002121,0.0502387600518849,-0.234034536571422,-0.108982341980994,-0.221799082828165,0.131767597700065,0.09134109794446,0.122532151287492,-0.110082794134653,0.0705256946737523,-0.0344221327126871,-0.0087163095136688,0.224626173061164,0.182124235491245,-0.244241460158982,-0.183343339680876,0.0246640846946713,-0.410080150069924,-0.021939712969662,0.109673440968411,-0.197961839586031,-0.418821438449435,-0.0057800347558263,0.0846185238130015,-0.0177119927416254,-0.0868025572572799,-0.142731277179147,-0.0697980989446495,-0.043388983867766,-0.42911352646887
severe,0.0127827005086153,-0.0398304077305916,-0.463411058727626,-0.26549466134897,-0.0377890995687535,0.124981051786746,-0.503583078927003,-0.205728992032084,-0.0864781710050419,-0.138632810580005,0.0229095486354623,-0.500456990765697,-0.0177483328045609,-0.146899998447847,-0.319785882288387,-0.172003728187834,0.108703805751613,0.0585265535227557,0.007441949340779,0.348486612958795,0.0915875680519674,-0.0500379045219048,-0.53008659413652,-0.0538907850235055,-0.330643810112284,-0.0291099965965798,-0.183623382658637,-0.145960435597737,-0.0808859634024958,0.115923938562484,-0.163130973494228,0.115634627803116,-0.0534628898062381,-0.409980255129568,0.151359221420326,-0.447477061807192,-0.351495214439311
severe,-0.0076666925115235,0.0849531478783358,-0.226036995346236,-0.492359754366395,-0.0580191214961565,0.0378398185395036,-0.15533434059587,0.0549733750445213,0.202060112244761,0.0,0.0113573837881508,-0.158642088729096,0.0733178980300259,0.0,-0.204771764394663,0.0809214062972709,-0.216569018989016,-0.0021947581520959,-0.076340949337048,0.100150193688576,0.0808424030923576,-0.0568093060556246,-0.32066757117894,0.111525804585096,-0.334118491423497,0.102946623779469,-0.353281026400343,0.0,-0.007670490367938,-0.116307554143819,0.0528486020393688,0.188673404964358,0.0393889751775148,-0.129779613872982,-0.0603998368501592,-0.257202246457285,-0.0846443150512002
