group,CD11b,CD47,CD3,CD8,CD56,CD45RA,CD7,CD44,CD16,CD335,CD5,CD69,CD62L,CD161,CLEC15A,CD57,CD58,CX3CR1,CD11a,CD244,CD235ab,CD54,CD62,TCR,CD122,CD41,CD2,CD226,CD38,CD45,CD71,CD36,CD49d,CD305,CD99,CD94,CD328
moderate,-0.292293515472239,-0.447709793036077,-0.0052825183366789,-0.119759501577296,-0.235528409271117,-0.534779287922475,-0.488073885803811,-0.179717194500412,0.202152677665263,0.429256332585113,0.086173735918962,-0.0367424963813208,0.18527092718914,-0.190533356708099,-0.346182852186175,-0.205857181975659,-0.327466226410375,-0.2676291604316,-0.477472221752076,-0.624337000043661,-0.149653579877923,-0.0849236873644395,-0.0659083503011273,0.0756497642014691,-0.431726926252778,-0.0057597508364062,-0.25146190399717,-0.131959553045767,-0.153508137674532,-0.672406087651597,-0.161053234500575,0.0016533689682283,-0.132982117729795,-0.418957902710717,-0.317411488430569,-0.317119970268466,-0.523870262775531
moderate,0.0092491560376757,-0.0509080009249973,-0.16134345744853,-0.0894673238310129,-0.214723278078371,-0.311314272790713,-0.124991698728907,-0.0012967080217078,0.0222547066337875,-0.0265338694050287,-0.0894666657952467,0.0534812431536634,0.142085624657945,-0.0625096425123779,-0.20126493166224,-0.267977006053737,0.0236051708376718,-0.127950167120615,-0.19206456752613,-0.180874144336134,-0.101263360785634,-0.112996721318441,0.118605918404949,-0.126446947636271,-0.0810553024057888,0.0662136511090639,-0.256608784214279,0.108628806316885,-0.0755810981068156,-0.21703868683685,-0.074293025361329,0.0480030792759196,-0.11954250489086,-0.0414210607838837,-0.200928931515804,-0.164623742713066,0.0543821204908822
moderate,0.0242591600450895,-0.108858432838181,0.113188538027241,-0.133150973520433,0.118753400451483,-0.345379610684047,-0.0906648416982177,0.155519552223614,-0.0750283217381025,0.171059409905059,0.0674100926744887,-0.0775999909541594,0.35760884734134,-0.0696950595931624,-0.0202299694341748,-0.157271917574201,-0.122293070553073,-0.0353034893364558,-0.223914410083279,-0.373594269159344,-0.131843714742351,0.0931788270580469,-0.150959121453464,0.0649973445606259,-0.0434517115416477,-0.220233628452241,-0.151488180199388,-0.213914035766154,-0.103496539144304,-0.220202847052508,-0.0978692382912937,-0.10050694996397,0.0684839454825185,-0.152319218810794,-0.14326826916899,-0.103169678953305,0.0244560675251672
moderate,-0.356360795020318,-0.0343260963185545,0.0978499181751486,0.107059277553296,-0.04021950631954,-0.322711339603245,-0.01051777001405,0.0,-0.0586793615580223,0.263948869187118,0.176401498206603,0.0865764554698882,0.283683626789046,0.0,-0.382652566151486,0.182172146374256,-0.0875771339899429,0.0130646829386743,-0.221650418335031,-0.27971117921162,0.0,-0.290680454966231,0.0481869843926506,0.0,-0.433592592191625,-0.0633486859013766,0.20416831063172,0.142189159382076,-0.175695366618134,0.0101005594203489,0.0,0.0794061248740207,0.0922903260401612,-0.133216313827797,0.0350170261680576,-0.0893976338755485,-0.121681249351348
severe,-0.211423940368759,-0.129687874489111,0.163405400291936,0.054085563740428,0.0149406251193923,-0.123044397463002,-0.262675276852253,0.200972107962394,-0.0671723920095937,0.0397287955842716,0.0027801248563946,-0.133006001978046,-0.171859319723309,-0.10003014564902,-0.0483615839791284,-0.0213935978973091,0.0266496076042271,-0.0829130737942776,-0.312484583865026,-0.245806906272023,-0.0033246314982688,-0.363932359380783,0.323286707329193,-0.0940681924952256,-0.341889611526686,-0.173772520285528,-0.398449659904173,-0.42651373650241,-0.184854998529085,-0.444256518675123,-0.0598653552410309,-0.0196719006917642,-0.20017051730641,0.0601832276250881,0.342873132116331,-0.213117119285677,0.0364402929750646
severe,-0.361111765343317,-0.351989685611725,0.194446517716418,-0.0311462849114251,-0.239104970242572,-0.440098393953332,-0.390721155793488,0.0292294678590467,-0.226662372602373,-0.121090736695182,0.180387974938919,-0.0522133268968896,-0.028500182287041,-0.18913574256843,-0.0637056895761123,-0.157790118402577,-0.0663731208477283,-0.222351272058609,-0.37958246086878,-0.426491082230032,0.0273010684061364,-0.185047354917029,0.0517127138798112,0.148705693111617,-0.154413565681527,0.0449162241379012,-0.19556248357825,-0.107427419707393,-0.459512525399783,-0.351734662962174,0.0901101120901495,0.114965378966306,-0.154615592542589,-0.441039229821543,-0.155877781104693,-0.273663663912071,-0.328854104145403
severe,0.115291625753351,0.295807674747583,0.0921012375888652,0.107630824497855,-0.0252082585762073,0.419764446080236,0.405012467757827,-0.0252430936103347,0.21353996553444,-0.020535498756991,0.196258938787336,-0.168577921250028,-0.157107561477416,0.0251863377191949,0.213804735842705,-0.172859916690451,-0.0302372663508774,0.0935639953898216,0.143988458451519,0.193380401219465,0.0056708385406193,-0.150866621927319,-0.144640676564662,0.201114662634867,0.163400394032637,-0.0421389629356533,0.144675884417754,-0.203049360582987,-0.0188389710331779,0.20348237787592,-0.131941378291562,-0.340931623053902,-0.420985828764057,0.149250261372584,0.05996453842871,0.131201332617216,0.263794968855129
severe,-0.0591472783094783,0.149950712822323,-0.127528515719464,-0.0912396793943501,0.14576058228756,-0.0409808236079119,0.119421803889347,-0.0387519408484371,0.243486667173301,-0.0355358755124813,-0.109668594468852,0.245883318123117,-0.156099504581758,0.0877793483809598,-0.150530540194265,-0.159252039949607,-0.0906516153247186,0.023926581293016,0.0862474730307103,0.108495224717787,-0.0221478738863978,-0.0738687343205019,0.375315561854066,0.0036630661917782,0.0040875877440777,0.282656642864826,-0.0288188337082433,0.20490983078313,0.142144348118005,-0.0384152794209636,-0.0444527160594399,0.0902223361321253,0.0468415028644077,-0.0093020848637258,0.0371019878345352,-0.196630527373061,0.264442437701126
severe,-0.0964694506170289,-0.319795876775906,0.0641182281647071,0.0277064646142503,-0.205889147506094,-0.293296194087184,-0.222470681063833,-0.0455494075539652,0.0822370814819189,0.0592929125085978,0.0898038437809885,-0.411712957294703,0.264124397194921,-0.191074113134526,0.0075716961405452,-0.236075478014808,-0.186384496164347,-0.123453621243453,-0.334314552338484,-0.387612424252806,-0.158874759290687,0.106911164604698,0.0489270888902612,0.0820611020663791,-0.11705178304816,-0.0586687521681857,-0.0848651420514401,-0.109416587360092,-0.334167368638103,-0.347587466071369,-0.0909912658354355,-0.13548603071175,-0.266312268308346,-0.316639494743291,-0.308939947452619,-0.0314214246242863,-0.408956392596999
severe,-0.121794744795615,-0.352346711696563,0.0573192958054348,-0.0119167660636533,0.129416127631806,-0.488075217282528,-0.235366709035394,0.072953745259846,-0.47231834362625,0.226248545141546,0.0293108092037692,-0.202753377185881,0.492531161851927,-0.28410165764751,-0.250277915155049,-0.256461604578069,-0.0998056471902163,-0.167072838233866,-0.451188184894347,-0.485794486451424,-0.0387875963510763,0.274113084751119,-0.0206341217106073,-0.0464521737546162,-0.101408162870589,-0.0363500329902752,-0.0563334572366972,0.0028682815505541,-0.475806797012682,-0.493637720831527,-0.125741501303524,-0.0040135876659344,-0.21854208486343,-0.421183152993604,-0.560011063011708,0.346669334860572,-0.272313906039412
severe,-0.0320546638230383,-0.0082707539668961,0.147015987243767,-0.0774241469085733,-0.0207249196561679,0.0488403492673858,-0.163291764497877,-0.0438924205680984,-0.256750635295864,-0.0287563294875067,-0.0114200876483072,-0.0507079345557728,0.0347381447061007,0.0478407507382601,0.127405402070786,0.0512392696835955,-0.0893500998889245,-0.0805207756115566,-0.0429568063821563,-0.0144158636549507,-0.156771134352961,0.056614003778299,-0.0911260615557465,0.0477876366544704,0.168872627612806,-0.0850240697297684,0.0177306601170091,-0.0676361314029381,-0.157375401139945,0.0394939031083461,-0.16889540437385,-0.0846250889054048,-0.0302002715740979,0.0598290617300903,0.0248074678788782,-0.175229837429882,0.151564446555533
severe,0.01041794124501,-0.059497252206288,-0.112413197807141,-0.0291684371021105,-0.203536400321161,-0.241618841555126,-0.119243637054495,-0.0227676007298395,-0.113445700482974,-0.0884367856132727,-0.0331442969120071,0.0090901789415106,-0.0654373784191214,-0.108253236813634,-0.249345040386406,-0.0345518438378919,0.0194551466158091,-0.0893468560638764,-0.222823785502906,-0.166540512645666,-0.116018009428884,-0.140440329118276,0.039850269722406,-0.035114795927517,-0.179513805740775,0.0265832897079706,-0.181924202046971,-0.009948424962989,-0.222632814390747,-0.183373889869321,0.0427521370869649,0.111679265674881,-0.165544936289939,-0.173512184601236,-0.172543271069133,-0.0907539237586135,0.0419553281964866
severe,0.0488779549828674,-0.163776222847765,0.0402827028201187,-0.0075917165199557,0.0731667984936049,-0.385596165947947,-0.162089514676108,0.0,-0.293362094658457,0.0870246462721074,0.0207839794062571,0.0340151753088575,0.205230372103396,0.038170474668524,-0.0646809294089766,-0.0209586714353668,0.0,-0.0623127518986013,0.144545965938549,-0.38194182093038,0.0,0.0618725097146506,-0.0339081345172176,0.0321363021330398,-0.151694894989836,-0.19226445956802,0.090407851109558,0.0085645957088724,-0.211833375661223,0.0608772071342442,0.0061072759469638,0.0522655955702468,0.246501460558251,-0.197470097591739,-0.0784496371074716,0.363051449162102,-0.216375647689274
