group,CD80,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,TIGIT,CD335,CD5,CD62L,CLEC15A,CD95,CD314,CD57,CD96,CD11a,CD244,CD54,CD122,CD41,CD2,CD28,CD38,CD45,CD305,CD158b,CD158e1,CD336,CD99,CD94,CD150,CD328
moderate,0.0896361193340044,0.0123044426934453,-0.273355003555057,-0.0869290125336906,0.076104659946035,-0.0570179131657938,0.0923133627038773,-0.119270477285243,0.0434085043095977,-0.282995687008054,-0.246958369962425,-0.208337033098096,0.0253447161887343,-0.0516005872838225,-0.0447010152508895,0.0327947711068045,-0.0256490008611838,-0.125028902778501,-0.143628008763294,-0.209031680393845,0.144614404731047,-0.0123639730015416,-0.13072533750126,-0.127148833375668,-0.244576523284154,-0.154442191154221,-0.213290547545515,-0.313414163792434,0.0585967745768603,0.0598705436745851,-0.176183433563053,-0.117768851320615,0.25176853265279,0.182488675149807,-0.0138799657930369,0.0426996466771528,-0.53972315113386,0.177039178695841,-0.0205453893761715
moderate,-0.143181828041273,-0.114082753766995,-0.301581196102802,0.0429811146993035,-0.0949136732059174,-0.0007004502192448,0.0643680147710319,-0.1570705908467,-0.298108816761389,-0.327008045021547,-0.142702669465607,-0.0868041048642043,0.0688858897292526,-0.157833080334809,0.253899414438927,0.0065627109804511,0.165610862465559,-0.165702460184686,-0.0837538384787918,-0.396379942344616,0.0858622821515694,-0.008822080801807,-0.31996273609097,-0.351051582772695,0.1823855550931,-0.15677414744851,-0.199293599347753,-0.280931644822685,-0.105638977501147,-0.174883976267729,-0.4044502640466,-0.365795769033908,-0.207777956892494,-0.175878745426059,-0.115764522635798,-0.120270051710338,0.0832248562133141,-0.121682276742476,-0.267555297366269
moderate,-0.0151787258082347,0.117214819928407,0.326681964658339,0.0257061801961853,-0.368761196467933,-0.45711420284484,0.162986417334251,0.254295539943457,-0.155281055834008,0.418976660494041,0.257996740830275,0.062631071843672,0.320052769952176,-0.191610443011556,0.342192913827515,-0.218279945626159,0.132455655652268,-0.323218409645121,-0.113389691732263,-0.0595936976329668,-0.215623507917932,0.0020868005679887,-0.125822875549537,0.126370440860937,0.134833055925486,0.216558443112305,0.204884530115111,0.0109746401561557,0.197836143849776,0.38699380374557,-0.126000656404612,0.0847951659794242,-0.297566918345277,-0.247324132177677,0.0034647464809486,0.0989467208074727,0.481480092059793,-0.0783623364463768,0.171796785832861
moderate,0.0639149605728438,-0.248870811306726,-0.124586838935839,0.35709853430238,0.054065241845571,0.370177655462051,0.180173049556429,-0.449863717957547,0.188778063185281,-0.0386515081854815,0.0730750123447979,0.236709443243362,-0.126465909868464,0.429906865861977,-0.0346747440009892,0.086930813193533,0.0548942368320758,-0.0660978195928366,0.3064289117907,0.0613808931551354,0.447259510966687,0.234125301402469,0.123000351099992,0.168524990521507,0.287732212612635,-0.13557890290364,-0.0786533931002975,0.143419315170602,0.0922382035384381,-0.298764641648765,0.161324908404838,-0.121699143060137,0.612100903174424,0.685056229629347,0.0226917053970352,-0.120917431448678,0.164173238121909,0.0966825556671605,-0.453290703480139
moderate,-0.0224400847660592,0.130150757767589,0.0163430437810816,-0.0963678755939458,0.107164321663131,0.180849680443735,0.107789659445894,0.0441472649643347,0.161219221241978,0.329312903454402,-0.0039937039763494,0.0,-0.152943481280586,0.0,0.109113825838245,0.24313883962494,-0.0850953517264476,0.443561845958079,0.192778943270442,0.0,-0.0051894736059135,-0.07055984400032,0.179941481434066,0.0751227908148272,0.508529522081401,0.451300275275859,-0.199195092870226,0.260672574377866,0.191225852547414,0.011864394069044,0.266503603862349,-0.0524201528942729,-0.150299072626335,-0.165033527337886,0.0,0.311114972616812,0.0315102739014625,0.0,0.0636989090564106
severe,-0.421487381891243,0.240811868080016,-0.0868584186594642,-0.172691677703812,-0.151792003474391,-0.0007348582029949,-0.0468656401150749,-0.157538575279461,0.106835799859056,-0.208445542276304,0.431709716858035,-0.20796244215239,-0.22000369567848,-0.175818327810453,-0.15023877870374,-0.0318787650199917,0.230713935919056,-0.0079096048563995,-0.28663349878895,-0.164381668951024,0.161506598210672,-0.461909645301617,-0.0692765777941633,0.313178294573643,0.283435097119609,-0.0381071178152518,0.521031985638366,-0.0305407047698386,-0.461500726161508,-0.379083125081185,0.0484848484848485,-0.170401691331924,-0.124919315559152,-0.0335916330424171,-0.435513994478297,-0.568785199938275,0.215655906940966,-0.458163793072131,0.0701221573982319
severe,0.0087424143621926,0.285476366871608,-0.106496225491692,0.151918874024646,0.0413978854009596,0.0580174711433414,0.143112130251315,0.193450498453433,0.0290963359908314,0.229533682188041,0.0296444743434221,0.0091617562193733,0.152905258054418,-0.101852808574927,0.173590093183985,0.0288994407369551,-0.0775711761932952,0.139005082507672,0.0466037600607813,-0.0004215696240188,-0.0790898733534514,-0.104199230560905,0.217858105120647,0.137222788843079,-0.0068015087161498,-0.0295751961290847,0.166180246631789,0.147446831806296,0.129170394994744,0.086677150004281,0.111176774755712,0.177934638929665,0.0100723965997514,-0.17865673662257,-0.0068763070779604,0.0695758845258328,-0.0083761054947119,-0.0028501497774297,0.0549627942643478
severe,0.0894939438534766,-0.331416393657418,-0.286589719588283,0.150906067142271,0.276815196870199,-0.255336313448193,0.0789867558211602,-0.035111919706036,0.0152741994847258,-0.419607750278073,-0.199313444189859,-0.044582852560003,-0.438606839656187,-0.193481922457758,-0.193898340894957,-0.0449682251967012,-0.0925131338899837,0.0131720216679943,0.0442420262096218,0.0487723059085121,-0.0643563474113534,-0.0527002789170875,-0.0637880094249691,-0.0221006172822245,-0.319076819910997,0.0684449180839822,-0.113863643247253,-0.0510713777780704,0.129149057850274,-0.098191808001783,-0.238526492012728,-0.257543290514626,0.113625414470589,-0.0838452569881471,-0.032714107317686,-0.0229403241395137,-0.213114823362254,0.339192910858353,0.154342594049711
severe,-0.0749594907491977,-0.159269454657108,-0.196173719833989,-0.207416344766292,-0.0552109509892759,0.074146456779571,0.0335567684965633,-0.139920251675287,-0.194309025267668,-0.0198820268405818,-0.151752125332592,0.047445195954502,-0.0366419539668145,-0.0359015935781354,-0.0378628579398623,0.0867658930246442,-0.0442538294221476,0.0034226302989168,0.0395679770358934,0.0341479563734409,-0.103682057499152,0.101732194204561,-0.281239956834244,-0.175046980412132,0.0862749745585332,-0.263155887643967,-0.288944483908094,-0.0206367323063707,-0.0410869291404373,-0.383286895215205,-0.090662133132768,-0.156040658800985,-0.0008250570816879,-0.0828579642884831,-0.0688978280070107,-0.090307684394112,-0.217385768412147,-0.0977958249660951,-0.084730882362577
severe,-0.0056941313343351,0.144505023802215,-0.117350526512624,0.129026416013284,0.0379874772195264,0.194797468693742,0.0938792791473028,0.069178204645653,0.0079637646491741,0.0254736559581502,0.0944227957273243,0.154275827327043,0.17590835333572,-0.0544566894291088,0.214423482480472,0.0897874445120355,0.0990505303218064,0.0902319033335244,0.0962030625344639,-0.0575364279435283,-0.191239757745164,0.0328228748736656,0.0884173233842914,0.0235583598503092,0.222498142933869,-0.0555122502108098,0.0328974210075044,0.174798837329143,0.113790608662906,0.0093917641700881,0.123106841509118,0.101000961261368,-0.22511434629305,0.209664356771182,-0.11869109755652,-0.0101972769185222,0.194328985198201,0.0169861772525694,0.200318964686907
severe,0.117336819744885,0.100942861046251,-0.0620995506342736,-0.104985738508103,-0.235686013043702,-0.0984225135502787,-0.0521192967775077,-0.183265860272586,0.265715634587656,0.0454446793324008,0.0007272625184041,-0.171919141464054,0.457397846915119,-0.0696851783862969,0.11733657573447,-0.159918446056657,-0.260304203170167,-0.0527715065913899,0.0365216570196036,0.0013901741261837,0.166981016614999,-0.0476137324429354,0.122075690864454,0.197143504041873,-0.268761684972131,0.125645373519376,0.0432090283919461,-0.150882314201601,-0.118695114274418,0.292241987123641,0.124096581337815,0.238234051130146,0.130308044284765,0.0067414719691434,0.0835446257582931,0.280188489389696,-0.0662148622427014,-0.0194058306010715,0.0918515541407917
severe,-0.0448298978010496,0.403740847319777,-0.169954666101708,-0.0301889628251446,-0.147320236937123,0.378057950281225,0.324602250902462,0.600738585359855,0.229925890469241,0.209564166154692,-0.267880957030634,0.0620172759124057,0.353328434277149,-0.103479883868806,0.182242481381561,-0.0912300680345505,0.0378229465542653,0.263400001157829,-0.0267547653658711,0.155408432208201,0.125674877166675,0.192426543428584,0.337869265062224,0.263266559154067,0.286817375531923,0.0376723515274111,-0.155335626056352,0.21822026506904,0.0216919786456407,0.329353943049282,0.0452679357512381,0.265389425507391,-0.103498356723687,0.279789502735165,0.155107917891011,0.270630206622344,0.148507618389478,0.0355411794590721,0.201869749594557
severe,0.095890059955156,0.306211454002008,0.0355671730868325,-0.136366159343294,-0.189032898623664,-0.127042725140035,0.470008146025686,0.342665828068563,-0.091807591773275,0.272244805447975,0.276419182097191,0.0017884108878466,-0.0390248852663449,0.0084210332706633,0.457243304659304,-0.185071960579887,0.279842333896515,-0.396275771193147,-0.251946097074672,0.0232984459813864,-0.416666228046445,0.0936521281156916,-0.168740710443786,0.0045756588826767,0.306701425079839,0.234394240430223,0.203793245683511,-0.114393822105789,0.0219960074611282,0.167804044254943,-0.18914353872964,-0.0311401639428717,-0.0587771692107985,0.175709426145738,-0.011565195025204,-0.367601151549159,0.559175290905466,0.0744738535248594,0.236833837218393
severe,0.0863627722057491,0.0843980801034591,0.0325189275856856,-0.160906603875243,-0.21990471353258,-0.326912286535751,0.248410394885601,-0.0161577683071145,-0.0269698247190213,0.0232937037249567,0.271309681623478,0.0,-0.0801151595237202,0.0320631987215602,0.207547624933626,-0.144156245192947,0.266937066047034,-0.0187996838520007,-0.226590611943057,-0.0519118455491926,0.0411573801936759,-0.056653901665131,-0.341810660590767,-0.0170305079717975,-0.0570722150996254,0.292223328493894,0.25784182595304,-0.0990782525481855,-0.0748293712897647,-0.0927687700226594,-0.332089512268082,-0.0279242872714458,-0.472342208618198,0.0898265050799613,0.0408520359178699,-0.303355433007013,0.194060498585569,0.0,-0.0357063656545954
