group,CD11b,CD52,CD8,CD56,CD11c,CD117,CD10,CD45RA,CD7,CD49f,CD16,CD335,CD5,CD62L,CLEC15A,CD107a,HLA-DR,CD57,CD366,CD244,CD54,CD62,CD122,CD41,CD2,CD226,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD99,CD94,GARP,CD328,CD224
moderate,-0.160483067203084,-0.0773728055450655,0.158826960504256,0.0193671324841885,-0.417408861351562,-0.0807731760169129,-0.0629361338541398,-0.248294208737364,-0.0650283796474067,0.201036983929705,0.087034820450822,0.305646900424526,-0.0101811603582774,0.228186708988289,0.111049790174505,-0.191086037194838,-0.129026554941186,-0.0042264651454157,-0.21415364495918,-0.153578836318436,0.233960437021526,-0.0732286374461517,-0.142591259993333,0.0620493716782755,-0.0082083978496618,-0.0026279543083856,-0.239695236396373,-0.201153741085651,0.228524909759156,-0.0909360404347139,-0.176754536831953,-0.211460324970747,0.0277036259866183,0.159456282472746,-0.122973788556511,-0.0542787797985429,-0.116438330707867
moderate,0.112153003921426,0.0189747530975248,-0.114058274016706,0.224029385505681,0.36185444494117,-0.0417589472414593,0.0890219744903571,0.249234088255067,0.01169831910326,-0.120940758605653,0.239216631353555,-0.13881177474987,-0.232267938502499,-0.198972011295995,0.0135372236989,0.045122650288402,-0.0761157001678422,0.442610799320417,0.227021558539288,0.054237544817326,-0.172120779193665,0.0381903429621616,0.0673104001672863,0.0322041613628117,0.288051432999914,-0.0364559119546871,0.0468525183794952,-0.0272836860341988,-0.0527643641403663,0.164933559981304,0.27525799991624,0.339921474831515,0.296160857713988,0.201126725272884,0.099249408508614,0.0419762243305009,-0.0398667752306734
moderate,-0.184991996158618,0.265039892039349,0.339452707765464,0.0161049534480612,-0.226290188109838,-0.0066399837439639,-0.0426592451877046,0.22881089820589,-0.153875544517319,0.0628004476192318,0.0046760271336987,-0.167399520748904,0.0336994635347852,-0.0763138768052334,-0.06160376528441,-0.0622401340418618,0.21941338386506,0.461475164953962,-0.0527853926910919,0.229936005771175,0.107714243780758,0.0818914568949072,-0.265257996657193,0.108664154083186,0.262243670217202,0.150321422594535,-0.29711171550971,0.195969325065185,0.217164447866087,-0.0806473149014677,0.657064747313192,0.656838496341344,-0.0104813128135282,0.219752029819006,0.100546661953996,-0.392150249071817,-0.0597412943008139
moderate,-0.151401184623422,0.241676598005885,0.0794097510947439,-0.227134794353976,-0.560810973461279,0.0,0.179763590821462,-0.0877889040669207,-0.0016157733644772,0.185600532885614,-0.309711344132295,-0.0542296649410302,0.26197234360147,0.14400002883686,0.0557807664584919,0.200775547149847,0.0,0.0152170502090068,-0.539910930080402,0.0970991981864741,-0.368006014668743,0.0573937425816932,-0.139012788313862,0.112375060207659,0.0558285293847176,-0.197986038705155,-0.221191533632222,0.196844099506229,-0.0553147971841674,-0.287896088060437,0.183582820811485,0.144955767843387,-0.232014513890895,-0.142746583451845,0.0,0.077640336954288,0.0
severe,-0.518270552490617,-0.195178338715457,-0.397999202742062,-0.0842172029135556,0.0617132244580817,0.0002453534538917,0.424302882384347,-0.304580690627202,0.0579015395211956,-0.17510217768827,0.292961944983018,0.389981510677793,-0.270042794384465,0.166482715307384,-0.323691162551892,0.0682636739236159,-0.178711133935305,-0.3736346675023,0.169570765716635,-0.175334742776603,-0.332157124277688,0.0188500505305463,0.189532770186384,-0.253448006168293,-0.405836248964785,-0.428340347793641,-0.0655414215143152,-0.431289640591966,-0.411367376667834,-0.268780831571529,-0.0329063365580287,-0.349046055014355,0.125963521970378,-0.228067757700158,-0.436387010512471,0.172474374718632,-0.0216960459363905
severe,-0.43206166169794,0.176422125663031,0.111247452845344,-0.284794270980421,-0.341354835673239,-0.0653886618907674,-0.090722405802423,-0.284811344517162,-0.427624251699547,0.262492649027812,-0.377805474796871,0.0626632713247892,0.280864663057319,0.073605519598888,-0.0543395652420349,-0.0477003467927236,0.0400621139579587,-0.0509735577085096,-0.249093835287589,-0.248642894569657,-0.0153562614876264,0.117370563290303,-0.36331554694483,0.154731509397144,0.000442892533304,-0.0333520907484271,-0.36523575428187,-0.234478851445877,0.115889278517022,-0.349427507115847,-0.108497872363669,-0.0045668210439295,-0.228046772135852,-0.129458360753273,0.0041004561238555,-0.28829270873813,0.134911265368099
severe,-0.0903520852640479,0.0947102357925725,-0.0200826313948017,-0.367352358111331,-0.186289716201314,-0.469342721286252,0.098787668531404,0.251301330248699,-0.182374809713057,-0.127914595209712,0.10934627339618,-0.403279367036961,0.0399013829210166,-0.210473482049178,0.223704376344747,-0.18153659500976,-0.40395075245314,0.360224897688199,-0.202675441234253,0.0523047942345981,-0.391864276403816,0.055882374460513,0.0861234103545197,-0.0089584525130637,0.14306837459089,0.0678159150435464,-0.120521451178308,0.245124425564979,-0.25002584499958,0.0596052839470851,0.198893549422803,0.186765798549821,-0.0502440620984076,-0.435770095941861,-0.09114279368023,-0.0499338758297837,-0.409954718414373
severe,0.115342908922613,0.0131931322893431,0.155100955646207,0.233707497171555,-0.158744821894703,0.107477215165662,-0.0869837163020077,0.0680853931305239,-0.0786102360136617,0.0284658081957213,0.0126433960809791,-0.0254705788808379,0.174204211662581,0.158138634290117,0.171022860015716,-0.414671547639642,-0.0781697971761986,0.190835634873,0.135795382560865,-0.0578478767559744,0.0401149143180485,-0.0169989321964924,0.0177444804933906,-0.0394730913757509,0.0533443974793823,0.11893050855293,-0.0656652975058632,-0.000487319334085,0.153887778023297,0.170009341422433,-0.118282096406624,-0.0196812544819754,0.161078698900867,-0.0383757394199733,0.173635236143641,-0.186407941197669,0.0163765947821117
severe,0.0174208471828251,-0.250385154334679,0.0425345268398329,0.115771908179838,0.291877770465301,0.0947071563522194,0.102679709359944,0.169073718125751,0.0107808194292681,0.0071155412406629,0.272581842235563,0.0982014621225953,-0.25164726441534,-0.13084674376142,-0.187213781572079,0.138330303011999,-0.0781037979749819,0.153307242817954,0.129551121411085,0.208605808275715,-0.398431741346542,0.162546968671043,-0.0554877174818503,0.151202608504273,-0.442765211434016,0.132268542845778,0.354715832833606,0.0865029895960644,-0.234521686181426,0.194947432908189,0.183122961258583,0.179545103108901,-0.0969256566169416,-0.358702297626104,0.0547678685931919,-0.0379950772426304,-0.0371783965180118
severe,-0.0241708401175077,-0.0759498121881361,-0.0793310229580491,-0.307848975216443,-0.0268021770629278,-0.267748713880414,-0.17153870623245,-0.0541045674292945,-0.386125602365513,-0.129405730587947,0.138360209475002,-0.209560404559809,-0.151578347547714,-0.0455236027745772,-0.211344034100501,-0.0338888920966381,-0.196377403334228,0.0135530726264248,-0.104844360173787,-0.112666653596385,-0.356822565353216,0.0491131370547173,-0.209723712651037,-0.0245066976371778,-0.215986534182111,0.0209539779144654,-0.0195842364938026,-0.0429310852177908,-0.181955847031747,-0.0338830017258417,-0.0564225345028329,-0.0324007843937101,-0.0411196180681141,-0.317051494363508,-0.0362135147516826,-0.143940092243575,-0.187431381306258
severe,-0.187030635568488,-0.0827332775587501,0.0309236486362493,-0.64741331095297,-0.120851945568174,-0.0471279911918269,0.0585774432469907,-0.117591286920223,-0.372507837358652,0.0184532835638245,-0.107067949519985,-0.432628382702359,-0.0041596345738867,-0.069339793755203,-0.215917597695188,0.120052626763022,-0.0584878509198647,-0.0378034338600988,-0.0649953407431917,-0.210944536113326,-0.485710437863836,0.0550860126216254,-0.282237924467329,-0.0980649859543126,-0.18158413045418,-0.105286996390558,-0.196989346506979,-0.0324294161845584,-0.0360528510633879,-0.149434605727735,0.171198368114728,0.152165894351811,-0.121881739030158,-0.396028344012033,0.0715066370412569,-0.298177559205898,-0.0639132259909031
severe,-0.0373958332816435,-0.066683041213214,-0.112892269696271,-0.354577947035353,-0.118523419037269,-0.112960010933847,-0.0056910144046,0.0798968936453749,-0.288319910744424,-0.205669026906355,0.13613754542731,-0.251414784955363,-0.0359927071524933,-0.370941851937836,0.0323622639884645,-0.0531747219533837,0.0903175914587881,0.108209286711684,-0.0060821441976397,0.0314629395834095,-0.435524529291577,-0.130801224150413,-0.255088657755841,-0.0753171065674259,-0.207753529190914,-0.123310386394491,0.152218480335997,0.104924713973029,-0.153443548580685,0.0531761776349441,0.0570614962497618,-0.194886260229533,0.208879907087767,-0.535904686236275,0.0759518946446501,-0.227791240451404,-0.180674115280328
severe,0.237465444176097,0.192897057952845,0.285594289294494,0.098124131313104,0.457967175749415,-0.108404148058608,-0.123672337926018,0.165428370446457,0.273265648353382,-0.196745431180206,0.210500249173081,0.0008439144861319,0.224102976180823,-0.0094835967231182,0.11269674103605,-0.147417808199348,0.0382850632223322,0.0645987227186829,0.373312884199104,0.234500916653583,0.249723162216496,-0.15851893613151,0.128775865996189,0.0846149157538054,0.379063996973063,-0.0065763117123493,0.203614329012426,0.32223551716781,0.120025015043745,0.188146086025373,0.416931149931716,-0.0782286525253334,0.211614558088613,-0.159608523010652,0.0,0.180136351204013,0.0
