group,CD11b,CD8,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD103,CD62L,CD161,CLEC15A,CD95,CD366,CD178,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD83,CD2,CD81,CD38,CD45,CD49d,CD73,CD305,CD158b,CD209,CD158e1,CD307e,CD99,CD94,CD85j,CD328,DR3
moderate,0.129407487478772,0.043002426862767,0.138269525871043,0.0241130408388578,0.176328686582359,0.0166159879640924,-0.15186264232949,-0.0478371848663331,0.171717649591753,0.068655694245583,0.0687629372066529,-0.0748825360424034,0.0739361139402475,-0.0628889065930424,-0.0512902327227751,0.0194253367345065,-0.0120108130743842,0.184953550093984,0.317612521863839,0.0478121301675849,0.154328633438078,0.133970296478142,-0.0028312092212546,0.107903899701825,0.0567666790190759,0.102395328301736,0.169088870927479,0.0846002423839428,0.12816042590587,-0.0159740181102409,-0.0178497811049232,-0.0611942709375248,-0.0258782216874713,0.116350128454652,-0.0838034348266564,0.278602598203444,0.0183375140600731,-0.109297817120582,0.0228411626583565
moderate,-0.0534678152598057,-0.0307718276979656,-0.0857899547822459,-0.0851594476624627,0.145497915267308,-0.109210264313196,-0.0327253088893756,0.257360092999282,-0.017888318587785,-0.172255057149846,-0.0210269523461887,0.157148415541327,-0.114502457173591,0.0391508665141392,0.0144912361869321,0.112744133696186,-0.060141704673813,0.051938948795867,0.130041227725783,-0.0780997130392709,0.0661293454565719,-0.0620303455757994,-0.0058641960144074,-0.401834154003021,0.0058865135437755,0.072672095500641,-0.0141454934258808,0.0276004618315009,-0.0027504007007523,-0.0609390530031498,-0.0498489757968864,0.0042135103043732,-0.0576768215699431,-0.0346726322617393,0.0494614455638263,0.0400907110442523,0.0304475424661647,-0.193062520534091,0.0408971404688844
moderate,-0.247745027725968,0.0379327665996196,0.192488433100845,0.113765594744747,-0.0377372682697362,0.0760128922257637,0.056472788254207,-0.113072980910102,0.11909635403018,-0.0456001601001777,-0.0623353355418424,0.08328641320268,0.340647718734234,-0.0969371136455413,0.0004676920800757,-0.13450596954226,0.130840521478659,0.0670558502822495,0.214837204029975,-0.106009183902893,-0.281691774448546,-0.138856273860847,0.0544709993979934,0.319624597393623,0.206128798134808,-0.318959202635339,0.117549746069632,0.134530994632418,-0.0782392950234679,0.164422907782937,-0.269369954028906,-0.0728627510868629,-0.364261701064007,-0.0450882900251448,0.0521070172919295,0.430450277836467,-0.0244697722163912,-0.262254903100622,0.0346163082264444
moderate,-0.0910347469701358,-0.21152504866311,-0.187543295017039,-0.359817878869791,-0.123614156708992,0.501063799294871,-0.515662905472514,0.134481332637626,0.15473569331037,0.39055939075444,-0.126624879414625,-0.0680795299220328,-0.154541177663316,0.0451053285353562,0.131377797636948,-0.469142342891239,-0.255043620575116,-0.24006055780357,0.521860277153087,-0.0048416174994748,-0.140867575264936,-0.0386201624958874,0.0603441051143526,0.0292091560543165,-0.105282404593482,-0.422224730939577,-0.28296265037451,0.118940537205404,0.0497930512890503,-0.282525106513935,-0.160898825368804,0.148042868933871,0.0331908291339287,0.0824072039951045,-0.51108429602448,0.0707851456399196,0.0483690771911963,-0.284733922237714,-0.0023753003517236
moderate,0.215796732851229,0.103553354554801,0.196100426787138,0.173094088816629,0.394754785019964,0.0225784615863486,0.231678041291684,0.361224265725209,0.199318686841985,0.241258425443153,0.122964453164595,0.162245839319582,0.0129235580481811,0.140303324577158,0.037544473783787,-0.0295312303163474,0.165349231187915,0.189471157548754,0.447936586124042,0.133161140975098,0.16383485371549,0.217203277364024,0.0306272277832468,0.223167509134747,0.141015345634378,0.0921452399409546,0.083792281252146,0.201699245212249,-0.0052882060186563,0.139362775502756,-0.127435666869858,0.0722799719933179,-0.155240247632666,0.149160970208079,0.196729502663392,0.0319517247647558,-0.0843340438519269,0.366747350493717,0.0644738111279494
moderate,0.384773009932823,0.2324893773693,0.188476298735734,0.457958627682848,0.326381224346613,-0.258209255808332,0.613592873824158,0.0211077692542951,-0.001610322299436,-0.127762702101028,0.359213058734021,0.211873935578031,-0.0082604789408238,0.0695350081768443,0.0222068679388726,0.127715844290868,0.461802259223174,0.533398848290281,0.0307743668962163,-0.0313081323388728,0.259510840037503,0.342280727238487,-0.0166575345747529,0.0049914679032107,0.128111919727293,0.481322503444068,0.245474335167393,0.108446747290101,-0.0454890643974774,0.485621395454687,0.0942703810384989,0.146743084380733,0.114471980254524,0.0476401375567288,0.465214787383968,-0.131098813993509,0.0953238754382315,0.404665773357271,-0.049056339356369
moderate,-0.191497707613123,0.271658171809965,0.0995525810574266,-0.075634350321685,0.0002761884706453,-0.0563707550935932,-0.0876452432975407,-0.0881373414664779,0.0648920447389977,0.019015807755779,-0.0277669014210323,-0.128409497809174,-0.047974434387458,-0.0522467749291648,0.0726869468861682,-0.0264973125755307,0.0720310211811686,0.0154638654985749,-0.215517234997611,0.134833435500483,0.014120481012133,0.0829965703708365,0.114702677830814,0.0005667808206337,-0.183671381939918,-0.103007545540698,0.0823244640928353,0.0255626789844418,0.0862816252799017,0.133185497504503,0.198738304925502,0.136981334169832,0.0053781425435966,0.0926071356683388,-0.172803961249312,-0.179118831076938,0.108818880715278,-0.0770886254168009,0.120725908494191
moderate,-0.258019560128938,-0.128169626353704,-0.155909810944774,-0.222424646093054,-0.247008415382818,-0.146619076917871,-0.280680309075976,-0.077798466190012,0.0018891397924716,0.0866991573791385,-0.239335456578748,-0.235513949921952,-0.191298932191371,-0.305194770223315,-0.0533847956705793,-0.125556971578103,-0.337405644114987,-0.335989878669547,-0.13933450579624,0.0884264732796392,-0.126286570472853,0.0042438806399136,0.0240417753659141,-0.29547862340249,-0.314336073781868,-0.249354790782269,-0.285012297353041,-0.327183747311206,-0.095145866417723,-0.306917933032952,-0.0261958674202638,-0.0430800169309226,-0.130934026015414,-0.0269474252681657,-0.461128113670412,-0.247495959634879,-0.0443391733038362,-0.191978759549284,0.0700285289759427
moderate,-0.128728224770523,-0.24024437213887,-0.139809074958577,-0.260806415002107,-0.224343736105297,-0.136369900938653,-0.137006818007684,-0.18518578133654,-0.0601968265974106,-0.0297177452018495,-0.152919521700487,-0.143868553090594,-0.0419070154708181,-0.160390270312959,-0.125408133825597,-0.0706426744026933,-0.0997158824919049,-0.199917222363972,-0.286634759946446,-0.0396342514521997,0.0074052164845058,-0.1274157714056,-0.0477062162403095,-0.0377413536665264,-0.211686063778266,-0.27971376832646,-0.119352764176408,-0.161362034317616,-0.0958989466523285,-0.259854690317048,-0.0334206798080585,-0.036855173716234,0.0108562412793866,0.0048996371630458,-0.148917313541865,-0.271806112018807,-0.011469140127893,-0.121294733850155,0.0127082032487428
moderate,-0.160981161884706,-0.102300188604741,-0.0153796445834043,-0.17945002366792,-0.242513748886199,-0.251407976232139,-0.0798892958296567,-0.11243238106872,0.0666817834039611,-0.159311704905854,-0.218114333078325,0.0585355715282089,-0.0651877487028754,-0.0816758833971439,-0.0216512084199792,0.0386888119606034,-0.139426004072982,-0.221029678127722,-0.168337851058633,0.0045435327540224,0.0344703155486882,-0.0731401039310112,0.0644251273035491,-0.0152426425422923,0.0548170904949112,-0.168598912871261,-0.110624700347629,-0.297171193627156,-0.119089278558157,-0.142127658489638,-0.130060648989965,-0.0619423590216654,0.115191037093721,0.0138950603405858,-0.128663714139474,-0.0104420524746468,0.0076558443318732,-0.117575679404853,0.0926156110543208
moderate,0.136303276235438,-0.13510629717531,-0.0319076719497845,0.188585082163064,-0.0205700246498023,-0.178230302991434,-0.265832758177068,-0.23111540044179,-0.0591356320038403,-0.102309966774869,0.108691546608887,-0.299264368453005,-0.0243695147842566,-0.142233394344301,-0.0226837804284511,-0.111616525315833,0.0540641718962029,0.203584148647369,-0.147771365466935,-0.0667490292684038,-0.110042521256605,-0.126163694971034,0.0198608306424458,-0.173567526085866,-0.0960120841376308,0.0482940843483069,0.0028272152662585,-0.0380911618567523,0.0187569356396902,0.213293059310645,0.159242326242726,0.034526718001538,-0.0609587355168497,-0.0941901204979643,0.0027776946718053,-0.0785939182030638,0.041394016487019,0.201086637959438,-0.118857781670752
moderate,-0.146430027149266,0.220182889888922,-0.10134660666705,0.0450864489434018,0.0469090006804891,0.0416843868634293,-0.11302617145082,-0.0385603887337506,0.0982979961324225,0.0404286173577526,-0.0220822170494447,-0.147829210594423,0.181696311071173,-0.160514637349416,0.0113847688292793,-0.0471653653323843,0.177700688192391,0.152236688638835,-0.0539206173135523,0.0321017274666562,0.0661036946562092,0.0488547362198907,-0.107865106048442,0.121364235261273,-0.0220007274153734,0.1284069724224,0.0655076296696141,0.204748766292272,0.0746370198046175,-0.151587446931621,0.272316113911897,-0.0064855904815973,0.351916648952341,0.044551520926475,0.0532008479465538,0.0203100414593167,0.0682070265815438,-0.193840993335844,0.068410762757152
moderate,0.0175683790648837,-0.0566741373571399,0.0067295496634049,0.0744322631476447,0.0564304544911371,0.292511616624154,-0.350134855992754,-0.235812976867062,0.1563355238333,0.167449288878505,0.172833005665949,-0.0090771814064684,0.152399845468559,-0.0441374815981438,0.138312903651503,-0.0226507999001468,0.204681486639182,0.0945568226808965,-0.0587907344345219,-0.0051958285455384,-0.0941884267975767,-0.215474991148201,0.0647832328724423,0.0876148584028181,0.0355756837854434,0.0688898443622367,0.0294560656239194,-0.0009103948604106,0.23173871224096,0.0073430397592937,0.0050384427328143,0.177138394611798,-0.103965824309701,0.0091905148950717,-0.0573801832293293,0.144527706597429,0.0331019215431842,-0.0445171841299672,0.236026129815817
moderate,-0.11640265505394,0.0314169947052174,-0.0290965401909181,-0.0806660036938044,-0.0078827805768934,0.185575674433111,-0.092035379655871,0.0921352858354711,-0.0589816658950985,0.230406614045542,0.0511842805571772,0.008200146894495,-0.0049264136266023,-0.0829809979456374,0.0181436790403238,-0.0494164806163287,-0.073325662427003,0.0236603744502245,0.185834662719555,0.190132822802692,-0.144937424993758,0.115089651761967,0.0763496603860755,0.188237484228064,0.0102003611869466,-0.108071067376783,0.0446606373521023,0.108545681640237,0.0293360320490378,0.119865848937622,0.0562573751969079,0.0231788380240887,-0.104469579966398,-0.0693438922076422,0.0279424502898651,0.0332810569754251,0.0008874282858929,0.0095101151056896,-0.0328941843861988
moderate,0.131592954808444,-0.0957487199848518,0.220989487605034,0.253004058694588,0.167899049528043,-0.324425058841832,0.28798782113368,-0.144301614932308,-0.0150314290020838,-0.572101516409876,0.256681681826708,0.15847034641025,0.226803858971863,0.0678179158928516,0.0531883793418922,0.210194795481534,0.255023400547528,0.304439936085028,-0.344986606432483,0.0138009054021516,0.190062773638852,-0.202279499741518,-0.108591025782147,-0.244928144730074,0.133264567908502,0.363742348669038,0.236659718799608,-0.0592850122703538,0.0304287936649492,0.334692404855824,0.151399127972441,-0.0033371376075329,0.0016304142871941,0.0122770492128757,0.413040505621202,-0.476173103541299,0.158564946618708,0.232544611801347,-0.0153293114966806
moderate,-0.479974511733777,-0.0023952044561092,-0.104013585421205,-0.258328871615854,-0.551776798389812,-0.425914972967175,-0.176739968929129,-0.384830308381376,-0.253303092020932,-0.242273108362225,-0.16746423372519,-0.201140819351332,-0.419139204911179,-0.400782855575839,-0.418985643503214,-0.326554946872799,-0.364405205498212,-0.413732183861903,-0.345283765466725,-0.0094226376756026,-0.191425208075101,-0.0967850843182186,-0.314012219164048,-0.233009752411547,-0.161807571053822,-0.465987335183399,-0.321473840946961,-0.342432538503646,-0.403331234844852,-0.492913283813269,-0.350717478766674,-0.166541860180555,0.0030308400059431,-0.406777835742743,-0.541318107494204,-0.597617648019095,-0.253195348705957,-0.256605247221255,-0.214580585728207
