group,CD11b,CD47,CD52,CD8,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,IgM,CD5,CD62L,CLEC15A,CD57,CD11a,CD244,CD54,CD62,CD122,CD267,CD18,CD38,CD45,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD101
moderate,-0.415669590624567,0.0151023415045074,0.233751315315198,0.180402465880762,0.22737673352118,-0.0860300038871721,0.0,0.0,-0.359846339912758,-0.0154565489771692,-0.160053021952936,0.0,0.080947644279626,0.236226290471574,-0.059971916681123,0.083647905048915,0.0535172520964577,-0.440157386033382,-0.288745554854032,-0.0699216525577917,-0.072981822761429,0.170746275533315,0.0581362230808095,0.157980728698421,0.0,0.0829678111483669,0.166709127444546,0.120602053704738,-0.100185857048043,-0.242221034480368,-0.0145351667326377,-0.198381070831951,0.614560245603821,-0.102392690809236,0.0
severe,-0.23510342169006,0.0479802800068527,0.217811971367702,0.254848824798647,0.305014271305329,-0.0820955738203839,0.206318087723698,0.0033531638698545,0.094291754756871,-0.175964190837585,-0.0755342727282731,0.135961999995428,-0.263044829214039,-0.24963687646822,0.408122328918731,0.12770040173706,-0.207191291599385,0.0207909613368215,0.226214698893026,-0.106205292711906,0.0019732205778717,-0.22864046947516,0.224532460301906,-0.300559147279693,0.0230166796033999,0.0385155574391031,0.253638253795721,0.0527131782945736,0.2538407329105,0.349649320204267,0.0931016834576638,0.170550497389268,-0.101410462452946,-0.178426773172727,-0.0033073347145935
severe,-0.16495363119936,-0.241852431001771,0.141808660217547,0.0365639114765289,-0.0964935783165292,-0.186582340055641,-0.196579414148756,-0.0039185264478041,-0.303375891517906,-0.14403357733184,0.13498136941173,0.0520870907205726,-0.379590433936199,0.0036976213122768,0.0494201548540815,0.197680032145652,0.0767616305720759,0.148462887438241,-0.034636424737585,-0.20150792279662,-0.471866123843031,0.0773139625723078,0.0732865185053333,-0.129851107766185,0.0422794478118305,-0.0917830910277134,-0.677197516599229,-0.306357864974763,-0.292696475244751,-0.219623075009104,-0.085263025213935,-0.222841102908181,0.203770095100508,-0.0841665885210005,-0.0609358644159363
severe,0.117575958664548,-0.28718095869471,-0.445746589428829,0.0535436172375691,0.311345725040343,0.0470903431458411,-0.0507201102300249,0.472642208031472,-0.387007729112992,0.0817441775997812,0.224714829422467,0.14617091221135,-0.0098536476633429,0.412196096760391,0.239411004750528,-0.196681175643643,0.289713788352703,-0.460443279350515,-0.37471416127185,-0.222789294768682,-0.373763534656288,0.302341790382932,-0.0049933875829783,-0.202649231868039,0.0610661924128109,-0.102145040680094,-0.0906775366703033,-0.610394455515565,-0.225198929627741,-0.204571045215619,-0.0052378855181406,-0.125653357363043,0.458317805500616,-0.0022788614472653,0.0287685585875302
severe,0.120939607107405,-0.0644865759805847,0.257771092441048,0.0693965340187467,-0.216944769269383,-0.107624936007514,-0.0610543194176142,0.0591528917295395,-0.0693294353346599,0.0496220956801061,-0.0997228252185607,0.102420155801378,-0.204444857417903,0.0850116929248393,0.180239037610407,0.0001149445492808,0.201691144535112,0.0695717517586169,-0.156482113134442,0.0868798922944287,-0.0233019272352455,0.188073546834263,-0.100457205443119,0.0594847182347572,0.429080146769147,0.269855092874748,0.11001412676004,0.0321527075531466,0.120418962583707,-0.0984926837951236,-0.0931142277781979,-0.0144340412506428,0.10282897911674,-0.0859297514438066,0.24304256053133
severe,0.164666187994331,0.139211522287448,0.199104723463154,0.0351995133316983,0.20280712066888,0.0940965253579018,0.215505203011193,0.142952902286446,0.0439468093553318,0.223490401160888,0.137011600848177,0.226070904984303,-0.592858712094823,-0.0596763199997313,0.0662975757177369,0.0148225274763198,-0.135394650360526,-0.0775775669652046,-0.0203223678697487,0.0770525946702036,0.114310300006247,0.203602091533973,0.009109212161037,0.255399201469641,0.118976194118296,-0.0284570261131887,0.0299043573240004,0.0550952095945598,0.079662168017202,-0.102600953781266,-0.0790769532216178,-0.112094878921608,0.208517430850638,0.101955068354021,0.0582424378947963
severe,-0.103227458652268,-0.250909339916274,0.128430075085498,0.0673830201088761,0.112141810598436,-0.0512872059980766,-0.187738643669426,-0.0407946022194574,-0.43166333093115,-0.193061071902792,0.0682188798266804,0.18394449019209,-0.486802610554019,0.071423249765197,-0.0691843266875304,0.190920432734753,0.275726451932557,-0.155448984181327,-0.26326866954629,-0.259965900649099,-0.456508204831567,0.405340051295475,-0.146288177864711,-0.103092651121567,-0.0118827097561447,0.0162603991471776,-0.552108257098284,-0.276894972603181,-0.335824983913919,-0.128864969100758,0.0367067972480784,-0.413945738289657,0.34534296016137,-0.24716377996647,0.0939569327194039
severe,0.146870609368136,0.0337795004121653,0.223701323064168,-0.118609264698786,0.173793598300011,-0.188484685748529,-0.0574757078256159,0.156629541888312,0.105211677565435,0.12789427747169,-0.101184714245855,-0.142384560651657,0.171395136948084,0.300064730747004,0.0125934312980062,0.0442158842060588,0.322716681841391,-0.262598016261799,0.0712853213280709,-0.077841958030588,0.0385663363225285,0.140628293731303,-0.0840011339634613,-0.0245262057484499,-0.0691472685293616,0.0595158251085539,0.0018966676872701,0.0767910328827022,-0.0099635074711025,0.174532903493679,0.190967143029765,0.0706651560743967,0.370570583285844,-0.276800767484344,0.0581394187634789
severe,0.17731147710071,-0.0827158752324354,-0.140931755206609,-0.026750619939187,0.120750449589033,0.382215907068798,-0.130419847098051,-0.0028178992112808,-0.120468962036077,0.119431960738642,-0.0617470479856354,0.0283237419458486,0.160478835765498,0.345101026945817,0.0295510561253542,-0.08145334579641,0.200652879125918,-0.37642936899094,-0.132007407157545,0.0021736452293577,0.0227673507949006,0.165882771860988,-0.150515526549612,0.0971782678743344,0.0249528190435971,-0.0348718550797731,0.0641632406308564,-0.0894814215585542,0.0654306626130431,0.0270054845362223,-0.0526756029873568,0.0040307245591586,0.0190710291287918,0.12000039019073,-0.0383055560981095
severe,-0.342850042111755,0.0052474408012944,-0.044068003377989,-0.0638368863278765,-0.089656931487431,-0.375368198497159,0.0,0.103823691098385,-0.437335852891718,-0.39677496623503,0.306355405543887,0.0,-0.381540706201591,0.100149130575558,-0.34127065217429,-0.0669144787873671,0.0588592192147917,-0.0349401038289641,-0.208963203828102,-0.0616817475778278,-0.370429772332677,-0.0422688955964135,0.210917516021392,-0.260634497433237,0.0,0.0,-0.211196492521582,-0.123835164223057,-0.258626594508542,-0.108645358181385,0.130439493099928,-0.194004369497108,0.0712231330465038,-0.25286135305323,-0.0443063418027833
