group,CD47,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD32,CD62L,CLEC15A,CD107a,CD66b,CD57,CD278,CD244,CD54,CD122,CD41,CD2,IgG-Fc,CD38,CD45,CD26,CD304,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
moderate,0.288413365993538,-0.199943797871511,-0.200878634255943,0.0155658683240782,0.0,0.113420241194063,-0.273553479234989,0.0,0.220108520507498,-0.237628781806256,0.0,0.0413468642637278,0.10167550505873,-0.0764859227237511,0.142889008088854,-0.156900491053792,0.17054494513831,0.0367322950337937,-0.498691801401785,-0.385382410380871,0.428663432991621,-0.161597045861701,0.154482789556785,0.218601194226312,-0.0385058061167588,0.0553118740989113,0.0,0.0479549340060891,0.151500002320811,-0.15028533036862,-0.119844429208013,-0.265852133973282,0.0218673623098953,-0.240626260691923,-0.0951983695788114
severe,0.442124168416087,-0.0795116575640531,0.365270094310426,0.0001415440927937,-0.210267909985269,0.197885835095137,0.137692685446746,-0.0342526375309819,0.396472343174272,0.0423164949135154,0.266873136781878,-0.155729506475534,-0.11126177498002,-0.332005322683353,0.384877784671598,-0.25280603712454,0.0310338944858879,-0.0297392529950669,0.211693677420176,0.219903856565457,-0.0696803532451419,-0.199722004215782,0.0501900884362041,0.0855562212025577,0.161522198731501,-0.0184340722831705,0.0437913520618674,0.207701094131617,-0.0011275546159267,0.146908857998403,0.214764780796571,0.120064232232583,-0.0706728370312139,0.0506347093471594,0.258566381627849
severe,0.312567900384915,-0.0673121015452193,-0.0013789849493004,0.203241812988039,0.0164315561907233,0.483648629759142,0.255890594767336,-0.0491047254202228,0.423172691874752,0.006383091995546,0.035248366136846,-0.0441743841289572,-0.0293289255367514,0.0838854326477713,0.0023082445265146,0.0290710477590728,0.0704819854410562,0.397605401427428,-0.295177505538337,0.196186723029417,0.107905517638233,-0.0222125640781078,-0.0202904886462846,0.465720332834187,0.308394146956089,0.0964271565486839,0.0753393983155818,0.0647290562584268,0.370936778338574,0.24223725954668,0.148349164971722,0.0124208529521337,0.162462126919649,-0.0428849021143284,0.244119471392238
severe,-0.295108937621805,-0.24159556565175,-0.0684789200025214,-0.198400938127148,-0.157263177227195,-0.276775855723224,-0.527310869565407,-0.0954855327168545,0.126583516882729,-0.138479514644183,-0.0784581262422523,0.117716250180593,-0.115592052362033,-0.0041649293618199,-0.0212433886340139,0.383167548422617,0.198844206199862,-0.119580125652036,-0.0169863857027953,-0.110508528043693,-0.123250047313488,-0.178170064580771,-0.0427720137070378,-0.102188760837676,-0.104289492615326,-0.0529514548730336,-0.133834951940033,0.211334912277236,0.0930427156619877,0.237745136324175,0.146504439716352,-0.0739239296119119,0.0164600065859788,-0.333673852063777,-0.143115850155095
severe,0.0619535168811658,-0.0148347074594043,0.577291231345698,0.0958621912422181,0.145499699309064,0.0860618029802885,0.296622831320103,0.0154272349136038,0.169298917449166,0.223873271645581,0.0768624975699603,0.214562414139316,-0.116325968191122,-0.155878393028909,0.0453016376841266,-0.0774293662142281,-0.0830588193694348,0.0536747841142897,0.179395497635505,0.148893032424113,-0.0613194415789707,0.117722706101467,0.138183021373956,0.121330724569727,0.0567260441867994,0.153359252602781,0.469219738272933,0.112632651593812,0.141698648358919,-0.0182050638676795,-0.0243059395030226,0.0409049108841117,0.0318953300716907,0.202319117138438,0.311133528134959
severe,0.148258774737613,-0.0889704693111784,0.127118088066562,0.19696183450928,0.129912548912888,0.155279102564101,0.274721864329531,0.0665657343292528,-0.381083274751827,-0.152955625994098,0.0854959758030627,-0.213237354726027,-0.11847505097041,0.0028713639919594,-0.120073035616722,0.209680287505731,-0.0030853378432588,0.226430052617472,-0.108241220562458,0.0253173674074196,0.099830813314379,0.137949008836915,0.18000379571722,0.156716953299446,0.0772949955771955,-0.0791781955585789,0.0954215069875792,0.264185584986167,0.0666905806462014,0.16311593576913,0.239079311215476,0.0366626130637051,-0.0501102423836246,-0.216316877716768,0.0775266859086517
severe,0.137460187786931,-0.0127528571669777,0.0070020652508334,0.202020594136509,-0.0155764852257201,0.102737530839557,-0.0281811444273299,-0.0429682617792444,0.0531396053682954,-0.206873453927891,-0.0939329402646551,-0.108003703463355,-0.174449739348952,-0.0745186545494027,-0.163697371214236,0.110835794691253,-0.152085838120087,0.0807662449584169,-0.253037769429623,-0.0692663820415631,-0.0741117203651921,-0.0543912866080337,0.013524187200466,0.239521785353227,0.0043959584141195,-0.149516071974424,0.0004620482874062,0.186242618118503,-0.002526548580647,-0.0191806919809244,-0.108389210173245,-0.163337087475841,0.0310504145031319,-0.387500901052518,-0.0179704992319316
severe,0.0532313187643841,-0.176878669186628,-0.044755728468627,0.235953097880155,0.0845169786103272,-0.279918389516617,-0.0604842106222288,-0.118443240341785,-0.249693188480354,0.260489967408092,0.0955452172739036,-0.0705273059710894,-0.252325263166091,-0.130548478577883,-0.181663049064012,-0.119683948367621,-0.247072800879525,-0.111221809014799,0.287166807501609,-0.0190413899598767,0.168437998059523,-0.178957365992401,-0.113970366836631,-0.0471886118902458,-0.335476098242369,0.0817503233026264,0.0025645350348095,0.147557667454496,-0.111927402000675,0.0045354791552782,-0.229439672689188,-0.0217271204693922,-0.264789613456686,-0.0779147170758941,0.0453290253862237
severe,-0.0903338242024074,0.0933246888485463,0.331717016741673,0.251318361810949,-0.0388731609429661,0.0518056396050676,0.341972452433637,0.0554274888527994,0.0165781580105078,0.268288656737063,-0.0067876218304939,0.265746006978389,-0.291776170850821,0.0642659284877656,-0.0398681891904529,-0.355889386933188,0.0968371879455448,-0.0361699522114916,0.303413503506468,0.431719944274953,-0.160027468665148,0.0644495379416548,0.0547999819975791,0.0492734575612028,-0.130588866704487,0.231254163956373,0.0565174269479085,0.0735916120626058,0.057377498727244,-0.0797149086037425,0.0571933714767646,0.423689850328383,-0.27054034939719,0.34156713617499,0.299007628964148
severe,-0.0415788012299368,-0.281225849039604,0.116698397597354,-0.107879829571454,0.0641263974431203,0.231554745735273,-0.0754605078289906,0.0,0.184636784914847,0.128722322685249,0.0317857642407012,0.1157060404241,-0.159845012542455,-0.166832346750523,0.077867768323789,0.287792748846104,0.0,0.0432970766768032,0.29391217565892,-0.016537831393844,0.201500897715164,-0.0385839066022818,0.400668395007173,-0.0126051725046449,-0.111910816419707,0.0034172592033983,0.0,0.0173144406437981,-0.127363610625173,0.0850728852441925,-0.106747962085894,-0.112984605018831,-0.0449198941498861,-0.0436323296511428,-0.126642702771073
