group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD62L,CLEC15A,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD122,CD41,CD2,CD81,CD38,CD45,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD88
moderate,0.0492670889500553,-0.122022399549671,0.0333694466675435,-0.0902488922182368,-0.0053124002914827,0.138170420028456,0.262867489135461,0.103164248363618,0.136081731225826,0.0659534969693922,0.049907884922967,-0.0293434007056172,0.218970327112512,0.104066201520082,0.0804456855255404,0.0245786320949828,0.10067567033924,0.0299236853564012,0.270394537796189,0.324670032150878,0.0019214202605238,0.129217090960554,0.0167400996461445,0.0947646472713361,0.069991544244763,0.164733178655115,-0.246658150539169,-0.0561505552022101,0.0457539673678112,0.0073447231537557,0.0593457041545049,-0.109303429139463
moderate,0.08090468301718,0.0009231270673517,0.0952821087134843,-0.0093787419066462,0.131948640282796,-0.0646992092333603,0.0205311626691543,0.056343943262548,0.0004413578256309,0.0953370244413735,0.127940673691199,-0.125308391321596,0.0280186148395813,0.118830442368723,0.157372045652996,0.203612703560287,0.0835361706673776,0.141237521819621,0.0635216526353498,0.0142562806001396,-0.134537011288604,0.139065201463391,0.0953527841566918,0.0687482084516791,0.189235497034575,0.0717408466480514,0.231957098861834,0.119502482762104,0.0442308271840163,0.327063104253349,-0.0344061464308255,0.160097215622498
moderate,0.112699884796818,0.396269876348069,-0.169021751057289,0.0152765637834679,-0.10271840714145,0.0452856096197712,0.239035409364135,0.315042185394657,0.142068961123696,-0.442840278602376,0.351447447811641,-0.45976773549666,0.200725813309319,0.152162108830163,-0.180648503259671,0.298767817432917,0.275400206988137,0.350250684989422,-0.43696894039744,0.15240863504808,-0.138701750901636,-0.166048870997705,0.0968790986460971,0.437071245690467,0.258416060055517,0.372917449725454,0.314522346021882,-0.0692943306880845,0.44625957996185,-0.230503613041672,0.259039037957376,-0.0032398495605881
moderate,0.0043128525274381,0.154007693824874,0.0459094253112643,-0.0023564242762202,0.166101173458685,-0.155156262649256,-0.0655064282652693,-0.0341131349794728,0.0483060650280215,0.0468285812027858,0.284155405059683,-0.128584392599536,0.0943014318842121,0.0683148983277194,-0.0856370679553281,0.340576459133447,0.0770768911419607,0.0362658187070069,-0.135401067189804,-0.0069592517645097,0.053350377866892,-0.0963876678519237,-0.0461299316768324,-0.12994887149477,0.0359718519509652,0.320967806819433,0.328386242399808,0.195950395166843,0.263067611415998,-0.0884644378006092,-0.0891007097324013,-0.142663631014984
moderate,0.422794722949154,0.342166332381721,0.0009851253833587,-0.0647438957065829,0.327901293007753,0.453691141751502,0.227150977173688,0.487184238952393,0.303748650295585,-0.0083225904224649,0.413673914853001,-0.115376398241661,0.0621480695573637,-0.0047734517666357,-0.123002335703512,0.16666539116986,0.429934285769966,0.386810029603458,0.132164960792495,0.14753659530742,0.204502153542029,-0.0223882694137669,0.188386279459327,0.483359893817363,0.35717929718894,0.446209400790592,0.126506736982646,0.0714621332085229,0.41850359464674,0.115287829852927,0.49769667513441,0.066888027361357
moderate,0.408990993640429,0.0362676080889209,0.0234991634016016,-0.0177475235357438,0.370507177392773,0.452311038681078,-0.0205249620127936,0.20627204107269,0.278065255290127,-0.0574344117313321,0.0294638938576846,-0.0320674762743218,-0.446942080591587,-0.0720181143313796,-0.146899373206006,0.0421694033443672,0.15058985753492,0.220892450766431,-0.0687303704470827,0.401612114041559,-0.268941516980286,-0.0708027204953728,0.0098954458637926,0.382166932539783,0.0936923458932906,0.188095434079434,0.136287844600382,0.0884847016986976,0.176376447346181,-0.145593935444848,0.0901716773412493,-0.0378771792193332
moderate,0.260179856171524,0.276051956188166,0.248606466548672,0.0857293174538629,0.400636906513665,0.170669884328385,0.183620091589827,0.311260110186616,0.373317457193983,0.192184156821134,-0.0668391320847815,0.0500290262078269,0.357146764737648,-0.0071801815587912,0.0134751746598073,0.171704807020547,0.379674619220966,0.39621417863056,0.254518250137444,0.27639385517163,-0.104006157777549,0.370647742011765,0.234660730538406,0.0258924033777932,0.43098344631865,0.30105557152618,0.0434477217562524,-0.0797208749600396,0.235883013422452,0.416037042365117,0.464580640393435,0.0194658520106154
moderate,-0.052843143306552,-0.178616484639056,0.107358956900915,0.21769794156198,0.253791614065292,0.10257764865174,0.0628965104905169,0.243016450458563,-0.151904360080622,-0.0992357332275459,0.0395887450292914,-0.113730402058131,0.312705655366625,0.347261009375543,0.0165217677019999,0.448959895053983,0.106081228102635,0.0240754967656429,0.202008168761987,-0.143114256083506,-0.0345996505528362,0.320880600188692,0.30641241533569,-0.286637835868212,0.149408634191351,0.014920498378663,0.333476207217562,0.52749018603934,0.184540093365195,0.0546690402172839,-0.250852753455264,-0.0968751587916151
moderate,-0.0906201477703207,-0.0134683814422636,0.158830310674877,-0.048687442770952,0.271254071821314,-0.11355339731068,0.0680385296945485,0.220278272758664,0.0507754659616642,0.0756270441917392,0.227114959252999,0.0268786731456241,0.0073552711327179,0.143420581927135,0.10259850416975,0.212705862604315,0.178021940078195,0.207614886952713,0.101141292804537,-0.0378411201310163,0.0710342611528673,0.222386007662269,0.11612633384085,-0.0322624789821721,0.142837485365801,0.104888365028508,0.415152336364895,0.382061521250701,0.100846720366183,0.26973231188146,-0.0907755851418822,0.0523540344434775
moderate,0.317534989696742,0.032129910679561,-0.0124845464408346,0.0894766913462304,-0.150417036524753,0.240699331090406,0.0,0.196380965458164,-0.207520175320692,0.0,0.620863452512991,-0.0544908831230761,-0.0263845644163994,-0.0344665383422911,0.0,-0.193145720770094,-0.0313366149683087,0.285420427354015,-0.138781747030038,-0.0715356220133875,0.0268004459446656,-0.20963854117662,0.0,0.295821024088087,-0.0662239399274306,0.436481299462071,-0.314395371998289,-0.0489784217527792,0.346064506925889,-0.144854164348824,-0.0926706350924459,0.0
severe,0.325099545640361,0.179149898437351,0.173720479188005,0.293524515339219,0.224250326084463,-0.0570422693958874,0.193716879467282,0.316279069767442,0.0656688192130633,0.283108534694851,-0.197777536557659,-0.3755942227696,0.0631261797110741,0.232022735392584,0.413189141499703,0.0106214693785936,-0.0381267839131662,0.0859760394644116,0.0300805558975967,-0.246263667385029,0.0799610611009825,-0.0444615841532999,0.267775319805498,0.342859156631337,0.224665257223397,0.319520789288231,-0.0446029016852901,0.411966423504974,0.155664543751801,-0.0538787157955847,-0.0646053002944372,0.430320374860262
severe,0.21910446518206,0.118553036396766,0.139376662453812,0.0543326246364673,0.172318018831962,0.197121630925987,-0.0341116032725437,0.0663172952583535,0.127074375254372,0.0487130880996444,0.0703944651016386,0.102406307008625,0.17005539773469,-0.0192176915147032,-0.0788234261329992,0.0126713562129699,0.0921716342480473,0.0492588275216826,0.348650310262581,0.0092098796006423,0.0169532101193759,0.271839121105706,0.0087000662547906,0.0150559509546217,0.105854076592484,0.145158942010895,0.0778934130837932,0.216708583499677,0.0599482243931619,0.285716933089659,0.132493444096304,-0.0017709684376166
severe,-0.331174523113879,0.128030141046378,0.478067037223788,0.100796467350124,0.0078973571585503,-0.150168528001458,-0.0179431074889095,0.302355539197644,-0.164627369987894,-0.0771779519133764,0.105973191851047,-0.319127594774188,0.218768305594423,0.133405509745656,-0.290823754721028,0.274885189274568,0.137743016833218,0.295885168995116,-0.310861441779038,0.145750623926633,-0.0887571521278384,-0.139326302534911,0.0417437084277997,-0.0302169634393547,0.297697181534215,0.22925514426665,0.237654537987056,-0.0854869822998031,0.244739992938503,-0.252835341512243,-0.0182476479122934,-0.061385768200749
severe,0.208647194816716,0.141936454411137,0.197698119196554,0.0971844453397711,0.310371405292008,0.253332541679225,0.0519071732271942,0.281630420979644,0.298691931139976,-0.0621699456070097,-0.0822392139499017,-0.0141442523123124,0.0429404283851404,0.103971703179851,0.211729190181054,0.0824870275556501,0.320792079638928,0.259934423899818,0.010689587301869,0.14512330620993,0.118866178531981,0.194026764548842,0.239480348179871,0.318419928475577,0.231466315193952,0.144643790054904,0.235434223331806,-0.0421021957865459,0.266200130855999,0.266793290008215,0.430815224433202,-0.0298964277368566
