group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,HLA-DR,CD314,CD57,CD366,CD11a,CD244,CD235ab,ITGB7,CD54,CD122,CD41,CD2,CD226,CD98,CD18,CD38,CD45,CD26,CD204,CD158,CD49d,CD305,CD158b,CD158e1,NCR3,CD138,CD99,CD94,IgLambdaLight,CD328
moderate,0.0616950083984218,0.0975786423831779,-0.248821236218108,-0.100054948704138,-0.008555473384307,0.152471508110578,0.0059790472562861,0.0184761374916366,0.40156221631962,-0.235066310946913,-0.017378496433356,0.0748248134202205,-0.0989467271914833,-0.113320765910382,0.144199506723751,-0.0968816889461194,-0.158704910683583,-0.236437045387697,-0.168660230318466,-0.066144569746259,-0.0162238752539723,-0.162979345958779,-0.103374185582682,-0.0779011599651301,-0.036648821623343,0.37312175424664,-0.235950506137852,-0.0134537203935211,-0.248362705327479,-0.336838604920284,0.0086871282805299,-0.0186611454000975,-0.112144824306396,-0.203651485186813,-0.060339409387402,-0.225408077469787,-0.0759497272047138,-0.293092627044468,0.129594267173421,0.10199084699034,-0.165245809939222,-0.181662989195221,0.0505574740538405,-0.255410379337782,-0.0644371772275494
moderate,-0.0330222754244921,-0.0311907104219357,0.193787959345641,0.103865916580192,0.0937454252803407,0.0842878552083012,0.0133041183793253,0.161243266510184,0.0535410133840634,0.192577673636035,-0.0775591138265605,0.193017537334692,0.283390089220646,-0.0236395195439683,0.118045836894796,0.109812479491647,0.130915350943542,-0.0315343725647348,-0.0597060160426976,0.0657649971403714,0.0858512339929204,0.0792946741582309,0.0805006598445549,0.323852460244128,-0.0174273213236776,-0.114144271105537,0.395845186865705,-0.05613302823856,-0.0134006922963688,0.0250662900244773,-0.0509429676369824,0.22014682801721,0.104977715500392,0.0347266403648501,0.0076707713163881,0.233800269595745,0.0660153588395994,0.0565425369001134,0.0857552628210734,0.0341411523174402,0.0196697210325873,-0.0860466976848024,0.326653970018526,0.209876634360471,0.132500758600232
moderate,0.195169120014948,0.001638955908235,-0.0565232100828952,0.232623778256221,0.204526314261859,-0.0704187734638549,0.0217969448602379,0.191773927653174,0.0625676010863875,0.365102552914896,0.0994254494540857,0.142029724143236,0.176565119027829,0.0224648050289292,0.0883765929781549,-0.09766220047198,0.0999031960104091,0.0610310629617825,0.0034344203665412,0.111723208096051,0.0311182977165861,0.0630658254598342,0.0659576558343912,0.3278688594974,0.0573290583145364,0.0918767058708097,0.162309062907043,0.0509389240324351,-0.0206638632330599,0.221597447568209,-0.121336639141552,0.0670614923879446,0.0967226475618273,0.0145065757906617,-0.193781615992027,0.176271632097076,0.0782275004647677,-0.0001829172266862,0.149223926157794,0.0174478518032988,0.0006978929265863,-0.0086748671904215,0.177952164997989,0.0108985226916012,0.148119553942223
moderate,0.115658882753583,0.168695381573169,0.124490339121072,0.446612010937546,0.106101607734747,0.0755094369057766,0.189621827172893,0.0611641971959179,-0.131341732513463,0.237865120702585,0.127918912804467,0.207949677454071,0.177709437761944,-0.0061612862986008,0.195938901609487,0.0904357934181299,0.353320642183037,0.396805772835641,0.176358912101902,0.220653634777538,0.297891547026976,0.0618580371860409,0.157601261391301,0.189384787942151,0.162260449035676,-0.0034558034774066,0.321919066723235,-0.188112440583118,0.417867790680899,0.29338949957087,0.192440695406663,0.214869531216215,-0.093009565336367,0.0417281917874951,-0.279363720357969,0.42585008626605,0.22500993790047,0.237603471412843,0.180334980353615,0.0605395176034663,-0.196523510770424,0.164334979942104,0.511040100508876,0.0343248142687219,0.346137669679143
moderate,0.418510455568898,0.144767021462268,-0.0088105012450797,0.38074905372862,0.41468737841043,0.107176516622098,0.309994119637678,0.422476533695002,0.0425963244400913,0.110273141205315,0.162616087395803,0.256393436530766,0.173124523750362,0.250614692381614,0.099733112265467,0.0606282205683991,0.327871683333234,0.0094485170435241,0.233897819331459,0.271098122754013,0.292088471924305,0.13703898683068,0.0345193665004507,0.403797536164088,0.343642316117518,0.0992363424818666,0.295584326990295,0.104826949570795,0.0404886775034531,0.274422463012438,0.355126684716067,0.213216727177133,0.0635188080768294,0.0988637968093792,-0.0042358824246315,0.175817563600334,0.297699806671086,-0.0137883641541174,0.0939880574301497,0.174287007006237,0.0255791915873678,0.176226736543583,0.352965500004107,0.0705886842609319,0.368486908780383
moderate,0.085085397731365,0.170582107377311,-0.094688440401701,0.130255892937343,0.154736275877638,0.30309719796998,0.294251268357988,0.274250922771936,0.0201084911617597,-0.115307229189293,0.276206889219108,0.0395109980684087,-0.118801972055526,0.109815191767442,0.375125508151032,-0.0669362298854049,0.277861650743176,-0.0163031645133667,0.156416216624721,0.305232968779213,0.313108389016469,-0.0438429922279338,0.0276208299836783,-0.15900999677263,0.19944944704966,-0.0573279623963373,0.341685499176691,-0.11588318007694,-0.152005127622612,0.290200200036145,0.236063614968991,0.271176925242213,-0.0773140604889523,-0.185379842218894,-0.0091340401736732,0.125003499678622,0.249212459954219,-0.172879672623475,-0.0335154152948036,0.16112577190835,-0.0933568178490967,0.228444908359948,0.0504375081217738,-0.172237065614632,0.220686004636364
moderate,0.328442349828672,0.0799877402057289,0.113823632195726,0.291231235560297,0.182374857138147,0.247949439207548,0.357441899203796,0.607800700870514,0.0879112125964789,0.28133572318045,-0.147401756263987,-0.170758382628347,-0.0101935768425112,0.0605616904191386,0.365628085770961,0.17067021898332,0.272604514298754,-0.0544453348378849,0.0028831544940535,0.387259188002627,0.46094084114318,0.143452428263402,0.224299217856042,0.437476298774673,0.395968382669425,-0.251116406538351,0.231349909554636,0.0751300411269285,0.104187059301385,0.241303727075224,-0.060913744489255,0.49104661186694,0.0262087750490201,0.229863871840639,0.22903129755489,0.151026392749992,0.359609112501362,0.182415652301242,0.0300531245597181,0.128279355886309,-0.127786603064189,0.254823818463473,0.25695628172483,0.053136324093314,0.515208663452532
moderate,0.139711761420223,0.139511169530148,0.153827543308936,0.220373589749613,0.185598151745572,0.126478183897909,0.171846149334657,0.264886942014124,-0.087665404686673,0.12811371101219,0.0671103394792823,-0.0120828773800616,-0.0183903192044821,-0.0937421884277441,0.21740804953372,0.16600629849312,0.239716666642545,0.17558550745877,0.139194474746003,0.334680674265609,0.209625454007087,0.0523326688974157,0.0415948456566788,0.194381682754882,0.0590434455866296,0.0201763254161794,0.353060146693217,0.0035095558476399,0.0691882079736216,0.22322497525929,0.0599667008860483,0.265816059540173,-0.0400975175918773,0.0188818711445516,-0.0456755947578563,0.215791352889503,0.162733539673768,0.208811621068729,0.284041415381155,-0.0488832426426076,-0.0342335562806354,0.280291046226716,0.244219509649247,-0.01424755322359,0.0602503317683717
moderate,-0.04363716752101,-0.0330433425601631,-0.0991403529090331,0.162425820745778,-0.13321101098731,0.141548156355994,0.287787828970321,0.135488715750057,0.0295641721249269,0.034404217621476,0.228881270171795,0.0596912963273874,0.0150647311095676,-0.0548053806760581,-0.0314934290769332,0.116270247019181,0.176620375571088,0.21328696714608,-0.016995670291937,0.176564643324757,0.358367822095534,0.0982823969276289,0.0036423379185546,0.162220871197773,-0.0081300171770044,-0.0033546903599858,0.229322299557281,0.137658429365952,0.0271797860298077,0.122935892563587,-0.0272465704110271,0.212815291731049,0.010651766741562,0.0831309581298549,-0.0276199478129734,0.267637503704043,0.125004444580798,0.494722990813259,0.495034839809828,-0.0228042998910615,0.0358860303372999,0.106127207980706,0.346949035185096,0.0354990605305981,-0.12558064003092
moderate,0.208148255321856,-0.222827276683596,0.121119699711328,0.23159338757817,0.308305326989475,0.0,0.204127045228775,-0.137005386791713,-0.338519763002933,0.0,0.596836589899957,-0.101072875519403,-0.16464100660117,0.0,0.080288513224097,0.0,0.0,0.0375696266261447,0.558321884172746,0.135962836439601,0.226984593425969,0.0,0.0,0.0650257209511674,0.0719201072914528,-0.340334528037263,-0.061395293409822,-0.023008099456127,0.0,0.12445171672255,0.278466816051785,-0.0378324354887355,0.12445171672255,0.0,0.189624723151859,0.0174854157541898,0.428094074998988,-0.136639268457863,-0.112944466790185,-0.120851776849186,-0.0698093446085388,0.389540512752918,0.0455651231960418,-0.262406765873531,-0.193002250089723
severe,-0.514605870857559,-0.0313988597103668,0.0802305794226174,-0.300574368557585,-0.0015569850207314,0.0877101049260167,-0.289499647639183,-0.220590743249043,0.249292955447067,-0.196078874029396,0.156712061610617,0.314177142091711,0.135567239915817,-0.13874217313485,-0.132354054597085,-0.385064637508086,-0.09165216955134,-0.318116774367382,0.103513660921199,-0.0055674970963773,0.0011275546159267,-0.15088712184451,-0.0214952776342387,-0.100833412727155,0.0455566295686093,0.225747210001167,-0.150572777004786,-0.368214392790625,-0.21868088043596,-0.256509340948408,-0.294231650346523,-0.239182522903453,-0.433008677068224,-0.378838347098041,-0.0470506560175703,-0.141575404719188,-0.280902043692741,-0.362125656340012,-0.233777304066771,-0.368177621453242,-0.364445503227279,0.0051746410263576,-0.264316003667345,-0.385024910709533,0.191347833231614
severe,-0.104395129877782,0.0386439264587405,-0.0275441224399862,0.273553905540551,0.146195374712884,-0.0578907933599961,-0.0178806405936516,0.107146458239586,0.116183565450631,-0.0163000529490915,0.218678443921945,0.272626164606907,-0.0052448066641682,0.154483142355258,0.0723061511927881,-0.0264738972383016,0.0278155567813978,-0.001067908623582,0.112747144458004,0.0846510096537792,-0.0547974278737044,0.178123695787037,-0.0404880967053834,0.239752138194659,-0.0689918459660601,-0.0066264774520055,0.0918421011790677,-0.049551179522151,0.036204699539801,0.218645878893435,-0.118671092065563,-0.0223876224817338,-0.125995153548412,-0.0121644303315725,-0.137803772257963,0.122440218707843,0.0923858028917229,-0.0683668231619312,-0.0346822576010509,0.119090228286438,-0.0139526592688621,0.132638913522496,0.346643451296346,0.025398311385879,-0.0151836909860528
severe,0.259419595197458,-0.0708949437616176,0.0976934637882632,0.164262392050715,0.380467662472743,0.071946128963275,-0.0277617119722383,0.248199268992207,0.132546376962584,-0.0218387165667602,-0.0210087204897689,0.071036613463328,-0.0972730444727137,-0.109880683202987,-0.018506827938539,0.252903637048836,0.106251885884914,-0.149316838457474,-0.0270917085296537,-0.190400144050518,-0.0516470377678652,-0.0007088548175774,-0.141696529875074,0.176703390835076,-0.0307470771334045,0.0914960420681382,0.104962485908181,0.0238487476935515,-0.225512005222792,-0.0465008113582012,0.141039142402561,-0.159930748619841,0.141522864329333,-0.0516697319601853,0.0158608352013341,0.0525523633288507,-0.0468440112681798,-0.110650769068502,0.0343198767531903,0.0071293069199537,0.156948970311948,-0.0796215016744327,0.280731077533684,-0.144606382785795,0.0075068377086386
severe,0.280006395813532,-0.0401670800050712,-0.0621425047764981,0.371942595762063,-0.0205586871208724,0.0392813872484358,0.159512128116149,0.0638102087306621,-0.0730375752934085,0.176296359704623,-0.0258789643695307,0.0914054064340348,0.261880831562465,0.30153478333329,0.148118400745505,0.0410360330133481,0.0874890203482153,0.176359150821599,0.221504310828178,0.18821211989416,0.0834411169696356,-0.0521040705939168,0.148332137440197,-0.0076986091799667,0.143076724078857,-0.113430573795404,0.163082036306525,0.0103875858742285,-0.166029055189983,0.0522157694469153,0.0795686943567928,0.0697385072565185,0.156804748477,0.1266197628673,-0.0074568818086793,0.284837439199633,0.24576377835612,-0.147535750759516,-0.177646445124934,0.0255254058704328,0.139295924534313,0.207548509543477,0.222074799166312,-0.0899595219479479,0.0471123147056164
severe,0.14939083520219,0.0150700026302808,0.0646076699097782,-0.186641595651927,-0.0051026381997222,0.0617253614875333,-0.134117631885411,-0.0656240263883122,0.0076679432153121,-0.220977405665065,0.306109426196065,-0.0195241329515697,-0.062213848008324,0.154680510827776,-0.10719963621849,-0.0839441899184568,-0.213308730840471,-0.038516601867274,0.0614901657175195,-0.0813712480081988,-0.10380373340212,-0.207340493061761,-0.0447292440084114,-0.141989563490673,-0.087744167275473,0.106117370349407,0.0715424120107068,-0.159150608132816,-0.0480590100235794,-0.0953321478987893,-0.0010193018447409,-0.0598439001981802,-0.088036897899696,-0.0834948981863485,-0.124928857406183,0.194706829442749,0.0229513746843657,-0.0478202405545298,-0.115682704738563,-0.0291805650174152,-0.103529543542524,0.0317314622266653,-0.0075342309564439,-0.216557451753088,-0.0506262634370221
severe,0.0799395947210338,0.181721682308487,0.138032432128273,0.124208644470509,0.150737648580865,0.0593774440611678,0.326212073871187,0.335600032454949,0.151338697069181,0.125709003166006,0.256889540831291,0.215818725731416,0.035086990130199,0.223551035691221,0.238728417963566,0.148249017764716,0.18432962325401,0.139149334498061,0.0479266859264244,0.355439791207299,0.344773258712869,0.104437664059526,0.0681208110966624,0.177427919508825,0.13483983670784,0.0660354932744528,0.284468933828026,0.053532146431619,0.0243894683504562,0.275397980841057,0.269574995013704,0.380020709605165,0.0303368673188859,0.135085890152208,-0.0701250130706059,0.346993525532437,0.269187065508934,0.0787057702235025,0.0638466685635075,0.197231677232449,0.131418129453894,0.341626145964637,0.13474661876419,0.0486452848324446,0.186356323995959
severe,0.18906900192302,-0.210276146343328,-0.0526605510917141,-0.0492998233816382,0.546252256034229,-0.154861744729048,-0.0538570014344253,0.0460923534013412,-0.14538991758292,0.0061792122429867,-0.0706104755368051,-0.253007267777238,0.0702270155256928,0.10098078463522,0.248970395051403,0.0552708896640908,-0.0445051363510466,0.045436819543388,0.143187511935703,0.0617886670174184,0.0538824412548492,-0.0233236686814779,-0.048727654924595,0.0570477813958405,-0.019389632232167,-0.214431502783598,0.0783932549923621,-0.128398776086046,-0.0417952662195443,0.0381974418273011,-0.0024008451737596,-0.0090271778533362,-0.167148680434117,0.0394066202221777,0.0694952650769265,-0.102522290807254,0.0118601751583726,0.0535314300299038,-0.080685013435343,0.137552520092069,0.109870314429499,-0.0359106161236965,0.0002649341229783,-0.0063053333049945,-0.0636190283381833
severe,0.214549129336251,0.0818246591510133,0.0259055661497257,0.392567282226954,0.203828356277963,0.10572353662382,0.0847660987743841,0.361416653840731,0.0498854848462863,0.126472606202368,-0.0151758041129637,0.33197771938635,0.165886003871389,0.0484870493550504,0.0790486075228688,0.0458018442245567,0.143921746571981,-0.157893390354836,0.0555977092475058,0.164844507136431,0.201095732244384,0.0372676624073713,-0.135628611517878,0.370312639458958,0.272570401430678,-0.0142513155033956,0.274547509901907,-0.0087266593438161,0.0265169672007717,0.109939365428075,0.219379956913657,0.0898589406227174,0.0162845142461731,0.0797833582335136,0.0365987305485868,0.257954923472297,0.175150883532972,-0.0585317416385687,0.179562658012092,0.26592329866197,-0.0335844756735533,-0.024586145314224,0.578040227449095,-0.0066392472926886,0.127757564237155
severe,-0.228604131050728,-0.118709687043591,0.0185576803749881,0.0318761326770514,-0.488510908932726,0.0,-0.368232921393583,-0.141606307227966,0.25517075740968,0.0,-0.376110075835778,0.0897270172495572,0.0798833024591494,0.103823691098385,0.109011931451357,0.0403308299594033,-0.0885555012309757,-0.299366544528877,-0.30567038008129,-0.438608655002319,-0.359362723398908,0.0,-0.0458045696022288,0.0391756646554438,-0.0987423725612502,0.201250828210744,-0.29105508096827,-0.0121751197862407,0.0,0.0,-0.431730063772863,-0.363374842003474,-0.0167232904605866,0.149729297370539,-0.241810294249975,-0.120640527941405,-0.326544657707753,-0.476448615774266,-0.0725769828137243,0.0610727594696384,0.22921956414508,-0.432203741567504,0.0905988718816122,0.292808243596992,-0.145713603894247
