group,CD11b,CD252,CD52,CD3,CD56,CD11c,CD45RA,CD7,CD49f,CD4,CD44,CD16,TIGIT,CD335,CD5,CD62L,CLEC15A,CD57,CD278,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD137,CD2,CD18,CD38,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD88
moderate,0.213212413933377,0.206957986627262,-0.246551690659719,-0.428180668621399,0.456102503282834,0.460954232712941,0.0159338119773873,0.355375305306683,0.196245982134256,-0.327016199237669,0.0610283284367987,0.199233953193217,-0.0231354303455578,0.428815328588251,-0.383499449262106,0.0532482330004517,-0.189349001729371,-0.296048427609616,-0.247918500149174,0.11382471622184,-0.051083536482982,0.258797108014138,0.213624311715312,-0.303776272779154,0.10604457429806,0.169598740476693,-0.221180268555398,0.0524206376274624,0.446206933702912,0.201066631883833,0.307028639511469,0.162850069705738,0.065984089089553,0.186549671518715,-0.168142918721305,0.296547878228353,0.325620589964835,-0.012841364992818
moderate,-0.0761713335060289,-0.11827949429309,-0.145551247058307,-0.0559478258024639,-0.212552391027187,-0.199497616775782,-0.334405587959904,-0.270957823015412,-0.165827250827665,-0.183765564907062,-0.0483462239787644,0.295295543664262,-0.0625820443859924,0.276011734564315,-0.0035707223080531,0.111583595208149,-0.0696806776652388,-0.105922594221689,0.005343245223133,-0.083692347023854,-0.361478518687599,-0.295941137342083,-0.134189861357442,-0.167583472299638,-0.0148219201179388,0.0380070055806208,-0.155131859804609,-0.0254087933364337,-0.269090958907944,-0.0873669647984187,-0.153427448823984,-0.1156197540981,-0.0349611074586559,-0.0435526620882366,-0.177974450874202,-0.237757926166416,-0.10702751697417,-0.069011280993459
moderate,-0.198201807275796,0.20271595059772,0.084472390167986,0.0755266863630869,-0.250009721655895,-0.191503677309195,0.0332213781755066,0.158743097280972,-0.285025314913547,0.007360587877674,0.006097311745995,0.0004954986600311,0.184266709179843,-0.0554885718871897,0.130811427168408,-0.146726919011071,0.0650047405352081,0.316052755582987,0.171812183449367,0.0032448126753825,0.245780261978376,0.282250574887995,-0.0129628754232391,-0.027011086343555,-0.0880944064956049,-0.0213333640174023,0.0461006983985644,-0.132635029632619,0.0480055191911515,0.152611850808344,0.105081580791179,0.0542210713415083,0.180856623595545,0.0892610111159632,0.072224578043641,-0.110069385990226,-0.161105753893207,0.116726308688439
moderate,0.196581575237441,-0.0122076743781362,-0.0062746618534935,0.0624952858431259,-0.0576668723971862,0.138262681670185,0.0256760750701936,0.149503300459488,-0.0130624374459463,-0.0543372395018011,0.179061612066188,-0.105829159549111,-0.0363747288373868,0.0649616256253948,-0.0600068100942314,-0.074567302342689,0.0858943305021945,-0.196044872226878,-0.0030668373973064,-0.0494876947625749,0.113954648228927,-0.122752597398485,-0.0480822965442375,-0.0121643111571197,0.201980848403721,-0.040144353854762,-0.0551890737805012,0.209345426990471,0.185383240751945,-0.0255347440810763,0.0464238868027278,-0.338854979979585,-0.253160344937167,0.0813362502334865,-0.0231982210996281,0.0233058505131067,0.166686214617621,-0.157963293507277
moderate,0.221284999349132,-0.0759572996378493,0.058686942132942,-0.279552059992432,0.246909614261814,0.420729103200285,0.183175691213797,0.206019206333176,0.101070719202325,0.0246972408001739,-0.110926795176021,0.265705467808654,-0.0901216167109556,0.333651525931534,-0.210618281462409,-0.136968674208519,0.201514697647869,-0.0496784410984348,-0.206054510486612,0.0908732997050568,0.129888336590617,0.213865921090235,0.102054947482277,-0.258441075796854,0.353172371574106,0.062219158060403,0.107141404230054,0.193785886750219,0.30747437512172,0.103629382856874,0.272741928347456,0.087993293752607,0.034278888233187,0.23038034093021,0.120346146146315,0.0913114014905219,0.345458029208886,-0.0463189552998731
moderate,0.183563569205899,-0.0551692157800807,-0.035521815909743,0.221484187413159,0.238703828497075,0.153896655593011,0.0116426247247819,-0.0799339047314529,0.0895430575026828,-0.0683160373077961,0.166988294556219,-0.0509858421222467,-0.302364511450406,0.0755752427052774,0.0726400341019973,-0.104966242949956,-0.0387305360934778,-0.114403070541826,-0.0365270942859737,-0.0303090432580994,0.0751134072751707,-0.122652384899333,0.0428802404930825,0.0109612457219166,-0.0018349202966703,-0.116665015733446,-0.107597495938928,0.264284541207625,-0.0255566673010195,0.0646186072973249,0.200783117861838,-0.0945393891269253,0.0353891393438317,-0.0881878295091735,0.162115127675877,-0.150981957941088,-0.0235342530008203,-0.0978050634291695
moderate,-0.0106819402276032,0.0270713639291817,0.0346277427484791,0.119841655589227,-0.115106288976627,0.0697789182082624,-0.0053351433747611,-0.165403492332206,-0.0681450377317774,0.129890298704439,0.0440737341740274,0.180181294071765,-0.201507563927545,-0.0212308078207519,0.0610390329654875,-0.282982454922289,-0.0874847030816592,0.357404264381464,-0.0339600090229804,0.092525552855632,-0.0081538499851448,0.0002820459509031,-0.162198667441578,0.168505230012656,-0.221123947858217,0.0374353680606653,-0.20010611853322,0.0009422778103717,0.0401104097573183,0.105840190276,0.104428237259139,0.171574272123452,-0.0133914577288568,-0.108545423525812,0.237943033881433,-0.404115057508404,0.0524228360793445,0.124590339330531
moderate,-0.179913817616684,-0.0941005896188082,-0.45856503783528,-0.38778740636214,-0.340839520250182,0.0166671336491396,-0.404921382469348,-0.172307777989652,0.387346804361737,-0.434402975729671,-0.362503590995768,0.126665922563284,-0.291658582386845,-0.140923774900222,-0.438904614983263,-0.0052406343229478,-0.461725775632976,-0.245808691829515,-0.417923275660847,-0.27458058788594,-0.469301456556168,-0.34780626252118,-0.28853901153351,-0.460052453281106,-0.173386094948675,-0.45172440793738,-0.424166964834759,-0.448992126773727,-0.219782235445118,-0.0296171233907543,-0.226584810606685,-0.330970569457101,-0.346526040679495,-0.301178021812425,-0.292643519688622,-0.145158908851396,-0.164386612249227,0.058209998554331
moderate,0.0317504625986612,-0.0714500420280873,-0.164009246779036,-0.215355838495113,-0.317338481112057,-0.0954547243035087,-0.175334976599099,-0.16891843151533,0.0880918697543279,-0.129010802654434,-0.200360521440562,-0.0211801009574703,-0.100953851516443,-0.0340508383837166,-0.240474189926964,-0.192009168709327,-0.302358559998072,-0.247791510061275,-0.218172684367329,0.0039987094568889,-0.232201949887094,-0.129647312832064,-0.254102701959394,-0.276370332489231,-0.153964269469898,-0.10567609461409,-0.388527250911575,-0.151701401361048,-0.0203426645671849,-0.0860610229494757,-0.0540878258281692,-0.139710215950417,-0.05983798743143,-0.0645766152366122,-0.17402110715602,-0.281568821154654,-0.188258858915521,-0.112264152943536
moderate,0.245553321010842,-0.0765418620868133,-0.0794533317117165,-0.167067235854476,0.0693165388789622,0.0526626770996943,0.162128985536568,0.143608738042498,0.0079668524084522,-0.139581733325412,-0.0477443677351868,0.329366168494025,0.110751726778134,0.184645620805226,-0.245239605477135,0.123222158961368,0.432414513551074,0.109559381330551,-0.118618067562274,0.231599485931614,0.186336403469708,0.0928576982691141,0.0924367882916497,-0.147986761825064,0.0457420322051556,-0.196345030920364,0.091116202359176,0.188488327417352,0.136779454458792,-0.0669324321967006,0.298224430367629,-0.150810570293803,-0.0753530793719806,0.191841014666729,0.297611110147565,0.191992168112134,0.305074933104642,-0.0901939134856602
moderate,0.0161782505233761,-0.0040946891100257,-0.0962238035437874,-0.0704829898619774,-0.125651341402375,0.040489002309385,0.167991905681574,-0.017757514437089,-0.349717006487279,0.151455736021294,-0.184567253177063,0.0943200868422955,0.0010887608731535,-0.345179050483708,-0.017217310111761,-0.270279046148994,0.0209935723802225,0.10881387120634,-0.0117630877457897,0.0953520486644977,0.0898586561620711,0.0997933234211595,-0.20895069733947,0.0015327741732438,-0.0439682596093773,-0.0055249570116516,-0.2107396583258,-0.082621207734232,0.0446495677847429,0.226341158436683,0.10059217997215,0.112268007878067,0.125227508740828,-0.153884811867317,0.0982587684705455,-0.209263031921489,0.120840048075658,0.0525518447667144
moderate,-0.101017576005881,-0.147703784157165,-0.239855463472669,0.005118180213235,-0.338232328479624,-0.183724090160935,-0.150167367630852,-0.291838535912562,0.0788335902310082,-0.106185187549705,-0.156691690225546,-0.191210841913876,-0.102030524356459,0.0212236886650212,-0.0578231568219847,-0.0963860466343529,-0.175316556983037,-0.258178234422935,-0.0525645957251994,-0.11202750134455,-0.193371868836404,-0.182754803863729,-0.204533919131028,-0.0693931374671626,-0.0758194067426985,-0.117418084367275,-0.339367241352141,-0.126615103092086,-0.186066371735708,-0.0082397179323618,-0.219693432827118,-0.266276734799895,-0.30687405024923,0.0707583994110943,-0.387164838413095,-0.362925288959845,-0.0900694198226905,0.0754295237749083
moderate,0.177722674037189,-0.0013905333556753,-0.334355917421599,-0.0309324378630211,-0.118417830501615,0.337543739894387,-0.192599293748884,0.0782033280352196,-0.0041756878762749,-0.13265813938123,-0.174685595072665,0.0155544807648048,-0.413866334678568,0.149021847613533,-0.0477239266153472,-0.0508980892818238,0.105654485465746,-0.483083416887318,-0.126078579688833,-0.0678768043265365,-0.158944455056282,-0.205890311694316,-0.238086656784451,0.015805389747429,0.2393586062727,-0.122473253418958,-0.236523209226989,-0.197253785354719,0.341017795666013,0.103119208587859,0.0851834094486268,-0.712965003627813,-0.67811281975589,0.133454222367066,0.0153333699372159,-0.311218747583498,0.435737172225868,-0.0266847219589337
moderate,-0.33699112822192,0.0,0.0138558874906838,0.0106450325576944,0.0219127760010785,-0.142181455440414,-0.450637112291867,0.0340226995237097,0.167735567006676,0.0385590188937919,0.0,-0.102643858843777,0.0,0.278301030512028,0.0308236026042317,0.237306335554457,-0.215790382919236,0.21712000768908,0.0737491654652151,-0.149819675777266,-0.159562919519317,-0.301603627051761,-0.0243953969639879,0.0,-0.270399951946095,0.0104719352989576,0.221286914454584,0.0645305197820632,-0.447446487913857,-0.373578996383099,-0.277953540379611,-0.171159819837341,-0.0154966369056137,0.0757773303486789,-0.107120828846262,0.212245033275547,-0.0203968728938262,0.0
severe,-0.0761830931795427,-0.443512414946218,-0.0702524442063168,0.175018797109481,0.078015433996072,-0.122718728452195,0.0996476391825229,-0.321282932709073,0.111808636904104,0.149508285550864,0.235574262202876,-0.180702201614044,-0.216478325009763,-0.225890929682219,0.0239090737649938,-0.296769361600417,0.0024858758120112,0.0523540511923586,-0.0544798312540725,-0.409437469808153,-0.322421509062357,-0.147286821705426,-0.213388356625674,0.0714918262963714,-0.488444429289853,-0.0858131872340474,-0.146169233526344,-0.182183570215647,0.0038761055734272,-0.0569411843095521,0.076814658210007,-0.0224574050443418,0.202743409580883,-0.172764735618832,0.213294449976853,0.0627644725890974,-0.202381547439203,0.430320374860262
severe,-0.0019842378859547,-0.0854830702861735,0.165121032765873,0.0875465578351399,0.114303853961665,-0.125397800656337,-0.0021173372684448,0.162736852990756,0.16595889551292,-0.0318329627875279,0.0315537209608988,0.24047912060577,-0.102971886706093,0.334298489575643,0.065675336805353,0.0444380813529056,0.0731079239564495,-0.0833879849210916,-0.161915437136566,-0.0544328367227363,-0.183320085760726,-0.0229352253813513,0.0176448182579837,-0.0348893717911212,0.117149676653772,-0.0502140459677404,0.212150720850359,0.0381243156280941,0.12323419708892,-0.285633510049578,-0.07215776783897,-0.0752646868770197,-0.0517801401617468,0.0435649958839217,0.0695451165547349,0.261237186598811,-0.0445545329323666,-0.0587045906321983
severe,0.0895727246237572,-0.139996460214867,0.0301102694316058,-0.255639754981015,-0.227810407917514,0.13927905214709,0.182685735317314,-0.322235230233746,-0.228398897906019,-0.237545840731974,-0.0771055183592578,0.128044300229047,-0.127062226050753,-0.505497514139194,-0.0024522217423986,-0.163637182405007,0.159411711084265,0.178785188057811,0.0156745678565254,0.234280450920665,0.0910276416840689,0.0831930379123738,-0.311536134669102,-0.159150815069582,-0.174903620928413,-0.140814009511755,-0.0199225808050677,-0.201100197198418,-0.236113327192347,-0.0887349428831395,0.192788721100614,0.169977580158859,0.305321819270124,-0.337886924320175,0.28491796177042,-0.377613667473271,-0.0437172758523173,0.0014159539476427
severe,0.310224408761135,0.0948990952145145,-0.223733753127328,-0.0425003582963173,0.433294597386573,0.348829105863907,0.0935727077877593,0.285141660891035,0.253001143354498,0.126673925139952,-0.122347686918879,0.431932486000646,-0.0961571645072926,0.190922322367289,-0.0915878168669756,-0.0058345040788288,-0.201207199604259,-0.252100844024653,-0.202683790945681,-0.101087667898951,0.002467471881393,0.119759982867329,0.0983442031771952,-0.0336303215172802,0.125209560187963,-0.0337011112728605,-0.0988385405085523,-0.0365300050702639,0.120807144002261,-0.254674035188156,0.0909882860583399,-0.0654246351080514,0.0633757468833629,0.0891937142918659,0.0292217815301302,-0.0886781541622048,0.280664972475963,-0.188295924478731
severe,-0.150838993266837,0.0530307936369234,-0.233403362488712,-0.170395064865268,-0.0744350193286363,-0.0390098406729064,0.0780049115054667,-0.124116863971404,-0.0969759209543221,-0.173732030009846,-0.288049625483884,0.121331326696475,0.0203930686399034,-0.0605576698469346,-0.200526884437297,-0.235789731071387,-0.185048977029501,0.17351932162112,0.0522740683157445,-0.047715925883063,0.16399194308572,0.0930642070198278,-0.294537968646017,-0.0902034041843068,-0.168837102851201,0.0227333257107035,-0.500151412391404,0.059904109386621,0.241628545288688,0.14766909740876,0.162208926228732,0.187284778651717,0.275570202303697,0.123325062258079,0.0068284939599837,-0.416777719335264,0.189773966721484,-0.010398335135568
severe,-0.0413015909019619,-0.0067742779885452,-0.258827010034875,-0.196893322686421,-0.241423743961232,-0.182843011361196,0.253096528390739,0.166125807178967,-0.0134112976291794,-0.148381774595095,-0.206623464307444,0.20020150711531,-0.116569387412822,-0.205863263576416,-0.314878873520097,-0.437440462065724,0.0579158400611895,-0.115460198342795,-0.0647848909483452,0.0316724185599232,0.294262832270821,0.241148396639169,-0.287962539471491,-0.0338682294966317,0.0491150053007875,-0.0695375443674361,-0.122355153301172,-0.0219329728486457,0.257306484204165,-0.0195514546754873,0.156714671104161,0.0486634589186781,-0.0307944506189859,0.0203500209100775,0.166580292442032,-0.29384513076334,-0.0015510309192598,-0.0677117078968385
severe,-0.505238263439246,0.0177445612754986,0.158150258129277,0.0968528190516841,-0.18306210935274,-0.556169937624359,-0.0145638933126853,-0.083662422710247,0.126096308215968,0.0426620372412681,0.088860574441656,-0.114869548890871,0.0194060040255511,-0.0508169746775013,0.156058488525754,-0.116458094551061,-0.341492515155953,-0.212159656054593,0.143249273334384,-0.153583181437325,-0.13444556208151,-0.119900134928645,-0.366957790372716,0.211955519007014,0.114832889287747,-0.10356491582154,-0.0994856916453179,-0.151261869636112,-0.0888012608644348,0.0154152108666175,-0.17415130679159,-0.0679427553458301,0.0291195432453636,0.0639326763237289,-0.202831156060168,-0.169509668865577,0.0256359366299031,-0.0060167230713397
severe,-0.152236953902872,-0.0953400721702758,0.0276648829130045,0.0205129096060817,-0.309630262107973,-0.232958102920402,0.0018834027414137,-0.190614663662201,-0.115735531242363,-0.0827473403918174,0.0433941843908921,-0.0265379922235719,-0.131313661781667,-0.357041563980682,0.0699026374632397,-0.249125539303716,0.317143523305867,0.272477512553277,0.0554558839927155,0.111396306976783,0.110412400842548,0.0713505964137484,-0.281210258778719,-0.0259906792929068,-0.289272897706862,-0.063413943434114,-0.0268738982058862,-0.0288879325093387,-0.124472679067854,0.0106800053681883,0.0677715257029037,0.0759184870965088,-0.1858939451449,-0.22699211994174,0.32661503390134,-0.44984449183021,-0.122511329472369,-0.0845625677693384
severe,0.361362990453161,0.0,0.0846752135058583,0.0952173306138877,0.321600060045402,0.305045490689734,-0.216386827294792,0.371143572957676,-0.0093034294131055,0.0708851620953573,0.0,-0.228794060707038,-0.125199156912759,0.0649860269867276,0.166647524775375,0.0445499742132192,0.0717881996758922,0.118072804753253,0.0,-0.0868065886260263,-0.0990785412782986,-0.023040321141486,0.234796218687582,0.117244782746433,0.235231495298355,0.05812253882866,0.348808141194665,0.0,-0.132692510192267,-0.0831850526191709,0.152091472878846,-0.116275522982587,0.0061847757596038,-0.0610727594696384,-0.287157613809915,0.0180016391054465,0.0822661828498429,-0.184056334530289
