group,CD11b,CD52,CD8,CD56,CD11c,CD45RA,CD44,CD16,CD335,CD294,CD5,CD62L,CD161,CLEC15A,CD95,CD57,CD366,CX3CR1,CD24,CD11a,CD79b,CD66a,CD244,CD54,CD122,CD124,CD2,CD81,CD18,CD38,CD45,CD26,CD305,CD158b,CD158e1,CD99,CD94,CD85j,CD328,HLA-F
moderate,-0.293689932261842,-0.482864839320877,-0.412418722831548,-0.535175920238468,-0.172858211729716,-0.275374512412772,-0.222329889337358,-0.0249914599014249,-0.121082171978144,-0.0557149730680159,-0.248528150629733,-0.566602274862139,-0.0441204754486017,-0.514234022240829,-0.18236623103341,-0.344259314767743,-0.217557510420789,-0.0005923003873146,-0.40943537215524,-0.426731061335148,-0.423655057927872,-0.205127018272201,-0.415569535352487,-0.362070847206407,-0.308908366152286,-0.481229630550949,-0.410872114096562,-0.437396426740749,-0.193735363536552,-0.0689006808969069,-0.362952926610954,-0.0130356117146622,-0.136138996159476,-0.39036591524395,-0.294035405793958,-0.256660960662581,-0.335032729468081,-0.414855964057862,-0.17390827625024,-0.405691183267705
moderate,0.262987572993116,0.013955030169275,-0.0927104289656082,-0.161480907124154,0.32726345438761,0.0761282759766293,-0.151091640056789,0.198989877382291,0.0133587460693191,-0.0022177688497556,-0.0138383279396393,-0.178805875121701,0.162717832865601,-0.257706737389512,-0.0271936376768379,-0.0716582550097898,0.234638437648469,0.158545375089098,0.103608373108454,0.150556355357364,0.0705968176850646,0.0270188965339097,0.102237557077784,-0.127219088027961,0.100534386223287,0.018683025269064,-0.0750695890004016,0.0123064410265988,0.144215020229021,0.361698129951533,0.0952148220111678,0.0335676051440586,0.267872805959385,0.0317116101336312,0.0235873308543732,0.072563419480215,-0.266674039170107,0.10846831404153,0.0641743807192985,0.0832323050834734
moderate,0.0708668434553883,-0.142773248485242,-0.103309492353814,0.135280389464168,-0.0691607259807101,0.0897329229799573,-0.0303850773730807,0.0025170447277028,0.266066124432597,-0.153068955787288,-0.185795883466353,0.31337705224439,0.0952238956999837,-0.0073684621892339,-0.0863484477534609,-0.204895177286007,0.035182545099413,0.285196583404525,-0.0806189110368866,0.0255449848178155,-0.0573456027080739,-0.0173714342898704,0.128328676512516,0.116479471204128,0.301010072795693,-0.223079901622709,0.0243175966352385,0.178361211678539,0.0679517051685436,0.0310446384034929,-0.0921511879564826,0.0592524518288087,0.148749208670739,-0.194531849882338,-0.126148911573706,-0.0333999104351708,0.254134548158405,-0.135072410772282,-0.0831968751597628,-0.160021768989384
moderate,0.0822277468651619,-0.131025697077833,-0.230767176699591,-0.145093502505555,0.031327513587185,0.29204523440848,-0.125817885846252,-0.0768682321897556,-0.449413141352662,0.0913872306635722,-0.0486752953867452,-0.342410570538628,0.0115409138249438,0.1675278805589,-0.148392392931051,0.0601819574381846,0.121047808817554,0.0936258392126653,0.12610835257768,0.220725906477975,0.0093133913298349,0.0364011125379196,0.289338326475182,-0.274143617189954,0.119226417564955,0.0526329949010873,-0.0136146568154069,-0.0049112121937815,-0.0394811123964979,0.0795659643861476,0.307124089605623,-0.0681025857231494,0.157311897189643,0.183792599511767,-0.073513368098854,0.0676891647683193,-0.108369990880169,0.0335962075281565,0.300016917923929,-0.0203571072804909
moderate,0.11907105828677,-0.171683968806359,-0.138141132158249,-0.167538356768505,0.0442940390656759,-0.129521852848463,-0.0940834949003297,-0.0560242806562122,-0.108121885001352,-0.0424291127146857,-0.12776347425752,-0.15926049520985,-0.0063531209012366,-0.214558644603758,-0.290457321764153,-0.228223268896155,-0.0686799152505648,-0.0196964651359315,-0.0005600554365189,-0.0756411298906893,0.0396072459465533,0.0416410671482739,-0.0601070094324776,-0.282902422361947,0.111890562944386,-0.0116662949567521,-0.166883279322638,-0.096924480568542,-0.221731622169209,0.0495469578885898,-0.14741406634945,0.0420907853306607,-0.149523174588629,-0.282026970526535,-0.103590681656338,-0.220087870462056,-0.198848060564387,-0.131547067330839,-0.02350532527917,-0.0424284106422735
moderate,0.240078761524177,-0.309786831351444,-0.344012177358377,-0.0566173856348462,0.471551427529751,-0.0211994480862799,-0.215150335543722,0.331270209879637,0.120128386562609,-0.106320026958542,-0.120525199583277,-0.121821401654205,0.280470136817119,0.064830569859982,-0.255714579651048,-0.317237041591786,0.169210027118072,0.0170250682239948,-0.0465115125066925,0.0226196058309813,-0.0450903881852365,-0.0307637705954642,-0.0438322476030758,-0.3377957993851,0.311570967671011,-0.0205023662687499,-0.1388237348059,-0.0055938590285352,-0.0640039926496492,0.564420382425961,-0.0649530465689921,-0.138987589039621,0.333269456770966,-0.556631832577131,-0.605397088801389,0.308365387730604,-0.294582233976636,-0.069986425135665,0.560108410920838,-0.0581846531658589
moderate,0.119957902973566,-0.325969548511549,0.104512098955497,-0.0063595438236568,0.310064182167337,0.109074879371526,0.0,-0.104455408009045,-0.203781990929268,0.273016140204522,-0.129855030420763,-0.26430836935934,0.0,-0.0255770963573367,-0.079415837404507,-0.236823790286533,0.265751558660802,-0.0393637200230188,0.175311416835227,-0.196171114575752,0.0,0.0,-0.144809201964653,0.179433574231818,0.16844727237909,0.0,-0.146055155548838,0.0,-0.152107653772006,-0.0971004183063091,-0.180820627010818,-0.152107653772006,-0.0844022066161414,0.0894758399808052,-0.0074655331078139,-0.0610238891621306,-0.330062684399932,0.0,0.0629794769333681,0.0
severe,-0.351457063539667,-0.0834798918602258,-0.341268149470853,-0.147432961083814,0.405523825854138,-0.201973220577872,-0.0328545706929827,0.260716374449001,0.229087499441873,0.464308308162813,-0.228340921538545,0.0754644834092293,0.0335119043907185,-0.412655384793871,0.126816705908407,0.133483998147999,0.443381094604969,0.479133564069022,0.175965250294262,0.0145177772386548,-0.0732562351669745,0.407395228980178,-0.071599718111346,-0.334134250017436,0.244616179208806,-0.084759777863104,-0.132674503511764,-0.0631328492989333,0.341870068063906,0.0569435146059857,-0.167159971811135,-0.19413382373214,-0.223819591261452,0.226601455065477,-0.139823041090264,0.150915215686514,0.0125528945178195,0.146447501280423,0.0937865707645089,0.0915819143576952
severe,-0.226818961859774,-0.220630949662705,0.0777285571756486,-0.142799401483115,-0.240728538596032,-0.141784334045759,-0.0322952747878359,-0.383543002366868,-0.0524963273069531,0.0085385138958594,0.157497676609339,-0.0210744101850228,-0.02233755786082,0.0003416399586259,0.11302492412247,0.0382567751442692,-0.314381105885732,-0.243889479145057,-0.0339567972846073,-0.0966290071453495,-0.11909705436335,-0.0331053479757692,-0.262272931227957,-0.137178628906661,-0.137366961646452,-0.0175192587786846,-0.12465698533985,-0.188443822067243,-0.184707987861774,-0.275618726487468,-0.0707558923706085,0.0023320210789536,-0.314363676620375,-0.168254231244303,-0.0012427233638819,-0.0149930513279529,-0.237514685216405,-0.0737908465061239,-0.109772495682888,0.0226002817620763
severe,-0.222171531492529,-0.0147481654986705,-0.0295501576237797,0.0202773544404848,-0.0202650489680072,-0.294784163205216,0.04941779229742,-0.175294001558122,0.254559123407384,0.0572212039977135,-0.114718505882809,0.293253209042425,-0.17698385156276,-0.322618284360979,-0.0900483240602267,-0.225460525708962,0.175039336670316,-0.191766180604954,0.0835412829109243,-0.118504944025895,0.0630059918081956,0.0333588538801443,-0.165938801427369,0.163712245383249,-0.0968511388078841,-0.0030489184359326,-0.263473495885009,-0.108012030788155,-0.0203905095340663,0.0747696643834473,-0.286252861660151,0.0897055771644231,-0.33475623346243,-0.181468469250171,-0.186374911570856,-0.275910320371006,0.19258270166632,0.0214220372147865,-0.251529332241907,0.164836531175025
severe,-0.168872702795916,-0.0946650416429698,-0.0995317338377046,-0.0547867738222272,0.0119925674871755,-0.28485456369203,-0.0691344283908458,-0.30194549194542,0.0232643361077078,-0.0097912696684389,-0.0158393588909001,-0.0744989556166423,-0.170215605990905,-0.121563135823115,-0.26881891875818,-0.241117575221777,-0.146608777707964,-0.0836015933658639,-0.169518161512333,-0.232896169510984,-0.281955438404724,0.0717927147238963,-0.25466751442907,0.150865357733275,-0.149155128773324,-0.0749559454399147,-0.220138971557607,-0.423688790306399,-0.30215209750143,-0.230748695238098,-0.210801901729449,0.0539717273182889,-0.232126942686332,-0.0610781387429272,0.289095500100498,-0.406831905015866,-0.0041866346019335,-0.0799229904278714,-0.0058755385602602,0.0983892079245374
severe,0.0565288135861541,-0.0545270746422761,0.0329991769558726,0.0587886743491315,0.152299312642743,0.167839594569105,-0.0797499812890183,0.32562504854378,-0.0711452402694662,0.122796770348928,-0.0295789755453878,-0.119134991021074,0.0630641996432642,-0.0964088919357002,0.0121824271943895,0.0480271792232709,0.106801639101645,0.0467412556403734,-0.109280593012576,0.202242757494408,-0.069017906609015,0.0101347064512048,0.195098977677375,-0.44984189571385,-0.0959184725647886,0.0950905263201377,-0.250878189980546,0.0496991894520659,0.102240573010823,0.311576270299007,0.233718847047872,-0.0234190111841345,0.138489751583461,0.183300150933692,0.42963721442258,0.197688476644551,-0.342916501357794,0.0278014364301512,0.191047196761187,-0.0381605233849849
severe,0.313621521152434,-0.0762258109335242,-0.158750347305467,-0.07804288708796,0.0723561589356068,0.561029050958408,0.085849610723338,0.578921664037048,-0.0692685081079788,0.0636256108856274,-0.119205871789349,-0.284350742870739,0.323645175538017,0.2093678679378,0.0076755255373006,0.351198346828318,0.088756718349919,0.299750321337834,0.161257446851144,0.367248479584423,0.0985925031725252,0.193107138416629,0.532574154458645,-0.251123728039408,0.0333483641426336,-0.0520893555427067,-0.0114123808495663,0.245427441726545,0.267565024129425,0.553900346543957,0.494025153569647,-0.0903725214904878,0.496593469482899,0.119669458017642,0.0537380144455771,0.523319957154521,-0.331296172684277,0.205555695492593,0.372231585418474,0.107796888852188
severe,-0.233299747952333,0.142458402299316,-0.135899386175905,-0.0325299492979061,-0.0966669357937185,0.117969336066782,0.155393428531629,-0.0480158435126617,-0.198297594181744,-0.0428281531157201,0.0676542218298272,-0.167480171137075,-0.0217491412971629,-0.0664729160388544,-0.157926285647155,0.0411018103899151,-0.0075428569811193,-0.198979612696674,-0.108218534390594,0.164499723350277,-0.167974653427764,-0.0503521063565621,0.14612716414269,-0.188952325263253,0.0821603018125051,0.0382494020264717,0.0200561901221621,0.109369396304313,-0.125708683355423,0.163389518300213,0.27843201691384,-0.0723724972099484,0.0908719898268025,0.0909523270603544,0.310205315317755,-0.0098146050103328,-0.241162306671075,0.13336724507404,0.109135131831655,-0.0417733346137824
severe,-0.0377222822811351,-0.0069862474539588,-0.145964574764005,0.10009760865053,0.120769086140701,-0.0706029276538888,-0.014592053706122,0.0113190567547436,0.27670073703687,0.0927269550961917,-0.302418842572642,0.108042096903936,-8.02516898533674e-05,-0.412967932852343,-0.0540036373112989,-0.20587732697296,0.1109221890055,0.0599420348916631,0.242399436734665,-0.127879854144857,0.13399152292562,0.130455302762671,0.0491453988289288,0.131867554972132,0.360285723514272,0.181992233337332,-0.206004106346962,-0.0237538374128342,-0.0327827428522443,0.266514753989016,-0.0864388176315074,-0.0636292063064476,0.0277868781133897,0.112468137849769,0.108626164915154,-0.112079087517073,0.146673370329889,-0.0132298154093637,-0.04769212884303,0.155824311838323
severe,-0.0657423191737393,-0.102931378269445,0.0876691103398893,-0.204196062462575,0.172986507086256,0.315178820609715,0.0,0.301337243745093,-0.0825975538858415,0.209470468646779,-0.165708300962078,-0.0734901741015944,-0.0137413708806686,0.0597112064496862,-0.101870316181879,0.121025477698031,0.214718478330267,0.118994567742818,0.131059663938986,0.140177961985535,0.0,0.0,0.277547681019424,-0.312958166512288,0.133949329974717,0.0,-0.0893187792264228,-0.0548846641343721,0.0,0.398614464902556,0.0896204088801708,-0.125337056423543,0.122031814537436,0.321191296718103,-0.0114524599960839,0.434764245684845,-0.0375017308572665,0.0,0.0853720808092059,0.0
