group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD81,CD38,CD45,CD158,CD49d,CD305,CD158e1,NCR3,CD99,CD94,CD85j,CD328,CD224
moderate,-0.110798558147358,-0.039728760764811,0.0284868576668043,-0.134227539069947,-0.204029122137082,-0.0191703715553369,0.137479271088818,-0.343208020611321,-0.0034558344040734,-0.102008016164067,0.0986398346277994,-0.231317876952572,-0.207070830885797,-0.000701600559515,-0.137815866983514,0.228290298855107,-0.0362207705770338,-0.059395536962857,-0.0509758588335312,-0.277575227504562,0.134612415552109,-0.294970886589331,0.151921004115259,-0.356516563714339,0.150729415955407,-0.110939542252247,-0.0435799622059653,0.0487276504884028,0.142934328406792,-0.237688252662141,-0.0304632577474211,0.0563068840801486,-0.252865559141192,0.0753558597387846,-0.434204991386888,0.0904032056540092,-0.0780689344895007,-0.0271999520847051
moderate,-0.173566876515004,-0.198485198881352,-0.106884810867189,-0.157769143435771,-0.180044793251612,-0.0857368015297407,-0.383936972897898,-0.247945807222628,0.192259961016191,-0.11913386479656,-0.0263617789316399,0.205827091610543,0.12983714030128,-0.141983170715767,0.0655707737215519,-0.208323974307006,-0.143391652669307,-0.254083054185675,-0.302086384640767,-0.146190191440053,0.0337295181812635,-0.110537741773181,-0.0438753681932188,-0.159995241587633,0.119872375290882,-0.0642868957451606,-0.0261499495518862,-0.372437107765238,-0.220569024840184,-0.0831910980176892,-0.199808683650768,-0.203215046840046,0.0402665924127247,-0.0780995020156188,-0.101878615946122,-0.0112242035247534,-0.306204197736704,-0.0088480361948185
moderate,0.0148816089152725,0.0374553988238665,-0.305723454561178,-0.0494826167122277,-0.0725897202589439,-0.0691451559590639,-0.226752286402554,0.0699377642531188,0.0942463995172676,0.0242184215500129,0.132610929640915,0.153848885578611,0.123907565078714,0.0398730537711657,-0.30950348890705,-0.0654544645299593,0.0395515225604692,-0.258917817785985,-0.0127275185309671,0.0493755476789243,0.0201387787613324,0.0677917996652357,-0.0043721435615991,-0.129123040940409,-0.0654963373163276,-0.233865118445894,0.117701043830603,-0.21367941468207,0.0422674493789898,-0.0751958348460611,-0.0664563521070324,-0.334605952936946,0.0570945833242082,-0.108966873296639,-0.035130501197759,-0.0715197571660805,-0.0065655796164501,-0.0878922919538764
moderate,-0.17170978976422,-0.157746056458706,-0.0071506569123041,0.0113434907682531,-0.510520757458695,-0.0734105851769345,-0.200615928357141,-0.136237535008781,0.0829872239901914,0.219277436037913,-0.406187830019751,-0.0481218566675476,0.181935529875961,-0.198647374334505,-0.115205006516331,0.150983232946431,-0.0492010052223657,-0.207567202784194,-0.150153093481301,0.292181118263292,0.028818262770027,-0.292507929154283,-0.0233257816997932,-0.0066158275937105,0.0147519699620419,-0.203344460795404,-0.604798002116909,-0.139143481246838,-0.151892224140199,0.1153414643894,-0.428917029011122,0.380344672473481,-0.0769615325257613,-0.408507746739199,0.205421290304303,0.0865595030079444,-0.553581489724809,0.0382922965855311
moderate,-0.236067814105485,-0.0298624203120287,0.16373228430966,0.221166961562936,-0.0860739752666187,0.0,-0.397296221513759,0.353793394240727,-0.0164016239639389,0.0,-0.354428005106553,0.371379705423745,0.23659233946827,0.0,0.0084238559675187,0.120709318354218,-0.0132909112146687,-0.0734360392832095,-0.152050711557029,0.200194927928363,-0.119205244133129,0.0017088234580683,-0.244030155254868,0.517483809547567,-0.0228478747579783,0.0,-0.312823457637166,0.224685913636333,-0.146882944717951,0.284295783111647,-0.268955707542154,0.0383456927810442,0.187614217897764,0.120472968281367,0.304681204027108,0.0,0.0400354254417428,0.0
severe,-0.0422847880737518,-0.242018177093389,0.187613607742594,-0.0851333733218202,-0.211608418726679,-0.0678471834370892,0.0741367159971811,-0.446406747381705,0.268251162238551,-0.0178253521844906,-0.416722843706576,-0.171853678983305,-0.0568383895397758,-0.275606524040909,0.175442568671947,0.374161974492727,-0.494950605149987,-0.162585010143576,0.157857646229739,0.107188459747774,0.555159010315559,-0.470178799509986,0.464488092431243,0.324015570139543,0.391911250349829,-0.0412736395188926,-0.140949293579173,0.105990133897111,-0.219569728081995,0.0066440779049444,0.0084566596194503,0.206409501511908,-0.238967020864368,-0.062733661757898,0.0416079087950196,-0.22788489459388,-0.399972140025111,-0.158622202512722
severe,0.240226331519812,0.277099483339817,-0.324258256356771,0.165896654791592,0.36960024039581,0.180900013679883,0.25747579026524,0.422449993349472,0.0610953830107405,0.0455349041390053,0.104235273312731,-0.0032804019987234,-0.0446367041237987,0.0679120074437134,-0.0987754637847114,0.0953948185097615,0.236542233532876,0.186848167985434,0.268458890849479,0.215639147790594,-0.0698232795040714,0.14292465111822,-0.0724085540224682,0.0100001644338741,-0.0921060994699192,-0.240243751743791,0.44807699321491,0.21386089464677,0.0810746988435961,-0.0098220558667057,0.327850763386483,0.102328260864555,-0.0831277042278424,0.0877466338099728,0.34795915500366,-0.0564643191663599,0.284564302809674,-0.0611528392095632
severe,0.078392930611311,-0.242515531654601,-0.0606620146873718,0.105131095129015,0.0169185271200794,-0.198207937614662,-0.41986960408013,0.0535866724835896,0.391645845564871,0.170961296108444,-0.0641416687519493,0.365531877874439,0.431748299651474,-0.0625732515038033,-0.345181215005216,-0.309867991427462,-0.232472594183643,-0.277176132032488,-0.422542754229198,0.272377488500664,0.126242221644829,-0.118981566581157,0.129498139989797,0.0242971157437466,0.116753721256188,-0.22842714427211,-0.181035317113735,-0.461973874410031,-0.196166545972425,0.117102381105582,-0.326196040230966,-0.239652806803883,0.219173408181538,-0.19140697947291,0.57616250921354,-0.130827441561732,-0.335713155117354,0.191509870741576
severe,0.0352119098422971,-0.267141947039557,0.0438888643202027,-0.0732508246683922,-0.246892282222915,-0.157963775448765,0.0455993302907666,-0.191492854757998,-0.241705004196407,0.288452522171506,-0.0353744976628872,-0.220481584994351,0.101762001948625,0.0063396196052915,0.443083939554059,0.328163998753646,0.113495018000306,0.0461666062514429,0.0673293505965225,-0.0230958275399003,-0.303951056289521,0.0466475736414872,-0.321443787944948,0.209146541283861,-0.439965305360174,0.228607186333312,-0.14096758783271,0.104856604800055,-0.0372146098376992,0.117633098319026,0.0316187923628765,-0.253620068166896,0.0554317153385749,0.204718917312721,0.125907802359899,0.0992533598930897,-0.323845860644934,-0.092023241662163
severe,0.0639397847675717,-0.0685190325970404,0.0264035693993778,-0.125197766872148,-0.0813534588162289,-0.112250782185195,-0.273164906233702,-0.086281620907838,0.142841603963198,0.0609713916038799,-0.289060516481821,-0.0106570224150993,0.168885482196215,-0.278250937953841,-0.108585384179525,-0.205226191839163,-0.0593876497237255,-0.245636457259402,-0.234099991334541,0.0719159957160804,0.0880863866742399,-0.0211999577303783,0.0851472364076187,0.0954127085262068,0.123854623853492,0.0089686796400395,-0.204522975604077,-0.269210291384454,-0.121535228260878,-0.191184311627153,-0.142766860866989,-0.0274494164876468,-0.18620661351245,-0.423077676404866,-0.018439570073907,-0.0537022707159556,-0.277094574298313,-0.056139443325112
severe,-0.12026572747577,-0.205895809983061,0.177903958522498,0.153366343289944,0.0249717844830206,-0.112504052735845,-0.368661954516992,-0.0812200232336904,-0.0184520666983606,0.183140338209353,-0.52342647110231,0.169565269234554,0.374061206227738,-0.137974176065967,-0.0499263898496875,-0.172787511791123,-0.171325632701028,-0.295956399539593,-0.346525230495776,0.41735382345298,-0.111020713100364,-0.0850544135267136,-0.206678606133459,0.0473627573384403,-0.0872895092514728,-0.172649454892366,-0.324871208984192,-0.248848060994374,-0.185756902965888,0.0510498219490338,-0.356882305331746,-0.106127734497326,0.0656545832142747,-0.299995044183441,0.332795002728406,-0.000901207340267,-0.231351646327253,0.102509972207645
severe,-0.0466599495904666,-0.0084448751030413,-0.183614689940392,0.135721776634649,-0.0551808107146145,0.0772103232333599,-0.13691379885547,-0.0774327530708469,0.0372725154612687,0.0724869128504218,-0.0580438993193931,0.212518355858828,0.0846136577733275,0.123012063693147,-0.350687792360812,0.0067448434344407,-0.0404017467999133,-0.0209202887745455,-0.109217271770522,0.218925153697545,-0.020090785224889,-0.0539899894290167,-0.0665627538303666,0.0004036541718789,0.124299072413119,-0.230856116308972,0.0474226942946874,-0.253433216542068,0.230734988977022,-0.0782046427649988,-0.0813706450516487,0.0582204797538293,-0.141140846703166,-0.149133826316518,0.09324476882823,0.0065174753642405,0.0536789449063989,0.0420514425636301
severe,0.0190859569075395,-0.15681070471912,-0.0231591017239702,-0.13060007104294,0.0672657832051844,-0.186555101197538,-0.37452123582363,-0.0198147173066003,0.118568794727241,-0.184372488507672,-0.191627789242977,0.171282137477516,0.0969696401276607,-0.129671109856032,-0.318649659822344,-0.346271158594776,-0.0451258350361506,-0.411790958057128,-0.229188668299725,-0.0498880000106204,0.0370316415568264,-0.068925698817406,0.0247214932721741,-0.408905316691271,-0.0090974136041145,-0.278640709764306,-0.13781818583659,-0.351921682519432,-0.0233824453904262,-0.282184241499244,-0.306188989083337,-0.275583337580196,0.0657938298396645,-0.306521157740121,-0.0019428031838458,-0.171774378364485,0.0780978728214999,0.0401839392614205
severe,-0.47525810942833,-0.1896934802675,-0.0100884831004765,-0.124737664098504,-0.347990428175184,0.0,-0.475386626738892,-0.409727929342086,0.119055481035924,0.0,-0.314196939271155,0.0426107642178089,0.130881164159324,0.128252794886241,-0.0012133636739239,-0.341661025984984,-0.0596075502432314,-0.0097379873074349,-0.408029926228495,0.0180859319303634,0.0064689604802323,-0.261877752631609,-0.137388992404437,0.0019846412448933,0.127895011675462,0.0506639955283312,-0.321616687954581,-0.0956794071863522,-0.0013885213639011,0.319193075573737,-0.262459651894999,0.0758986435743072,0.123672337926018,-0.304842629919003,0.189959961157008,0.0,-0.207281440933722,0.0
