group,CD11b,CD112,CD47,CD56,CD19,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD183,CD62L,CD161,CLEC15A,CD95,CD35,CD57,CD366,CD11a,CD244,CD235ab,CD54,CD122,CD2,IgG-Fc,CD38,CD45,CD305,CD158e1,NCR3,CD99,CD94,CD328,DR3
moderate,0.308701392531942,-0.0788067339007115,0.103176007986076,0.0843508430574656,-0.0537333474050076,0.55108922677314,-0.0648021348754041,0.170712008833315,0.214479441855348,-0.211878796525153,0.405533902853544,0.114688987461628,-0.175026606123807,-0.132359031820597,0.243420835040079,0.120791983871128,-0.190903575039151,-0.0385967873073515,-0.202933890185353,0.187349418017687,0.184417297098164,0.157834491130844,0.0553314145424909,-0.149079499699151,0.335261955488608,0.0906488068886168,0.0258264301424134,0.529380846191645,0.0890571912257321,0.493422822875633,-0.400888137021082,0.0566213702820321,0.336578413203705,-0.07031545243976,0.601644949473685,-0.0434588761041241
moderate,0.360219595827812,0.0230466142078797,0.0219475954442274,-0.181776960959525,0.0,0.506616248293408,0.0,-0.127086089244653,0.20992859222246,0.0,0.0973045560408801,0.265211111388331,-0.265646355575673,0.0463448368670355,0.0,0.329730673091297,0.138450331985136,-0.0507025512573354,-0.0016217105018479,0.565996708126932,-0.0610868748175053,-0.0804752109483229,0.0,0.155694025313137,-0.0140764332358383,0.105028426462085,-0.251034533029776,0.0435880569167305,0.003669182809841,0.210348824515085,0.0433792719219187,0.233058841012043,0.213195533878315,-0.0739334206682653,-0.0185302381962025,0.0
severe,0.186194016818087,-0.12394867717018,-0.0606103831263036,-0.195637619487891,-0.164212708184376,0.0574669016742687,-0.158089408790947,0.0624383368569415,0.133032317631625,-0.386215963997296,0.137872745784397,0.237611685467617,-0.0083854717556719,0.238202777784094,0.0535179335205224,-0.0740489673699115,-0.234066988567849,-0.183671030842153,-0.294161971088001,0.0031939699021969,-0.100144473088002,0.0863988724453841,0.145772304154866,0.258721025372757,0.415954949536028,0.119321823286811,0.259948665207432,-0.0542654780279814,0.0735729386892178,-0.258210007047216,0.165485684607441,0.28789283254802,-0.366052688494673,0.149788471662071,0.014372864559886,-0.505271421877505
severe,0.0814210849809434,0.009920506361243,0.19295959881504,0.219265308269511,0.0943459914204523,0.137366549064349,0.201284099953819,0.2388415587468,0.215666550912622,0.0071147446571747,0.198129722895357,0.0961664264831376,-0.0315713411293148,0.0265333797879779,0.097622827315945,0.0259229048859437,-0.0296275021620321,0.014014059910014,0.09053990966512,0.279482848210605,0.135040120392602,0.228005406401297,-0.0491026766084516,0.211965232086091,0.173304057032934,0.0227011194627081,-0.111043812901379,0.368035673154527,0.316278398239126,0.169712261321487,0.104578221683573,0.142894558085123,0.167149265340287,0.0931206508967698,0.225814410185368,0.0356151322639317
severe,-0.0524859079478541,0.195893524443107,-0.102714357489349,0.252596770952697,0.122694012346928,0.0522163647065559,0.132980437697772,-0.274988169725012,0.197685287565511,0.124947880854598,-0.125149293233617,0.372259955756664,0.171130319391192,0.421648745786835,-0.0382928971558024,-0.0482332484460584,0.0852449040717534,0.416007070930824,-0.209786207851839,0.13075111811652,-0.0692940330081221,-0.0174173912390865,0.126282485751418,0.495515625298989,-0.134750034910198,0.0057975764247551,0.12121755281749,-0.0458850185560571,-0.253368550123281,-0.0825992799196018,-0.240043693782849,0.201618098886618,-0.187497187882278,0.23859185394831,-0.0356407227818624,0.175469164857712
severe,0.267363158410003,0.127670618301263,-0.021850295508853,0.430591268291515,-0.100448227663712,0.114608412806448,-0.0539713483040694,0.0907736128284534,0.237101207930381,0.162751565764113,0.157382750395031,0.149991579576234,0.152866340091818,0.0720472852158415,0.0705203170809354,0.107937807585522,0.0335843919691098,-0.125742353720743,0.126382598922462,0.338887120943687,0.054885698067626,0.115897928186515,-0.0507436872401926,0.0005055174290539,0.0292153781599225,0.016737530624363,0.165730784286872,0.0366972954167526,0.0972564968876216,0.0821632311876256,-0.0678131028908993,0.0887797219913771,0.220650977979647,0.227051661049361,0.156479416656344,-0.0536044238578425
severe,-0.102372700433435,-0.0076989907337403,0.0927352464189609,0.0023254267360563,0.134954399089221,0.0060710692565433,-0.0464980434824836,0.127410964353539,0.118568055048018,0.0064983780936391,0.153664323890473,0.0410030754951159,0.0032319024595376,-0.047913378511323,0.0949312426724842,0.29984590818092,0.195833775961049,-0.180287639665671,0.144672054017346,0.0037919897544147,0.246197499298272,0.159420663693541,0.131900932028052,-0.104100832693949,0.0160153743435976,0.0939224104395335,-0.149059313710349,0.0405540262222168,0.219468744774777,0.101467686906895,-0.0632769663402161,0.0073644576805022,0.369641892398663,-0.0808702649179293,0.2553024413443,0.0613927818654661
severe,0.188125898806987,0.0868284519560135,0.364534242348235,0.0390538605127338,0.128443529753478,0.0727995112262012,0.0076545087728019,0.548041039707321,0.376051349379686,0.0137808213920081,0.62747712822036,0.025364019343087,0.0812726048584293,-0.299140592132022,0.402293125338793,0.327231697033292,0.128463824319644,-0.122242009585127,0.222935640719634,0.0408195108463097,0.480246415815822,0.552837661708159,0.0353718642293274,-0.10999707305833,0.230939539611562,0.0866580571463378,0.0544749812876896,0.531492179286423,0.513585519296567,0.532387482938004,0.151725610820546,0.185502808473698,0.542072408416779,-0.243532915215411,0.421190486586303,0.130021397667745
severe,-0.419073691579531,-0.0594731246622619,0.171845124151284,-0.109070299327385,-0.117045025876155,-0.112164836263798,-0.0682462520055666,0.0673587566686823,-0.0975501448158073,0.160571958630003,-0.22333578506733,-0.245488244361768,0.009640969532543,-0.201590435820983,-0.0326053116569988,0.0268634330059397,0.1743545387208,0.137013808271209,-0.0531644445561005,-0.393508947144415,0.115139604253709,-0.0234902957308398,0.164283675149261,-0.119379215160902,0.132879301326794,-0.0662715804577301,0.0167882775862166,0.0034092001467386,0.111819363967855,0.0241945172385628,-0.208401655503187,-0.175998876639541,0.0147881410462439,-0.27592888908191,0.2938061674332,-0.039460099703896
severe,-0.254055571551873,-0.0039543178994903,-0.0270746775080204,-0.133308037423577,-0.0468349082742843,-0.251944774638499,-0.0375460282062475,0.0075790977989034,0.0324081702439724,0.244475161803004,-0.216952035870922,-0.200239678937584,0.11575111784959,-0.0997140006133243,0.169401618967386,0.461863312191743,0.177739536450607,0.0068780897094457,0.18907020756996,-0.211579840006229,0.029089435290253,0.0174833147214086,-0.0469420161958864,0.0619160313900049,-0.0157986818632259,0.345293392709381,0.0292423071293222,-0.273000933137264,0.0937606027021419,-0.0774949538319492,-0.0939078493074909,-0.118318271061434,0.130218195242038,-0.0969448981776554,-0.0104987565328152,0.0418022083480522
severe,-0.443647998861571,-0.109139498148095,0.0052664475292194,-0.195101662649815,0.0,-0.0929714098374223,0.100770053124903,-0.176265909604221,-0.226205434179051,0.0,-0.223792164317474,0.0342915197752843,0.0,0.127910481389326,0.128252794886241,0.106421236039465,0.339497456216414,0.0,-0.287466779817541,-0.0623512245756626,0.203759295511866,-0.186376057164416,0.0,-0.031939713704247,-0.281297906281268,0.0448380073252518,-0.403162640223131,-0.0769652354736864,0.23117248964331,-0.153661832721603,-0.127516729871761,-0.103823691098385,0.0451677603018845,0.069073381998854,-0.0297467090536037,0.131306432859723
