group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,HLA-DR,CD57,CD244,CD54,CD122,CD2,CD81,CD18,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD336,CD99,CD94,CD328,CD360,CD224
moderate,-0.0825600088854487,-0.094113420981257,-0.153523140675438,-0.0496521924816413,-0.243457943941955,-0.113454270631898,0.116668804417564,-0.235895809145565,0.170544309309348,0.156861397425856,0.0238440508723139,-0.43763210306468,0.181503988556636,-0.0833108406844429,0.361929931282982,-0.278270200292944,0.142378732134537,-0.227174678499152,-0.0799636416318773,0.19447134570868,-0.070311311982202,-0.224295188935681,-0.276248559646637,-0.192824071238107,-0.170130205027279,-0.293966164082775,-0.0974528739307324,-0.36669773542887,0.0211783998769741,0.174563735525221,0.0497635594270996,-0.568337695590115,0.28501792744952,-0.336383405460849,-0.024740489559627,0.0881456054716808
moderate,-0.159086359340867,-0.218720124319764,-0.182782998063827,0.325212324373524,0.193540026633983,0.0,0.0,-0.14081491355354,0.090666226150101,-0.0479854202959849,0.0,-0.291479320077167,0.142913867004077,-0.128101761281807,0.0196348923701376,-0.335557537193182,0.0,0.343153942191031,-0.164077914445237,0.280810479464714,0.121924553733179,0.198247590512533,0.0,-0.0599211969404872,-0.253586765955515,-0.0425597721426131,-0.426655627091682,-0.304589890597536,0.0066237682185145,0.0531070877896763,0.0,-0.0854221961838193,0.223054466587661,0.125647848083799,-0.192483543298269,0.0
severe,0.0486979809316041,-0.140765674431869,-0.0202007677037579,-0.283308080094137,0.0580330780454438,-0.193076140064413,0.153591262136264,-0.322339675828048,-0.194323215563817,0.091208380705484,0.197127424157896,-0.36902480064094,-0.23304515723954,-0.007042982969533,0.069415803441314,-0.262146903812098,-0.058498968302564,0.141694921284643,-0.0496124031007752,-0.179071102714332,-0.0204145274010277,-0.159379863961669,-0.112316071304025,0.287478412087058,-0.324394799172466,-0.121212121212121,0.0146944991766586,-0.199154334038055,-0.131469392030418,-0.167276101597011,-0.453110519507723,-0.186074420468341,0.441184876985835,0.116725081880287,-0.41991681657042,-0.059463237010848
severe,-0.138543439817226,-0.305468911695152,0.11371021091791,-0.153824207450619,-0.0522215964469719,-0.0518259545839129,-0.0418333212461029,-0.354939292340007,-0.10840714031497,-0.128264094991688,0.016623052801115,-0.3109523775265,-0.168292054127318,0.121348069900375,0.0629401081212525,-0.162403095117112,0.0696362554455484,-0.0776967120547725,-0.266597779163205,-0.11389328511165,-0.0156569783271116,-0.105164145234069,-0.014170517990379,-0.0128621817896068,-0.193349912121623,-0.199720417854637,-0.0200986742407632,-0.221456259350424,-0.147681886156822,-0.225481503990957,-0.0242671343779752,-0.177420790515198,0.0264115336801583,-0.235375940844693,-0.0703658288441606,0.0699516751823854
severe,-0.0323569038244835,-0.26412263354404,0.265255656128761,0.100925323954428,-0.0170513256061083,0.142224747453234,0.178320575780954,-0.225274725274725,0.137661857092049,0.171883151676454,-0.0618944719943502,-0.288172714682671,0.315219905919811,-0.18442006693165,0.200984173131043,-0.104908690320247,0.354094323650731,-0.301256597040232,-0.185513633877339,0.0375843627582878,-0.226000351633997,-0.108388326522809,-0.0186713072839999,-0.247023529527334,0.124251940491808,-0.485981924042275,-0.106936982448912,-0.235734552066466,-0.273878773111965,-0.115350747492784,0.188937621321871,-0.206095699260923,0.113222288880855,0.071080369553672,0.113874841053722,0.170504958256393
severe,-0.149198515862189,-0.215246164817849,-0.227325328123936,-0.203041933923373,-0.300279055866827,-0.193546488464419,-0.0286026096890608,-0.278888344621361,-0.203098482319088,-0.114661015384634,0.0238076645518369,-0.302932445624708,-0.219499203262037,-0.259717209100064,-0.0447017307453708,0.0957249934395463,0.0929644860354762,-0.233616806283227,-0.227964905488303,-0.0961430960381896,-0.264544440642978,-0.10542362845556,-0.214646004862705,-0.0555075188601851,-0.122191262928136,-0.284387121176299,-0.0480334867208066,-0.263320556142394,-0.037581947938336,-0.202502663605144,0.153131342771719,-0.201488812946361,-0.16408467663628,-0.337994675927914,0.000253396053256,-0.0211660939415412
severe,0.197899268057618,0.112808926148784,0.0185697823574354,0.226659573724765,0.217153500889154,0.145386373009617,-0.0884032165044481,0.0498659271061174,0.304761286793391,0.139691199200833,0.299242650998808,-0.358091316066699,0.0857431555727742,0.0514855048779671,0.0274622609201331,0.12788772692988,0.046357872629061,-0.0044081006746749,0.147963717925207,0.339333977223378,0.239406315460923,0.206073621945749,-0.102286995761067,0.0859694935605629,-0.0042033605926465,0.163468696408775,0.0410070597681618,0.0570481416621156,-0.0302039916958921,-0.0958991088795678,-0.0281081330347865,-0.0110572541421031,0.253154439114662,0.068409420484573,0.129879851506895,0.160701168524305
severe,-0.119199919516546,-0.230810380744556,0.0830569209268728,0.240283492062354,0.160489535030377,-0.130971918403371,0.106528600069165,-0.411188169517914,-0.0099372408040407,0.0393191736818128,0.117759949709579,-0.664459719854235,0.1384402387454,0.168730226037135,0.367342736197662,-0.241819101815674,0.179134681095875,-0.273633560471235,-0.350450743103021,0.41169273247239,-0.0356016662207174,0.0442961231259349,-0.196919718204876,-0.0667409661973479,-0.403419098544146,-0.345906412455582,-0.195303223300782,-0.362701031339314,-0.098933570716591,-0.0589117812898311,-0.089581118757646,-0.409630061195455,0.343117953286443,-0.189119157544181,-0.139812997133278,0.0387950317124355
severe,-0.0319163675806955,0.0581564594724907,-0.119557452418381,0.153176871379867,-0.398144961919225,-0.0337832929408135,0.0092703599827304,0.233202316406087,0.124569386353937,0.0098331672607819,-0.0234409792375652,0.267732886717957,0.251191078546448,-0.0994805828918465,-0.0431735763086038,-0.0797270939007184,-0.0861265321314431,-0.0855154600709928,0.184837539069597,-0.0110131317342482,0.203062556417313,0.0716215044074086,0.199905698459432,0.0379447973301757,0.173689144095641,0.0457361005601212,-0.072412037151323,-0.0005702007287679,-0.0797988811376561,0.0867197984359264,-0.109643398814143,0.0598510268728274,0.251916223571967,0.23342359035041,-0.0127525703647252,0.0648900114677748
severe,-0.0294083781971739,-0.213889681997589,0.0212177724003886,0.012743237604809,-0.045747181250821,-0.170801483356003,0.0971461940174124,-0.304082104506776,-0.10614681972725,-0.0077312433402616,0.144004747390037,-0.314644264488318,0.170660710658827,-0.0072849564990671,0.314018657996269,-0.0776721631302417,0.365476502201643,-0.189756144297135,-0.146577513289852,0.182091622603562,0.0629873626252827,0.0277052318866156,-0.0676310486965631,0.036352642312683,-0.101394404626429,-0.233560817941492,0.0562617972549081,-0.0976562941965371,0.0537720044815227,0.0797694274467744,0.0496458337689589,-0.125163821499879,0.384158920703117,-0.216842424300594,-0.128028225198372,0.0939742776322327
severe,-0.123746414508849,-0.0472095443777187,0.0052140053868313,-0.0304975993721,-0.294330906961257,0.0,0.074814130350307,-0.619684693565452,-0.168980568694741,0.248950930731914,0.0,-0.515670537329131,0.0165093653571164,0.0527843783073148,-0.0644138484033954,-0.127561191351,0.143570419693505,-0.0359551419180559,-0.515279480649693,0.0687139159029686,-0.203536099506409,0.0137535638271105,-0.115116040911591,0.0,-0.438180248854993,-0.0823852214991085,-0.0353273496100434,-0.245122030387811,-0.0164425872378959,0.273386474248964,0.0716435340730026,-0.46165538481674,0.0090015967584527,-0.166979263169516,-0.131071730634762,0.0
