group,CD11b,CD112,CD52,CD3,CD8,CD56,CD19,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD44,CD16,CD45RO,CD20,CD335,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD366,CX3CR1,CD244,CD235ab,CD54,TCR,CD2,CD28,CD38,CD45,CD26,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,Mac-2,CD328
moderate,0.0443164893378416,-0.0686242338552915,-0.211533159684094,-0.0646051442522413,-0.0385323435376868,0.20511398875427,-0.162638486116132,-0.0273515411601227,-0.0363978655994332,0.0763731222622943,0.0445829671825565,-0.125221420952444,-0.0521802367129218,-0.122737818886304,-0.106079567549008,-0.192490731804226,-0.218719418319262,-0.237471671068363,-0.152929763791762,0.0919120198466726,-0.109706363492077,0.0346393583737401,-0.0430753668602157,0.0038769180232042,-0.191207235864718,-0.234744342693461,0.117741238277635,0.298297796688809,0.0889517974969657,-0.179442103604887,0.160170492970783,0.058809146367829,0.0296949889167005,0.118884788333186,0.164050455363412,0.0221592637898553,0.0450413144770453,-0.0467541597148932,0.0544471483245837,0.0422982849650562,0.0394204599397761,-0.0333361856390802,-0.123126054686943,0.124415362509141
moderate,0.198208870433096,0.078882488935497,-0.0014624467318512,-0.0653753827375565,0.0063130818843892,0.131132148205116,0.21860309200381,0.234359232307938,0.24657544559783,0.195753645214086,0.260698060071105,-0.01490681008756,0.0197557807042708,0.141617361027452,-0.056520926162799,0.100385188633545,0.136279064612633,-0.0669174107556198,0.0068729720277803,-0.0039836243072151,-0.109945115046761,0.0077850986324221,0.0265056639503418,0.0965763576408295,0.100672582799419,0.0119809237664887,0.26204402162841,0.0382200182068499,0.170674901790116,-0.0902331518975649,0.064099979277533,-0.0407951119560803,0.241892425462491,0.294820456414897,0.0011537729483912,0.165458635684639,0.219368694820237,0.133242895890427,0.0751294880032453,0.234255360427542,0.0196199673711058,0.0448668462448018,-0.0916595733351411,0.150823213598233
moderate,0.0454470424464209,0.0964532788285921,0.0411763815068232,0.0737743473594208,0.0421784380993777,-0.18445942956687,0.0555568178918835,-0.154013502425811,0.17962846498774,0.253816608212042,0.150327639613516,0.0639302576580792,-0.12170475941297,0.243713905460388,-0.0342506213709525,0.076501724760631,-0.484298541794029,0.138272511177681,-0.442960590344184,0.184015373844117,-0.0469656021935401,0.083426986648911,0.0534270693244307,0.250878279179261,-0.146008356533122,0.286452068420348,0.318395129581871,0.0462934547796729,-0.428566886679914,0.142020196109323,-0.121059252222436,0.136349764597988,0.199062466883018,0.28784613611526,-0.0405097016874991,-0.0115002441132459,0.288939570931082,0.320891760326038,0.0333976406524823,0.0778917943028141,0.297815020107103,-0.182992590680268,0.205143855218354,0.258168867658977
moderate,-0.115177244400265,-0.405056349329015,-0.129172628949753,-0.329232486139835,-0.424594345483436,0.0317427080860731,-0.50435141274092,0.18749974921542,-0.173459251602426,-0.176575355947559,-0.0027962033995254,0.281885625996154,-0.187314324811143,-0.264859355345456,-0.0460868593558621,-0.448491831772207,0.0917069208227751,-0.229658336674272,-0.378340749071557,-0.274590119432765,0.0305212306223305,-0.151095169906561,-0.0336782418835837,-0.0795102225332783,-0.0720975470580522,-0.155972435326186,-0.120630874649664,-0.243724246556493,0.009740925062105,-0.270326949125166,-0.0030613143147162,0.0228870107739952,0.0110678554075666,-0.169019625145058,-0.0797360774955249,-0.278379778614658,-0.0206483310370413,-0.202969071192025,-0.203637308225394,0.0517868162632061,-0.226777884203149,0.175787965193076,-0.0725937287107347,0.144311970514094
moderate,-0.326163057433029,-0.0037033165934087,0.1552863853959,0.281771593409511,0.123421308842501,-0.107532660417451,-0.087837959743752,-0.190976965023945,0.226127325680202,-0.102439327606689,-0.235221706967797,0.0056854986408584,0.0456405457519961,-0.264012282426689,0.0004451590564248,-0.0844315975694993,-0.551438064941474,0.216282020054065,-0.125037551352021,0.0258441600021543,-0.0557642196000834,0.165746718567878,-0.0681260783658104,0.314680869205314,-0.233206449570151,-0.0653575425432263,-0.0690348934101998,0.0797700626361135,-0.165919259013093,0.153171323228163,0.122551703892714,0.0696926273797356,-0.206387955170363,0.052685906920306,0.0315985452906122,0.0568898137276453,-0.14467553487335,-0.0195284747160711,0.0081064020899236,-0.184776109435999,-0.0043780396669984,-0.0683469180352903,-0.113260023100893,-0.0900880585097932
moderate,-0.091291878388658,0.008059486313529,0.160607249704877,-0.0416854603721585,-0.076134820836454,0.115696387190385,0.0196559270424342,0.180671775688668,-0.113200207947331,-0.266953126093504,0.110990440854462,0.055035111692614,0.265395280213399,-0.408308948181794,0.0741628477635262,0.0398884700328197,0.220948744894386,0.0328600133594884,0.394700072472904,-0.0788272141088067,0.214676074469097,0.104601091642173,0.0130953100234549,-0.253588491186629,-0.0859261176513772,-0.127977527916467,-0.135303540047795,0.047850002678264,0.495873228506426,-0.0088987615495997,0.392711995490628,0.0253636567062391,-0.175728329646462,-0.165571578828981,0.291336677784578,0.201630438131187,-0.138299908729196,-0.100257173410181,-0.0648876852625131,0.129400402895311,-0.363171956739452,0.565928638037597,-0.0313514558493955,-0.269698867818858
moderate,0.120281023765033,0.0235650810389767,0.388661536170977,0.180399357886534,0.199084221811591,0.330741577806368,0.109082542851252,-0.0758695213132988,-0.0361317573549951,0.159713243958688,0.239337643755634,0.205078157287721,0.445550208536249,-0.547960343164647,0.0720324360891608,0.0617120571945002,-0.508523583930387,0.0948297519809003,0.250841270313183,0.12684393539551,0.166328098842402,-0.0362418543201953,0.0764682586522968,0.145763176311592,-0.137269351939719,-0.0591900250299639,0.217707062169715,0.138395287027924,0.228321512334147,0.0865413152646635,0.323312606594343,0.0658687209267791,-0.388121343573296,0.331032900824714,0.167344435012508,0.0428472406408402,-0.023954708428878,-0.0033900004282714,0.0210623053391731,-0.092875967281659,-0.0875153133054548,0.293162072773795,0.0095813145642577,0.160058654095494
moderate,-0.147459575188366,0.0415844971636734,0.19874624066629,0.15711363885852,0.105328252622713,0.269041411590023,0.0479367921928567,0.235376706759168,0.100744157129374,0.210465373900405,-0.166135117095461,0.0933124825979465,-0.0428903103083775,0.0397302093348656,0.0323617241367008,0.0231690271152011,-0.185166958410414,0.125955662103979,-0.192999283704098,0.315570197451776,0.0726580077803134,0.284236121547466,0.100225449994451,0.491272331124749,-0.0165538116100306,0.129249578223744,0.0776692561113663,0.0622894448392183,0.0611512228237877,0.148194016511675,0.376232930761108,0.0338692113385658,-0.2163621672047,0.10405521003201,0.0092376362660069,0.180643936364253,0.0124486257354381,0.356023342417265,0.56572274560147,-0.255438011521823,0.20472043761307,0.126778930548861,0.0445947221900813,-0.270993515323723
moderate,-0.0696276525908217,-0.0582965128108648,0.0610177839168123,0.126495294037351,-0.142231943985409,-0.0418235974638592,0.0234553091863377,0.29617152204485,0.23239591113182,0.242920593148429,-0.175174045469957,0.134905940528616,0.0469861015960782,0.0908581971268719,0.0154792050665017,-0.0751087942244795,-0.343932662470764,0.125952795501059,-0.291642565848035,0.165156851756348,-0.111483871315506,0.115354386993723,0.260415172546583,0.168196100001732,-0.0525363784517073,-0.0545580200086605,0.195118870779723,0.0942122978930794,-0.0557964370834612,0.0620693223187835,0.412771206545949,0.0326035565346892,0.007925208310762,0.346704889709279,-0.0442498931894681,0.114406229707503,0.313707211428181,0.0726474645836154,-0.0305005214759102,-0.193413065334783,0.51442552586962,-0.167281809411424,-0.0925268762312325,0.252885438553312
moderate,-0.247298329620852,0.17054494513831,0.0088691927639595,0.0762028550166663,0.345424639617562,0.271144680959717,0.0,0.0948682511559284,0.0,-0.0802527451573022,-0.165510067844283,0.163164700851804,0.0,-0.115250546017282,0.206020325232452,0.0,-0.113788796953851,0.250830601008748,-0.251910800953732,-0.3817578042482,0.0,0.205306329146265,0.0,-0.138331905807632,0.134826823060327,0.131325514214727,-0.281222450778725,0.0,-0.0369747775051364,0.0,0.176141423545789,0.246503525706625,-0.0162349255769578,0.0205859020567111,-0.165935622296734,-0.239561333039887,-0.313080803275136,0.127267048696396,-0.0441145138189004,-0.121962306690503,-0.265771692024638,-0.0551074219811379,0.0,-0.105698189752945
severe,-0.078861129757547,0.0699424678317442,0.0992058574043176,-0.0983049505259797,-0.124925894509141,-0.28450614908956,-0.0798822542070722,0.231141503532219,0.0306842980707088,0.0552501761804087,-0.0007061163356243,0.0630721709191453,-0.315613588678333,0.3515261102855,-0.267270943546079,-0.0887824671939229,0.394091386083062,-0.203875822802272,0.19413382373214,-0.0272693043620631,0.0191962091230103,-0.0907502391733736,-0.37852562696499,-0.138455749772022,0.163473186812441,0.128558598740256,-0.0287526427061311,0.0969257952187618,-0.0132749871097375,0.198981894242842,0.358817768598197,0.0976750532879978,-0.0211423940368759,0.0856941508104299,-0.0795929475143144,0.0530819415597154,-0.229457364341085,0.0948201546316656,0.210928172961777,-0.114257014228589,-0.063867829654086,0.0334273707946429,-0.408319364887366,-0.284408501745624
severe,-0.179140708885074,0.0472944469642709,0.0197091896113099,0.146406619183331,0.223595165651486,-0.101142812670434,0.020984323826481,-0.210025443673355,0.0470810903976466,-0.127351690781271,-0.0638949939456638,0.0980029582287373,0.0225521188348204,-0.440285533411397,0.0675116049416249,0.0706188327984544,-0.0379251548238277,0.135341823882815,0.221997611556595,0.094213921653589,0.0637544996740698,0.142472272041472,-0.0141261550285646,0.0433590629189724,-0.241492263454943,-0.040652482315975,-0.243941313855642,0.185213354728455,0.0735064085162505,0.112653971845488,0.129590800736004,0.0410299547483048,-0.388942869539537,-0.215568720160114,-0.0801008292460349,0.143985507870195,-0.233950536376026,-0.161246288871489,-0.027613933971943,-0.0565267108602525,-0.226728274080273,0.171900440779161,-0.0348918714430032,-0.114763404543525
severe,-0.115909739364616,-0.0363787871613627,0.175954755260272,-0.0406118378261157,-0.236220064315999,-0.282340406594917,-0.006566721787582,-0.0154843034709675,0.192910117881732,0.0313896629686103,-0.115755688953676,-0.034279179486631,-0.0382449165746248,-0.186581872870577,-0.102436091398921,-0.102803275467985,-0.256099285814158,0.0781138184168049,-0.181059675627692,0.31209991632756,-0.101474259739501,0.222379384597935,0.225637002423722,0.184599854359647,0.122873387267472,0.0411213315183331,0.351057781424669,-0.0446224107664989,-0.112845693181343,0.1722401576151,0.0071415600504938,0.273269086994935,0.113433521482657,0.450463706895724,0.116677502973244,0.0526446529784498,0.126348452096406,0.0647325118718158,0.0603529495523073,-0.260325261792387,0.0771157788870658,-0.542461880147176,0.109568104055562,0.140753207036974
severe,0.0540026810922596,-0.0024172812633024,0.0514432726712584,0.0981503625737783,0.308858717626867,0.0641283936680823,-0.0603150945600292,-0.156154093029878,-0.116345831956957,0.0618185305271891,-0.0719984508749706,0.122363824188134,-0.0414027250758546,-0.0716424481301822,0.0593870461900294,0.0966021928013443,-0.127034580770255,0.192807986963686,0.138607779222198,0.104830276583966,0.050713202622355,0.11102260055522,-0.0231474136057725,0.240469294477802,0.0065774391741213,0.0338274624714567,-0.133875922324853,-0.185379994870511,-0.0738687343205019,-0.0502948627779031,-0.0359120622999808,0.0730472610679756,-0.213014347502441,0.0196275638175126,0.203388315179096,0.0295860190372245,0.0451208152085522,-0.402723514655793,-0.0101625989829594,-0.140497864604672,-0.0041767694141499,0.0247220773244176,-0.153498668733698,-0.103178345342218
severe,-0.0550085312530388,-0.0582329733532002,-0.0129055680339892,0.0974904510029341,-0.0875720463449459,-0.183268537768876,0.0726186744170312,-0.225902496058033,-0.1994800922481,-0.312479520279911,-0.164814175180896,0.178027259933394,0.269127813680874,-0.0949211859992816,0.152520712146966,0.0191785564889561,-0.0654777952151465,0.118470730573725,-0.0119946144957148,0.110216880547443,0.0117022182662723,-0.0983800895790475,0.036118125689066,-0.323500582498405,-0.036119081077596,-0.117769157465027,-0.325246915197401,-0.191446221973579,0.281167983070623,0.0136813642159804,0.071862108908582,0.161563813682754,-0.328044705797668,-0.075112097231481,0.163607327112714,-0.0410655239869215,-0.118441507144973,-0.22612270106251,-0.198138246307404,-0.0377304161046116,-0.0901824329549727,0.0210025165131731,-0.113473915090637,-0.0707431362816156
severe,-0.0253541827879131,-0.0815272298273576,-0.0632198059151859,0.202366824928419,0.192505142276023,-0.173410813447874,-0.130348331284035,0.0054640174192169,0.0094174100065131,0.233307844226828,0.0770431470122447,0.18112112389005,-0.12906000666313,0.313474242950237,-0.0641866338211019,-0.0269674035577298,-0.0688082446592402,0.135742776651743,-0.0959053917464059,0.316331546352914,-0.0395073922470311,-0.0057883433516782,-0.0249986627824623,-0.0652881415495473,-0.0695162107684909,0.0473318324150649,0.162682961139995,-0.163520547729319,-0.141464426991115,0.0791220990423508,0.151278197748923,-0.041192616120838,0.0594738545737661,0.254347265053087,-0.0307217680274943,0.144823539992484,0.0892964872221961,0.0908622790333343,0.0748499622116085,0.113262166486188,0.184629919309779,-0.045473344958551,-0.0843887489282995,0.0821893495583931
severe,-0.141573261998394,-0.016891859972848,0.204745462685589,0.0392735645840468,-0.131262049673288,0.295774897459602,0.0774612853466097,-0.0050197602151515,0.416112764866593,0.0986048186708051,0.274057451265475,0.168509890531223,0.256599918932451,-0.156194020635426,-0.0364455901186435,0.115491339975336,0.0791797964983369,0.0904668954102506,0.0886266300890814,0.204444928266489,0.260485911180234,-0.0497110539366352,0.186747683628136,0.10841561712086,-0.0830601662862087,0.009046975624639,0.218974688307466,-0.077973215022996,0.251434376256628,0.13441537135178,0.392140990946654,0.0582073823182233,0.0319792577144785,0.154350336221007,0.227321412339567,0.109666764126315,0.0568820242793004,-0.0603665887568724,-0.010525210838633,0.12373811984202,0.126807105225528,0.159695063855244,-0.0576137874493829,0.135120280928421
severe,-0.204133633402099,0.0569887607999131,0.252442166570787,0.218978585578821,0.0971561952847561,-0.186712677473779,0.0159216084603744,-0.370206880759255,0.0149836787653491,0.157723699004545,-0.424949327542086,0.109064821204023,0.179465691766115,0.0088719736933667,-0.0260028746756693,0.0044625531032973,-0.441420331712022,0.15077888673517,-0.163661751062794,0.549432562635658,0.0288194156684956,0.400374861687276,0.0155013303702679,0.518169573764328,-0.270000765753349,0.0436480492109205,-0.085275988652785,0.0232706979580322,-0.202939205970918,0.10219992711602,0.367579328000166,0.102998535799915,-0.336569862477991,0.211457765584927,0.0970129107141363,0.268550674425901,0.0819350923850066,-0.0491025833453175,0.0551338482189767,-0.496265389161837,0.330113564023795,-0.295986277299142,0.0728829719943709,-0.282380211853975
severe,0.0359873857250744,-0.104094972657364,-0.0991482039084254,0.0483720089917645,0.362492451618202,-0.176945529690289,0.0,-0.0496829014943743,0.0,0.18261311435587,-0.125184246101871,-0.164602300370244,0.0,0.230428826844115,-0.0934097452233806,0.0,-0.271233193531889,0.0086575563945726,-0.301366868657849,-0.0611243130379908,-0.125199156912759,0.0453476334323486,0.0427509316287469,-0.197052068104142,0.27341620036492,0.0492082061984943,0.153735795356192,0.0,-0.0937149023773875,0.016194220725387,-0.155017846837059,-0.111067163066944,0.312793299640432,0.0889679813491319,-0.132922620809109,0.146530252825372,0.191358426852363,-0.0092485010727372,0.0843500520414693,-0.0549654835226746,0.369823313861283,-0.115980856593885,0.0,0.063905856167557
