group,CD11b,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD146,IgM,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD267,CD2,CD81,CD38,CD45,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
moderate,0.0509660948420103,-0.0464386405886276,-0.417531705244996,-0.402926616283263,0.161914117350646,0.113477419851606,-0.404280889037142,-0.367267999016669,-0.048834481418483,-0.310787253574597,0.162506989790343,-0.044036911567415,0.131874068201616,-0.243093119681903,-0.246664996567404,-0.370410819135317,-0.306954811267078,-0.354753005659655,-0.0631812596026651,0.092408994605783,-0.153035804660826,0.111782819671147,-0.123559042392017,-0.248545535565573,0.183553485864156,-0.472741827178183,-0.10145856519838,-0.072545728089062,-0.0059039633212385,-0.410053637410313,0.0551205447175256,-0.294068796994039,0.0366610489722101,0.0192333526616045,0.0836213660536112,-0.147903025432778,-0.260212988336332,-0.0546759372517654,0.211068425506414,0.251136886031756,-0.0657060427001477
moderate,-0.415266305842505,0.0581662101769099,0.226238550001327,0.0670629237753138,-0.348636263231121,-0.352729508698738,-0.0488043880026409,-0.363120064988095,-0.482295930940299,-0.0252894918013355,-0.0253938434578729,-0.253609618930137,-0.403279179479219,-0.0982766614829753,-0.0786675331826211,0.235441860071354,-0.175515995130208,-0.101623272209359,-0.0661185238102082,-0.0132217861100665,0.0766442742565294,-0.293661541382048,-0.259389511614401,-0.359682904377591,-0.401375514313951,0.157586295304112,-0.45891179266817,-0.0463353672851172,-0.0846021501873559,-0.135474267362739,-0.396766335251667,-0.177777122945394,0.0402047146142681,-0.123462265074178,-0.35329094565327,-0.0395653951548428,-0.0425387098549885,-0.138953738417743,-0.286921727837412,-0.416566661738044,-0.0515715495630151
moderate,0.0887990879902601,0.17467803072156,0.256130247899036,-0.0739837395593936,0.196137837878882,0.210559941171545,-0.194368305165186,-0.241420602373509,-0.0995199684937667,-0.0733893167581156,0.371269583706232,-0.4356670926897,-0.24364163686832,0.193025210978521,0.0805908686471546,0.199492741622123,0.152382467843456,-0.038297034585314,0.197343534103625,0.0804495693755879,-0.0516157636545173,-0.115236760314067,-0.0832726174693912,-0.203802868739859,0.394051465390729,0.0615574043622642,-0.0203348694618324,0.105001415790863,0.164849041601687,-0.0090652944894511,-0.349259698775375,-0.125102316195031,-0.136413045741639,0.0035527468690153,-0.0915268888762633,-0.0486254880455562,-0.0563816102073137,-0.226782341991763,0.356293562186419,0.0170763656653212,0.443615093294405
moderate,-0.0368417856256432,0.034471234843911,0.213100131440722,0.130972280304036,0.0575200490577152,0.08926924341349,0.0133276671474836,-0.157884618944034,-0.179305809194983,0.0597542722331887,-0.0584476284207119,0.289321527450641,0.0733318876116224,-0.120071458570133,-0.130040885296179,0.0210716224383809,-0.0257406872962688,0.0089743231989479,-0.0812400162837348,-0.0614727432830597,0.115703745511477,-0.068247298355727,0.007952025764674,-0.162829309823739,0.2015696820063,0.0620707730187542,-0.255886723716735,-0.142054121474584,0.158220726462185,0.0219406943381767,-0.107625904021072,-0.123610109944163,-0.025440754601853,0.150219777194161,-0.0043255635613983,0.0084901057384127,0.164852001858599,0.0519243066982563,-0.0577237233893965,0.0244097148889156,-0.0297285185720949
moderate,-0.296207588363544,-0.0153523660471701,0.344461660633429,0.262300336419908,0.0928434907187178,-0.188458458268137,-0.130497739121316,0.215186976385464,-0.372884666933266,-0.257515900745817,0.0140472982592587,-0.190658558723213,-0.342815187053349,-0.0180242432178907,-0.0644690102533474,0.162284548499298,-0.0722804554290571,0.424883821783569,-0.0587262287631473,0.32006160770794,0.634144021176141,-0.160819375090999,0.102472985475746,-0.217440249179035,-0.0185175741156376,0.280153832864931,-0.376286728919635,0.0266123544458774,0.103783933604967,0.0398630367698685,-0.428046413043911,0.0677532302912675,-0.0549639728067925,0.148639663146432,-0.159450987756774,0.538206928573663,0.387545336436376,0.0428954319176406,-0.229237973964187,-0.28566690941473,-0.0198192530663782
moderate,-0.190022932151132,0.25703581052854,0.19079100343422,0.253488495474677,0.0926701625248322,-0.359780895801141,0.0882322459396804,0.107446174198966,-0.156249483135323,-0.0745680364469234,0.243998070973955,-0.0277020989380954,-0.103994120966338,0.0518407368585405,-0.0488711484027292,0.155780064314407,0.134262332481568,0.0109255775834301,0.0009251682448263,0.343170743376952,0.447001909315416,-0.0710319233125639,0.178047915015248,0.0672825590307081,0.234034956038426,0.0700793419173303,-0.269093573494536,0.0362850968201038,0.211220761056166,0.210797449095254,-0.412953335753097,0.194535060555478,-0.214830003687044,0.412199189481959,-0.103561246948204,0.529238481281522,0.476450751598494,0.0324624693243965,0.185063201786309,-0.416658485357382,-0.0928777517467064
moderate,0.237310845177927,-0.186822956011919,-0.0330710005374715,-0.016371941827075,-0.143746428057548,0.350254022981482,0.0,0.398261857474323,-0.29254643784007,-0.156120290556378,0.0,0.475960707001052,-0.369836964955595,0.0,-0.229852840086149,-0.090547867466743,-0.123456414175212,-0.0805285712957102,0.0,-0.0493955474171065,0.197362168074898,0.510224883493567,-0.0219405115704903,0.0579950463876411,-0.21610730673255,0.0,-0.0877908051582629,0.0,-0.376480572796078,0.0,0.162626411426178,-0.209803048531248,-0.0387785607474541,-0.2460209133822,0.323714605719402,0.122635907846522,0.170463005961751,0.332881097138236,-0.694079402146289,-0.0882762659084567,0.0
severe,-0.007822685793644,0.0124925894509141,0.0443271906697845,0.338475688299472,-0.0378448853260078,-0.0866249847897844,-0.185814426831902,-0.138548273431994,0.0169467920549841,-0.0867300641405666,0.220894560403883,-0.0797319358937405,0.0896561708779156,-0.0373256346361267,-0.278197827296555,0.391626921437456,0.22840967688366,0.429830526767767,0.305339701362883,0.228372283293896,0.28858758290349,-0.150552126753554,0.119525000955138,0.0796335447498238,0.275385370893491,0.0110668461759089,0.0298696769341353,0.408162451633625,0.0904857159924985,-0.126697130369841,-0.347369534025871,0.0156448202959831,-0.0616038619329149,0.277637638410868,0.210711768851304,0.0750139710161696,-0.242814646966508,0.0012050533896997,0.0990127185562839,0.138066608044966,-0.0813199943986192
severe,0.251144661866965,0.1680473880324,0.0900002689969503,0.0683882084061327,0.220234395154778,0.361670413929307,0.0446253961571253,0.0789577340571198,0.215413151214593,0.0127768938440405,0.0457246665520691,0.336268281696906,0.190046830396369,0.0375676232415304,-0.0745200974512972,-0.005779888147391,0.02784603834476,0.130526573382556,0.0070933876795671,-0.112673142354223,0.0638826884229868,0.221139889455855,0.170163529911167,0.252507085937345,0.301771722947816,0.0454556747262085,-0.013259802811867,-0.0072647599832796,0.249440564438172,0.125464708373369,0.109021331994261,0.284785644006555,0.0668362830352198,0.186013986476083,0.366534011916521,0.0691836387091125,0.0469612421564097,0.254474649428316,0.063462786552533,0.205201464067037,-0.0872864782336814
severe,0.160709538928913,0.0330298877634425,0.039179682336026,0.226163648895744,-0.22893106794836,0.0784307858486569,0.0299804487181586,0.0022083179977916,0.10497478153854,-0.186325767977916,0.124006244651056,0.311439009434931,-0.0078629343924794,-0.0509325733592334,0.416746453621409,-0.0116277534275327,-0.131080614509027,0.0181768399218042,0.0739949051182109,-0.0663472385907864,0.0725253215364872,0.108430880710883,0.132236993250065,-0.0593296332993051,0.0233628949775207,-0.169219540104596,-0.0755392927238242,-0.0780230233445607,-0.1552959903231,0.236103126155532,-0.0410886751529849,0.218456131266957,-0.137240740349174,0.379811460807208,0.219957457464475,0.0590097169104399,0.293556121203256,0.0600509426627571,-0.108653623058461,0.0822065754432613,-0.0959109896983151
severe,0.260503695453712,0.0007274277620859,-0.010356169435066,0.15825854398094,0.27283792488341,0.0592002438587315,-0.0166597507935484,0.193718105220704,0.104424719480645,-0.0922537301355242,0.0669556264482272,0.438986607561028,0.0243894101586821,0.410010372722499,0.0779316748582049,-0.168456984198539,0.0485560395004759,0.210149500353492,-0.0036366441596803,-0.0069955962194836,0.184872523566853,0.131165631685876,0.211590897593914,0.189095528311468,-0.172002305235591,-0.0020604747328752,0.0462460643405682,0.0976199954385242,0.17090118010502,0.454798114478499,0.278378974979463,0.103239119350751,0.0379765844998966,0.238431864347701,0.183770619699093,0.0822785185376042,-0.043378374691088,0.314225176934264,-0.0495540538071359,0.124163954574912,0.0696971908929475
severe,0.0287621858032668,-0.102471372280525,-0.131432329650008,-0.250497963316378,-0.094725768338795,-0.0932484414465906,-0.291264953089857,-0.171257415522847,-0.197831341548728,0.14620252528311,0.0750583719126583,-0.153232204945186,0.0279363532443223,-0.0804455815179608,-0.0574550052255696,-0.0515511019537791,0.207852347473439,-0.0365281967918557,-0.0378955254558978,-0.118702829443904,-0.162142237819906,-0.210763481924938,-0.307816601330257,-0.289938596155358,0.160353348907473,-0.0026097399949558,-0.0570316438910367,-0.0325574245411135,0.0481032403359409,-0.305749264523685,-0.251667197343636,-0.323553013680002,-0.178288180055884,-0.194146227225703,-0.364400279712952,-0.398100260558999,-0.193141372462466,-0.354094409435505,0.318389479353799,-0.328800332962772,0.0788105301551489
severe,-0.320351116293816,0.0755201231792811,-0.0017249043833087,-0.127577117150303,0.0183695712507749,0.0150510780021353,-0.174774415146075,-0.59384351459092,-0.312917732270998,-0.0255836988184337,0.072352297333531,-0.670650827164252,0.0137132736192422,-0.0575626303838248,-0.098449560510731,0.0245109345441571,0.413990215546212,-0.287971249584675,-0.0406768835330595,-0.104643304700235,-0.292186731728863,-0.0085212750537573,-0.495404733942537,-0.54555595418022,0.255696353397785,-0.0340425359272985,-0.0916710608604226,-0.0148708580979939,0.0086977318071597,-0.268338796150988,-0.526444429646957,-0.500022314432864,-0.274058722104674,-0.24154496755378,-0.45113023166196,-0.159150987027163,-0.100497531526625,-0.631241423891542,0.270312899804844,-0.343631978594012,0.0758453350900126
severe,-0.238446773319529,-0.191689444491116,-0.0912495538657097,-0.0820856992676007,-0.18395169407116,-0.331267622547947,-0.201678584955381,-0.469146989319755,-0.537408032938763,0.0422467020700998,-0.162360677963499,-0.301177743097918,-0.201881540930502,-0.0940776859715858,-0.161487524239955,-0.14938932234944,-0.0217847068569496,-0.318828789315481,-0.148882221213185,-0.194912124189797,-0.201322133170911,-0.0312109477101108,-0.583031524677179,-0.511373055197224,-0.291998608185891,-0.193741442581076,-0.245212308588457,0.0342366592718477,-0.218111820664655,-0.177238466064756,-0.535424486426007,-0.45233723707512,-0.0693684488997788,-0.351917888038239,-0.48214973202028,-0.0823029766712745,-0.077887800655011,-0.39069353417206,-0.25503522074703,-0.34939330903353,0.0216465595086403
severe,0.0985286047220096,0.0037880425655098,-0.0688714475543689,-0.0882085419271958,-0.145261347710708,-0.0759326616028552,0.219581407877173,0.301364995175838,-0.168888387967838,-0.0815170886682136,-0.167845011558499,0.231384591687147,-0.222086965569709,-0.0013330170647943,-0.0419843336639274,0.0162048330548642,-0.35694163005001,0.108948169806251,-0.186919319968227,0.141234744573225,0.222707996343021,0.112196485496548,0.147534511534015,0.170745436151467,-0.380737937678001,-0.0588442115648864,-0.261548960842633,-0.0878062852754498,-0.0788683283426836,0.0464043699094296,0.220071364075055,0.242333343389608,-0.0737463746870567,0.0989718450072055,0.26993954572285,0.0773362000475055,0.0124763599381803,0.265254650830661,-0.332678661577007,-0.0222436869230809,-0.175407793447096
severe,-0.267144118475662,-0.0909669826040092,-0.0937167607575683,0.0782235094587841,-0.258657928007953,-0.544879245007383,0.0,0.180243923977424,-0.27889773314688,0.060267068477544,0.0,0.227952859084264,-0.0591616335660466,0.0,-0.212437459137329,-0.151786916884981,0.0616519348142375,-0.040407693455442,-0.122145518939277,0.0198416599167106,-0.138879862686962,-0.251137805208097,-0.0330470549969622,0.0233369875841085,-0.300051292169314,-0.0726218539465073,-0.240394810254855,0.0,-0.417846367699834,-0.0562542850727562,-0.0189437868177864,-0.106905839483391,-0.0046887140601228,-0.103974332558605,-0.135968758141899,-0.0028865983046932,0.116817328768649,0.0886331945787238,-0.202216495510383,-0.0982655686478898,0.0
