group,CD11b,CD52,CD3,CD56,CD19,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CD57,CD366,CX3CR1,CD11a,CD244,CD54,TCR,CD41,CD2,CD49b,CD18,CD38,CD45,CD26,CD305,CD336,CD99,CD94,Mac-2,CD23,CD328,DR3
moderate,0.0451319314424817,0.288133727945908,0.164695292619653,0.182869595040825,0.115484539934243,-0.307780006758579,-0.0967981326231735,0.216076472215579,0.0745839972373596,0.31452696396874,-0.306045895732552,0.29338868051166,0.159711283851885,0.359741395105509,-0.125657699425202,-0.200718033654199,-0.075036332592718,-0.126882219207783,-0.0596911776918321,0.508360923643091,0.117133833111793,-0.0691064738635577,0.0569462642119601,-0.014298727222283,0.0371918741243793,-0.309078541112878,-0.0443278752289092,0.233978727674239,-0.243745112073773,0.116757217706945,-0.294781353336601,0.239147992134192,0.105773416425676,0.0088840284796443,-0.290829910436715,0.0624055445943514
moderate,-0.115764024224805,0.159574231255175,0.0266125813942361,0.0162329660281386,0.0,-0.103222813250773,-0.445787940402948,0.114476018558719,0.0095422087373845,0.0,-0.411306411354074,0.149084828876677,0.0824602065999446,0.10411361111306,0.208173571420552,-0.193142550015586,-0.141392672496476,-0.140111765212664,-0.194744133327736,-0.12456812217927,0.0,0.0460086297227011,0.189623932947632,-0.0247626824436612,-0.0184372913663038,-0.530124152244051,-0.0061427891984979,-0.0184372913663038,-0.349751868475679,0.0,-0.341261336295063,0.14292760266999,0.0,0.138279685247278,0.0750737142450554,0.0
severe,0.115296522147763,-0.192238905903478,-0.112453666367073,-0.0591282286564629,-0.344364798878748,-0.0869080729753719,0.0418604651162791,-0.333286910414687,0.408273193501634,-0.0115340514134939,0.0097371744719789,0.0596693021802087,-0.110092944313227,0.186933014246526,-0.0741996265100334,-0.429298590945283,-0.406331840737462,-0.198104232125527,0.0927413671599718,0.189945294282947,0.225320988141505,0.458205437630451,0.0911959649406343,0.435420596173308,0.0071193266985403,-0.467246908214957,-0.0125440451021846,0.105515861662523,-0.331642001409443,-0.477105780911486,-0.382356352002375,0.191255336698463,-0.441112888805842,-0.426732478660596,-0.128484698338375,-0.442303374457748
severe,-0.181887542883928,-0.0527089596310132,-0.0876565409479981,-0.357991789842975,-0.0205659728027308,-0.195478412195435,-0.116252998831575,-0.245964534748504,-0.178080553692601,-0.0569859218095949,-0.0883241460616198,-0.186572156868295,-0.0257213111166864,-0.089067501023004,-0.0450330888580781,-0.0335092288061347,-0.217760335591069,-0.228940701974117,-0.200450305844799,-0.387190168163922,-0.068947181309608,-0.0055387980722571,-0.44721936689641,0.0147590744883963,-0.152142230732797,0.0441388956373227,-0.202302707797678,0.0074036764819336,-0.264834778740626,-0.0100328456129962,-0.144530734351844,-0.402150523280049,0.012048587411294,0.0075434741697245,-0.196132457308432,-0.0412132063990836
severe,-0.262590786768296,-0.0406836535772762,0.076893110241722,0.122402443839701,0.0849569631268431,-0.0636901538994512,-0.133971291866029,-0.0603148063495469,-0.0385892825577875,0.0838418388922883,-0.109000997332505,0.086600359889679,-0.0044010072330466,0.12845656123906,-0.275296008089372,-0.0432314497813623,-0.349034898228042,0.0344885697822437,0.0380183237771601,-0.135322226911132,0.002127424160624,0.189696658469302,-0.184020346245751,0.177495897791322,0.0589441094892396,-0.0069546979344546,-0.215809056129227,0.112247160363385,-0.147683087534824,-0.051131305822787,-0.0178424743307329,0.0941682649509886,0.182077571040612,0.0648872385083096,0.100638543031437,-0.178987147668403
severe,-0.22321835703599,-0.344648993724421,-0.0915645632510019,-0.266533636182967,-0.0863518290660049,0.0923782877082695,-0.169858412447213,0.107199076381979,0.0644238356078632,-0.297875703369179,-0.0351563289548342,0.0245924723044677,-0.122346978254529,-0.102481001441167,-0.655626139842327,-0.0866242353368508,-0.108475501495887,-0.297558447343962,-0.213071371128601,-0.0418105040280001,0.0056150948860811,-0.0138384468580338,-0.344322322999209,-0.0147591662877974,-0.423279010815599,-0.0498386492635485,-0.24053874960511,-0.177801461589684,-0.290822372261236,0.15678202555687,-0.355332286124834,-0.0940684462121942,-0.062682629493694,-0.184519856675393,0.0414527885924246,0.0011316807816059
severe,0.0528999093816283,0.146442507430936,0.0692301752798934,-0.0313583936438732,-0.0483889235714152,-0.0423722914565145,-0.0360181096145274,0.137360730639054,0.134751403699317,0.286028023589797,-0.27408173921014,-0.0248536595391276,0.126178386981639,0.0066640528140843,0.0176783976905932,0.0377737526297221,-0.0712844441879446,-0.0624380944335535,0.022683753070696,0.497656108195359,0.11019895252673,0.0050384656861062,0.330849821974142,0.0719537189361183,-0.0052274517213386,-0.156311489615852,-0.0015432639892431,0.125076920656163,-0.0194932520258029,-0.0397192397985511,-0.0239011432961661,0.316048555365564,-0.108987278448348,-0.0887614438458503,-0.0345952132929008,-0.141102012556246
severe,-0.117305771688039,-0.100227777629153,-0.165664817345773,-0.0300468689808609,-0.155366348537835,-0.145294667096157,-0.304789781313105,-0.206679816729277,0.186064247298508,-0.0150775719995295,-0.341560996089835,0.315732403777588,-0.0192756827595069,0.0531708674703172,-0.413746060283184,-0.0767264973050171,-0.161256015899511,-0.31433480960219,-0.333312166243271,0.111801198141241,-0.0557548169559443,-0.030359602779231,-0.0983089525121502,-0.0665449003776415,-0.380481541090657,-0.276554487796182,-0.40403449030057,0.0497591707527957,-0.163776180119062,-0.0303143541855201,-0.389274765810463,0.0663194008108614,-0.04910021675068,-0.0991411618815526,-0.050689170213914,-0.0564933350470261
severe,0.136744919276597,-0.0688766544749934,-0.119291233936695,0.52194580141038,-0.157570586438989,0.271737165239136,0.184890035787864,0.487930772334511,0.0299535487888741,0.324033386952576,0.220761257274937,0.117501389268004,0.0650621850788267,-0.0095410464241903,-0.0092489170448318,0.0899438155983899,-0.0383554070752926,0.407219482239117,0.235058999129809,0.342666243790392,-0.0462237625145244,0.0701271889907038,0.307066355706326,-0.0152222582874713,0.353690265285299,0.292957130215086,0.0331916845272271,0.0262037212526203,0.1407915631022,-0.0286224903350918,0.14696618349215,0.317342909487475,0.0056123775705002,-0.0090123094621861,0.293718864316484,0.123459321845853
severe,-0.0081094149634931,-0.327488818605179,0.145032700338209,0.0242393102375496,-0.0524386447181487,0.210656890926246,-0.383760967513936,0.18660395313929,0.0414767065499354,-0.0648148901661038,-0.463409501248901,0.0868620301938595,0.0696689974140086,0.0642632365960572,-0.384460593613571,-0.029968504325753,-0.100677636791702,-0.29425811591358,-0.163623905508509,0.184251185932911,0.0717997949572106,-0.0835191362652,-0.072575050589881,-0.180761978254643,-0.128157771961403,-0.183817792218807,-0.282502640175668,0.129252524688803,-0.336513047570415,0.008123440290593,-0.331992157342723,0.0123383298108264,0.026199714586741,0.117420619110515,0.106459622230755,0.105411094020489
severe,0.280528292407627,0.147302547990134,0.162018806733423,0.275677260990884,0.0,0.148318971339299,-0.454576233365791,0.221584129743618,0.143982146833368,0.0,-0.500491727936967,0.148925543252156,0.242979287664071,0.222664309926407,-0.076614092725033,-0.0464465330072716,-0.082572359948056,-0.0736193927899164,-0.320068325990926,0.262088195085117,0.141965896762469,-0.165254264171206,0.296909772640705,0.137348947766039,0.0,-0.319345757927467,0.016513434680039,0.17100065193269,-0.125018681400517,-0.067251338014589,-0.266290089843565,0.254768038112658,0.0,0.129116213885196,-0.0255233754815548,-0.077867768323789
