group,CD252,CD3,CD11c,CD117,CD45RA,CD49f,CD194,CD4,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CX3CR1,CD11a,CD244,CD235ab,CD169,CD54,CD122,CD41,CD163,CD2,CD38,CD45,CD71,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD88
moderate,-0.113509324189064,-0.102220942690945,0.0797118268328372,-0.131781116087877,0.0105855425106041,0.417085620163865,-0.112659111307616,-0.113165612489224,-0.201330698333371,0.302102367146914,0.0441362577583582,-0.155026875336822,-0.182551166236499,0.0784631146336294,0.080994661319463,-0.0042965470160956,-0.120627118807202,0.10953006719623,0.106154520047709,-0.0597658513424836,-0.0938222642289632,-0.0678609933238404,-0.126639924702039,0.405477969227313,-0.11810654555222,-0.000674300933296,0.0849588775617851,0.0742582625930797,-0.343575669821112,-0.122722073049985,0.0845560316058212,0.150409288863054,0.109009989203906,0.180442957194955,0.0010432809580292,0.138489568588428,-0.0955542229048873
moderate,0.0005049464756735,0.0575702002036045,-0.277815977493303,0.142368135346136,-0.293323989139453,0.0911195228103652,0.0896861286262491,0.219583585938918,0.235119091056552,-0.0396634839745485,0.235127850394059,0.0715500663885812,0.349134397169522,-0.0840434600187581,-0.0788686637341357,-0.15119018484089,-0.160962459073301,-0.232939510992768,-0.308702770664553,0.181711497633959,0.021449260960621,0.263051567154816,-0.039314517706833,-0.179241658738552,0.0128808301710541,-0.127604062978182,-0.0393512197303827,-0.120501863294442,0.108008498453345,-0.0971192499356078,-0.156949686122664,-0.243980630790245,-0.382431709248756,-0.104496388922808,0.120479016100068,-0.0172446771336736,-0.063988134062608
moderate,-0.0289389366723065,0.0284303258522033,0.237867402939217,-0.0406012276183374,-0.0612086294625686,-0.0928632866021105,-0.0727152873650878,-0.150193596035163,-0.0205636399358279,-0.137279880515854,0.119321432430585,-0.0467260643799467,0.175505148631238,0.184699161795064,-0.319097680270391,-0.0177426314730119,-0.0735304131293098,-0.0633244924150054,-0.0136578675636041,0.0293774144761272,-0.0874656597369531,0.277372609998723,0.0230722176084494,-0.0576496764797659,0.0092367436573026,-0.0317678942722715,0.0878284282376533,0.0474381919618666,-0.116398378389863,-0.0092619217502527,0.0605710687560148,-0.263323715085727,-0.247794974050605,-0.0119407345659977,0.236380003586372,0.18183509019437,-0.0726334690631065
moderate,0.0,0.0031480736527328,-0.445979716036618,0.0,0.0299976910357795,0.141212494797333,-0.17054494513831,0.0803576274897261,0.0,-0.339903830220102,0.232766811846025,0.177080183034586,-0.0321947326135149,0.150625528206773,-0.0531380474438853,-0.308954781144476,0.0902085250527515,0.330035081165451,0.0566097141177952,0.0,0.0,0.398250286004,0.262560724332206,-0.0509903033209946,0.0,0.349547731819128,-0.156518327148044,0.368636063198449,0.0,-0.137737057749212,-0.221719965373688,0.121220455301902,0.0743725457331462,-0.0032733551605861,0.338596447541074,0.258898343738128,0.0
severe,-0.418717311495663,0.130528037470436,-0.0811047651708275,-0.243635979714554,0.174911909795631,-0.0919547667996369,0.418130778401752,0.275652627389155,0.107126871461693,-0.127429978959376,-0.152826478032984,0.0420725561601053,-0.233786281299585,0.219585696727662,0.0605649743290019,-0.479095485329535,-0.312079609638566,-0.281757637864766,-0.122903453136011,0.115850620670446,0.0247259673370736,-0.145036295337239,-0.267537753834521,-0.0511179640609852,0.11866934032291,-0.022727966340345,0.0521512386242938,-0.0985200845665962,-0.402747420863035,-0.0576476506161222,0.164200140944327,0.112910842028497,0.220988611284125,0.194297137715704,0.0074753192072408,-0.23707967501307,0.469492778461999
severe,-0.0221870135761931,0.14199134107461,-0.264519896389151,-0.160677384285432,-0.41887252683115,-0.100977259374119,-0.0370382774425409,0.0733674192900721,-0.0642339039057293,-0.34227555537697,-0.13380623237664,0.180804884903649,-0.0634106838302876,-0.0672885845852466,-0.0679874135237897,-0.181022055064296,-0.296739453419941,-0.177980090435049,-0.449120189121865,0.0667322805182127,0.0486174343989244,-0.194793463220254,-0.16807801513648,-0.0824362284935133,-0.119483503302929,-0.210699533161603,-0.37249177255051,-0.261955142228646,0.0127479899651839,0.0891690583807334,-0.480306375043627,0.0406465443651812,-0.175198304935488,-0.180863635987023,-0.292938220456787,-0.321868473486847,-0.108939293109478
severe,0.0244523982353385,-0.0290863960249174,0.201003788453314,0.00378143424733,0.128108733371891,-0.0540997447965108,-0.0211650679712814,0.089890040661192,0.101062916383987,0.117951615290852,0.059120620105653,-0.059632836013827,-0.147892862785208,0.207919949544269,0.166334217824532,0.0684978304313584,0.30508323362142,0.113447852821224,0.120290502636108,-0.0185365534796497,0.121105708227801,0.352983444954817,-0.0059024048116904,-0.0769456892602958,0.0556299527356544,-0.0880704564160532,0.193532456313962,0.324075746215172,0.134946223139356,-0.148023470309332,0.311340812592364,-0.0549478914629199,0.203183051666382,0.160366258391478,0.0452029171368615,0.0820054994332085,0.162418246935496
severe,-0.0909827091963972,0.0394489379434309,-0.0608716818360382,0.0080479291501982,-0.187119498029599,-0.162932643823763,-0.173381604358905,-0.203964912248947,-0.0140716578863323,-0.213057326892949,-0.0181658297986584,-0.169554704644171,-0.182566936721173,0.0038355190333893,-0.183393800547539,-0.248878378070637,-0.131829739491544,-0.183287543660287,-0.174647815029015,0.165349044060061,-0.0125407944212402,0.163092560548516,-0.163258142968103,-0.249097240007454,-0.0258475496013912,-0.0847454152802318,-0.115353611754991,-0.0916056663115285,-0.0600378739195318,-0.0449972212729668,-0.25784508144,0.126353306988354,0.167589218712074,-0.321496812850804,-0.134563669399396,-0.085605732773204,0.154739440543136
severe,0.0594080527396124,0.249998686019861,0.0690618959949589,0.0560165347393122,-0.186042715507174,-0.0899325917886318,-0.0989599427456222,-0.084820819832682,-0.0746443297900822,-0.0719058040442224,-0.319386969306332,0.163473218569417,-0.0982746809356514,-0.153375591213205,0.149668198190527,0.143775074342845,-0.0320391847389024,-0.122963325708719,-0.260265646695135,-0.0617581482828452,0.11333013109359,-0.0071642757724758,-0.0450408637332502,-0.0680030036323311,0.0706325021694212,-0.0087861945925566,-0.118467137692644,-0.0249755653229119,0.0896691228677269,0.118973731699994,-0.0016141936185948,-0.0018339559368139,0.0569854640971062,-0.0845998552451298,-0.229848136914154,-0.193677783857195,0.0449749525780771
severe,0.0329405937290433,0.0612982920071657,-0.0004103338617452,-0.0942099790992928,0.31797115519893,0.0740440563303437,0.0951873407320087,0.0728413660395391,0.105124267397961,0.51539057520295,-0.0132566342921472,0.0516803373704487,-0.0882546241987211,0.270939088025686,0.0900746590875694,0.0034706173885426,0.127236257079937,0.293638018463008,0.260677815210859,0.0991542085822675,0.048027496273697,-0.0235135318025065,0.0800338786192867,0.154959742197955,0.0456420447610683,0.100163193360982,0.179279436433528,0.347548313297355,0.0616761149409584,0.0227488054370364,0.416194457007422,0.109161100118584,0.168041734452306,0.315532226860131,-0.133034450138925,0.295734172597403,-0.0916745793479627
severe,0.104344429170821,-0.0102430730096545,0.104854505853383,-0.0029583139281382,-0.0002040265235398,0.0509684706880367,0.0408114157986811,-0.156780408575767,-0.0903991232389988,0.13566981305971,0.017798654461741,0.0239746210894926,-0.013745112659742,0.135333420699476,0.0603131708309269,0.0087978869662131,0.115120072271262,0.276068595584235,0.174382737035074,-0.174553820971989,-0.062557386544584,-0.0206646837245467,0.0706558696029127,0.0700472964784894,-0.230663867329985,0.251850079806772,0.151817444562691,0.090277780646297,-0.121942496175303,0.264594908275451,0.14253817796611,0.051959982322582,0.187196177685104,0.0734469643656689,0.0523967440490286,0.205711086730052,-0.0866295396782125
severe,-0.0776627836491538,-0.1290961614199,0.25790300440382,-0.0598482869982215,-0.123174116494174,-0.0209940034115806,-0.0254460178205392,-0.181244690359436,-0.220925251026634,-0.0335953054989259,0.0020876473919667,-0.100850792617526,-0.261141100068434,-0.33644409016731,-0.104526528802909,0.079708972560863,0.101616408228335,-0.0940965756619572,0.039269813131085,-0.0693816422501959,-0.121066724302018,-0.210063060543066,-0.0692321544090827,0.0388662092752134,-0.103883608512003,-0.333019974837558,0.202017800971773,-0.0274921205963008,0.0569416857505891,-0.0274030436369686,-0.0615038795418704,-0.0487441364589345,-0.260437305311354,-0.096507464331636,-0.190431158787987,0.0742266954806834,-0.0232457472884094
severe,0.0,0.188385623591694,-0.173797163944472,0.117565061979054,-0.434632843125312,0.133057984241961,0.0441132287836595,0.171926178004696,0.0,-0.566065950569771,0.0900544376239581,0.155205691565383,0.0602384647865768,0.0894699194548671,-0.0587407560483946,-0.223732679532786,-0.0113108793851334,0.124099323778565,-0.381246508955483,0.0,0.0,-0.0902744720450845,-0.0765718339421324,-0.013921880205775,0.131306432859723,0.151338818129338,-0.247215255776603,0.163726818879842,0.112984605018831,-0.121264199114037,-0.250928648117192,0.0157775673179309,0.0097636695083801,-0.219284378641014,0.23543271397548,-0.197889251348121,0.179725302719388
