group,CD11b,CD47,CD8,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD294,IgM,CD5,CD69,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD137,CD2,CD49b,CD81,CD38,CD45,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD257,CD94,Mac-2,CD85j,CD328,DR3
moderate,0.2175836991775,0.0923565363321579,0.235582717617176,0.198782571109157,0.338253227780339,0.270808183204307,-0.0107476906495433,-0.0002762693563058,0.500529644812264,0.236085302655366,0.0007176978181164,-0.0087898233983968,-0.0665092134270468,0.0799949131540783,-0.102996848558751,0.0612914372714912,0.0397743803628757,0.2151268651936,0.187721123391728,0.249219540834585,0.31276962537431,0.300917128521309,-0.0720925152038172,0.0439101401174742,0.0332900408244245,0.0566957031749366,-0.0211525329649358,0.0457228011708268,0.0288119275569544,0.329569755850732,0.298436531561866,-0.054623782098191,0.161518454766695,0.0771061548493092,0.0441124506620071,0.251386540525726,0.252015042152363,-0.0767276130236125,0.0606024644717822,0.0005966068525414,0.0639072568542148,0.188211382203644,-0.0327410329072825
moderate,0.210911414402317,0.0872678845263949,0.470542720227807,-0.0805579215808387,0.127900969731764,0.0957363848358888,0.124193617900358,0.278480549221201,0.007473981918158,0.0590743819196081,-0.0939553655438896,-0.178568898947968,-0.157689194834961,0.0003033591715756,0.0612156959511656,0.378909275095593,-0.134107887517093,-0.0166051284681947,0.135178574314239,-0.163089952316058,0.112448303641288,0.0439290912155138,0.300972529927984,0.041288534295468,0.132412074948658,0.0548301534473591,0.136441815319493,0.107630927120761,0.0834272968397096,-0.250746094050569,0.0670927664769565,-0.057239088115223,0.126935156651333,-0.0516264745996074,0.0303064027396795,-0.0405823539198223,0.025237615294827,-0.0739976492674944,0.459915964076287,-0.105462930457028,-0.0427541669417817,0.298256952857363,-0.0302538212227099
moderate,0.0524766878592348,-0.184257603401134,-0.264226536019309,-0.204673281905419,-0.155421278650872,-0.0101499981667812,0.0498459780725374,0.0012481677997886,0.136507591366762,0.0391024760025342,-0.23695145825526,-0.0007415804375341,-0.368596413947291,-0.0917250342549952,-0.0042491629645523,-0.170596225431269,-0.196631005888137,-0.417499914018827,0.0682125915148238,-0.170681228277832,-0.238857505013221,-0.260160221773908,0.141453251922269,0.0051736542723,-0.138774225916251,-0.289779416619789,-0.177381298006988,-0.145037277945043,-0.186504283997442,-0.170283111359499,-0.342191529676922,0.0191192265782371,-0.0028872666280608,-0.0891482393438908,-0.300184936240799,0.0087527013402601,-0.13243336968365,-0.0821173577131356,-0.206636427382475,-0.0654247750747102,0.0043293454964754,-0.214777080929651,-0.103576784130734
moderate,0.180521187180109,-0.0056532216444739,-0.141306948752945,0.125003589787283,-0.0196494203369813,-0.119131063194803,-0.119240923520689,-0.070572712512489,0.485718855086901,0.245666319489195,0.0177193644541884,-0.0524490210821571,-0.266118581792802,-0.0056639851511196,-0.0261596110051075,-0.0633275785040682,-0.124542273492292,-0.0749147866015276,0.251576378921952,-0.0347671858754254,-0.0207585069360571,-0.0665470989079774,-0.105238020422704,-0.103011564184183,0.0536409754530245,0.0268978946839487,-0.354772972108971,-0.0199903227367967,-0.287558225413221,0.0499529516923693,-0.166720448857808,0.119824190290082,0.107392687754589,0.0423083390051445,0.0354672481758833,0.0086870016058752,0.186426021083666,-0.0143610833646982,-0.155493891261514,-0.0265266590514916,-0.0801452552361579,0.0133509071610347,0.0490052524985009
moderate,0.0098035460847934,-0.0613500251627854,-0.0149811500396329,0.124331855535002,-0.148759842182959,0.0235370961750356,0.153942746351705,0.273606214498252,-0.102457672303592,0.0612709640768612,-0.066125923579241,-0.0056263516419728,-0.0097933639913412,-0.048756212019001,0.210849229537924,0.292729788786285,0.139707138733852,-0.212805857231677,0.0066006252929263,-0.0543880386192238,-0.0729865595683501,-0.12484305909065,0.441681741712719,-0.0272656534941888,-0.0388927983674167,-0.0948734820635501,0.36688935026815,0.0192052845040622,-0.0026755659535301,-0.296277854920861,0.0388052475054081,-0.060369917804795,-0.111437167563806,-0.167591393711154,-0.213895319136012,0.0340937960515221,-0.120293115337935,0.0353529485746931,0.625226509052664,-0.0378602069761678,-0.0247931355359131,0.024169512959877,-0.0313638155241241
moderate,-0.0898499637850288,-0.152537517920281,-0.0799929862357961,0.0774564476516446,-0.191806229910874,-0.36670672721996,-0.0592970018822314,-0.400011679142575,0.363427149467124,0.0466681331315241,-0.0342215586452356,0.0256148473381707,-0.0069366316901219,0.0596325879250164,-0.214302953654959,-0.1604354340344,0.0187354205270749,0.0965216547757236,0.111011319168982,-0.0030555605751656,-0.173993225876213,-0.231465923042455,-0.273715054936337,-0.189198489157402,0.109204470063399,-0.123601628241078,-0.437189466700578,0.115624510946226,-0.205690325020498,0.244409096859877,-0.263112539361696,0.123403506567881,-0.0351865396219235,0.0031393484420028,0.238169596161772,-0.211246874473721,-0.0004124670762096,-0.0550474969535321,-0.587612460988596,-0.0348385021163179,-0.0897257143792682,-0.224162141111307,-0.0532809486349026
moderate,0.0779983849804306,0.14008595788426,-0.322166096944233,-0.080592823246625,-0.282561699271072,0.0968835596871517,0.123090050600747,-0.0922948487378562,0.0967283858751172,0.253124756890259,0.063002273386309,-0.0496567534931773,-0.283589255929969,0.0468653984175689,0.207921619601725,-0.406414518041907,-0.192422174119503,-0.378623409953739,0.0380897423890283,-0.0622710007053715,-0.0514074625263373,0.0221756634153203,-0.0937936332787304,0.32435372970967,0.123831964508342,0.0387419557085842,-0.220354846683102,0.145583241123734,-0.174858896097959,0.363055229616673,-0.234675190656426,0.172188701805295,0.006690461579692,-0.39995807214953,-0.429967826200313,0.316888375931261,-0.049753112510956,-0.0602718445121595,0.0791624032559293,-0.0329971394304478,-0.14829279800918,0.179469366039979,-0.123542206225089
moderate,0.328376062008488,0.129754576828105,-0.1810682607313,0.38451896384048,0.0036353805010926,0.225228258423823,-0.0947754755709072,0.11333458544206,0.207600073051068,0.485042794616924,0.0005921051273377,0.009561879566042,0.0189412673210615,-0.0107616457467285,0.384908471917313,0.226525259154557,-0.121113200213313,-0.132039020270615,0.124503124375452,0.0083397557076118,0.0463431029338137,-0.0950462855492362,0.0881872151835815,0.294841238695378,-0.015072489053859,-0.0484294322293763,-0.0150217227524953,-0.0954189733812495,-0.0192207521690016,0.329865380873924,0.0880551309639195,0.0724032246548515,0.218926948020896,-0.454327107144143,-0.538888502245084,0.17523701936244,0.276912734025756,0.0056267147847293,0.12882309537559,-0.0164407007161238,0.0951051628251548,0.356766806371326,0.0528634438347688
moderate,0.415853343043972,-0.146659565658502,-0.0727793090958928,0.298345809544831,0.305896678637774,0.0860932826657314,-0.135694476326194,0.0,0.435513369498158,-0.188728583937016,0.0274366196090044,-0.262406765873531,-0.0947330905726387,0.0330069555392255,-0.120405703625141,0.415104052741383,-0.073346870671919,-0.0186496707712517,0.456069945929201,0.0408342038169822,0.191900158485835,0.284014105201293,0.16017744555729,0.241285872279255,-0.245251623300603,-0.0559126545426484,-0.227078923266831,-0.167172447270378,0.0,0.123579443344499,-0.0804884034353519,-0.111000581510598,0.447426166549886,0.0060053666213503,-0.0410604320929765,0.007860809268929,0.550767315215742,0.0,-0.404138334453883,0.0,0.0,0.0784569896344984,0.0
severe,-0.042073364133383,-0.148244953374114,-0.0199881431214625,-0.214156212396967,-0.175475687103594,0.146307304741363,-0.5565054718004,0.0961170951124493,-0.0426177781237338,0.0175050248742959,0.432314626291129,0.415721336859543,0.214440297256572,-0.422006697634048,-0.0213143960774159,0.141619591714582,0.32613139049675,0.367306983617181,0.143293104248561,0.211471672534534,0.0556749709637732,-0.174489076814658,-0.152379905227732,0.0179074801763401,-0.628693842906475,0.44982420176465,-0.0737238408164941,-0.459710588108596,-0.109008427718887,0.0007047464678958,-0.118111346018323,-0.118545046242467,0.0789288231148696,0.119460918499763,-0.232413176836622,0.218496577400288,0.356412261377075,0.419923572625282,-0.0908321805559072,0.405719878235292,0.0735732673497112,0.0807203302555216,0.504462987602501
severe,-0.19120907137029,-0.376520070849242,-0.0935872237764212,-0.317707362830692,-0.365365537935919,-0.323743008337202,-0.0642485786386131,0.0345286841813064,-0.311856351432126,-0.198249652902288,-0.0035804284038249,-0.0251975444478853,0.206937097304864,-0.0473501590194586,-0.0283204990957685,0.0606177400513418,0.0713504814929503,-0.121298741058255,-0.171709276255195,-0.172036419175366,-0.291989499914717,-0.428957776145571,-0.151736477174635,-0.117689747751277,0.0736622814968764,0.0689244278032293,-0.113915820489819,0.126906641860012,-0.0290521816618291,-0.488051925926829,-0.354283255567462,-0.0212280783461237,-0.406340566463637,-0.104589880596552,-0.0660516566222444,-0.117162464359957,-0.234755094775526,0.0049744587760832,-0.244313647936741,-0.0413135740671272,0.0279801600672971,-0.24618643002893,0.101888805165555
severe,0.0251007875183286,-0.0750604920114473,-0.241218072580419,0.0782714276654222,-0.133576949366423,-0.0766583441263016,-0.132372851997779,0.193868407598453,0.187591141364397,0.0420437316656289,-0.0686481639504468,0.180920909799752,-0.17621892799184,-0.0210303397911118,0.374629372658714,-0.221559454235971,-0.205788624769327,-0.0545282973033589,-0.128893766940728,-0.0361126792469109,-0.0382120677449515,-0.129735885498392,-0.189205053209796,-0.158632514720031,-0.0473885019878945,0.0489818678946,0.0356550950122442,0.149155309023863,-0.106559817999399,-0.129341393769513,-0.153122102618815,-0.244111773379369,0.0942016341302474,0.126158184438773,-0.0752066547530046,0.131770378925978,0.0551691034390942,-0.0034590942459,0.142112381581286,0.147944615844087,-0.118271247479956,-0.12327635049655,0.0310364261298782
severe,0.167168230182534,0.0934464659365462,-0.0453598667296499,0.28800965646466,0.371890866398892,0.273670861889635,-0.113816984516117,0.0040228257529959,0.237533778139282,0.198764911727496,0.300125226539389,0.32355876286677,0.0875992410069304,-0.0058560860829087,0.170703445094221,0.0077362310248532,0.178141613453142,0.0948793693805539,0.222589907585071,0.117672466205163,0.282701778411036,0.307336609136544,0.0755116659649271,0.263295300595675,0.0253904060639704,0.199375375165312,0.156424356838842,-0.0933303487454098,0.450335327264657,0.350415366717165,0.303351101219738,0.135928136495341,0.337986120265947,0.0848314125512328,0.0061350251924777,0.243656095301084,0.413520977826074,0.123252855417137,0.333627678134831,0.205504859879352,0.233299122638731,0.13480256759303,0.109901961474443
severe,-0.125511219258742,0.0066589135181669,0.112856422260488,-0.117289601084855,0.116231304257442,-0.036611175895677,0.140326828651722,-0.0037441733663143,0.0876825878914998,-0.066147133716617,0.0225242272374405,-0.0015041830107192,0.0412600783543271,0.258213550667629,-0.0352752003526409,0.0340485271029591,-0.0767596483732111,-0.0577266822448939,0.0719069822230618,-0.0471255923407686,0.133411927587785,-0.017040322596897,0.110627282486681,-0.116494890100779,0.0884766078405934,0.0542726940387408,0.0459601771003741,0.0394717302928723,0.109222915031286,-0.0236756935404393,0.136134907632988,-0.0425769788389948,0.171459605862687,-0.185503466024175,0.0493931007193822,-0.126345690566609,0.137468248263594,0.0429385328532183,-0.0251389966144741,-0.102071500744006,-0.0426194345830978,0.197877663378251,0.0690757178032032
severe,-0.0485503643140532,-0.423398335174951,-0.0785852616067901,-0.254257612519301,-0.454730934711366,-0.22740696638129,-0.0107161404423783,-0.128560466118605,-0.435877976558262,-0.0161696227332454,-0.097121349266876,-0.118218199291838,0.0652449613798499,-0.254260808145073,0.367760922829838,-0.110854348514557,-0.0698555590153833,-0.310619438564022,0.0061443004594562,-0.0752987227474701,-0.437779292231227,-0.486836174243705,0.191775875437995,-0.141631828432587,-0.150088118871702,-0.0020659155220636,-0.187045531307315,-0.177299433814913,-0.168385051456522,-0.528028767592396,-0.446629082271727,-0.237208036553669,-0.316951980038744,-0.18633853556601,-0.188453731083333,-0.0290461806148885,-0.423559343458803,-0.131572473115847,0.285474987292562,-0.124960335665672,-0.10935512518137,-0.22884149348943,-0.163887347786773
severe,-0.100637574264902,-0.245436178620644,-0.0438307001030628,0.278694163013047,-0.121203756542899,-0.278918754163272,-0.161783047564885,-0.0580395643875681,-0.322704156131278,-0.0986190752318914,0.168261886089821,0.0635599770473164,-0.0402075090712225,-0.196827019341455,0.0404300136029353,-0.174447019941716,-0.0047655931650505,-0.0143109153109989,0.0092542615062473,-0.0988705193264123,-0.201155237932872,-0.169761498477909,-0.116836796346978,-0.0630318512845558,-0.333071883422064,0.208099994788949,-0.0512580551394879,-0.18805550946292,-0.105740227713463,-0.222522334929913,-0.0906979285517049,0.231989060062149,-0.122815234863675,0.105887468278721,0.0893185393560131,0.0158385844922067,-0.266535770176316,0.172865805534024,-0.166017355426318,-0.0521421332102964,-0.0021724917880801,-0.115664157774615,-0.0550553041248252
severe,-0.076551373389198,-0.0123065009406585,0.0981847685395486,0.064774009530099,-0.130654440801008,-0.0043367002800423,-0.0428108418915933,-0.0508215805906773,-0.0683083710506825,-0.0883737390917296,0.0028513702369577,-0.0034052199177987,-0.0752403134081037,0.0894066159490106,-0.156274829951116,-0.0338056511704743,-0.266539057814116,-0.0395672838379212,0.121024245301374,-0.0274767407179997,-0.180689708747341,-0.0017495852370803,-0.077528000169706,-0.0040136943563343,-0.0100429150221437,0.0231012299037113,-0.258916625646982,-0.0848761295001803,-0.0337733234544028,-0.104812733295545,-0.107715978696903,0.151901038607727,-0.146667964786093,0.0598094233278948,-0.221719672776502,0.0503918527509694,0.0051912532082991,-0.037284660020587,-0.427450073393107,-0.0041450945556528,-0.0046233501262817,0.0973281092750185,0.0653759705134583
severe,-0.0873472293786366,-0.0709679542839719,0.167642398342566,-0.0089811125833236,0.284332981886035,-0.0102048606795048,-0.343174464143151,0.0,0.0909578301642341,0.0054739152734349,0.0962026105937004,-0.139851888386418,0.0189180547638395,-0.0252307831920303,0.135542535049576,0.334116233483234,0.0605157076470202,0.0455238490414094,-0.103460198627878,-0.0348931807721621,0.193261995689301,0.184943714496129,-0.133916383416316,0.138990856666888,-0.47475023184379,0.079485091117801,0.0578547730901957,-0.214018687785985,0.110076794193688,0.175642607470679,0.141234964592674,0.0207590956637388,0.061320960278713,-0.0282663749223738,-0.298915916323568,0.0549654835226746,0.168813218030335,0.0,0.136940540705606,0.0,0.0,0.0097073637327691,-0.122145518939277
