group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD196,CD62L,CLEC15A,CD95,CD35,CD57,CD11a,CD244,CD54,CD62,CD122,CD41,CD226,CD49b,CD38,CD45,CD71,CD36,CD305,CD158b,CD158e1,CD99,CD94,CD328
moderate,0.230412656622872,-0.108794683163696,-0.344511176435149,-0.306394772231653,-0.115553202478843,0.0702418294584393,0.0148634623637822,-0.272261690326016,0.320654915963869,0.200415323702304,-0.017987453084256,0.0364861793170979,0.209424142141707,-0.106182371484615,0.155635133093398,-0.427752641760403,-0.254202153137759,-0.0140916967544705,-0.506020444513065,-0.221917647795173,-0.118828628927832,-0.137875444511664,0.120037963174301,0.158616063652657,0.0492419586573775,0.152188672308521,0.0851982109591844,0.228995287456031,-0.230480650560684,-0.054558131892541,0.0711740273697982,-0.0693842928134188,-0.592328464569264,-0.550973443411449,-0.163018767021103,0.143519355392139,0.210297632057692
moderate,0.170765641252809,-0.328609667336211,-0.183854568370926,-0.45030913552392,0.0636277697573149,0.366036908517427,-0.000302374462625,-0.192412259262358,0.247656905964685,-0.0109561767517337,-0.157019292087101,0.0452053600377773,0.258219458804301,-0.0273566060654318,0.147981794355704,0.0191729757435612,-0.359164878261034,-0.0521896961976478,-0.51785014261798,-0.193920186879105,-0.132862454668116,-0.0392407891552656,0.0096112417788956,0.269720131367977,0.0238363121402605,-0.0839537369694476,-0.0221241337741514,0.293095182308181,-0.233138559406619,-0.0048913995361722,0.0237634819240399,0.113610452281101,-0.593123107603238,-0.637446281311131,0.0297983110420023,-0.0849523713427594,0.493406995130374
moderate,0.292155537887233,-0.114177499617961,0.0161947294094193,0.0371188087267057,0.116971826886935,0.164277073612305,0.0,0.295064762210578,-0.210995612368813,-0.205325162448194,0.0,-0.0399388324740466,-0.260536140272725,0.0,-0.283034539437967,-0.232376213321605,-0.0838620857593977,-0.188982236504614,0.0356506025322913,0.0913496493974919,0.0055413290793837,-0.102710104538112,-0.113265400140198,-0.173915507444909,-0.0747730046820785,-0.196038855190872,-0.272584233085596,0.0371708374831595,-0.0472733665387759,0.0,-0.135227951975629,0.0329843731288579,0.296076942464514,-0.0783880976320461,-0.175490081994175,-0.222485549044918,0.0455186648660126
severe,-0.331512738498214,0.0160199088252898,0.0884090278856773,-0.386388443134742,-0.262799957878367,-0.0526544025192807,0.262609980148853,-0.346018322762509,0.188391838344573,-0.143753961733848,-0.154311627244169,-0.104639345956121,-0.0715422755732094,-0.414342720826029,0.0383083064634638,-0.381619601928761,0.0807480004229696,0.0330293290477326,-0.187269311171516,0.120723069950561,-0.0483439041578576,-0.17610541410471,-0.151801291883161,0.240604903649306,-0.227603448919582,-0.193468579262871,-0.250751229877416,0.0603967722986754,-0.127272727272727,0.504685332264171,-0.266873136781878,-0.16138125440451,-0.442442070213874,-0.229770180328209,0.125963521970378,-0.0496474030367691,0.317509644368392
severe,-0.17926198026693,0.0507970420368821,0.171414120114891,0.0563375367853221,-0.138797962434767,-0.142873999130623,-0.140120377513426,-0.342247468140924,-0.0881162152283743,0.144403053432301,0.0335428617162765,-0.342137067167884,-0.030837071238923,-0.0386227186906598,0.084410792587568,0.0186903004707032,-0.0324179252248901,0.0617439668941097,-0.155009246967372,-0.300471453301619,-0.480808258995181,-0.12774915237956,0.110140977318199,-0.111912654396149,0.0367163659026462,-0.1494977907501,0.0963515287749524,-0.593986756503149,-0.269307827266149,0.0001346441755603,0.0832562803699966,-0.381889938825233,-0.274933213323343,-0.262066380695625,-0.246765462787633,0.0093913089725778,-0.138910209649528
severe,0.146089808297253,-0.19770181890956,0.112390107031803,0.246427476964785,0.154730189670695,0.209104496101075,0.159895352046414,-0.273726273726274,0.279191066721223,0.273368559938944,0.139778651060383,-0.154763355618057,0.342294339807318,0.0881362251167066,0.107189524853401,-0.0213117260807841,-0.109040793883071,0.143965725694257,-0.399916315487688,-0.213374918714035,-0.221111413856923,0.32135225475592,-0.164815302906628,-0.0545577515319027,-0.0359764605699789,0.0403273812555348,-0.168920277562144,-0.130167430688931,-0.249391352652663,0.003291739582005,-0.0587503129385478,-0.281314288641998,-0.0409051492094119,-0.0668416734031382,-0.132133674916577,0.603413257118878,0.0624843701239139
severe,0.152098197930076,0.125913035653151,0.0851873142401134,-0.0408645008328607,-0.144706388316129,0.104240274103468,0.0470258752018435,-0.0349835034821398,0.0202657696643176,-0.25289708475427,-0.0169145279273308,0.0612015171019291,0.0927884242918178,0.0822984937165976,-0.0785477478410418,-0.0994627230358237,-0.0274017227411393,-0.0070291455846219,-0.173476712472356,-0.0914312374874185,0.0482056999689762,0.0888236249300133,-0.372778407794888,0.0274643514864703,-0.317567152062074,-0.402371958486625,-0.440942586498869,0.0855924628656593,0.0111150282157282,-0.0068251833736122,-0.23759172944838,0.0869024204660233,0.141228249156757,-0.0462117260204385,-0.0368367135629018,0.176414315538975,0.122597864333666
severe,0.0561394235749271,0.0502460005440446,0.150716334405806,0.112940260567816,0.203722135175874,0.0407076238934551,-0.238316909836686,-0.018531602550958,-0.030017254635664,0.0072934195722338,0.184171057397573,-0.177892061989225,-0.111018807043351,0.187771816763715,0.0947663444570296,0.0324349498897094,0.0479187477818227,-0.0085218695208437,0.0313295134565956,-0.144889912632995,0.0230682576180467,-0.0426876506443188,0.0075533194028949,-0.0350331458330257,-0.0008040059824803,0.012148995849477,0.0142610594592783,-0.0605805466103096,0.122953683944242,0.0472958931421758,0.0657091688594003,-0.126813549553326,0.0796809985121271,0.139804285161445,-0.149313141319588,-0.0708893465511228,-0.0011126606859036
severe,-0.257671267369055,0.0345757495340061,0.0919785501957578,-0.0243321036780032,0.0818079149866371,-0.0531663273883015,0.117891274592696,-0.509402291376737,-0.214780562211239,0.0128330391442871,0.117251245830997,-0.697555658583118,0.086389798339491,-0.0998671258108669,0.314337041669048,-0.238822669216844,0.0620524006604489,0.13760629702143,-0.262609415617853,-0.421932588351162,-0.484882328074396,0.355505441719457,-0.15565191574875,-0.106288534845854,-0.122289718259678,-0.077237604955227,-0.0626168537137642,-0.58919416094975,-0.471841603533103,0.0077895412849995,-0.116126543913148,-0.511409465446554,-0.110315198101151,-0.0412955718192364,-0.510291226860513,0.274358475807562,-0.341908262046089
severe,-0.22809860666422,-0.241191460645444,-0.0204734689487526,-0.050096552949288,0.0497446157408484,-0.0321045343857384,-0.0751733930353162,-0.248204266666373,-0.300020409704824,0.308257256506678,0.0255924458484837,-0.27749088716185,-0.122181103519339,-0.223915653808306,0.0728613817057625,0.0014019430625251,0.0008589520390945,0.0603230410233028,-0.10869833510913,-0.0930790817249573,-0.279362873193442,-0.0683259994519197,0.167410621996114,0.0202478006888826,0.261672559813792,0.0775886335493092,0.124408123568149,-0.357930002729956,-0.173821190580198,0.185792764372025,0.215204568516725,-0.187265923553252,-0.419998145776386,-0.287840017566364,-0.203638000889238,-0.0852365328382037,0.035862873159468
severe,-0.101445707743215,0.066941590150225,0.220830033069572,0.0895073948339385,0.110760455222803,0.193029784546096,0.110423348105234,-0.23595580371125,0.342007927360185,0.0581493178535236,0.0758103289021293,-0.360792402831695,0.196998524682602,0.0013732653303728,0.158700433700156,-0.151066773512488,-0.276366945940135,0.0437098538171553,-0.281951453406931,-0.273864719482424,-0.0716020783347519,0.265937444180089,-0.0458743338181015,0.25056854886691,-0.117304259916495,-0.0088917988178001,-0.101624773279136,-0.171581015331447,-0.194995995401676,0.0427964915043754,-0.0992054728298578,-0.25205980147755,0.0644027801456304,0.170406099729566,-0.260178175990632,0.251168751400296,0.107728878371547
severe,-0.136191907641897,-0.0420782073822385,-0.151464957031936,-0.269549981227267,0.006964533189944,-0.332578009869057,0.0732873113635661,-0.385549802144064,-0.26648967632339,0.239879034629994,0.0,-0.217119483489305,0.0862637397682179,0.0,0.0186557508977689,-0.334339826297839,-0.0203565975166131,0.0,0.015762118666059,-0.328628369090992,-0.444216279108691,-0.0086536817991412,0.162517929882927,-0.192930371487651,0.240217303730201,-0.0908426714673638,0.157053787490791,-0.359236956622787,-0.307950993276081,0.102296872111644,0.0944245276315187,-0.176073944734184,-0.093112479431456,0.307572365578421,-0.610730506724264,-0.114721783312182,-0.176749661731719
