group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD44,CD16,CD45RO,CD20,CD335,CD5,CD62L,CD161,CLEC15A,CD95,CD57,CD366,CX3CR1,IgA,CD244,CD54,CD122,CD2,CD49b,IgG-Fc,CD38,CD45,CD15,CD158,CD49d,CD305,NCR3,CD138,CD99,CD94,Mac-2,CD23,CD328,CD101,c-Met,CD258
moderate,-0.133732454033835,0.0796758559317509,0.264243806741008,0.047444750835811,0.0935486894392793,-0.161548006392102,-0.191402999102853,0.099202235141794,0.0323675795712406,-0.0932083042174785,-0.0439921006188806,0.111397163413505,-0.0362304983527349,0.146834928647437,0.0190825713476148,0.117416949480467,0.18041213048415,0.208762471373697,-0.128669473515383,-0.033729228214602,0.225959633846713,-0.199140746419832,-0.242789448843442,0.0018160889547489,-0.157131635324665,-0.0981425544634181,0.248983764177029,0.190320943718015,0.303166177976569,-0.0135903468315268,0.0006340000401418,-0.167687918121359,0.0630554677565533,-0.0795796919095417,-0.0355338884902588,0.112496349066816,0.0156765482759716,-0.0307721805504792,0.179556465630528,-0.0170952428175337,0.0309024482331238,0.0183648817116654,0.0069825102523675,-0.165562905032104,0.158551975814235,0.355795063129655,0.0819797922892934
moderate,0.0291450099743739,-0.0977973627467573,0.189068871534541,0.177318532259609,0.159855967384567,0.143420277413571,0.0462405532886304,0.145105859600651,0.243769199130338,0.259553716565686,0.0897579000532233,-0.0032029129196955,0.0721214476532464,0.0219340449405741,0.264010291417366,0.217165477650993,0.175662813831608,0.113457788482039,0.0352265928228409,0.245122154351996,0.173675253218459,0.22404266207135,0.0329452234610557,0.137751153041821,0.0867233616252649,0.139817045373641,0.220553178142082,0.0561725419943867,0.317474805154286,0.0604368147878175,0.0761674682695332,-0.0648260887747719,0.22954435352695,0.0480730950999295,0.214383456798817,0.1246020340911,0.159149434548307,0.0872268884714877,0.108904571491594,0.235020329543645,0.182124555313917,-0.0001499249971486,-0.0249467050770246,-0.0553111487642198,0.317519290719937,0.0948139970020316,-0.0532094079991934
moderate,0.136752996766405,0.190532704558622,0.0612322800721259,0.0252737134968869,0.23020447948459,-0.122201017419256,0.130726746406419,-0.0660883599006422,-0.0385170052816206,0.138836227368212,0.115443458910532,0.0283706472773179,0.121044839559708,0.165432653865284,0.104477418909904,-0.0312841976395081,0.154179485618814,-0.071187042727912,0.0623215070804627,0.155588860300936,-0.132821238699052,-0.0323484225365486,0.264607496521963,0.104644986044346,-0.0555064247650235,0.0873434016717265,-0.116464096435259,-0.118696331231536,0.0272403853595694,0.0408182498822217,0.0311330466740858,0.031099097018832,0.133710022842623,-0.216206314539234,-0.104543499943711,0.0633751783296596,-0.0812286236308957,0.0034144198621184,0.0602331341632755,-0.0203565708980117,0.058786357742855,-0.0051694357483694,-0.0172590410887165,0.0505668661105474,-0.0841095273518886,0.0756607296776955,-0.14502788697329
moderate,-0.015293040865423,0.0016168251332045,-0.186539333541504,-0.341095039170188,-0.09364150162085,-0.166560863317057,-0.0075178887360572,0.0450921966978602,-0.139029880078302,0.0049934050018139,-0.194306160094948,-0.168666084521289,0.231339481118835,-0.074118501450921,-0.0201386132800336,-0.0818412785574079,-0.162035810541377,-0.291885799904151,0.103028570414513,-0.0387540498621382,-0.0335878281010835,0.0301140485295059,0.111478158418096,0.115841900201444,0.0295105156229238,0.0876200494598491,-0.529436350997673,0.0264507629572886,-0.348892676177876,-0.0007738328307499,-0.0054835015904957,0.197984802211085,-0.0870134983577913,0.0389043813106048,0.0691001139983369,-0.105392476029264,-0.0935343421431716,0.194120156582423,-0.0703281689581541,-0.0380752037853098,-0.322204635214818,0.0152138290194107,-0.0997199091434627,-0.0784773783406477,-0.183137291528078,0.132789200644537,0.0760756774124949
moderate,0.0531490671249801,-0.129496055665049,0.118048416837622,-0.0258972032174845,0.237030619785436,0.129344128478793,-0.0329549073856986,-0.0211260967958576,-0.0212229688552234,-0.113685696812364,-0.135437694033342,-0.0178418392875238,-0.113198706994965,-0.0397398987385935,0.131783164174321,0.0427163041135166,0.0498525221849898,0.279315210717634,-0.169606985582152,0.0742984632614898,0.159687762742034,-0.122168537846314,0.0443844976954393,-0.096022046609338,0.0435690108045279,-0.13729267161222,0.0605469438534107,-0.216044438850176,0.132657354534928,0.0178079311733039,-0.117202289336166,-0.0893615936919726,-0.0716587834726864,0.0525122692914351,-0.0941876904022831,0.0244454753374626,-0.121898870020832,-0.312384962111245,-0.06060095362519,-0.178659834286509,0.198257515804467,0.0705575381390636,0.0515153238091228,-0.157824675672429,0.163109972292629,-0.0247738212477023,0.001857196451727
moderate,0.0708884085474352,0.241505949693345,0.232942924586069,0.0238310077746052,0.0772675215285606,0.0695577436167886,-0.0871666870765439,-0.0369580186496621,-0.036086741608492,-0.105114784914327,-0.213326100299226,0.014888858754622,0.114067675229202,0.0311015615284959,0.198891868980137,-0.302027911796802,0.2316541823811,0.270105125780043,-0.225606946956815,0.119821951404032,0.190100413649957,0.271742133587681,0.045354597272108,-0.205577592763786,0.0742203139919978,-0.123802493294125,-0.0838912321675167,-0.0963764800282441,0.0038922424858535,0.0990628321499845,-0.0792605732479117,-0.162124395812024,-0.0319506971763737,-0.0587880521646024,0.0763409231936155,-0.0487186518444287,0.102541711760222,-0.108436244382112,-0.0765948547049705,0.120322166889519,-0.210234683285079,-0.0226693939301316,0.0511123428641431,-0.147765672317988,0.0007084184939771,-0.180583947848789,0.126413710539914
moderate,-0.310355187171299,-0.1124368043258,-0.0830855522346636,0.0443094007235672,-0.0601558979434617,-0.212814148054254,-0.400297037501366,-0.13101167861484,-0.0858425329570657,-0.230554033970058,-0.272163213705888,-0.0239654526903151,0.12035363428326,-0.0551030816288729,-0.102646815368898,0.0642933779702337,0.110603732162975,-0.0972417888051738,-0.279839939571638,0.123919385960074,0.0372651194125381,0.056108104242927,-0.104147574477771,-0.191708768924395,0.0179008292376863,-0.307135142798179,-0.189591742489163,-0.422285846027574,-0.0973592641854245,0.0191263717634306,-0.0463205984272835,-0.439677525166589,-0.16981803616358,-0.0818178600673735,0.102729227637439,0.0897036882168587,-0.276321220913221,-0.151228724395248,-0.100200897480867,-0.002239410341072,-0.147966056671548,-0.109468426019853,-0.0467770233808208,-0.382815890411528,0.0316830059115164,-0.0503757125563001,-0.0737681224830346
moderate,0.0154716174868362,-0.250401164120218,-0.0670416319023258,-0.0313124424135974,0.125577849000598,0.224737163247636,-0.0824075395963112,-0.158929626280496,0.0749345151031655,-0.057959564950769,-0.182882677416053,0.27255599768009,-0.0394594607219519,0.0331427526575383,-0.15372843260309,-0.114555728862125,0.060972398177515,0.072989258945975,-0.0384073791322528,-0.13961332232649,-0.0994434622419457,0.0244403731238081,0.104778142841707,-0.0826398062769012,-0.033060133130729,-0.130972955880295,0.0915683729760429,-0.0994103015774566,0.0340456220361648,-0.0304891187305145,-0.0911835065022636,-0.133310869554845,-0.15926387288378,0.0493330781606235,-0.26537709496618,0.129402829888817,0.155886997572614,-0.0741540851845784,0.0019530592331552,-0.0038060726782481,0.0865201804067053,0.0430580981713672,-0.0061663936514326,0.229843674608252,-0.0689886893988263,-0.0599720218064872,0.0240927580339421
moderate,-0.0065920540704521,-0.176038132593955,0.0743943542354108,0.0189625128353853,0.33309727714483,0.255905466455678,-0.18887292110361,-0.218915774091806,0.110176639584599,-0.137103936726224,-0.0705226790404796,0.191438729847854,-0.166938909715266,-0.0215120575147438,-0.0367043840914014,0.0682312366422161,-0.0918978230814801,0.333958866496382,-0.060111975830079,0.142898819582067,0.0528954987871391,0.0871474615175847,-0.175935027996448,-0.0977046148936687,-0.0363690575476528,-0.124848200679968,0.392815836268722,-0.16950139223417,0.177864586679333,-0.025344659848054,-0.0088954607104401,-0.337084235585833,-0.13940717273161,-0.0961767344641267,-0.182991323756159,0.29130679566883,-0.13700176232629,0.0458589539360738,-0.0761704758523972,-0.121542609196363,0.377752968427002,-0.0374100699748044,-0.100890913364923,-0.102718323530261,-0.129830497635498,-0.11981327092044,-0.0716621334196877
moderate,-0.0671319239173513,-0.104160773389785,0.220707620296248,0.483796891586088,0.38266260977832,-0.0259976410263516,-0.261721480359704,-0.0871398835743115,-0.0917457685165747,0.0860661461446529,-0.13327372827475,0.23027391884291,-0.327742867728718,-0.0089190811513775,-0.001788852069125,-0.245801052952469,0.353901162525079,-0.132056962667956,-0.201366369256166,0.302324528524552,0.0506048910719143,0.21399907565198,-0.0719783206884045,-0.123844892449837,-0.026251074423171,-0.127391203186179,0.203785548651312,-0.20498017667602,0.120876742647288,0.0317158191215875,-0.0086781359115277,-0.445510609174639,0.190437840469562,0.0855551356785571,-0.0113379928423554,0.159234930046422,-0.139215548587847,-0.231396791706177,-0.0394955086799707,-0.151092252447732,-0.312366519013112,-0.0004168646906777,-0.0475851401318845,-0.071295117778957,0.107291549359939,-0.0259192343026532,-0.0701991271001736
moderate,0.0525646235773939,0.0235813263813105,0.163252153505751,0.133594380531147,0.144527404632664,0.163508522502835,0.0488561315984566,0.0486416995777,0.0329508190546867,0.0855607704274228,0.136410564636908,0.275185639747277,0.00932939808393,0.0226610070773387,-0.0535728729017703,-0.0937731108982888,0.135796920962624,0.0308640912799449,-0.0616395570303808,0.28000756635118,0.0384940938426201,0.0904817451440017,0.0012706330712019,-0.115986932520118,-0.0205209656559714,0.130195582120488,0.343612269932871,-0.0637637123843015,0.344061653634486,0.0048566622642097,-0.0180320997311105,-0.26892972191613,0.162374803613437,0.0941606342554349,0.0860951372918255,0.291941967700636,0.0743063801909508,-0.0872186579277696,0.064788695987544,0.196451979301192,0.169842332144223,-0.005218937241391,-0.0323309420677981,0.14107076353358,0.0132951573716147,-0.0218131650254614,-0.0306810748838289
moderate,0.206440438717979,0.0872912486771385,0.0540878281609339,0.0589371314779668,-0.151877954407699,-0.333369130582128,0.118766695885127,0.0,0.0,0.206835024335574,-0.106000829967687,0.0,0.108205632596794,0.0354401693689095,0.0,-0.189616828448981,0.0640226021064042,-0.0050304269708617,0.0,0.419512391874644,0.0402434157668936,0.261662989473171,0.020696154483197,-0.084892160566884,-0.246208817362819,0.0586457327568112,-0.0766159536207042,-0.232100946192137,-0.156094637490066,0.069095348522352,-0.288681599392354,-0.203421592111022,0.0774513644803899,0.156716976613582,-0.199746171397264,0.0676028494445429,0.141350078210953,-0.0928054545822039,-0.12475458887737,0.335164571700432,-0.406866552670218,0.0,-0.101405102514671,0.134475474674645,0.0,-0.188336582071075,-0.223401210550859
severe,-0.0612424680601505,0.040853797241129,0.0083773835141423,0.0360669577220941,0.150058045051568,0.0715317664914301,-0.0066525723613069,0.139325223490434,0.31143531747332,-0.162508809020437,0.232594720954656,0.319108755773332,-0.127429978959376,0.423903660363558,-0.008198380979619,-0.0214626826719628,0.141601026019033,-0.0444529972245206,0.30529056004217,0.159397370248965,0.162226091265677,0.339887020114996,0.426104621043086,0.0680349438277087,-0.305223617531567,-0.239887244538407,0.003106911876747,-0.0487799760003505,0.14687948247448,-0.351182577003791,-0.280744558424026,0.124035378349672,0.0336856941508104,-0.350597686852794,0.0582128236613783,0.167374217860727,0.218322762508809,0.159408134209645,0.362510394360585,0.324655560283811,0.0440056526916817,0.36332824975531,0.385557456781486,0.179443036323426,0.440820469816535,0.200470536079479,0.357380835463561
severe,0.236730107340744,0.0745651604235785,0.0596910560037787,-0.173770659383582,0.138563314898343,0.229485582251205,0.0408952586537849,-0.200017481926807,-0.0182153630065148,0.196942864494334,0.105756103884711,-0.0737031829008834,0.340151327934259,-0.147547903876404,0.017283261602133,0.273406077960704,-0.093963278780293,-0.103601928675957,0.0808156715532791,0.118047633324188,-0.153637025165965,-0.0822450579231257,0.237321430590902,0.274046860699799,0.11787426901247,0.0668029661709612,0.109700002177245,0.0427581364127676,0.0793208276138709,-0.0330994098361026,0.0986894855020138,-0.0108631076176781,0.077519429448065,-0.0805438292442463,-0.0509151129823569,0.121397051247828,0.112057745856813,0.121817626769403,0.136347919005055,0.197372914831875,0.118277973194559,-0.0232036280447825,0.0521094827722144,0.268021245857632,-0.0504131066858474,0.0010835076914756,0.100626637740954
severe,0.293953333913788,0.115022880704975,0.0663872093584929,-0.156275443120981,0.271447717732594,0.015122318298593,0.153647848335415,-0.0408366366954755,-0.0848969061410362,-0.0988222304011778,0.198135595737642,0.113738788354744,0.340362519692021,0.0782925856673843,0.0761447835025224,0.224539466671835,0.197785487421677,0.0312140290136719,-0.0863402152747942,0.0588616124850559,-0.0003950180911573,0.0637875213600869,0.174719103708972,0.188876573525288,-0.0272446077478444,-0.124342282471182,0.42461995475282,-0.172419153696242,0.179171464145047,-0.079189480504197,-0.0009778529806012,-0.313334455981809,0.196502528010264,0.188951264740425,-0.272766795811717,0.174757043633697,0.178104697326641,-0.0765385501451979,0.0672638444194061,0.061260601939417,0.246251087827029,-0.0652084410472604,-0.137904926179106,0.0318370349250299,0.0633204872003886,0.086676589787012,0.28528517976512
severe,-0.217418992900216,-0.112550840236785,0.0153754155756009,-0.118549875976078,0.0333902780165124,-0.218823530802628,-0.301699778147538,-0.022192045396689,0.0747220210292381,-0.16980139384619,-0.441942090097783,0.176093297558838,-0.0776784490529832,-0.110893963194344,-0.0712843522014924,-0.175698149599471,-0.142088704593514,0.0517974306553809,0.0558056147194894,0.16876283746913,0.219705962216493,0.285109585046371,-0.281595284253888,0.0638919322292469,-0.0083875119321642,-0.19746763342491,0.0818832918936274,-0.133507419073622,0.0938400957991701,-0.13938472240643,-0.0569070567203309,-0.329752078183307,-0.101829003830846,-0.0539653252332089,-0.142262414412386,0.0743983807959395,0.0220056009819692,-0.0426103120025429,0.102218274397942,-0.0158696431912473,-0.0003924969939312,0.0074436658668787,0.0483730702489401,-0.270793203644937,0.0787643598718035,0.060547984366299,-0.0654410526235601
severe,0.14654719410043,0.142593891679728,0.196564240617067,0.179487351653564,0.334229795994161,0.189097220487437,0.0749508291353111,0.058905104170188,0.212301328537554,0.206752775871219,0.187182722985798,0.211990868778209,-0.066389220125884,0.0705309966869501,0.0163642258582601,-0.111672711768695,0.200352280456092,0.0235915211098205,0.0056194886158399,0.0354163559093257,0.173789227944722,-0.0702650159489621,0.100930461615105,0.0223797448630883,-0.0100977112880793,0.0901566432833625,0.149089285265199,0.229851635288818,0.168083986896204,-0.085988486739336,0.148448183646951,0.0859558826494726,0.228563079758658,-0.0349181013106852,-0.018323427424389,0.11013897672402,0.250721550593181,-0.097656529498854,0.165638316882259,0.273944370547916,0.0286142534888861,-0.0085285398230324,0.0478663630721121,0.164740516887488,0.081433613892143,0.0392080732327642,0.103656497464498
severe,-0.0808854693014997,-0.0201665144434599,0.205759881000575,0.0933003976237208,0.193442651514152,0.12494378410689,-0.0688024173918998,0.0169557045785844,0.0769374250455387,-0.0352231184058131,-0.0763948000471706,0.198921820870567,0.0088447053328578,0.164482504069823,-0.0508889608286937,0.14168342493625,0.16147898289018,0.100003728521791,-0.0663790448227264,0.174296124680768,0.090495011793552,0.183273142171464,-0.0635315376657533,0.0295154733731554,0.0354698271727508,-0.0890357805115142,0.163965177636049,0.040608691447936,0.0535854188225239,-0.0259209546757702,-0.0296450006038744,-0.206994444189974,0.0392015962340583,0.0354609984199678,-0.203636899713117,0.2167264213764,-0.0503875326320085,0.0541473899229197,-0.0162897021129641,0.0248146775806839,0.233320495882306,0.0525757746379858,0.0299436604673576,-0.104295021172495,0.192589804647997,-0.0199713573977648,-0.0533730372580279
severe,0.180500647777863,-0.150577471093551,-0.302345357188423,-0.0171013681807228,0.0703046851238769,-0.259325966834601,0.220126232541607,-0.126685837917563,-0.125259698155281,-0.110450358596327,-0.195100289631615,0.0126711376561652,0.0013802829656183,-0.105059159260224,-0.101590186733279,-0.0031056835846507,-0.0955615883346309,-0.100105914842649,-0.202758915116077,-0.0670055319621718,-0.13039528214225,-0.0407248530722218,0.124133874889279,0.0182016533400476,0.0462430614077752,-0.221495363884101,-0.115433043779101,-0.287859549720017,-0.295968878324222,-0.0179228780679287,-0.0868797844349672,-0.0835794226115076,-0.177692553422886,0.0570922833388497,0.0678607454603564,-0.0458412001270977,0.0074666284903924,-0.20023651133135,0.183167138753585,-0.0947741612654229,-0.235610732548666,-0.108299020287396,0.148265540845539,-0.239185596053652,-0.189979012626154,-0.113190253671318,0.11416405908557
severe,-0.0642343425993931,-0.0069745223458498,0.227300885534178,0.290336228830607,0.184321464252531,0.0553409949942047,-0.0171403557102389,0.0854480779574657,0.103461582290081,0.0484451540077006,0.0182719229701199,0.217051212089822,0.0301787172825039,-0.0047872795648587,-0.0483827299526826,-0.0794952182518104,0.262078955079679,0.0196970027022377,-0.0498317833905638,0.205964282995155,0.0230291084015102,0.326995159062811,0.0220182077057807,-0.0956068202705203,-0.0231837552613428,-0.0687846060997869,0.110830662575429,-0.0743324404621501,0.294402392993861,0.0908334233425119,0.0393595493924776,-0.30270724000433,0.0465813622349996,0.141130554432263,-0.0433076949328028,0.231184077768025,-0.0270512532670821,-0.12473720171588,-0.036859967110413,0.136116020549234,-0.0665585371625379,0.0420106968443894,0.0778009632608917,0.0243593533292865,0.0967720082526336,0.0059427153126847,-0.0624524607594249
severe,-0.323636896128617,-0.0452059184756247,0.135859086040324,0.298478065202165,0.15036884081773,-0.0026525332787216,-0.283873291518835,0.0,0.114511424005572,-0.261431580957789,-0.105434513015069,0.0,-0.329397824396513,0.151592680188963,0.0,0.0783641467914748,0.220341906599574,-0.0017386023584785,0.128252794886241,0.138189303138564,0.23050233090372,-0.157816389043974,-0.214775042057151,-0.0674242108235121,-0.392901822298456,-0.268826151147639,-0.0110025382874796,-0.0210719069846387,0.0937296443931981,-0.0198218257861981,-0.415633866302916,-0.44766608861001,-0.0486435410990477,0.0,-0.150824276149977,0.0571449505358746,-0.222932739704269,0.106877329071867,0.146985674577625,-0.241003065619886,0.28044691541358,0.0,0.0688503638841632,-0.0943803309791664,-0.124929021143395,0.0631801806902688,0.122588456254154
