group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD69,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD29,CD49b,CD28,CD38,CD36,CD158,CD49d,CD158b,CD158e1,NCR3,CD99,CD94,CD328,HLA-F
moderate,-0.118642340294037,-0.0322988444114573,0.0522796846434563,0.020493506899305,0.102640578503714,-0.0101927222992074,-0.13765777333547,0.07005974891223,-0.0251056372288886,0.0251976566434158,-0.0039016861667876,0.302234883143321,-0.191459169600443,-0.0549251064028977,-0.02241804624746,0.263614157168047,0.148227092184107,0.111297741763114,0.0067890093507664,-0.0726570871491895,-0.222198369108247,-0.222679723745004,0.0440599790695263,-0.0437715624708615,0.163433477769482,0.0239293016697732,0.213176599934282,0.200429440596833,0.0949079368679103,-0.0165477018304602,-0.193350858510916,3.48836170314946e-05,-0.0089462083650034,0.160750327658591,0.0008672919455429,0.0602301924013916,0.253113000574692,-0.0743114988294656,0.419236334555242,0.0592312524220728,0.0204720948899995
moderate,-0.218116496095768,-0.385198626168271,-0.0220065352836896,0.305223635023629,0.34375619508975,-0.137493277013709,-0.418285607749477,-0.143228920180008,-0.0720069056741594,-0.199939551740868,-0.258666750289041,0.0259663479777465,0.0178152430655554,-0.309819370505227,0.194504236156287,-0.508531582547533,0.2510547118223,0.049351527294425,-0.0905367429060999,-0.063529259691602,-0.185054888172501,0.0658440597231429,-0.135512844335497,-0.135307813342307,-0.228436841252358,0.205171456583621,-0.0961252694820909,-0.239024945677823,-0.29825316782626,0.0197836872792162,-0.340916194431489,-0.380738298176799,-0.0583367581939099,0.0396496222295036,0.0969674853121112,0.25733588659156,-0.056345514877925,-0.0019307714599339,-0.425998393932695,-0.215304729816357,0.131202710034126
moderate,0.136137201500237,-0.0677668390560024,-0.0126893583680923,0.0144135639434888,0.0532492711624469,0.0062136665654267,-0.0297411572976459,-0.0619284027632535,-0.0593341012128692,-0.137364732520114,0.115620629158917,0.0254549325184702,0.363448024106038,0.367242675417694,0.0158538960734105,-0.0028319534060798,0.0833157807311894,0.023478783860426,0.0066804465206321,-0.0738409373609923,0.195463010704146,-0.0976670292408683,-0.0339186634863416,-0.102918404613756,0.0953343714271598,-0.040510797292727,-0.0634315673942987,0.117111500213758,-0.0163305367311744,-0.0548054401003595,-0.0745680559627148,-0.0226305917340621,-0.105006767512099,0.138593931349294,-0.0027666976191119,0.0632630787615855,0.0184532230318943,0.111280886964247,0.0094303081112793,-0.0671046147268315,0.0010936693969508
moderate,0.182763662346822,0.0020936743835644,-0.263278744248603,-0.142541213054643,0.16926177167332,0.0969990912678151,0.0210426521149854,-0.17218905765784,-0.0821302918661911,0.15816209100739,0.4212658354608,-0.0137898034384727,0.0712936192418253,0.131116852011183,-0.136051175112262,0.236764622905944,-0.0350783969639229,0.228876878482893,-0.275659921977353,-0.303689847473104,0.194925669109884,-0.156673522793306,-0.0920973475527161,-0.0103982748163623,0.160902834995447,-0.105472613981929,0.108116292233127,0.0320038240560932,0.175741647786812,-0.162233744377419,-0.0968922832501763,0.125392826932111,-0.262046420333016,0.0885978238972511,-0.255948625383994,-0.114407195212259,-0.0480774934308377,0.0092374356207847,0.124439358613661,0.355064273805985,-0.185568919614991
moderate,0.112058249078517,-0.105030803186473,-0.0070742368437256,0.125414896951467,-0.0264412355193819,-0.185427555330192,0.0106267432889288,-0.128678012130745,-0.259444626100673,-0.0663372982595545,0.181896318623599,0.0793715541275042,0.0941361516541359,0.190315872336566,0.0501320959528239,-0.136595208657687,0.0547859779138273,0.150683351015131,-0.105409724039559,-0.0383635441398111,-0.176525478502348,-0.161135528227342,-0.11656233998865,-0.232020926774973,0.290724551574225,0.0183717522685292,0.128285073567417,-0.085357762432558,-0.0134405753988127,0.0834032281723322,-0.214540901584605,0.100387629469224,-0.0280657658359361,0.0470703425833727,-0.0884311322311043,-0.0398602835698031,-0.0338593921755418,-0.106369713178651,-0.30558901573093,-0.0268605846432062,-0.0037809989958568
moderate,-0.171818761742447,-0.137287924670941,-0.0060068180611532,0.410851863018463,0.499357995606739,-0.226567533604777,-0.387897393582254,-0.0115160139511641,0.162252317153317,-0.240729545277578,-0.118879704143049,-0.129394982033639,-0.100911640756367,0.0078368186200974,0.298938624387611,-0.130726863916581,0.0728147363108673,0.312964632347787,0.115375259423028,0.230734398559684,-0.175856997013815,-0.0914718494143016,-0.0064727991777203,-0.0155311213898848,0.0640802070236759,0.408010880489261,-0.0410718898864389,-0.077647880949298,-0.060026605684711,-0.0998979606679414,-0.302561651022525,-0.0796345487922958,-0.0133906160869288,0.269180574439559,0.31204655510342,0.171979684485246,-0.19479110111406,-0.0946861321220218,-0.301761336941782,-0.0705469275281707,-0.0273727605228606
moderate,0.072253486352433,-0.114766050111145,0.0607828539555088,0.0443354328657435,-0.0624895370564919,-0.0327878077567309,-0.165404794518922,-0.159060966143529,-0.322286547284196,0.0513774975479471,-0.126852954542274,0.127915119655519,-0.0329313552164047,0.185942037827763,0.0347009395344331,-0.136002818380935,0.161013799952166,0.18705813568025,-0.182180379706075,-0.184113584965476,-0.0822625959681381,0.0037045359693927,-0.143942735559593,-0.290730980603727,0.193877083622803,0.0545136026330772,-0.264649042479503,-0.10166263941909,-0.210334418996722,-0.119712052497113,-0.115169597507444,-0.198524202940506,-0.137494508914719,0.102014413726765,-0.297576845547946,-0.265646860694253,0.0209340107882295,-0.0049361471734594,-0.0987801317393922,0.0857492202759685,-0.069172671386686
moderate,-0.370866427187423,-0.149468971962929,0.0441678675795575,-0.113752558276582,0.114895254461029,0.264589281619752,-0.339722877604034,0.0,-0.254654996469588,0.185905395784572,0.233281090282641,0.0,-0.319214031858879,0.28610823227509,-0.0390809346780259,0.111796110781663,0.19670592174447,-0.150603704745717,0.0317728258353136,-0.23798601614619,-0.18624383185452,0.0077483184528068,-0.0683108919753086,-0.186453129591537,0.390014554812103,0.0,0.321520844733198,0.0,0.237955422905536,0.0842715366497047,-0.454332739997058,0.0798020243570109,-0.291845253172467,0.231616791699343,-0.256059487999131,-0.0745987740091406,0.249847439201363,-0.0161755488691509,0.432454912149493,-0.0030527254950721,0.0
severe,0.203530779928325,-0.116634415957835,-0.053497677178032,-0.430758880549364,-0.2035557222296,0.112266112335811,0.177354748270588,-0.168229689886508,0.278365045806906,0.172151162625213,-0.151217822675377,-0.165146645238663,0.176750884437009,-0.0838719017890178,-0.276529752382719,-0.0519484721530416,0.0413806518439922,-0.393145026148086,-0.0814780908427071,-0.0020338983916455,0.0770908190030251,0.230538790549943,-0.348426653727715,-0.0809020436927414,-0.15435703096748,0.184816331137678,-0.309810591176828,-0.485509294621005,-0.0602751651727513,-0.422949661486169,0.113464181331234,-0.119288968578369,-0.0375840075095306,-0.262229032205784,0.354016037851778,0.265578520119618,0.295151855053013,-0.192312343897375,0.21396338183744,-0.0107433533073896,0.543092749771834
severe,-0.214923206494746,-0.354365106383763,0.0270317094026647,0.0517636124970011,-0.0545204473243889,-0.219325247950082,-0.30588550480303,-0.181954028604662,-0.36951370755429,-0.349876245523222,-0.186567972461282,0.0511900932148492,-0.263358225552316,-0.0972805595677816,0.0781632230881367,-0.0118094362514688,-0.0571431398666065,0.0801156514368982,0.0159738219712084,-0.103789867803701,-0.178520804098226,-0.230331503807738,-0.351254836627519,-0.343415774032912,-0.191848863633179,0.0697567931968996,-0.113622167519288,-0.00153080726721,0.0720437711611129,-0.0041237097506607,-0.392554402028812,0.0118567223837286,-0.130603765439654,-0.176250241966489,-0.0794093876418187,0.0053808530148444,-0.086932026208691,-0.199824850646282,-0.130868043296824,-0.351907506191806,-0.0357734580926341
severe,-0.102579984965161,-0.202902511523962,-0.151342645584415,-0.218915196342286,-0.0929236944388044,-0.335103717694279,-0.188706648647039,-0.183443521965511,-0.188232819811767,-0.527973087465599,-0.155905506840179,-0.045832331368549,0.0528006780450829,-0.156529137235854,-0.154847247111068,-0.0204765262692392,0.245165907257922,-0.0743435502701933,-0.0803150782941099,0.173081126821499,-0.0211673987448003,0.158454197450643,-0.161113908301278,-0.229635937665781,-0.3560790946857,-0.24593672891977,-0.246317940191756,-0.0288427043570857,0.407676777292883,-0.0284174833708079,-0.193479163609483,0.443148568053437,0.0528584591013276,0.0424796072868933,0.145697225810859,0.174726479597677,-0.0379201176721912,0.0210394309904768,-0.377882412521647,-0.225925653628515,-0.0076049149331038
severe,-0.133905031407366,0.1484500349525,-0.087212832051528,0.0022611244341532,-0.258824753585255,0.215431322478714,0.167363173965191,0.172559393596823,-0.05090724369508,0.0520645668960461,0.103052700425859,-0.157466461807585,-0.145944476701392,0.0543767497417242,-0.112180132870639,-0.188202075162451,-0.0127592942733985,-0.232282509619821,-0.323257376611616,-0.123109049049995,0.0596333198909417,-0.016301915986828,-0.0490280442315458,-0.0638301735367248,0.144262036316258,-0.0793463515554605,-0.0933630658061585,0.0233561936737192,0.133110133277306,-0.0630758214178625,-0.0623164554604864,0.206155579368604,0.0241912413746469,-0.0068347284813234,0.213534338620046,0.0361427915442345,-0.0929814348918599,-0.186898728006522,0.031718990402899,0.196312111895755,-0.0389507235271253
severe,0.178830908090559,-0.120871842056199,0.105286685324319,0.0612278027479822,0.0470295176872284,-0.0261287028008163,-0.0015027239209471,-0.158789487787765,-0.211888374290156,-0.147195185330027,0.0890154576386971,0.0002226452923286,-0.130994637091643,-0.0837725060526682,0.0082724665239127,-0.366469358852469,0.0999795078762814,-0.0792858597102738,-0.105508031455747,-0.0324887850802283,-0.159956632262796,-0.138939147726499,-0.277863324604192,-0.298422684962205,0.108360990558655,0.0161388964611267,0.108822960151149,0.140441225568476,0.0530464185800411,-0.0424276202653577,-0.230206238337341,0.0958499718568466,0.0106464854295764,-0.0045481375551262,-0.0824595380551367,-0.146394958753789,-0.220464194147468,-0.274957915132851,0.110001628879126,-0.169555979674245,-0.133170100988305
severe,-0.233510021921848,-0.319589866628107,-0.028238775424638,-0.0554962899378625,-0.242691027326629,-0.0693619290529174,-0.25553148480651,-0.277906215228345,-0.405508574329191,-0.368088946294868,-0.0462725617295398,0.0117501710295234,-0.399874371910734,-0.100041864570974,-0.0508667899693983,-0.152904741239543,0.146415438989443,-0.0931689189432502,-0.0989973639027284,-0.154386158709757,-0.0627890149329945,-0.215649414316373,-0.364805880522206,-0.473761682527846,-0.0159063070792029,-0.0909332147884633,-0.339576828187882,-0.106985913751306,-0.0274175868909739,0.0544885370112863,-0.496876682839137,0.0038183485747515,-0.314132762859246,-0.155641829470296,-0.0622784349096693,-0.136203692229387,-0.17909186875535,-0.472358402478226,-0.0398931161412148,-0.274311052875248,-0.0827266870264928
severe,-0.293145943606188,0.0909534191878367,-0.0808610938176559,-0.064247393580358,-0.14634852821705,-0.391116740727042,-0.21264532775495,-0.20004712562896,-0.0976866993148757,-0.0184249381435049,0.0304889176473178,-0.0220525327619143,-0.165813992782758,-0.0566045643596184,-0.0358828642001899,0.0139641653992088,-0.227770302833282,-0.337807057847481,0.049984646067606,-0.265202935758578,-0.235299106599255,-0.184009022079712,-0.257266741100399,-0.216946144629125,-0.236740159462409,-0.0781392437187962,-0.569080086079661,-0.017621708353385,-0.154063622962578,-0.161771970064431,0.0362827726884426,0.0179614226062847,0.033507652139686,-0.0009734269787114,-0.114485714677319,-0.215931181701243,-0.070254966067091,-0.237477313869649,-0.254180206077418,0.115514495288817,0.0539108652521696
severe,-0.161428877416645,-0.0385703062215934,-0.141043504662084,-0.0154175220189533,-0.0645534686267509,-0.335467742861924,-0.0469539449680949,-0.0873064542162506,-0.282187775436485,-0.242679008948446,0.0122742225548671,-0.159607850236075,-0.108978315471301,-0.111525888689706,0.049796799989259,-0.0512835373832204,-0.0176845834944617,-0.188245792306482,-0.116697719631317,-0.0102430054496358,-0.0349239641091612,-0.0795866462468069,-0.248393895406381,-0.219928156355339,-0.244760333760095,0.047621685505534,-0.230338581027401,0.0217841750488364,-0.0104674004683046,-0.0989746353043184,-0.174357578196774,0.0892808067445458,-0.151186565000989,-0.262330516225084,-0.0934308463962788,-0.0578334156931145,-0.115451370506065,-0.0969331314766074,-0.196765578330224,-0.0385955536624682,-0.065506357707064
severe,0.141625718647737,0.0508319099414255,0.0749119762863658,-0.102017381355183,-0.250546665508011,0.373295058981079,0.312223566127812,0.0,-0.271242161859533,0.335530550328181,-0.0153338197453561,0.0,-0.320840573081963,0.306631486403739,0.0424737880013387,-0.122960989303919,0.289429378448453,0.0961926100806619,-0.0438449792665512,-0.0756361856393427,-0.0309712115475004,0.0466157212787649,-0.102337583654233,-0.0877761837109303,0.299398978161354,-0.07818037981474,0.225023585949114,0.0,-0.0244281519556208,0.15234627633712,-0.0105945742718369,-0.111465428324897,0.0270649462214153,-0.0179995521065156,-0.0874386118447237,-0.122562198838299,-0.0473313885889698,-0.263056138067964,0.197369840581553,0.0264230544107429,0.0
