group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD90,CD45RA,CD7,CD49f,CD16,CD335,CD5,CD103,CD69,CD62L,CD161,CLEC15A,CD314,CD57,CX3CR1,CD11a,CD244,CD54,CD62,TCR,CD122,CD41,CD2,CD226,CD29,CD81,CD38,CD36,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
moderate,0.16527150278625,-0.104409415929063,0.057341583872021,-0.0103767824513197,0.317371416288823,0.130516017014029,-0.117100953884841,0.119317365741606,0.254751853062715,0.0182440009273566,0.145939879895993,0.405715254980626,-0.151424816759673,-0.0105396887632288,-0.0485138935287578,0.0647807902739955,0.17192374658542,-0.0026461608407848,0.260803915519866,-0.115401295961684,0.0041792684318871,0.221820742713282,0.181284890155554,0.265046867640979,-0.0671194608131078,-0.18410662332863,0.202713064184752,-0.0881502149961519,0.325964665492565,-0.0188666437093974,0.0887695752284753,0.0952720814946046,0.123421590484035,-0.140720511105049,0.166103057389691,-0.146644671084124,0.322284991769421,0.288521963250842,0.135476723212502,0.122907148514612,0.156252343988106
moderate,0.0595917998968866,-0.302314227193772,-0.349284322905408,-0.405610132386867,-0.162703300700852,0.230741823834852,-0.167350694200224,-0.0613861602545414,-0.0125058545742554,0.71357179289278,0.157216102807414,0.0943202051100732,-0.271344295869148,-0.0704647350920849,0.519806910928464,-0.238189190624072,0.0397768866403927,-0.262896919722464,-0.0188562492610932,-0.108797693529821,-0.102171816811774,-0.199586971023399,-0.061201303222078,-0.0462970043768075,0.536199650415637,-0.153479913724612,-0.0056772843342053,0.442749410223039,-0.111956637795338,0.303244485654222,0.495582224818468,-0.0932741926352777,0.089483392237856,0.311752993797787,-0.0489085468207885,-0.26963145631092,-0.392383967725938,-0.190918297984425,-0.139893168506122,0.0868408345274829,-0.122174701312746
moderate,0.489759639006275,-0.118334289183764,-0.2648752818873,-0.0775578519618592,0.205118258722017,0.395799713467249,0.0681362706642833,0.259858549923014,0.184519074169238,-0.0904667013111265,0.491205638618041,0.417166505456418,-0.287507361688354,0.0462773879031378,-0.0291711568955834,-0.0229212624603455,0.184959671509751,-0.0735129175547973,-0.0521912197002097,-0.126674240214553,0.139359870422279,0.0899937795843972,0.143342432725238,0.0497989771738436,0.0019912330240444,-0.21206726011485,0.119241106641079,0.0015953003084591,-0.292807155692121,0.0029969815245692,-0.0135455599063382,-0.159490331709021,0.314972813274137,-0.0333519706518356,0.298120560268638,0.0989758723525984,0.0876415150365732,0.149663898324681,0.164189866455568,-0.101508719773488,0.209955173077082
moderate,0.0686355437103417,-0.186927075510628,-0.13462020334984,0.169843496703968,0.0363313736479233,0.0558543544996758,-0.0542023145896514,-0.168688108097763,0.234462219577974,0.38377600542393,-0.239857298719143,0.259799374666694,-0.107715962908145,0.146808065499478,0.174821462439777,0.303498256145054,-0.0927367847345174,0.147841847093266,0.125843572081233,-0.468797047124095,-0.239796561606174,-0.127642760038312,-0.0889164208660131,0.423408645257917,0.124809943465827,-0.0639183953825804,0.190634208439239,0.158397164580527,0.185939197089444,-0.107597857616045,0.0680416498633453,0.0470941089464001,-0.248437199346858,0.0807924802589872,-0.0896039004289174,-0.439621039202159,-0.0372293038149074,-0.0101477383321769,-0.230634553623785,0.388018942595903,0.104906686606596
moderate,-0.0127478329389698,-0.112834422923526,0.0166772774089583,-0.0876718364866423,-0.0663032101707442,-0.0727540315189276,0.0346650390155321,-0.221813941723543,-0.106381718575543,0.0526850997611277,-0.476091961035846,-0.231026476835344,-0.0624728496723146,0.0387076325998362,0.103543608796941,0.183114663993154,-0.19695185033126,-0.23474876298552,-0.187156628643281,-0.0786916632341189,-0.14564452101637,-0.276639829252996,-0.229434199729953,0.042643932922808,0.184909898323405,0.0317461342524738,-0.278445481797086,0.204236554537261,-0.062069758923943,-0.0170284440160444,0.129492665099621,-0.0528497753574328,-0.231790322042358,0.151304140626389,-0.278978120172357,-0.0628084858667351,-0.116168045563621,-0.0892214864300699,-0.335248832632055,-0.208025132047329,-0.234687132092594
moderate,0.115018869093852,-0.155347687671929,0.0368521354303351,0.163903311692743,-0.340416004872257,-0.336371327644161,-0.0829129013045277,-0.156138997231252,0.0495727289083015,0.0763897373867131,-0.189096563830104,0.201413504184785,0.0032985819647564,-0.0143425227550744,-0.022045220098421,0.284103858902551,0.117979502530334,-0.0601030618821842,-0.133575598216714,-0.312970438451165,-0.17360487863382,-0.221127318820551,-0.170739316614075,-0.105470838623631,0.0294391324673118,0.0329395221062374,0.0625220978576265,-0.0925419972517065,-0.367464433003762,-0.0504881778926841,-0.0479748208228462,-0.406333824266094,0.0080064140170954,-0.0378605943913771,-0.2289442166138,-0.373793984933997,-0.563609657539464,0.20708394733971,-0.283653620855036,-0.200413582783261,0.0867426862561199
moderate,0.16333923682267,-0.110145463266613,0.0041780997137765,-0.210966202226896,0.147323535395252,0.209844193354759,-0.0482116192725165,-0.0429865098284949,0.197962064919227,0.0270581986146331,0.181277282562476,0.277625110822891,0.0152229355620059,-0.0801930891190354,-0.0589244396420945,0.226772557846634,0.0516149408936286,0.176636992764092,-0.0236454048510637,-0.180460428719344,0.0408399452506568,-0.128342686610815,-0.0404715980294893,0.257812884870493,0.013310160342198,0.0240648289059667,0.184494600837757,-0.0100539453136346,0.0502928978581634,-0.0050402152093172,0.0564199330568585,0.0492131885710181,0.0558156706511376,0.0018402168339035,0.0691484941785263,-0.300663582725167,-0.396956834572296,0.0985426813236435,0.136515724418869,0.215306485657541,0.315341650025899
moderate,0.106360223937636,-0.0638475021260942,-0.0981744618506881,-0.0461797646547543,0.226731562408635,-0.165662172064871,0.0,0.396309593467096,-0.0322240084198577,0.083898269793234,0.0526832397595315,-0.146373345629625,-0.0972781586775753,0.0,0.0060058916786871,-0.0975253744996091,0.0,0.197611439859798,0.0,-0.174982563149396,0.217405373230581,0.342969976752058,0.0317786826749507,0.261328567036884,-0.128189258172436,0.0,0.214393263107904,-0.0164059923789954,-0.0876202221986087,-0.0388317631871403,0.0,0.0,0.0280886598130557,-0.0766913855620884,0.170682322006297,0.246398680825655,0.0450759839918764,0.0427227362483069,0.252723265954947,-0.0261314171337118,0.103812110943888
severe,0.117269812257872,0.15696571215972,0.0868551226776959,0.365812413450884,-0.0551111737894565,-0.118472405668382,-0.405349301904321,0.177026074700493,-0.30814916886646,0.268698993895043,-0.262833151508127,-0.167591585970433,0.102493936372415,-0.135547480109005,0.335425910712312,0.0924583937952772,-0.135275424404775,0.485875726893112,-0.201288098139941,0.226064039752904,-0.397014953525387,0.0241023292020385,0.273291050035236,0.0227369460071036,0.0940834380462666,0.422089513149165,-0.270474580583441,0.369248757155608,0.333248806465309,0.209755863276346,0.0818021287527612,-0.189973790259432,-0.279643398461078,0.20507282775935,0.0283298097251586,0.113066796230193,0.0937837470727382,-0.0637342175938381,-0.221729823704751,0.242313177321504,-0.327527095425282
severe,0.332154316945046,0.130612869487651,-0.0763983794504785,0.118207427360198,0.498420037130061,0.255761698340374,0.0032949818571865,0.0790078255804501,0.334257238036356,0.0025120727316682,0.220699963911063,0.104911270594854,-0.0284427810416635,0.0459495890041524,0.0333557614100951,0.0251575892991271,0.273913221243016,0.0692201477184148,0.0070318170548741,-0.0771152547585101,0.051894538487245,0.173740687868884,0.0926448383694539,0.103354078750482,0.0942237421714878,-0.0059557010649627,0.0235679218694468,0.0217166880183765,0.249847075187517,0.0395169670198831,0.071171950568252,0.121630913527754,-0.180145269599067,-0.146955140799315,0.237358268689222,0.0151796873660749,-0.0101253588808278,0.0389578389795819,0.132526248451858,0.106321390062482,0.0735387436166147
severe,0.040822372848331,-0.0107371010614743,0.0474657248144022,0.0150242242389682,0.446892851830086,0.335953609955862,-0.0619688080615431,0.228403175771597,0.341598481635379,-0.034464727625115,0.0679662651495811,0.0874650124689208,-0.0682074921726779,0.0478395494943656,0.0304160215828485,-0.321751648044155,-0.0721313760699006,-0.111824689170979,0.076803364286536,-0.202059653988801,-0.0830132249245772,0.121528635633909,0.260418940308879,0.312607705729792,-0.208432040753919,0.222210265571131,0.172677653177046,-0.0523812701082325,-0.0157852194474015,-0.249243859722129,-0.0449694092354048,0.0230575826459554,0.194065383358748,-0.425597742697877,0.0305269660162049,-0.209131161517296,-0.324709813426824,-0.0889458177689897,-0.0395083360180514,0.226874569839111,0.261164224390271
severe,-0.288772997334186,-0.194704675456172,0.0571537617894949,-0.165640693037956,-0.247474644184608,0.0928849423451405,-0.0544836793436316,-0.247771738990411,-0.0055279709473292,0.0643313390743272,-0.255111942616699,0.110800585439611,-0.0117875635287504,-0.268711888780459,-0.240485115314181,-0.002327908193068,-0.210893064896429,-0.378162618804764,-0.153281941528457,-0.491761126995512,0.0208740837071047,-0.31354517692845,-0.202776014623774,0.11141393504086,0.0838529416558319,0.0293165790940676,-0.171355247203302,-0.0818094888794691,-0.164067206944267,-0.0514969469519536,-0.111977250416796,-0.393808425040327,-0.145840515886354,-0.128308666191534,-0.224349279756796,0.0681987400783644,-0.0264016828416744,-0.0013964516404545,-0.368377538541631,-0.0551065779479502,0.126604895226785
severe,0.105625585979877,0.194007641185311,0.0946544080023281,0.20149698783233,0.0863826096314116,0.0256820000819104,0.0795561672783063,0.156417301428885,-0.0131314153209793,-0.0172162562246852,0.222762162489292,-0.20335259117399,0.212948848337761,0.0044936363605069,0.0892133547198501,-0.026751065649491,-0.0375892119662089,0.263000713010047,-0.0321282731582562,0.0384701123055754,0.0242432533310096,0.234468818744314,0.171628078505027,0.0645190819509928,-0.204154630533816,0.0808521067013435,-0.0085255321922528,-0.0362530146240214,0.191756954654714,0.0724173102278292,0.0689499011316344,0.0896677683706442,-0.0187202502106292,0.044596123482475,0.0694377326323044,0.0408011326516712,0.147663765815271,-0.0684978321634976,0.190727833928876,0.0387768265883543,0.151163710669962
severe,0.0401880761098552,-0.146143883776385,-0.0419036285682558,0.0397298105764903,-0.129481760344725,0.0640363136985974,0.0492356364019774,0.208088515941753,-0.0458671557298311,-0.111412959476755,0.302244122373442,-0.253430933962633,-0.183053115829057,-0.063413846658274,0.0503769568165769,-0.329896979457882,-0.0366581353347781,0.0413383021944822,-0.15928174097986,0.0897154660835897,-0.0271906852937096,0.0782788762516528,0.101108214584727,-0.254767814665519,-0.0067774790753432,-0.103054861990977,0.0021190496310134,0.0823661907316235,-0.288563854270638,-0.0377222650852823,-0.0212265447772745,0.0602681738293833,0.172131561193115,0.0662824902948595,0.21601537959583,0.100859381183839,0.112181307470214,-0.0425717313190542,0.176651891092039,-0.444556853022897,0.17061462971199
severe,0.11491816450683,-0.140635486551408,-0.104421030173917,-0.163614433837759,-0.115706120470195,0.427471570749006,0.121350841843692,-0.301719223634864,-0.28970964627468,-0.0263279495576416,-0.423788879056822,0.0060902878872487,0.0177729840884251,0.0088094168036807,-0.193262516005335,0.130585395050399,-0.198023907478906,-0.0964340922309849,-0.0448516070071285,-0.0186055361804333,0.0835633596757954,-0.315310640419792,-0.289961713832344,0.119656350860998,-0.0578176544723779,-0.0332848436352694,-0.164619097001259,-0.132197525403473,0.0609337058863165,-0.0178097406829799,-0.227440396187,-0.129552878766381,-0.308244511859001,-0.0496621101471706,-0.218927069282207,-0.0267784910125724,-0.181638965598236,0.0183096665540613,-0.249893090269224,-0.0015655198175991,-0.177755381570272
severe,0.251277087089909,-0.0685140017796248,-0.0275919486955967,0.0480539029267794,0.327013278698924,0.294163936247566,0.108203320701504,0.12767111686266,0.217383780458479,0.127786392574472,0.30938750256033,0.366303401744765,-0.0155908509111015,0.0347784049248083,0.0231535039416494,0.241779290914285,-0.0903750999769183,-0.293430679426681,-0.102233476369053,-0.243284340698036,-0.0716084840002021,-0.0363663137319799,0.0558158656669099,0.288252686951597,0.209888739979428,0.022772787811384,0.159020532297948,0.174187514242354,-0.0677656713255203,0.130550207529275,0.134557510900075,-0.11394196847192,0.113175224550738,0.0815271613653958,0.0918627109009818,0.0252001584242225,0.182097081832208,0.271562236853335,-0.186366697413073,0.310366650899453,0.263391486139388
severe,0.26133871743421,-0.156873637527633,-0.288662628831873,-0.235723598758604,0.0728009318344709,0.173548713944143,0.0,0.273105986775649,0.153082615902458,-0.0812471437434105,0.294306703663037,-0.0521751283939708,-0.200764308002397,0.0,-0.11084016820923,-0.0220987311588504,-0.125199156912759,-0.250763813435963,-0.0732873113635661,0.180931762540417,0.0774756032060548,-0.174344415845008,0.28175663617413,0.119607560015912,0.0901880906952386,-0.25765773052922,0.143103747843541,0.110123349664396,-0.0114191295628048,0.0211362630704309,0.0,-0.123098175768237,-0.0262725917056982,-0.0932662588926605,0.100046776738848,0.0421627474575986,0.262467120300875,-0.0122145518939277,-0.0086285481214513,-0.226958062701593,0.149616032880088
