group,CD11c,CD49f,CD16,CD335,CD161,CD314,CX3CR1,CD11a,CD54,CD41,CD38,CD158,CD305,CD158e1,CD94,CD328,CD11b,CD56,CD11c,CD7,CD16,CD335,CD62L,CD57,CD54,CD122,CD2,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD3,CD11c,CD16,CD62L,CD57,CD366,CD2,CD38,CD158b,CD158e1,CD99,CD94,CD328
moderate,-0.233212670960296,-0.0330682091090464,-0.0912645201265007,-0.261664292582643,-0.143237764069989,-0.0116190463621099,-0.103746207811331,-0.0538348512308128,-0.276811201457584,0.0810950199497562,0.0161773145912451,-0.0965442568380815,-0.317585725283027,0.184661132926913,-0.117987816686123,-0.217461855482491,0.196581575237441,-0.0576668723971862,0.138262681670185,0.149503300459488,-0.105829159549111,0.0649616256253948,-0.074567302342689,-0.196044872226878,-0.0480822965442375,0.201980848403721,-0.0551890737805012,0.0464238868027278,-0.338854979979585,-0.253160344937167,-0.0231982210996281,0.0233058505131067,0.166686214617621,-0.0341298874859048,-0.12424434762748,0.149483020236783,-0.0065947271892401,-0.0055002932147714,-0.0122627002960642,-0.112131694753626,-0.190878706609982,-0.101038800207599,-0.265193416162654,0.134759448393354,-0.219605570718061,0.0482181183549593
moderate,-0.0075672069289557,0.0275749453349729,0.0090122508513576,0.212643614249781,0.043398675513583,0.0753008276618398,-0.0666805359173679,-0.0866912700258615,-0.0192271182168261,-0.201996621000401,-0.230839799358312,0.0613533880047333,0.0008060590351355,-0.0581304515049222,-0.0991910655785365,-0.0445393209694153,0.221284999349132,0.246909614261814,0.420729103200285,0.206019206333176,0.265705467808654,0.333651525931534,-0.136968674208519,-0.0496784410984348,0.102054947482277,0.353172371574106,0.107141404230054,0.272741928347456,0.087993293752607,0.034278888233187,0.120346146146315,0.0913114014905219,0.345458029208886,-0.0818746169998653,0.0161195127925726,0.436721838130675,-0.0591041443564915,0.0351315781361968,0.272070767734076,-0.105394009256042,0.287630279759388,0.107694016699715,-0.0004543707335325,0.289681132638943,0.0446874100333978,0.260699233368055
moderate,-0.242638816835141,-0.0667422886753116,-0.180219474269743,-0.257485772716088,-0.0816302858415049,-0.0428395915888922,-0.0561146959112614,-0.0529795522120142,-0.361400611130786,0.0025932011261848,0.0228372860302107,0.212581100271155,-0.253391195778143,-0.0363790840137092,-0.273249983021415,-0.0334569869387776,0.183563569205899,0.238703828497075,0.153896655593011,-0.0799339047314529,-0.0509858421222467,0.0755752427052774,-0.104966242949956,-0.114403070541826,0.0428802404930825,-0.0018349202966703,-0.107597495938928,0.200783117861838,-0.0945393891269253,0.0353891393438317,0.162115127675877,-0.150981957941088,-0.0235342530008203,-0.187456127356903,0.247027635441263,0.40625782571776,-0.276362305474852,0.266673501233125,0.0785062198106784,-0.0950863732467973,0.460110332952206,0.183236887581761,0.0400402201671108,0.305698722972429,-0.286911638877188,0.305434077427716
moderate,-0.0264177165900482,-0.192567167061035,0.162067183977629,-0.130469536231327,-0.0315043514685325,-0.07651083485036,0.146310748075684,-0.0790788506656458,-0.441717674753481,-0.178311610270785,0.124527773001853,0.183984798411619,0.0187256503707427,-0.0121381413761638,-0.469409480156792,-0.0395185929192075,-0.0106819402276032,-0.115106288976627,0.0697789182082624,-0.165403492332206,0.180181294071765,-0.0212308078207519,-0.282982454922289,0.357404264381464,-0.162198667441578,-0.221123947858217,-0.20010611853322,0.104428237259139,0.171574272123452,-0.0133914577288568,0.237943033881433,-0.404115057508404,0.0524228360793445,-0.0969818489675614,0.0929083316076984,-0.232241404036608,0.13650523462684,-0.109611930961925,-0.264600635120588,0.0417375108868465,-0.168103256059748,0.0005181495584839,-0.0166509075173786,-0.202848909520263,0.231577498265178,-0.245736208135922
moderate,0.174795738494742,0.294333241395313,-0.0962068688821487,0.0165024063327527,0.148531852072018,0.126376989728603,0.129565709725075,-0.0204329155706644,-0.0505821278735158,0.293110860956248,0.0916050957448401,-0.101824159756643,-0.0948204608533624,0.0759467010184873,-0.0026328701726371,0.0298601301794992,-0.179913817616684,-0.340839520250182,0.0166671336491396,-0.172307777989652,0.126665922563284,-0.140923774900222,-0.0052406343229478,-0.245808691829515,-0.28853901153351,-0.173386094948675,-0.424166964834759,-0.226584810606685,-0.330970569457101,-0.346526040679495,-0.292643519688622,-0.145158908851396,-0.164386612249227,0.116620771255204,-0.271143660355554,-0.0738125160260862,0.054271253641699,0.108140040737982,-0.0703357648930998,-0.10933265409701,-0.409532523311996,-0.0034678576751711,0.0851490340800102,-0.0922382183813891,-0.422707306216899,-0.247875056550301
moderate,-0.33917205761556,-0.0891978364494017,-0.424154735258367,-0.602118082516373,-0.110346754286513,-0.0684973674837304,-0.0636334125288247,-0.0653790402391684,-0.307909671102475,-0.0591665337472131,-0.262996587896762,0.0581937068643396,-0.210368796455001,-0.0384850560441772,-0.185494646020708,-0.145273149677819,0.0317504625986612,-0.317338481112057,-0.0954547243035087,-0.16891843151533,-0.0211801009574703,-0.0340508383837166,-0.192009168709327,-0.247791510061275,-0.254102701959394,-0.153964269469898,-0.388527250911575,-0.0540878258281692,-0.139710215950417,-0.05983798743143,-0.17402110715602,-0.281568821154654,-0.188258858915521,0.0182859649085183,0.376664816191948,0.334730029869413,-0.397627361509772,0.312344409409006,0.126740522048811,-0.26253599563769,0.36426977868519,0.142060688361033,0.0877640087791199,0.369700827004215,-0.320717172202321,0.24070436010354
moderate,0.372060326063095,-0.339959398308181,-0.363091352168897,-0.131868072863744,0.0408734840929433,0.10867649310671,-0.0734432193592266,-0.0094540496898192,0.169903853311662,-0.329954384445094,0.0094677178886917,0.0395033291486143,-0.138345527541265,0.0198457648524981,0.15289897496124,-0.267573347880605,0.245553321010842,0.0693165388789622,0.0526626770996943,0.143608738042498,0.329366168494025,0.184645620805226,0.123222158961368,0.109559381330551,0.0924367882916497,0.0457420322051556,0.091116202359176,0.298224430367629,-0.150810570293803,-0.0753530793719806,0.297611110147565,0.191992168112134,0.305074933104642,0.06747411891612,-0.402470208044046,0.437772323382003,-0.478286693211982,0.269335108117511,0.132044635543554,-0.111920720606428,0.141947080914478,0.2511817492198,0.121712421403916,0.408860469201743,-0.493750323793144,0.12732083394663
moderate,0.147297281061532,0.267231311543033,0.427705271262499,0.065189073284856,0.0905319734984835,0.259861425844913,0.15462409660578,0.195405923997097,-0.29964282269415,0.274601517262949,0.302002643979186,-0.0108959416448363,0.287396533554944,0.0719062376157512,-0.0121170355021144,0.270919226564726,0.0161782505233761,-0.125651341402375,0.040489002309385,-0.017757514437089,0.0943200868422955,-0.345179050483708,-0.270279046148994,0.10881387120634,-0.20895069733947,-0.0439682596093773,-0.2107396583258,0.10059217997215,0.112268007878067,0.125227508740828,0.0982587684705455,-0.209263031921489,0.120840048075658,-0.123385575903503,0.170516063511422,0.578194890453569,-0.32569438519363,-0.0640699994527528,0.140842577603558,-0.0668567770472471,0.46045255690024,0.170035667130674,0.258141909346058,0.304335960261663,-0.321739667283376,0.0513660732721425
moderate,0.250442775401459,-0.220292734262103,0.112456272889068,-0.229295168727556,-0.111834801339751,0.257524554623213,0.168374121545658,0.338029861908837,0.0464701962310271,-0.100412573079484,-0.0228406395259928,-0.0667270168193496,0.239716528006565,0.583564267779155,0.152744230120728,-0.0250292183946631,-0.101017576005881,-0.338232328479624,-0.183724090160935,-0.291838535912562,-0.191210841913876,0.0212236886650212,-0.0963860466343529,-0.258178234422935,-0.204533919131028,-0.0758194067426985,-0.339367241352141,-0.219693432827118,-0.266276734799895,-0.30687405024923,-0.387164838413095,-0.362925288959845,-0.0900694198226905,-0.506998999078993,0.302527691670759,0.484525222687038,-0.0090904421635478,0.0916134368540455,0.195826957515099,-0.0145933052887259,0.0653271088728061,0.0956685122486665,0.117770053621625,0.284827143405158,0.153773020497847,-0.0116286648171232
moderate,-0.310705267830014,0.0777653278694609,-0.0452422024776622,-0.492853640817794,-0.202146954096638,-0.0174902007017708,0.149827707276243,-0.0634431652997817,-0.364367789030845,0.0956830876534569,-0.187104193005332,-0.083234570794454,-0.129732980136319,0.470089518863344,-0.117904945436459,-0.363904863651759,0.177722674037189,-0.118417830501615,0.337543739894387,0.0782033280352196,0.0155544807648048,0.149021847613533,-0.0508980892818238,-0.483083416887318,-0.238086656784451,0.2393586062727,-0.236523209226989,0.0851834094486268,-0.712965003627813,-0.67811281975589,0.0153333699372159,-0.311218747583498,0.435737172225868,0.067765606580915,0.0228630357678724,0.107975327148933,-0.231262421405107,0.420276292964039,-0.0326084309548356,0.375049194600799,-0.14539550719775,0.587807646076708,0.518414410569064,0.227205941820382,0.119178688639651,-0.138759915924256
moderate,0.128352456604475,0.119353824942046,0.452008001371392,-0.36324525568259,0.0,0.0,0.0048639079338787,-0.0843208759466563,-0.415549622149904,0.288721515516482,0.184617646794046,-0.177033885424895,0.121372815547509,0.129063231454783,-0.34578549649028,-0.0752681553593912,-0.33699112822192,0.0219127760010785,-0.142181455440414,0.0340226995237097,-0.102643858843777,0.278301030512028,0.237306335554457,0.21712000768908,-0.0243953969639879,-0.270399951946095,0.221286914454584,-0.277953540379611,-0.171159819837341,-0.0154966369056137,-0.107120828846262,0.212245033275547,-0.0203968728938262,-0.178109569136058,0.200157719240689,0.559556814972591,0.0652657331509863,0.162954876927357,0.385422760261038,-0.477712015703469,0.268627790242506,0.132186776958281,0.137546791804572,0.254489302931621,-0.585260992152564,-0.095820581144686
severe,-0.265678262173897,0.514707850527838,0.0209560928853459,-0.309915049078839,-0.432043560485513,0.583063802039376,-0.579958172968684,-0.0189576799863987,0.20717453287218,0.586285923001132,-0.0488389302251833,0.0223243352876159,0.0591966173361522,0.182963564743724,0.0160789884834991,-0.173345457419232,-0.0761830931795427,0.078015433996072,-0.122718728452195,-0.321282932709073,-0.180702201614044,-0.225890929682219,-0.296769361600417,0.0523540511923586,-0.213388356625674,-0.488444429289853,-0.146169233526344,0.076814658210007,-0.0224574050443418,0.202743409580883,0.213294449976853,0.0627644725890974,-0.202381547439203,-0.0114498278482838,-0.0331213177137411,-0.0067031273538985,-0.0241947198716613,0.182749536967859,0.188008682879317,0.0406262398333667,0.147010113203077,-0.151119621444217,-0.153123281584216,0.221091854263146,0.0131170695523282,-0.0415216087285597
severe,-0.134999397436272,-0.310917992010546,-0.13688790089192,-0.180252879637068,-0.0542069612358981,-0.175795872949845,0.0141766656769459,-0.033201122316188,-0.252404121335362,0.0135601653323739,-0.0621613832234873,0.17969522689753,-0.204189970756562,0.0591219485621483,-0.369383235712178,-0.191949287644977,-0.0019842378859547,0.114303853961665,-0.125397800656337,0.162736852990756,0.24047912060577,0.334298489575643,0.0444380813529056,-0.0833879849210916,0.0176448182579837,0.117149676653772,0.212150720850359,-0.07215776783897,-0.0752646868770197,-0.0517801401617468,0.0695451165547349,0.261237186598811,-0.0445545329323666,-0.245832803533921,-0.0317846739636599,0.107308525042336,-0.0998455787178698,-0.0331360572499077,0.0322278007650219,-0.0906103179221499,0.0777294060904186,0.243771979383376,0.214092013936361,0.0097290134492287,-0.0961024485403301,0.0273404121655926
severe,0.147220401611617,-0.0578238575027103,0.299885541150418,-0.0030533044204473,0.0895715559653863,0.13364653220482,0.213993927371621,0.244786981314325,0.195899065021023,0.222220976510361,0.128861759429206,-0.0229174230040067,0.315462874871515,0.200759552396794,0.0331631389696119,0.0588650019429631,0.0895727246237572,-0.227810407917514,0.13927905214709,-0.322235230233746,0.128044300229047,-0.505497514139194,-0.163637182405007,0.178785188057811,-0.311536134669102,-0.174903620928413,-0.0199225808050677,0.192788721100614,0.169977580158859,0.305321819270124,0.28491796177042,-0.377613667473271,-0.0437172758523173,-0.311698412735956,-0.0832646507401082,0.0898780153443464,0.283245191919762,0.157106595215096,-0.0824599875459317,-0.0856196627455885,-0.233075643037068,0.137694372698644,0.0929138349001518,0.0711322856793019,-0.220747182736136,-0.175103692087664
severe,-0.0141027579335252,-0.168921794370223,-0.170317038086747,-0.096377684922731,0.0806340246117851,0.112676687583938,0.0236173843392706,0.0289150381395181,0.0687714335775417,-0.120362788631535,0.148956079461078,-0.0481905349336259,0.17173079748417,-0.350223298821732,-0.0726328770502945,-0.140656504908584,0.310224408761135,0.433294597386573,0.348829105863907,0.285141660891035,0.431932486000646,0.190922322367289,-0.0058345040788288,-0.252100844024653,0.0983442031771952,0.125209560187963,-0.0988385405085523,0.0909882860583399,-0.0654246351080514,0.0633757468833629,0.0292217815301302,-0.0886781541622048,0.280664972475963,0.0475384947782413,-0.120259962467217,-0.0961396773487103,-0.24279787781777,0.224208698957447,-0.236500446420956,-0.0118427880873745,-0.280011924274035,-0.040768581449493,0.0813476241170525,-0.0273024441530177,-0.311072184216914,-0.314762537245708
severe,0.0420096346220586,-0.196986788946617,0.0005189465838261,-0.0412126499288288,0.129607208567055,0.124402323059212,0.145561087873383,0.197797547259714,-0.112274018434384,-0.10946958045837,0.149466166353266,0.114379076727063,0.0322915302192764,0.0727694239419419,0.0127852637619209,0.105735121705695,-0.150838993266837,-0.0744350193286363,-0.0390098406729064,-0.124116863971404,0.121331326696475,-0.0605576698469346,-0.235789731071387,0.17351932162112,-0.294537968646017,-0.168837102851201,-0.500151412391404,0.162208926228732,0.187284778651717,0.275570202303697,0.0068284939599837,-0.416777719335264,0.189773966721484,0.137866675850488,-0.0534409980475701,0.280755755742677,-0.203339320068228,0.235875671813465,0.159168186590012,-0.162535685726869,0.0617131042155773,0.266120488254811,0.169915525305443,0.206533148409255,-0.185817048102853,-0.0666298105180241
severe,0.0251432672909141,-0.0210799317409951,0.594511152943419,-0.220862160792047,0.252090792804305,0.0419507682159547,0.207513544457533,0.298596098232117,-0.251805423093712,0.140128337649783,0.364569035986475,0.243639204075918,0.372593264733017,0.0468324479719361,-0.2584202726826,0.322004229814651,-0.0413015909019619,-0.241423743961232,-0.182843011361196,0.166125807178967,0.20020150711531,-0.205863263576416,-0.437440462065724,-0.115460198342795,-0.287962539471491,0.0491150053007875,-0.122355153301172,0.156714671104161,0.0486634589186781,-0.0307944506189859,0.166580292442032,-0.29384513076334,-0.0015510309192598,-0.266582935367539,0.152798903885064,0.605066422316895,-0.12853607431287,0.385948207216392,0.0309875478918121,0.146081960139549,0.462084823722639,0.0749753235410977,0.211987849708597,0.49313363610424,-0.11540511927248,0.293367628677645
severe,0.593306416109266,-0.0527982123561353,0.27727484287158,0.0850763575343014,0.120018950057215,0.173895583442155,0.208134290412083,0.455139306067214,0.380031365790287,-0.0149214630505152,0.291204513238242,0.0454706448506168,0.337486806075393,0.330449445062775,0.229914648904632,0.0916370928670461,-0.505238263439246,-0.18306210935274,-0.556169937624359,-0.083662422710247,-0.114869548890871,-0.0508169746775013,-0.116458094551061,-0.212159656054593,-0.366957790372716,0.114832889287747,-0.0994856916453179,-0.17415130679159,-0.0679427553458301,0.0291195432453636,-0.202831156060168,-0.169509668865577,0.0256359366299031,0.285956680543042,-0.164190021017917,0.0722668150955471,-0.11049323434023,-0.0850442634238762,-0.0189268663408592,-0.221576016915854,0.0287321146169685,0.224320966220776,0.240733961986271,-0.0085381042359828,-0.291644299558578,-0.0642862735873683
severe,-0.110274050768354,-0.133660845956516,-0.119819199007891,-0.494245463731925,-0.235652572357082,-0.13951852928668,0.13838305635395,0.212324272803367,-0.306521302241745,0.0164213542997358,-0.0493463523594524,0.0960213029301751,0.0569154642137273,0.0881409680762139,-0.267258610300399,-0.327745790239102,-0.152236953902872,-0.309630262107973,-0.232958102920402,-0.190614663662201,-0.0265379922235719,-0.357041563980682,-0.249125539303716,0.272477512553277,-0.281210258778719,-0.289272897706862,-0.0268738982058862,0.0677715257029037,0.0759184870965088,-0.1858939451449,0.32661503390134,-0.44984449183021,-0.122511329472369,-0.0871047038326505,-0.0433649523124884,0.621819713324737,-0.182911689265442,0.331172642025903,0.154723013683759,0.0928818216664066,0.257989269964937,0.0176401274687027,0.0360243682536152,0.413521339296399,-0.161982917034325,-0.0131948031528474
severe,0.424463338276469,-0.221393204580085,0.461212027300035,0.0106803603818664,-0.119091880965795,-0.0412241126420059,0.0492376105643135,0.223720603899293,0.0895748126655794,-0.0112706056750373,0.438064029303963,0.0948710728252564,0.334603362441357,0.0320907472806934,0.0239612526388445,0.135605109428719,0.361362990453161,0.321600060045402,0.305045490689734,0.371143572957676,-0.228794060707038,0.0649860269867276,0.0445499742132192,0.118072804753253,0.234796218687582,0.235231495298355,0.348808141194665,0.152091472878846,-0.116275522982587,0.0061847757596038,-0.287157613809915,0.0180016391054465,0.0822661828498429,0.149567875837001,0.0339595657592637,-0.189601501122189,0.0894558827675442,-0.0427891205052638,0.168667891411184,0.0519033301570719,0.101766487663353,0.414438233729006,-0.27814342052338,0.216104209143677,0.0154197616722243,-0.0684844769600496
