group,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD4,CD44,CD16,CD335,CD5,CD161,CLEC15A,CD27,CD314,CD57,CD366,CX3CR1,CD244,CD54,CD62,TCR,CD122,CD41,CD2,CD49b,CD28,TSLPR,CD38,CD127,CD26,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
moderate,0.0623018966595494,0.0087499238401347,-0.11068317079061,-0.201311492761442,-0.297215136033973,-0.259850091132087,-0.152308996781951,-0.0157273182636421,0.107983815732483,-0.149200415375918,0.325069484089877,0.0809486544850765,-0.294961435868922,-0.138674150214021,0.0010732968142259,-0.173944970092798,-0.338352343922022,-0.126723621252942,-0.131953314345629,-0.361061517968501,0.146829223882562,-0.122110417226094,0.0210287544375361,-0.11252676742034,-0.198678794457855,0.0808603945455001,-0.149320056780584,-0.0170198899591802,-0.0774956252206817,-0.27476180188218,-0.0088554894177661,0.0043169096622478,-0.0939085826084308,-0.331760807173163,-0.214225048971569,-0.119034776098951,-0.168482958583743,-0.315755593939045,0.125131878005087,-0.371129270306351
moderate,0.127507794388257,0.0912919304491205,-0.0396309521831337,0.249778777018391,0.411445240263404,-0.0700052719731737,0.224468647644612,0.118421168606184,0.171904511572815,-0.292415453980171,0.0464474609647902,0.0500237444501859,0.0389285906257548,-0.0332719195880853,0.135346138821146,0.0873261503907951,-0.215723132472925,-0.0088645530992496,-0.0184359713357319,-0.0193792863918883,0.468145371448259,-0.0422861099765652,-0.0303325214767993,0.296191705744203,-0.132909111288203,0.331963705861013,-0.0785311718791763,0.0421199614422163,0.055724199679293,-0.0049667481639091,0.187176915687327,0.326099836278665,0.206502569325556,0.0752653375607777,-0.234914443442854,-0.126849842646514,0.041754948568352,-0.159661894493503,0.460749764977915,0.0040451089528836
moderate,0.217507950344139,0.169842032918777,0.082568864040975,0.208156290791269,0.0157666337386995,0.198397423637782,0.269844035346223,0.159732512599377,0.362893656248661,-0.195012311190318,0.044559743539951,0.0601650925850979,-0.000488825673287,0.344175682143666,0.165184064817673,0.340318384925204,-0.0511050794164684,0.0811288866254468,0.115341335941296,0.18502847201243,0.50060496053117,-0.200709485044754,0.0517068983102831,0.112192868716268,-0.253564924686911,0.272979288740811,-0.274544314497736,0.0206735419028543,-0.0133421546380497,-0.224213822272757,0.0818507317823167,0.209582923040453,0.109581135579453,0.0934432040016939,-0.197176617596062,-0.198822449254549,0.175613761452644,0.0220563426682859,0.359488570094022,0.205994998091262
moderate,0.216667645203842,0.392914248055682,0.403087473678622,-0.1602241516401,-0.240980906277141,-0.0228781122820354,0.0255253373250522,0.131071800489057,-0.0230974721457052,-0.128921246174952,-0.0199332539084315,0.395198222462949,0.0910472595854348,0.0594771734219939,0.0718563457218215,-0.0612001049181207,-0.0384176831802047,0.0469904060540707,0.0324396169413015,0.0319640624080873,-0.139218408466821,-0.0051533621472706,0.335911105710656,0.0975148380491607,0.0353666033810742,-0.0266562266812476,-0.0578922788980358,0.0951560364769953,-0.0469385084326912,0.0094509097957004,0.1035563358843,-0.0053399669381852,-0.0331063890444847,-0.0264551994855694,-0.0745362203792846,-0.136232348720352,0.070099730267588,-0.0305974378833412,-0.227268761575147,0.0834518719355013
moderate,0.0928752346389216,-0.0994052493619388,0.44196735088368,0.214371881740511,-0.137782950240442,0.122292824731457,0.0832066897030086,0.0578390152289161,0.053026180460895,-0.0007443079104089,-0.0759973698336752,-0.0558680076500489,-0.218946481194007,-0.0755102243034852,-0.141751236949911,0.0232616187503897,0.266863632260221,-0.10055919035614,-0.0536457615493234,0.200924121588938,0.2539548346854,-0.0763735782172496,-0.0745086799419868,-0.188669970475772,-0.0305893129647013,0.163797218018844,-0.0214934672142492,-0.0710694035908516,-0.0297215832738903,-0.280529312230674,-0.0882821300434639,-0.0289367697749753,0.204248167356012,-0.0515622367339897,0.5505435268045,0.484219600179042,-0.157590228643503,-0.0511724091456942,0.175056270149644,-0.22036339524159
moderate,-0.115424173299642,0.0250547717516467,-0.168483225571977,-0.0985729292666811,0.271809082048839,0.508302372806413,-0.313551491578275,0.0809897425535588,0.0,0.518738692552829,-0.294710179127805,-0.0473948238208186,0.0,-0.0904582460760755,0.0,0.0,-0.0279745061568776,0.286814207546305,0.0818946359099587,0.190336257923681,-0.142501803155882,0.0667489968705591,0.0,-0.0811477539650221,0.122146804573543,-0.293847913741349,-0.0013955378048197,-0.0773664680079228,-0.103316861654894,0.438257711914292,0.0,-0.0184372913663038,-0.208674144276648,0.396250272229807,0.081917598237687,0.0420784593349511,-0.24614567306364,0.320462595085703,-0.395035653769997,-0.0104220437283993
severe,0.205907268479184,0.164305029622873,0.233831880192992,0.0887275803080891,0.148055121062278,-0.0011275546159267,0.323824951517321,-0.193197812582897,-0.0202719691509893,0.418275146883269,0.251463487759451,-0.0300253484490619,-0.104508029425366,-0.121054619087943,0.247551113482154,-0.034234143709484,-0.13913371590257,0.433654004448279,0.382570167150077,0.108668076109937,0.0639741400075649,-0.298097701752976,-0.221558260441696,0.194905014239286,-0.061113096698608,-0.10440659537596,-0.32787399888407,0.0237237321079008,-0.482444333413014,0.0284717573029929,0.128997793336711,-0.448946468729716,-0.0742157638318258,0.147709654686399,-0.136303972283019,-0.107339761422343,0.0988678865180039,0.0084353737278981,-0.4244006697092,0.274826592039033
severe,0.0403395722278223,-0.0497143007809309,-0.287489172257732,-0.0634254894486134,0.197693789619775,-0.0091218327540595,-0.12573418066377,-0.0862380946970042,-0.0204795364510033,0.0959239414499119,-0.17059362649739,-0.0323447255230929,-0.124253405933904,-0.101351602055009,-0.031663758808535,0.100588119971673,0.0391834727101875,0.13214880166453,0.114239701921834,-0.140589352811139,-0.0920897324703728,-0.146099668034919,-0.0254154833823919,-0.002103755864002,-0.0116739962777885,-0.129770482199641,-0.0669491214118014,-0.064040350884069,0.0291123652649661,0.0200126441506358,0.0881762745173851,-0.0769566956054694,-0.183020796359417,0.0154968035709203,0.3506852774458,0.0613376568853486,-0.0424912727530453,-0.0291250519353272,-0.102494943125338,-0.0903728001066659
severe,-0.471777579041653,-0.0155832156897858,0.0757704092775301,-0.147267912288826,-0.0537037077500793,-0.289105631210894,-0.0298262942246771,-0.180848476245633,0.0245911916232673,-0.428168878654317,0.0326136144732738,-0.211816742954342,-0.021970096751456,-0.0940465847693956,-0.0483527192980596,-0.0940443454973742,-0.210402436074044,0.147467278698647,-0.280306705225509,-0.193485642254142,-0.0556290902494193,0.28670087766698,-0.162203912338264,-0.0833373603947437,0.192720849445049,-0.169710873524651,0.317060336835953,-0.125044744571134,-0.0328981285798507,0.0815644842044662,-0.102782169069768,0.139538070840116,0.16494797230488,-0.28311851398463,-0.332948888913818,0.0986989621888445,0.0100362452768369,-0.100444922079792,0.0449072975836478,-0.168417914753408
severe,0.208237971806922,0.342637186099649,0.080851592900324,-0.159757355710232,-0.120991216582288,0.175275179544388,-0.143561301787863,0.166378039980861,0.113544668490768,-0.117198152168878,-0.128434063126345,0.0842141240306095,0.196305578981912,0.0302821290256544,0.163862123839661,-0.0643678986706637,0.077590096977197,-0.0806747393848543,0.0364786618833581,0.0110729514070043,-0.099281516743566,-0.269417570484043,0.271693475303344,-0.0626800630879039,-0.231584823217528,0.215648667492954,-0.256847251997125,0.0842371129404657,-0.0754662379602159,0.125493449279382,0.0886577642344232,0.0190658479751196,0.0436602662971707,0.124587789913938,0.106001898973385,-0.101263039865916,-0.010145900856754,0.190113228003962,0.131188195251587,-0.184701442865829
severe,0.0638874179499807,0.127188688445522,-0.0900767157763725,0.0765351187037193,-0.137586268329939,-0.10234398836332,0.0726189838129775,0.144762494059816,0.32645919345871,-0.356135876876904,0.102890080848915,0.159411023183469,-0.0200912530785734,0.0980967056468625,0.159680299146004,0.0397243227885179,-0.266534054044263,-0.160592792478532,0.0348706876259332,-0.12211082517336,0.349253368908356,-0.0871304787051852,0.0885459105386935,0.210478956987109,-0.123682849815147,0.434009001087901,0.0125716024991233,0.051192069091485,0.0207098788541083,-0.26171914989715,0.199632244083521,0.213934922921895,0.104145776043948,-0.10397220604446,-0.293554072300996,-0.275485615166265,-0.0798880063316832,-0.154397029229666,0.417817591760457,-0.0053206293431707
severe,0.138595626543428,0.11431934135208,-0.0029706047804999,0.0633829619740487,0.0784911960378855,0.30238937171405,0.120181498958422,-0.0090460540747332,0.134844847221266,0.0497507018314969,-0.019287843840754,-0.002707699176248,0.155911281879787,0.078816630178323,-0.0974611097736652,-0.001599218708858,0.141249485936338,-0.0724884060149631,0.0321274258805462,0.201390313432745,-0.0039789168371703,0.0402153645700393,-0.0278412871453521,0.0286686672087964,0.0754767240891761,0.0532657588211075,0.116880659521474,-0.0505031275412505,0.0611284109394763,0.0510097764868054,0.0788700670855722,0.0902873316331406,-0.16710183340788,0.0832387849532611,-0.0079285384547644,0.108364487837351,-0.0872937298863562,0.0943096662997428,-0.138018476192372,0.0183863098445056
severe,-0.0918601732965845,-0.101885616062616,0.0047765776769774,-0.293899556701851,0.37783442726229,-0.0157760508937163,0.0033609007688478,-0.120478143203665,-0.0243165761141018,-0.15302537104479,-0.256573052633689,-0.0505550297880812,0.0843223898909743,-0.166347584694027,0.100312875098954,-0.0981231046752659,-0.100943784573725,0.119456035853929,0.0016559196455812,-0.012999484045222,-0.166058506559674,-0.162299808210836,-0.0658927865233979,-0.044960564797488,-0.236106955905166,-0.27732246545907,-0.127140817217733,-0.0272885778905065,0.17028469637835,0.145947378112849,-0.006608286918083,-0.0570467898745571,-0.140972656466357,0.0713231079994646,0.0187679405045176,0.185769661189591,0.0160488893485347,-0.1303716734256,-0.286779145663886,-0.0513155248181641
severe,-0.214341028408484,-0.0749220830415479,-0.213170730972381,0.124032215891027,0.143079746737488,0.144395838176029,0.18000882852301,-0.0917366073035427,-0.258735839125409,0.071744185617261,0.190695798743988,-0.217754580272311,-0.244492103508828,-0.213919876927459,-0.209135900823315,-0.0703749655985102,-0.154959310503393,-0.0066787881849397,0.0003914669716654,0.0888999524744118,-0.0632181188830087,0.175697956919477,-0.160362538539293,0.152889198698404,0.172490333849143,-0.217385140383709,0.213734558927248,-0.117514701824998,0.0559785788200054,0.21813425770637,-0.076803622547183,-0.173028543509572,-0.127408749825828,-0.0762467024947849,0.0888007003003292,0.103713816550106,0.0855773927012005,-0.208378359506776,0.136457881969775,0.144455665226666
severe,0.0473046243324501,-0.0235390024613142,-0.186641709991928,0.347204192851584,0.131282399888164,0.112874998744531,0.219160475332235,0.144504791036649,0.0,0.0718960154912517,0.313295182755983,0.0157079964863919,-0.0519118455491926,0.0351428279808728,0.119091880965795,-0.0503850265624517,-0.168685181944039,0.161065212302271,0.047806598094444,0.117540171649665,0.280473981035268,-0.0066502874027842,-0.0411044392297244,0.234569271611059,-0.197954213023437,0.252860660210299,0.0316447296210496,0.125425268252919,-0.128015766317244,0.229024571649486,0.036563421733064,0.122082523848878,0.0704311706270566,0.293248784825528,-0.169110083727784,-0.18205385138306,-0.0687068544033432,0.187959709092244,0.334030587224559,0.0170595170203387
