group,CD11b,CD47,CD3,CD56,HLA-ABC,CD45RA,CD7,CD4,CD16,CD335,CD5,CD62L,CD161,CD95,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,CD81,CD38,CD45,CD26,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgKappaLight,CD328
moderate,-0.0521236736614948,-0.186095302252275,-0.0450559409681335,0.330194805048812,-0.15895426754631,0.217124494040907,0.0151634814320963,-0.0777893906678043,0.128619837255676,-0.087378285344642,-0.0962191734114225,0.0136850963329515,-0.232578770515484,0.312713535965844,0.0253063112878505,0.495024047067382,0.170395783793026,0.228051179807497,-0.0244286899367449,0.000570015001106,0.239990104119903,0.0146354337625929,-0.17112061844876,0.292563996997481,0.183996401185491,-0.129454016506819,0.0338478520278224,0.0640811584158434,-0.147402932304083,0.262880958400249,0.0691434953797139,0.351629310866783,0.354303725555937,0.259994492235352,0.248883141970501,-0.0168432208491588,-0.116622149213209
moderate,-0.230699087121897,0.0151915779165841,0.0467361549499246,0.0403503091490175,0.196761965870171,0.14013798400444,-0.0965343970028844,0.116877707720698,-0.246801161057612,-0.252007582618031,0.107411590414312,-0.047081430404911,-0.274410918089788,0.296305250425854,0.0562349043764853,0.344773721905803,-0.0985846884501351,-0.074052902262686,0.178868468677292,0.217596385970761,0.16701855155293,0.0302916807445748,-0.321222819769718,0.253970423623641,0.0357159996814879,-0.337122379790312,0.210707888833245,0.0058920140797246,-0.16370513675795,0.176469456865924,-0.167026597802094,0.570881664631034,0.597563414629101,-0.0822912052273381,0.304586934798086,-0.0120088494013513,-0.417823562286688
moderate,0.248930483463797,-0.16549827493844,-0.0387180604918581,-0.0787108757304775,0.0,0.215861621358237,-0.24090266275659,-0.158423837873059,0.318875028506314,-0.125242476187086,-0.255524837735631,-0.061241391574297,0.0,-0.237793151067766,-0.0829678111483669,-0.0324882670536877,0.342219537777364,-0.0980134005745569,-0.313488176999942,-0.100457579446707,-0.247964319162826,0.0,-0.153238743602282,-0.362225795552603,0.0,0.182389741708305,-0.342470804509545,0.0691398426236391,0.111061554090389,0.0011879687985861,0.231570345752722,-0.327835300043325,0.0309367167422289,-0.112756399071188,-0.141557028589746,0.265646355575673,-0.211104717834386
severe,0.220867543038563,-0.0038101987064265,-0.100758485064898,-0.14827865684529,-0.102803077526922,0.21014799154334,-0.247988057071267,0.142802938476404,-0.141965181432041,-0.0369888786474253,0.156243016929378,-0.0312035077709918,-0.0114836051683712,0.126232633572617,-0.103107429302446,0.48248589624037,0.0149535863602855,-0.0076557367789141,-0.104725325129325,0.0463706835799859,0.0231606158084782,0.501106794845155,0.0179791100970455,0.23125705751301,-0.0891625662080607,-0.0524331372114522,0.190556730091614,0.438769324656715,-0.0443660840526038,0.220809567819642,0.111205073995772,0.330778861798952,0.473352148861675,0.0104201675462271,0.238222908321316,0.400803748340876,-0.202526727889303
severe,-0.162850911917327,-0.0911841391561719,0.18180305243914,-0.0157079192712966,-0.251748074396589,-0.298633832362781,-0.14985210998746,-0.0150919458173988,-0.201502568930026,0.0610071166343478,0.174342318244167,0.0135301443028141,-0.0432591432592409,0.0304830161826357,-0.0422427978091154,-0.112204125954749,-0.121903204846615,-0.0534492064459353,-0.0244774940931494,-0.242400739283392,0.0350337494450947,0.0409951522349387,-0.177431452792408,0.167688097182104,0.0277940342890507,-0.290585444375664,-0.113783134225719,-0.0417537335309993,-0.157100244607571,0.281156159861864,-0.185306937099836,-0.233204827077434,-0.0713773845266324,0.0034206744338279,0.29431038881468,-0.0623800957715491,-0.148241074948682
severe,0.148212894179424,0.0973394565218267,-0.0780524742098899,0.11878996326968,-0.127321372597973,0.0785004469214996,0.149846666455594,-0.0321061728630728,0.50630750783371,0.285605555080782,0.0706272341568991,-0.0326175923906308,-0.0336874816855659,-0.0995761604189416,0.0057968198408393,0.0845970744022554,0.115219819491364,0.0747445031273773,0.111520084372447,0.0273889792747568,0.303333985809497,-0.0361012512142531,-0.105755009813354,0.174533403005243,-0.017441371962911,-0.115352058843886,0.0078753777729467,0.0724449623564128,-0.0379209157620254,0.0326705359580763,0.16390794609046,0.187040266983014,0.0437011642483676,0.0372618259328259,0.257619003373338,0.0363566998909456,0.090467448189598
severe,-0.26568466861085,0.0180081344378857,0.113314165514471,-0.445423046840074,0.0095557815872428,-0.0238596927734908,-0.248260864101724,0.0395179836257156,-0.163875866706133,-0.297118336447059,0.315085998488646,-0.0151873909203455,-0.0142164379443076,0.24944139373599,-0.0556985218983215,0.331726863999457,-0.223845794029321,0.130467957163347,0.0800165881537471,-0.0987545525765133,-0.106106002035794,-0.0263282882534064,0.0559715118517163,0.0668256798905793,0.116438648893231,-0.222345486328569,0.129502520908997,-0.178437375257745,0.116878769940408,0.0659081637910457,-0.0384112846546719,0.0293373557959616,-0.147615262646488,0.0510991067554289,-0.128911712686786,-0.0177862909072875,-0.343448990216391
severe,0.306709262048144,0.166248666111242,0.127563473929942,0.0741423759224348,0.120977524350023,0.109189303348976,0.0046036533393562,0.0484253567386616,0.168460561196482,-0.153060413210955,-0.0768609619255472,-0.0383726429129372,0.104013111717467,-0.181354376456174,0.42450331618902,0.0776410300252667,-0.0822599370853257,0.0169074769056,0.0169723277706932,0.0728418473146146,-0.258040599805106,-0.131888286042301,0.039038522714485,0.0098567132290413,0.0806841092178216,0.133969473340833,0.0851971198323799,-0.0776671521231296,0.0689599216856139,0.0641090982841367,0.158214754253632,0.133302702946123,0.151036566621512,0.0547245374676688,-0.146829905701795,-0.0450408309024555,0.10455168107794
severe,-0.261448635762671,-0.294536587705107,0.0617568463736091,0.108468775001233,-0.231657627397638,-0.557655710798318,-0.251070965498816,-0.0007787520781704,-0.571357684606623,0.0682532171408575,0.0982211344151944,0.351663701442706,-0.23349006840672,-0.0496224133291575,0.132067696741993,-0.268175532014898,0.0203421167126809,-0.216442567660192,-0.456938919047144,-0.490085447552629,0.282604721222004,0.104064439237192,-0.0211173188756724,-0.0800071869462496,-0.201087594475936,-0.559131109028698,-0.477215387381708,0.175163560974187,-0.295553635193885,-0.15886902532313,-0.496918934925719,-0.184138838090608,-0.0829041902167328,-0.577738417883334,0.317521718165002,-0.148609048568751,-0.268038810519392
severe,0.192484317820878,0.119782904443875,0.270072311135743,0.055394680844328,0.216990132855939,0.528284677245801,0.126333859257582,0.0722882610080085,0.354744724624479,-0.15501780481202,0.270761271329311,-0.0067155863243228,-0.0521218845863762,0.416960770207284,0.0132666034082711,0.274317225189948,-0.0950146438209912,0.125190217758212,0.453687008338172,0.391881029647653,0.072585454668612,0.253192001304099,-0.0473485118074791,0.35205270945886,0.25065377353879,0.240990836429059,0.601735830125248,0.0899914432022525,-0.0955489441375991,0.445132534462629,0.377094749329493,0.337861257074178,0.429660566202889,0.450905834848949,0.0574666197660226,-0.0203767155814465,0.0276252005036416
severe,0.232134582368787,0.0177447286512488,0.0293069684043715,0.402322320471148,-0.0460107893281382,0.0256490338891448,0.195851375967641,0.0791490126904101,-0.0273641404483619,0.280534573045489,0.0536050767629372,0.103244476765683,-0.136160391795521,-0.104054767291771,0.210708153709715,-0.0908004129264538,0.080641732190022,9.77272464389731e-05,0.0036119046825481,0.0144576591918389,0.366796018468145,0.0056350266829941,0.132875382360583,0.0945386469078323,-0.104119469379634,-0.0676654712127578,-0.0733884960296124,0.0749719280601539,-0.0206007787081372,0.082130705790917,-0.0252369403967122,0.0285461598495381,0.186791519814086,-0.237721618796811,0.480583318005178,0.0655623467558332,0.172529649515973
severe,-0.0812534301005899,-0.128594769458586,-0.0139799925854567,0.0544585988787788,0.0,-0.42028092763318,-0.0270595191604913,-0.0463982580852221,-0.362892521055829,0.0108740456737655,0.0083277844779037,-0.0293372035765318,0.11145778603209,0.0948960736007438,0.0,-0.12342665653053,-0.114965774891788,-0.0811805532992788,-0.256070970093713,-0.348979397907121,0.103909939050175,0.056450554977278,-0.0333852079595274,-0.211408947009146,-0.0188552480205533,-0.305845694879896,-0.202995938103624,0.0112406548155739,-0.173218741420089,0.0194581496679685,-0.251859722956394,-0.132936149538504,0.0820386831620514,-0.308665848395581,-0.0131192327130618,0.321843667120394,-0.0238271655258879
