group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,Podoplanin,CD5,CD62L,CD161,CLEC15A,CD314,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD235ab,CD370,CD54,CD62,TCR,CD122,FCERIA,CD41,CD137,CD2,CD49b,CD18,CD38,CD45,CD22,CD304,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94
moderate,-0.185953943628099,-0.264049613221185,0.0193492673845711,-0.0428728846249811,-0.0513635363122026,-0.0781301462977634,-0.0352596180617832,-0.368393087585477,-0.30610792239034,-0.165307825847962,-0.12850632864933,-0.0605929976578805,0.158406589142783,-0.026587112210391,0.0311158428245901,0.126989579154984,-0.0488600874506857,-0.0927536933650647,-0.0928739207145831,-0.0980329168309024,-0.140474440957326,-0.157893539980217,-0.0842767585385775,-0.279752705206853,-0.242965093802789,-0.167361328238838,-0.0550327836995591,-0.133829912541986,-0.157984080782592,-0.0930635997309184,-0.106988184300624,-0.0581984187650571,-0.326210609205744,-0.024090319244611,-0.110313989267625,-0.115587755803153,-0.0869460636461442,-0.312620002190829,-0.246770715546884,-0.0706202395794482,-0.0521381370012222,0.0313161308512118,-0.233789781982104,-0.153159091285338,-0.303317549344044,-0.183222461095193,-0.343918042918922,-0.231218866390054
moderate,-0.181859691452951,0.350975793919508,0.15371834310845,0.162155968880113,0.272216712071313,-0.0244779279456592,-0.137279310629705,0.0843721118950477,0.0116116003791127,0.0659278184103115,-0.0642590629609646,-0.245039997892826,-0.331184016605495,0.0193006460573757,0.302004166954562,-0.286207891659647,0.0933189850025816,-0.0851963873575549,0.21307554049962,-0.0485412043399436,-0.126826316539522,-0.181282220142409,-0.110358845984289,0.103650428812597,0.128664172071822,-0.0884508034876644,-0.0430493804943378,-0.204125808222332,0.0163871355668446,0.140043792668887,-0.0705319547202267,-0.364064477347038,0.0959493271419877,0.0793476817396824,0.140795245535265,0.256121351533537,-0.263033935166227,0.0968812426843497,0.154761853857296,-0.352629615572035,-0.165729935799956,-0.146425846955647,0.0128127369539802,0.0874942357368261,0.0569294695232877,-0.270934952859247,-0.051357993679835,-0.0341691108876401
moderate,0.0464065422137383,0.14381498790137,0.102499833778378,0.0333660333709105,0.210774679144671,0.361858515029602,0.129535346272424,0.110062065908083,0.337433695661037,-0.0792777220437884,0.241891426720593,-0.0408743097089353,0.265630521820005,0.122310724621659,0.119129779113123,0.093030706372572,0.191877803804117,0.13561168619055,0.0199925744299026,0.0628768472248478,0.118180874973116,0.203639564688888,0.0405868152738816,0.158286318496528,0.205382239698204,0.196744269008316,0.011980669216138,0.104490210657325,-0.174028247530159,0.062409653367349,0.257814703359237,0.136384996832203,-0.184405201714201,0.027607462391056,0.160053117190066,-0.0642642382202898,0.0582077545330705,0.222165594578936,0.187033155071941,0.048398971315176,0.0741346194595861,-0.025177920816612,0.224669892309469,0.0772032089869389,0.173647712434606,0.135693309764363,0.135633102322073,0.201696778587043
moderate,-0.190825125992041,0.0057110398044819,0.253070556027573,0.0956449288454329,0.159130555611209,0.0300640748638525,-0.0167308442857867,-0.0102890821143069,0.0570184034344125,-0.239078238138161,0.106195573508464,0.0664494385689264,0.0471295643424021,0.0210899780570909,0.135049485456933,-0.0470977892326728,0.0164264330810829,-0.178481905639573,0.155942365015573,0.0993077258762371,0.0759198757109144,-0.0507428863231823,-0.0016035056834971,0.0366221224752824,0.0701759654312348,-0.104059678361186,0.162818788596295,-0.133378141817055,0.0025970030436311,0.0855110197175703,0.0212330727189629,0.0374317373632262,0.0336039513796582,0.0034311665494549,-0.0124294339327886,-0.0308496664468727,0.211601384728285,0.0797874941819332,0.168607803009825,0.0443228838545788,0.129144597390647,-0.0871176628723777,0.0110761994475098,0.118310245003617,-0.0227417385864259,-0.0040355254206944,0.126017470956812,0.131187517839236
moderate,-0.206463357017476,-0.200722238792492,-0.211248372564043,-0.0973640979699043,-0.176973636852448,-0.164754019157097,-0.177331658509061,-0.315849024282355,-0.399079964797047,-0.168829576413339,0.0371147986561683,-0.1586021826567,-0.252435697414736,-0.0565474708128655,-0.0975198577971834,-0.093238141557064,-0.0549222823817168,-0.0316327370678474,-0.0550239557607719,-0.056972248925079,-0.163669921878921,-0.0563260216428677,-0.117995908662392,-0.27714858617829,-0.317381904323085,-0.184258097646144,0.0839789050674069,-0.223134181081698,-0.0273795851144013,-0.0720056601121271,-0.129898539833352,-0.130219712193409,-0.0641907969316966,0.0275120817443449,-0.254470610330661,-0.0240581249821141,-0.154194201633149,-0.329150058184434,-0.354552760850547,-0.120336229941,-0.0988285590460761,-0.0355990553373165,-0.151280393852135,-0.058861910223127,-0.0096481199638398,-0.200592321406197,-0.0745157259349399,-0.22897970019215
moderate,-0.071147872878545,-0.239380836515795,0.128710640953193,-0.0269964659694827,0.0243872685106434,0.0470007403759565,-0.0931390287114995,-0.219676207995065,-0.189878369820272,0.0260233502645604,0.165026314051431,-0.40440770254133,0.0143872879668486,0.107586858033227,-0.0058132816882552,0.449620635744922,-0.134709322093052,0.0350456722732434,-8.41097123070675e-05,0.0147959769347951,0.0123514335692846,-0.0796291287821941,-0.228394408999171,-0.2193744139728,-0.290183584693997,0.109895922081708,0.0525991180299669,0.121667151015213,0.0262243641156977,0.0540527750875492,-0.169935744902643,0.0877006758039586,-0.043601043575291,-0.0467329483265625,0.103836650193503,0.0642848198602136,-0.0823766250238728,-0.306995764658158,-0.219799509923442,-0.0410480176062105,-0.0915080880746768,-0.231544856458019,-0.281248461633353,-0.137625391252687,-0.0400337370281824,-0.098637394759212,-0.338922556592367,0.332552829032857
moderate,0.254655332990663,-0.124049295608504,0.0977725224928656,-0.0433048536799729,-0.049478714273886,-0.0054146746528039,0.0711820912650837,0.0225964007487347,0.320770766359729,-0.13366465187995,0.135738248227018,0.181227952156641,-0.0499427663794743,0.044061817090521,0.223806879942891,0.296261084472954,0.0872022666169795,-0.0471729463598063,-0.0158695620258846,-0.411673071882379,-0.08858583106065,0.160841676879821,0.125913190669968,0.048907877055772,0.065925921340723,-0.30849746201422,0.136690231553656,0.125792671720381,-0.0765061924705648,-0.0689372449058447,0.101824841607038,0.301485493808686,0.0066631504956533,0.0237383876345362,0.111650506363866,-0.0520237149786191,-0.0168503691048779,0.0652697243798001,0.0022728266117256,0.0313657338936593,0.0990128814127622,0.0557530789265806,0.014370713444212,0.0357609017586123,-0.110274258477104,0.283611836483709,0.164422742281192,-0.0188689029038998
moderate,-0.271612069231021,-0.228394390929551,-0.114262715078753,-0.0156548991485159,-0.246223073121561,-0.339738152287587,-0.332227070262671,-0.387294587484016,-0.37477275249539,-0.0122741687964537,-0.0653775569722117,-0.300287972501575,-0.0959421796986865,0.0853784805018171,0.0234702528174954,-0.0870819237227142,-0.204091433494577,-0.192994066576413,-0.181977101282608,-0.1495816624758,-0.178081621264541,-0.185104203977142,-0.160717999959194,-0.373921228828104,-0.384574819463191,-0.166694312907379,-0.0128031691008759,-0.318052126810442,-0.111008832653406,-0.0598750455166989,-0.170325348370396,-0.0230493228899625,-0.176514151354778,-0.0355941106192529,-0.150215030631625,-0.120782936566079,-0.187722020115407,-0.29219018860505,-0.351397370567138,-0.0975370417820309,0.02047655005786,0.0021451252538435,-0.326550383868951,-0.0471515598603233,-0.167794365244023,-0.132622042664412,-0.329904159890054,-0.325073772632789
moderate,-0.0893139630867088,-0.184454849062884,-0.0072521703888753,0.11352237190129,-0.0159665662148238,-0.0156665279118316,-0.163363583790952,-0.151328957129081,-0.386695973173292,0.0821713417430332,0.0300176102048212,0.0114509197400007,0.0235629998860913,-0.109853456029393,0.020005282126824,0.022267532680985,-0.226542146831334,-0.13991213479469,-0.404390564927171,-0.0059114046535816,-0.0119094283301551,-0.0933912744691511,-0.238391828460702,-0.201440074025573,-0.251931759863561,0.0412535948817081,0.0854354589130598,-0.040558740498812,-0.0036670245230304,0.0171909658666774,-0.122538878845843,0.0206537633965552,-0.0142905557145581,-0.0089593950806974,-0.0788906687953662,0.1209823358712,-0.148983210141296,-0.135129660488263,-0.109514486003367,0.0696557687669662,0.0552625436122473,0.0199907176371371,-0.140012428566319,0.0520196983737858,-0.0072260164968618,-0.0202235310979963,-0.0954416842816056,-0.263411496999548
moderate,-0.17027159060413,0.190489519164076,-0.326099584050871,-0.310307037397394,-0.224656990289963,-0.224832388580806,-0.0625355811058923,0.10363121494989,0.034521988056817,0.13070006347169,-0.355098605124677,0.324311336706122,0.19616604360889,0.0662509930202204,-0.168764478981812,-0.274339248734888,0.12844256123069,0.0473990258915932,0.0166489767661387,-0.0516826203297501,-0.109505057431207,0.0820811926327628,0.155631431855049,0.0942469167879419,0.142420522058977,-0.193995869704271,0.0083735612072325,-0.232814207003297,-0.0170526679069404,-0.217905805327766,0.267759988177793,-0.107747201216008,0.0287468284577881,-0.0015899569124802,-0.13672852615472,0.0203852383367361,0.0732742323479038,0.308676127105778,-0.003987578133363,-0.102823303359684,-0.0041314687994472,-0.169913209401985,0.127585616545327,-0.0601040378579851,-0.170370606589698,0.182132471163314,0.116273503224315,-0.0906841358902531
moderate,-0.0814941197980544,-0.120587312187843,0.339628073075357,0.224363662508842,0.103258633312095,-0.0473417382859977,-0.149239198775306,-0.0479002656126757,-0.109721691222157,-0.182884813636286,0.149980872836094,-0.148083199649534,-0.0261465999225823,-0.0040137136738557,0.230854664007699,-0.130856041290111,-0.154366756010678,0.0763218655296072,0.025729155138349,0.006643852800434,0.0866522439339871,-0.163673109225766,-0.0192757598780244,-0.119994138417144,-0.0962236668714275,0.013201628122124,0.0890393987567777,0.241477326332005,-0.185942791830776,0.178249119499151,-0.0075353896132673,-0.0212187051904368,-0.241686479735758,-0.0148052735960577,0.229620677263518,-0.223674282347493,0.0823441586955185,-0.135364864434586,0.178950468728975,-0.0102095534712703,0.0601425501426534,-0.152170897604606,-0.0436160407670144,0.153528244381996,-0.0158711216827347,-0.0829965944508434,-0.0557666403046563,-0.14271751845479
moderate,0.116700848534051,0.047316561251698,-0.0590987248967017,0.0897651236405119,0.020899549456608,-0.100550359566885,0.0529292170826365,0.0580985758485701,-0.105441467390643,-0.191671406857167,-0.163492127678473,0.235350168242448,-0.0311655002348005,0.0854008454740149,0.0351051714967263,-0.216953065608406,0.169564384876339,0.100685444324901,-0.127178216101239,-0.123205079625977,0.0532189375906224,0.0675696143253372,0.0872769278460454,0.0489867278485277,-0.0607024851635048,-0.0423412960633825,0.0417202365083919,-0.379565986563477,-0.0891998411565374,0.0693843826421466,0.0926068040664178,0.0335915757993049,-0.144514457415277,-0.0695268497738049,-0.214926402806463,-0.0765748354715524,-0.10420936078034,0.384550098378888,0.0776572837690981,-0.0344238237305164,-0.0035127816604033,0.0677754467469952,0.227569403309688,-0.187544345504986,-0.204215383690454,-0.0284274833084193,0.149853141334957,-0.324657736144137
moderate,0.240413018376108,0.0532503712727389,-0.2355322777176,0.0015902640101433,-0.236401506809475,-0.157606086064539,0.0642861567508539,0.341436280403746,-0.330806731659296,0.31873416086056,0.0,0.530773311568881,-0.248988961617178,-0.14749833093043,-0.114923964205135,0.0099959452066155,0.0,-0.0060450987124422,0.0,0.17054494513831,-0.201416444329518,0.187817601935013,0.0920183512607064,0.0914716767143467,0.161013391545275,0.0,-0.292569717929707,-0.233621675024457,0.396298966403347,0.0,-0.0115345583419615,0.0,0.421406475778722,-0.1357611611972,-0.344270568234636,0.307148134530549,0.0092186456831518,0.402248796222261,-0.18789788973392,0.0,0.0,-0.162430952564808,0.36828901704862,-0.0183184295337757,-0.0144786096636391,-0.161963156072837,0.114083738964484,-0.29146680110249
severe,0.458860425246996,0.423990444942908,0.0767191963926723,0.089881148609028,0.565399901384311,0.34927234948919,-0.220384152479893,0.153911205073996,0.158028835912726,0.154054089833158,0.482333059109745,-0.0773329218933978,-0.183269999553498,-0.375264371009413,0.306369759174688,-0.141711930676873,0.0092446632801982,0.413484010064542,0.211471672534534,-0.178952555263906,0.137476465361229,-0.223142351803483,-0.191032299813471,0.259769548066415,0.215503875968992,-0.0693057796946819,0.0141971963305597,0.437650904819964,-0.206016038984289,0.0068614446290635,-0.154505738961463,0.0562246901480896,0.0405516809869268,0.0782141792932354,0.134947300145798,0.0829294674154271,0.0839368617757904,-0.0253003981974615,0.315151515151515,-0.185941931889257,-0.397321536743975,0.123490310388458,0.31261451726568,-0.0135680155476232,-0.0138117882052578,0.162602104111842,0.024597266248577,-0.143582546282474
severe,-0.0040973731148948,-0.0072355436271923,-0.07774434893907,-0.103667664968883,-0.113538978196861,-0.263557009250428,-0.065613040175651,-0.162868059539007,-0.297772883273521,-0.185972413645123,0.0226274854669592,-0.168323982784335,-0.0972888393315065,-0.169945856714551,-0.207092860783926,-0.146738035337507,-0.116236851413835,-0.104296841217315,-0.245728200113891,-0.0119508326178847,0.0241748658295626,-0.12207324329222,-0.0106737982277487,-0.230374268952305,-0.146815980347936,0.0535566622188028,-0.0264491192434007,-0.0905912365226952,0.0292794707358923,-0.106035675427622,-0.118040915968669,-0.279775690386056,0.0946783066248667,-0.0130126635498342,-0.233958259149896,0.115231543042081,-0.028958004829231,-0.26702458248413,-0.213531882728165,0.0097478762504008,-0.0861288440396995,-0.0225647105204812,-0.147968319237766,0.121855478759384,0.240350298347274,-0.0085813269342072,-0.175843027056103,-0.271559388817569
severe,-0.21867784586364,-0.275141180527461,-0.188629173158759,0.0150376326459421,-0.167440826719516,-0.233189576065575,-0.224535680177631,-0.336111257163889,-0.389198704301227,-0.187206740876157,-0.0696991874506301,-0.175825195502238,-0.219081347265372,-0.13247276665462,0.0124235075028806,-0.0699645831166664,-0.236053967364613,-0.283927189398833,-0.0992224254247903,0.0055581272591577,0.0714350716048929,0.023473076066473,-0.267177516135331,-0.172073139893645,-0.230714658271223,-0.0239592928341169,-0.0053942403097269,-0.190303082815195,0.186883395009925,-0.108368713159114,-0.0915088162046022,0.22646875026207,0.0825661196586192,0.105406711373763,-0.0476191845433298,0.427333740538606,-0.247133525532912,-0.328416291349247,-0.201269897163787,-0.186823118378197,-0.148578639153011,-0.0372614215748598,-0.322060808423766,0.0205658225261052,0.0954155115655324,-0.17545565367467,-0.181124875621302,-0.30540187297461
severe,-0.130942990585331,0.105249669891402,0.115252817297978,0.202666997826241,-0.0829638732614659,-0.299140586348835,0.0515220756504789,0.0444330407243891,-0.153714929475358,0.0335299934068204,0.054898125521444,0.28200902762381,0.0038581807699265,-0.169308309846742,0.175767457532801,-0.20749028798316,-0.0582121258405616,0.0348565015838893,-0.200328717887123,0.0928027307369225,0.0979707577216562,-0.061283001237202,-0.0896473806103735,0.134964491394854,0.110247405230693,-0.0912081512820915,-0.364137149400619,-0.0018956903589521,-0.0172949335033965,-0.0256053146629239,0.0582411547055221,-0.230155003113503,0.19644566525507,-0.350119872146731,-0.0477548503873553,-0.0166137793578216,0.134030991685038,-0.0556654270638635,0.179219461482147,0.0066465802519563,-0.245214100362585,0.0198520574204544,0.080680290122394,0.213570210667076,0.16847903152625,0.0426164909921024,0.116132914956073,-0.135081765431386
severe,-0.144087675507144,0.134949833792351,0.230654212270292,0.206621911362942,-0.0116078328411106,0.0758272925035954,0.0376230215531719,-0.034696122264495,0.0575585643874491,0.0617984409970422,0.109110515452826,-0.356141530769646,0.0212535281817039,-0.0324194042875879,0.221789018966311,0.0303972174796008,-0.0454725963027409,0.105247301652697,0.109189729384621,-0.204237432972563,-0.0637960428955852,-0.134383319085824,0.0528539258170067,0.119355648057912,0.0796105783085427,0.0769689642370269,-0.084510181705119,0.0435536486168163,0.0339545871196426,0.180440391573198,-0.106152709329073,-0.0384968701012934,0.0239091331907387,-0.0031472393289117,0.0230307376151229,-0.0145815221771779,0.0694589672641149,-0.036850038893957,0.0956279560929212,0.0797317268109044,-0.002326421084127,0.179092952271881,-0.0401444511842458,0.112161492338221,-0.126768962087694,-0.0845326194814067,0.0412890098477587,-0.0837448501430063
severe,-0.0766590170340924,0.151120609905729,-0.109472528608057,0.0088992060724819,-0.239355587709194,-0.220212928574338,-0.149142379167681,0.112271080054907,-0.0989230612927631,-0.0315725661331056,-0.179195384059234,0.0387948893602341,-0.335692723523324,0.0197440525100478,-0.150923219113196,-0.434945353680447,0.0205752253049205,-0.0131440607189618,-0.104741428680746,0.0120252427859397,0.0071489308977365,-0.109541793462082,-0.0250442644577042,0.0114977444259388,0.0510105189485757,-0.052838422287778,-0.0819709541892632,-0.354270688457109,0.0049407690815113,-0.135603822815983,-0.159902545107692,-0.0791958065958507,0.0705913482560235,-0.0869580383456868,-0.109394223938711,0.164894028494404,-0.113310794201565,0.154742148807408,0.115004746615837,0.0082191874187292,-0.0187597141883455,0.109811976211247,-0.0545254411932557,-0.0145987056913511,-0.165765425374849,-0.241871365279599,0.106651539432739,-0.315328139445599
severe,0.435615124739759,0.0410677136822422,0.0317778556054154,-0.0856462886797353,0.269625399238965,0.320070177404564,0.288246328082656,0.3462570135676,0.345008467139258,-0.143648274587729,-0.0241914908460252,0.60465995862539,0.207711508361338,-0.0929721691475081,-0.0597818555701573,-0.0776796783978072,0.128900156091702,0.211209762694831,0.225107868720372,-0.0680882525553998,0.0785821379777054,0.360573917838619,0.0920448993238945,0.356647114624918,0.310391189220126,-0.0775479768647149,0.111733263319188,0.221130189920048,-0.0385325147702915,-0.0907825048004495,-0.0551964001580226,0.0370883850306225,-0.024557729139151,-0.176554533749045,0.145140785891561,0.0500801392542303,0.396447338751198,0.433988777834662,0.283815912215996,0.0200918102388038,0.110948798543488,0.192211052496828,0.28002857895439,0.131196719564936,0.571388081154924,-0.0628548639350476,0.242318382844071,0.0885963792159741
severe,0.146779325732533,0.0493720493670123,0.0375555896395116,0.0236902830819042,0.219516130541543,0.375132248533838,0.20648208490752,-0.0289225550761505,0.538116971004197,0.145219744881388,0.198402830511337,-0.0794413781432642,0.33345779389562,0.0482099650427619,0.123845287678603,0.0538975627127737,0.278414951813976,0.002850253183935,0.348084070935026,-0.123314473796123,-0.221734890614513,0.210728708461521,-0.0033998878589845,-0.0197804777549056,0.11476454002973,-0.0329260770555596,-0.0133560296637671,0.434622886247685,-0.0586795381720814,0.0320374591348134,0.365487025861937,0.0254159474353932,-0.105294835675019,0.177645718151769,0.0938070674266704,-0.127992617439628,0.0683981553093298,0.0464558549244615,-0.0061420653304493,0.069831452769987,-0.0088753227758682,-0.0423445121591631,0.0104175004867598,-0.104967930900714,-0.0992194599200474,0.482253389857277,-0.0902355411078323,0.351235922968641
severe,-0.345598144539307,-0.117843297029009,0.0647815234968422,-0.0405937386605899,-0.257273502930756,-0.0282991327506965,-0.280843621229108,-0.45277036320453,-0.229613524878809,0.0750220549449354,0.0,-0.475002389262343,0.140408001963163,0.147220275152431,0.0448406320108482,0.233239666791956,0.119091880965795,-0.0653218954775114,0.0473313885889698,0.0,-0.270554293707656,-0.290917531678538,0.0173779801991695,-0.137362504240433,-0.388380409817921,0.0,0.163210178974369,0.076888883389817,-0.0842239051615699,-0.0212713897143088,-0.0852467105201553,0.0,-0.176286900479133,0.0645808359178716,-0.0742553521776826,-0.012744169068736,0.0,-0.346857250047139,-0.112983032979681,0.0,0.0,-0.0953507438418768,-0.288511178948563,-0.375903418257373,-0.123971388251879,0.103823691098385,-0.381197096534112,0.210512389466498
