group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD20,CD335,CD5,CD62L,CD161,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD29,CD81,CD28,CD38,CD45,CD71,CD26,CD158,CD305,CD158b,CD99,CD94,CD328,DR3
moderate,0.211132739972658,0.308060235551269,0.0560086168542802,-0.0310781239448676,-0.0404675684577976,0.0577074733083156,0.290131511674892,0.0508528283774716,0.0911958620538128,0.162604355654103,-0.0048589389348916,0.337282191285866,0.417589966831602,0.207368947612449,-0.139119517791822,-0.0325533096006537,0.158989514257,0.182213666858729,0.0875696083784676,0.126308057594845,0.0369540751122924,0.186403683366172,0.0586222564962057,0.311087679678105,0.0005036300619053,0.129287706566507,-0.0096212735605368,0.475147822478762,0.179403979026151,-0.0445548587464701,0.0810840711380425,0.0936229731214671,0.424988701213475,0.151812543728055,-0.032173606034217,0.173345363843806,0.254258023559843,0.246173361141576,0.112950130406135,0.0314670608799221,-0.112107817707393
moderate,-0.0481895769201817,-0.0715003731527541,-0.193584257370789,-0.124266867962257,-0.125819094959433,-0.0040993916871049,-0.0371037746930072,-0.0507289486334076,-0.197490411595345,-0.140186680543557,-0.329727576693711,0.0172825079055421,-0.129378202844343,-0.346241884498118,-0.187853730051262,-0.375610166750858,-0.132676867865265,0.0958083345997494,-0.117164930913565,0.0389741653658887,-0.101725452299586,-0.0333326063173838,-0.506144488998596,0.0283776266733596,-0.235784853954997,-0.0178488827071532,-0.304730990578815,-0.192149429399087,-0.0915573137264989,-0.0603517946954575,-0.0151308553170392,-0.142744167652852,-0.0697066365285434,-0.0365605297274266,0.183922858737324,-0.0220596604626109,0.0261607899854149,-0.0079296047791308,-0.418648575724905,-0.107900918526188,0.013382467278756
moderate,0.0999001506969827,0.111261159528281,-0.190297119267902,-0.186984935201351,-0.126877544331172,0.14172561309965,0.158640819817414,0.132604899047175,0.111741591686055,-0.0503131217204974,-0.148699720923906,0.243090609420256,-0.128632140137816,0.223883542046788,-0.151941176685176,-0.0494206599160032,0.18349926759516,-0.139361699448422,0.216741995240658,0.0984705474944017,0.159642158711532,0.100004147076052,-0.0858758472630964,-0.10889711270621,-0.0054087844819828,0.122161798131506,0.137115742910453,-0.0962541707991749,-0.0732161363896061,-0.0447953309004059,0.190074150052886,0.282736387345436,-0.126158602869312,-0.284525404369411,0.145621970007284,0.224719045840613,-0.0977533231622443,0.242054335690861,-0.0579749642068292,0.15460980939131,-0.0944216221162042
moderate,-0.0062239623089105,-0.167997894909213,-0.0814511949793743,-0.197053214559963,0.243604598413418,-0.0737998646940662,-0.199474185755391,-0.116690953735382,-0.120582399687427,0.0219894694688188,-0.0079377759554961,0.408367370637614,0.0080585948393192,0.560664218265856,-0.155740459247261,0.139414010318665,0.0150972557891541,-0.10210722976395,-0.0329836614765252,-0.103288939063059,-0.162076909329063,-0.190614292148286,0.054427406209314,-0.196120698388968,-0.0656078593351462,-0.0672103081214833,-0.0339656564953746,0.0923100365729661,-0.0186033091707865,-0.138215802501862,0.0375017354726925,-0.324489679584063,-0.175396223688408,-0.0019739682280822,-0.271727832719968,-0.0800566113848493,-0.018066892572496,-0.023846588423431,0.17713719476003,-0.0961190685316756,-0.0818954942163067
moderate,0.013940892343187,-0.0493569847313614,0.320707616295357,0.200726400522347,0.0726467710011013,-0.0896580361674591,-0.0266697606711993,-0.083852884824225,-0.147160553515126,-0.151766377178171,0.131529007828401,0.160501966710897,-0.015574519086714,-0.0852163204332111,0.199566150663845,0.0584307166491429,-0.0712303415951388,0.119918457195507,-0.103141852975261,0.128149540283434,0.019956984870586,-0.0324664815595753,-0.0541841562437657,-0.115808658928699,-0.0758653830992442,-0.119141936934861,0.0666390226959886,-0.157000214057911,0.200557216259538,0.0967404482881233,-0.0184682090552314,0.0236855337484432,0.179071124854749,-0.0291523182585176,-0.0446991374689806,0.169577487261169,0.255168604640085,0.130570134038529,0.0402115191553724,-0.0844778631629585,0.0301760974710152
moderate,-0.229309265360785,-0.0039090056076639,-0.0498149933102074,0.0158355388650829,-0.253524821838835,-0.258174451575456,-0.0189122072804246,0.0137034026690524,-0.421423783192041,0.001070365116467,-0.103446254320531,-0.0563683404775687,0.0003973919672183,-0.442148874222118,-0.036483961548055,-0.432556423627163,-0.231972180006679,0.310983759094284,-0.021177340158984,0.0399390175340972,0.063579137388108,-0.0573897525540522,-0.355056196280692,0.0803501840313947,-0.344981193261801,0.0090898580067824,-0.0330264443494064,-0.171884330157952,-0.0251875152949654,-0.0100227379845177,-0.167141874658244,0.0533210891028384,-0.0532342013883825,-0.0800952783638775,0.0537109054142258,-0.146237462618783,0.261385822286527,-0.0157791084528635,-0.288913540803931,-0.239369540877551,0.0269921084527104
moderate,0.161885881495323,-0.262501227642556,-0.0896358377128681,-0.170839790803974,-0.287308521511512,0.137410560770464,0.0,-0.0821630249923309,-0.284955351656017,-0.180448349893224,0.0,0.210457518814167,0.0,-0.240153266208683,-0.306935213455349,0.0667586340584679,0.0,0.357479051624022,0.206206997533104,-0.142693485083443,-0.192412673216625,-0.0035472902061206,-0.307033649669724,0.0416902800253826,-0.207707491328211,-0.0869876851394328,-0.45058610776611,0.0,0.0,-0.0481869843926506,-0.111544491948317,-0.330295164174267,0.0,-0.0645305197820632,0.267578166415412,0.135866123754321,0.167119596069202,-0.106693380406048,-0.375666597428433,-0.233582110651606,0.0
severe,-0.11416892779913,-0.227694652326638,0.149176215207974,0.135353322063641,-0.0813277423951826,-0.0931360130582976,-0.0624364951461986,-0.191966173361522,-0.197571350707689,-0.264519231767787,0.127923115676932,-0.325560311693556,0.0619877586263876,-0.135930323589098,0.289503668379227,-0.0613508968174269,-0.100391265308402,0.494086650029756,0.036004751624765,-0.0993801302621307,0.0339687797525806,-0.0849894291754757,-0.22920536254366,0.303435769159856,-0.369108981394723,-0.136076591480779,0.138782644465732,0.0707130386074949,-0.0895939979800352,0.0461500726161508,-0.0208604954497175,-0.134038054968288,-0.0415165311888264,0.114060822252118,-0.147510164811842,0.190979563072586,0.1127548878268,0.289212813527936,-0.0502115780712779,-0.240999547165766,0.420745127124308
severe,0.278285829523171,-0.07287214072737,0.0164809949264116,-0.198332426556657,0.382416651231691,0.29492733215752,-0.0249918223980464,0.141165860846264,0.297456319427889,-0.0497188789896669,0.0446708795348426,0.444231613104023,-0.0149410679370594,0.0982068833776895,-0.100283023733454,0.0831471826857008,0.0464309580221825,-0.0305597341849948,0.284257244712656,0.3178730100211,0.111838595357678,0.128617827679385,0.273139326473025,-0.0767427084840469,0.168533700125,-0.0508360317917033,0.152799780203372,-0.0453229184164268,0.0576164969499733,0.0205305330241662,0.0198182567652688,-0.0379122822246206,-0.0497819206934326,-0.126137460082406,-0.236359305042136,0.199916588426905,-0.0194833241638582,0.092893481916427,0.381308492565509,0.256601668782838,0.0518409006792493
severe,0.248696667767251,0.30405814773273,0.164658288069801,0.0122074206060029,0.421921909495705,0.338158064823942,0.0516928246727925,-0.122193595877806,0.298156987382741,0.0356660543045341,0.210220282440729,0.31704310554535,0.0449910912789544,0.19500617701211,0.185167101369732,0.136450770038261,0.0241444568423218,-0.20491958496878,0.0941164673388323,0.0551989044705552,0.0279262347203084,-0.0036308156963654,0.500754417151253,-0.113138768323054,0.0028004110420429,-0.16090978399261,0.248399797180646,0.0969455936938033,0.0328377912232887,-0.0735649294413486,-0.0136695786987557,-0.0775553506770624,-0.133043658059848,-0.0102075093731149,-0.119203574330193,0.0125110516459856,-0.113172422784992,0.0993648691542025,0.540500041294031,0.227031571683805,0.152211389609252
severe,0.216166621254409,0.238341703665492,0.250460181767422,0.0155095574051385,0.322656418206613,0.27279434762749,0.0168378739152404,0.229126656455923,0.237018236509032,0.0862877037224486,0.0861806723046321,0.161683790639505,0.0742614249152438,0.0284177240777804,0.0691219047100349,0.0779760843100858,0.42755327538697,0.217490153065346,0.264066089561691,0.104205952070765,0.395925561674456,0.277964257698301,-0.0385983620308867,0.14181281660772,0.265704356401188,0.197386243130137,0.251156291320599,0.312510933568348,0.411159658408495,0.155157899846746,0.219141795331598,0.286066817604422,0.0165228787062057,0.185258994606029,0.179005879611628,0.330353640377761,0.0408164108455329,0.41609569869781,0.247995300645533,0.282727891345466,0.0724418950959672
severe,-0.0396764515081693,-0.141016610514592,-0.0322217200777633,-0.0269754911422293,0.0440508944351615,-0.226431538878898,0.0462038101821955,-0.0477475229866751,-0.0069332905571358,-0.100730132897248,0.108009007164463,-0.0324505173931368,-0.0674670617118813,0.167697319106581,0.0632138761680062,0.141353888244315,-0.0232090383499402,0.0429558604396832,0.159274622662143,0.0654988893667345,0.0974407495094464,-0.0835999137484559,0.32958713553292,-0.147227744455722,0.0810753537866407,-0.133769085833132,0.12582038115111,-0.103927681230638,0.108507137231277,0.0661433269112742,-0.132686982842626,0.0805290384734313,0.114837627554229,0.147691163078969,0.0945994172799395,0.0333579862279661,-0.0736017662772366,0.121408335263076,0.247201411686743,0.166009702359086,-0.0753113401047821
severe,0.238476329876878,0.178314738041892,0.162160662280614,0.139141259190407,0.296198170204148,0.39716376907694,0.110205367181308,0.214304845376558,0.274181595027768,0.118966769691779,0.25902440663005,0.170783960186055,0.138504538978794,0.0535021024642671,0.0566020516171688,0.0429813406131204,0.0559951049113445,0.269521543164573,-0.0052074291652688,0.153010528776886,0.262218315857512,0.195768284654667,0.158206739852883,0.115763193197921,0.117336920191243,0.0212573308110206,0.201723552346131,0.384294461515228,0.0434426017105447,-0.0539969846348674,0.176979007529539,0.254914914530016,0.205716620831238,-0.104818809444992,-0.0169489181623707,0.123023276180307,0.128615679107662,0.22195998062748,0.0812272664812315,0.112826783311451,0.0699758823507426
severe,0.385245228126443,-0.175912096402675,0.0661422808531321,0.266155096333784,-0.300379099448182,0.1512629200755,-0.0785336180203458,0.182807765091736,-0.0881756323141283,-0.138931607176631,-0.173042959857245,0.396969380911829,0.101143114468208,-0.0899316367446131,0.0461341289103801,0.0754547991887327,-0.001925896888694,0.103784427217771,0.294805275791481,0.209170923035739,0.138208333470391,0.0330448564879928,0.0374072948238224,-0.0111279787837104,-0.274564157252931,-0.126174859098076,0.0700129124090255,-0.0299908514497716,-0.0760075707532123,0.0611294396635156,0.135053543136914,0.115858785972706,-0.107447873947167,0.0599348166557412,0.178867172523622,0.24582253734125,0.327563802992053,0.232997518699289,-0.181082473055675,-0.073958211732097,0.0600040955068319
severe,0.0658850802602115,-0.242408596603097,-0.0125646277523275,-0.0991803787587493,-0.113369003001132,0.0277142278607879,-0.266132217209814,-0.196991665717657,-0.278989275125403,-0.0839234998084061,0.0708296269266313,-0.0715021382964682,0.0397171147390692,-0.249677190224138,-0.0110794128381786,0.0317987728658636,-0.279535143990334,0.14501700649885,0.0038351259412117,0.0631653600664207,0.0397109777072094,-0.207565305118804,0.0041836119653302,-0.042817663265013,-0.0603102827006983,-0.207814310907131,0.0400027485035765,-0.0923506717429544,0.0159445212088509,0.0105465195150483,-0.138620320196528,-0.11006696245002,-0.0170376175824115,0.062912138240339,0.0549145226249984,0.0234671688781502,0.0092987386448076,0.0681882962465589,0.164873921757005,-0.0413427046374474,0.0298058150245049
severe,0.220137978970693,-0.210246088730403,-0.198373266889648,-0.199319364396046,0.116208397607443,0.222821318009403,0.0,0.446578477195891,0.105574552543415,-0.282049669990078,0.0,0.445589379482595,0.0,-0.0892059115832571,-0.24952045973268,-0.142811809477545,-0.0290095607480782,0.114742993223102,0.202955794216884,-0.0490317800035789,-0.150977943085608,0.346712680868959,0.13810118820125,-0.109849809973036,0.211447262176861,-0.188592740124083,-0.0139321815391509,0.0,0.028007350617569,-0.226919190157206,0.233368858466964,-0.16534359148664,-0.11145778603209,-0.166757242152646,0.042801521678962,0.129050686402188,0.112759033314721,0.104510658466164,-0.0564127006661658,0.152366643619008,-0.128252794886241
