group,CD11b,CD52,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD294,IgM,CD5,CD62L,CD27,CD35,CD366,CX3CR1,CD244,CD54,CD41,CD2,CD28,CD38,CD45,CD71,CD26,CD158,CD49d,CD305,CD158e1,CD336,CD99,CD371,CD94,CD328,DR3
moderate,-0.0208194182576582,0.111686147544571,0.0533796791900512,0.108153137264611,-0.224182712207762,0.0094668978154049,0.12912689403641,0.141365672192155,0.38019128528523,-0.645222898900135,-0.249525747394588,0.153069986246901,0.0490172916021046,0.100907547922837,0.315273488233377,0.199959025260557,-0.0253659311734298,-0.182846130376328,-0.0241930305247086,0.0140204455576981,0.142286894162624,0.0220218464851318,0.0889899459460104,7.52107765644004e-05,-0.36743221246826,0.0484243285582345,0.118194098515283,0.172250035847374,0.023349667668402,0.0280742192539078,-0.202446517340167,-0.137314693701563,0.175592922628339,-0.280069353594061,-0.0975058129185526,0.103641925110054,0.0109897898278302,0.078734896610566
moderate,-0.0665230777358082,-0.31895269349925,0.0993850187681023,-0.325795762166287,-0.324839848369928,0.0497404524164232,-0.155777568633206,0.16772320897956,-0.0256678256827108,-0.0446353410309186,0.0145274725331701,-0.0520682350237029,0.0049881982174093,-0.0840905385482887,0.0679912775644347,-0.13589253080398,0.108283179031857,-0.140808813398883,-0.131865828154026,-0.2344815528438,0.0431112272379688,0.297074822272532,-0.353690914237771,-0.185945514438024,-0.227141561507253,-0.137955388183761,0.0036520412114076,0.0160381183752535,0.0979362593133159,-0.132238619127694,-0.255103988052751,-0.0473406185838207,-0.135516625758989,-0.34916947520196,0.0060519144853519,-0.286775562183854,-0.0323448988600885,0.0080386730271462
moderate,-0.213241090969188,0.279899890504978,0.275060590692329,0.124787213651419,-0.458428880374577,-0.131047146485676,0.0275806090745788,0.110464544334224,0.278698533506737,-0.445230533876023,-0.0267572192143861,0.0335975863495178,-0.0385530965117146,0.127999390653189,0.29522667939522,0.0720736801509779,0.0745418561154376,-0.171601713488979,-0.084245491463935,-0.0582009444310564,0.454545734790389,-0.044943499706277,0.106781398229611,0.154490218912713,-0.601453386696968,-0.0402699875690072,0.0714333107646413,0.12227324259231,-0.166066268874436,0.227275965105272,-0.378651556116529,0.45930005908677,0.0674890374323543,-0.363961493511274,0.0329237551399802,0.296676220049295,-0.508873890206872,0.0400002030284503
moderate,-0.105430652874767,0.0514520038053797,0.109664788485396,0.209311942369923,0.124241132626223,0.0395490902109227,0.180387377313432,-0.0988975244219663,0.0,0.0350126900070886,0.223837617015218,-0.191686160649259,-0.265646355575673,0.0850618317738797,-0.0126247489784852,0.0,-0.165935622296734,0.157743502451617,-0.0294096758792669,-0.0367742747995466,0.455502594877176,-0.20815252520562,0.291981599790736,0.0119539360357731,0.0222257516926835,0.216069518049178,0.0,0.119842393880974,-0.0804228327451131,0.229129482027303,0.0028341445301079,-0.0955814466076175,0.0,0.297380379314147,0.0,0.305702669615215,0.0292633877075391,0.0
severe,0.260474294534311,-0.188270671607305,0.0315989027287826,-0.153493780707719,-0.0835110147483215,0.0328400281888654,-0.0512640459663268,0.480523367415635,-0.0244661696649871,-0.19594299643975,-0.0073064451649235,-0.425915889916792,-0.504685332264171,0.0240944154220867,0.268638199209954,-0.131374056185602,-0.401769457570038,-0.19599360763481,-0.295612553170713,0.243269908386187,0.490892076526039,0.526029551957177,0.243047190052064,-0.193682031662159,-0.291553613768518,0.201832276250881,-0.0902613870042788,-0.136815380226656,0.090710273763604,0.189497583650595,-0.136011275546159,-0.0854284677880761,-0.521696975020146,-0.550000544157662,-0.207095280806244,0.220028263458409,0.0043554135029957,-0.519823238827577
severe,0.23023390445315,0.0284090778271102,0.193278712243226,0.166821438434697,0.0188098579378116,0.143477649341806,0.362986893242649,0.225467196939094,-0.0452623730138605,0.140061449972417,0.275889603187267,0.0363555935444531,-0.0403182400466314,-0.057294152337009,0.272176328055532,0.007561140592704,-0.0781635331046311,0.0367095729653343,0.0358026330747274,0.119596574946611,0.320820503205929,0.102942524586734,0.120341289028316,-0.0628065352248566,0.102883874280275,0.147246627266187,-0.0410184939982839,-0.0001264254984717,-0.0470703756721693,0.34743951250991,0.20310077172086,-0.120747540490464,-0.101723704361605,0.0132388245052081,0.0802706819791409,0.313762847683136,0.23690933192227,-0.001384620715958
severe,0.160548291899888,-0.173635432286383,0.0204299250204261,0.238647849627578,-0.0949774772078554,-0.194752615805247,0.245576886107444,0.371877347651318,0.105191628968748,0.100926849381949,0.621387980150686,0.0129606351070699,0.115966120143891,0.0299625769187121,0.429093734134182,0.118126045043441,0.233918730047988,0.0989840083512524,-0.210170754927754,-0.117264822889137,0.455563222789299,0.111980656413297,0.0448785120516274,-0.25188756924551,0.0577426453025411,-0.361543053512887,-0.143960757682737,0.0946321181465861,-0.206718452967076,0.237329426061877,-0.00817827691806,-0.0988162282825342,0.292689494302089,-0.0604829638329928,0.145331778779455,0.518919813909429,0.0019269784296728,0.16260898324974
severe,-0.125377471777612,0.081325377142559,-0.112221664315026,-0.187771777683724,-0.157862093712938,-0.0837240403383497,-0.310069387292359,0.282264734151968,-0.238323612992973,-0.112138715939267,-0.252570892194579,0.0163714240155081,-0.160082339871145,0.0757542052035395,-0.107189858773474,0.047516152811647,0.233025462031111,-0.0088124913206674,-0.0858580732623457,-0.167296951220432,-0.154825244260864,0.19994295205021,-0.0773618206057917,-0.0145519799389547,-0.193916616704968,-0.0625427707064108,-0.099623937486483,0.205434800983581,-0.0868825612919215,-0.157162427736065,-0.0781499571159847,0.0918029246836225,-0.137556035908432,-0.133120871253226,-0.0973330498497748,-0.177649372746545,-0.076673618086926,-0.175081044465674
severe,-0.0102072047583976,0.178459377222446,0.157048432436197,-0.077397731498859,-0.30056295741609,-0.200942480249856,-0.0494705315069675,0.172877747373558,0.274177044345496,-0.236192580848609,0.108113195611603,-0.0207008853835139,0.0366412971356992,0.34008659255315,0.316426173796683,0.175890845705531,-0.156885161611497,-0.0797210273954973,-0.133124505388261,-0.369681776136938,0.410699030956955,-0.0576266318416041,0.40030589770201,0.196109868186731,-0.465464650903162,-0.149170228588877,0.105429891625246,0.270619471257126,-0.152138272071341,0.0227794056265929,-0.241739298662093,-0.153766505183269,0.0094523326718858,-0.101004890684059,-0.0062428487364445,0.280003412279259,-0.18389963600463,-0.231543129193986
severe,-0.191983755823681,0.0754710388542995,-0.0288622489234296,0.14210440877346,0.0561675428040907,-0.399498374250538,-0.111522063026458,0.0749184536560328,0.260101514896983,-0.583665862670017,0.120034532958047,0.0236839604632431,-0.0984316818576954,0.17195773744732,0.281113838223619,0.0392057895890024,0.195978467666906,-0.0015451687637166,-0.149330696366814,-0.374430441296937,0.351052895246675,-0.0067036729708106,0.0778419327460609,0.126709847959255,-0.436537773362992,-0.358236163418384,0.0602537367569242,0.211248494426852,-0.21635426746591,-0.107210479209934,-0.366821642064271,-0.122713949648729,-0.0050333151284013,-0.414638450102952,0.149745052244305,0.346004549469165,-0.230854202508402,-0.0214406114376277
severe,-0.0997176036093168,0.0197195142729729,-0.443416546733251,-0.044587428657034,-0.478388022057545,-0.252380809618837,-0.180972503185422,-0.04091844515548,0.0650693564534761,-0.198322657238212,0.255120101249057,-0.0543905746180358,-0.283480381622932,0.0943858899674662,0.195052293850758,-0.125909253862825,-0.0050300212080915,-0.0559819435775179,0.0710968426692243,-0.321122065246375,-0.0815200686521405,0.0048058418885926,0.0654341486683097,0.109408702436793,-0.333723481265525,-0.221868104620063,0.482431357289082,0.235007396656539,-0.260762241588322,-0.125397824806974,-0.213969323998394,-0.301125227711533,0.0072564060004458,-0.182672077793545,0.0126445794867243,0.229637672321518,-0.116356346771433,0.074931864247951
severe,-0.112837035541485,-0.0525088986658238,0.0419994925381871,0.0471903546659675,0.0329620408157935,-0.360374757787773,0.22909970342267,0.129580023997897,0.156850530557687,-0.498412351028874,-0.032378945053376,0.0486921619557635,0.0740964869532638,0.0404741698234165,0.0640454488441468,0.143738865442834,-0.0318115881211574,-0.0571370259520196,-0.171279912772492,-0.236500013123058,0.265494081845441,-0.117229970441689,-0.0482312285173885,0.112072799434032,-0.358062383478294,-0.2828272380503,0.0831153931034381,0.169493491815779,-0.0086988222902446,-0.307718960010482,-0.368552421946267,-0.0648980342972159,0.057176545411152,-0.290875790558125,0.0471436956433945,0.162316353759466,0.0964499047360527,0.149587554124144
severe,-0.130454446569643,0.130335907670145,-0.028428896250889,0.0068795998583593,-0.0253589366050154,-0.612199257428464,-0.0618849927592852,0.156042927497869,0.0,-0.730473230713723,0.140583241036786,0.0249274098214556,0.285080737165179,0.143726289402859,0.0432152204340722,0.11145778603209,0.0,-0.159756533348454,-0.0456894837554589,-0.497966212474771,0.0229914384821562,-0.051351638286777,0.109554677519666,0.139797425902986,-0.302387001041263,0.0338443532585311,0.0931359581911986,0.109076910983197,0.0250017998312146,0.131669358298736,-0.239689434175033,0.0195422510740468,0.0329491580624747,-0.501582880527792,0.106877329071867,0.0893879853551341,-0.132567976737828,0.112984605018831
