group,CD11b,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD25,CD335,Podoplanin,CD5,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD62,TCR,CD41,CD2,CD18,CD38,CD45,CD36,CD207,CD305,CD99,CD94,CD328,CD224
moderate,-0.18116706768067,-0.0054883445310719,0.0238506161599456,0.0148158784366101,-0.231267528644884,0.0731586252123755,-0.355469927892308,-0.127540679065506,-0.0461449745636401,0.106385675020566,-0.0748786515045493,-0.010577783383938,0.155859686967499,-0.0746392342382833,0.0255199398122721,0.279579994538065,0.0689691333528699,-0.236646620759575,-0.0328573649900542,-0.33330600212712,-0.342423926920974,0.286326893933693,-0.131045891391659,0.0797314556434729,-0.14701400928748,-0.101854762581643,0.0487947482376944,-0.426148337220081,-0.262522351310954,-0.0694521664455996,0.0900914222268189,-0.276795269590653,-0.13890020672095,0.133924046076006,-0.0169708404720692,0.013805167039747
moderate,-0.135252589647525,0.0253787142342215,0.01940771179726,0.268667684724054,0.0950221509839913,0.0,-0.408967821384923,0.130054512695471,-0.0099080442161341,0.0,-0.48178732712326,0.0,0.223463619325969,-0.0967957796730948,0.0786143259080405,-0.170774882068866,-0.388523077175482,-0.0594356898927283,-0.0991445419545287,-0.182674893331613,-0.410142311405902,0.203130116721297,-0.159856051459748,0.0,0.0470863956454088,0.304595307870742,-0.0322652598910316,-0.302216923855766,-0.092416683131764,0.0311063879492246,-0.0230466142078797,-0.519673810242191,-0.554423124243888,0.321580641035402,0.0847179935161114,0.0
severe,-0.127981958569889,0.0340974206189655,-0.0368030180837694,-0.260192395947152,0.032555141342566,-0.125457399423339,-0.180267794221283,0.15463947750173,-0.203912680922571,-0.451750347028512,0.190580494556631,-0.156881635993233,0.27444834650744,0.420267746947275,0.0661669715821921,0.132782926914713,0.0054990586144491,-0.186139367620602,0.143870072298085,-0.0083864829679607,-0.196335447498238,0.158452505714101,-0.0774019773997654,0.0843293678604257,-0.226889510874038,0.24077439341803,-0.102518304458981,0.0492617781059208,-0.0627202255109232,-0.404845919715896,0.284128760323531,-0.160817477096547,0.065852623472415,-0.110296219246459,-0.0624275935429394,0.120051454181361
severe,-0.164203497022939,0.107339884772881,0.103442864320623,-0.0914199263486389,-0.362938705295183,-0.180473444244002,-0.335125599528687,-0.113581027111236,0.205272228930608,0.115759782383411,-0.327851832277794,-0.0004760863864282,0.0407840966544068,0.0061671838665125,0.206247947906402,-0.0297715622728551,-0.0575159519459687,-0.0319586062249762,-0.232548940814462,-0.328677036380417,-0.429244669802415,0.0272963926136611,0.153549400403533,0.0725220312760034,-0.0162349555703823,-0.0447544204253192,0.0022228333191269,-0.582637125029524,-0.248872613721775,0.0482009873278028,0.0110788211740726,-0.282355016054521,-0.156315319752512,0.0981618613097152,-0.0459270328690418,0.112594342636823
severe,-0.122923985127232,-0.459471524203725,0.0053535336177163,0.106027623153692,0.132400090570794,0.396605721352317,-0.35036016614964,-0.116497373001892,0.187540442731551,0.121688370919261,-0.407053919375725,0.131558164290007,0.170660802827835,0.0727203269399318,-0.147685460432936,0.206689963380854,-0.355685833537938,-0.455914080090153,-0.442480345635108,-0.367015423302927,-0.33682393148457,0.0341712104909037,0.117411633536676,-0.222535063152906,0.138798953745398,-0.0513085513590831,-0.330964231284228,-0.187483734355643,-0.503681769739332,0.135833225190588,-0.0488383238644712,-0.581158103248104,-0.208925437925967,0.380354866966707,-0.0565023588248425,0.432488963309324
severe,-0.463060518615296,-0.370757893760729,-0.105877700445836,-0.434108727384312,-0.146673905752342,-0.257594980364565,-0.145708443159424,-0.205120910714453,0.13186537062234,-0.255128377598257,-0.141331766873985,-0.162203549336576,-0.269836662752458,-0.0758287777129709,-0.0673345169687178,-0.262658765439642,-0.354790943335018,-0.121774983717353,0.0253409928899361,-0.328982427480527,-0.260551315855545,-0.426351293341443,0.198997450041526,-0.174959608896779,0.276477929641318,-0.356030298262472,-0.332335231099144,-0.212433743308816,-0.249393445590401,0.139513282812147,0.0320106532008984,-0.366939766798302,-0.233170883309483,-0.121899099728547,-0.155410155043355,-0.0485809875676504
severe,0.171287033762749,0.0158243665225992,-0.0738676358144413,0.205095060026456,0.0634403112114105,0.0138549302659129,0.146600739265047,0.293574191530988,0.233244594183713,0.31497017556685,-0.0706821401150449,0.0795825315443736,0.24336018810897,-0.0344096454296081,0.0141511221121261,0.250843931441341,0.0948226201009931,-0.191629478751744,-0.0412561128802663,0.110716326144713,0.0851395441162542,0.457128783482432,-0.0054666894947609,0.0635567563404181,0.147162700484992,0.38180683322483,0.11094545515269,-0.0730874487630005,0.082935224426887,0.15290584001688,-0.0620771820983161,-0.0590391819806821,0.0950359698230206,0.530505288619875,0.102793911779162,0.155757098049176
severe,-0.21406828818805,-0.16223790974288,-0.0927297272752618,-0.102936057118515,-0.0347034338309797,-0.072214269550783,-0.381220152813833,-0.411608271919332,-0.107823244024247,-0.0133351501446694,-0.438401611129162,-0.0475194900865859,0.118976557891568,0.0478428386305081,-0.0905669680287054,0.261825249264648,-0.398372732321286,-0.221323397695646,-0.239295170241601,-0.388701484284956,-0.424741448208312,0.14186023267192,-0.186743792987922,-0.0507816934830814,-0.167023926632432,-0.123786905525577,-0.210142294647237,-0.421722777135103,-0.369324214400725,-0.0738636033614634,-0.142554238749941,-0.464369995558713,-0.461606067440048,0.0167694512045215,-0.328750709225031,-0.0674988113547657
severe,-0.160886632885582,-0.0163323397413879,0.0529521237145137,-0.229645092918663,-0.179407692155597,0.224055667260335,-0.432572234585179,-0.402467867069524,0.0197544331944724,-0.174093676109089,-0.40152431469837,0.165260425065492,0.0891204055548602,-0.204525515636521,-0.0050053123467595,0.197632061768028,-0.465708343708942,-0.166790150317936,-0.0485197918916653,-0.59507599385977,-0.455402054178877,-0.223877448164477,0.0731375076169204,-0.0131489915249194,-0.105728521549038,-0.246608600261479,-0.170222237610861,-0.473788788702662,-0.428526855064359,-0.115196521794132,0.178936098514266,-0.445158710005579,-0.466621245325617,-0.0648486478290092,-0.429631109232256,-0.0530775294720465
severe,-0.325462163728579,-0.0731627497968178,0.170268545462855,-0.192909672666307,-0.374741914753287,0.0483892639726599,-0.236352501381985,-0.31267439673777,0.122483382002996,0.0518552961306358,-0.369648805374554,-0.0150334547934101,-0.356795601052922,0.0131071181699236,0.107804152068304,-0.0778803801432108,0.218340235876495,0.0352093097093654,-0.238314984833714,-0.264158910225679,-0.277157860671461,0.0184690947280588,0.103973126815427,0.030394500961341,0.0708040013196686,0.175133029614335,-0.10993436227137,-0.507765847485084,-0.20830020750376,0.134961207704195,0.126920644019153,-0.331131198407448,-0.150606458026882,-0.293546539224227,-0.199751834679943,0.0323695203735315
severe,-0.0574120470321001,0.0345759078875312,0.0240827216022907,-0.0249605994860985,-0.0973668452718153,0.100770053124903,-0.516968004251793,-0.1908003910471,0.207827457392875,0.0,-0.56573597645255,0.0,0.0358640598833225,0.0517820534372162,0.0436217282175911,-0.0116157803241658,-0.0662401166361565,-0.0554355817122629,-0.107629780353683,-0.0337593997276508,-0.484192082252072,0.0286097559055501,0.108590322970445,0.0288241083682579,-0.132828585098016,0.0772992956870377,0.0,-0.374466366589675,-0.0408534004196715,0.144096831246623,0.108404148058608,-0.323910591282319,-0.304344559255082,0.320967313324017,-0.208421798302566,0.0
