group,CD11b,CD47,CD52,CD3,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CLEC15A,CD314,CD57,CD11a,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328
moderate,-0.359932439338655,0.0334478303969033,0.203013468637388,0.437609297022867,-0.309770208321726,0.113823655782935,-0.179401182119404,-0.108161104216297,-0.0203440761137249,0.103622629627599,-0.271902149755531,-0.0863474513622283,-0.012452444647748,0.331233602292321,0.0577654426787564,0.103031124889075,0.0444449737167478,-0.108950668922663,0.0267068943755263,-0.0258761183916645,-0.119542312522215,-0.156480814879271,0.0612163512883459,-0.0508495860091283,-0.222134212745204,0.232931331659232,0.0146631919117283,-0.143377917272229,0.0359121006667984,-0.0153660053824723,0.175530166788182,-0.260315176167976,-0.224778366430425
moderate,-0.182398111499621,-0.133368516567582,0.0482886910741611,-0.0656884586405772,-0.143391912068431,-0.0549231658369162,-0.26181152821256,-0.332468682856235,-0.161426583298207,-0.0668033374383771,-0.265721881866874,-0.117921442411102,-0.14974652134805,-0.129459998895532,-0.173383665546879,0.161905400342299,-0.139011310712082,-0.12378311679174,-0.307607470385395,0.0157789175606673,-0.0225145495841615,-0.0366093267515581,-0.309769740050705,0.0023755317614313,0.105083137278918,-0.203582926705891,-0.0380493689931178,-0.236913383149334,0.110759954084751,0.201157225344195,-0.221634680381613,-0.476178585613321,-0.127724422204736
moderate,0.0585724547589745,-0.23957369383307,-0.0296540757002028,-0.10057390899772,-0.110228319038269,-0.11218189543098,0.0773234204799749,-0.160819580784048,-0.0592993932465509,-0.257386392424205,0.296969389836492,0.050141512561353,0.0545703852394162,0.119032462431991,-0.316852450487668,0.0727529006972022,0.0254645806289702,0.0100453259448415,-0.0239045923275357,-0.282923238123665,-0.0979321537650545,-0.170390311967596,-0.144857473175122,-0.13227784271828,0.127523318414148,-0.005219799259821,0.146541828079902,-0.0321182798918399,0.0846842020485516,0.064629242089527,0.11383900459293,-0.240516341460092,0.0660661294581466
moderate,0.104540527305657,0.0662515016418138,-0.102314194717108,-0.244608027570963,0.123867247701956,-0.0560072093583011,0.0207241333357871,0.159132498990468,0.0226290690413509,-0.183386454284407,0.317263726160844,0.141208646346001,0.314775527773211,-0.147705431618687,-0.0814130159886127,-0.150939620023644,-0.0014095487672437,0.0438016035636906,0.0102379942068166,-0.0019694357525652,0.101817248534092,0.135211814580678,0.0812630744011638,0.0296921374940484,0.203512888337312,-0.0300393566337518,-0.168936446481853,0.0134503218906663,0.188557160006806,-0.104121738962002,-0.0443462991923274,0.0589804312165653,0.174797373603075
moderate,-0.362602297293882,-0.04469766394898,-0.149288293280975,-0.149312588824247,-0.125971463552811,-0.0848827112515136,-0.273238078489973,-0.330224050574434,0.126365067143474,-0.292592781048549,-0.152847225820817,-0.341654643812736,-0.179183535567197,-0.28742488391925,-0.217248090215435,-0.0121684306702041,-0.204812575052446,-0.147998004309351,-0.205193871025066,0.100690356249918,-0.217415100149747,0.0995044372326522,-0.114670001478468,0.0930250547950414,-0.20835678986365,-0.348288448791729,-0.216286758135405,-0.207431777326914,-0.221838457606995,-0.0195842895573656,-0.262779670558195,-0.14678928777151,-0.247379619827001
moderate,0.2525908156269,-0.0016621285282029,-0.237838353547427,-0.294439251654842,0.393858338091219,0.141548046589863,0.190225956119086,0.213829518308061,-0.091822257994789,-0.319184155814574,0.358678377158939,0.0917514632049304,-0.109205782826588,-0.0170303456351028,0.0920754621995504,0.181915929187351,0.165573535834749,0.194907283791923,0.112184186726758,-0.0372775998906005,0.239240763472322,-0.0162029957265269,0.0064517323283824,-0.146485852055114,0.307996690645128,0.0710860553076252,0.207804857167859,0.268634568345598,0.130611805868029,-0.0656458475484675,0.193824037594289,0.0347355989570703,0.124446756319786
moderate,-0.505005452790256,-0.0726467335838477,-0.0674649812738811,0.0106093834849044,-0.348274699444386,-0.121092367508551,-0.430076595932841,-0.386888645672369,0.154609777144094,0.0117164698804606,-0.380032171977372,-0.126450815434546,0.124448171830092,-0.1493952683984,-0.152751468064292,-0.0204257530195381,-0.331456238223014,-0.48491803456791,0.014997985023229,0.207584990047162,-0.180202035115197,0.121355254761557,-0.0566061962904564,0.0879761507446549,-0.489468140711862,-0.306755436904115,-0.105544467480592,-0.327715041578091,-0.0481564610290719,-0.04411505871636,-0.319675481569684,-0.0513836601257611,-0.248180011697641
moderate,0.0584762234356284,-0.0962540129533186,-0.311503554508692,-0.390471187460572,0.191617114300681,0.06450393073781,-0.137405063193023,0.250374271041231,-0.0064378247573408,0.0065638161308374,-0.0706234893147322,0.290463368960413,-0.0912676137328484,-0.244706495697472,-0.0191699447678444,-0.2990554232015,-0.0899611020925731,-0.0705870731254682,0.0490367788148534,0.0687742639820575,0.0599473280870447,-0.0762149563603554,-0.147465283198296,0.0315310698555957,0.0519585387896882,-0.21531054498357,-0.0209185756363133,-0.0658864550222191,0.0234595688306269,-0.0268312624715813,-0.294043007641012,0.0626881492628031,0.10989276137584
moderate,0.0202878292067422,0.083000121657092,0.168487020686056,-0.0650004091111655,-0.0556037447515644,-0.0569991133336098,0.0283106776598351,0.171941353415589,-0.0086281709812277,0.219258131520463,0.0521911413844589,0.335432336237384,0.257716676825484,0.144275069539291,0.0844850645770259,-0.0861399243303192,0.0117973433135198,0.127985579697007,0.135945384080702,-0.0579894763294051,0.0446775682214633,-0.192265885547149,0.0667926896954449,-0.0472373473902011,0.0149066352562163,0.176554347428737,0.0493078566108687,0.190548013907108,-0.0757849763422622,-0.173480547087911,0.122991947539767,0.0347976081388173,0.193776646956676
moderate,-0.0209867647213475,0.0005828485515426,-0.103269817650422,-0.10369290984092,-0.0028281423417947,-0.157904110040899,-0.101106778170998,0.0233542776017421,-0.0022385029328468,0.0707432599700304,-0.276297326208184,0.0849662932306867,0.167337093134101,-0.0164127370390365,-0.196770714830651,0.0845524780654723,-0.186994663109504,-0.206893287100038,-0.0131884736728604,-0.0089499721946375,-0.0964895356418961,-0.0423641322723891,-0.005126314556909,-0.174043501855488,-0.159572023076363,-0.303900840988875,-0.0116165740551789,-0.276121020769954,-0.103255473119731,0.0324469761520869,-0.151607930160146,0.153005244858149,-0.0332451037889463
moderate,0.39545953215484,0.0907676157727192,-0.0058122382890179,-0.0822163227250698,0.409378551994826,-0.0085524112235467,0.0985606620363529,0.196385672674486,-0.0515631483600843,0.205894407015805,0.0109780023843947,0.184787602757945,0.0335707339882119,0.0651002866469825,0.161356628852747,-0.0976686734258735,0.0967554946290998,-0.0117531440847327,0.0932276238961836,-0.148010424076432,0.316916770367334,-0.0938658194177627,0.0475016943262794,0.0032103388451219,0.194482702922156,0.13583517172993,0.134614942776376,0.16670550395907,-0.261183114434198,-0.200771316367677,0.0134262126275901,0.125011192619463,0.273897432246758
moderate,-0.0923352487596014,-0.17844227808402,-0.0579776943217631,-0.107899177137953,0.0558718974549398,-0.0446593066292489,-0.107722422375547,-0.270184666545791,-0.0562438459627165,-0.296832443182325,0.0288538412673941,0.144282084301277,-0.0462867952997494,-0.0437756442705929,-0.204209028856065,3.01360797414142e-05,-0.0805620312809155,-0.158873859172387,-0.306439789597919,0.163760633327411,-0.221650544817042,0.0814471486412666,-0.233837818639861,0.0829063590037979,-0.0193444352719336,-0.163681336488938,-0.0112766712897143,-0.102666632949677,0.0422021061598671,0.028544149528261,-0.196937546128967,-0.290209425239981,-0.227288417829723
moderate,0.0302256852404043,-0.135045211029684,-0.34200812196704,-0.108749701652293,-0.105113477816415,-0.180813593347165,-0.106905109782134,-0.249536466823899,-0.214134138405397,-0.135798436882244,0.0795818634784829,-0.208628445113338,-0.235954776443271,-0.0565340980050222,-0.115038964012708,-0.156362803181293,-0.110015670823569,-0.126876881952438,-0.141374473066847,-0.120894183186913,0.0146080657714741,-0.0995788133175131,-0.393703106811551,-0.0729153162108516,0.0354666161922345,-0.201340100364567,0.0098164567732229,-0.085643631101018,0.0698029921262367,-0.0766804627684661,-0.110114557490628,-0.4287623409271,-0.279708450747407
moderate,-0.176020049483851,-0.274572330927188,0.07690648407517,-0.136465727235124,-0.161442181024592,-0.113240294014458,-0.226130272016812,-0.120486937706924,0.154923131746783,0.248881141277571,-0.368734397851593,0.157447949273563,0.551798434307979,-0.180306894450045,-0.0739788424764266,-0.228569332551164,-0.250229198531971,-0.274171251119931,0.349437964077382,0.0481352843303205,-0.144075576686912,0.151819047684512,0.153930013891383,0.224884365112292,-0.396915082834244,-0.245129205423854,-0.151847145924124,-0.338709387844457,-0.15413245383129,-0.0407079633169249,-0.438474576869823,0.39201096931229,-0.252952480597207
moderate,-0.276285273585124,-0.309203857040068,-0.216140339529785,-0.126357694207888,-0.255885637080978,-0.414372419878007,-0.208896513304792,-0.0732957568269297,-0.208820772216504,0.0180761443862253,-0.117165978371037,-0.192173183423346,0.0714803636481359,-0.175664760666913,-0.415439278933234,-0.166188860497597,-0.300025131411392,-0.371407479882375,-0.161840720929804,-0.278928826715601,-0.112858918417873,-0.168679348818776,-0.254001621998173,-0.154619320331803,-0.264250516163661,-0.240001748557412,0.0533597760263176,-0.205980226033706,-0.216354560052877,-0.171637787293082,-0.212209335914557,-0.357587650613673,-0.324576017445111
moderate,-0.497437075941609,-0.190504953790306,-0.0447048015028172,0.0226730037252403,-0.5380617921393,-0.171721342310036,-0.467787880368881,-0.343082834621204,0.149596826991681,0.118259852596903,-0.539071794626661,-0.0842544464694296,0.124049271897279,-0.0891132210683001,-0.119413533995189,-0.165729802013564,-0.427788225390717,-0.465849243424437,-0.0275587370433123,-0.0468141109680911,-0.16645604886329,-0.087582072427456,0.0247003909996785,-0.0313278803111813,-0.53554305847321,-0.333732695094256,-0.0963748372289696,-0.520150914015532,-0.173752654374437,-0.133584694795301,-0.537600277585209,0.0239588433929723,-0.344698982505709
moderate,-0.254962277699728,-0.232936512786802,-0.107541610203943,0.0667520470373553,-0.423717281478815,-0.176763814253492,-0.0776032376239627,-0.318237050592127,0.167181732804101,0.0089735917361363,-0.0094867638809834,-0.101028561941377,-0.0133156981841283,0.0374208054179688,-0.211373330885267,0.0597518223732594,-0.222432341014692,-0.241921236658079,-0.0759220779211327,0.108814562165193,-0.345356289650659,0.0983367395289493,-0.116326804876319,0.134495357953697,-0.312448427810007,-0.144287736726907,0.160426888481825,-0.297727288995205,0.0686579327598283,0.0639431470151467,-0.106400337482999,-0.347819695595925,-0.0024448432058961
moderate,-0.13732194303425,0.0330991434983614,0.159455571902063,0.180066612070788,-0.267907144980694,-0.125131132970527,-0.127448253737241,-0.101431568039895,-0.0108428873986434,0.369563197967619,-0.623571540784414,-0.402160053007032,0.281173793495524,-0.0211225799785629,-0.176555181229698,0.12153851719304,-0.220517870053073,-0.138172485486474,0.153439456196416,0.193793068450968,-0.266711708195641,0.179833466420327,0.117569095974601,0.197054695799352,-0.476834271456016,-0.0338110645334038,0.146025886957488,-0.374960198998313,-0.263401323314305,-0.123665627861444,-0.381069072245108,0.0092309914353452,-0.249526384486459
moderate,-0.127155414326267,-0.183682650944951,-0.134612088543659,0.0401753678312091,-0.428437096397151,-0.200453259462321,-0.211340051654451,-0.286343082689679,0.0371460403442047,0.0248928138745557,-0.123849464620656,-0.113938227650194,0.147715750687413,0.0393901684866968,-0.117594138670142,-0.0906447689155383,-0.228037131079242,-0.257239255521937,-0.175668481969985,0.0051966742991834,-0.112438222485593,-0.0816053182464515,-0.351493223246412,0.0900816455939793,-0.121036572426758,-0.217328268056849,-0.0388369555058356,-0.158019210443333,-0.0264634189094305,-0.285153394352003,-0.272684530937996,-0.220748089254624,-0.0231702063568311
moderate,0.0666215413861675,-0.158704262167268,-0.185760383155773,0.0257543443687996,-0.101691824760852,-0.265387076047139,-0.43049900898551,0.064282719816245,-0.132143697748238,-0.0536264621418516,-0.0490637080822992,0.308494985266077,0.328796761948099,-0.143203041287324,-0.203740921111119,-0.408602836224352,-0.341029721957452,-0.406712363704983,0.125133276799622,-0.275443347023019,0.142431975871291,-0.283591341427144,-0.395142151259951,-0.235841416239321,-0.007524212704568,-0.388306225230959,-0.0425410221403582,-0.218838289939535,-0.437062173723887,-0.344234544234149,-0.22966413635756,-0.0275305079999907,0.0333245283165646
moderate,-0.14063545463949,0.0030946252185817,0.0859670551639209,0.0258985853080493,0.0991334749622435,0.0,-0.445179169906071,0.262121120524065,0.0713074320662698,0.0,-0.327710303382535,0.292653191836939,0.20222316422864,0.0470732054972485,0.0,-0.169684975510026,-0.0614041458413277,-0.376369589857688,0.144609118186707,-0.0179680280786155,-0.0167464698890701,0.0511100550901844,0.197217900057023,0.124073047158737,-0.227768650559985,-0.0511211986989088,-0.140236933520667,-0.0780311418797606,0.0927877240900625,0.0877200140168135,-0.163307801448076,0.191945020954949,0.129186676364711
severe,0.125022023404726,-0.0771212441874853,-0.093473963420957,0.181888693818452,-0.169286734981343,-0.197347736083538,0.0308668076109937,-0.22341520859154,0.159278792492228,0.267030766057859,-0.395625632350622,-0.32239689290225,-0.249244018995368,-0.0370621484699862,0.0481733625616578,0.277514136104531,-0.156312766579302,0.0308668076109937,0.0632680236719406,0.380003673527297,-0.444535287897467,0.302281368483535,-0.18480677630493,0.342513421632948,-0.178230381730864,-0.125017618040874,-0.0024019854423384,0.0737138830162086,-0.177319927329283,0.0820181497127038,0.0962625001889553,-0.0613540350028255,0.0743323904511278
