group,CD11b,CD47,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,HLA-DR,CD366,CD11a,CD244,CD54,TCR,CD122,CD184,CD2,CD29,IgG-Fc,CD18,CD38,CD45,CD304,CD158,CD305,CD158e1,CD99,CD94,CD328
moderate,0.241394203098869,0.190097320835823,-0.179307623181427,-0.0316594629048199,-0.332090656558697,0.0730664914967645,0.0348501509568335,0.203630946933,0.127039217151151,-0.371025246361192,0.400920322648513,-0.140164959667482,-0.271007825464886,-0.352844836265406,-0.0382892017967864,0.25647108321949,0.126598353869186,0.252819512527619,-0.322908456560419,-0.213946867410192,0.0290050508276121,0.0664123145707776,-0.328917610035934,-0.0683309621355112,0.132771044454474,0.0130676408283018,0.386870065792621,0.095154798743203,-0.0494909784458238,0.018891743616686,0.312475511840981,0.148216189788794,0.010356486389188,0.0488515663294287,0.286662200778608
moderate,0.0154701949150934,-0.0757266863460267,-0.0025381750880397,-0.129772755316837,-0.199244372468321,-0.19508465112939,-0.0669126890885223,-0.264230617321386,-0.177351902124508,-0.0475377723031772,-0.242219396567802,-0.0515916558164807,0.0538007709554089,-0.0799859656963842,-0.101634244944816,0.0419438718844815,-0.246625874547827,-0.2286475549735,-0.335164517170036,-0.0191111856832735,0.114338514473879,0.038119461801109,-0.509776292594559,-0.0392527040658926,0.0793163909716368,-0.183087976780903,0.0619548008063551,-0.221324170126414,-0.0582113274310016,-0.302936401223426,-0.266589080488732,0.214799621383041,-0.165159044623034,-0.401207650978773,-0.0560844952190676
moderate,0.034388573140305,0.113473541546596,0.0118336511751385,0.0817587704535122,-0.174521338236579,-0.0079248523284164,0.16624228633931,0.32687000109089,0.0946459390436914,-0.410137627600148,0.333130585744366,0.0292665476912046,-0.0348523780713931,-0.168562343095999,0.0370710462150639,-0.0565150597089864,0.156640106441119,0.199785614287689,-0.237420935892067,-0.0870161704619697,0.27167795034158,-0.017391761271782,-0.0111892748431215,-0.0910433795634329,0.0545004697100331,0.0765098484943686,0.351994274402099,0.154943577438552,-0.0113161642909187,0.140490474947641,0.096649775496567,0.0053300805525548,0.146288123248613,-0.25962296840021,0.212087998889288
moderate,0.0739634832664022,0.0317385629591815,-0.10236882423718,0.0595266730294759,-0.094510931844199,-0.231433860261132,0.0135778939739609,0.0227155678373346,0.0082677034997886,0.0554142086762788,-0.261405372301494,0.0209372100522323,-0.0230425306867292,-0.10043113198448,0.15549705557806,-0.167108686660341,-0.020639707237749,-0.0252893565996797,-0.152323790871933,-0.0188638865503331,-0.0918566608336804,0.0498150647734218,-0.250548910379463,-0.0817716498567951,-0.0217650242786662,-0.15027559452486,-0.0469841194531058,0.0176562215725851,-0.0310806117329556,0.14401162893396,-0.0108998087716097,-0.0710202856544235,-0.21326973021963,-0.058718053914665,-0.126470778984257
moderate,-0.360625964734693,-0.146919212261604,-0.216271241088987,-0.162795876557288,-0.327384754317459,-0.212497417057964,-0.188532298365312,-0.283086012551931,-0.301586545368058,-0.321032017844361,-0.207320897482535,-0.29967932328568,-0.151184755805542,-0.168436171163134,-0.0617129983682661,-0.311106110030819,-0.210201380538455,-0.15163371114664,-0.219709163371978,-0.0700089798185943,-0.187231452370705,0.162463052158901,-0.286164198898455,-0.0342291372200473,-0.1052272794882,-0.397318711328573,-0.155683326244412,-0.324760183222186,-0.0165164434044299,-0.155499050853298,-0.224591059090516,-0.102712276990768,-0.294121205781998,-0.271138935818903,-0.211437982255254
moderate,0.0476199564975814,0.055483433250965,-0.0055158762743152,0.0168276399075331,0.100670943905909,-0.0446715980032315,-0.157903244990698,-0.0665265537780772,-0.030253189586872,-0.0970836134184211,0.211928417439186,0.041917539570893,0.0514436013470238,0.12014514112349,-0.156112878698572,-0.030746245982967,-0.12452332277517,-0.115393120585966,0.141699915286472,-0.172053151179988,-0.0901840399750645,-0.112242515361823,-0.0386110233069367,-0.220655240897272,0.0837129715044792,0.0421522502502592,0.0076074169490635,-0.112591458882919,-0.174954965941306,-0.100090325836002,-0.159702166826263,-0.169464286801695,0.128537720893966,0.131266831974474,-0.0266900742012147
moderate,0.372930540128462,0.0656867696149517,-0.0178075101104375,0.225202902686973,0.242038823879368,0.217030587603638,0.0150950786618467,0.106301175417808,0.281025782477886,0.0967475205497881,0.21225189585653,0.298770703618433,-0.0234121104307829,0.0443050662992595,-0.0624819870444883,0.391858098081469,0.118133172243972,0.227434198344982,0.245269820481075,0.0359339529825476,0.16853502413975,-0.0283619511300178,0.0360169079062519,-0.0093035763671234,-0.0719146582126771,0.216268081632021,0.283896486472197,0.063915116872633,-0.016623315249092,0.0301590366947907,0.217472548417892,0.104086602626021,0.323067071346482,-0.0045425104948282,0.297377862222388
moderate,-0.0633071139759207,0.0095515297527984,-0.10713564349987,-0.0034973586736196,0.241969519144655,0.186786472927134,0.202007039498473,0.194111027297535,0.274044970604883,0.090111247421434,-0.177783392582453,0.140039069329955,-0.200117017446696,-0.0965696213158776,0.0036956313647683,-0.0569057102396783,0.22958039420396,0.174699480778151,0.160727983881691,-0.112621582342474,0.156415166311507,-0.0357349136626301,0.100559116209856,-0.0351195639935922,0.164584764993618,-0.0390071352814649,0.221630003212957,0.0128166740174029,0.198184766775436,0.0762084096700538,-0.0708125418244269,0.165190762477126,0.0059512654519622,0.133582791235829,0.130063605238012
moderate,0.100560869573551,0.0270273150546371,-0.0895062741145053,-0.0810562918571791,0.214399216950139,0.237909120177843,0.117729872085321,0.0562855963897213,0.0405595662762307,-0.0952060120256917,-0.14441358515457,-0.17230371345674,-0.181723651949819,-0.128842193058859,0.100227083054139,0.0024993208278834,0.241603488681228,0.0365395395731478,0.185865765101981,-0.0542798499553129,0.0583085621588833,0.244208746057472,0.085800384236071,0.0479169335554911,0.196483867213944,0.175170714249529,0.175916074416649,0.10295881458062,0.163602518951745,-0.0291721195074303,0.15051036587617,0.21418124497445,0.0624621475531784,0.113090404061024,0.0341268643350355
moderate,0.0475986149277494,-0.0046123054669321,0.225254865199946,0.106802773531916,0.14346935975672,0.0009289852676121,-0.139402904893614,-0.0216712124969006,0.129038372605407,0.0784139051191799,-0.290989543356997,-0.0127537975525057,0.217980909228154,0.0780558504939801,0.198876726738957,0.0240260392084656,-0.0031972222766208,-0.188589333261025,0.251672895312515,0.232124422776075,0.147998800910945,0.193097397722709,-0.0975987059561653,0.0558079885966439,0.0988749236914723,0.251006087528071,-0.0334780670606086,0.0211387323257095,0.0557147324599735,-0.159434509435435,0.0416537974329326,0.0442971761380664,0.110913574074022,0.0182689462543318,0.212966018321075
moderate,0.114050153085574,-0.248525073588122,-0.107314386503454,-0.164410013213795,-0.0544396573274078,-0.0027501193523753,-0.0267016982254859,-0.0347628195655386,-0.195721440396409,-0.058639667144615,0.158353548820646,0.0101994322051636,-0.0437713294179937,-0.145975897749049,-0.0376460820933535,0.0172411872159552,-0.173517869411119,-0.231012162728698,-0.0027529448467409,-0.107500965198211,-0.0879148256327518,0.0222947227261319,-0.222416733614136,-0.0721969180886963,0.154957393004999,-0.0673816838082866,-0.15577782336442,-0.178336019092215,0.0263703306258702,0.0618112149254133,-0.0051503187035183,-0.481650806857659,0.0788314937907978,-0.273936156370232,0.1139121155846
moderate,-0.0293381171649981,0.105820531219152,-0.0050691129700223,0.0763269401652927,0.0930634504633827,0.0136235064886726,-0.0970129218072637,-0.045390499115327,0.0259487788997168,0.0607584954627729,-0.376716540795505,-0.269056803942466,0.105693545081392,-0.13527014309507,0.0270106084547278,-0.164832440086665,0.0986304834037167,0.0615590567235235,-0.0516868673447667,0.0205144991391189,-0.0233202406228813,-0.209159135218989,0.0175324597980696,0.0891663001941475,0.0620092261688685,0.0950233767221778,0.0305614880608087,0.114909792086786,-0.015637215153097,-0.079209397822813,-0.0368258343503107,-0.109901646232872,0.0216682627815567,0.268527650103359,-0.115310796684734
moderate,-0.156439674781128,-0.176791549392044,-0.0800801633415665,-0.215018003430421,-0.115575469133032,-0.111441995086129,-0.0521781443566295,-0.289844377015394,-0.197238809764765,-0.181618802374541,-0.314378250260807,-0.209956036614815,-0.0322211993087934,-0.224853996634345,-0.0542375594524508,-0.134104691493305,-0.157808031736604,-0.310575439668966,-0.208030096370701,-0.0848510207312958,-0.0075367140438389,0.114061010618534,-0.184992015029371,-0.150756121939315,0.132674328723147,-0.210844753949838,-0.12908028882956,-0.302972580359,-0.0052354690536703,0.204957088733087,-0.254341609975963,0.003788335747855,-0.269803906360562,-0.288964382850578,-0.150411956544289
moderate,0.132007652482519,0.293263032769351,0.0846348811509177,-0.0515467583144328,-0.106373724247388,0.0187009564319976,0.161151481388338,0.21752350196771,0.134435764595236,-0.295379086191713,0.352525999646997,-0.24998050629443,0.0884972955298287,-0.612340321721888,-0.0938915930107163,0.187401016831833,0.192582944385982,0.266212574616212,-0.390539839742694,0.0090791284525521,0.0981269316662654,-0.0438278366112874,-0.254529053824354,-0.28468552909963,0.171707948659013,0.0272183345138533,0.284770183347289,0.186980249254489,0.126243064518089,0.264142373960807,0.346161887426021,0.0613483877391628,0.445634757031886,-0.506988512266066,0.261896348151584
moderate,-0.0079251401773229,-0.208273654665904,0.343637796809559,0.319826328347696,-0.134029638976692,-0.19643879315406,-0.0126586746512615,0.14407937150523,-0.0627714637169049,0.101502788575672,0.233990232130843,-0.205336393166773,0.294704762664971,0.157006571540209,0.250296138391561,-0.179588846070982,-0.0578896185526095,-0.0246073860346096,0.0701744193249606,0.358856405074972,-0.061259729348119,0.0949742081675927,0.13928980131959,0.1065131229937,0.181132291624829,0.152311539487061,-0.10877558288899,0.0869793261025768,0.018854895662849,-0.189805237965174,-0.155693665594979,0.237393837856804,0.0430035461530739,-0.343589557529152,-0.355995110244423
moderate,-0.0688940940184689,-0.0643298594555887,-0.174313604867806,-0.136953630615136,-0.0035137055736359,-0.175094167044337,-0.0637054073990115,-0.0285900815574147,0.0013805151440424,-0.107313756640974,-0.175644345519979,0.0722497212396316,-0.13717973813749,-0.113683018685989,-0.203829239281267,-0.134806781248516,-0.164970787828611,-0.0237125328507861,-0.0242799465145814,-0.0965900896215091,0.0562490192700948,-0.0472112251646758,-0.204541160235821,-0.0451594720006576,-0.111204201118366,-0.0431047283300754,-0.0321570862982649,-0.134542039243503,-0.0708471084105323,-0.0870008980655888,-0.10922048097278,-0.0596223062449565,-0.126748314715547,-0.0040339829626933,0.0718365407078393
moderate,0.426659655596723,-0.199408028835423,0.037629581309079,-0.0066265707560673,0.390462087818729,0.456991922794903,-0.106551437254138,-0.0218856868261351,0.158406772299669,0.124660247084372,-0.25201048068072,-0.176163626134087,-0.0455621780935689,0.222960500158614,0.0701425272315666,0.0210975931766378,0.0777344494166876,-0.0653205948980597,0.359381674670975,-0.0725787279047995,0.145429108180548,-0.172387358443042,0.227141849691776,-0.421085311018376,0.0194437632396203,0.118354365688471,-0.0685572986044073,-0.104403730504211,-0.0091448454646287,0.0009944122334588,0.0627144618905549,-0.017925303384356,-0.0848492753177941,0.185535864100949,0.187130994328338
moderate,-0.329564659139197,-0.323618824178052,0.134910291496095,-0.0121611994740349,-0.302435673866143,-0.228464223146796,-0.0846925747472343,-0.388440918261251,-0.323431469334168,-0.0224918303776108,0.131180747961227,0.451921613564214,0.138262449492752,0.260212317286335,0.134251796060846,-0.0455598935783236,-0.342870187029923,-0.43539413532105,0.117844676304818,0.161556910604447,-0.208376877592057,-0.0339342644229707,-0.0843011965050394,-0.0551590467069328,-0.0620309594292103,-0.169497483226824,-0.0816317662005882,-0.401738780014027,0.0310298357794413,-0.084570189617624,-0.289484047370888,0.0020793270280327,-0.273251020293452,-0.0990486715542254,-0.546708103498335
moderate,0.303656401759715,0.10266121443928,-0.508572501222549,-0.280853079139039,0.510072044222605,0.639074293614233,0.130768644841699,0.0931210892479741,0.35608005440395,0.0587779593815776,0.538858309835803,0.123821942780745,-0.373606332651369,-0.0875308656143815,0.211501774125356,0.466105024767212,0.109813960138235,0.265911348055868,0.199836745556478,-0.439037796886749,0.189956049928922,0.127170233542522,0.268708924304998,0.0982761866566917,0.0078007554232798,0.0586315870140945,0.364101458208472,0.0533677713018251,0.0009200736906327,0.154869048511103,0.37758435888477,0.0695211548695812,0.387148190388045,0.55033437442777,0.219251841529947
moderate,-0.0222974696963811,0.0867582152927327,0.0939773050284229,0.0704135595116452,-0.193510935915012,-0.0007339047214455,-0.0560641226010259,-0.0054668832258254,-0.163640583971516,-0.0952449762512006,-0.0669581891869652,-0.307133782388526,0.10128616735429,-0.345068399654258,-0.14408174889644,0.0638054143029692,0.0863232347685038,-0.078914467391747,-0.348725887982287,0.0626709953319383,0.0235988606441378,0.0265946069326237,-0.0203697854179872,-0.0476189767440343,0.0152369542243554,-0.0649038223461725,0.116607577127178,0.0987369742029716,0.0061938676761874,0.0530848752142247,0.110008334377206,-0.306555586547205,0.0730691255961777,-0.388626780720089,0.13682494994551
