group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD69,CD62L,CLEC15A,CD27,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,CD226,CD38,CD45,CD26,CD305,CD158b,CD158e1,CD99,CD94,CD328
moderate,0.115456839014323,-0.116884239800541,0.0046473292807193,-0.0652686658635442,0.146077445784597,0.236113999202619,0.121587132418464,-0.0791315297483883,0.114261942199007,0.071694451778289,-0.0066749224520924,0.515377319468542,0.246197722147282,-0.045286349969831,-0.109011918481794,0.154980529253437,-0.0890031398096852,-0.0666422746207401,0.190986076587704,0.0500686810132063,0.101030362591445,0.068925408954421,-0.0790824429182538,-0.0064153683391102,0.0434339699891995,0.0375027019732312,-0.0892446676134272,0.204686566395329,0.0659857135320077,-0.0744266599713347,0.148666498888764,0.289866259314576,0.286874511831067,0.200673299799734,-0.0381454064957947,0.0552711642284094
moderate,0.421311870796869,0.120219772316333,-0.193875567125428,-0.073379325039473,-0.27476473866793,-0.366618484703638,0.10790576516183,0.0,0.391943239558459,-0.133926271512237,0.0,0.351768947559872,-0.33725241627982,-0.0807634945299869,-0.0350428510235262,-0.17220287424124,0.264740406067279,0.0,0.128358386221267,0.0082007750047955,0.210789987134955,0.370786281012552,-0.265887248532138,0.0,0.0713647396675806,-0.437682799245492,-0.0711057704008904,0.300287494092516,-0.0834429888440254,-0.0967957796730948,0.348415442599693,0.0912623334837241,-0.0479603945108045,0.20297051724267,-0.485674562284257,0.0888790333628977
severe,0.397124634659319,0.0237784622975137,-0.0790707426422561,0.0295241989516462,0.16857647176704,0.350540893131402,-0.0823786620059714,-0.0042527932007911,0.0668076109936575,0.253919434290511,0.30285622878159,0.160169464140523,-0.253594534265887,-0.0418872145030123,-0.434844538453478,-0.136335326260949,0.0458003785970562,-0.0111977886550894,-0.0569491549660764,-0.123214027781392,-0.0387610557342724,-0.170260747004933,-0.116226748843766,-0.0205843338871905,-0.266248415261825,-0.0329555511935003,-0.0354667025713996,0.184150252061189,-0.0766737138830162,0.163122337547431,0.200845665961945,0.0829676353027074,-0.0173926221843987,0.119796484034856,-0.0369534647603225,-0.178717134072926
severe,0.455988579737799,0.018311251206162,-0.111779054381285,-0.218924891100623,-0.140891501205041,0.300343219794549,0.164848950302294,0.0630454288462174,0.28093581326378,0.265595580269559,-0.0013074764843365,0.431065963615096,0.374904470337235,-0.312588183488842,0.147209133200083,-0.0049072936427241,-0.0267086767907834,-0.101728475080192,0.0620840644918249,0.176189745402682,0.13173834211407,0.299035987219168,0.173715430152327,-0.230375419860676,0.0003184304739055,0.0552539062819041,0.0230292724725103,0.224466704247792,0.158247697141118,-0.0050700984387131,0.253328121262713,0.0240595651737989,0.15297271671185,0.0597382782374349,0.200791778154586,0.306065433695638
severe,0.0780704365532597,0.138188703874995,0.159037340627199,-0.0705166084167987,-0.106724841126661,-0.277805029528904,-0.365806709615155,-0.401054467525646,0.155844155844156,-0.193367626856255,-0.13682698373005,0.390693145896967,-0.0913289286824072,0.142407499729098,-0.0859722622507059,0.0781113531524928,0.165227749879214,0.0619555861660667,0.303516100521652,0.184268020695665,0.0711161703090216,0.132735254986694,-0.246342280507595,0.0630756903806383,-0.0567406360364695,0.201413075520016,-0.109193582833801,-0.0373848321917236,0.161695465378328,-0.109801611242743,0.245730223855206,0.409051492094119,-0.0342416993573971,0.136713099321076,-0.255845286054056,-0.0326245826310701
severe,-0.0673370613542629,0.144363082455958,-0.0808700806295987,-0.0319136858849542,-0.0323991310778228,-0.164360321466682,0.0211802531186833,0.114802423128856,0.140924064182684,-0.0925286919448357,0.228598582659673,-0.302246772542255,0.0293013188202529,0.0782140185581495,0.078177544250847,-0.0617750219740246,-0.0009127014130444,-0.171255301526923,0.0605847822550852,-0.0506030418767882,-0.0726349075673947,0.0146861757191214,0.147526836378898,-0.010736157818666,-0.0785173744019294,-0.12473297295529,0.0867142929288486,-0.149173806033687,0.0192439294481264,-0.0788879810395641,-0.0685056550833592,0.0580349934198898,-0.0053271688217125,0.0238850873596223,-0.181940673213527,-0.0616607530156727
severe,-0.0153239758944797,-0.12577898389365,-0.345194786612772,-0.186654954098049,-0.0283365094938209,0.0004421898300318,-0.0403110437025467,-0.0306664541117611,-0.11526883297943,0.0662080478984441,-0.170161330231162,0.284073783083312,0.310610024514599,-0.1435297781968,-0.07471469258973,0.262770063617335,-0.0457429087568919,-0.0341962149530515,-0.0987502584552541,-0.0718661945284932,-0.140726432560061,-0.0793566602112357,0.0951749229774198,-0.0681419470953581,0.0439696012353507,-0.225916304817548,-0.114153902827711,-0.0039683851179593,-0.295118908714443,0.0217157841638904,0.0283433053284511,-0.0241701268657397,-0.134013182615566,0.136653532999149,0.0304840862037515,-0.209310848499706
severe,0.32872486479865,0.426506410655516,0.0802898857538554,-0.0516955581475363,0.0725159947475777,0.174486231409245,0.232551723438166,0.0072174650418915,0.623693173148566,0.373182340897389,0.0056351727685307,0.648415358866068,0.0165179410912147,-0.0364256360184326,0.240547318405232,-0.404705232841216,0.216843601490474,0.0258023629898285,0.373525519924084,0.287537427337551,0.533934652766276,0.537669288428473,-0.275733481115981,0.0070230791016363,0.121619207365618,0.167558908632544,0.135998050058819,0.563500274702614,0.515842551073391,-0.112571227040912,0.491785735476372,0.218453334016829,0.109384902251383,0.656043327685427,-0.15350203642345,0.32623441342018
severe,0.135782858460299,0.291167851306775,-0.0271959322390532,0.189763069160296,-0.0249423321028479,-0.225076955175424,-0.339966915736341,0.0091678441535374,0.146923100069133,0.123333054999683,0.101656797365898,-0.0214664007305076,-0.109195350519191,0.0405169033783711,0.0227540517621142,-0.195420832124654,0.0155254480635969,0.0576933101186803,-0.0453156546912723,-0.0426231024220345,0.102903095701989,0.0195772469785384,-0.0776883663638572,0.170423378912328,0.0221880076345003,0.127940298418214,0.0237378035788929,0.0098794778900209,0.18278834730419,0.230969446168431,0.0302266407376339,0.0714817066867092,0.0931763361395309,0.240849202707555,-0.287971349217288,0.0335555765034076
severe,0.353840301895054,0.0790367274055317,-0.215684661625101,-0.217980762073745,-0.291535018773528,0.0385884842923228,0.185862576547259,-0.025413630499257,0.0692941606600682,0.0504609661986629,-0.267961383187707,0.258126836467135,0.233072988640342,-0.264411060031517,-0.103106067217326,-0.0308826722105423,-0.2621374414632,-0.168705820164863,-0.160906907408607,-0.0010717315076443,-0.0352489472394051,0.0878651590394651,-0.0939521752352564,-0.191500357566505,-0.0333327110981697,-0.369069506767644,0.0629935058128079,0.236738322326033,-0.0494533937329785,-0.199654413016919,0.222803496149115,0.0299787873727838,0.105677891458242,-0.0679148319955839,0.194197910625031,0.134470287415954
severe,0.258131673582078,0.0672125416247902,-0.193095610557572,-0.11970131219358,0.119117075291225,-0.001264199973972,0.332978369298158,-0.122145518939277,0.565508588727604,0.270441286776731,0.0,0.614808007582223,-0.158517576755732,-0.201795367032994,-0.0446907230214309,-0.167015344672743,0.124290773782709,-0.103823691098385,0.143373307842334,0.0560790263449229,0.135512495397729,0.519198722481526,-0.130231335331028,-0.148240727510629,0.211447262176861,-0.0193204825190362,0.204027887090915,0.40912071231561,0.037977260726068,-0.135275898209251,0.288413031458391,0.152361030115113,0.239263959162976,0.461610955978174,-0.0305504028130944,0.245870217425144
