group,CD11b,CD112,CD47,CD52,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD44,CD14,CD16,CD335,Podoplanin,CD62L,CLEC15A,CD57,CD366,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD122,CD267,CD41,CD2,CD29,CD49b,CD18,CD28,CD38,CD45,CD71,TCR-Va24-Ja18,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
moderate,-0.0307826353644072,0.258275225812918,-0.140713939142709,-0.0692096608268339,-0.161351510281666,-0.130831274589196,-0.0770286306104997,-0.0928031113593056,0.0133852897735891,-0.109156198436475,-0.129498008012144,-0.0155349730744735,0.191265294109869,-0.0949197493050091,0.224305269532662,-0.0050245174675726,0.0078099331975178,0.182801914290272,0.0448080555968122,0.0448140428971301,0.0610284413766379,-0.005839962889764,0.362613098815607,-0.142326712467021,0.0064515022978625,-0.12589236397426,-0.0339831175020451,-0.156703611638966,-0.0799895746338733,-0.151434039661318,-0.104064399445863,0.0276999807730761,0.0018929897930374,0.0444159871496334,0.0062398748233746,0.317778448843554,0.0531728196342319,0.0859764693986353,0.2674022567225,0.0555318376076125,0.170773411891491,-0.177128943712587,-0.0260518976246835,0.17219341096285
moderate,-0.0004496839092447,0.14019067362551,-0.100659809983103,0.131634473639609,0.153209931499601,-0.0099534746382335,-0.0141995938942687,0.12130767276299,-0.11975761774429,0.104322710755379,0.155218547516683,0.0543970815247431,-0.353340660713095,0.0184996989662316,-0.0136159301056101,0.248581955241677,0.107857096993593,-0.125418245433745,-0.0718148053768453,0.128359052427608,-0.109402899710886,-0.114439196799417,0.062280325804792,0.523036042180544,0.0264314108711038,0.0590750378765674,0.109622743108529,-0.0491037308628863,0.448419405690096,0.0102492782905466,-0.0207246234785683,-0.0118705115888439,0.218673539772494,-0.306604288961098,-0.0513276068909436,0.29482044763407,-0.130712032577884,0.0036000455790441,-0.115752106039687,-0.0321477004030474,-0.10736519721559,0.421898461264153,0.0757709800989031,0.184373646915162
moderate,-0.0358881452216547,0.0009363649825854,0.13801121082208,-0.0167853195610984,-0.287180732697154,-0.0147889595637724,0.202847709776324,-0.0234930955202225,-0.119086284303641,-0.105632320274568,-0.19898285239906,-0.0192613293189822,-0.0425448731230557,-0.44996607164192,0.0565582318474619,-0.26472617728479,-0.145661097187789,0.0047231592639795,-0.0039662243063953,-0.0440542185984618,-0.0896332765573483,-0.0763510551240568,0.0845210901466134,-0.317755728063033,0.0553054098955763,-0.267831364981146,0.0525325982825295,0.147450079462534,-0.165907374149493,-0.0009880828401163,0.18130486763833,-0.118985884365739,0.190216562013785,0.0158705337883506,-0.105416266811995,-0.0431270840319548,0.0705390269607695,0.0119461228527297,0.0373185917578188,-0.024618911040165,0.0696540977710503,-0.236308617200234,-0.0488262866702518,-0.0780499548268073
moderate,-0.114826961961488,0.288091214112417,0.0294202233981122,-0.0223152441954849,-0.134994196404722,-0.0079042285073198,0.217631829581303,0.142169318233456,0.0729247478709166,0.101720155163838,0.159141394473056,0.0388154716726876,-0.147625032052172,-0.0491200657705101,-0.178440206724193,0.112555605638808,0.105861249088312,-0.138698973798746,-0.159012133862371,0.117552132486811,-0.0688163113711466,0.0947767143893009,0.243212811771986,0.126764555400047,0.159387900980343,-0.0868075088520431,0.0211567621359336,0.0381493599564694,-0.151316393270261,0.360432157700815,0.210611355894838,-0.0351049356351624,-0.0826259880484911,-0.0048777307428604,0.110712880913481,0.365980556749865,0.102305492852644,-0.0980358259618847,-0.0339275757265154,0.0227752252620507,-0.0216772977547128,-0.132082320327298,0.0357602040944846,-0.0059566995232326
moderate,-0.0594621786993562,0.0116063825429719,-0.0514898628284359,0.163377542702879,0.065553058890506,-0.152789510994299,-0.117850505793377,-0.0067857896079985,-0.098757647630254,0.149885213543194,0.254388070747841,-0.0852392105924399,-0.205198822324249,0.270143248089125,-0.0631180827765859,0.378238008192178,0.125547672286745,-0.0789300333698991,-0.0762852858671515,0.205713357467282,-0.0242437884613755,-0.0863318677088922,-0.0892220044344597,0.326738005537859,-0.069970098421856,0.063171688735401,-0.114148526162745,-0.0281780104903357,0.357177514697357,0.0269408303244202,-0.047192507658069,0.06633498001063,0.0932903201978036,-0.130453734947939,0.0649020482292627,0.0484352029941947,0.0057787699815745,-0.0824324668307801,-0.0701586055230702,-0.109030996976037,-0.0947002679372917,0.44286540068183,-0.0870848149006074,0.183942511241797
moderate,-0.281144029366527,0.141171751973459,-0.212271701777289,0.0477513073714218,-0.324606321579755,-0.254851487202693,-0.185239532114857,0.0413546425988583,-0.174571256912036,-0.417704143043919,0.0024385469183612,-0.0364533558919269,-0.139463883167305,-0.146438227132657,0.026920262890978,0.0695742932726261,-0.20673565597446,0.0114874180764941,-0.202246647341066,0.0274160775007029,-0.248781859629278,-0.312503952681862,0.0309966782688559,-0.0286544720970661,0.0012512072197318,-0.324660003714224,0.0929819045156855,-1.90376496471662e-05,-0.232094280101686,-0.0734346577336741,0.0329411912397505,-0.262907735000229,0.0692553805415677,-0.309768063403213,-0.204702371973244,-0.0704620998143408,0.0690356880907592,-0.239060719082303,0.191737564833302,-0.0062605549338892,-0.165070578967236,-0.189988612781383,-0.292888253851113,0.0337399260690664
moderate,-0.231667567139099,0.011181424062198,-0.0413990551157165,-0.0801243107898844,-0.267625849919425,-0.13612647700521,-0.0579660403574087,0.101155913297989,-0.126421657237787,-0.0764954839367492,0.0489644424689291,-0.0328769716633031,-0.427054765754877,-0.219878647026796,0.0111458682351177,0.0905531442329933,-0.0537144554418282,-0.039397614817401,-0.070664430761094,-0.0073295781986707,-0.137157205710808,-0.123590373190132,-0.101800540771005,-0.154169553260727,0.129522764658904,-0.0037943982679445,-0.0449809765391696,0.101100319497224,-0.0899736203942899,-0.064090151873024,0.0754977802562186,-0.220753369651723,0.0410977349028439,-0.200811937314812,-0.132569790947904,0.289198284340284,0.0496868854749974,-0.190109480966284,-0.140884513384848,-0.214946083559265,-0.270928231512541,-0.213133538784968,-0.224222863637197,0.104901231678027
moderate,0.0491890650999765,0.138615063169061,0.0339873266148966,0.0434410028426076,0.223633749342982,0.113107186782137,-0.117553756245773,0.095386582245563,-0.025811036944962,0.157835360815578,0.392472340437752,0.0337988775760942,0.0548209345748079,0.131264539144923,0.0236435040638457,0.203995623605402,-0.081777164632149,0.0400411278492779,0.127662324334272,0.130958093292521,0.0276667147137083,0.0461712150895879,0.196856759889274,0.182073614224887,-0.116337419950693,0.237807633311118,0.0589026046651343,-0.111643905454163,0.0065610551420044,0.0719612477589361,-0.0524894056958814,0.0433064112602854,0.0770463183988773,0.172151727816724,0.0050138826946393,0.155812931043089,0.0659714245207582,0.0555364079865124,-0.115770721944209,-0.32218409817691,0.177871416820982,0.267235718834215,0.145485173933786,0.113755744375288
moderate,-0.200946090994323,0.0807235330730137,-0.0400322923329514,0.202526017106067,-0.0503314855708985,-0.413058189020767,0.0192821997690902,0.0152271428807927,-0.188168154489045,-0.218659754031198,0.155611665875723,0.064824508479683,-0.335333195544371,-0.218566110181987,0.0099221629240014,0.0815247286110932,-0.136003757508824,0.220155424392503,-0.156549234864696,0.0660309880534994,-0.0955735004299288,-0.172071176809726,-0.165588309865136,0.116956755890114,-0.0505278767469313,-0.262489258217366,-0.0332185081994218,-0.104158151181478,-0.0667402051056433,-0.0771439977697903,-0.0701438081934088,-0.0382600542536104,0.0756042773156557,-0.356153613068193,-0.0118478592616634,-0.0398270357338486,0.0597120682770407,-0.311513202713505,0.260488898348393,0.353303556795518,-0.258913035740346,-0.0406497579986024,-0.494862160831004,0.0352902925921701
moderate,-0.18061781930873,-0.17054494513831,0.177434686495827,0.0717371655687329,-0.0848976058632741,-0.316769817532935,0.0,0.0,-0.128828432390888,0.0394797454150574,0.0,0.0,-0.294286691590594,-0.0109394324105182,0.14749833093043,0.101549716076298,0.0429703948187679,-0.0957349766257587,-0.560154356184279,0.0,-0.0853947163349784,-0.0349481549892952,0.0,-0.277133429768071,0.12993408734536,0.0379572410623438,0.0,0.201973333915429,-0.0944740992931014,0.0,0.0685436242739349,-0.115233071039399,-0.0535328439862882,0.0371601776502134,-0.0472458820233464,0.0,0.0,-0.228736201222614,0.237974676846507,0.139526289219522,-0.330248914637971,0.0037108939719818,0.0226912780429888,0.0
severe,0.431798160879795,-0.026117756975145,0.158899397905047,0.0023515462495838,0.233834878047847,-0.193632318941871,-0.0388715237740301,-0.186223271503873,0.0604651162790698,-0.0162406757193597,0.127224082257933,-0.410158108300544,0.0633621933031672,-0.206863728731897,-0.389438662643386,-0.12183769649658,-0.166252361124511,-0.247758955930457,-0.3087988173624,0.0509689557005681,-0.140667394992014,-0.0022551092318534,0.266737742514957,-0.130490298823377,-0.173987634543007,-0.163387849128927,-0.423251163818076,-0.0713938045544486,-0.363363361866266,-0.415599813270413,0.0751599413755203,0.0629348480150964,-0.245763037305285,-0.0620881638216255,-0.113319238900634,0.0724685879233532,0.37649410690442,-0.032276250880902,0.156110155898515,0.0520926086013119,-0.10781683563137,0.11523275079841,0.140389495246564,-0.0197675085198224
severe,-0.0883255557875171,-0.0139278867296257,-0.379849321321031,0.0029339916832367,-0.0908689280427629,-0.137309821577308,-0.0418558215911982,-0.142968365587106,-0.238660785647844,-0.230958962601002,-0.0261199213669627,-0.108205301535549,-0.201881511231728,-0.105404825291042,-0.0502801490167623,-0.142395044041428,-0.023470016474138,-0.063284877640267,-0.0910286353830898,-0.0236442304122995,-0.185039032756146,-0.23253618187116,0.0199673554586718,-0.260436089987266,0.0105908852626662,-0.10488562992793,-0.049657252709892,-0.0556771704274828,-0.377659994664515,-0.0931108226602,-0.0577604485380927,-0.162196809407882,0.0234653656600988,-0.134061759584702,-0.169100832000311,0.0713679442943276,-0.0037922716259107,-0.154050854492618,-0.168773515347052,-0.13263262134392,-0.102379971358178,-0.323170399911359,-0.213291990009543,0.0979288977944301
severe,0.144907330084398,0.107444324871932,0.110481089387418,0.26101933609673,-0.189272887092067,-0.154338400462765,-0.137656463552379,-0.422297230503294,0.13313002786687,0.110484434468142,0.0795139340337015,-0.162600463145008,0.333855393876606,0.0361532859695446,0.0967320043021203,0.0300850758626398,0.431665574391108,0.375425193835934,0.149420699762842,-0.234535312577611,0.191390436061877,0.0688013264202585,0.246433377330792,-0.0250959296559211,-0.0494311858046516,-0.0042221581864647,0.0217522659213656,-0.0769742193638406,0.184020346245751,0.172388914216515,-0.0195057558361402,0.113914613276965,-0.0069186995276932,0.123585781685826,0.413272959687026,0.181498668695877,-0.0264270793925357,0.295353005541599,0.477558934679244,0.1847331862592,0.120987528724497,0.0033593131047013,-0.134670657732876,-0.379305648488
severe,0.0878271086547613,-0.0507247389304569,-0.087443754457251,0.0667192556750634,-0.155133514825636,0.196085790956471,-0.106727183385587,-0.0219266258430059,0.061149857842466,0.105155905131277,-0.0953349333632914,0.132696685866754,-0.399653906194893,0.103786709160855,0.10389947660401,0.0796675011490998,-0.123844889355726,-0.222644252864549,0.0515764890579161,-0.0238890671809509,-0.0369291379895889,0.0018610437992109,0.133137109648663,0.140554908503196,-0.0645705708060793,0.0491235476638208,0.289284954552478,-0.125024105504106,-0.14941408998502,-0.114842248118991,-0.102136984461153,0.0939147676054288,-0.0407593371749869,0.12519277925054,-0.0050598262773091,0.185917995097198,0.179284837212864,0.005236959705888,0.0692689228147567,-0.0356627609471131,-0.0637906601433815,0.040882486887881,0.0862537701144092,-0.106765918762282
severe,-0.10136620221503,-0.0220051456873361,0.0249141758842396,0.280563036877335,0.149538765118552,-0.0754758334613609,0.1852587947117,0.0802106386651573,-0.0865913805618969,0.0493758144228536,0.178398772040904,-0.0547201034945064,-0.298067975318909,-0.0250949138290994,-0.160533530294113,-0.158323041430316,0.0928950310345039,-0.0527433968866503,-0.0505673684998475,0.0933006799033604,0.0459897283370921,-0.0845793121237831,0.0976745034190974,0.341416757157233,0.0001326842874979,0.0496432036860581,0.271323962508582,-0.101053105418202,0.217223304504474,-0.0947938816605212,0.0106019749171789,0.288957831841301,0.260122440848983,-0.0713781331744097,0.10437164086248,0.148582726559255,0.0027422754781707,0.0604490319876346,0.0017338052508829,0.116580218786264,0.118164830941432,-0.008439678879467,0.0766223204801963,0.157259395990976
severe,-0.382171442670816,-0.0663320877809753,-0.427967576552793,-0.0512386708736483,-0.156533620922893,-0.239317039742749,-0.343300707058988,0.0345229090608587,-0.509109720677683,-0.309841742279129,-0.187306600760799,-0.119318196497512,-0.600613576176598,0.0088882254443202,0.0115379040125282,0.220690989427021,-0.185496743488526,-0.32040511014258,-0.0384437387179726,0.0412069345309416,-0.395276791789911,-0.504425843276494,-0.0332814006469738,0.125279451317724,-0.227291284749619,-0.0576781723911825,-0.0979116190705392,-0.312780545144917,-0.238387477002961,-0.179336277787286,-0.256470672308757,-0.398329993929601,-0.0727242811580273,-0.413851096731906,-0.504100266778723,0.0248067400294673,0.0423434891687612,-0.439380742891774,-0.149509409830492,-0.130516318856931,-0.584639722322129,0.169225968776221,-0.365752256818601,-0.116318290591152
severe,-0.204461974983792,0.0386058651885822,0.0083080656389272,0.20674081640965,0.293683171229803,-0.41684722388587,-0.0133598391508028,0.00518437193347,-0.0610159320986336,-0.0102267409109226,-0.0797918925060985,-0.112607139517024,0.0734010476194682,0.0668357636930682,0.0287444848053489,0.0887631257460798,0.153760707241837,0.146178662696921,-0.130624535014209,0.264107940590788,-0.11495956734515,0.0528621678071632,-0.159606055408169,0.112884600276044,0.0647537588952562,-0.026578347710161,-0.162227249883051,0.160362708748,0.134404789857409,0.216318042963603,0.231887659011294,0.0356830275463859,-0.178224871775689,-0.0831892852707716,-0.11806156141963,0.0243543775152493,-0.131930495816971,-0.0193688184393059,-0.173983535595997,-0.194068265846098,-0.0968575068688433,0.345847412627914,0.0709150745208607,0.304649456824661
severe,0.0763791318056648,0.0945231244988292,-0.222508625287339,-0.188888990027845,0.124526817942747,0.198964835708089,-0.0758829541210123,0.046525878713465,-0.199894512951027,0.106859967942021,-0.103809238988216,-0.0094687311097844,-0.24971563724159,0.221659197514022,0.02768691453343,0.206974426498563,-0.41929463640609,-0.364020100934217,0.154418341118074,0.163789084730589,-0.358436853830847,-0.080192992329475,0.0634186010881084,0.0338670619963237,-0.127214315735271,0.204395363289259,0.071723785009965,-0.272082803773903,-0.288453654270019,-0.0590486954771703,-0.184718085663104,-0.149597181350853,0.0902021831772967,0.0111767407312144,-0.266554336740431,0.124289727615879,0.104622588593321,-0.153185873567023,0.177557319753789,0.16999819310322,-0.441693535080642,0.1470914104032,0.173761453080293,0.144739359372548
severe,-0.371272520246153,0.15918419520006,-0.0098882502029825,-0.0494566783707725,-0.128713197349988,-0.378448978501239,0.0,0.077867768323789,-0.462608762388604,-0.288324750505569,0.0,0.128252794886241,-0.312327473233801,0.0351907729162446,0.0849364634996165,0.105620093277572,-1.19249501122744e-05,-0.12218342581694,-0.292617014563553,0.0,-0.164481181112397,-0.428221785979489,0.0,-0.0249378593123582,0.193662054013136,-0.191956065373009,0.0,0.264160786548612,-0.188476417424404,0.0,0.235792718472557,0.0,-0.0081925865656211,-0.41834157149428,-0.165806269177974,0.0977164151514214,0.0167950088541506,-0.338250735386948,-0.169997988283948,0.215859485251709,-0.305567521495602,0.0024590789279696,-0.165432044628874,0.0
