group,CD11b,CD47,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD44,CD16,CD335,CD62L,CD161,CD314,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD2,CD29,TSLPR,CD38,CD45,B7-H4,CD49d,CD305,CD158e1,CD99,CD94,CD328,CD224,DR3
moderate,0.229733760118956,-0.02807980209856,0.0222123197319029,-0.0604826324287274,0.0,0.0,-0.130423830934428,0.300076551444332,0.0,-0.498070081901141,0.207942715222157,-0.0902231417999712,0.0,0.0,-0.242716005109913,-0.173743315963669,-0.106798307711308,-0.232756811216993,0.44400912667334,0.133160067969978,-0.226474545891651,0.205326712394169,0.0,0.144082609782978,-0.208079939108481,0.0720231726830595,-0.0460932284157594,0.224303358783047,-0.1870420180744,-0.0822905353929488,-0.224826630909402,0.176829916239804,0.0863512988765322,0.0,0.0
severe,-0.352937031122248,-0.200247109793306,-0.348356179080925,-0.0595900630661752,0.258858718758926,-0.114171140544316,-0.254404510218464,-0.226663343735412,-0.0961170951124493,-0.083542134600167,0.165156104248792,0.076904645306352,-0.0214505077673349,-0.0383509078264472,-0.190960460104502,-0.195004616066681,0.167165862184899,-0.158421423537703,-0.0204773737331058,0.110883117251898,-0.0295570350855417,0.400438356958953,0.223871051773274,-0.116579902311481,-0.234751048456112,0.0062015503875969,-0.102864619686601,0.406561022438726,-0.242706131078224,-0.0784373157335629,-0.0055290684939164,-0.0055007065864602,-0.197009870785509,0.262281088653254,-0.451285977513348
severe,-0.141639952033702,-0.367531729714654,-0.218251173549777,-0.26232029747114,-0.163061308254861,-0.0924038630468165,-0.335064232791618,-0.195389001763165,0.0799788008591556,-0.277308641559395,-0.0591964736695267,0.0733296816187725,-0.208999904516005,0.0039214013437603,-0.0794366710980079,-0.248411716364358,-0.10398981152231,-0.433976566598725,0.0333966796385617,-0.175688828806858,0.0959513420172586,0.0134367580472821,-0.0060313681770934,-0.0937439254460133,-0.5999316781402,-0.181823983954559,-0.0039324199472036,0.168363441594569,-0.240029364350294,-0.133760277729665,-0.180892141607305,-0.0413251628281444,-0.218349389596777,0.151959498231294,0.0821272879852682
severe,0.189707129648695,0.252727843492893,0.271015148165543,-0.0580594980918266,-0.107068068307491,0.014977445450209,0.147746989852253,0.455129118444407,0.104974328306392,0.398528256572671,0.283254780880969,-0.0207178159338057,-0.0970006196091776,-0.0714227896133549,-0.0519053771780741,-0.0124327196914888,0.10293755360734,0.0203115196927111,0.462931927490589,0.0978420534842993,0.0310692827602752,0.274699712052944,0.229073355041687,-0.0220971014127314,-0.0703996626162037,0.0604876423263283,-0.0968869885764322,0.056164843898872,0.193262824110357,-0.155885727211529,-0.0334168375177285,0.460467765887625,0.0629367911465327,0.0562731905063658,-0.0517143473171648
severe,-0.0662042106539056,0.354958210187899,0.0549537748474045,0.228146060658685,0.0706101010048571,0.0577319483788196,0.220843408780051,0.370690382014947,0.03085995799331,0.0484334531877769,0.053026660880555,0.0857966771511019,0.0229731700412488,-0.044643694119266,-0.253943890106697,0.025742291063946,0.106837385452755,0.11616749441927,0.234781250956223,0.194720857909558,0.441489586242897,0.0072280414158494,0.309834422557087,0.0642745694991753,0.0508443386703644,0.183211332623057,-0.0303855778743754,0.107269428784324,-0.0596598597781661,0.149593925351695,0.114478851850594,0.0452993863929209,0.137869944341402,-0.0470593237722067,0.0338644730090699
severe,-0.112772371638589,-0.213342929222407,-0.147378202229791,-0.339096659550218,-0.218351003199584,-0.116322699571971,-0.149896840651805,-0.192438916576985,0.0982907354572053,0.0330506377227599,-0.0900759851441862,0.145376905510901,-0.290339286802065,-0.136734221892369,-0.262369776283603,-0.183135484049243,-0.263635346864148,-0.379248442736431,0.12900811990294,-0.122270712255484,0.0065762698693247,0.148202810735054,-0.0017743740297377,-0.0827040054263849,-0.410340936114105,-0.15983644384386,0.0396957501258392,-0.104132870093627,-0.291487093504332,0.110610147665396,-0.35253691309167,0.131732782708865,-0.103650551303969,0.0599448673443534,-0.156470958589826
severe,-0.0829507220837004,-0.346249681865485,0.119164777139184,-0.210606450747875,-0.216826623737494,-0.0542672652950068,-0.362589250698086,-0.185958786067906,0.0096898092505493,-0.245976339327878,0.338371889005045,0.311425363352493,-0.149648762646527,-0.0700421018118037,-0.233216921634465,-0.102318284831381,-0.338878634416298,-0.445570815480315,0.238953773099747,-0.0601028785369098,-0.006621157929416,-0.174927982889081,-0.0468287932234415,-0.018950900982566,-0.45955828883248,-0.412636215293755,0.0005774892703509,0.0809696256105222,-0.277551766897906,-0.0306887626330383,-0.39724214920587,0.324614893062422,-0.195646537797247,0.0712602280766787,-0.0883852863909887
severe,-0.0058084421784008,-0.166882671771146,0.0194145854087651,0.14097972196485,-0.301566192825992,-0.01192112642329,-0.138606018844831,-0.198029074587325,-0.170616305656558,-0.297805051677581,0.187479160330338,0.0033714427278612,-0.0913144996142585,0.0555595114347158,-0.154054378084441,-0.0029079564507768,-0.256096501194766,-0.224280110235432,0.0536739554816288,-0.083366712541511,-0.260658539466455,-0.0356782090427889,-0.400645432898976,-0.0005092066558367,-0.141031647619576,-0.0905538778412794,-0.0852246150329991,-0.140732304125934,-0.109430523019965,-0.139488504278643,-0.22713284061336,0.0777942924745403,-0.059403534988192,-0.234221568373605,-0.0809713432042816
severe,-0.17478592948058,-0.0853760076881217,0.0827288051832694,-0.0298425256034133,-0.0964732696415121,0.0757182346567772,-0.177181639568961,0.208332272656581,0.268978976851579,-0.175506384980677,0.149768160246592,0.191805849216199,-0.0720495081462231,-0.0107749343393051,-0.04464687113629,-0.177094923072429,-0.124309646593947,-0.184983978052136,0.356972526010486,0.184380658245035,-0.0318619303056323,0.251604920319386,0.0719609399342771,0.0270295168082081,-0.356807207947235,-0.120790355384948,0.0779028362124374,0.179033539886421,-0.246586682637883,0.0491267252925362,-0.163140579991427,0.18596913722117,0.0710510403274054,0.121219153805695,0.0122790475874834
severe,0.178560104351629,0.0678429314343027,0.201334462521491,0.419755565698805,0.0,-0.0213754658143734,-0.219189519239548,0.322868758517687,0.0,-0.122105527820781,0.0767178218103322,0.150502044712784,-0.108404148058608,0.0213754658143734,0.0587653932424139,-0.0920944737458525,0.0288095171118405,-0.0016131237817598,0.197361811585643,0.170490883784804,-0.227099410425735,0.334560897857887,0.0,-0.0092672739933126,-0.0318464813730665,0.0661096239469183,-0.0183218278408915,0.0663944446009624,0.0617002870650545,-0.132504813034118,-0.113136868227691,0.0766402569807479,0.0931139039514557,0.0,-0.131306432859723
