group,CD11b,CD52,CD3,CD56,CD19,CD45RA,CD7,CD49f,CD44,CD16,TIGIT,CD335,CD5,CD62L,CD95,CD57,CD178,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD2,CD81,CD38,CD45,CD158,TCR-Va24-Ja18,CD305,CD158b,CD99,CD94,CD328
moderate,-0.0034924909148805,0.157612521317835,0.0172437737687879,0.150291412388106,-0.0518636075133381,0.0250211100889704,-0.0393479155624978,0.0602044728044862,0.135806282259503,0.0446168045046798,0.0800959026079018,-0.0044565253683701,-0.0145856148615433,-0.186661166173051,-0.0072688834427676,0.132212185503138,-0.011562990128508,-0.0167580552142397,-0.0267950799834207,-0.0570804674476009,-0.0009200222174978,-0.0459260653530481,0.0286587748877494,-0.0607378366928505,-0.169451263773145,0.0649401011470322,0.0001822640329836,0.102333929687897,0.106121296981727,-0.0782256915860831,0.142980833767474,-0.111454877388535,0.167368273701112,-0.135098759287362
moderate,-0.0313832311030028,0.0839029565103353,-0.130498734672481,0.148554380808479,0.0048525789005045,-0.268780144835327,-0.1011137922537,0.315209836878575,0.191751845078969,-0.310238889986205,-0.0055198465926098,0.335982827686649,-0.0745090599198899,0.583195881835931,-0.038025677971791,-0.37634419562527,-0.104142263380531,-0.270124301842314,-0.250758541445986,-0.274815265693656,0.305952428211827,-0.142716329048721,0.269710278762333,0.200059146218855,-0.1030691336422,-0.312898493569987,-0.274870864074122,-0.217818026814398,-0.0621502817937853,-0.332323682188074,-0.326345892994,-0.472673606056906,0.31581029808063,-0.357978907172075
moderate,0.35829514956372,0.498035677271958,0.252181858390972,0.355680551586005,0.520333749756742,0.126072181740281,0.204519160458201,-0.461535041628921,0.377927378807442,0.205080330020626,0.452813646102034,0.264425654551791,0.184978608919155,0.211584709173792,0.487721567767425,0.395052032057405,0.424273939537383,0.22161906158689,0.385952643736367,0.290060929959963,0.264529066992675,0.104159853712235,-0.182502562728403,0.235327604678404,0.099404269598069,0.229909541875362,0.365269461426751,0.0677467900517621,0.193470459505179,0.442058019341743,0.428357731812704,0.488836228719636,0.376719840534836,0.249362067049199
moderate,0.244333501288666,0.0137984002717653,-0.188386237632891,0.147461611555961,0.0689969787034824,0.220057586995914,0.299386135372674,0.142328636821103,0.0034073217632073,0.131478108081427,0.0469206182742444,0.394287437696426,-0.146775395410703,0.267892353383505,-0.0513741632571398,-0.167814673133793,0.0181009492908603,0.0314673464409455,0.0668455037162335,0.171972533186595,0.355010915456332,0.224438597380492,0.118212949759518,0.0595451666748648,0.0489813455736993,0.114776329691218,0.0619837585308636,-0.085330895279653,-0.0556687947443734,0.0707843871316012,0.0085378771243538,0.0215609569419593,0.325587979350264,0.0662497880900721
moderate,-0.0337404004925712,-0.172709063656584,-0.147608256759649,-0.37363695792212,0.0062254899164221,-0.280801256979441,-0.237307676385849,0.0002670392922903,-0.178020719921443,0.0543563407279443,0.213442971537975,0.0296407763345561,-0.153271114912964,0.104033431270262,0.110626440405272,-0.0413955262307055,0.0902660565924483,0.0124313195098892,-0.173667847289056,-0.183772491407777,0.0478517586022967,-0.166850304172364,0.0487621399168565,-0.173297671835372,-0.179351585897772,-0.0719356826754016,-0.150305665582744,-0.182058083129708,0.126057504440311,0.0048998751325821,0.0179527475525556,0.0139863591227588,0.0341527847058548,-0.0362448852458276
moderate,-0.137010670806369,-0.325491650121779,-0.0989057661386971,-0.43270139873883,-0.0846951797714641,-0.274304363652277,-0.415863728356493,-0.151902148950659,-0.461886513435928,0.256381193485124,-0.095536688831294,0.213092844594905,0.0011070314001841,-0.209658366084958,-0.0168045182399281,-0.123762167482168,-0.0132076784248845,-0.0202958375514213,-0.345068759401753,-0.408484721357096,-0.162067876047363,-0.262466001447392,0.119060479768303,-0.497191879701969,-0.466358088942134,0.223848615377759,-0.470481655814298,-0.070482981650727,-0.101464700044466,-0.230752454472524,-0.161083016567118,-0.109234205418594,-0.369181086387621,-0.316058032019239
moderate,0.390644486539866,0.180360191278167,-0.202945843176539,0.254424435904389,0.0969897642442043,-0.0199354382850492,0.407108694889312,0.0401674677530203,0.181351647180541,0.302795596555077,-0.128204544340537,0.446994849495507,-0.160822199521666,0.194146131337107,-0.114602165367614,-0.26815427969346,0.196030669331551,0.146875629745784,0.210542631222737,0.258438756872611,0.170229994918049,0.382709558316784,-0.0248880463101921,0.0008836596598151,0.0632737393619821,0.485440412624227,0.158735359522787,0.0838150193746755,0.106208596722427,0.310412118121017,-0.231710988514159,0.173573941334929,0.443237459210932,0.307113756205144
moderate,0.0448724625025443,-0.193786282434435,-0.285631385123282,-0.0831773760922884,0.0179031693852077,0.005012029567683,0.0428996033677177,0.118678743563566,-0.141429596497393,0.204791717115432,-0.0195770061389189,0.279674032457341,-0.195617089450662,0.12855906767056,-0.270452577022078,-0.0147653521681092,0.0099983736162445,0.11425591993431,-0.250643613315915,-0.080928861031177,-0.160279554176259,0.285663055612486,0.129060140284158,-0.334243273353146,-0.217293916680304,0.127404616472773,-0.224701213395746,-0.0995357937212154,0.0281334896105742,-0.116796915728869,-0.105437790381909,-0.153687770108264,-0.123216516464036,-0.0689551062396722
moderate,0.0333024237755953,0.0538563030486217,0.0273914862155308,0.15964528761669,0.0,-0.175472847703345,0.444246216361557,0.125877890979747,0.0,-0.415660485663579,0.0,0.32575198733543,0.12719684817783,-0.041801225409483,0.200600445850943,-0.282042484779727,0.0,0.0250547815663755,0.153974068407368,-0.109189370723311,0.688414663819824,0.395977115820895,-0.0605704448561744,0.393599176618943,0.0,-0.269587175207658,0.207219504080873,-0.447111927611762,0.0,-0.203482360531571,-0.143331747964951,0.144747540228257,0.373597806363914,0.201129888668959
severe,0.0215652419176134,-0.0462960667886815,0.110245485282047,-0.202262236286113,-0.146790592417636,-0.14277660324172,0.181471898255454,-0.0385135224582895,-0.353710910013813,0.290280694041459,0.0906412585786981,0.34248961710579,-0.0774728126648635,0.123949933945693,-0.223626695565602,-0.487532977434453,-0.0468749044166683,0.0292506924100021,0.0639205046381547,-0.260606060606061,0.228781692742285,0.303567603949318,-0.110374821841178,0.257820368173289,0.021283967417408,0.111984213748653,-0.009584214235377,0.211657305448409,-0.433156359325074,-0.151092318534179,-0.346686190372027,-0.0176504878844255,-0.17038086042164,-0.0242451351666764
