group,ASCL2,BACH1,BACH2,BCL11A,BHLHE40,E2F1,E2F6,EGR1,ESRRA,ETV5,GTF2B,HINFP,HNF4A,HOXA4,HOXA6,HSF2,JUN,KLF10,MEF2C,MXI1,MYBL2,MYOD1,NFE2,NFYB,PAX5,SREBF1,STAT3,STAT5B,TBP,TCF21,TFAP2A,USF2,VDR,VEZF1,XBP1,ZBTB33,ZNF143
healthy,-0.469691368598827,-0.272473554456453,-0.381471408173544,0.23019507377242,0.285352690147309,0.350020070980338,-0.131894320888554,0.23352703685251,0.106738324790858,0.342889911994326,0.401022201311237,0.285263860884988,0.343040853286172,0.375499412035623,0.0280253503925729,0.301613700011024,0.23858664049709,0.0551818571799287,-0.150620262247451,-0.419842267058473,0.275377820342641,0.0039489962628553,-0.211406617712819,-0.199431680156789,0.0959904873889447,-0.233488158950075,0.351617266216049,-0.112549836329966,0.392032949754002,0.146062729163729,0.154191391874938,0.425665677530952,-0.0568416275170209,0.270828078946253,0.0024502943977873,-0.0721302066144477,0.168814093775457
healthy,0.105289204276091,0.0319805203125518,-0.0653797876485994,0.104983039584635,0.0738860267486808,0.166862271105832,0.103962568739906,0.0835305234854997,-0.0506365802375985,0.0819436191967125,0.0568870360737244,0.0224508060374821,0.0297845040441795,-0.0466759354343929,-0.15648427033231,-0.124970763570272,0.123743249625336,-0.1155613077348,0.072978378093475,0.157351477719203,-0.152832602785059,-0.0919036984545947,0.0521710046297293,0.0848353403395184,-0.0231195997834231,0.0349737920795821,-0.20875884978041,0.132488151868921,0.125714239426559,-0.110856760929172,-0.234672860236469,0.104314224531387,-0.0088053936875993,-0.0445487843816088,-0.0810974847362478,0.0193448399247693,-0.194722213970313
healthy,0.274160942503754,-0.295377250130988,-0.232561558321381,0.263480547102832,0.240603106383436,0.175239075580858,0.22480970368627,-0.0870255323973536,0.116573312467687,0.25496484171824,0.274474107710411,0.269227301005178,0.210658427414168,-0.0046866745802566,-0.153049878081467,0.286291729656903,0.257387721311412,-0.239025510244872,0.27972291601785,-0.317810591776358,-0.38482311307255,0.268776444385242,-0.224418484547441,-0.0099116176306262,0.343586070212566,-0.314090990446463,0.322952545319886,-0.25571894107236,0.248841598416375,0.252529704450022,-0.288122348843537,0.271462782730292,-0.384927615526177,-0.394075604807567,-0.249670663760802,0.345232028764929,0.259843524694712
moderate,0.0697652535168912,0.0393229562400076,0.222683994158029,-0.054343531826464,0.055509701734969,0.0365774937054557,-0.09781272123419,0.0558301113733355,-0.1117371548762,0.156327637116872,-0.0761288510113349,-0.0567213827750449,-0.0005512764776204,-0.0340445103857924,-0.0415736437327284,-0.0436858252120304,0.0269425898900117,-0.0413588396457936,0.098583944697514,0.0060593915097324,0.112839426028768,-0.0594165435325973,0.220145586136925,-0.0331224520421379,-0.091073903481624,-0.0335638959282426,-0.121818786377853,-0.141251687305315,-0.0160638795298534,0.157576516109687,-0.0003607778711685,0.0324137887720569,-0.102080481804323,0.0530599911049603,-0.0038303323721081,0.0877352463219521,0.0730951747937229
moderate,-0.0819319124606366,0.0829883322520067,0.0258357016540122,-0.0447642225562862,0.185447190337098,-0.0279340797748089,-0.0403848653666511,0.112571618472503,-0.0440357514018914,0.112646591489491,0.0952127326538865,0.056950569986877,0.0112260930290105,0.0417689672242695,0.0384086432815333,-0.0185995726250722,0.0461028741049394,-0.101888063515757,0.094223621971101,-0.0596737898919209,-0.0664750754223314,-0.0066707991595107,0.020622444587427,-0.0122614537329423,-0.0417055900339091,-0.139027696851084,0.0898667233652215,0.114835736942854,0.0038254898614696,-0.0309591910282572,-0.025955858409238,0.0116416767925094,0.130940407490616,-0.167710640440908,-0.144173511523721,-0.0257667931210651,0.0555135538399357
severe,-0.35708759360313,0.0649629621776152,-0.439200655785142,0.171090125870016,0.332075154657818,0.358560831945076,0.426293873559965,-0.0866010723897954,-0.537159638980973,0.412890992063706,0.61695594058788,0.278246513301534,-0.192814564261619,-0.0981353324823521,-0.364251153891718,0.402524848158937,-0.166344474006756,-0.0317885775486919,-0.0156805066300258,-0.156443255308277,-0.254570866214581,0.10415974448336,0.328643081964672,-0.281455283770573,-0.305813211235563,0.0875026263435656,0.561541162815005,-0.348962097595274,0.516189660917424,0.462416077755573,-0.0827612908892766,0.573647443016436,0.0666843460753023,-0.448755362763438,-0.374471403173263,0.57971569054855,0.429445283749787
severe,-0.058422851761561,0.361772034627153,-0.0994741830926309,0.353821514145669,-0.147468739213434,-0.330838712577025,0.445831390700825,0.113747726578296,0.257516849893035,0.454630342257653,0.183144784120517,0.409496066909001,0.275266521492829,-0.241893364389015,-0.041373092456084,0.426489919997253,-0.313603857164496,0.200765669019705,-0.106642758401126,0.0004298561548576,0.0774270546827228,-0.291573872360216,0.240882818992152,-0.259338257193736,0.182464224908752,0.0056904997560705,0.454581725701522,0.336679432572629,0.477514902740987,0.284535535233519,-0.113005842286192,0.133173560594231,0.0690574673899041,-0.269697526840055,-0.185273542563514,0.284734984876798,0.19950923464522
severe,-0.287842236089591,0.434542956029159,-0.269487836334285,0.427784151723214,-0.0794207201469403,0.375729027530326,-0.442677950609446,-0.321531560134368,-0.339018832053246,0.299480408516165,0.523090039608284,0.450168939326778,-0.321177449974174,0.0125771925359983,-0.416158775655912,0.219208381486076,0.408222473635944,-0.12919948835603,0.300624635696083,0.234163137574655,0.0400516738743934,-0.0359272909507625,0.25171625257851,-0.248010892255739,-0.0894032763449044,0.0676138684390654,0.412196790164486,-0.0712338421463353,0.543295956219588,0.47437639381271,-0.36230936923213,0.52003264038679,0.195255923541258,0.451484637720931,-0.371984812807587,0.333046189528706,0.235227794666015
severe,-0.618411237596699,0.333563925790506,-0.510493899113786,0.438866571515582,0.490937248170755,-0.553015512285978,0.442912743952708,-0.361831325655809,-0.488087310490911,0.404303918994927,0.501145791808036,0.363303479227363,0.561997705391606,-0.279269608953554,0.0460489798067545,-0.153124082142314,0.454805860438201,0.562199315166611,0.437070887045735,-0.632467662161725,-0.412222105200695,-0.0214793344881061,-0.565771227003332,-0.579662542715211,-0.0107429352329247,-0.0223060853958834,0.425811458740833,-0.439726153142332,0.219984922279327,-0.428197995598676,-0.310116105636369,0.28517089298124,0.318536456039832,-0.111902625773523,-0.32175829085327,0.406974067010078,0.440275124996018
severe,0.140440502514297,0.134524151602262,-0.102197639788934,0.0857798636375892,-0.213780799026343,-0.0976277956719283,0.11854297481195,0.15966922875573,-0.0510489311928821,0.0105070877533838,0.0808480091380451,0.0968612084217419,-0.0728796802809742,-0.0278814382650608,-0.0891271904918803,-0.0367665086248381,0.110587923574088,0.130374895599597,0.100102704840577,0.133172763329582,0.0527037521162979,-0.0453233484274164,-0.113249109929868,0.100180613223874,0.064752996288931,0.117478812684208,0.0204397232168928,-0.0278995973619195,0.126979144487016,-0.157549691160015,-0.02574998986388,-0.0824538200258529,0.0139998826416507,0.173296557023117,0.0102327487094429,0.0879661798475581,0.143775723304016
severe,-0.469184519427778,0.27331169681706,-0.249568458997032,0.404804912122339,0.131826723560082,-0.0385240047644302,0.334162992664289,0.452004134687173,-0.336294633180106,0.234191555298206,-0.0940038800378188,0.229374557716841,0.223189146902789,-0.199273200652243,-0.237225222276023,0.360869724149695,0.137182736954106,0.228354084354986,0.21290468617471,-0.264866644790246,0.131231024127356,-0.392371519851314,0.253587378119962,-0.452079656780377,-0.211069953451599,0.0819585603134341,0.287839019017496,-0.301899685326201,0.311232332198987,0.0927008632190258,-0.185559599570973,0.348886033144576,0.324806427658645,-0.0943533337145272,-0.273108073106517,0.241423073253633,-0.0360641711344465
severe,-0.0512884458333965,0.0215185425922165,-0.122732931730197,0.267753631919582,0.188635069813892,0.0665713430332282,0.2628948820556,0.319342314333796,-0.0548067693877433,0.182391845499018,-0.0116630230372671,0.274950653200035,0.216547893685278,0.179734911680999,0.234622094131668,-0.232416766750057,-0.0721429983310046,-0.196210063779228,-0.0803490940392289,0.230226805807622,-0.0581209487546697,-0.0137094711721973,0.0608491174909495,-0.145456662061022,0.255281332929527,0.119603427758975,0.127665280580004,0.18120988124767,0.400905252770808,-0.0926567774421865,0.182442220997583,0.237996974409909,0.150024770677246,0.248475877722459,-0.115200630043838,-0.182529100480615,0.214018689047194
severe,-0.259883768034502,0.446336819080855,-0.488231837729934,0.238335198856577,0.236472944771047,0.155756802434115,0.0248006254061459,0.106002203098086,0.217348667165461,0.407831480828994,0.0574764115938451,0.279300460934175,0.0800401393433,-0.0619357808937054,0.238391893089717,0.103266453893811,0.111655325016876,0.0021627479471889,0.134590955394923,-0.189802915646251,0.16226048211015,-0.239718653553318,0.0459560857156023,-0.439968311151519,-0.032555906015333,0.0813976272157019,0.504091796995806,-0.0286917540333824,0.4651262689126,-0.0902562093390365,-0.22037841852531,0.298380306418114,0.116066944211979,-0.358258072222799,-0.516853914118006,0.049994936721302,0.235408160713003
severe,-0.0616115666682044,0.0471218165122339,0.0086559343019404,0.13497134898238,0.0139105001994743,-0.0111429589992069,0.190038405648443,-0.0788324363907602,-0.0042329200584241,-0.0012799339823153,-0.0145181121691309,0.0387468526036433,0.14096075108767,0.0122188631359846,-0.0524802128939327,0.0693161467985996,-0.0932487176467233,-0.0245192057232716,-0.0594795087584848,-0.0157561778335759,-0.0470532913368386,-0.120264994991473,0.110090969214356,0.0936221835328194,0.0966626845751418,0.176645070566104,0.0183418071423403,-0.0292994071368529,0.190322001245434,-0.0722988565589157,-0.0522790535981698,-0.091819515076114,-0.0226191716530481,0.0608677017226948,-0.0035386763686384,-0.0756548481957271,0.120987882842474
