group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HSF1,IRF4,JUN,JUNB,KLF3,KLF4,KLF5,KMT2A,LHX2,MAF,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RBPJ,RFX2,RFX5,RUNX1,RXRA,SETDB1,SIX5,SOX17,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0745804972374808,-0.0398443583246099,0.106290305242922,-0.125547876788216,-0.250912214878483,-0.0759516876894194,0.129777085754174,0.147174167493581,-0.0184246515348726,0.0390036194010473,0.0667290738783762,-0.0659397751728485,-0.14110504480895,0.119539247799994,-0.330985704358604,-0.0662142601762828,0.113487409028622,0.116051189495482,-0.16834490362803,0.122144180441282,0.0088629438065431,0.200469937073448,-0.0361007450169011,0.0093349592472315,0.138549494776976,0.115872589058465,-0.0600521335774446,0.0636381340570944,-0.0650204355961285,-0.138495585428475,-0.0603694168422839,-0.261477212619365,0.0483056569087364,-0.0948927990133625,0.191859667617893,0.123673395243024,0.0036382637411732,0.0176509906556275,0.0489603880038848,-0.053992475892932,0.0347233817387983,0.0433628692381978,-0.126526887017856,0.0439398227236774,-0.054926630252446,-0.148569226206688,-0.199076935969063,0.0173596332606778,0.249765303777176,-0.158819409813197,0.189149385410069,0.0962174875081976,-0.155554396294085,0.0305410862516878,-0.0173962586959186,-0.141821915687485,0.061417151203219,-0.305947075349674,-0.102323647149814,-0.0783092957623955,-0.0123312490673291,-0.169209922334505,-0.0465126566689115,0.180297552690622,0.211381847644758,0.182638288372082,-0.128818651611748,-0.0075448396596165,-0.205748526487319,0.269422462936166,0.0239604420389176,0.0294056977592213,0.161395947454129,-0.142376646998773,-0.171774937366597,0.1174742316872,-0.026940270989244,-0.0448348825174849,0.0153542878008048,0.22684642327303,-0.15356715779096,0.204692150169754,-0.0441274766390687,-0.0985545194939597,-0.0690784515164666,-0.134813288860664,-0.104224054564896,-0.134590655597009,0.288700610568673,-0.0527291041379946,-0.0517365136907929,-0.133932632327906,-0.344458514744564,-0.185544866451927,0.0906841661346182,0.196301221803899,0.0868845858696874,-0.0127411247246312,0.121493564563576,-0.0499233488854983,-0.0691303032562458,-0.0272019988186056,-0.0691854471699793,0.0509891902031817,0.0642117953686197,0.13678530105925,0.1322606194809,0.0362513619753073
critical,-0.396878890675274,0.0441795777834257,0.472969218232843,-0.312589682861502,0.267053455827049,0.0875923538162713,0.126138887970435,0.146400149610765,0.31524399661351,-0.419764973692589,-0.280855887337492,0.28911375234374,-0.278820913460953,-0.108767879082292,-0.360131391397471,-0.308549227483445,0.31359242361226,0.276756447209391,0.175479631382766,-0.272568529956222,-0.0909544845688151,0.172913794755824,0.277405279459881,0.290116493094499,0.419823958442634,0.221753167792776,0.346299467512006,0.336684953254732,-0.41442685381355,-0.432948065327563,-0.14902497098775,-0.221694183042731,0.0053086275040164,0.0568907914180429,-0.285722129216174,0.288789336218495,0.220219564291615,-0.0461555669099207,0.360957177898096,-0.0435897302829795,0.355058702893633,0.272244113830977,0.176069478883212,0.0574806389184892,0.348983273639037,-0.0650011945491791,0.0264546603950153,-0.408616855934155,-0.38676300604262,0.20638764040615,-0.2439904185596,0.0890079878173424,-0.234995244177795,-0.0819003254369648,-0.101807678577026,-0.351785049266156,-0.262806553823836,-0.369333012404433,-0.155218369742436,-0.207744289657177,-0.300556793852398,0.0994482885752414,0.395138840548957,-0.17834039175993,-0.219452762541035,0.280767410212425,-0.407643607558418,0.0664758133002948,-0.16011410399614,0.149496848988108,0.469784041730433,-0.105228794079615,0.41135964681123,-0.0563894210426635,-0.249004122313393,0.425486494446918,-0.264104218324818,0.268705028828299,-0.123337112343315,-0.20688901078153,0.294864765473091,-0.327070438997458,-0.334767948878281,0.325212419371052,0.238239405430249,0.231072758299827,0.0993303190751521,-0.253752394691986,-0.18712911951658,0.249063107063438,0.286724869966933,0.415370609814264,-0.387795239168401,0.38000925216251,0.24564199156085,0.293419639096998,-0.0280177562711979,-0.384256154165724,-0.0370719154030482,-0.396613459300073,-0.371485955781062,-0.326539576247056,0.349307689764282,-0.390479045295432,0.386114173792129,0.269265383953723,0.298315373350702,-0.259267468821159
critical,-0.101962963997058,0.191302561679229,0.153660203879421,-0.26958044661124,0.0594404388074746,-0.0891118565373142,0.0768301019397106,0.273874993914243,-0.215540726381784,-0.134009396523256,-0.100385043207697,-0.12032866060725,-0.289995813525137,0.0078896039468049,0.24462652402485,-0.0659798631097748,0.0477768387459094,0.125810715308432,0.0792701856345988,0.204706754776481,0.0322904408956861,0.148357088649198,0.202152800509165,0.0624986770384011,0.245195876886991,-0.141378449281818,0.118734472593256,0.198085994351018,-0.110047774639454,-0.0682735417829696,-0.114618864761211,0.125436569141882,-0.207976466927631,0.0130300469307026,0.0370242032637691,0.115415958768208,-0.116896276209774,0.046215185181181,0.108355983277665,0.0091747146927793,-0.0136319342421083,0.11907608431054,0.266717415075904,0.0598959210971871,0.148129347504342,0.127502506670221,0.0674113788774425,-0.148048011381179,0.243195008257183,0.0327621904100312,-0.0489480789194557,0.0045060212232267,0.0274102735059099,0.104028901525397,0.102841394127218,-0.18778884115859,-0.0584969397787846,-0.100775456598879,-0.169293006751338,0.277844196724594,-0.0435961620153344,-0.166901724730347,0.135684920660412,0.0635560466395193,-0.0434334897690086,-0.0038553322379232,-0.211604058020698,-0.0957488841874099,0.0765535591209567,0.0329573971056222,0.0010573696011181,0.0780989454610525,-0.0644507439943116,0.117530697970445,0.103410746989359,0.117823508013831,0.0500054485205739,-0.144030006896929,-0.332615942062516,0.178679195364341,0.0528359456066441,0.166869190281082,0.0365361865247915,0.0351697396556541,0.0145754332707984,0.0881195558347264,-0.06462968346527,-0.0410747421972834,-0.0895998732762918,0.303448808296287,0.248351718465713,0.239534882714851,-0.21853389571418,0.0883798314288478,0.116505862818591,-0.0220746238264212,0.0628402887556854,-0.0948867212818827,-0.0608719545751423,0.11523701929725,-0.122996485446994,-0.360384094510343,0.0167715085961977,-0.0500867846437368,0.0122817545976035,-0.112520392783608,0.055129624279839,-0.172774192822712
critical,0.0946485887789904,-0.126971391156129,0.0368077845251629,0.148623029112107,-0.100216152824813,0.0856786244829423,0.304669476951979,0.0893903338468242,-0.259201037244425,-0.019331819603552,0.0827401879032024,-0.0720690234820417,-0.0640269865269641,0.212186051968586,-0.194555432490147,0.0644909501974493,0.229043398662884,-0.0252086927630317,0.302968276826866,0.358643917285096,-0.0337146933885946,0.183110995284844,-0.0600059680494253,0.0617071681745378,0.0579954588106559,0.34843671653442,0.167181575931517,0.187905286546525,0.116454881291797,0.0250540382062033,0.299256567462984,-0.272655983688497,0.104391825859181,0.0485615308441225,0.159603502646925,-0.199968341979141,0.107175607882092,0.358643917285096,-0.113980408382542,-0.180172558705104,-0.131456373304153,-0.0157747647964984,-0.294616930758132,0.220692052594149,-0.0624804409586799,0.105165098643323,0.116454881291797,-0.171047939852228,-0.162696593783493,0.347199480079793,0.126816736599301,-0.110732662689146,0.258427764460282,-0.0961951343472745,0.120166590655679,-0.202133505774739,-0.295390203542274,-0.31719649605508,0.0898542975173095,-0.10640233509795,-0.0228888744106055,0.0711410961410712,0.357870644500954,-0.234920271822363,-0.0479429126168088,0.138261173804604,0.113052481041572,-0.309154459100003,0.129600518622212,-0.282863184439172,0.27822354773432,0.0142282192282142,0.0267552383313159,-0.14058099215703,0.215433797661983,-0.276831656722864,-0.330496787942324,-0.312247550236571,-0.183265649841672,-0.124342263690046,-0.106866298768435,0.0307762568088547,-0.0932566977675346,-0.0140735646713858,-0.0828948424600308,0.0496441127419214,-0.14444735607774,0.0266005837744875,0.0743888418344679,0.0386636392071039,0.134549464440722,-0.286574893803054,0.0564489132423717,-0.0245900745357181,0.0767086601868942,0.27621303849555,0.371016281831369,0.051345312867034,-0.251932273073489,-0.357715989944125,-0.029384365797399,-0.263686019392449,0.288430748484995,-0.2694082379951,0.0088153097392196,-0.251159000289347,-0.155737138726215,-0.104701134972837
critical,-0.184555067456949,0.113274352905987,-0.192767845437821,0.0632228946452018,0.396227798058287,-0.245143674825268,-0.0638427269456449,0.373603919092111,-0.0573344877909918,0.116528472483313,0.128925118492176,0.0029442034271049,0.118387969384643,0.111879730229989,-0.127220579665957,0.0206094239897349,-0.124896208539296,0.244523842524825,-0.165650182293433,-0.472777087163016,0.0356403572754814,-0.0909603900900329,-0.0407539737541374,0.138222602998823,0.0472622129087905,0.10413182647445,-0.194937258489372,-0.0071280714550962,0.132954028445057,-0.28682739703007,0.121487130886858,-0.229647867314189,-0.04323330295591,-0.0925099708411408,-0.120867298586415,0.288222019706067,0.207953736798678,-0.123656543938409,0.552580495845072,-0.0247932920177262,0.295814965386496,0.232901986891515,-0.202685162244912,-0.228098286563081,-0.383986110124534,-0.206094239897349,-0.431248323033325,-0.244678800599935,0.226393747736862,-0.0237085854919507,0.0486568355847876,0.336413981065522,-0.178666660602739,-0.339203226417516,-0.102582245723342,-0.224224334685311,-0.0162705978866328,-0.0519109551621142,-0.150774207082797,0.105061574925115,-0.0855368574611553,-0.0195247174639594,-0.0257230404683909,-0.312085563273128,0.0455576740825719,-0.103202078023785,-0.320918173554443,0.0018594969013294,-0.0374998541768108,-0.442870178666634,-0.289151768156732,-0.158212194688115,-0.021229256290178,-0.150929165157908,0.0224689208910644,-0.0567146554905487,-0.188429019334719,-0.241114764872387,0.0317664053977117,0.361982063458802,0.499429876082072,-0.288376977781178,0.0340907765243735,-0.0667869303727499,-0.105991323375779,0.319523550878446,-0.107540904126887,-0.180061283278736,0.118078053234421,0.0540803682136652,-0.0554749908896623,-0.224379292760422,0.246538297501265,-0.287757145480735,-0.118852843609975,-0.102427287648231,0.0991731680709047,0.227633412337749,0.191063306611602,-0.176962121776521,0.129854866942841,-0.247777962102151,-0.288996810081621,0.0159606817364112,-0.15914194313878,-0.1867244805085,0.0533055778381113,-0.210588024075562
critical,-0.295094675601726,-0.111621353497127,-0.436333013806399,-0.137053250755523,-0.182136234554404,-0.228753298229748,0.408048332793771,0.449969119913118,-0.425257842111561,-0.197656906277488,-0.143138075476348,-0.0013482270989137,-0.318817062176536,0.475088870614625,-0.42886616746616,0.112364047029034,0.401338429040088,0.621055776398421,0.47390927441426,0.410721687804684,0.315740257313714,0.240373282699958,-0.435110328738137,-0.198720186453808,0.390026319827411,0.493912965259128,0.502270531281731,-0.502554487262874,-0.368794032435973,-0.52514689305063,0.542503061703085,-0.442797608295505,-0.184853840226639,-0.368215185947338,-0.293440657639365,0.119236601862167,-0.361456145165872,0.355967901368606,-0.535015883977915,0.413885456322381,0.394718393424842,-0.37548469825736,0.408966491303194,0.407060022463735,-0.0151143173876148,-0.215315346242721,-0.379983914146298,-0.160973483916471,0.255055652126366,0.323110093902994,0.342160020687012,-0.312535313470232,0.198637699120658,-0.5013312212979,0.0364122461075448,-0.117143767689236,-0.0490549846657919,0.499395810134009,-0.43287965119241,-0.486470721603177,-0.325103663078907,-0.445717844409158,0.114562775255582,0.0715330563124044,0.417354127273258,-0.0116881202375265,-0.357989763631448,-0.1183704165233,-0.349481847871538,-0.541605644623331,0.448095933038236,0.32762403723211,-0.280222626313546,0.226434358554143,-0.179802157393883,0.57046363652063,-0.402387460161759,0.0520868212890006,-0.351487342515251,-0.0125283019059189,-0.494573171457884,-0.181553834344705,-0.218056563657793,0.0385284186601535,0.395865425238922,-0.244549109972106,0.0204366980883145,0.443203484245447,-0.280859835836573,0.392360294476747,0.242510811749344,-0.416067372714667,0.365460676248673,-0.0990996123070182,0.318658033158938,-0.33917670602448,0.426355907749831,-0.268684650790958,0.496493889351992,-0.532726775057008,-0.326376510286798,0.443027404200823,-0.452348848721148,-0.510596592200289,0.437609551416932,0.0366386591437726,0.428442625422085,-0.123155638617072
critical,-0.168885572822917,-0.258062783815334,-0.526205585604345,-0.233136967024367,0.393876405457388,0.423825347093764,0.284284597616059,0.349977823279618,-0.581643550749385,-0.239316470017709,-0.445356152677207,0.455267885856632,-0.136775182773489,0.0764704102462781,-0.502641075908667,-0.605954395158271,0.313428202814231,-0.221190509262622,0.351084755013364,-0.301193879718106,0.28012330614364,-0.27580142978762,-0.0854136245436789,-0.0943874529436723,0.343665659175041,0.528609905897967,0.458426890164168,-0.347601426758361,-0.477595956887596,-0.273832942990909,0.406945565854215,-0.518872116483273,-0.263359023563873,-0.520060221973894,-0.343962337660166,-0.100617608361304,-0.411851243869677,-0.277314415845755,0.0122247677853154,0.0229713382654424,0.0338789574792085,0.181427799575118,0.363025924884661,0.494155124979992,-0.39493676664719,0.0704848893393644,-0.139860434924779,-0.318632414714975,-0.0239948697621252,0.388904489656317,0.449143209937933,0.118359037433825,-0.422177102364174,0.156847922143449,0.561011872082089,-0.106461840546252,-0.132347177528481,-0.283318583524247,0.165641220108153,-0.302475682916662,-0.35338025608777,0.328282907552276,0.173948959851735,-0.0302888509451624,0.530475139675933,-0.375797757406308,-0.523616096375041,0.35615472871274,-0.394855129040276,-0.463250095642645,0.221863277359598,-0.129982562798222,0.0007147001405279,-0.0393252991004591,-0.395350428112223,0.251742084870034,-0.0885813492319534,0.515032922478132,-0.545815217095084,0.516480969530767,-0.285640895130924,-0.185698466886801,-0.142368193777161,0.492563841035226,0.283099367995682,0.126107837880071,-0.221422527052271,0.404666299531184,-0.419905535951795,0.403932303229022,0.252674980069041,-0.301741408304476,0.0751562303149803,-0.376045824407316,0.464852326448338,0.556908654634587,0.295660519829486,-0.429329577199917,-0.156876680845884,-0.518310486855709,0.26866788003348,0.0001877664959019,-0.127999418340269,-0.329121826733324,0.18621705123072,-0.445236293827056,0.398815758985702,0.263036183936531
critical,-0.0317234182791314,-0.144948786476217,-0.0995428717118506,-0.164783135530297,0.0454719012963466,0.0680773235309708,0.0702305749676323,0.0889827746400473,-0.0745663745014832,-0.0753157019224284,0.104828507645663,0.129570907754973,0.0149231750045795,0.141619695829807,-0.0531123811336444,-0.0087722572095304,0.0677742443728181,-0.0294767744424111,0.147331015002923,-0.0638980986077737,0.144986389876605,0.0740864318923546,0.019300189564844,-0.012996415009462,-0.0674290154144568,0.15862782004944,0.0549742593294489,0.151581240244818,-0.0313072952263669,-0.0145016770024941,0.160419972618085,-0.059663360868072,0.207490103410343,-0.0072809743337046,-0.183402661058406,-0.0041713005907991,-0.0620639237080739,0.101491811339739,0.170304100766987,0.0698447683286267,0.1123777195688,-0.0249246597544658,-0.0313152832933419,0.13887481756038,-0.105925804611777,-0.183909797087024,-0.0998065841463206,-0.132698554648572,0.112895223088598,0.0216325988972507,0.134366169853899,-0.0192553629124044,0.0978946105730505,-0.0478062651557791,0.0112190701075233,-0.0673159290301272,-0.0954996563758182,0.130947702085777,0.153173521180216,-0.0426888885050572,-0.0255537412736065,0.0701321900257141,-0.0358172813589627,-0.256268427088572,-0.155512580153483,0.0836290064434986,-0.118074379789222,0.039996421302724,-0.0554120733832279,-0.0085058254331114,0.110253722302948,0.0927279246046452,0.221674275995439,-0.152015123999687,-0.0008566989382103,0.0876181961031548,-0.171321007186736,0.0877785947884242,0.174507396115404,0.0573221136743312,-0.138360734462877,0.0099847438010131,0.0436530439399686,0.0664634365739941,-0.0978487854122391,-0.123046845256868,0.0549765750190773,-0.0113111240814667,0.0313737491452441,0.126068034162138,-0.126381374587176,-0.116766503780937,0.170757359833242,-0.169502447258384,0.138931392619833,-0.134736616459865,0.0878585604376101,-0.117146234390275,0.0833714550181316,-0.0155258704088718,0.272872537825057,0.132100894275857,-0.11835659649586,0.0041992588252116,-0.0525290822855972,-0.1679604953939,0.0681518504962589,-0.114496490599343
critical,0.119687224347694,0.174668407664129,-0.167535401411534,0.176765713652367,-0.0150204650895993,-0.0056926876823595,0.199106895685419,0.1063092278031,0.0490899554802838,0.110413594255125,-0.120679925116653,-4.33178517364075e-05,0.027423809970124,0.195392389899022,0.103345564780134,-0.221271196490548,-0.0299362453708356,0.335449834025762,-0.155258400265241,0.115481782908284,-0.0583094382581825,0.107897549033435,-0.197940923509514,0.0059634242557121,-0.114377177689006,0.130751325645368,0.0404263851330023,0.184999715303262,-0.175253198662571,-0.278223342060989,-0.236605716005236,-0.157066920575236,0.20622907247508,0.0471153834052992,0.0929853785731767,0.227245450209194,0.298413070791133,0.0095660255917899,-0.191443245749053,0.0118474324499075,0.113969267918488,0.125452108449614,0.0905018217402894,-0.170401599268093,-0.0996527179196055,-0.109958756811892,-0.0969092539762997,-0.0845022992747969,0.201716796252538,0.0090281622660629,-0.0443069426843888,-0.102443109535626,-0.0906281654745206,-0.0279400143699828,0.205406033292088,-0.223314355164115,-0.02636613242356,-0.0589736453181408,0.0160889720990974,-0.255517568109156,0.164391247339667,0.0937434409785639,0.263852644747436,0.230259650725852,-0.0848127438789079,-0.105016911892964,-0.221007679559151,0.080896088117741,0.187064532902698,-0.119416487774341,-0.176845129713884,0.110926188834006,0.116712731861794,-0.175798281630254,-0.018280133432764,0.0951873693697775,0.202308806892935,-0.052938024642868,-0.157893569579205,-0.136324889235452,-0.28641041603917,0.0355242482448322,0.208124228488548,-0.19174286089023,0.101006400786368,0.111734788733085,-0.162550238640869,0.207521388385216,-0.0519272747690185,-0.0273516135505633,0.1402776432064,-0.210676371920018,-0.0184209164509073,-0.1319786647779,-0.143530091907608,-0.0995480331112425,0.138555758599877,0.0447401212017529,-0.0375529676344873,0.0676299960234662,-0.0122950502511837,0.290879374409976,-0.259300660494135,-0.103450249588497,-0.0186411155305674,0.219137792292529,-0.0258968556964156,0.219437407433706
critical,0.0678829076420711,0.0398886481330269,0.0536021132768251,-0.0622774779213135,0.111743197492094,0.0076964772915164,-0.0152601414912108,-0.124964950745976,0.0326987180733246,0.0172878016920439,-0.0228831777100281,-0.0630381263604216,-0.0555535737670028,-0.113397522022862,-0.0025612114330846,-0.0586544054358425,-0.0206531254378123,0.0212974206582367,0.03490593495357,0.007429134622033,0.0343258240429253,-0.122447172534934,-0.0225399111936849,-0.0803198897004948,-0.0507349688944038,-0.0524511175669223,-0.0091163788990776,-0.0515360467053358,0.0760371655766436,0.0754783881328598,-0.0630420497566258,0.0006116819894761,0.0255191788832571,0.039162421365305,0.0298529684608299,-0.156963189339169,-0.0500165276160248,-0.014404657209477,-0.0476482675822062,-0.0255200371261768,0.0726101096437232,-0.0113075037245789,-0.0680319047432359,0.048218386093143,0.019434543097984,0.0768482664388162,0.0242980831177354,0.0827343109427796,-0.0630210228050934,-0.0728248542828428,0.0691911457154742,0.0524354852851708,0.128644697915679,0.0617374898671643,-0.0181005883885231,-0.0525190107121764,-0.000644754993417,-0.0721443289505943,-0.031038324539053,0.0341233400169441,-0.0031472380895686,-0.0514228199430024,0.0099887215238768,0.0199180710286308,0.055268391905403,0.0194318151115607,-0.0765766019032015,-0.0104753759108738,-0.0259705840074811,0.0453917630371443,-0.0323044474063256,-0.0366696548050656,-0.0018719504139751,0.0787484162630097,-0.0103457505784678,-0.0537867887622226,0.0196921692315552,-0.0149916034119464,0.0078008151093244,-0.0488303745979476,0.1454999451762,0.0717370620336686,-0.0336059114909697,0.0586535778444557,-0.0411654990367955,-0.0420956811040752,0.0282469200942944,0.0427313325922369,-0.0507294822700244,0.0175099026990466,0.0997716896114712,-0.0101993282060621,0.0464021601658821,-0.0249018263602044,0.0276730927478832,0.0744801596626618,-0.0496657514741344,0.0574671489625829,-0.0767890783288905,0.0117628322450072,-0.0223402164571928,-0.030355132523447,0.0589556793521865,0.020499070833728,9.68588437935765e-06,0.0319242151413701,-0.0522278211501387,0.0309075957514646
critical,-0.158278641071923,0.205999990229425,-0.13577201092386,-0.0046396361474254,0.10103902787188,0.0178473806961163,0.0520173892664535,-0.0776069403178634,0.0276634763999146,0.0850839678527702,-0.0410462878519293,0.150937453831297,-0.0811918165332296,0.0738775067839849,-0.0067673164786934,-0.0273104369185229,0.0585137515752723,-0.172633400725794,-0.106173355144465,0.10922939855643,-0.0735680524237526,0.0678082786625289,0.0542075416047168,-0.0751422017162954,0.0280521103969198,0.0737547420260524,0.163503770680258,-0.0867503723184338,0.161773441370227,-0.251901660578519,-0.130715410450676,-0.0469397226513754,0.183842767469324,-0.0686298581963849,-0.300854289408776,0.100147712144168,0.188346563322469,0.173574839342839,-0.0064571356997752,0.0320851869415426,0.0738426386870573,0.0041275109738016,-0.0210145661670377,-0.0231807466886632,0.203261391783239,-0.0723730936852972,0.0607046303322215,-0.0986454783015387,0.16064386031351,0.0164599210058732,-0.0287487459167853,0.0347489642630721,-0.118128753878507,-0.170385861311338,0.0480126430505843,0.029267408858583,-0.0014208749497986,-0.0168253096049268,-0.08329552504786,-0.109842495927406,0.141722832799499,-0.0737416664897045,-0.104652234415999,-0.0342448296949943,-0.0626717721338855,0.260643383045737,-0.228200071692,0.113713581105053,-0.121899593277487,0.112371885792027,-0.170362615913386,0.05935857650708,-0.006223955301572,0.188393780537058,0.310830197223493,-0.0091717623293241,-0.169493819164941,-0.0915687074626131,-0.0021182368883501,0.0431463642731297,0.0854667905002875,-0.0592132927698817,-0.0856483951717853,0.0501207100773306,0.107143850508949,0.0915621696944391,0.0774420432761434,0.0097913974684745,0.0919326432242946,-0.267141924610613,0.161256231265801,0.176030134501489,0.0116924351697134,-0.128823816192355,-0.0716089012276345,-0.08411637816303,0.128613154773417,0.0964364390774397,0.132621533082716,0.0493209231040544,-0.0833158647710677,0.0925384764084112,0.0198290508715001,-0.0348078041766374,0.0365759072583399,0.0822226046486511,-0.092312560197068,0.026231705169826
critical,0.145850798041274,-0.103104288001247,-0.163956680557595,-0.0412013505547672,0.171605499023487,0.0953921237691594,0.189074441015255,0.065969622106437,0.15093915446798,0.0476821208130097,0.0801667418045878,0.182568665342927,-0.0036017609874407,0.040384994500444,0.0818920191648388,-0.202440416924781,-0.183323975090065,-0.080167386422804,-0.155491496416212,-0.177244301679774,-0.132507547329159,0.0009274420531826,0.152422998253367,-0.0141148202321676,-0.0412939254275392,0.0689041743766684,0.0702565930153019,0.0002547300282175,0.153129778832114,0.0904654029548593,0.0919021799893008,0.0623405466247332,-0.033800354118896,0.131932615228532,0.0066422038261327,0.133540543209943,0.121377367164734,-0.0451092186043688,0.0813560720345374,-0.116708185759533,0.119079678449716,0.13684462527787,0.0267329620416294,-0.105559754240541,-0.103085969298507,-0.0534338855957998,0.0113653311169734,0.0809070617729085,0.0940267069333615,0.139705710313796,-0.0617459007520932,0.0846114998588965,0.055907353039309,0.0800780057776105,-0.162274823525843,0.0891658237676146,0.146976272583156,0.0076166741455914,0.142773073178887,-0.048666626010072,0.188402970120885,-0.190765159142187,0.179774601359145,0.153715111414705,-0.0387320779402468,-0.137864228493626,0.0078278299066313,0.0506675883011489,-0.151995058348355,-0.182145632233292,-0.116134619864678,-0.10195821453995,-0.0283628455270588,0.131497690355984,0.166659795645897,-0.0246753984227082,-0.0019404451480988,0.0909230434036506,-0.122705011297299,-0.149138812759634,-0.110627867731026,-0.0531738350620072,-0.0407819927310809,-0.143116010069875,-0.050383282804328,-0.205849148430573,0.0164184740709766,0.126780624400609,0.179061759444933,0.215782609308482,-0.0482839344553665,0.0720849323207965,0.208190286337592,-0.105035756600156,-0.142751512142732,-0.147586350808314,0.0613685200817953,0.0157887109373079,-0.0579301553803955,0.0039406377457833,-0.0186705007254897,-0.148346528866158,-0.0668163906709278,-0.0107608716535802,0.0253993046794358,-0.180893754794041,-0.196885405015425,-0.196080199894125
critical,-0.438469697968438,-0.302691987929074,-0.378117777228519,-0.504505330580293,-0.240632473507951,-0.186984091066459,0.348462723180769,0.399072205071562,-0.0392764874969784,-0.446226192822656,-0.399403947171607,-0.171816384741075,-0.419605971527283,0.16804616210648,-0.335021835910409,-0.277267993211764,0.45799453443842,-0.0261511252675733,0.568576564608125,0.0249442883866614,-0.100120317962512,0.476625986502,0.0316757135306198,-0.41102461842813,0.512302023943405,0.479520642614858,-0.295995448409129,0.533961395048906,-0.489151882087418,-0.420388697899101,0.356040652515486,-0.383688967302762,-0.19413913177827,-0.373113635146997,-0.437449175530827,-0.493133251295376,-0.386513442294378,0.46805903309957,-0.394616349616355,0.292874990822108,-0.336491471123226,0.271687731792594,0.465308923029371,0.563251166994095,0.0138775955807213,-0.275538838652761,-0.36172464279187,0.348167049923641,0.377741606418663,-0.121253914534693,0.434312640086941,0.31717133925702,-0.0759094242261919,0.237315029307126,0.105117206061475,-0.537150169994058,-0.373672106736031,0.410900078838436,-0.366728313132522,0.251763214803822,-0.436873852739239,-0.442238420312397,-0.325362059981939,-0.305666236780204,0.511268663967364,-0.328510350280293,0.0094572753599056,0.418353491783829,-0.206295066519711,-0.473815733337597,0.388520777031033,0.349899375199967,0.300195604845852,0.266707215421859,-0.424825150110981,0.510534217566886,-0.341173360056302,0.526900230770236,-0.467953092473686,-0.203908019049946,0.050489126101274,-0.107732947318277,-0.432682914583123,0.460259888230625,0.0802408792939287,-0.473110148198218,0.0178255407880168,0.546151658605465,-0.393572510806232,0.182052844549545,0.492362828853463,-0.401005058884946,0.362770445900041,-0.487630494581119,0.259514133835625,0.575543527648465,0.422909665641763,-0.490026226722967,0.380793777581378,-0.411010435268201,0.341820495728535,0.513906832249136,-0.301448285659185,-0.188630582704805,0.511928884648648,0.24305820372906,0.430144708965062,0.306036189890724
