"features_all","pvalues","adj_pvalues"
"NKX2-1","0.197408552061362","0.465785420611679"
"ETV5","0.197582710808752","0.465785420611679"
"FOXK1","0.213030740384612","0.465785420611679"
"OTX2","0.2135434510188","0.465785420611679"
"RUNX3","0.2135434510188","0.465785420611679"
"CTCF","0.220467032967033","0.465785420611679"
"FOSL2","0.220467032967033","0.465785420611679"
"JUN","0.220467032967033","0.465785420611679"
"TFAP2C","0.220467032967033","0.465785420611679"
"NFATC1","0.23009046772356","0.465785420611679"
"MAX","0.23025622579638","0.465785420611679"
"ELK4","0.230421683554851","0.465785420611679"
"MYC","0.230421683554851","0.465785420611679"
"SIX5","0.230421683554851","0.465785420611679"
"TP73","0.230421683554851","0.465785420611679"
"FOXG1","0.23058684188697","0.465785420611679"
"TEAD4","0.23058684188697","0.465785420611679"
"DUX4","0.247702479021096","0.485576923076923"
"FOXA1","0.248179491376203","0.485576923076923"
"HOXA1","0.248179491376203","0.485576923076923"
"CEBPB","0.254807692307692","0.485576923076923"
"TFDP1","0.254807692307692","0.485576923076923"
"ZBTB7B","0.254807692307692","0.485576923076923"
"HOXC6","0.266312600377572","0.493813206778964"
"SPIB","0.266463562073797","0.493813206778964"
"ZKSCAN1","0.266463562073797","0.493813206778964"
"BCL11A","0.285405281392588","0.495098039215686"
"VEZF1","0.285405281392588","0.495098039215686"
"ZBTB7A","0.285405281392588","0.495098039215686"
"ATF2","0.291666666666667","0.495098039215686"
"E2F2","0.291666666666667","0.495098039215686"
"EGR2","0.291666666666667","0.495098039215686"
"HIF1A","0.291666666666667","0.495098039215686"
"JUNB","0.291666666666667","0.495098039215686"
"PRDM1","0.291666666666667","0.495098039215686"
"SRF","0.291666666666667","0.495098039215686"
"MAF","0.30483364894105","0.496798421452062"
"EHF","0.304965367624038","0.496798421452062"
"HES1","0.304965367624038","0.496798421452062"
"IRF3","0.304965367624038","0.496798421452062"
"TBP","0.304965367624038","0.496798421452062"
"BACH1","0.324978897745477","0.502093144950288"
"ELF1","0.324978897745477","0.502093144950288"
"STAT3","0.324978897745477","0.502093144950288"
"ESRRA","0.325099225397533","0.502093144950288"
"TCF12","0.325099225397533","0.502093144950288"
"E2F8","0.330586080586081","0.502093144950288"
"HSF2","0.330586080586081","0.502093144950288"
"PAX5","0.330586080586081","0.502093144950288"
"TFAP4","0.330586080586081","0.502093144950288"
"FOSL1","0.366885005618532","0.524545966853659"
"SPDEF","0.366885005618532","0.524545966853659"
"ATF3","0.371336996336996","0.524545966853659"
"HOXA6","0.371336996336996","0.524545966853659"
"HOXB13","0.371336996336996","0.524545966853659"
"MITF","0.371336996336996","0.524545966853659"
"NFAT5","0.371336996336996","0.524545966853659"
"NFYA","0.371336996336996","0.524545966853659"
"SOX17","0.371336996336996","0.524545966853659"
"TAL1","0.371336996336996","0.524545966853659"
"MYB","0.388423972551082","0.538833746898263"
"RFX5","0.410311694024959","0.538833746898263"
"RUNX1","0.410311694024959","0.538833746898263"
"STAT2","0.410311694024959","0.538833746898263"
"THAP1","0.410311694024959","0.538833746898263"
"XBP1","0.410311694024959","0.538833746898263"
"E2F6","0.413461538461539","0.538833746898263"
"ETV7","0.413461538461539","0.538833746898263"
"GLIS1","0.413461538461539","0.538833746898263"
"GMEB1","0.413461538461539","0.538833746898263"
"MYBL2","0.413461538461539","0.538833746898263"
"RARG","0.413461538461539","0.538833746898263"
"NRF1","0.432482480576812","0.552920639724785"
"PBX3","0.432482480576812","0.552920639724785"
"TCF21","0.432482480576812","0.552920639724785"
"KMT2A","0.454768360821633","0.558868908868909"
"USF2","0.454801635698312","0.558868908868909"
"NR2C2","0.454834837246939","0.558868908868909"
"FOS","0.454867965736438","0.558868908868909"
"FOXD2","0.454867965736438","0.558868908868909"
"USF1","0.454867965736438","0.558868908868909"
"NFIC","0.456501831501832","0.558868908868909"
"MZF1","0.4773810927882","0.577451155083146"
"CDX2","0.477397737123195","0.577451155083146"
"BHLHE40","0.5","0.587209302325582"
"FOXP1","0.5","0.587209302325582"
"RXRA","0.5","0.587209302325582"
"SETDB1","0.5","0.587209302325582"
"SP4","0.5","0.587209302325582"
"HNF4G","0.522602262876805","0.606699178742038"
"PGR","0.522602262876805","0.606699178742038"
"FOXP2","0.543498168498168","0.622165891955471"
"SMAD3","0.545132034263562","0.622165891955471"
"GMEB2","0.545165162753061","0.622165891955471"
"E2F1","0.567517519423188","0.636936091572678"
"FOXA2","0.567517519423188","0.636936091572678"
"RXRG","0.567566814272684","0.636936091572678"
"BCL6","0.586538461538461","0.64043659043659"
"FOXH1","0.586538461538461","0.64043659043659"
"MEF2A","0.586538461538461","0.64043659043659"
"STAT1","0.586538461538461","0.64043659043659"
"TCF4","0.586538461538461","0.64043659043659"
"NANOG","0.589753296851446","0.64048476324727"
"PBX1","0.611656098951613","0.66071942239693"
"ARNTL","0.628663003663004","0.668368035473299"
"MEF2C","0.628663003663004","0.668368035473299"
"REST","0.628663003663004","0.668368035473299"
"AR","0.633114994381468","0.669577114476735"
"HEY1","0.669413919413919","0.693444162674932"
"HINFP","0.669413919413919","0.693444162674932"
"POU2F2","0.669413919413919","0.693444162674932"
"RFX2","0.669413919413919","0.693444162674932"
"ZNF143","0.674900774602466","0.695561002396419"
"TCF7L2","0.708333333333333","0.722643097643098"
"ZNF76","0.708333333333333","0.722643097643098"
"ELK3","0.745192307692308","0.756040294715117"
"GRHL2","0.751820508623797","0.756040294715117"
"FOXM1","0.752297520978904","0.756040294715117"
"GLI2","0.779532967032967","0.779532967032967"
