"features_all","pvalues","adj_pvalues"
"CUX1","0.571428571428571","0.57703081232493"
"ELK3","0.571428571428571","0.57703081232493"
"FOSL1","0.571428571428571","0.57703081232493"
"FOXG1","0.571428571428571","0.57703081232493"
"GATA4","0.571428571428571","0.57703081232493"
"GTF2I","0.571428571428571","0.57703081232493"
"HES1","0.571428571428571","0.57703081232493"
"HEY1","0.571428571428571","0.57703081232493"
"KLF3","0.571428571428571","0.57703081232493"
"MAF","0.571428571428571","0.57703081232493"
"MAFF","0.571428571428571","0.57703081232493"
"MAFK","0.571428571428571","0.57703081232493"
"MAX","0.571428571428571","0.57703081232493"
"NR3C1","0.571428571428571","0.57703081232493"
"OTX2","0.571428571428571","0.57703081232493"
"PAX5","0.571428571428571","0.57703081232493"
"SREBF1","0.571428571428571","0.57703081232493"
"STAT3","0.571428571428571","0.57703081232493"
"STAT4","0.571428571428571","0.57703081232493"
"STAT5B","0.571428571428571","0.57703081232493"
"TCF7L2","0.571428571428571","0.57703081232493"
"TFDP1","0.571428571428571","0.57703081232493"
"VDR","0.571428571428571","0.57703081232493"
"ZKSCAN1","0.571428571428571","0.57703081232493"
"ZNF76","0.571428571428571","0.57703081232493"
"GATA3","0.599580910146502","0.599580910146502"
"JUND","0.599580910146502","0.599580910146502"
