group,ARID3A,ASCL1,ATF1,BHLHE40,CDX2,CEBPA,CEBPD,DUX4,E2F1,E2F6,EBF1,EGR1,ELK3,ESR2,ETV7,FOXA2,FOXG1,FOXO3,GATA1,GATA3,GLIS1,GTF2I,HOXA4,HOXC6,IRF1,IRF2,IRF3,JUN,KLF3,LHX2,MAF,MEF2A,MITF,MXI1,MYB,MYBL2,NFATC1,NFYA,NKX2-1,NR2C2,OTX2,PGR,POU2F2,PRDM1,PRDM14,REST,RFX2,SOX17,SREBF1,SRF,STAT5A,TCF12,TCF3,TCF7L2,TEAD4,THAP1,VDR,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF76
critical,-0.0844742896038444,-0.0840297660661992,-0.0016743719917969,0.167333477020911,0.0165807279541663,-0.062159208014055,-0.0840742184199637,0.0583659404928158,0.0605589232785322,0.0214408519657539,-0.0243302549604477,0.124822209370774,0.0090979150704719,0.0189367027036859,0.0318427027466518,0.132305022254469,-0.0122095798339884,0.0756875410097241,-0.0171882434556147,-0.224914092597221,0.0043711481201778,-0.0118984133576367,0.170074705503057,0.0974691943543393,0.100699398727895,0.0141506659483725,-0.12526673290842,0.0236782871052348,-0.0424816327476271,-0.0823998464281668,-0.0964319727665005,-0.104300039382821,0.0067123054184426,0.0815552517066409,-0.133179251878504,-0.0092312721317654,0.0556098945594156,0.0177513066032986,-0.14568518073759,-0.22586240947753,0.0662636420116457,0.0337837888610358,0.204140025937934,-0.0252785718407575,-0.112849708756864,0.0265528726486738,0.0662043722066264,-0.0416222205748463,0.0699828222766106,0.0335615270922132,-0.292407583063018,0.121651274802239,0.189367027036859,0.130156491822517,-0.0215593915757926,-0.0358730494879683,-0.114109192113525,0.112138471096631,0.259586928533547,-0.195842253235224,-0.0863857408157188,-0.0321835041255131
critical,-0.0245118908587423,0.0685307488187609,-0.158799996518902,-0.238768074017414,-0.0357103349354009,0.147024733522582,-0.118638250930761,0.169631374010322,-0.0037114510285283,0.184710236273793,-0.174385760257228,0.0649824384947832,0.0705583547181767,-0.0924774736653097,-0.205399973483062,0.153497923621005,-0.165080913644104,0.108937205463728,-0.104579018070731,0.0727316219609414,0.179687833155125,-0.120939700155672,-0.106624103331349,-0.118323622429127,0.183498333897131,0.0197167194356986,0.155251686194925,0.156189745246091,-0.0943069801377711,-0.135418437684547,0.100401450743486,-0.0476429121825376,-0.20243430853248,-0.182088332093514,0.224638923712577,-0.0853458942949507,-0.0122413792950363,-0.0718693068083162,-0.158724252620361,0.144484399694579,0.254884045045529,0.210428203055464,-0.135686454556309,-0.278982257689161,-0.108855635111453,-0.220909993322846,0.0552231284904111,0.125012391315706,-0.188509084108331,-0.110859935195933,0.13128165553344,0.0968356610583069,-0.0337351671195907,-0.0849205631723721,-0.0942836743228353,0.239339066483341,0.117100067144997,-0.110358860174813,-0.152286021244342,-0.164049631333194,-0.152612302653444,-0.255967765440045
healthy,0.191993108932122,0.0525477659792648,-0.0020280209926319,-0.237324472821721,0.196819930370825,0.0347573873364444,0.242637756346178,0.0668622415431416,-0.15795391055336,0.0250034938265008,-0.313209271293185,0.111968452372781,0.399630246898978,-0.122254824652265,-0.130682451597335,0.287660151073204,0.0739948275301939,0.041014012878543,0.323817760359181,0.185762778637901,0.0450437596159283,-0.128749750878263,-0.0232302080476921,0.0517720561668481,-0.147141633316305,0.072719508008085,0.0597986805817705,0.15086405434411,0.0910522261384002,-0.0879148743758927,-0.0190673416179218,0.0859328700670482,0.305422591015154,0.214183011235619,-0.343981285123039,-0.0829845153986676,0.14049879632099,-0.0053954561740766,0.114597977160635,0.0617017991469794,0.210506606891602,-0.0669312665688228,0.0411734278188066,0.131002924930855,-0.251592931701811,0.0496207761997855,-0.0789859942681381,0.0813164106113731,0.120473321608495,-0.132628299940347,0.117971986154049,-0.0863256553322338,-0.274266009185076,-0.0820115912271619,-0.0943424190292018,0.102028848674696,0.0300078081883842,-0.0130046435289273,0.0898755137958359,0.0226155566285314,-0.0554451736048808,-0.123395381028997
healthy,0.0123301361331079,0.234188990276267,0.0633981120140245,-0.0010888256348763,-0.069638582655979,-0.361395935347764,0.0384356071415952,-0.207422631770597,-0.146193251326896,-0.024622104250057,0.0130613440513664,-0.0631556206504943,0.0510239996883859,0.0103985026196828,0.0602587926849679,0.149737276088158,0.0302576948098436,0.051560633698183,-0.0420702809412338,-0.0292744535240151,-0.0647209241827436,0.080161753632789,-0.157258657055005,0.0218578271667342,0.0221969831798839,0.13424168383232,-0.0165271658664766,0.0594454405580199,0.0876727628561147,0.0489189506232831,0.194020264792247,-0.129150402372536,-0.0230354349261536,0.0051466665701879,-0.0052163646866517,-0.0641890611749663,-0.0261811847361935,-0.0101255183301996,0.141809945079883,-0.135047775738803,0.240440040096614,-0.0445198793261175,0.0737395700443396,0.0235374273125893,0.0452560656812663,0.127173340622487,-0.0863885335732953,-0.120273434527442,-0.174712641922554,-0.0707037607156266,-0.084919687255795,-0.058461991837321,-0.0112989773922105,-0.100667520314074,0.0788484834681097,-0.0262728709489227,0.070935672900765,0.245506014502205,0.0179493393381307,-0.102070817212519,0.120872506433238,0.091355768980563
healthy,0.172715800918812,-0.0285817771913941,-0.0730330959700779,0.0761703646532795,-0.058096720067755,-0.144629231284164,-0.259508797035012,0.0124030886900661,-0.011447023233689,0.135105788848934,0.0480379954758112,-0.0086103140502467,0.0435067032080119,-0.0049892876960039,0.246390090488376,0.0285216652914422,0.141079766715578,-0.1707864951775,-0.0306828312182827,-0.0980339214071972,0.127840836369039,-0.188030023049403,0.284432335743622,0.17122445330572,0.189684531533793,-0.0982085321642002,0.164088312040007,-0.102442127403667,0.151610799092858,-0.103286556474419,0.303284572557094,0.118649440619257,-0.203103797580188,-0.0856938070885092,-0.0342637829725575,0.117996797134066,-0.0379620960553098,-0.0186833509993219,-0.164334484582667,0.273866953709227,0.0204008338550892,0.144786667212609,-0.153368356548593,0.0217404704825877,0.155145951304312,-0.171934346219438,0.117493002163041,-0.176972295929688,0.314330849791104,0.0539919360424712,-0.0432433558367942,0.147027982339386,0.0194361809844332,-0.111911182881797,0.168585254650691,0.212146344815803,0.0726924618703508,0.0189982228562126,0.0379907207695726,0.152243405278066,-0.191585212560842,-0.029689553633364
healthy,-0.23856609598447,-0.168542828402348,-0.355438785124592,-0.153379511157013,0.145104402921487,0.152620059541447,0.0338735992595332,0.0738142397549331,-0.250556745532571,-0.0947845903466818,0.281045099216021,-0.218609490438631,-0.158905393115272,-0.0217138017218102,0.232997355582895,0.157119624643756,-0.262898262869955,-0.278073009033508,-0.269184739335602,0.134793232905477,-0.116862403113726,-0.0135786977344506,-0.206585697027699,-0.0210503530192727,0.115159494299288,0.032622132714695,0.181667226637645,-0.225964570757633,0.13977338401884,-0.142462608475465,0.0410475312247842,-0.248391536976227,-0.172427517704545,0.123003160872097,-0.112789136660937,-0.183777576386544,0.164824429860219,-0.097726965341829,0.208926339478684,-0.0518427159273137,-0.193879025753259,-0.198686028755624,-0.0826550794422357,0.0145518701206879,0.200868952135205,0.086560912243135,0.0945057247421699,-0.0753811444425799,0.279164470723298,-0.151149157766829,0.0327827090156537,0.168745691700712,0.0491089186896396,-0.23793350536112,0.121440256305826,-0.0319289688247914,0.169327423637993,0.224270805077769,-0.0010766040961074,-0.0952308896030831,-0.180067749533078,-0.10302198315209
healthy,-0.0303390042191396,0.222866977360515,-0.092134734435202,0.101761961659107,-0.221579275344331,-0.054372093858566,-0.27920783532882,0.28256865374208,0.008455078031783,0.150031201831338,0.195297941535939,0.0493494035610853,0.104029543188819,0.117148906746587,-0.0099253128258635,-0.0998414727309099,-0.0717791419500307,-0.129974984932421,-0.202496165541388,-0.0094049406030371,0.0415361423313886,-0.0796356052499513,0.196891196178564,0.0523057622827395,-0.0026638919936007,0.0155146287254026,-0.0387852136088871,-0.0367794120654157,0.116939098243045,-0.121611867896515,-0.152301958707009,-0.0564598342122296,-0.230522289936111,-0.0613470017364497,0.0385819790637768,-0.0322560945348644,0.0577843503956323,0.0437302691783943,-0.171903753830238,-0.153242989847313,-0.074313291292313,-0.0611722336717195,-0.116070306223322,-0.0777409780261517,-0.355352172503569,-0.109374655138152,-0.273613471125353,0.0234662779819407,0.170019061966257,0.064730804196831,-0.061998840724221,0.149471485087481,0.19632530239452,0.0652714936723208,-0.150057485261371,0.0632860341889032,-0.333222268637599,0.0829173501065995,0.0870066375362964,-0.195217255498957,-0.0803597453767796,-0.0580950257481728
healthy,0.0934937569131438,0.143401923771369,0.131311017426553,-0.11077108817221,0.0207178143734453,-0.0933801744255304,-0.115506582088481,0.160788992638866,0.0771418623087395,0.2387698115491,0.365254197549473,0.371803334849578,0.0280817489568801,-0.0998701719344923,0.0363450582561858,-0.0549987769868594,-0.280242184656841,0.0039996157510133,-0.165802863735562,-0.136929505684238,-0.120323333760678,0.100043191497721,0.061471740095524,0.115116485403138,-0.132873118508382,-0.122690600108915,-0.0533215475381576,-0.0227990137828914,0.163838160201564,-0.216226789425824,0.215654120436191,0.138200813004156,-0.192615247631079,-0.205350121691613,0.0727661519710576,-0.0339264806079255,-0.0434492454861636,-0.138994562546805,-0.260771617379974,0.496278176907957,0.0308514294771203,0.394652123962716,-0.102327099279757,-0.113125918119998,-0.0721990620200319,-0.207368732810031,-0.0354069473734958,0.104052082524289,-0.26046148030836,0.293058405658643,-0.0274189334055799,-0.164886623080595,0.003128225413525,0.099366155839134,0.0956974276159432,-0.104682256240465,0.21753392943421,0.17048864177848,-0.136647521452208,0.211967812791169,-0.103624339715195,0.110312794428784
moderate,-0.0618266965735565,0.10658350813093,-0.0672371043385526,-0.120251614859821,-0.107017394277598,-0.0754157888923514,-0.0006695431592347,0.0176950692083462,-0.0181816316284112,0.216828017262976,0.0096245096367839,0.0303179677756161,0.0011533331438577,-0.085481115764408,0.0069297023871933,0.0438571562564557,0.120128241482654,-0.0888052658593249,-0.0218149082751073,0.0885307947505703,-0.0169215597200378,-0.172064274616997,0.04310166759852,0.0614884594496367,-0.192154728047202,-0.0928516353868738,0.179746693226684,-0.238383702824259,-0.0437642796691498,-0.213169788697302,-0.0289677917153788,0.161817353223492,-0.249193428612484,-0.0953828689453886,0.145161947305883,-0.0485522756774246,0.134305090115145,0.0385825978281159,0.102901713864,0.13278856792839,-0.112429188260315,0.0337904431666782,0.091141042719181,-0.204623756447443,-0.130304465772389,-0.0934490952246175,0.0231567670290187,0.185952789963525,0.0721249080227381,0.0124815043597297,0.0449758339572889,0.0089286283408505,-0.141869680218549,0.171595733027305,-0.0462677888732449,0.0094318253735673,0.0064098707418247,0.0853244731619369,-0.021030309045031,-0.0662376413617239,0.239130874175869,-0.0662612070629807
moderate,0.0003911181829364,-0.226277449574309,0.078158943909963,-0.253539844287493,0.102687776793845,-0.143230180043803,0.275592464234329,0.222144345795038,-0.0745445663969435,-0.237352812237135,-0.137540186557236,-0.226628993848399,-0.193671392319338,-0.133640853203573,0.152803985380863,-0.0756399579756311,0.147073233137879,0.10276325158407,-0.113667522257753,0.100645928976049,0.0229740759022123,0.140464034906319,-0.0487183254236475,-0.144840861830789,0.186101045738798,-0.112745236909077,-0.0894536218580406,-0.16347519653748,-0.0057096619562334,0.238070000471401,-0.052789698644509,0.0903042239287165,0.107256193570423,0.216998789766996,-0.168047049372011,-0.112422484430944,0.274356431249054,0.202555379401003,0.0199561506560519,-0.102837660011481,0.0671063303204857,-0.167700244488201,-0.124477479064845,-0.172820089323969,0.344449051385575,0.006662397887464,0.0638472885937813,0.181892348684546,-0.230203678967816,-0.271627608810033,-0.0539219389826311,0.259898328773191,0.247184914344507,0.0100233365052091,0.0521348333924369,0.268506009401476,-0.110682417289288,-0.244466755533617,0.218292287859428,-0.204193905105889,0.259097964239493,-0.221942921708097
moderate,-0.0258292096900682,-0.0475808639826754,-0.113311853514695,-0.107832997872655,0.0520470686210682,0.0702868032268459,0.0870986295348894,-0.0594712304460755,-0.303445791440984,0.109771952455837,0.0586666372516201,0.0300190339053603,-0.0514510482303814,0.0946965161972743,0.0488019161252317,-0.114253091936969,0.0770701401329494,-0.106901887677066,-0.0702538435739047,-0.22013443202687,0.0788226666791828,0.122593772444544,0.10707441086043,-0.0043602874203474,-0.0849358239754816,-0.0675118407799989,-0.024962645481489,0.0799288750310221,-0.0896576375890279,-0.026894046810872,0.124568261653554,-0.0437345411503799,0.0717924757057384,0.0326065383261043,-0.0826787744084451,0.0626233405882968,-0.0229974261748694,0.063215241022366,-0.0334446061680782,-0.0688434450917955,-0.179091080872112,-0.0957261620219689,0.0124247591696813,0.0015489320233777,0.0762329306152709,-0.0423977868928112,0.0862169588187121,-0.0811435755737929,0.0396271160674409,-0.124204160487469,-0.0458120292748305,0.0948242348524215,0.0823234281501727,-0.0803269658392026,0.115304367533906,0.185294190554563,0.108419748360952,-0.0372854357248834,0.0784161642929078,-0.114698733911111,0.10974002279205,-0.0248550116148528
moderate,0.0037478956438773,0.0707440195818809,0.025225607928265,-0.0112118238443303,0.139721629261467,-0.0415514572845385,0.0378692792582211,0.0939403471376107,-0.0480555099800238,0.106723419474512,0.0036174561302355,-0.0777927319259318,-0.0295769107879207,-0.0334413058447454,0.0822017866313221,-0.0623859334940204,-0.0383123753160121,-0.0623192201549822,-0.0665948481822961,0.0274659812541747,0.114736985930922,0.11669855724294,-0.033362643847969,0.172332503393408,0.100999016696444,-0.0131753865993054,0.0050463164514268,-0.0209230954210402,0.0490233512568168,0.0453202630794576,-0.0917278540130901,-0.0851063061831793,0.0253600303278195,0.0280285638893475,-0.0009548968975766,-0.0120661528726105,-0.0145922982627585,-0.0218869538119204,0.0441184272552919,-0.0495749809557297,0.0449249616526194,0.0545595626755092,0.0283073659032385,-0.0773685545762263,0.207510347496103,0.113929455812116,0.0003435239099728,-0.0401922974668199,0.0015184752542276,0.0721649141312467,0.0139112247716819,-0.0226198048198624,-0.0196017730194925,0.0226357363635134,-0.261875744483367,0.17158670800625,0.155544639271258,-0.176646964558371,-0.137505153251033,-0.0166126171419899,0.0095310459891589,-0.0258788012179524
severe,-0.0065565392821751,0.0726536662479231,-0.137725021287425,0.294428983870713,-0.320423894305895,0.0240055960903375,-0.362137191319732,-0.125139206105966,-0.006743140631504,-0.0321737638042197,0.324908653003553,0.486480689122482,0.165724439183186,0.180548524100202,0.064090340537808,-0.670365795785438,0.236645679275931,-0.194000085357743,-0.450729930379055,-0.207454062569752,-0.0512422324025601,-0.140430404611608,0.254810070314393,0.453697930444739,-0.0242397693266416,0.0497818003791688,0.123129368601505,0.166790809107217,0.18869852234207,-0.0409625453891512,-0.192561073136864,0.040586092359996,0.0469794924486174,-0.18056404100365,0.155883509426822,0.0196688706441122,-0.366937294342517,0.0106724041484253,-0.0658431155053728,0.167918873043834,0.0552010228681773,0.355895137079908,-0.267765489169553,0.201393927210802,-0.0653706345127448,-0.175908309940473,-0.0358877333991443,-0.187988493248904,-0.0190067123188876,-0.0249497735130596,-0.237734527539227,0.270740612564909,0.31732476021669,0.165479282071408,0.120252676670717,-0.266219876071054,0.0091950853504951,0.244997758410455,0.170003019828289,0.0563721132104216,-0.0062267739504727,-0.0689603817064712
severe,0.0333041671514217,0.316554763306037,-0.0310048385252544,-0.0285567426806482,0.0065741984030757,-0.0174517073748204,-0.419840780213728,0.171778006726357,-0.0944168653848719,-0.111021912266517,0.0729090635543768,-0.135133140419695,-0.116055932408107,0.157940467658319,-0.114657958105423,-0.0260342632268224,0.044205741408502,-0.0794832619574526,0.156581872913457,0.0281235675446052,0.0538996758923718,0.114874545673445,-0.0961867577336533,0.10538188448511,0.0959876721913306,0.0162418798483975,0.252422965639561,-0.150405845595026,0.0265483852317219,0.049344773704284,0.16923583749362,-0.062729447857368,0.0238136937162993,-0.17291345064356,-0.157675749519626,-0.0807127792627865,0.0333282324367574,0.144932087057757,-0.0600297603933429,0.203793587235711,-0.003288193078144,-0.0903913994741699,0.0361329320549747,-0.0477039587950305,-0.216300972350648,0.0113478759123973,-0.03329322838536,-0.344877416392965,-0.0261086468360419,-0.125539842583593,-0.150348964011506,0.0435625419640746,-0.0015489292743353,0.116976976510502,-0.0180730292871244,-0.0801133348826059,-0.129477798365801,0.224395659236298,0.237660006962704,0.0036163560599947,0.0482355828256286,0.0749327352757895
severe,-0.0371778991533682,0.138091608895656,0.0001061040555233,0.252981533526424,-0.177470881578892,-0.0354472495030317,-0.173020057846551,0.151643407562043,-0.114103155135349,0.0713796145610662,0.47416621720092,0.271756441608893,-0.0133576123973521,0.188064241933001,-0.119657088814858,-0.316873901957602,-0.142046058028547,-0.111240962304487,0.0290546736437866,-0.221870435032996,0.172856792488451,0.0444662047859603,0.0915014065661321,0.131704432218118,-0.0032913264267329,0.153677498595204,0.085613331719759,-0.490838282212862,0.0828187484373022,-0.179573208686662,0.129115920775348,0.0617034885709254,-0.090522588361671,-0.121283956242077,-0.0486761844742429,-0.0659982704237649,-0.227881290588287,-0.346503321258174,0.0441559637510887,0.0731617314964108,0.106270029685876,-0.0864956096069421,0.0589146914422432,0.0454082237895043,-0.128927926059396,0.0582712490298148,0.0506719836999397,-0.121578792103205,0.0166322437434486,-0.0423067163756137,-0.0118295518380929,-0.0382596703550867,0.0196628062782555,0.149092137573982,0.0194596827971799,-0.35241864999446,-0.0494458534897165,0.368891424391522,-0.0503709378584871,-0.14524904426039,-0.116944451474553,0.0458114302568377
severe,0.0857052422973961,0.163930884328682,-0.0808060949479558,0.409042715941492,-0.521931291609267,-0.256101292086623,-0.236617392561157,0.188936293170563,-0.254187132247673,0.305129835879277,0.263914162139721,0.402202732380368,-0.0549014061353784,0.0545972229067512,-0.109367602587138,-0.130570546469663,0.122022939544734,-0.398047202615139,-0.118401204271808,-0.368482064923003,-0.47443957666258,0.0372783958688122,0.462035412544055,0.130431762229685,-0.120958034630486,-0.14344332736179,0.280138326687461,-0.22266465678885,0.0491679031905668,-0.252214888304538,0.0214014349937165,0.0802552237427167,-0.0928781122068867,-0.271105443950208,0.160735478026994,-0.0250509216369437,-0.221165630882786,-0.0472529490858994,-0.363510112165121,-0.0539785378422815,-0.131388256720548,0.394039029681948,0.0579145353019112,-0.179080462136957,-0.291930618624184,-0.473412118638087,-0.0282851716405117,0.037734379709227,-0.0193618222540375,-0.0912610419820488,0.0869601821317864,0.0780871727587477,0.202168664172263,0.172263553364364,-0.170247919232825,-0.190416037591611,0.198831741630411,0.367424130375142,0.157897073624178,-0.131159987492051,-0.211139149120828,0.0487123027887745
severe,0.0798537984791573,0.172857173834659,-0.160481202613547,0.144450475037927,-0.334784401339324,-0.153405405421567,-0.212654164549554,0.0379515238110437,-0.356172247005627,0.212291514756645,0.155729296220413,0.283496578312869,0.172601555953966,-0.0928261454299874,-0.211707361421107,-0.0526014751164848,-0.200476043985486,-0.217348866386801,-0.108997279451977,0.204222431827146,0.208898325973433,0.0993646782666645,0.127894413747531,0.373573549893281,0.0845361945640364,-0.229191772421284,0.249978678497125,-0.177297383126739,0.140508497630048,-0.142221873066692,0.0724850180991242,0.140439466631369,-0.233125320232494,-0.2242473815544,0.0985608135895205,-0.13867766008803,-0.121702505092296,-0.163048947368934,-0.0798687716935123,0.178813689389342,-0.154718828276582,0.181280945850199,0.220639545439447,0.157118272852246,0.0819705650226467,-0.316322157125559,-0.190500705194205,0.0824244607710922,0.126982839872902,0.278842003022929,0.110372501982941,-0.15405383833912,-0.143289326751168,0.27528638039241,-0.114564908224367,-0.258080291959134,0.130563970108668,-0.0270673411257599,-0.154743877411801,0.156654228244523,-0.18973786316488,0.14043229782728
