group,AR,ARNT,ATF1,BACH2,BATF,BCL11A,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F7,E2F8,EGR2,EHF,ELF1,ESR1,ESRRA,ETV1,FOXA2,GATA4,GLI2,GMEB1,GRHL2,HNF1B,HOXA4,HOXA6,HOXC6,IRF2,KLF9,KMT2A,MAX,MEF2C,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYA,NKX2-1,NR2C2,ONECUT1,PGR,PRDM14,RARG,REST,RUNX1,RUNX2,SETDB1,STAT1,STAT2,TFAP2A,TFAP2C,TFAP4,TP63,VEZF1,XBP1,ZBTB7A,ZEB1,ZKSCAN1,ZNF143,ZNF384
critical,0.17091054505272,-0.137752218475661,-0.124611130523463,0.186229080717928,0.281119960000664,0.162735565919667,0.0379716320479222,0.0705569460689259,-0.251055901226303,0.240206863498325,0.115290126278299,-0.284519834499924,-0.120141632586233,-0.0751792473544375,-0.15307075414087,0.156661632825482,0.215987532795727,0.11762037733959,0.157845858774663,-0.204298076652201,0.188559331779219,-0.0478656488491414,0.0456117994619911,0.0909561930644897,-0.150434896383016,0.152574143258955,-0.234896947145547,0.163805189357636,0.100735607354498,-0.127208787444246,0.110629624155717,-0.112577866846305,0.20968439467912,0.0495464856802365,-0.243301131301023,-0.0399580755755801,0.163384980149862,-0.1409228879525,0.292694813632978,0.184510043049763,-0.11433510535154,0.136185984155777,-0.0111928452616109,0.0299876571002203,-0.0482094563827745,-0.0978323437371517,0.193296235575942,-0.155133599342668,-0.0520295400898089,0.167663473901741,-0.215911131121586,-0.116818159761113,-0.0604337242452846,0.122280879462172,0.23527895551625,-0.0624201677729425,0.0915674064576152,-0.219272804783776,-0.210486612257597,0.0881675319583546,0.0870597076833146,0.154751590971965,0.196810712586414,-0.0439309626308959
critical,0.0942734656039519,-0.0272940939492792,-0.165773944845315,0.0406899682802137,0.0443738337212207,0.043704040004674,0.247991123551426,-0.0632955062136658,-0.121567559553231,0.0207636052129486,0.0406899682802137,0.147019720782007,-0.152880415801791,0.166443738561862,-0.161755182546035,-0.0601139860600688,0.109846169513663,0.0847289051431611,-0.0659746810798527,0.22404599818488,0.103818026064743,0.117716245683087,-0.0164099460553948,0.0996318153363258,0.123074595415461,-0.236269733511858,-0.201440460251428,-0.0897523580172615,-0.169122913428049,0.117716245683087,0.0349967216895665,-0.0316477531068329,0.0192565693507184,0.274113078496748,0.123242043844598,-0.182016442471573,0.107669339934886,-0.130609774726612,0.122572250128051,0.207803500558622,0.0349967216895665,0.0761890352571903,0.0381782418431635,-0.220362132743873,0.0214333989294953,-0.330710647544947,0.103483129206469,0.0122237353269778,0.127428254573015,-0.061621021922299,-0.0023442780079135,-0.152043173656107,-0.245814293972649,0.350637010612212,0.25485650914603,-0.0840591114266143,0.0450436274377674,0.0646350936467592,-0.321333535513293,0.0177495334884883,-0.109846169513663,0.259712513590994,0.0634629546428025,-0.290355576123006
critical,0.407352798972508,0.367097147092041,-0.110254913324537,0.365991537617529,0.0377366928462599,-0.09005639394608,0.172137001545599,0.138885926400847,0.189355107523504,-0.182532756828106,0.2234296414356,0.341055467548088,-0.013367594387121,-0.0743948787070719,-0.140168347351633,-0.294027249292583,0.0069154070248439,0.372242985580784,-0.097496716994748,0.454724612111264,0.447871123964007,-0.1691165055367,0.201039291697723,-0.0134159100996997,0.0194451384208218,-0.125143481003241,-0.0022754519964494,-0.322454645091996,0.26957544893058,-0.360223469296391,0.169580733939965,-0.275293109885633,0.0556519424878534,-0.366044155312499,0.184036715037612,0.0413939564211517,-0.109604423918159,0.0046972752351503,0.317957871905115,-0.29886060068109,0.381612762566281,0.267413005561219,-0.14942728153566,-0.189422796991265,-0.259372007095377,0.215284460823784,-0.163027360984965,0.291115860457775,0.0001860236523598,-0.0653084243480838,-0.0720453436069634,0.336986400417414,-0.0400846406632103,0.16081344217113,-0.0196719418993648,-0.242022349462837,0.335572783838121,0.130941262671722,0.0973853549885067,0.272863765594959,-0.320526630094105,-0.0333153526954433,-0.0923138072853309,0.167837956370066
critical,0.0908687502015874,0.074999931594555,-0.0595151790124604,0.106848640167748,-0.0490992281235993,0.118613505875903,0.0083420612646544,0.122260794903666,-0.110534068156175,0.042331904471647,-0.0911792147234883,-0.0092356504219791,-0.0861779925921341,-0.0650115385278808,0.0136122634343798,-0.0364076525817533,0.0655939940587315,-0.158483774623254,0.0093594347679956,0.0317898273707637,0.120106278178405,0.0003609819171671,0.0439380899992831,0.0532122139342133,-0.004536863557649,0.17778376148095,-0.0052554818691179,0.0272957865057907,0.0524487656163492,-0.0780503793431461,0.0060958772128842,-0.0557394219066697,-0.0035138026654367,0.0686524710621993,-0.0873569548498699,-0.0525678662303543,0.0690699923157902,-0.310416011819368,0.0264413399659901,-0.0203267278250601,-0.0787482554128501,-0.009878659916692,-0.0006540497201684,-0.126955567140557,0.070699261951197,0.117431198095302,-0.045016352018773,-0.1456135481604,-0.042245589981722,0.130291053437273,-0.0627462849957783,-0.0401917734947072,0.0751839353521472,-0.113572137470165,0.0794889541752301,-0.0202537954265963,-0.123578930912598,-0.007279857754918,0.0705714629777421,-0.0057737033609547,-0.0599206563837361,0.0751049810125258,0.139345711072239,-0.0106899492115301
critical,-0.175568949768615,-0.176577966721308,-0.355678475824349,-0.190536034566897,-0.247040983917716,-0.0970337969506616,-0.350801560552998,-0.312627085842773,0.0571776273192807,0.0447330849027314,-0.120745695338952,-0.0736582375466028,-0.21038003463653,-0.264530611097731,0.0465829493160022,-0.21038003463653,0.450189730393278,-0.013285389877127,-0.533769967974697,-0.234428272009051,-0.302705085807957,0.111832712256828,0.183809254882276,-0.280506712848706,0.27058471281389,0.162115390399372,-0.122931898736453,-0.431859255752685,-0.20886650920749,0.0931658986320044,-0.0978746444112393,-0.050619017126775,0.167496814147069,-0.169178509068225,0.0137898983534736,-0.206007627841526,0.17573711926073,-0.341215899502413,-0.0068949491767367,0.0760126104362202,-0.465997662652138,-0.0005045084763465,-0.016144271243091,-0.247209153409831,0.283533763706786,-0.284374611167364,-0.0097538305427008,-0.14227139032974,-0.0410333560761897,-0.362237086016855,-0.0479283052529264,-0.0573457968113962,-0.120913864831067,-0.237791661851361,0.145971119156281,-0.0472556272844643,-0.0630635595433243,0.241491390677903,-0.274116272148316,0.104937763080092,-0.191881390503821,-0.11401891565433,0.35601481480858,0.0654179324329417
critical,0.114545497916966,-0.122072735081291,-0.113528917677532,0.29056162395985,0.206312608517978,0.242436720486872,-0.0956049121069679,0.203253764141826,0.223763300575075,-0.0471008991890638,0.187567225993211,0.315776800486999,-0.162044319754581,-0.0880187811021866,0.0059960203208685,-0.131810795937686,0.0272440114263824,0.283643733652939,0.0644068914040092,0.18252742720304,0.223163693941308,0.0626782778076344,0.0012073352335514,0.099496453571262,-0.0547786189739892,-0.151896272177356,-0.170509532786569,0.0902175100441062,-0.110053797617249,-0.101799395236729,0.130516788052618,0.0072588748292034,-0.130620279846226,-0.0310687748376941,0.280871167487843,-0.200084303036816,0.0512192881612379,0.028328696536666,-0.0825849787613253,-0.224185888230907,0.119298335913478,0.182405037841665,-0.235298279304847,-0.167535650770695,-0.35588853700825,0.162705305136255,-0.157737745059882,0.249366713213401,-0.0419552694177165,0.0996619069923011,-0.240183461631469,-0.0507205963800193,0.204317795376299,-0.0144998261130043,0.0316129618997547,-0.100134422881154,0.206163176614417,0.0705090341458169,-0.0966268916514787,0.247539155817609,-0.128306056394158,0.0868806781511977,0.231374878872816,0.274661007966639
critical,0.249743758475056,0.0516855496879869,-0.0698376118304619,0.16340688509308,0.0432458867669892,0.007693267755572,-0.0625608178856365,0.258922470781075,-0.224083350614142,0.0507478448502935,-0.204358333319882,0.0282256821307887,-0.0629705846794924,0.139858868171031,0.0259430607155996,-0.0546733660219863,0.0037977684690097,-0.0378540839502519,-0.186222240265243,0.087453432003425,0.0532016548870778,-0.0416004319564318,-0.122419027346014,0.0560920597852813,-0.110519182472846,-0.0443848021114084,0.0266504913067069,-0.0113096273867719,0.0989613954611123,0.0114507941232367,0.139189124627215,0.0372747254435844,0.238875516676053,-0.0294556212758695,0.0324699462956756,-0.0758726495052083,-0.0524341805257095,0.101464709670186,0.0062793647186276,0.0477482113912959,-0.0573427587445482,0.043283254432524,-0.11872154474861,0.0169604488081991,-0.141727890211283,0.0846259453112928,-0.0671752455065476,-0.0439523592128264,0.137180532759281,-0.0962447342385577,-0.162007673616944,0.0972871962924512,-0.00213410889832,-0.216789948817968,0.13936127139408,-0.095502810417726,-0.110103666807369,0.0238530264997053,0.0178352354398211,-0.057607206839102,-0.0755283559714775,-0.0314750721235315,0.0297944853197363,-0.179451347023042
critical,0.0200228826658987,0.161263954268996,0.0915068146587682,0.170530634001798,0.170820629669112,0.0358408281557463,-0.0706403082334109,-0.0767302172470022,-0.0173338319326246,-0.133977998299009,-0.129654426531784,0.0624413398211733,0.0501033423390922,-0.155213590119129,0.0879345953023109,0.101828024090894,-0.106902948268886,0.0058526398312436,-0.0771520291267315,0.0291050197013195,-0.107127035829993,-0.16052578347947,-0.0439211619768101,0.127374006056998,-0.0180588211009093,0.129100798439639,0.111200156793628,0.124184053716545,0.180917751540132,-0.0108484742817871,0.0968849161253164,-0.0513424147357969,0.160921232116716,-0.111753784885773,-0.0171624708564846,0.0049826528293019,-0.0743179805598005,0.108379289847939,-0.0439738884617762,0.225906624837506,0.121178644073474,-0.136284782016278,-0.141030165663233,0.0775211145214946,-0.164822992004212,-0.0197328869985848,-0.0199437929384495,0.0786151890845424,0.10170938949972,-0.0864187088595339,0.107575210952205,0.139461552735489,-0.0591063896470637,0.159484435401388,-0.132383022128783,-0.0472033856659535,-0.0879345953023109,0.159958973766084,0.221846685495112,-0.143468765592917,0.172850599340309,-0.0070917122279483,-0.0836901132625352,0.13381981884411
critical,0.0635292580900233,-0.013223893534471,0.0696181291579117,-0.320954270051549,0.10248918732778,-0.0046369165202933,-0.0354709340743989,-0.0095146703700804,-0.118153827217381,-0.0661561267433346,-0.0902734182452412,0.0521304756166983,0.0355231869293023,0.0906201291603245,0.0401128661392293,-0.0344967329418805,-0.194716296957752,0.146387512908362,-0.0705695323607165,0.285862237568989,0.0390628846883431,-0.457944385140277,0.0364739517900752,-0.212709152621417,0.0870048334663536,0.0127973898653904,0.194216566338431,0.0554649920083174,-0.113422527268074,-0.0448828313773308,0.117143878931072,-0.257326707288601,0.0766673402170526,-0.0605809386277513,0.190525946284687,-0.256703138315077,-0.118323717389606,0.0361204014960778,0.0337059183559778,0.270789340743032,0.311476349944167,-0.0077282245977285,-0.209684323307026,-0.0844751751853408,-0.0416874735486831,0.0644397162110626,0.0002729368145303,-0.0685515508141941,-0.0620957242696368,0.0286266308075231,0.198053457909218,0.068936653442915,0.315812607367398,-0.0297665272931994,0.0580658710217552,-0.021545685030221,0.0650453204159727,-0.181196577487318,0.0733952901528486,-0.0341709049304148,-0.0052352253876951,-0.246985657562265,-0.0739828383974256,-0.0475131653159585
critical,0.090135644484946,-0.0817130805927806,-0.109304523296319,-0.185250372907863,-0.0841422601332502,0.0385400978126844,0.0749522404089792,-0.0146421146769542,-0.0031437447703115,-0.0275045761920405,0.142635451947947,-0.0665457435557825,-0.0637811939677659,-0.0255669957934802,-0.0360724880050229,0.0066533869622105,-0.181895535983296,0.0503311621438571,0.0149153457778554,0.0196232625109877,0.0098847428141181,0.0645265347616811,-0.0832759462922705,0.0002706185742396,-0.0460593806116088,0.0428217938836133,0.0090333595630093,0.0283776303518071,-0.0422289332083012,-0.137092898259606,0.054182157069358,-0.0413924805470633,0.0424122542041442,-0.0822433843171812,-0.0093180074054217,0.0309041918235871,-0.143270139175111,-0.0351277461136626,0.0355125451656466,-0.0439694115328786,0.0090579303762615,-0.0087436956694067,-0.199316268704339,0.0513155883152068,0.0635084200590304,-0.0014599060237571,0.143104896863766,-0.0140594036677222,-0.0322039891508893,0.0102128892254458,-0.0865786763725725,-0.0330765991811234,0.11876797006099,0.169313881896429,0.038509492062844,-0.15347107609108,-0.110630981458202,0.083268879407651,0.0154320904888825,0.02349412570175,-0.0824850430333773,0.0095469169915093,-0.0917196977756614,-0.147999426376335
critical,0.0968919603784063,-0.260630476708855,-0.159947647565047,0.0471890673521846,-0.227041552094652,0.191077495636704,-0.182915786474264,0.259947109898498,0.0744912594497325,0.0456369885205124,0.0687075699318836,0.0069880910209385,-0.173613227274761,-0.153129817709414,-0.150589773582341,0.233224690958301,0.156441946652196,0.199759564679307,0.0839754126962091,0.133788617729981,0.167025359649334,0.117195919419057,-0.219341791830329,0.0367977675391207,0.0103731294922808,-0.015280693974273,-0.0834428466475232,-0.0177013260478328,-0.125298374083738,-0.174862831296238,0.100514513026495,-0.202998486382103,-0.0181844719995774,0.189641355558559,-0.0980505341691114,0.157429673778455,0.207149397424037,-0.0692919774637868,0.145462309516388,0.134530742852384,-0.0185362378984289,-0.0679261865959264,-0.0835023988567089,-0.0420074793487382,0.0217665656646877,0.0325943005065437,0.0373859262350086,0.176437178942677,-0.0481580783533769,0.135223001310705,-0.127884057372625,0.0522027064157444,0.0225356336712665,0.107265804378113,-3.77895038459346e-05,0.0200439478037107,0.106003855256115,0.104614664270064,-0.193728764753037,-0.0014202522116382,0.014627624263507,0.110699508744114,0.0719605237666216,-0.0798119382320404
critical,0.459228055116945,-0.0724875119120048,-0.483250079413365,0.203414568311207,0.26073027540442,0.615160493532304,0.566273566893976,0.388004860273173,-0.122919714967062,-0.242186958403675,0.190349958606137,-0.475383217655473,-0.468218754268822,0.161832584733778,-0.36131372216604,-0.56669500591672,0.233336738926047,0.475945136352466,-0.131208015747699,0.634687168252786,0.55068032305244,-0.212826706485828,-0.299783624845384,0.562059176666533,0.347265754741232,-0.461616209579162,-0.395028843985577,0.0119407723110861,0.568240282333449,-0.526096380059027,0.415398396751547,-0.306807608557788,0.470325949382543,-0.304700413444067,-0.159725389620057,-0.546184973476502,0.114912373534922,-0.0557704306764843,0.336589299498379,0.323665169467556,-0.117160048322892,0.54042530683233,0.100302487413123,-0.0771233411621912,-0.0032310325077056,-0.276604478594453,0.557563827090595,0.192457153719858,-0.0278149755011181,0.371147299363405,-0.385616705810956,-0.215214860948045,0.128398422262737,0.399383713887267,0.111119422330224,0.131629454770443,0.290090527322267,-0.168154170074941,-0.225891316190899,-0.533260843445679,-0.490274063125769,0.580040574970287,0.115755251580411,-0.0457963738048713
critical,0.32769478554496,-0.0465041507491757,-0.129289719452784,0.0547069825583801,0.0835996399791426,0.0551135399439161,0.0970927582564159,0.0751407121605291,0.0140442690452673,-0.0658445527616986,0.046608441977314,-0.0554118403693289,-0.0805136664075386,0.0557712818496549,-0.26708174258947,-0.114368131617803,0.079756824191138,0.0593456208064434,-0.131935733213351,0.211040060152433,0.330615724481435,-0.0179904625459123,-0.0395553392793011,0.146650124986165,0.385748416009084,-0.215896072100035,-0.1142044618823,-0.0913048852702541,0.259094403712603,-0.149633311943392,0.200676946893763,-0.0994843848189177,0.142636557030738,-0.209804213397891,-0.048768476240233,-0.0850093233593168,-0.0413600160135318,0.244300116949066,0.102692973664824,0.0729804414583048,-0.0499286086808595,0.24169833883308,-0.0240219969834704,0.0434465176524894,-0.0844325081794519,0.253591569056272,0.200387760128847,0.0151402834451814,-0.0070587879885822,0.113555242538795,-0.129533950507961,-0.0719849997410903,0.0924364945328634,-0.214715734846043,-0.0087109183819026,-0.0770559887534542,0.106051293074459,-0.19952468143366,0.0180366971773478,-0.324879019110397,-0.44409092156813,0.0613957000451371,-0.104246068230929,-0.11866468518
