group,E2F2,E2F6,E2F7,EBF1,ELK3,ETV1,ETV7,FOSL1,FOXA1,FOXA2,FOXG1,FOXM1,GLI2,GLIS1,GRHL2,GTF2I,HNF4A,HSF1,HSF2,IRF2,JUNB,KLF10,LHX2,MAF,MNT,NR2C2,NR2F2,NRF1,OTX2,PAX5,PBX1,PRDM14,RBPJ,REST,RFX2,RUNX1,SOX17,STAT1,STAT5A,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFDP1,XBP1,ZNF143,ZNF76
healthy,-0.0750196158880769,0.0450072531739788,0.0578308172553388,0.204675593663413,0.0708616706283015,-0.119080749781388,0.162731937254435,0.0823123774180687,0.0049286213690583,0.0087107824102577,0.088877889366348,0.0317743216927218,-0.0407630338794302,-0.030689237523829,-0.0078115637793663,0.0127957711037149,-0.166329390798368,-0.0330580098477032,0.0722513195105548,-0.0772743211995329,-0.0148866136511385,-0.012162901841922,-0.149204863426434,-0.0537290369712211,0.027266069110545,-0.0106968222711448,0.0445289823503367,-0.0429824189484623,-0.0867835726967187,0.0069609828593538,-0.0928951326767952,0.0700909945190186,0.0496504175018077,-0.0632521849572295,0.0284646412714885,-0.0887302391726086,-0.210214502499927,-0.14801613461174,-0.0328819876559512,0.0105462769755674,-0.014036032731126,0.0815092761681999,0.0460674394670646,-0.0475283078545334,-0.0251781216649594,-0.0071879588434552,0.0548529155047435,0.004268538149988,-0.0099093545712012,-0.0159271132517257
healthy,-0.100467636639567,0.0199309984154775,-0.113742579508216,0.100001769729989,0.014476816101839,-0.0192106014885604,-0.135846390849929,-0.086690023400639,0.206604503018471,-0.0278871494185335,-0.0254653534080308,0.0427467039023462,-0.0112909143380576,-0.181229120613308,-0.0361542557036938,-0.0294197506748463,0.0899724745028815,-0.0566926998919221,0.0217917491886101,0.134318619576155,-0.122825500031597,-0.0601734695740909,0.0304981449013044,0.0628905234234464,-0.074293885792489,-0.186348185154068,-0.0670458303545711,-0.0559486813316505,-0.0154270396979014,0.0405007494436523,-0.0075164339208181,0.127975645006872,-0.0128339679784586,-0.0132771062983283,0.0694572242933038,-0.240359024663155,0.0042465986323428,-0.0896551295563766,-0.0507687514640522,0.161007140906017,0.0269302217060824,0.183413077718005,0.0612835102486427,0.156239331814171,0.0825586022425389,0.0560008552055349,0.0068740085088984,-0.0037532863532338,-0.112976461262213,-0.0209372070435213
healthy,-0.139130648236272,-0.0264079277707562,0.135190364446833,-0.211250161797991,-0.0302644898259597,0.110301455437045,-0.0741230318930488,0.181029913290709,0.121728174187699,-0.0877205019614707,0.126519978074764,0.0888520132773272,0.0238796977778701,-0.0971714659631994,-0.170048825095049,-0.185726589321959,-0.0458964691992847,0.0730716440709648,-0.0024039453640672,-0.010981709618804,-0.239091672670357,0.161166373063582,0.117098942613491,-0.0828815500990855,-0.0129560511312232,-0.205753162917826,0.18118345492207,-0.112312911947893,-0.0202958803452004,-0.121125012865677,0.0197048467974431,-0.0162690984632847,0.017853627251186,0.0868999628144638,0.0202110059712618,-0.0130852169386094,-0.0192771072152274,-0.148227541367222,0.042224509909693,0.0508549147185069,-0.035228798773235,0.005661575783811,0.13301351917307,-0.0234844425893643,0.0758765577072819,-0.0017393834262279,-0.0537438207088161,0.0257473649915378,0.0377015617390337,-0.0620846423324821
moderate,-0.0455800828603796,0.0345245360980096,0.0379873810511411,-0.0776542278621952,-0.0880104653031299,0.019660702428546,0.0217839066333858,-0.106050679866342,0.0230729949006099,-0.0111636729024313,-0.0676181561346887,-0.0931373294247371,0.0505005243509607,0.100582586497528,0.0195329169902918,0.0894329559509492,0.077871884377903,0.139721440728543,-0.0030977437009765,0.0222585382611873,-0.0170600581247344,0.0698059551764482,-0.0039683697638076,-0.255218413376603,0.140769000475111,-0.0283332614028122,0.119031433616037,0.0002162522801225,-0.0007245855619691,-0.141619967239749,-0.0348208298064892,-0.0533862284785703,0.037255774311246,0.127479314896669,-0.1242004248052,0.0970397001160398,-0.0492451377377816,0.0973612700650532,0.0412508245511726,0.0639179953676564,-0.0494178587147626,0.0211168947304103,0.106290804151413,-0.0979791337225463,0.016791849127959,-0.102273286142123,0.0407579378607634,0.097260165102918,0.0663346848098054,-0.0038405843255534
moderate,0.08222567871283,-0.0833974506171486,0.123721260947399,0.0028979189212427,-0.0849401638114233,-0.064171165779306,0.0133828812033311,-0.0929755477107107,-0.0157778248224952,0.167458186434942,0.011724907827875,0.0294005718082849,-0.0461249199481745,0.0745478170387457,-0.108136454993805,-0.0095179509283301,-0.0896032888130674,0.0578255057211848,-0.114810762325295,0.0440362185567649,-0.0266939943728497,-0.0871381347301068,0.0962163716616221,-0.0345546908041926,-0.159396084219227,-0.146750772324995,0.101579205039669,0.105760681467146,0.0098938045544904,0.126657400240572,-0.0505115163654457,0.176383422065658,0.0797517782751643,-0.062522777450102,-0.131771262042221,-0.0292363080781397,0.0772273167185189,-0.0282218507454336,0.0213245712755043,0.0703905428530559,-0.0027154436032184,0.130112449975218,-0.0108005499299386,0.0114323242910298,0.132881569837448,-0.0654416636600212,0.0206761428965501,0.088937247911625,-0.0059618987688029,-0.100589309387984
moderate,-0.0799486379165066,0.149410513204425,0.110435313632223,0.0566844952548033,-0.104203397558927,-0.0640524367918857,0.106458096638877,-0.10590405214432,0.162170888426871,-0.19582514392591,0.0026628145360102,0.0975715213979526,-0.0780782822613747,0.146643414064209,0.0889497353517337,-0.0026383484308637,-0.0387687125855048,0.119710917296824,-0.154236409064944,-0.142897150162706,0.109366786855685,0.0733264787902005,-0.0913455049528475,0.136877447185822,-0.0760928838565116,-0.141906359663513,-0.0816534569453285,0.102575794252021,-0.26040334170073,-0.0489299545527118,-0.0275634099469063,-0.111561448542865,-0.0341761990754968,-0.150232296707784,0.0844649768154558,-0.0672519439748319,-0.0188855774328696,0.0592202942662235,-0.0126593874692883,0.180826900915707,-0.0889415799833515,0.0495429953291828,0.0821122397964435,-0.155452079509313,0.12273482378184,-0.112399369264512,-0.143809857347602,0.0871283119068947,-0.137066408806421,-0.0808165773345389
moderate,-0.1261891069581,0.0625954243298511,0.104286796610701,0.0066496883425502,0.0152596661662277,-0.0100590624503833,0.134232532945086,-0.0882492537663878,0.0129914462019256,-0.0352821917339824,0.0656717102352954,0.0489438395757595,0.0063769786662744,0.168113942873252,-0.0286536358755716,0.327883573437723,-0.110775475550284,0.0993921107604948,-0.0490273632035488,0.0555210736869745,0.134842356058824,-0.121506752258056,0.0597576336025521,-0.159361069204442,-0.115319965949037,-0.0373561941059552,-0.129594455830858,-0.312230440542994,0.112886711346693,-0.0082960094878911,-0.123598868187863,0.194063627087742,0.0603171412778635,0.251506750522638,0.0640153260022691,0.160948018132438,-0.176655491700669,0.0966992284958664,-0.0249574637687031,-0.0797238058792682,-0.0277056930156015,0.0759511543059902,-0.033798892609146,-0.0697251219549977,-0.0787969955034376,0.277116302373359,0.0073470603191524,-0.0449065287963539,0.0198283079754254,0.0167620851576665
severe,0.0280983161332206,0.114030634550757,-0.214627355821325,0.340819986160941,0.110424584220861,0.412596832021838,-0.0433629967123716,-0.0998945067468377,-0.311192567817438,-0.480152464416348,0.0420011386824219,-0.13743409225262,0.18672822783348,0.101195943828357,0.138185485157453,-0.0950379186458253,0.140648989170215,-0.209794333146353,-0.239250047967176,-0.0334498409887232,-0.0827767370339303,-0.163011133907001,-0.18258101432701,-0.292645045017146,0.0879778250332167,0.121830099686152,0.204895940281022,-0.227808970816853,-0.0947483251853036,0.267928744366575,0.141898773249667,-0.160944775155272,-0.0316042134024444,-0.253564210303757,-0.132268163969478,-0.126472865461971,-0.0308797021669751,-0.214494178504224,-0.189296771341206,0.166663599081897,0.103879701668515,0.141397404992974,-0.233585087871501,0.116649047323611,0.272288574291575,0.156598938772175,0.128231403976427,-0.117814204390677,-0.186588317537511,0.0495411705853988
severe,-0.107136752893331,-0.0139179407039391,-0.0383760245585107,-0.0957720557588086,0.0092159934553243,-0.134422194778452,-0.0454499461361164,-0.097467586336941,0.089967018864186,0.0145523830454306,0.15160961361154,0.0127861132515222,-0.0416963464989994,-0.0567262192509184,-0.0545487777653117,0.13501021450959,0.113549704923529,0.0208437520485137,-0.250029968760965,0.0383671821565387,-0.13525338056382,0.0206293238006925,0.042534164085847,0.0769355289579406,-0.0128656948692703,0.0891977298926214,-0.0205033195725914,0.0149127109257899,0.0544935127529866,-0.0158588479367947,-0.0069213901435885,-0.069976558605971,0.0855325542752245,0.0124279959716559,0.154618240882516,-0.0160754867851089,-0.0545178293584096,-0.0479125550853204,-0.0940544191757463,-0.0145324876409936,0.0554308073620194,-0.139117510225587,0.140423975116951,-0.240057949937034,-0.0149237639282549,0.107746878629399,0.0109358406388798,-0.008818085366584,0.027449026321603,0.107130121091852
severe,-0.0835835349584799,0.039497506998544,-0.258711322982087,0.316993538363136,-0.0541905202772928,0.292664237054235,-0.0722515118074737,-0.141634863476241,0.0428938094534416,-0.293771687390122,-0.108449044662512,-0.123376345939217,0.0678796226804601,0.178664038806651,0.104036379090352,0.0399300086644514,0.141253434586661,0.0230094008615883,-0.208768318098481,0.116877521005916,-0.0104714989091094,-0.359796613721225,-0.121371702297498,0.107560493584115,0.237563736691593,0.0111885807610155,0.0158190304645451,-0.0781601004850964,0.0566473847318198,-0.0023633611293076,0.0164022042547923,-0.136933324482518,0.0705716486484042,0.0258340710815878,-0.0266330403616227,-0.189105187699842,-0.146236301315198,-0.0759231574870036,0.0150111401755447,-0.0180355294837587,0.0875574169875859,-0.0117448242554482,-0.0257934433199242,0.110844893132802,0.0343067807611119,0.0575549858814448,0.0812196906078533,-0.0603943200099313,0.05423053471959,-0.0102901794018862
severe,0.0488327981042262,0.24992948392559,-0.0728835864221908,0.18785179733354,0.0348710388423017,0.282724361155483,-0.0547680377440408,-0.0751737774000474,-0.109404028353481,-0.126254253847322,0.115253606451937,-0.284924249957857,0.0944268208861993,-0.360345737629732,0.0480853240425015,0.0731183222832646,0.21572432421001,-0.187359440576647,-0.0865892463076808,-0.147263870715123,0.0491472546650614,-0.255111993345806,-0.181850924880267,0.0478956044072234,-0.0951993170258052,0.0189544937188842,0.150284923529423,-0.182648844225592,-0.0619580398404349,0.137120889964901,0.0975584259157917,-0.204811613719063,0.182358393091049,-0.376151260250046,0.0112187433671884,-0.242262008298285,0.0203331147693757,0.0839696602150302,0.0827029676632752,0.0588081765782261,0.10299572758897,0.154677868128935,-0.114452381259949,0.119243673466371,0.111824240078758,0.0899024170118488,0.119644988036081,-0.140000254744498,-0.0169555215512599,0.083917513596118
severe,0.081096875915279,0.198244451314032,0.254898340753425,0.115343838591433,0.190948079757874,0.264540455388755,-0.216804157389249,0.0154516048960711,0.0395155807670945,-0.0111337318569032,-0.234188891735898,-0.220861029442524,0.0660359586748169,0.317810026793924,0.139428417316382,0.135190750494485,0.370659192869372,-0.178420988020978,-0.343069388230434,-0.214343019426393,0.110554126594343,-0.167276398187031,-0.136288949814771,0.0609868838392407,0.0808402328215258,0.223010520362155,-0.150244170060277,-0.142623749844948,-0.141805558220853,0.102336685656746,0.172041916007034,0.0632869688099164,0.174051229812979,-0.283743260332533,-0.171124101918519,-0.309711047015928,0.111084550323953,-0.119996723276264,0.0909861407901574,-0.19404424136265,0.218961114480716,-0.152178801145977,-0.146625197910955,0.241450032621862,0.269791022355384,0.18928026718155,0.137958757570629,-0.211241785865222,0.155292761852387,0.24131352033795
