group,ARNT,ARNTL,ASCL1,ATF3,BACH1,BARX2,BHLHE40,CDX2,CLOCK,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV6,FOXA2,FOXM1,FOXO3,FOXP3,GATA1,HNF4A,HNF4G,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUN,JUNB,LHX2,MAFF,MAFK,MITF,MNT,MXI1,NFYA,PAX6,PBX3,REST,SP1,SP4,SPDEF,SPI1,SRF,STAT3,STAT4,TFAP2A,THAP1,VDR,YY1,ZBTB33,ZBTB7A
healthy,-0.234314875213615,-0.0703899685838143,-0.0672693311610331,-0.187705615250661,0.103999959356802,0.213820270371908,-0.0695016755127715,-0.112009111588852,-0.043799234823185,0.0775456627672151,-0.0621892237285984,-0.0059829150961415,-0.18495655140008,0.0674841471324617,0.280212920136029,0.0480578163108317,-0.104496358425914,0.0388323412135304,-0.0195917971780008,-0.014288165018539,-0.021182596533986,-0.179139102660309,0.0429690001227986,0.0679747403645083,-0.129644341675732,0.0729213135444332,-0.0152141960305085,-0.0793919189540885,0.117019548976499,-0.0891892690023553,-0.0430125439007909,-0.216125187686966,0.0133185902285772,0.152931554146012,-0.0723871765343944,0.0370760755011744,0.191601331921705,0.0757371445212684,-0.172796225666098,0.156734377424006,-0.129542739527083,-0.0641109557973251,0.0427077374548448,-0.0922373334618161,0.125423498129012,-0.118160395959897,-0.0160008869529027,0.180718290342163,0.0468734255494412,0.0213858008312834,-0.0052542825444038,0.0877203922247485
healthy,0.0708844774948083,0.134719040572851,-0.0316362729965227,-0.0059241366570564,-0.0309882388188892,-0.164140373433982,-0.122832989481566,-0.0092183588264076,-0.156643518853449,0.131806083354645,-0.131653228656244,-0.0008235555423377,0.0174678629675103,-0.0579691272747446,-0.17424215104963,-0.0328079652854098,0.198200817331769,-0.159538458977927,0.216330663194637,-0.244933671282578,-0.174651313436226,-0.0514725119943976,-0.111503724706132,-0.06982437494772,0.0532689905980433,0.215677979444429,-0.0938556908013423,-0.0625646485685095,0.0178311108249282,-0.124909023636281,0.077334015852834,0.0474087855638924,-0.115008340034499,-0.0312009567641932,0.0418792813791347,-0.0528197256479889,-0.0257888542869529,-0.0455117599533133,0.0364532301841696,0.071049537321219,-0.106363622224526,0.0280839995492619,0.110334357203532,-0.065114357929297,0.144763279727884,0.0519874521570731,-0.160075484610333,0.10290608381848,-0.0693803407668124,0.108284476894552,-0.038914597666033,0.0182205125280802
healthy,-0.007570310713493,-0.0022854058748984,0.0098431806014292,-0.0375528152710539,0.0925982322072407,-0.0537852893452276,0.0805318674976729,0.0029497877301179,-0.17591401787353,0.0948128765719765,-0.0248277194455674,0.136083891029819,-0.0819209439413242,0.00695034570548,0.0220776802589752,-0.0165524535505242,0.0075472877689095,-0.0220895926283119,-0.0049140050740856,0.0247140555881461,0.061771438472939,-0.0992029028448201,0.0329182672545494,0.016271787438363,-0.0433927016157028,0.108707242718449,-0.0234137364775657,-0.103452716967041,-0.0666541353968448,0.0443323279278085,0.0142885943009325,-0.0285218011752053,0.117660622783364,-0.0380889227987681,-0.134290786726164,0.123463448423409,-0.0871023664347511,0.0533620820615157,-0.0034639031913642,0.0016818331016137,0.0120395236978892,-0.0589991654089629,0.058415255681218,-0.112551387211815,0.0384302834508512,0.0339124282916635,0.0790466903052378,0.0078322937506689,-0.0147810231410787,0.118994986325542,0.0883250387875073,0.0254508025417081
healthy,0.034005085771191,-0.0752492013514525,0.16504290035881,-0.0934671397059321,0.0139920534627102,-0.0619484886295385,-0.0577095289751884,-0.116094861008199,-0.0287498724581777,-0.12627525630155,-0.151576067203798,-0.0830200496623601,-0.2004687769971,-0.0005868338594247,0.104796573514202,-0.0389641303730651,0.0242539683804304,-0.0252740836550186,0.073918636481635,0.086562256232334,0.0036364563507782,0.0207581417434557,0.195758365729231,0.0663297604865205,0.0158659203273912,0.0141442274823893,0.0406541194526776,0.130962011371076,-0.211379017700274,-0.0322256409903871,-0.104135568249687,0.0196380501447624,-0.0841539457778247,-0.0988473436950266,0.0581692133023849,0.0042588150496179,-0.137208362636028,-0.0189661391092895,-0.0395022125983713,0.0128347038583993,0.0192773083232344,0.0639260515376016,0.0604933891800089,-0.0388401025670964,-0.0946041068702819,0.0075249414196424,0.12281078882382,0.0179466116922436,-0.0557129924581711,0.0669538118096633,-0.102015591784244,0.0690063873672298
moderate,-0.0601127536707834,-0.0063025544381239,0.106517840659952,-0.0718856366297582,0.0906078890680028,0.177588235574831,-0.120113694675811,-0.110564326880162,0.135376831226614,-0.0382201167857844,0.0353441251805143,0.0040068564146258,0.173841803596903,-0.0652080143887816,0.0650367570146489,-0.0892321686741433,0.0852224815591185,0.0275243153285865,-0.098039892965283,0.0631769868525796,0.0972855113089793,0.073746822142027,0.106539070912944,-0.0781556380132949,-0.0951525785584173,0.0742789938170179,0.0440824973118813,0.227661910280958,-0.0265080938853857,-0.0454058497483614,0.410165657098458,-0.202162961087776,0.0889717442374456,0.150597507271435,-0.154125975318648,0.0407578396933874,0.127746678301412,-0.264722855253398,-0.186044953016508,0.0552439489846962,-0.185778867179013,-0.0818794243880319,0.117580217818806,-0.0029920503216245,-0.13727198514367,-0.0114487677633021,0.138533062171374,-0.194150663608724,-0.198141951171156,0.0024768628490269,0.0305503340549977,0.0718007156177916
moderate,-0.0124369551604596,-0.0279159133827587,0.033862379573697,0.0046324363873273,-0.0670563126676267,-0.0762246788578037,0.0548655575967448,-0.0783789898078081,0.0187627090749311,-0.0146085939760062,-0.0598367296889407,0.0364202853919534,-0.0341505756707344,-0.0119532189140753,0.061572524553143,-0.0126737693228686,-0.0261701309293897,-0.0386478787733131,0.0834538884284575,-0.0253695594748637,0.0077615601064757,-0.079648737288367,-0.0269945281990362,-0.0144454232421512,0.0397444679308504,0.0502186813214657,-0.166449671411645,0.0176131736615706,0.0489510998240995,-0.061871911563343,0.032209132735619,-0.0374220526186074,0.0107311230637572,0.0225999889657143,-0.136545265125528,-0.0886885884757732,-0.0805577282349309,0.0482609935124045,0.039057490261545,-0.050586537467037,0.0121499623874182,0.09726419726553,0.0359615782846855,-0.0327146491463305,-0.0942643105435499,-0.0685081230687775,0.0334550544010575,0.03227170558341,0.0999455641257741,0.0943143688217827,-0.0842790076925016,-0.0267938137565066
moderate,-0.20296938502949,-0.0020383574815533,-0.0047058117394516,-0.166985329176547,-0.045544998021951,-0.03209302759814,-0.0789817189847965,0.10265747367854,0.0767748097265905,0.0389821443532166,0.133838678128086,-0.0360074852492823,-0.061729465505439,0.0829306213454829,0.105345909485399,-0.0483565255827142,0.0499186019028547,-0.0678833538156767,0.0253794564693697,-0.161940840267618,-0.0565083818927555,-0.0252964045047328,0.0162084214185518,-0.0600920304552806,-0.143699131908512,-0.0101339133018828,0.130250833255769,0.0843003668001483,0.0950152941620073,0.0193937702433021,-0.0539598230789691,0.084748847409188,0.10089467387334,0.0351475914343672,0.0415824576544399,0.0371906697644368,0.0467862314892307,-0.0037084887788425,-0.0519761924709555,0.0647424159362271,0.0404880950298866,-0.0944117249368982,0.0280143893263786,-0.0917731203088212,-0.09761683138692,0.0670481133207908,0.0905922087948041,0.044434899235677,0.0171835389065105,-0.0855916062924516,0.0982228484594079,0.0539299243716998
moderate,-0.0630691616496588,0.132208079487752,-0.109647502557134,0.0585953240052641,0.061401345760044,-0.0558510732093587,0.0470279524769886,0.139867678388205,-0.133335146327546,0.0990988455309545,-0.182632422064174,0.102749407936578,0.185580213232765,-0.103125096883176,-0.105811627274887,-0.0334990998447764,0.0745859012444305,0.0377785108645166,-0.0364408151813465,-0.0946726019040533,-0.172873623200654,0.146683749276485,0.0072687203738038,0.0146498436399861,0.147083741551165,0.100176293075915,0.0455150703038954,-0.043945480365278,0.100346416372488,0.0438867473224136,-0.0201110039877047,-0.15570433454952,0.148264478240473,-0.0718335493391645,0.0536749127073659,-0.0235448617179316,0.0284652730158297,-0.196535951004315,0.211497687354684,-0.110479891543936,0.15504004358195,0.0218162875081123,0.195031169940582,0.0352418509959768,-0.069247270175791,-0.171020494434416,-0.0676270483036698,0.264671343920363,0.180890683551644,-0.101362092958574,0.179937790563103,-0.210138726259442
severe,-0.464452411597444,-0.0489223874587155,0.13427287419539,-0.31143972095228,0.31493494453414,-0.0760556132162465,0.310521745065075,-0.229200561364542,-0.0973380129430371,0.315411801189749,0.429922826677222,-0.116374395730606,0.176562150859684,0.0762441341241182,-0.008993737437846,-0.556832466047825,-0.0895360699950908,-0.0997613915238552,-0.0257164533902984,-0.350989233639078,0.126328499119178,0.312076127343698,0.280022927519104,0.35823790925408,-0.189829066746768,0.163683133088115,0.0551579178330605,0.0132501012460438,-0.0594490849185451,-0.113921755634825,-0.0639725263246966,-0.0076923953091013,0.134944285841765,0.0583176691284143,-0.124097819859283,-0.110236862397094,0.123699418904922,0.0775263009978035,-0.270839709779453,0.053511761950565,0.0204492923318596,-0.0471968038574355,0.147702609331819,-0.085013802584147,-0.240289501540034,-0.12043284666927,0.253621252259234,-0.249470093569973,0.100294966033961,0.239389779384768,-0.025537438056528,0.227777047992568
severe,0.0531246167056748,0.0896292291181153,0.0845112592349911,-0.0004153326344943,-0.167740793028048,0.0353412344416256,0.117072444590888,0.092755388732589,0.200828959576099,0.0233099858682081,-0.0219635042628312,-0.0700148105084458,0.0812980137455428,-0.0322039099713859,0.102620655287407,0.184684578138496,-0.0733441704978603,-0.0891089468394207,-0.114904229601135,0.153833848685946,0.0721919573828114,-0.0529258822730404,-0.341508375198571,-0.296208089413693,0.0866973379939695,0.0676255313745265,0.179240594467005,-0.0903839733678954,-0.101135729470532,0.018466671436927,0.107338923334109,0.161256244799168,-0.0134625830826158,-0.0971163813947799,-0.202586307873664,0.0719887570078706,0.224869127011402,0.0500051560046606,0.106474763497822,-0.0150948849956018,-0.149604601321794,0.0116114499966167,-0.206301971872582,-0.303996692796039,-0.0081213160841721,0.0535667449940075,-0.197175818769471,-0.100872238874455,0.0608998222611016,-0.0822202308318125,-0.163384266308164,-0.035071044932089
severe,-0.095191865431703,-0.166723558198702,0.135703341496323,0.0399289836974454,0.0690095564556411,0.0624503347517262,0.34070001444108,-0.197188543541412,0.0254907353624774,0.454469819194423,0.334598089159978,0.421403259150569,-0.074097576947738,0.157657682202708,-0.209549558929133,-0.344501929449445,-0.138244495384247,-0.0637096816492523,-0.102113965570665,0.0247360613554135,0.191157478271625,-0.132449009878969,0.123071465204005,0.108675643556484,-0.132428038441797,0.106332369227469,-0.0888517180222246,-0.415722288485006,0.0305000059680497,-0.155469321107464,0.0612331912432924,-0.229611743808161,-0.0740767543761357,0.366189484446212,-0.139929783893907,-0.317156998979958,-0.209609477321054,0.222335604127371,0.0591053440022489,0.0837343151882509,-0.0293343885550286,0.0756276172760945,0.147004768973248,-0.0100981842910891,-0.124571527728205,-0.225610125637655,0.0137318812053657,-0.460114057280591,-0.0235705928079624,0.326390851163489,-0.0694971842383394,-0.0273992105779445
severe,-0.0629534312546869,-0.208699090711054,0.11640134715773,-0.13387100519469,-0.014293157893177,-0.26479493998691,0.412298996492945,-0.545486832796013,-0.255116172848936,0.261016308189274,0.351430324499176,0.222781655857828,-0.168358059937792,0.0233127412192347,-0.201025682992473,-0.170475532432964,-0.323536301231812,-0.356078441454105,-0.163565803546678,-0.12014076470298,0.212427011792008,0.0965071840157534,0.466157933543476,0.136921620095145,-0.285247656453079,0.204517839828853,-0.119481809849013,-0.196658178287677,-0.0093181236774235,-0.223496476451393,-0.167253670862765,-0.405626315403372,-0.239356185447187,-0.0701096021517219,-0.17237905413181,-0.0718004427301434,0.116321531029023,0.246582230147439,-0.460194640499764,0.108791166523719,-0.0366115833059804,0.0470249099879856,0.158036316435457,0.019125384791722,-0.0420595613872943,-0.293110565034261,0.109248832649762,-0.0983491229643914,0.0933779116525772,0.395375389288529,0.1548524896373,0.224604549667966
severe,-0.230299036956969,-0.287489176381752,0.254301300548702,0.302845107688524,0.368614141804149,0.306514463517189,0.357633999832651,-0.32754966222184,-0.0430799741515985,0.0213214772847455,0.332848928134419,0.116280244219574,0.220561454211105,-0.153344593618518,-0.0587755327058433,-0.0477171341061825,-0.325397231695919,-0.314856201617292,-0.419448471980209,-0.223830810689796,0.534069282454458,-0.334858198342043,0.111078002647274,0.433423383556673,-0.298774932408178,0.288289427420688,-0.222031970168597,-0.270716309095606,0.250846233090131,-0.160587773941238,0.259233875857514,-0.294801686840992,-0.29581551128956,0.153139200197696,-0.306379188792218,-0.318231561498528,-0.303968331601829,0.4106204451109,-0.353931682223886,0.218398099509898,-0.315843151963806,0.215483668329733,0.410101446900579,0.398972519554213,-0.192114891249285,-0.312478569060115,0.408644599304852,-0.232483041398565,0.193155495172786,0.0011797268180149,0.0687568328560914,-0.317793301249737
